275.0	29.95	32.15	35.51	30.39	52.40	146.8	462.0	308.1	206.2	485.1	1328	3458	1128	51.50	5.606	3.660	3.530	2.580	2.124	1.907	1.520	1.407	1.338	1.360	1.064	1.054	0.912	1.129	0.995	0.898	0.906	0.808	0.799	0.628	0.483	0.592	0.549	0.612	0.531	0.525	0.443	0.529	0.575	0.533	0.516	0.487	0.434	0.556	0.492	0.425	0.347	0.358	0.547	0.610	0.799	1.026	1.827	2.820	2.625	1.416	0.937	1.237	1.889	2.544	3.646	6.741	12.65	15.54	8.688	2.015	0.490	0.506	0.450	0.399	0.434	0.428	0.622
280.0	34.36	43.16	53.35	46.27	38.15	65.49	276.8	597.4	245.8	194.6	436.6	2101	3632	792.0	22.97	4.458	3.374	3.059	2.192	2.040	1.879	1.283	1.383	1.399	1.004	1.103	0.999	1.073	1.058	0.784	1.046	0.921	0.687	0.620	0.747	0.661	0.735	0.565	0.499	0.596	0.462	0.491	0.518	0.599	0.424	0.465	0.483	0.445	0.592	0.518	0.448	0.487	0.586	0.492	0.566	0.631	1.070	1.860	3.202	3.353	1.738	0.950	1.055	1.241	1.416	2.267	4.815	11.03	17.43	14.57	5.842	0.914	0.526	0.405	0.503	0.380	0.443
285.0	34.03	56.42	78.01	69.40	54.72	61.88	139.7	484.6	629.4	226.3	260.8	709.3	2393	3355	130.3	10.16	3.977	3.688	2.070	1.843	2.052	1.271	1.391	1.428	1.208	1.211	1.018	1.006	1.103	0.920	0.975	0.886	0.708	0.686	0.814	0.672	0.658	0.560	0.635	0.568	0.445	0.457	0.541	0.540	0.408	0.378	0.599	0.566	0.575	0.555	0.491	0.451	0.652	0.666	0.503	0.577	0.844	0.995	1.713	3.086	3.729	2.593	1.503	1.038	1.072	1.397	2.022	3.721	7.232	13.84	18.57	10.75	2.972	0.556	0.508	0.581	0.491
290.0	43.36	71.62	108.0	102.2	82.95	87.41	120.7	246.8	586.3	710.7	397.2	413.1	799.7	1917	2556	1097	34.60	5.175	2.766	2.324	2.152	1.642	1.485	1.504	1.394	1.268	1.185	1.155	1.050	0.950	0.913	0.840	0.804	0.611	0.736	0.685	0.556	0.584	0.620	0.478	0.527	0.549	0.543	0.473	0.513	0.389	0.592	0.589	0.704	0.665	0.631	0.603	0.753	0.684	0.654	0.682	0.875	0.938	1.147	1.629	2.328	3.328	3.832	3.119	2.134	1.642	1.836	2.100	2.914	4.522	7.309	10.76	13.22	11.93	7.227	2.223	0.583
295.0	52.04	91.90	135.4	131.5	112.4	125.4	154.8	214.0	355.1	751.1	1018	532.8	500.9	622.2	994.3	2862	740.2	45.47	6.446	3.211	2.457	1.887	1.652	1.429	1.381	1.112	0.998	0.999	1.159	0.894	0.847	0.771	0.811	0.576	0.667	0.661	0.612	0.580	0.527	0.553	0.520	0.516	0.520	0.513	0.428	0.485	0.601	0.607	0.803	0.783	0.807	0.765	0.859	0.705	0.841	0.865	1.086	1.115	1.286	1.424	1.559	1.964	2.682	4.198	5.159	3.914	2.351	2.295	2.324	2.327	2.910	3.353	4.256	7.426	14.49	17.24	10.38
300.0	55.43	101.0	154.5	168.0	152.6	167.4	216.4	301.3	352.3	698.6	1331	1157	730.6	547.1	527.0	1451	3020	580.6	36.94	5.829	2.993	2.030	1.686	1.682	1.412	1.277	1.218	1.195	0.947	0.996	0.850	0.829	0.917	0.649	0.797	0.716	0.604	0.646	0.510	0.575	0.597	0.544	0.498	0.468	0.508	0.552	0.544	0.668	0.912	0.876	0.788	0.878	1.058	1.035	0.988	1.043	1.429	1.342	1.464	1.676	2.111	2.216	2.719	3.467	4.820	6.244	5.350	4.123	3.493	3.053	2.842	2.606	2.455	3.442	5.871	12.57	19.76
305.0	56.60	123.8	214.5	232.1	222.2	263.7	377.5	554.9	800.6	1183	1720	2295	1470	1118	921.9	1015	2141	3114	460.1	23.08	5.722	2.474	2.308	1.669	1.565	1.487	1.282	1.054	0.975	1.017	0.887	0.738	0.866	0.794	0.745	0.774	0.593	0.545	0.492	0.534	0.572	0.539	0.580	0.494	0.485	0.567	0.629	0.911	0.820	0.981	1.031	1.142	1.236	1.257	1.408	1.424	1.611	1.948	2.310	2.884	3.466	4.165	4.448	5.405	5.878	7.567	9.064	9.391	8.231	6.569	5.339	4.979	4.341	4.807	5.179	6.472	10.23
310.0	70.99	169.5	303.0	376.8	372.8	412.7	600.1	929.7	1371	1948	2502	3073	3168	2351	1745	1543	1553	2360	2479	943.5	36.82	4.696	2.827	2.003	1.615	1.464	1.239	1.340	1.059	1.128	1.026	0.848	0.903	0.850	0.708	0.716	0.657	0.650	0.601	0.505	0.603	0.500	0.528	0.542	0.568	0.693	0.695	0.941	1.097	1.271	1.391	1.735	1.914	1.792	1.849	2.050	2.452	3.171	3.609	4.634	5.260	6.314	7.355	8.714	9.227	10.36	11.38	12.27	13.63	13.24	10.87	9.144	8.297	8.304	8.061	7.497	8.044
315.0	83.01	201.8	409.8	531.7	519.2	553.8	766.8	1163	1745	2419	3009	3490	3616	3353	2510	2004	1682	1695	1408	2366	2609	35.69	4.265	2.559	1.861	1.527	1.396	1.529	1.226	1.214	1.009	0.900	0.882	0.776	0.722	0.834	0.715	0.628	0.629	0.657	0.649	0.622	0.508	0.641	0.550	0.742	0.698	1.077	1.436	1.559	1.814	2.373	2.250	1.983	2.372	2.620	3.223	3.898	4.688	5.583	6.761	8.020	9.365	10.94	11.23	12.07	12.83	13.82	15.16	15.09	14.90	14.11	12.20	10.70	10.09	9.584	9.021
320.0	87.88	231.0	500.0	637.8	614.3	648.3	866.8	1310	1895	2643	3243	3719	3783	3506	3100	2330	1852	1644	1020	1216	5107	441.3	19.92	3.493	2.302	1.715	1.568	1.314	1.403	1.254	0.992	1.057	0.863	0.796	0.749	0.655	0.808	0.652	0.586	0.619	0.686	0.698	0.739	0.704	0.642	0.829	0.738	1.324	1.459	1.919	2.046	2.746	2.865	2.492	2.810	2.862	3.618	4.179	4.967	6.240	7.100	8.695	10.32	11.31	12.32	12.65	14.09	14.81	15.55	15.32	15.03	15.24	15.04	12.69	11.77	10.71	9.677
325.0	99.80	276.5	591.9	752.9	730.7	702.2	904.9	1364	1951	2658	3284	3741	3803	3381	3182	2657	1942	1664	988.1	583.6	2859	2037	338.4	9.813	3.284	2.124	1.759	1.555	1.441	1.342	1.152	1.047	0.881	0.831	0.862	0.700	0.698	0.646	0.603	0.679	0.609	0.606	0.783	0.601	0.670	0.767	0.840	1.329	1.811	1.979	2.417	3.034	3.352	2.928	3.157	2.900	3.650	4.389	4.963	6.354	7.472	8.854	10.05	11.57	12.51	12.86	13.95	15.44	14.92	14.93	14.58	13.79	14.47	14.31	13.59	11.47	10.22
330.0	109.6	332.8	764.4	1124	1040	877.0	976.4	1358	1902	2546	3096	3503	3583	3193	2863	2674	2145	1655	1014	507.2	858.4	1112	1615	696.7	25.16	4.382	2.347	1.590	1.415	1.378	1.237	1.039	1.006	0.783	0.765	0.660	0.750	0.705	0.694	0.623	0.608	0.623	0.652	0.582	0.736	0.756	0.849	1.445	2.230	2.710	3.435	4.450	4.465	4.146	3.707	3.426	3.966	4.502	5.009	6.117	7.414	8.595	9.867	10.77	11.91	12.39	13.37	13.91	14.30	13.98	13.91	13.33	12.94	13.02	13.61	12.92	11.69
335.0	114.3	384.5	970.0	1568	1625	1260	1162	1436	1919	2522	2921	3211	3307	2999	2665	2378	2187	1790	1067	573.0	465.0	430.9	677.6	1777	434.1	33.01	4.701	2.044	1.685	1.545	1.358	1.093	1.098	0.814	0.845	0.757	0.663	0.770	0.659	0.715	0.577	0.678	0.675	0.636	0.597	0.752	0.810	1.602	2.651	3.483	4.210	6.062	6.868	6.149	5.339	4.632	4.939	5.087	5.562	6.155	7.350	8.732	9.416	10.81	11.22	11.85	11.86	12.54	13.49	12.98	12.85	12.76	11.98	12.11	12.53	11.86	11.82
340.0	116.3	418.4	1082	1828	2056	1651	1441	1633	2081	2654	2916	3072	3114	2840	2560	2235	1985	1881	1182	664.2	458.3	352.1	356.2	915.7	1760	372.9	21.50	3.916	2.355	1.571	1.314	1.266	1.119	0.822	0.748	0.782	0.841	0.725	0.611	0.685	0.711	0.641	0.576	0.654	0.590	0.852	0.987	1.737	2.831	3.844	4.979	6.938	7.810	7.726	6.663	6.129	5.733	5.834	6.536	6.865	7.918	9.231	10.29	11.05	11.37	11.33	11.65	11.56	12.50	12.58	12.36	11.85	11.87	11.51	11.22	10.87	10.57
345.0	113.7	434.2	1154	2021	2359	2009	1751	1910	2345	2946	3100	3043	2978	2724	2473	2170	1853	1777	1399	817.2	569.3	442.6	374.2	440.2	1124	1616	285.9	11.88	3.528	1.851	1.399	1.408	1.143	1.146	0.932	0.769	0.814	0.770	0.655	0.629	0.669	0.689	0.566	0.634	0.576	0.762	1.135	1.858	2.729	4.096	5.457	8.166	9.043	8.887	8.237	7.380	7.120	7.227	7.187	7.869	8.389	10.25	11.23	12.07	12.43	11.69	11.63	11.73	12.28	12.30	11.92	11.70	11.99	11.10	10.92	10.77	10.08
350.0	120.8	436.4	1218	2251	2717	2440	2228	2402	2852	3425	3506	3213	2958	2659	2426	2142	1852	1664	1466	1141	799.5	626.6	520.2	438.3	505.7	966.4	1264	524.0	23.35	3.780	2.123	1.486	1.333	1.168	0.864	0.826	0.803	0.681	0.717	0.633	0.652	0.666	0.666	0.680	0.575	0.827	1.044	1.958	3.030	4.260	5.644	8.613	10.23	10.21	9.674	8.850	8.542	8.915	8.937	9.986	10.37	12.06	13.08	14.07	13.77	12.84	12.60	12.32	11.71	11.67	11.55	11.54	11.10	11.11	11.13	10.77	9.979
355.0	125.7	444.1	1263	2371	3011	2919	2801	3078	3566	4051	3962	3463	3028	2654	2420	2165	1903	1698	1449	1298	1114	813.0	656.6	538.3	437.5	439.2	579.9	1347	386.9	24.66	3.941	2.116	1.586	1.187	0.923	0.843	0.882	0.713	0.737	0.735	0.564	0.655	0.651	0.660	0.664	0.872	1.033	1.831	3.298	4.359	5.907	9.455	10.81	11.52	11.56	10.24	10.87	10.77	11.18	12.70	13.35	14.58	15.94	16.23	15.65	14.99	13.91	12.30	12.29	11.73	11.83	11.31	11.41	11.07	10.83	10.64	10.30
360.0	130.7	460.2	1235	2348	3098	3162	3166	3543	4112	4561	4321	3644	3102	2679	2421	2167	1924	1720	1498	1295	1252	983.6	739.7	604.2	473.1	362.8	306.4	703.9	1374	304.6	14.99	3.321	2.200	1.313	1.019	1.081	0.853	0.679	0.689	0.784	0.657	0.643	0.611	0.706	0.741	0.854	1.089	1.689	2.967	4.561	6.084	9.032	11.19	11.77	11.94	11.43	12.18	12.32	13.35	14.27	15.40	16.80	17.90	18.16	17.06	15.89	14.35	12.80	12.88	11.63	11.33	11.42	11.12	11.28	10.61	10.59	10.27
365.0	123.7	442.3	1207	2264	3047	3187	3280	3707	4337	4793	4459	3683	3087	2636	2360	2129	1901	1712	1516	1293	1225	1139	844.4	662.2	527.8	394.8	276.0	309.4	863.7	1261	49.99	7.035	3.656	1.971	1.211	1.020	0.920	0.810	0.779	0.829	0.735	0.729	0.669	0.724	0.778	0.756	1.021	1.730	2.842	4.300	5.741	8.783	10.90	11.43	12.32	11.73	12.42	13.09	14.19	15.17	16.29	17.93	18.52	18.46	17.44	16.20	14.73	13.17	12.62	11.68	11.12	10.88	10.61	10.80	10.96	10.33	10.15
370.0	123.1	409.8	1141	2133	2893	3086	3221	3627	4207	4645	4342	3581	2974	2489	2207	1997	1796	1639	1481	1285	1170	1122	1010	776.1	600.5	465.2	346.5	272.4	354.1	794.7	978.7	192.4	17.39	4.240	1.751	1.104	0.848	0.870	0.719	0.791	0.669	0.767	0.706	0.739	0.854	0.768	1.031	1.761	2.800	3.997	5.350	8.346	10.22	10.99	11.74	11.50	12.11	12.64	14.17	14.93	16.10	17.10	17.96	18.02	16.93	15.97	14.40	13.02	12.29	11.22	10.63	10.59	10.24	10.05	10.21	10.28	10.17
375.0	131.1	395.8	1045	2016	2806	3003	3118	3507	4064	4484	4208	3547	3029	2387	2042	1842	1665	1551	1427	1279	1183	1098	1094	1039	809.9	663.9	584.6	431.2	377.3	349.9	479.5	1096	301.6	22.32	3.618	1.691	1.008	1.033	0.858	0.739	0.781	0.755	0.668	0.652	0.649	0.828	1.017	1.579	2.721	3.730	5.024	7.911	9.714	10.90	10.92	11.25	11.42	12.41	13.18	14.03	15.50	16.67	16.99	17.16	16.20	15.12	13.72	13.03	12.37	11.87	10.25	10.01	9.391	9.296	9.239	9.553	9.522
380.0	116.8	389.7	1034	1986	2803	3011	3028	3382	3950	4378	4209	3635	3254	2431	1947	1731	1573	1480	1398	1284	1218	1165	1166	1248	1100	929.8	907.8	735.5	574.5	390.4	288.8	714.9	1110	233.5	12.40	2.849	1.607	1.101	1.027	0.869	0.765	0.776	0.736	0.753	0.743	0.834	1.032	1.524	2.819	3.615	4.984	7.691	9.507	11.04	11.19	10.70	11.43	12.18	12.70	13.69	14.85	15.76	16.79	16.86	16.33	14.45	13.60	13.02	13.17	12.15	10.53	9.716	8.991	8.884	8.452	8.940	9.129
385.0	114.2	375.1	962.7	1853	2662	2886	2812	3138	3657	4082	3980	3453	3213	2411	1838	1593	1456	1380	1316	1231	1182	1148	1143	1217	1205	1057	1011	879.3	675.5	500.2	305.6	324.6	869.1	926.0	40.07	6.377	2.139	1.209	1.012	0.916	0.807	0.764	0.764	0.737	0.688	0.849	0.957	1.491	2.452	3.277	4.751	7.269	9.102	10.63	10.78	10.12	10.57	11.28	12.24	12.88	13.64	14.89	15.26	15.78	15.57	14.50	12.46	12.80	12.79	12.30	11.04	9.460	8.788	8.484	7.938	8.004	8.036
390.0	102.4	323.1	838.8	1570	2249	2489	2446	2697	3104	3443	3386	2939	2710	2135	1621	1388	1273	1210	1159	1092	1053	1023	1009	1032	1033	998.0	923.5	804.1	625.0	477.9	316.7	215.5	340.7	646.4	686.3	152.7	11.78	1.785	1.147	0.925	0.835	0.764	0.698	0.669	0.712	0.788	0.926	1.417	2.154	3.056	4.106	6.144	7.810	8.653	9.211	8.945	9.261	9.445	10.45	10.89	11.57	12.46	13.10	13.56	13.18	12.29	11.27	10.68	11.17	10.44	9.355	8.554	7.911	7.343	7.112	6.896	7.067
395.0	83.84	273.7	717.5	1348	1908	2096	2082	2275	2614	2857	2790	2481	2285	1799	1393	1195	1101	1056	1007	961.6	939.3	921.3	906.1	916.2	890.8	874.8	906.4	753.5	576.8	421.7	292.0	186.6	184.6	225.3	344.4	709.4	229.8	10.41	1.474	1.109	0.895	0.809	0.625	0.658	0.583	0.798	1.004	1.226	1.996	2.699	3.539	5.328	6.544	7.717	7.897	7.452	8.250	7.868	8.708	9.202	9.736	10.60	10.94	11.08	10.89	10.50	9.579	9.226	9.322	8.901	7.944	7.258	6.902	6.358	6.262	6.019	6.018
400.0	84.24	250.6	641.5	1215	1716	1877	1859	2016	2304	2517	2475	2249	2097	1625	1238	1075	984.6	942.8	911.8	882.9	868.2	862.0	863.5	882.8	843.6	825.8	898.7	799.9	588.5	428.4	293.8	188.4	165.0	131.0	123.8	401.4	675.3	159.4	4.331	1.326	0.869	0.840	0.764	0.750	0.655	0.783	0.897	1.104	1.864	2.405	3.199	4.804	5.841	6.755	7.260	6.840	7.225	7.266	7.583	8.083	8.410	9.404	9.686	9.916	9.544	9.230	8.303	8.250	8.092	8.025	7.105	6.208	5.897	5.855	5.919	5.892	5.801
405.0	83.51	221.9	593.1	1076	1531	1697	1662	1793	2031	2204	2193	1980	1901	1485	1110	959.3	883.3	848.1	830.6	805.8	796.4	798.3	807.0	815.9	795.0	770.2	815.6	802.2	610.9	440.2	297.1	195.7	167.1	121.7	73.45	123.3	458.6	567.4	32.14	2.354	1.057	0.795	0.791	0.699	0.648	0.660	0.831	1.107	1.833	2.193	2.820	3.962	5.345	6.240	6.688	6.460	6.291	6.689	6.943	7.270	7.865	8.237	8.742	8.558	8.391	8.114	7.408	7.319	7.804	7.560	6.814	5.502	5.456	4.921	5.071	5.037	5.400
410.0	72.54	198.9	498.8	896.4	1269	1414	1391	1490	1672	1801	1794	1625	1550	1262	958.3	824.7	758.2	723.3	712.0	691.8	689.9	687.3	694.0	700.1	680.2	650.7	666.3	656.4	581.3	433.2	291.2	190.6	157.4	123.6	71.11	54.47	131.8	353.7	358.7	130.4	8.859	1.140	0.892	0.729	0.648	0.706	0.736	1.097	1.547	1.868	2.431	3.523	4.432	5.124	5.609	5.451	5.398	5.741	5.899	6.229	6.494	6.946	6.996	7.171	6.876	6.631	6.328	6.171	6.463	6.513	5.806	4.982	4.667	4.495	4.276	4.561	4.598
415.0	61.71	174.7	413.4	747.6	1046	1161	1153	1240	1368	1465	1435	1311	1242	1035	802.8	700.8	643.5	622.3	600.6	592.6	589.7	584.3	589.8	589.3	571.6	546.3	544.4	516.9	474.2	426.7	288.7	180.2	142.5	113.7	72.41	43.91	49.03	92.94	185.3	474.9	188.2	7.343	1.102	0.921	0.682	0.702	0.704	0.936	1.206	1.644	2.062	3.133	3.629	4.222	4.378	4.273	4.744	4.601	5.144	5.125	5.364	5.414	5.680	5.863	5.542	5.608	5.118	4.937	4.995	5.203	4.700	4.202	3.941	3.991	3.828	3.930	3.903
420.0	55.86	149.7	364.9	667.2	890.3	1020	1009	1104	1186	1255	1226	1121	1073	882.3	706.1	621.7	565.1	551.4	535.2	530.6	526.2	524.6	526.0	531.7	515.2	493.0	486.5	452.9	404.3	389.8	309.5	181.5	140.0	108.3	73.42	45.04	33.51	36.47	54.82	262.3	467.3	34.01	3.017	1.180	0.810	0.756	0.756	0.883	1.066	1.403	1.808	2.829	3.275	3.669	3.999	3.731	4.173	4.181	4.448	4.447	5.046	4.880	4.859	5.241	4.880	4.809	4.548	4.466	4.594	4.197	3.968	3.747	3.642	3.400	3.706	3.393	3.109
425.0	57.93	140.0	341.3	590.8	808.3	897.8	916.2	984.1	1057	1092	1066	981.4	933.5	774.0	628.8	552.9	509.4	489.6	478.8	475.6	474.4	472.9	478.6	479.1	467.8	447.4	448.6	411.4	362.7	335.6	315.1	203.4	139.5	107.2	75.02	48.60	33.24	26.17	25.13	76.04	307.8	385.2	29.40	1.906	1.070	0.839	0.761	0.822	1.063	1.232	1.736	2.398	2.908	3.317	3.401	3.655	3.801	3.789	3.895	3.996	4.179	4.440	4.306	4.553	4.092	4.297	4.086	3.728	3.936	3.912	3.699	3.449	3.194	3.109	3.157	2.972	3.117
430.0	58.82	124.4	291.8	508.5	688.9	781.2	803.6	854.6	909.1	940.7	910.5	836.8	784.5	665.6	550.7	481.3	445.5	428.2	418.7	411.9	413.6	415.0	418.7	419.3	410.9	395.4	391.8	368.8	327.8	290.9	267.9	230.1	161.2	113.0	79.72	54.36	38.61	28.25	22.18	28.33	85.53	242.9	283.4	114.7	8.083	1.006	0.764	0.880	1.069	1.315	1.520	2.188	2.617	3.046	3.014	3.056	3.284	3.298	3.525	3.593	3.856	3.687	3.855	3.763	3.628	3.511	3.478	3.341	3.442	3.425	3.004	2.965	2.943	2.744	2.807	2.873	2.777
435.0	86.77	112.2	247.6	429.9	591.8	679.6	703.9	755.8	786.1	802.7	769.3	703.7	661.9	572.7	477.1	424.9	389.3	370.0	363.1	359.5	357.4	359.3	362.7	366.3	356.4	342.7	338.2	326.5	292.8	262.9	231.2	208.2	191.4	129.5	86.26	61.45	45.67	34.27	25.27	20.98	29.47	62.34	134.4	362.3	169.4	8.099	1.024	0.978	1.034	1.248	1.302	1.827	2.170	2.656	2.719	2.590	2.945	3.069	3.226	3.220	3.463	3.185	3.461	3.182	3.124	3.245	2.982	2.863	3.137	2.990	2.821	2.489	2.397	2.589	2.412	2.368	2.518
