275.0	81.99	86.71	61.97	35.00	31.25	52.69	103.8	149.9	413.0	 1225	 3667	 8685	 5783	154.3	13.26	8.464	7.438	5.630	4.837	4.258	3.941	3.759	3.499	2.877	3.251	2.580	2.502	2.506	2.628	2.057	2.173	2.337	2.043	1.898	1.852	1.594	1.635	1.329	1.425	1.414	1.328	1.118	1.375	1.208	1.237	1.138	1.038	1.258	1.006	0.855	0.795	0.833	0.808	0.795	0.831	0.922	1.140	1.266	1.288	1.376	1.856	2.862	4.907	7.618	10.41	22.14	42.71	54.75	31.17	9.337	1.202	0.728	0.782	0.743	0.728	0.855	0.707
280.0	114.8	124.8	93.96	48.43	29.89	34.81	75.38	142.8	169.7	323.0	 1049	 5072	9999.9	 1720	103.5	11.55	8.354	7.042	5.332	4.911	4.312	3.666	3.886	3.199	3.149	2.758	2.566	2.519	2.372	2.272	2.312	2.236	2.250	2.122	1.697	1.779	1.517	1.571	1.627	1.384	1.255	1.136	1.169	1.268	1.260	1.260	1.147	1.315	1.105	0.903	0.762	0.853	0.747	0.771	0.871	0.852	1.010	0.993	1.375	1.521	1.535	1.459	1.850	2.504	3.147	6.177	15.15	34.52	56.29	40.62	23.89	4.365	0.835	0.769	0.731	0.780	0.808
285.0	158.5	162.5	120.0	61.97	37.33	33.78	54.04	122.4	175.1	170.1	320.7	 1563	 6376	 9827	 1430	60.22	11.68	8.915	6.969	5.670	4.801	4.068	3.826	3.202	3.355	3.069	3.107	2.789	2.423	2.721	2.207	2.268	2.295	1.878	1.808	1.715	1.585	1.790	1.506	1.366	1.186	1.324	1.215	1.362	1.275	1.425	1.250	1.291	1.187	1.109	0.876	0.935	0.912	0.875	0.900	0.829	0.974	0.960	1.130	1.330	1.514	1.429	1.410	1.401	1.498	2.320	4.335	9.924	23.41	42.19	62.55	37.08	15.67	1.793	0.770	0.814	0.810
290.0	207.9	214.8	156.8	83.22	51.46	45.99	58.91	95.39	174.6	241.7	259.3	520.1	 1874	 5364	 8317	 5088	82.20	13.25	9.119	7.091	5.612	4.909	4.211	4.061	3.573	3.347	3.285	2.988	2.766	2.552	2.373	2.209	2.289	1.997	1.997	1.816	1.743	1.788	1.691	1.498	1.345	1.418	1.557	1.459	1.495	1.613	1.406	1.477	1.382	1.226	1.007	1.031	0.949	0.992	0.990	0.951	1.043	0.996	1.072	1.141	1.368	1.581	1.788	1.815	1.642	1.841	2.229	3.523	6.561	12.06	23.81	35.16	48.21	45.36	23.22	11.08	1.695
295.0	256.9	253.1	198.3	116.5	68.89	58.86	78.22	105.2	166.7	279.6	371.5	388.3	641.5	 1397	 3400	 9054	 7623	108.1	13.47	9.455	6.965	6.328	5.108	4.742	3.875	3.456	3.588	3.291	2.995	2.613	2.591	2.515	2.393	2.181	2.050	2.068	1.951	1.977	1.894	1.757	1.519	1.496	1.703	1.515	1.606	1.653	1.672	1.589	1.511	1.161	1.198	1.054	1.007	1.016	1.015	1.125	1.091	1.139	1.189	1.212	1.315	1.525	1.608	2.207	2.333	2.357	2.369	2.541	3.026	3.957	6.441	9.029	13.63	23.17	47.71	72.16	35.75
300.0	264.1	294.0	238.0	134.3	82.92	75.20	90.22	127.2	189.4	288.6	430.5	497.8	447.3	515.8	980.9	 4277	9999.9	 6105	75.14	12.67	8.705	7.540	5.860	5.414	4.177	3.454	3.613	3.171	3.481	2.936	2.872	2.503	2.277	2.290	1.961	1.921	2.077	1.865	2.103	1.825	1.778	1.759	1.751	1.679	1.714	1.879	1.805	1.822	1.656	1.441	1.220	1.251	1.105	0.969	0.984	1.026	1.094	1.274	1.292	1.286	1.248	1.708	1.810	2.109	2.565	2.923	3.111	2.652	2.475	2.628	2.921	3.240	4.255	6.504	16.15	39.10	68.25
305.0	290.8	320.2	260.3	152.9	93.53	85.07	106.3	148.8	211.4	315.6	441.8	570.8	517.0	379.6	383.2	 1245	 5489	9999.9	 4519	49.54	11.95	9.007	7.074	5.989	4.783	4.141	4.031	3.496	3.527	3.119	2.700	2.674	2.555	2.360	1.905	2.096	2.003	2.146	1.922	2.094	1.695	1.822	1.718	1.775	1.734	1.991	1.794	1.737	1.811	1.429	1.231	1.165	1.228	1.145	1.173	1.056	1.230	1.343	1.312	1.474	1.478	1.772	1.980	2.294	2.851	2.847	3.238	3.387	3.023	2.580	2.392	2.206	2.235	2.543	4.633	10.95	25.37
310.0	323.3	355.7	286.0	178.9	117.5	108.3	128.9	174.8	253.3	352.8	470.8	586.6	630.0	497.6	323.6	409.9	 1503	 5040	9999.9	 6402	61.90	13.41	8.931	7.349	5.619	4.884	4.495	3.959	3.551	3.178	3.060	3.063	2.603	2.444	2.093	2.230	2.135	2.225	2.147	2.150	1.884	1.880	1.961	1.692	1.844	2.003	1.763	1.907	1.810	1.588	1.298	1.304	1.363	1.172	1.262	1.179	1.304	1.430	1.474	1.547	1.684	1.936	2.183	2.194	2.828	2.833	2.986	3.272	3.521	3.538	2.919	2.499	2.050	1.912	2.323	3.551	6.705
315.0	349.2	393.8	318.9	205.7	135.1	128.0	156.7	210.7	299.1	414.0	534.9	636.1	678.9	648.2	456.3	284.6	445.8	 1213	 3409	9999.9	 6081	82.03	13.48	9.972	7.147	5.829	5.344	4.648	4.126	3.889	3.115	3.346	2.658	2.793	2.389	2.083	2.316	2.207	2.159	2.242	1.979	1.975	2.009	1.808	1.837	2.178	1.871	2.160	1.902	1.716	1.389	1.393	1.365	1.328	1.314	1.329	1.354	1.643	1.549	1.652	1.925	1.900	2.423	2.375	2.800	3.266	3.402	3.239	3.572	3.536	3.673	3.548	2.539	2.171	2.058	2.107	2.697
320.0	366.2	425.3	362.0	237.0	152.3	152.0	175.3	242.9	339.8	461.6	590.0	694.5	721.7	694.5	590.2	334.1	244.2	356.9	881.2	 4193	9999.9	 5003	60.26	12.50	9.724	7.208	5.999	5.256	4.337	3.942	3.727	3.144	2.879	2.497	2.428	2.179	2.556	2.355	2.477	2.321	2.332	2.295	2.075	2.024	1.916	2.046	2.002	2.240	2.167	1.642	1.473	1.485	1.425	1.309	1.378	1.393	1.441	1.535	1.709	1.828	2.132	2.293	2.722	2.854	3.171	3.480	3.550	3.794	3.895	3.608	3.545	3.701	3.584	2.950	2.313	1.768	1.905
325.0	385.3	491.1	404.9	256.4	169.9	171.8	205.2	273.5	379.3	512.8	668.6	744.5	782.4	737.2	648.3	448.4	238.2	195.0	272.3	 1123	 5573	9999.9	 3809	42.00	12.42	8.646	6.538	5.687	4.808	4.374	3.966	3.563	2.976	2.796	2.372	2.554	2.727	2.520	2.330	2.178	2.190	2.179	1.943	1.923	2.141	2.191	2.129	2.220	2.230	1.890	1.564	1.479	1.463	1.440	1.433	1.410	1.468	1.718	1.882	2.079	2.313	2.465	2.883	3.293	3.627	3.732	3.909	3.947	3.885	4.142	3.811	3.605	3.556	3.569	2.801	2.321	1.951
330.0	443.8	529.8	453.5	309.1	210.2	204.8	241.2	313.1	436.1	590.6	747.4	843.4	883.6	823.1	686.8	537.1	370.0	215.3	172.4	328.8	 1444	 5319	9999.9	 6744	51.94	13.08	9.232	6.985	6.076	4.946	4.474	3.778	3.565	3.252	2.795	2.619	2.690	2.666	2.381	2.292	2.459	2.283	2.017	2.145	2.279	2.301	2.248	2.435	2.380	1.958	1.751	1.734	1.623	1.538	1.769	1.632	1.853	1.874	1.972	2.182	2.562	2.770	3.060	3.361	3.774	3.900	4.183	4.386	4.492	4.400	4.171	4.026	3.479	3.517	3.213	2.983	2.657
335.0	475.7	562.9	489.0	344.9	252.5	244.3	287.6	361.2	499.6	651.7	831.8	949.3	992.0	916.5	766.6	567.1	474.6	343.3	207.3	193.1	408.4	 1262	 3404	9999.9	 4955	68.83	14.10	9.393	7.996	6.125	5.221	4.384	4.025	3.356	2.783	2.751	2.823	2.708	2.574	2.346	2.325	2.297	2.296	2.184	2.337	2.370	2.361	2.835	2.517	2.087	1.869	1.932	1.985	1.714	1.786	1.812	2.080	2.065	2.047	2.526	2.805	3.016	3.509	3.716	4.076	4.446	4.310	4.545	4.877	4.555	4.333	4.350	4.189	3.743	3.124	3.052	2.919
340.0	517.6	593.8	536.4	380.7	284.5	270.3	315.2	405.5	547.3	709.2	889.3	 1005	 1061	987.8	828.1	612.5	487.5	451.0	292.2	201.3	206.9	366.1	870.6	 4496	9999.9	 4304	54.15	12.73	9.884	7.222	5.713	4.773	4.389	3.531	2.959	2.983	2.785	2.667	2.596	2.446	2.617	2.244	2.253	2.307	2.323	2.446	2.525	2.835	2.549	2.341	2.022	1.967	1.942	1.748	1.911	1.971	2.123	2.105	2.326	2.847	2.997	3.243	3.547	3.896	4.289	4.680	4.579	4.927	5.119	4.958	4.866	4.441	4.151	3.924	3.631	3.222	2.797
345.0	527.1	619.6	585.2	410.1	318.9	306.6	347.4	445.6	570.6	744.6	915.9	 1031	 1092	 1032	878.9	661.5	509.8	470.6	408.7	260.2	200.1	200.2	285.4	 1191	 6622	9999.9	 3270	38.61	12.00	8.775	6.450	5.572	4.740	3.655	3.359	3.166	2.835	3.075	2.789	2.573	2.593	2.468	2.484	2.335	2.291	2.533	2.632	2.843	2.464	2.543	2.083	2.253	2.143	1.947	1.873	2.137	2.145	2.368	2.513	2.668	3.163	3.311	3.672	3.912	4.561	4.651	4.737	4.853	5.102	5.224	5.076	4.685	4.248	3.970	3.617	3.347	3.143
350.0	550.6	633.2	578.6	443.7	360.9	351.2	385.0	477.9	602.3	782.4	942.2	 1050	 1112	 1064	931.4	724.2	571.0	497.9	477.3	416.4	293.4	236.3	216.9	383.4	 1705	 6081	9999.9	 6518	48.16	13.82	9.080	7.127	5.408	4.288	3.750	3.414	3.155	3.122	2.966	2.552	2.539	2.400	2.446	2.574	2.419	2.712	2.682	2.796	2.798	2.460	2.143	2.263	2.380	2.206	2.076	2.282	2.418	2.483	2.704	3.018	3.294	3.503	3.753	4.232	4.497	4.585	4.936	5.078	5.115	5.215	5.126	4.968	4.798	4.289	3.909	3.673	3.492
355.0	530.8	642.2	601.0	481.1	413.3	404.6	432.5	523.8	648.2	804.4	968.7	 1065	 1127	 1095	977.9	792.4	660.7	573.5	533.9	527.1	469.0	348.0	286.0	273.3	519.0	 1470	 3580	9999.9	 4500	64.68	13.53	9.902	6.773	5.558	4.521	3.593	3.307	3.356	2.902	2.743	2.863	2.407	2.522	2.569	2.650	2.828	2.796	2.814	2.923	2.453	2.272	2.450	2.662	2.490	2.314	2.519	2.693	2.614	2.754	3.000	3.386	3.624	3.820	4.377	4.724	4.825	4.883	5.073	5.105	5.087	5.158	5.453	5.024	4.724	4.276	3.896	4.058
360.0	558.1	672.2	612.1	518.7	451.4	440.4	471.6	557.9	686.0	822.0	976.3	 1082	 1139	 1105	 1007	849.9	735.1	652.2	600.7	577.1	587.4	477.2	368.5	307.5	303.3	462.8	927.0	 4812	9999.9	 3985	51.27	11.90	8.766	6.314	4.855	4.194	3.443	3.575	3.034	2.888	2.819	2.703	2.498	2.601	2.832	2.650	2.785	2.741	2.944	2.577	2.410	2.712	2.572	2.591	2.404	2.690	2.691	2.723	2.958	3.089	3.499	3.726	4.005	4.442	4.994	4.829	5.129	5.177	5.396	5.018	5.222	5.226	5.071	4.638	4.544	4.137	4.215
365.0	532.0	668.3	629.9	539.8	482.2	473.0	509.5	574.5	712.5	840.1	984.6	 1088	 1139	 1131	 1038	889.9	790.7	729.7	680.5	642.6	646.1	618.2	476.9	381.1	308.2	282.0	332.1	 1264	 7240	9999.9	 3024	36.45	11.18	7.605	5.792	4.628	3.877	3.694	3.286	2.929	2.856	2.635	2.552	2.707	2.704	2.864	2.839	2.864	2.951	2.675	2.614	2.707	2.610	2.653	2.709	2.735	3.001	2.945	3.216	3.465	3.637	3.764	4.071	4.624	4.639	4.907	5.119	5.316	5.542	5.371	5.259	5.369	5.324	4.913	4.716	4.529	4.247
370.0	558.0	679.9	654.1	580.5	537.7	522.8	554.7	615.7	734.3	862.7	 1003	 1103	 1165	 1157	 1089	965.8	883.2	835.7	794.2	756.6	729.2	722.0	661.7	517.9	405.7	320.9	260.1	409.5	 1858	 6659	9999.9	 6322	41.85	12.19	7.498	5.452	4.759	4.275	3.536	3.410	3.060	2.816	2.665	2.660	3.014	2.983	2.898	3.230	3.197	2.670	2.668	2.864	2.945	2.860	2.947	3.014	3.250	3.397	3.194	3.575	3.747	4.039	4.205	4.522	4.704	4.875	5.116	5.135	5.482	5.404	5.263	5.731	5.549	5.113	5.047	4.813	5.114
375.0	564.7	699.9	691.1	649.4	588.5	588.4	600.3	664.8	760.3	891.9	 1026	 1112	 1191	 1199	 1154	 1049	995.2	952.3	916.3	884.1	849.5	817.6	783.1	706.4	543.3	422.9	320.2	282.4	545.5	 1586	 3912	9999.9	 3858	54.32	11.81	7.403	6.262	5.049	4.036	3.925	3.344	3.274	2.800	2.908	3.071	3.062	3.155	3.295	3.280	2.768	2.811	3.152	3.377	3.087	3.083	3.151	3.317	3.549	3.469	3.750	4.163	3.901	4.458	4.642	4.790	5.301	5.076	5.004	5.271	5.552	5.673	5.621	5.559	5.697	5.432	5.425	5.579
380.0	592.6	713.2	716.8	678.7	628.1	621.5	631.5	690.0	784.4	895.1	 1032	 1142	 1210	 1238	 1202	 1120	 1072	 1042	999.7	974.8	941.8	891.4	845.4	816.3	671.8	512.1	396.6	304.2	295.5	478.0	996.5	 5222	9999.9	 3351	41.54	10.75	7.581	5.594	5.054	3.946	3.441	3.456	3.047	2.773	3.366	3.198	3.187	3.348	3.410	3.082	2.762	3.409	3.200	3.158	3.286	3.320	3.412	3.577	3.838	3.872	4.064	4.144	4.441	4.626	4.786	5.421	5.226	5.302	5.368	5.547	5.693	5.581	5.653	5.874	5.688	5.855	5.513
385.0	611.7	729.7	762.9	721.0	686.0	660.2	673.7	731.3	817.8	909.5	 1036	 1151	 1233	 1273	 1257	 1196	 1144	 1116	 1080	 1046	 1017	970.3	915.9	872.9	795.4	620.6	475.1	368.5	289.6	272.5	338.0	 1363	 7528	9999.9	 2395	28.30	9.979	7.139	5.963	4.290	3.994	3.650	3.460	3.174	3.322	3.216	3.119	3.259	3.522	3.191	2.916	3.508	3.415	3.362	3.503	3.447	3.812	4.046	4.123	3.965	4.337	4.245	4.460	4.915	5.153	5.241	5.259	5.713	5.402	5.764	5.482	5.977	6.162	6.148	6.005	6.090	5.959
390.0	800.0	749.0	800.7	776.6	744.3	717.5	729.4	774.8	856.8	948.6	 1067	 1185	 1268	 1334	 1334	 1282	 1235	 1205	 1165	 1140	 1108	 1076	 1023	961.2	890.4	784.7	619.5	485.6	381.9	308.1	257.6	433.0	 1933	 6419	9999.9	 4854	35.03	10.97	7.308	5.700	4.641	3.960	3.617	3.522	3.493	3.511	3.332	3.565	3.547	3.368	3.106	3.557	3.818	3.717	3.688	3.609	4.077	4.040	4.321	4.246	4.406	4.366	4.605	4.988	5.174	5.484	5.408	5.567	5.615	6.058	5.943	6.343	6.478	6.313	6.311	6.508	6.451
395.0	677.2	771.7	845.7	825.6	798.9	779.4	791.7	822.8	890.5	988.9	 1103	 1213	 1308	 1391	 1402	 1358	 1310	 1284	 1239	 1216	 1188	 1161	 1122	 1064	981.9	899.5	800.8	635.1	509.2	411.0	320.5	286.1	560.3	 1526	 3733	9999.9	 3129	46.32	11.10	7.455	6.086	4.423	4.211	3.777	3.369	3.592	3.801	3.687	3.697	3.542	3.304	4.117	4.198	4.148	3.878	4.121	4.384	4.260	4.569	4.435	4.746	4.787	4.848	5.160	5.176	5.418	5.786	5.944	6.225	6.089	6.317	6.788	6.736	6.591	6.847	7.157	6.786
400.0	670.4	798.3	848.6	865.6	832.5	810.1	826.6	857.4	922.4	 1014	 1117	 1231	 1326	 1421	 1442	 1405	 1355	 1321	 1286	 1250	 1241	 1216	 1183	 1138	 1054	965.6	894.1	767.3	612.1	494.0	391.1	299.7	292.1	454.2	939.6	 4739	9999.9	 2798	36.66	10.20	6.961	5.539	4.611	4.099	3.818	3.817	3.860	3.794	3.872	3.729	3.613	4.301	4.428	4.117	4.304	4.230	4.465	4.344	4.593	4.703	4.792	5.049	4.913	5.217	5.501	5.502	5.844	6.196	5.956	6.313	6.242	6.899	7.231	6.784	6.923	6.857	7.077
405.0	669.2	811.8	892.9	892.3	868.5	848.3	853.3	886.7	961.4	 1037	 1140	 1254	 1353	 1450	 1466	 1424	 1384	 1344	 1306	 1278	 1269	 1252	 1220	 1189	 1116	 1019	942.0	865.2	716.3	571.9	459.3	351.3	267.1	242.7	305.6	 1212	 6398	9999.9	 2099	27.30	8.671	6.322	5.264	4.440	4.156	4.030	3.733	4.073	4.053	3.816	3.523	4.256	4.430	4.356	4.362	4.435	4.453	4.663	4.447	4.901	4.827	5.069	5.048	5.467	5.218	5.320	5.763	6.014	6.198	6.857	6.652	6.888	6.974	7.221	7.061	7.014	7.075
410.0	676.5	811.2	883.9	927.4	887.4	874.7	892.6	912.3	988.5	 1063	 1160	 1261	 1368	 1451	 1469	 1433	 1386	 1353	 1323	 1287	 1278	 1272	 1253	 1231	 1171	 1092	 1004	930.5	842.0	692.2	550.7	428.4	316.9	239.8	197.4	359.8	 1605	 5579	 9406	 4119	31.41	9.761	6.635	5.222	4.446	4.261	4.114	4.109	3.869	3.892	3.743	4.466	4.478	4.609	4.430	4.566	4.618	4.852	4.792	5.036	4.919	5.313	5.096	5.585	5.358	5.755	5.938	5.972	6.246	6.719	6.695	7.083	6.983	7.131	7.290	7.141	7.385
415.0	645.6	796.4	886.0	934.9	910.6	896.6	911.1	940.4	 1006	 1077	 1159	 1252	 1353	 1429	 1453	 1412	 1358	 1326	 1301	 1271	 1270	 1264	 1262	 1249	 1198	 1135	 1058	972.2	898.0	808.0	646.4	499.8	382.0	281.8	210.6	200.0	442.2	 1309	 3369	 9661	 2788	41.77	9.526	6.926	5.481	5.083	4.368	4.387	4.206	3.973	3.759	4.669	4.848	4.714	4.409	4.545	4.874	4.904	5.054	5.234	4.839	5.289	5.395	5.579	5.540	5.653	5.915	6.247	6.353	6.587	6.898	6.710	7.099	7.069	7.014	7.184	7.389
420.0	652.5	798.3	869.3	918.7	913.4	900.2	907.0	957.7	 1017	 1090	 1161	 1250	 1334	 1404	 1417	 1384	 1340	 1301	 1263	 1253	 1235	 1240	 1255	 1238	 1202	 1146	 1076	997.8	920.2	851.5	718.4	558.4	423.9	321.0	239.0	184.2	202.6	363.3	824.4	 4145	 9984	 2510	34.82	9.314	6.556	5.548	4.709	4.593	4.236	4.152	3.946	4.748	4.627	4.735	4.683	4.490	5.053	4.801	5.113	5.261	4.783	5.210	5.602	5.529	5.640	5.633	5.894	5.945	6.244	6.191	6.622	6.407	6.937	6.983	6.833	7.148	7.194
425.0	635.4	793.3	892.7	912.4	923.7	913.5	922.2	980.1	 1033	 1085	 1165	 1240	 1313	 1380	 1380	 1333	 1301	 1270	 1234	 1212	 1217	 1224	 1238	 1230	 1200	 1153	 1087	 1011	936.2	857.1	773.7	614.5	461.9	357.8	268.8	203.1	166.9	169.4	246.5	 1037	 5571	 9494	 1882	24.70	8.587	6.473	5.271	4.863	4.274	4.168	4.081	4.619	4.673	4.505	4.805	4.514	5.022	5.180	5.323	5.319	4.990	5.209	5.345	5.327	5.451	5.593	5.692	5.756	6.162	6.234	6.337	6.505	6.592	7.028	6.760	6.916	7.041
430.0	638.5	754.7	855.4	907.0	924.6	926.5	935.4	978.8	 1021	 1080	 1147	 1222	 1277	 1330	 1325	 1289	 1237	 1215	 1185	 1173	 1171	 1183	 1200	 1197	 1172	 1135	 1085	 1020	951.5	877.3	789.5	676.8	529.7	406.8	314.5	243.5	192.4	154.4	141.5	295.6	 1395	 4818	 7484	 3324	29.09	9.547	6.414	5.796	4.906	4.171	4.067	4.610	4.885	4.647	4.862	4.604	5.204	5.264	5.311	5.246	5.394	5.655	5.467	5.477	5.586	5.778	5.700	5.726	5.872	6.071	6.088	6.454	6.405	6.564	6.604	6.597	6.733
435.0	828.4	739.9	819.5	891.5	915.4	931.2	943.8	978.3	 1030	 1079	 1133	 1192	 1234	 1271	 1258	 1229	 1180	 1156	 1132	 1116	 1115	 1129	 1146	 1150	 1137	 1105	 1069	 1018	960.4	890.0	795.5	699.6	593.7	463.0	362.2	288.7	229.8	182.5	145.0	155.3	377.8	 1128	 2666	 8093	 2573	38.33	9.927	6.998	5.616	4.532	4.292	4.593	4.762	4.985	4.925	4.790	5.014	5.080	5.483	5.498	5.315	5.443	5.459	5.466	5.777	5.652	5.475	5.681	5.462	5.792	5.919	6.264	6.103	6.204	6.304	6.436	6.553
