275.0	134.0	113.6	106.7	84.73	91.26	178.1	395.8	435.8	1202	3063	9999.9	9999.9	1271	81.99	25.62	18.35	13.11	10.44	8.230	7.454	6.122	5.831	5.070	4.829	4.420	3.843	3.730	3.571	3.464	3.257	2.871	2.601	2.387	2.151	1.834	1.719	1.437	1.299	1.153	1.090	0.992	1.018	1.004	1.094	0.950	0.906	0.914	0.814	0.927	0.745	0.699	0.722	0.764	0.891	1.032	1.356	2.253	2.470	2.340	2.695	4.983	9.933	18.31	27.03	46.42	103.1	178.3	192.3	28.68	11.22	1.222	0.752	0.761	0.609	0.528	0.499	0.588
280.0	174.9	180.2	180.3	136.5	105.9	135.4	307.3	439.7	447.1	843.1	4129	9999.9	9999.9	976.0	51.96	24.13	16.15	12.61	10.26	8.114	7.078	6.054	5.747	5.386	4.717	4.164	3.863	3.783	3.756	3.318	2.847	2.648	2.546	2.445	2.048	1.748	1.646	1.447	1.269	1.206	1.200	1.049	1.030	1.164	1.120	1.167	1.076	1.128	1.125	0.863	0.847	0.891	0.866	0.889	0.929	1.078	1.517	2.088	2.839	2.675	2.231	3.195	5.088	7.221	11.66	27.02	71.07	167.2	214.6	164.1	23.71	5.372	0.961	0.761	0.617	0.594	0.659
285.0	243.9	293.0	276.2	209.7	154.8	149.3	220.4	476.1	386.5	415.2	1204	6446	9999.9	9999.9	647.9	37.97	20.44	15.81	11.39	9.304	8.018	6.767	6.052	5.529	4.915	4.415	4.057	4.082	3.917	3.649	3.397	2.789	2.574	2.352	2.176	1.935	1.630	1.546	1.427	1.252	1.322	1.161	1.033	1.136	1.137	1.289	1.286	1.421	1.307	1.094	1.073	1.032	0.989	1.082	1.070	1.233	1.251	1.553	2.238	3.160	3.097	2.500	2.508	3.026	4.043	7.706	17.58	46.53	107.1	201.1	228.0	32.93	17.29	2.250	0.892	0.702	0.844
290.0	317.6	436.2	455.1	336.7	244.0	228.6	256.6	373.2	608.1	672.6	726.1	1922	6829	9999.9	9999.9	2596	51.18	23.70	16.16	12.53	9.867	8.099	7.188	6.376	5.491	5.001	4.520	4.354	4.107	3.680	3.499	3.086	2.853	2.535	2.289	2.060	1.892	1.792	1.589	1.477	1.458	1.341	1.189	1.307	1.265	1.484	1.530	1.732	1.751	1.511	1.418	1.395	1.446	1.395	1.341	1.419	1.461	1.594	1.826	2.281	2.975	3.509	3.949	3.612	3.390	4.098	6.145	12.73	26.70	55.05	100.6	128.7	179.8	134.1	95.51	12.59	3.211
295.0	432.5	584.2	639.5	495.8	350.9	337.9	354.1	411.9	574.0	960.9	1063	1123	2093	3368	9999.9	9999.9	690.5	55.85	24.68	17.81	12.84	10.65	8.707	7.321	6.650	5.926	5.319	5.080	4.459	4.109	3.464	3.300	3.214	2.881	2.406	2.233	1.902	1.930	1.724	1.574	1.565	1.461	1.325	1.613	1.696	1.622	1.854	2.065	2.179	1.905	1.882	1.929	1.747	1.721	1.620	1.800	1.966	2.027	2.143	2.335	2.687	3.016	3.974	5.442	5.773	5.003	4.965	6.288	9.153	15.32	25.07	31.09	49.64	91.84	205.2	245.1	34.60
300.0	500.2	725.7	804.7	630.3	471.2	444.7	473.8	578.5	727.5	1070	1563	1378	1344	1355	4359	9999.9	9999.9	561.9	43.10	23.58	16.29	12.94	10.28	8.909	7.917	6.233	5.747	5.516	4.988	4.845	4.011	3.887	3.076	3.057	2.531	2.315	2.207	2.087	1.822	1.666	1.569	1.683	1.343	1.666	1.722	1.970	2.102	2.537	2.626	2.307	2.035	2.105	2.295	2.260	2.002	2.226	2.403	2.599	2.785	3.166	3.261	3.692	4.540	5.146	6.964	7.907	6.958	6.228	6.969	7.815	9.410	10.30	14.02	24.19	64.41	155.2	241.6
305.0	549.7	868.9	986.5	776.9	624.1	595.8	722.4	889.1	1131	1513	2017	2270	1544	1297	1750	6615	9999.9	9999.9	406.3	34.31	21.94	15.78	11.89	9.789	8.608	6.965	6.325	6.173	5.321	5.019	4.618	3.812	3.286	3.321	2.803	2.476	2.214	2.408	1.832	1.900	1.646	1.895	1.442	1.917	1.930	2.275	2.502	3.014	3.089	2.681	2.628	2.703	2.656	2.747	2.783	2.971	3.218	3.766	4.202	4.556	4.898	5.338	6.358	7.093	8.164	9.114	10.52	10.53	9.617	8.797	8.364	7.458	8.230	10.03	18.41	40.90	91.89
310.0	670.3	1033	1170	975.9	789.7	807.5	969.9	1203	1499	1955	2421	2843	2572	1868	1529	2258	6574	9999.9	9999.9	1924	42.68	22.65	16.60	12.63	10.74	8.573	7.318	6.897	6.166	5.413	5.035	4.234	3.578	3.552	2.974	2.701	2.497	2.466	2.061	2.083	1.967	1.897	1.711	1.872	2.146	2.576	2.797	3.316	3.610	3.184	3.124	3.297	3.292	3.340	3.447	3.757	4.119	4.915	5.420	5.721	6.330	7.004	8.491	9.352	9.925	10.62	11.73	12.40	12.96	12.29	11.13	9.597	8.712	8.831	9.464	13.99	24.84
315.0	840.5	1256	1414	1172	962.9	985.0	1162	1454	1764	2270	2752	3095	3071	2564	1810	1464	2232	3140	9999.9	9999.9	2828	45.13	24.03	17.79	13.35	10.26	8.919	8.079	7.205	5.842	5.504	5.041	4.270	3.544	3.157	2.823	2.582	2.432	2.120	2.166	2.232	1.957	2.096	2.211	2.529	2.924	3.410	3.917	4.298	3.740	3.609	3.989	4.045	3.981	3.979	4.246	4.904	5.492	6.169	6.638	7.406	8.188	9.180	10.28	11.63	12.03	12.68	13.19	14.28	13.88	14.14	12.91	11.49	10.11	8.990	8.984	10.70
320.0	1038	1678	1797	1395	1132	1107	1304	1623	1994	2538	3088	3433	3356	3055	2277	1529	1411	1190	3679	9999.9	9999.9	440.7	39.75	23.39	17.03	12.22	10.03	8.918	7.626	7.221	6.456	5.168	4.398	3.967	3.131	3.292	2.693	2.616	2.217	2.329	2.272	2.002	2.136	2.570	2.828	3.307	4.061	5.051	5.210	4.551	4.202	4.597	4.561	4.351	4.552	4.639	5.305	6.032	6.840	7.458	8.307	9.631	10.03	11.30	12.89	13.39	14.30	14.73	15.30	14.73	14.79	15.49	14.63	12.57	10.58	8.873	8.833
325.0	1312	2111	2538	1993	1432	1262	1426	1777	2159	2742	3325	3715	3635	3274	2723	1791	1337	833.0	1099	5256	9999.9	9999.9	348.4	34.97	21.43	15.51	11.38	10.05	8.822	7.625	6.790	5.581	4.762	4.259	3.650	3.168	2.755	2.752	2.382	2.568	2.280	2.401	2.489	2.875	3.355	4.111	5.150	6.618	6.826	5.908	5.659	6.175	5.373	4.886	5.026	5.137	5.911	6.911	7.338	8.047	8.824	9.671	11.07	12.02	13.55	14.77	14.84	16.25	16.71	16.58	16.08	15.95	15.71	15.04	12.85	10.76	9.243
330.0	1684	3047	3870	3365	2247	1643	1662	1987	2402	3008	3627	4052	4019	3613	3027	2289	1595	948.3	687.5	1520	5221	9999.9	9999.9	1651	41.88	23.28	15.58	12.77	10.67	9.048	7.375	6.339	5.284	4.711	4.012	3.464	2.953	2.914	2.573	2.612	2.526	2.425	2.632	2.969	3.883	5.361	6.540	9.031	9.836	9.462	9.339	9.920	8.327	7.193	6.523	6.240	6.854	7.301	8.075	9.044	9.848	10.57	12.01	13.61	14.57	16.03	16.41	17.52	18.11	18.16	18.00	17.75	16.88	15.97	14.64	14.04	12.17
335.0	1989	3728	4981	4668	3341	2251	1952	2195	2618	3255	3887	4331	4366	3986	3339	2598	2068	1302	868.3	916.0	1620	2977	9999.9	9999.9	2723	46.37	23.17	17.52	12.81	10.53	8.529	7.427	6.296	5.188	4.306	3.877	3.332	3.255	2.719	2.760	2.613	2.629	2.872	3.504	4.356	6.072	8.059	11.05	12.34	12.20	12.81	14.25	12.16	10.41	8.792	7.842	8.074	8.397	8.881	9.466	10.47	11.18	13.27	14.53	15.71	16.26	17.37	18.83	19.48	19.32	19.53	19.57	18.34	17.29	16.20	15.01	14.36
340.0	2072	4049	5502	5313	3869	2590	2139	2332	2751	3343	3986	4404	4472	4138	3506	2741	2201	1612	1076	913.9	957.4	1159	3585	9999.9	9999.9	400.4	39.55	22.18	16.09	12.38	9.486	8.221	6.583	5.710	4.474	4.176	3.456	3.475	2.971	2.961	2.873	2.688	3.323	3.667	4.958	6.396	8.477	11.70	13.70	13.56	13.80	16.40	14.04	12.10	9.882	8.555	8.607	8.834	9.455	9.741	11.05	11.94	13.42	14.54	15.64	16.86	17.93	19.07	19.69	19.98	20.19	20.16	19.50	18.17	17.00	15.63	14.96
345.0	2188	4060	5714	5644	4028	2719	2222	2386	2760	3337	3940	4361	4423	4143	3558	2813	2213	1787	1312	1032	915.9	858.7	1311	4646	9999.9	9999.9	341.5	32.82	20.19	14.86	11.21	9.159	6.698	5.960	4.891	4.407	3.513	3.598	3.068	2.910	2.837	3.012	3.118	3.694	4.742	6.662	8.711	11.91	14.00	14.40	14.72	16.83	14.90	12.74	10.39	8.982	8.978	9.023	10.04	9.762	11.08	11.99	13.37	14.45	15.82	16.70	17.76	18.31	19.24	20.42	19.93	19.85	19.70	18.60	17.50	16.28	15.15
350.0	2103	3953	5522	5573	4263	2892	2366	2466	2787	3291	3811	4182	4265	4013	3526	2874	2319	1889	1609	1345	1109	973.1	950.7	1533	4681	9999.9	9999.9	6051	38.57	21.74	14.33	10.94	8.283	6.761	5.206	4.479	3.886	3.734	3.105	2.839	2.866	2.846	2.920	3.642	4.488	6.246	8.371	11.32	13.44	13.88	14.73	17.05	15.19	13.51	10.77	9.513	9.346	9.517	9.757	10.39	11.29	12.22	13.61	14.50	15.41	16.15	17.17	17.78	18.69	19.30	19.01	19.31	19.49	18.49	17.56	16.60	16.09
355.0	1886	3593	5192	5298	4292	3045	2493	2566	2819	3225	3665	3986	4049	3866	3460	2931	2457	2061	1808	1695	1446	1213	1060	987.8	1494	2710	9999.9	9999.9	2764	45.20	20.92	14.76	10.45	7.868	5.864	5.092	4.394	3.776	3.418	2.877	2.809	2.891	3.014	3.500	4.335	5.950	7.851	10.28	12.17	12.99	13.97	16.19	14.87	13.49	11.24	10.06	10.16	9.863	10.35	10.77	11.58	12.37	13.08	14.17	15.07	15.77	16.49	17.00	17.71	18.34	18.11	18.39	18.68	18.01	17.04	16.56	16.58
360.0	1791	3247	4797	5030	4150	3058	2575	2620	2870	3225	3578	3830	3879	3732	3384	2950	2552	2215	1993	1880	1751	1477	1246	1013	931.2	982.6	2922	9999.9	9999.9	2372	39.36	20.78	12.92	9.508	6.998	5.635	4.708	4.027	3.671	3.167	3.379	2.996	2.861	3.375	4.265	5.560	6.842	9.698	11.62	12.37	13.32	15.90	14.49	12.98	11.46	10.51	10.45	10.28	10.88	10.68	11.57	12.44	13.28	14.23	14.55	15.07	16.02	16.42	17.37	17.26	17.57	17.84	17.71	17.39	17.33	16.51	16.54
365.0	1688	3123	4482	4750	4081	3111	2717	2750	2953	3285	3561	3705	3746	3610	3340	2968	2655	2396	2201	2074	1996	1804	1493	1205	975.4	762.3	999.2	3568	9999.9	9999.9	353.5	35.52	18.21	12.09	8.148	6.295	5.052	4.322	3.904	3.701	3.184	3.108	3.148	3.432	4.266	5.359	6.576	9.490	10.88	11.59	12.68	15.23	14.18	13.29	11.41	10.52	10.86	10.75	11.20	11.47	12.45	12.50	13.41	14.20	14.81	14.88	15.27	15.56	16.02	16.42	17.03	17.50	17.61	17.21	17.17	16.57	17.03
370.0	1566	2860	4149	4526	4063	3277	2914	2970	3143	3387	3525	3589	3601	3510	3286	3016	2792	2625	2492	2397	2295	2179	1927	1571	1264	966.5	782.3	1196	3825	9999.9	9999.9	6997	37.61	20.77	11.96	8.491	6.199	5.028	4.414	3.947	3.627	3.298	3.229	3.457	4.143	5.019	6.247	8.790	10.25	10.63	11.98	14.36	13.92	13.21	11.81	11.13	11.41	11.40	11.75	12.25	12.95	13.15	13.80	14.32	14.61	14.90	14.95	15.22	15.42	15.98	16.01	16.67	17.28	17.12	17.10	16.68	16.90
375.0	1478	2646	3842	4300	3962	3369	3057	3118	3267	3448	3482	3481	3489	3420	3227	3029	2886	2800	2734	2677	2599	2476	2317	2015	1642	1309	1013	899.0	1319	2686	9999.9	9999.9	2544	42.83	21.07	12.98	8.272	6.649	4.984	4.765	3.985	3.490	3.479	3.747	4.180	5.091	5.861	8.040	9.615	9.799	11.44	13.76	13.81	13.00	12.54	11.53	12.28	11.78	12.51	12.71	13.23	13.89	14.15	14.62	14.83	14.93	15.02	14.72	15.04	15.43	15.52	16.07	16.39	16.58	16.61	17.04	17.27
380.0	1454	2517	3630	4132	3871	3405	3164	3184	3343	3469	3472	3437	3433	3356	3192	3027	2935	2888	2863	2851	2808	2687	2547	2349	1982	1619	1292	1056	949.4	1088	2903	9999.9	9999.9	2185	37.76	19.40	11.89	8.045	6.111	5.211	4.077	3.598	3.375	3.740	4.392	5.030	5.592	7.778	9.294	9.724	10.97	13.59	13.42	13.10	12.28	11.78	12.47	12.44	12.30	13.15	13.21	13.87	14.53	14.60	14.67	14.99	14.31	14.53	15.04	15.21	15.63	15.65	16.20	16.81	17.00	17.13	17.52
385.0	1411	2395	3432	4047	3847	3492	3269	3301	3381	3530	3497	3439	3453	3371	3221	3050	2972	2962	2972	3005	3003	2913	2792	2637	2355	1969	1623	1345	1100	926.0	1147	3329	9999.9	9999.9	300.9	34.10	18.51	11.64	7.234	5.674	4.855	3.887	3.679	4.079	4.557	4.797	5.673	7.730	8.799	9.145	10.41	13.07	12.92	13.18	12.43	12.01	12.63	12.70	12.83	13.28	14.02	15.04	14.48	14.62	15.25	14.36	14.72	14.44	14.98	15.35	15.76	15.69	16.09	16.93	16.58	16.86	17.36
390.0	1372	2336	3405	3942	3918	3662	3501	3522	3677	3779	3755	3676	3679	3605	3412	3182	3080	3090	3140	3230	3282	3259	3199	3058	2853	2558	2193	1876	1569	1279	1068	1314	3387	9999.9	9999.9	5611	116.6	22.13	11.56	7.842	5.986	4.650	4.165	4.368	4.598	5.174	5.916	7.711	8.753	8.995	10.29	13.04	13.31	13.67	12.97	12.78	13.55	13.69	13.99	14.54	14.86	15.55	15.21	16.00	15.97	15.39	15.18	15.37	15.22	15.97	16.37	16.75	16.73	17.27	17.23	17.46	17.96
395.0	1380	2329	3384	3929	4034	3881	3765	3859	4024	4233	4303	4275	4290	4200	3879	3492	3261	3253	3338	3490	3624	3689	3707	3631	3456	3245	2919	2568	2225	1870	1483	1215	1370	2693	7325	9999.9	2192	145.2	22.59	12.21	8.007	5.803	4.895	5.035	4.879	5.483	5.985	8.034	9.008	9.088	10.31	13.17	13.49	13.84	13.75	13.47	14.28	14.48	14.63	15.73	15.95	16.91	16.88	17.72	17.30	16.98	16.55	16.89	16.75	17.47	17.82	18.12	18.06	18.56	18.55	18.26	18.64
400.0	1392	2367	3353	3952	4092	4025	3988	4094	4388	4719	4920	4988	5007	4853	4410	3821	3457	3409	3505	3713	3903	4052	4133	4116	3993	3756	3519	3175	2795	2401	1943	1492	1159	1183	2198	9931	9999.9	1975	36.24	18.13	10.40	7.480	5.737	5.481	5.158	5.936	6.494	8.020	9.107	9.240	10.34	13.28	13.29	13.79	13.95	13.90	15.11	14.78	15.98	16.76	17.15	18.76	18.51	19.36	19.43	18.87	18.43	18.52	18.83	18.63	20.20	19.86	19.92	20.61	19.06	19.65	18.76
405.0	1420	2421	3375	3960	4140	4193	4251	4389	4771	5245	5596	5779	5774	5549	4956	4149	3649	3554	3665	3905	4154	4370	4525	4569	4471	4274	4035	3747	3341	2903	2397	1855	1360	1044	1031	3011	9999.9	9999.9	1453	29.76	14.68	8.923	6.847	6.087	5.580	6.081	6.362	8.107	9.339	9.626	10.78	13.17	13.84	14.48	14.52	14.64	15.78	15.83	16.83	17.72	18.37	19.68	20.17	20.89	20.53	21.00	20.48	20.99	20.83	20.82	21.27	21.47	21.40	21.82	20.50	20.01	19.52
410.0	1496	2431	3353	4020	4256	4350	4453	4691	5131	5760	6287	6563	6566	6263	5503	4481	3804	3667	3779	4051	4353	4639	4861	4978	4920	4759	4517	4251	3905	3448	2891	2293	1712	1262	962.7	1164	2991	9832	9999.9	4533	100.2	13.98	8.900	7.485	6.781	6.685	6.764	8.587	9.585	9.499	10.78	13.37	14.31	15.08	14.92	15.41	16.53	17.07	17.72	18.43	19.36	20.65	22.03	22.94	22.90	22.75	22.80	22.86	22.99	23.41	23.15	23.17	23.43	23.16	21.61	20.61	20.05
415.0	1487	2391	3295	3971	4285	4394	4557	4854	5309	5966	6632	6952	6938	6585	5723	4599	3833	3650	3754	4041	4359	4680	4956	5112	5106	4988	4765	4519	4231	3821	3235	2601	1985	1480	1087	861.6	1039	2442	5615	9999.9	1992	31.91	13.54	9.899	7.843	7.552	7.372	8.667	9.650	9.822	10.94	13.53	14.43	15.17	15.01	15.92	16.90	17.44	18.06	18.59	19.94	21.40	22.39	23.15	23.99	23.11	23.34	24.02	24.14	24.60	23.83	24.19	23.66	23.72	21.77	20.63	19.42
420.0	1454	2291	3253	3905	4270	4421	4627	4900	5300	6022	6636	7045	7000	6637	5762	4603	3792	3577	3679	3948	4278	4616	4904	5075	5096	5014	4815	4587	4299	3944	3414	2756	2123	1607	1189	854.5	659.2	794.6	1509	7761	9999.9	1706	27.35	13.15	9.236	8.080	7.861	9.058	9.388	9.776	10.70	13.46	14.41	15.01	15.00	16.08	17.22	18.03	18.88	19.62	20.51	21.57	22.51	23.61	23.80	23.78	23.51	23.81	23.84	24.56	24.21	24.28	23.74	23.23	21.53	20.23	18.96
425.0	1434	2268	3204	3880	4241	4460	4658	4913	5335	5999	6664	7042	7007	6660	5762	4555	3738	3498	3589	3849	4162	4505	4816	4996	5034	4961	4782	4591	4322	3979	3514	2855	2222	1708	1277	914.1	626.5	471.1	513.3	2152	9685	9999.9	254.9	23.00	11.69	9.494	8.429	9.119	9.436	9.838	10.48	13.24	14.00	14.84	15.15	16.12	17.34	18.01	19.01	19.61	20.30	21.56	22.52	23.15	23.73	24.02	23.47	23.20	23.85	24.10	23.96	23.95	23.50	22.56	21.37	20.25	19.20
430.0	1461	2217	3113	3822	4257	4554	4819	5063	5376	5994	6661	7030	7029	6626	5707	4517	3682	3433	3493	3728	4013	4344	4655	4840	4896	4848	4696	4539	4287	3971	3540	2962	2340	1829	1392	1018	699.3	467.1	346.4	629.5	2635	7622	9650	3789	24.21	12.82	9.896	9.897	10.17	9.822	10.81	13.30	14.27	15.25	15.53	16.30	18.06	18.99	19.77	19.70	20.18	21.57	22.63	23.17	23.50	23.58	23.54	23.25	23.82	23.90	23.64	23.62	23.28	22.43	21.02	19.89	19.12
435.0	1802	2157	3040	3753	4250	4656	4992	5223	5426	5930	6545	6915	6938	6505	5604	4430	3598	3349	3391	3578	3838	4128	4436	4627	4686	4651	4536	4403	4192	3895	3506	2982	2432	1923	1494	1118	786.4	532.9	367.2	336.9	716.5	1810	4921	9999.9	1820	28.34	13.19	11.61	11.14	10.48	11.17	13.55	14.88	15.53	16.01	17.17	18.49	19.35	19.92	20.66	20.65	22.10	22.63	22.54	23.19	23.13	22.91	22.97	23.45	23.28	23.20	22.74	22.93	21.65	20.60	19.57	18.35
440.0	2169	2226	2966	3699	4272	4706	5102	5247	5418	5776	6376	6695	6687	6281	5417	4290	3520	3264	3284	3433	3658	3935	4206	4405	4463	4442	4330	4229	4055	3796	3425	2935	2436	1964	1538	1169	849.0	585.8	409.9	302.4	313.4	505.4	1273	7472	9999.9	1522	22.92	14.07	12.02	10.67	11.18	14.13	14.86	16.14	16.18	17.26	19.18	20.02	21.02	20.56	20.64	21.57	22.04	22.51	22.83	22.69	22.55	22.00	22.55	22.85	22.24	22.12	22.27	20.89	19.97	18.93	18.06
445.0	2461	2482	2913	3607	4242	4709	5098	5257	5312	5552	6045	6355	6348	5954	5145	4110	3383	3129	3134	3259	3452	3676	3937	4134	4199	4186	4094	4012	3860	3632	3305	2850	2387	1967	1560	1204	891.2	629.7	450.0	320.5	247.6	233.4	365.6	2065	9076	9999.9	213.6	20.66	13.56	11.29	11.44	13.52	14.93	15.91	16.45	17.71	19.58	19.73	20.76	20.44	21.02	21.23	21.55	21.36	21.96	21.90	21.04	21.27	22.20	22.30	21.09	21.43	20.93	20.55	19.52	18.52	16.86
