350.0	304.7	372.8	359.6	314.5	259.2	234.2	223.5	236.8	257.4	294.5	334.4	365.6	371.8	355.4	320.1	272.8	235.5	225.6	232.4	187.7	114.1	86.56	78.46	150.2	668.6	 1971	 2818	 1178	20.07	3.944	2.680	2.126	1.849	1.605	1.404	1.372	1.143	1.143	1.045	1.320	0.960	0.988	1.026	1.096	1.098	1.195	1.382	1.475	1.575	1.431	1.373	1.433	1.526	1.495	1.470	1.377	1.486	1.508	1.504	1.615	1.624	1.777	1.846	1.924	2.004	1.977	2.057	2.101	2.209	2.249	2.251	2.258	2.118	2.144	2.095	1.921	1.997
355.0	314.0	373.9	389.9	347.8	303.3	272.2	263.1	278.1	289.3	324.2	353.4	383.4	390.8	378.0	349.2	308.0	273.0	244.3	229.9	245.8	200.5	124.8	97.95	95.83	192.3	477.9	 1194	 3578	 1806	26.60	4.010	2.709	2.083	1.912	1.598	1.392	1.181	1.191	1.075	1.224	0.903	1.067	1.100	1.168	1.225	1.216	1.386	1.487	1.584	1.612	1.465	1.616	1.710	1.697	1.643	1.480	1.654	1.618	1.722	1.736	1.894	1.956	1.999	2.103	2.128	2.102	2.076	2.281	2.253	2.308	2.404	2.382	2.248	2.286	2.232	2.051	2.052
360.0	327.0	391.4	401.9	372.4	332.8	296.9	297.4	304.9	309.2	344.1	367.0	400.4	408.8	399.0	365.1	331.3	298.7	268.0	245.0	242.1	258.6	178.6	123.7	102.5	102.2	147.1	315.7	 1766	 4047	344.5	16.91	3.321	2.510	2.024	1.569	1.567	1.203	1.245	1.177	1.411	1.009	0.946	1.073	1.173	1.203	1.303	1.397	1.461	1.645	1.573	1.466	1.732	1.731	1.747	1.654	1.766	1.948	1.732	1.898	1.859	2.037	2.049	2.066	2.201	2.120	2.192	2.200	2.352	2.471	2.327	2.349	2.470	2.368	2.442	2.304	2.332	2.267
365.0	325.0	393.6	401.0	392.9	354.4	342.1	325.5	327.2	336.2	365.2	390.5	418.5	415.8	409.0	376.3	353.7	322.0	294.0	269.9	250.4	266.5	249.4	161.7	123.0	97.16	86.51	107.8	480.0	 2548	 3704	290.0	7.392	3.208	2.298	1.857	1.647	1.493	1.440	1.193	1.421	1.021	1.122	1.154	1.177	1.228	1.275	1.292	1.442	1.629	1.575	1.517	1.879	1.803	1.872	1.730	1.903	1.919	1.925	1.954	2.061	2.200	2.279	2.172	2.138	2.285	2.225	2.336	2.290	2.325	2.549	2.408	2.599	2.544	2.513	2.358	2.481	2.349
370.0	323.1	408.0	429.0	418.1	395.1	383.0	365.1	371.3	377.7	397.6	418.9	435.3	436.7	427.9	403.7	381.2	355.0	332.3	307.3	282.9	270.6	277.8	244.3	169.5	124.5	96.35	80.73	147.5	674.6	 2247	 2874	 1074	17.77	3.333	2.391	1.891	1.691	1.423	1.355	1.515	1.198	1.194	1.145	1.231	1.265	1.335	1.401	1.578	1.665	1.622	1.656	1.955	1.939	2.052	1.929	1.971	2.185	2.096	2.162	2.198	2.256	2.416	2.215	2.401	2.418	2.378	2.458	2.437	2.537	2.597	2.495	2.640	2.667	2.624	2.537	2.488	2.474
375.0	331.6	413.4	449.3	435.1	427.3	422.5	408.7	405.8	418.8	427.8	441.5	458.8	460.4	444.7	425.5	407.5	387.4	366.7	347.4	323.0	298.1	280.6	282.7	248.6	169.7	126.3	97.68	92.03	190.6	537.0	 1292	 3643	 1602	21.98	3.296	2.330	1.918	1.690	1.310	1.653	1.211	1.307	1.233	1.253	1.402	1.441	1.360	1.528	1.702	1.661	1.666	1.976	2.203	2.379	2.088	2.193	2.412	2.308	2.341	2.304	2.324	2.454	2.424	2.454	2.505	2.617	2.563	2.525	2.628	2.546	2.788	2.759	2.884	2.607	2.739	2.894	2.784
380.0	345.9	436.5	456.0	467.4	447.4	449.4	448.9	433.4	442.1	451.8	463.9	476.3	465.3	457.6	442.6	421.1	402.8	388.5	372.9	347.1	325.3	300.1	284.4	290.2	222.1	152.3	118.6	93.74	96.45	157.8	335.7	 1892	 3840	291.8	12.92	2.868	2.196	1.798	1.610	1.675	1.365	1.252	1.347	1.265	1.314	1.505	1.497	1.701	1.859	1.771	1.676	2.108	2.348	2.407	2.249	2.381	2.322	2.536	2.526	2.473	2.561	2.629	2.521	2.635	2.670	2.612	2.501	2.533	2.722	2.744	2.820	2.785	2.700	2.842	2.764	2.793	2.977
385.0	354.7	436.9	475.1	483.7	484.4	475.8	476.3	459.0	466.8	467.4	478.1	485.2	481.7	475.4	451.3	432.3	421.8	408.1	388.9	367.9	344.5	320.2	294.0	290.6	274.1	188.8	141.5	109.7	88.63	83.58	108.3	511.8	 2565	 2378	226.9	5.254	2.688	2.119	1.773	1.949	1.396	1.370	1.350	1.334	1.295	1.571	1.525	1.734	1.763	1.764	1.821	2.210	2.454	2.431	2.429	2.430	2.461	2.618	2.499	2.635	2.533	2.587	2.604	2.604	2.611	2.797	2.656	2.633	2.860	2.727	2.863	2.838	2.982	2.869	2.821	3.089	2.969
390.0	362.6	438.2	493.7	506.4	509.1	507.0	501.0	490.6	491.8	501.8	503.2	509.9	498.9	487.5	464.3	447.3	437.3	428.1	411.2	394.8	370.6	347.2	318.6	295.4	286.7	255.0	185.8	140.2	111.0	87.83	74.00	147.9	678.4	 1849	 2397	836.6	14.38	2.767	2.116	2.172	1.515	1.375	1.383	1.420	1.397	1.590	1.631	1.716	1.892	1.788	1.854	2.233	2.487	2.448	2.523	2.625	2.747	2.671	2.808	2.784	2.789	2.653	2.736	2.877	2.805	2.813	2.725	2.874	2.831	2.866	2.930	2.976	3.070	2.963	2.993	3.051	3.023
395.0	379.1	445.0	500.9	517.1	532.9	540.4	526.1	525.5	529.8	519.1	522.4	527.9	511.3	499.0	478.7	459.1	450.5	443.3	428.6	416.2	394.1	373.1	345.0	317.9	292.0	280.2	252.2	183.5	141.0	110.9	84.62	81.62	183.5	441.0	 1147	 3065	 1227	17.37	2.813	2.752	1.799	1.608	1.482	1.457	1.541	1.605	1.537	1.825	1.884	1.872	1.836	2.321	2.530	2.579	2.698	2.704	2.813	2.939	2.825	2.759	3.076	2.833	2.926	3.045	2.934	2.980	2.813	3.029	3.090	3.004	2.868	3.096	3.109	2.975	3.144	2.987	3.094
400.0	384.9	459.7	528.2	537.7	543.9	560.7	549.2	546.1	548.6	538.6	534.4	534.3	524.5	508.8	485.5	466.5	458.8	449.7	437.8	428.5	407.2	386.4	361.0	336.3	304.7	282.3	279.6	230.3	167.8	131.9	101.9	78.49	82.80	126.3	296.0	 1690	 3061	244.1	9.262	3.261	2.027	1.737	1.619	1.536	1.557	1.599	1.667	1.884	1.968	2.009	1.962	2.381	2.619	2.720	2.699	2.869	2.974	3.096	2.973	2.979	3.028	2.848	3.017	2.947	2.887	3.069	2.867	3.069	2.945	2.893	2.794	3.006	3.143	3.078	3.061	3.064	3.158
405.0	394.8	472.3	526.4	543.3	559.6	566.8	566.4	563.3	557.5	551.6	545.6	538.7	531.2	511.2	492.6	470.3	460.8	453.9	441.7	432.3	412.9	392.8	374.3	349.8	320.4	292.1	278.1	268.6	200.9	151.9	119.5	90.34	70.19	62.85	90.48	456.0	 2101	 2021	190.6	5.353	2.478	1.854	1.829	1.545	1.562	1.791	1.636	1.857	2.016	1.823	1.949	2.401	2.613	2.832	2.659	2.923	2.960	3.125	3.101	3.041	3.090	2.986	2.852	3.193	3.082	2.887	2.800	2.879	3.138	3.274	2.935	2.944	3.021	3.191	3.122	3.090	3.376
410.0	389.1	477.1	530.7	557.6	562.3	574.3	576.3	578.5	571.8	563.8	561.3	549.6	528.6	517.2	492.9	468.2	456.3	449.2	442.6	430.0	418.9	402.0	381.2	361.8	335.5	307.5	281.7	272.0	247.4	192.8	143.5	108.6	79.95	60.70	52.81	124.4	557.7	 1586	 2067	830.7	11.65	2.534	1.971	1.831	1.714	1.802	1.719	1.874	1.998	1.908	2.013	2.447	2.649	2.900	2.776	2.923	3.115	3.209	3.099	3.121	3.196	3.099	3.178	3.092	3.130	2.936	2.907	3.036	2.969	3.192	3.051	3.031	3.126	3.219	3.002	3.187	3.256
415.0	394.4	471.4	534.0	550.0	571.3	587.7	582.3	596.2	584.5	575.1	568.1	554.0	528.3	515.4	487.0	463.9	447.5	441.5	436.4	424.0	414.1	402.1	388.3	366.8	346.0	318.1	292.7	269.8	257.0	237.8	175.0	129.1	96.36	71.81	53.65	57.54	144.6	374.6	 1057	 3807	234.5	14.06	2.604	2.199	2.032	1.906	1.680	1.983	2.143	2.071	2.143	2.635	2.718	2.871	2.934	2.938	3.134	2.955	3.238	3.218	3.140	3.357	3.042	3.050	3.107	3.043	2.814	2.976	2.904	3.187	3.182	2.937	3.216	3.147	3.016	3.244	3.233
420.0	390.4	472.3	534.0	551.4	570.8	581.1	590.3	598.9	587.4	579.2	569.1	560.2	529.0	505.7	481.2	455.6	443.4	432.2	426.3	416.3	409.7	396.6	384.8	366.4	352.1	324.8	301.2	277.4	254.3	249.2	207.4	145.4	107.7	81.10	59.99	47.53	56.61	101.1	269.1	 2203	 2302	214.8	7.297	2.612	2.211	1.991	1.852	2.039	2.109	2.001	2.143	2.608	2.672	2.847	2.873	2.889	3.167	3.041	3.187	3.417	3.354	3.255	3.161	3.003	3.045	3.083	2.861	2.854	2.910	3.073	2.965	3.071	3.120	2.971	3.244	3.116	3.267
425.0	391.5	473.2	519.9	545.6	572.1	576.6	598.6	597.3	596.7	583.0	569.0	558.0	529.6	502.6	471.1	446.4	429.8	421.3	420.8	406.1	402.1	390.2	379.3	367.5	349.5	326.2	302.8	281.9	256.0	243.3	227.7	168.0	118.1	90.49	67.27	51.28	41.44	42.69	74.68	589.6	 1805	 1781	30.62	3.829	2.314	2.213	1.936	2.165	1.974	2.149	2.163	2.575	2.713	2.851	2.722	2.936	3.214	3.200	3.234	3.223	3.250	3.255	3.125	3.041	3.036	3.106	2.990	2.942	3.010	3.014	2.886	3.217	3.150	3.077	3.090	3.120	3.154
430.0	389.9	463.2	517.0	547.5	562.8	587.3	598.6	606.7	603.1	585.0	576.8	557.9	525.3	494.5	460.2	433.8	418.5	412.6	406.6	396.9	389.6	380.2	374.1	362.5	347.3	327.6	307.7	287.1	263.3	240.5	224.2	196.9	142.2	103.6	78.18	60.36	45.34	36.00	36.00	146.3	492.7	 1383	 1688	558.1	10.53	2.622	2.123	2.225	2.112	2.165	2.093	2.496	2.622	2.725	2.777	2.988	3.178	3.207	3.233	3.153	3.356	3.323	3.263	3.144	3.131	3.194	3.012	2.997	3.016	2.960	2.883	2.997	2.985	2.895	3.118	2.952	3.183
435.0	441.7	453.5	502.0	533.9	554.6	579.2	592.4	601.5	606.1	602.6	577.6	557.5	511.9	482.9	450.1	420.1	405.7	397.5	392.7	383.4	376.7	372.8	365.6	355.9	344.5	325.0	307.5	289.8	270.4	245.2	220.3	198.8	173.1	122.6	90.15	70.57	55.16	41.02	32.77	51.67	123.3	325.5	913.1	 2196	220.1	11.99	2.742	2.509	2.215	2.197	2.147	2.478	2.625	2.763	2.778	2.919	3.297	3.408	3.213	3.118	3.420	3.248	3.206	3.207	3.146	3.127	2.935	2.975	2.916	3.140	2.874	2.898	2.851	2.782	2.981	2.861	3.209
