275.0	107.3	106.4	91.43	62.71	81.18	206.3	460.4	274.7	435.4	1146	4246	6562	866.2	24.18	6.808	4.964	3.467	2.898	2.150	1.915	1.903	1.545	1.327	1.226	1.308	0.981	1.107	0.992	0.938	0.814	0.786	0.676	0.689	0.746	0.775	0.595	0.718	0.573	0.586	0.580	0.594	0.486	0.522	0.491	0.589	0.577	0.525	0.624	0.551	0.502	0.491	0.517	0.540	0.643	0.813	1.307	2.441	3.035	1.883	1.219	1.530	2.675	4.450	6.042	10.20	22.62	39.65	29.84	15.55	2.403	0.483	0.407	0.419	0.406	0.525	0.446	0.439
280.0	179.6	201.7	160.1	89.30	65.43	99.67	354.5	503.6	226.7	333.9	1346	6195	5798	140.2	11.51	5.886	4.391	3.242	2.682	2.110	1.893	1.548	1.468	1.292	1.300	1.164	1.027	1.004	0.962	1.033	0.882	0.863	0.724	0.763	0.859	0.708	0.786	0.646	0.691	0.575	0.591	0.517	0.508	0.557	0.830	0.760	0.773	0.883	0.759	0.650	0.569	0.520	0.556	0.501	0.549	0.773	1.153	2.399	3.053	2.669	1.515	1.151	1.600	2.014	2.992	6.425	16.23	32.87	46.53	26.83	9.494	1.185	0.511	0.417	0.486	0.508	0.478
285.0	254.7	288.9	246.2	133.6	76.77	74.44	170.0	529.1	338.0	196.9	418.4	2109	7190	4375	100.9	8.222	5.404	3.986	2.918	2.207	2.137	1.696	1.574	1.253	1.381	1.056	1.146	1.023	1.007	0.971	1.013	0.865	0.761	0.935	0.976	0.824	0.817	0.761	0.802	0.638	0.582	0.553	0.666	0.664	0.898	1.002	0.883	1.087	0.884	0.808	0.676	0.636	0.623	0.611	0.509	0.629	0.801	1.131	2.044	3.447	3.312	2.072	1.204	1.300	1.393	2.261	4.485	9.718	23.23	40.82	35.00	21.86	5.170	0.723	0.529	0.483	0.481
290.0	327.6	380.8	329.8	192.7	101.4	91.49	119.6	274.6	546.9	483.6	282.9	640.3	2315	5164	3716	412.1	20.95	5.396	3.740	2.705	2.323	2.046	1.722	1.469	1.345	1.206	1.162	1.164	1.001	0.928	0.974	0.868	0.884	0.878	0.976	0.930	0.802	0.883	0.781	0.759	0.700	0.694	0.733	0.818	0.951	1.101	1.140	1.283	1.129	0.969	0.813	0.760	0.697	0.683	0.628	0.623	0.757	0.886	1.163	1.727	2.505	3.441	3.402	2.788	1.760	1.576	1.971	3.186	6.317	11.61	18.06	28.62	30.14	29.70	14.80	4.689	0.789
295.0	388.3	442.6	400.6	259.7	152.3	132.5	153.0	220.7	352.4	743.8	699.2	443.0	738.8	1366	3525	5840	562.4	19.90	5.161	3.581	2.659	2.174	1.854	1.575	1.507	1.406	1.303	1.319	1.091	1.047	1.095	0.896	0.862	0.908	1.060	0.959	0.844	0.928	0.863	0.857	0.780	0.835	0.911	0.898	1.012	1.257	1.255	1.427	1.409	1.216	1.030	0.866	0.938	0.829	0.761	0.784	0.987	1.107	1.195	1.319	1.468	1.952	2.671	4.580	4.626	3.229	2.154	2.406	3.127	3.961	5.236	7.641	8.940	18.92	37.28	35.19	22.99
300.0	432.9	514.4	484.1	318.4	227.1	208.4	249.9	324.0	365.9	703.2	1166	802.7	599.3	610.8	1155	4916	4931	87.21	11.97	4.677	3.294	2.513	2.109	1.726	1.747	1.380	1.470	1.222	1.174	1.234	0.983	0.864	0.955	0.812	0.936	1.040	1.016	1.069	0.984	0.810	0.839	0.892	0.940	0.874	1.147	1.464	1.470	1.551	1.605	1.447	1.155	1.149	1.147	1.024	0.965	1.150	1.310	1.499	1.676	1.858	1.923	2.293	2.702	3.781	5.301	6.300	5.177	3.863	3.155	3.001	3.230	3.419	3.588	5.896	12.74	26.14	44.10
305.0	513.7	632.2	622.0	427.9	326.2	344.6	438.3	604.3	769.9	1040	1469	1611	1091	781.6	776.9	1800	5685	3785	69.77	7.972	4.221	3.073	2.517	2.005	1.960	1.479	1.518	1.328	1.314	1.233	1.046	0.949	0.949	1.011	1.141	1.029	1.064	1.077	1.006	1.057	1.050	0.953	1.062	1.057	1.371	1.678	1.644	1.795	2.012	1.674	1.501	1.535	1.440	1.455	1.499	1.662	1.996	2.244	2.666	2.905	3.280	3.717	4.375	4.843	5.664	7.072	8.867	8.541	6.534	4.897	4.601	4.000	4.006	4.685	5.558	8.658	17.50
310.0	581.3	758.2	751.3	559.4	451.3	491.2	631.9	821.3	1041	1328	1591	1924	1801	1167	920.6	920.4	2090	3986	3645	293.3	17.53	4.288	3.040	2.397	2.157	2.014	1.671	1.515	1.381	1.214	1.189	1.170	1.009	1.048	1.119	1.093	1.146	1.057	1.101	1.069	1.048	1.135	1.177	1.203	1.326	1.735	1.906	2.098	2.320	1.943	1.821	1.972	1.885	1.844	1.989	2.281	2.731	3.147	3.652	4.051	4.221	4.869	5.560	6.137	6.970	7.386	8.424	9.315	9.685	8.912	7.240	5.840	5.174	5.373	4.890	5.097	6.893
315.0	662.0	897.6	881.0	699.7	561.7	615.4	754.6	933.7	1164	1441	1681	1866	1904	1719	1120	823.1	1027	1222	2548	4313	441.2	14.71	4.193	3.161	2.570	2.410	1.713	1.492	1.644	1.336	1.242	1.146	0.993	1.054	1.064	1.143	1.238	1.172	1.098	1.056	1.009	1.187	1.231	1.468	1.653	1.877	2.257	2.802	2.602	2.313	2.175	2.328	2.394	2.257	2.477	2.737	3.323	3.667	4.222	4.374	5.080	5.577	6.286	7.002	7.441	7.852	8.110	7.978	9.026	9.190	9.956	8.956	7.276	6.105	5.478	4.887	5.022
320.0	733.5	1054	1079	831.8	649.8	689.3	823.3	1004	1215	1490	1730	1905	1850	1847	1457	901.6	855.2	633.2	773.4	3264	3732	65.78	8.362	4.029	2.943	2.340	2.049	1.560	1.541	1.495	1.231	1.078	1.017	1.006	1.070	1.185	1.128	1.135	1.069	1.113	1.079	1.186	1.275	1.432	1.853	2.104	2.386	3.008	3.096	2.846	2.511	2.768	2.621	2.816	2.933	3.098	3.497	3.946	4.757	4.776	5.163	5.698	6.404	6.960	7.186	8.169	8.102	8.594	8.920	9.065	9.385	9.303	9.459	8.180	6.348	5.287	5.020
325.0	825.3	1220	1315	967.8	757.5	741.2	853.3	1020	1186	1457	1707	1862	1798	1695	1641	1065	837.5	530.0	337.2	1001	3671	2927	54.76	6.236	3.634	2.763	2.471	1.772	1.652	1.465	1.250	1.200	1.138	1.041	1.020	1.142	1.116	1.037	1.147	1.112	1.074	1.215	1.310	1.492	1.886	2.191	2.811	3.652	3.750	3.585	3.133	3.348	3.016	2.984	3.039	3.259	3.464	4.055	4.345	4.741	4.977	5.447	6.429	7.122	7.240	7.780	7.939	8.430	9.016	9.004	8.599	8.553	8.975	9.766	7.684	6.290	5.136
330.0	965.5	1503	1782	1462	1063	865.2	884.5	1021	1156	1389	1626	1796	1755	1599	1487	1273	971.0	570.4	309.8	375.0	1108	2675	2797	244.5	16.23	3.672	2.804	2.005	1.883	1.527	1.467	1.259	1.264	1.095	1.070	1.069	1.112	1.249	1.152	1.237	1.140	1.280	1.400	1.614	2.059	2.682	3.453	4.628	4.827	4.623	4.611	4.821	4.144	3.871	3.519	3.499	3.730	4.038	4.328	4.795	4.955	5.343	6.210	6.908	6.847	7.469	7.643	8.259	8.608	8.223	8.458	8.250	7.878	8.432	8.013	7.688	6.949
335.0	1079	1760	2211	1989	1506	1080	956.7	1039	1162	1344	1574	1760	1749	1630	1460	1255	1226	751.4	415.2	323.9	401.0	711.7	1828	3463	388.1	15.08	3.834	2.694	2.154	1.813	1.586	1.417	1.535	1.217	1.114	1.102	1.278	1.381	1.106	1.300	1.241	1.332	1.512	1.769	2.274	2.951	3.785	5.253	5.667	5.813	5.688	6.426	5.663	5.250	4.550	3.969	4.063	4.143	4.560	4.799	4.983	5.488	5.757	6.468	6.753	7.219	7.552	7.932	8.246	8.157	8.264	8.048	7.819	8.352	7.655	7.398	7.466
340.0	1136	1845	2344	2186	1666	1169	996.5	1043	1142	1317	1527	1694	1724	1624	1453	1225	1191	966.2	524.4	360.7	284.1	287.2	549.7	2494	3044	300.0	7.615	3.364	2.576	2.001	1.677	1.695	1.569	1.273	1.139	1.231	1.228	1.376	1.194	1.272	1.339	1.285	1.565	1.847	2.130	3.260	3.906	5.481	6.169	6.114	6.575	7.351	6.388	5.657	4.733	4.201	4.201	4.544	4.258	4.758	5.238	5.426	5.860	6.382	6.738	7.106	7.037	7.820	7.966	8.278	8.331	7.881	8.069	8.348	7.727	6.955	6.948
345.0	1116	1807	2398	2245	1710	1202	1001	1043	1134	1271	1469	1600	1638	1583	1429	1209	1091	997.2	680.9	417.7	296.6	226.4	237.3	761.3	2856	2453	49.45	5.411	2.921	2.195	1.798	1.623	1.506	1.206	1.168	1.156	1.266	1.251	1.239	1.179	1.411	1.312	1.635	2.008	2.298	3.335	3.839	5.625	6.389	6.281	6.382	7.278	6.439	5.935	4.810	4.243	4.666	4.355	4.540	4.694	5.021	5.355	5.773	5.978	6.280	6.592	7.005	7.893	7.838	7.751	7.853	7.862	7.812	8.002	7.567	7.065	6.836
350.0	1089	1715	2316	2260	1812	1284	1062	1065	1126	1240	1399	1522	1554	1517	1396	1203	1067	916.3	798.6	586.4	374.8	271.0	218.5	285.2	853.7	2085	2187	218.1	14.28	3.246	2.264	1.775	1.491	1.416	1.173	1.130	1.162	1.259	1.132	1.166	1.254	1.303	1.532	1.811	2.348	3.058	3.807	5.395	6.050	6.158	6.426	7.276	6.901	6.303	5.270	4.526	4.679	4.494	4.451	4.794	5.012	5.214	5.547	6.036	6.239	6.170	6.697	7.240	7.438	7.435	7.665	7.682	7.712	7.737	7.385	7.050	7.101
355.0	1006	1631	2182	2207	1860	1370	1147	1125	1160	1255	1378	1460	1507	1457	1368	1224	1088	919.5	778.3	734.1	539.7	353.7	270.4	229.3	297.6	548.6	1399	2625	344.9	13.61	3.173	2.276	1.786	1.566	1.378	1.203	1.324	1.299	1.166	1.148	1.111	1.243	1.391	1.652	2.149	2.929	3.679	4.892	5.786	5.806	5.916	7.032	6.976	6.548	5.539	5.104	4.967	4.815	4.901	5.209	5.387	5.406	5.640	5.893	6.292	5.830	6.299	6.800	6.919	7.111	7.065	7.386	7.894	7.551	7.231	7.018	7.267
360.0	919.3	1545	2069	2107	1824	1419	1206	1178	1201	1281	1355	1441	1452	1431	1348	1226	1094	939.6	791.9	727.3	672.3	448.8	325.0	256.1	210.2	215.0	410.2	1908	2433	266.7	6.457	3.132	2.117	1.592	1.431	1.231	1.262	1.168	1.073	1.188	1.181	1.262	1.424	1.622	1.982	2.748	3.392	4.820	5.435	5.490	5.716	6.955	6.743	6.237	6.075	4.985	5.535	4.915	5.080	5.264	5.317	5.366	5.850	5.740	6.246	6.137	6.440	6.671	6.720	7.022	6.974	7.260	7.235	7.682	7.378	6.863	7.165
365.0	889.4	1483	1950	2041	1805	1468	1250	1225	1253	1291	1353	1420	1425	1399	1329	1207	1102	962.6	818.8	723.1	696.8	580.0	399.5	302.2	229.8	174.3	173.9	585.7	2312	2028	45.71	4.719	2.647	1.650	1.510	1.264	1.265	1.244	1.135	1.180	1.118	1.252	1.474	1.513	1.969	2.597	3.005	4.447	5.176	5.146	5.324	6.776	6.344	6.434	5.866	5.187	5.369	4.920	5.158	5.398	5.493	5.572	6.080	6.352	6.210	6.393	6.372	6.506	6.830	6.783	7.049	7.042	7.179	7.019	7.446	7.184	7.126
370.0	874.9	1366	1795	1923	1758	1483	1310	1270	1287	1323	1369	1401	1394	1359	1286	1189	1097	980.3	864.5	763.7	691.5	664.9	561.8	397.2	297.4	220.4	167.0	215.5	697.3	1775	1873	195.0	12.37	2.773	1.865	1.513	1.379	1.339	1.216	1.227	1.217	1.292	1.490	1.670	2.006	2.466	3.116	3.957	4.662	4.710	5.203	6.470	6.397	6.311	5.819	5.172	5.669	5.426	5.513	5.676	5.745	5.612	5.797	6.153	6.272	6.537	6.246	6.542	6.575	6.800	6.974	7.052	7.012	7.181	6.820	7.125	7.045
375.0	842.0	1259	1665	1831	1721	1496	1355	1295	1318	1343	1381	1374	1364	1324	1248	1169	1093	995.4	905.1	814.6	728.0	675.4	662.3	531.4	389.3	291.6	217.8	174.3	242.1	466.8	1245	2171	292.8	10.96	2.719	1.844	1.545	1.322	1.329	1.267	1.077	1.228	1.498	1.611	2.068	2.417	2.759	3.859	4.417	4.206	4.904	6.227	6.180	6.318	5.890	5.538	5.829	5.603	5.849	5.739	5.877	5.788	6.278	6.205	6.244	6.199	6.108	6.220	6.661	6.821	6.383	6.598	6.901	6.928	6.954	6.549	6.759
380.0	818.8	1237	1605	1774	1690	1530	1403	1333	1325	1354	1371	1368	1343	1288	1225	1147	1083	1001	919.4	843.2	767.2	701.9	670.8	646.6	484.4	357.8	270.8	200.6	168.4	179.9	366.8	1627	1885	211.6	5.330	2.594	1.698	1.482	1.446	1.199	1.279	1.215	1.512	1.602	1.910	2.373	2.922	3.553	4.116	4.233	4.677	6.004	6.089	6.106	5.540	5.351	5.958	5.720	5.922	6.054	6.057	6.205	6.033	6.501	6.101	6.123	6.298	6.474	6.443	6.383	6.109	6.474	6.680	6.691	6.853	6.754	7.042
385.0	807.7	1189	1522	1698	1642	1527	1410	1353	1337	1367	1367	1355	1311	1253	1188	1116	1056	994.0	929.3	870.5	798.1	739.1	685.4	672.0	592.2	427.7	321.9	244.3	182.1	139.9	146.8	501.4	1796	1472	36.06	3.887	2.450	1.780	1.495	1.204	1.222	1.142	1.414	1.537	1.847	2.261	2.761	3.409	3.840	4.260	4.548	5.647	5.940	6.057	5.483	5.472	5.766	5.796	5.722	5.854	6.038	6.006	5.991	6.038	6.127	6.109	6.076	6.247	6.381	6.284	6.641	6.250	6.527	6.440	6.613	6.945	6.892
390.0	777.1	1141	1458	1621	1613	1514	1413	1362	1335	1342	1348	1324	1271	1218	1148	1083	1028	978.6	921.8	879.0	825.0	776.0	723.5	678.6	646.2	543.7	405.3	308.0	236.0	173.8	129.4	174.4	543.1	1310	1294	152.3	10.33	2.370	1.855	1.412	1.288	1.363	1.417	1.598	1.834	2.340	2.649	3.358	3.636	4.010	4.284	5.524	5.740	5.896	5.692	5.482	5.773	5.852	5.816	5.865	5.794	5.898	6.172	5.942	6.161	6.061	5.947	6.095	6.169	6.205	6.174	6.202	6.451	6.494	6.328	6.526	6.540
395.0	767.6	1092	1363	1556	1573	1486	1410	1367	1333	1324	1315	1299	1233	1184	1118	1042	995.5	948.0	908.5	874.3	840.8	804.8	755.7	712.0	657.5	616.0	523.3	386.8	301.1	229.4	164.3	129.5	180.8	343.0	910.0	1520	231.7	8.270	2.550	1.597	1.336	1.408	1.312	1.672	1.903	2.212	2.699	3.246	3.626	3.606	4.151	5.295	5.613	5.987	5.487	5.503	5.767	5.858	5.721	5.977	5.802	5.644	5.774	5.740	5.917	5.973	5.900	5.800	6.102	5.905	5.905	5.888	5.907	6.441	6.284	6.489	6.119
400.0	740.6	1094	1323	1493	1512	1467	1382	1367	1326	1321	1298	1270	1209	1150	1088	1007	964.9	919.6	884.9	865.5	840.8	814.3	776.6	732.3	673.1	624.3	588.6	463.2	349.9	272.9	198.9	144.5	116.6	128.6	273.7	1176	1301	37.66	4.299	2.209	1.682	1.587	1.498	1.654	1.915	2.335	2.631	3.024	3.547	3.652	3.923	5.049	5.412	5.528	5.462	5.643	5.819	5.740	5.803	5.683	5.816	5.505	5.873	5.958	5.998	5.670	5.737	5.769	5.698	5.850	6.042	5.696	5.887	6.107	5.850	6.057	6.075
405.0	718.3	1078	1285	1455	1492	1436	1391	1341	1317	1296	1280	1249	1176	1113	1059	974.5	928.9	898.0	877.0	848.0	834.9	811.2	783.6	743.9	691.9	634.1	594.9	536.3	404.5	312.6	234.3	170.1	122.4	94.94	104.6	367.4	1283	1022	30.18	3.312	2.022	1.795	1.554	1.822	2.054	2.405	2.421	3.093	3.499	3.621	3.778	4.799	5.322	5.447	5.318	5.366	5.824	5.972	5.909	5.636	5.721	5.762	5.947	5.682	6.111	5.570	5.836	5.682	5.559	5.768	5.715	5.519	5.506	5.804	5.860	5.654	6.090
410.0	706.2	1022	1243	1379	1434	1409	1382	1324	1297	1269	1242	1199	1143	1071	1007	929.4	885.8	855.5	839.8	822.6	811.6	794.1	783.8	751.5	708.3	649.5	592.4	559.3	485.6	370.4	279.2	207.6	150.4	107.9	82.99	122.1	392.5	960.8	929.5	136.9	7.721	2.172	1.736	1.840	1.875	2.276	2.358	3.036	3.233	3.447	3.663	4.572	5.023	5.394	5.299	5.345	5.752	5.898	5.813	5.601	5.566	5.654	6.022	5.616	5.862	5.615	5.506	5.389	5.347	5.482	5.734	5.446	5.431	5.570	5.440	5.419	5.948
415.0	662.6	979.6	1199	1316	1377	1363	1356	1290	1260	1235	1210	1139	1103	1020	951.8	883.9	839.9	806.5	797.8	785.7	774.4	769.8	759.9	738.1	703.0	653.8	597.9	549.9	515.9	442.7	321.6	241.1	178.6	131.6	94.34	79.48	121.8	247.2	659.9	1072	194.1	6.309	2.095	1.813	1.819	2.037	2.410	2.887	3.336	3.303	3.653	4.630	4.723	5.022	5.217	4.905	5.731	5.508	5.427	5.465	5.487	5.473	5.412	5.327	5.552	5.406	5.239	4.837	5.206	5.455	5.294	5.023	5.242	5.533	5.560	5.462	5.445
420.0	650.8	921.5	1157	1256	1335	1348	1324	1278	1240	1202	1169	1116	1055	975.2	908.1	836.5	797.4	772.7	757.7	749.1	743.4	741.2	741.1	721.2	693.4	651.4	597.8	544.4	505.4	471.5	367.6	262.9	199.6	148.3	108.4	79.75	68.98	82.66	193.1	825.2	946.2	33.92	3.724	2.219	1.904	2.187	2.345	2.790	3.068	3.196	3.470	4.363	4.430	4.745	4.812	4.974	5.342	5.555	5.497	5.374	5.441	5.324	5.428	5.436	5.380	5.226	5.027	4.758	4.992	5.152	5.079	5.077	5.013	5.231	5.103	5.211	5.248
425.0	677.3	871.3	1092	1210	1284	1320	1313	1247	1211	1175	1128	1082	1028	940.2	874.8	801.6	757.6	736.8	726.6	711.1	713.0	712.8	711.9	698.6	681.0	640.9	593.8	544.4	493.7	465.7	406.8	292.7	217.9	162.5	121.6	88.76	65.60	52.17	66.19	256.4	917.2	726.2	27.70	2.858	2.069	2.156	2.379	2.812	2.866	2.991	3.301	4.275	4.160	4.916	4.901	4.892	5.309	5.518	5.358	5.116	5.518	5.276	5.380	5.240	5.263	4.971	5.109	4.777	4.716	5.029	5.056	4.622	5.109	4.732	4.592	4.945	5.083
430.0	658.2	854.6	1079	1169	1242	1272	1275	1231	1179	1159	1099	1051	989.6	899.3	830.8	766.2	716.2	700.1	684.6	676.2	673.6	675.5	672.9	671.4	651.5	623.9	584.5	543.1	496.3	451.0	412.2	339.7	248.9	184.5	140.4	104.5	75.78	55.09	44.82	78.46	273.4	668.6	569.8	123.6	7.318	2.694	2.548	2.772	2.915	2.888	3.078	4.172	4.149	4.544	4.643	4.718	5.304	5.127	5.219	5.245	5.209	5.125	5.119	5.150	5.025	4.888	4.842	4.848	4.710	4.745	4.911	4.634	4.563	4.585	4.502	4.655	4.756
435.0	759.0	823.4	995.5	1140	1189	1227	1241	1223	1152	1123	1072	1019	949.2	862.1	790.8	719.0	682.3	662.6	643.8	637.9	632.3	633.3	640.2	637.3	623.7	597.4	568.3	533.9	497.5	451.1	400.6	355.0	290.9	210.9	160.9	122.2	91.67	66.38	48.93	44.87	79.83	168.9	455.6	881.9	185.4	6.887	2.900	2.864	2.941	2.943	3.115	4.101	4.129	4.497	4.438	4.767	5.205	5.027	5.208	5.312	5.098	5.177	4.960	5.086	4.775	4.983	4.776	4.729	4.668	4.361	4.759	4.268	4.400	4.433	4.272	4.377	4.597
