275.0	83.83	83.97	66.26	35.09	56.98	165.8	492.3	405.8	698.1	2376	6266	9999.9	6439	96.50	10.31	6.935	5.516	4.331	3.619	2.688	2.227	2.813	1.977	1.815	1.943	2.033	1.693	1.665	1.443	1.554	1.469	1.193	0.983	0.878	0.904	0.875	0.643	0.700	0.583	0.520	0.573	0.513	0.472	0.419	0.502	0.466	0.495	0.415	0.474	0.394	0.239	0.323	0.339	0.464	0.604	0.825	1.766	2.734	2.531	1.266	1.380	2.624	5.083	7.413	10.19	28.03	63.80	101.9	26.13	8.908	0.420	0.245	0.286	0.294	0.228	0.164	0.130
280.0	129.6	144.6	107.6	52.86	35.66	63.64	284.6	638.4	344.9	608.0	1672	8737	9999.9	1189	60.03	10.04	7.207	5.279	4.286	3.162	2.830	2.686	2.281	2.046	1.918	2.182	1.739	1.860	1.649	1.723	1.275	1.224	1.093	0.952	0.924	0.972	0.897	0.764	0.688	0.634	0.537	0.645	0.465	0.434	0.616	0.689	0.701	0.601	0.563	0.528	0.363	0.310	0.286	0.342	0.415	0.480	0.836	1.572	3.250	3.031	1.590	1.162	1.576	2.214	2.689	7.052	21.90	70.42	98.92	93.40	18.58	2.418	0.366	0.332	0.241	0.260	0.144
285.0	193.9	223.0	169.2	75.38	39.25	42.20	117.5	482.9	646.2	299.1	505.2	2491	9441	9999.9	904.5	29.91	9.598	6.278	4.500	4.038	3.380	2.813	2.721	2.149	2.279	2.157	1.961	1.937	1.785	1.681	1.358	1.357	1.092	0.900	0.923	0.970	0.952	0.987	0.828	0.595	0.723	0.646	0.516	0.660	0.814	0.898	0.846	0.875	0.849	0.674	0.476	0.341	0.359	0.276	0.349	0.351	0.518	0.712	1.444	2.989	3.611	2.439	1.203	1.032	1.217	2.326	5.562	17.96	38.23	86.41	90.94	29.87	11.70	0.696	0.340	0.306	0.169
290.0	283.6	324.8	242.8	113.3	63.47	58.04	91.64	230.3	584.5	741.3	450.6	809.7	2619	7933	9999.9	3681	54.17	10.26	7.142	4.847	4.012	3.364	2.890	2.516	2.349	2.241	2.064	1.782	1.833	1.645	1.611	1.258	1.103	1.010	1.033	1.072	1.129	1.146	0.911	0.854	0.857	0.772	0.755	0.875	0.919	1.067	1.037	1.124	1.115	0.750	0.655	0.561	0.550	0.469	0.517	0.443	0.484	0.650	0.856	1.365	2.184	3.046	3.690	2.829	1.987	1.789	2.367	5.152	9.699	21.95	34.38	49.95	70.68	59.12	18.10	8.633	0.737
295.0	358.6	413.2	318.8	158.2	90.18	90.72	118.6	182.7	331.7	759.7	1035	623.4	925.9	2013	4090	9999.9	5594	68.35	11.00	6.661	5.088	4.164	3.424	2.867	2.500	2.325	2.267	1.992	1.780	1.782	1.390	1.340	1.293	1.117	1.192	1.110	1.247	1.226	0.992	0.827	0.882	0.987	1.012	1.058	1.129	1.246	1.305	1.435	1.309	0.965	0.810	0.688	0.602	0.622	0.600	0.557	0.606	0.819	0.878	0.897	1.378	1.592	2.374	3.786	5.119	3.916	2.424	2.717	3.703	6.320	8.780	12.34	18.72	35.90	75.46	96.79	28.45
300.0	379.1	468.3	343.7	192.9	111.3	117.5	152.9	203.3	307.0	558.2	1189	1015	666.3	750.8	1136	5833	9999.9	4201	48.87	9.651	6.044	5.206	3.843	2.994	2.910	2.614	2.210	1.979	1.987	1.787	1.567	1.450	1.361	1.203	1.177	1.242	1.263	1.244	1.103	1.079	1.004	1.081	1.035	1.007	1.309	1.443	1.454	1.462	1.407	1.078	0.846	0.800	0.665	0.697	0.911	0.577	0.672	0.965	0.954	0.989	1.380	1.387	1.805	2.397	4.321	5.903	4.992	3.372	2.749	3.024	3.642	4.127	5.248	9.303	24.36	61.98	88.01
305.0	412.8	483.0	380.4	219.9	144.5	150.0	192.7	263.7	369.8	546.6	956.8	1487	952.2	592.7	531.9	1607	8560	9999.9	629.6	30.12	9.171	6.684	4.210	3.425	3.385	2.589	2.248	2.054	2.284	1.763	1.445	1.539	1.255	1.295	1.125	1.223	1.345	1.296	1.159	1.069	0.951	1.095	1.081	1.144	1.203	1.451	1.517	1.497	1.634	1.093	0.904	0.944	0.845	0.722	0.894	0.796	0.873	1.123	1.173	1.337	1.550	1.799	2.107	2.491	3.231	4.522	6.224	6.232	4.490	3.362	2.900	2.644	2.577	3.447	6.579	15.99	34.28
310.0	409.2	490.1	390.4	246.8	177.1	183.6	239.8	319.1	439.4	613.6	846.2	1244	1427	892.2	518.2	623.4	2272	7828	9999.9	5784	41.15	10.15	6.361	4.665	3.993	3.052	2.899	2.342	2.344	1.966	1.763	1.582	1.411	1.136	1.178	1.259	1.418	1.461	1.191	1.131	1.157	1.120	1.122	1.179	1.320	1.468	1.594	1.671	1.632	1.286	0.955	1.036	0.922	0.870	0.958	0.888	1.103	1.284	1.378	1.712	1.878	2.197	2.469	2.876	3.227	3.879	4.606	5.593	6.141	5.605	4.499	3.106	2.488	2.435	2.879	4.931	8.928
315.0	458.7	528.0	455.4	295.8	217.5	217.8	276.7	361.8	496.8	673.7	850.5	1040	1186	1326	772.9	471.4	759.3	1954	4106	9999.9	4169	53.66	9.799	6.664	4.562	4.454	3.604	2.588	2.842	2.194	1.952	1.643	1.375	1.357	1.189	1.249	1.515	1.424	1.299	1.225	1.131	1.060	1.020	1.236	1.311	1.406	1.705	1.783	1.661	1.458	1.146	1.179	1.017	0.992	1.087	1.140	1.414	1.430	1.459	1.873	2.189	2.167	2.506	3.125	3.305	3.718	4.281	4.390	5.046	5.435	6.417	5.716	3.801	2.722	2.467	2.649	3.456
320.0	606.4	800.1	678.5	396.8	267.9	253.3	315.7	422.6	554.8	733.8	926.0	1061	1110	1237	1147	573.1	463.6	667.7	1086	5568	9999.9	3370	39.31	8.336	5.577	4.534	3.916	3.002	2.866	2.406	2.209	1.762	1.487	1.379	1.292	1.301	1.663	1.423	1.174	1.413	1.370	1.187	1.208	1.433	1.664	1.855	2.436	2.629	2.590	1.840	1.438	1.375	1.208	1.117	1.216	1.282	1.440	1.686	1.648	2.070	2.299	2.480	2.924	3.035	3.622	3.798	4.272	4.292	4.482	4.571	5.476	6.528	6.456	4.479	3.185	2.459	2.346
325.0	820.5	1167	1001	544.3	318.8	293.2	356.2	461.9	609.0	788.5	981.4	1114	1137	1081	1221	863.7	454.1	404.9	399.3	1440	7774	9999.9	2494	26.69	7.671	5.719	4.435	3.153	2.761	2.853	2.340	1.888	1.734	1.459	1.372	1.430	1.550	1.445	1.222	1.386	1.288	1.421	1.413	1.852	2.157	2.524	3.100	3.633	3.776	2.823	1.973	1.863	1.451	1.412	1.332	1.282	1.485	1.807	1.924	2.166	2.715	2.993	3.162	3.341	3.753	4.096	4.543	4.668	4.716	4.767	4.594	4.702	6.093	6.139	4.839	3.109	2.585
330.0	909.4	1348	1288	731.3	426.2	353.4	392.5	492.3	630.7	819.3	990.6	1121	1129	1039	977.6	979.0	699.4	403.7	283.5	446.5	1968	7509	9999.9	5328	34.45	8.294	5.930	4.168	3.282	3.009	2.446	2.008	1.706	1.476	1.445	1.355	1.479	1.501	1.357	1.302	1.396	1.533	1.591	1.894	2.190	2.962	3.483	4.469	4.286	3.546	2.628	2.305	2.045	1.705	1.578	1.405	1.710	1.925	2.126	2.322	2.695	2.987	3.221	3.621	3.709	4.031	4.319	4.649	4.794	4.756	4.488	4.438	4.607	4.657	5.297	4.989	4.328
335.0	1035	1572	1495	913.3	573.4	438.1	449.1	530.0	677.4	849.8	1009	1123	1142	1038	914.1	791.0	849.1	627.8	317.6	272.3	567.6	1784	3822	9999.9	3394	46.06	8.988	5.520	4.362	3.454	2.945	2.338	1.864	1.604	1.548	1.377	1.424	1.541	1.471	1.347	1.332	1.580	1.628	2.051	2.509	3.265	4.103	5.043	4.702	4.101	3.117	2.979	2.526	2.058	2.023	1.779	1.966	1.932	2.192	2.481	2.653	3.070	3.432	3.823	3.709	4.208	4.415	4.731	4.880	4.736	4.533	4.392	4.380	4.259	4.117	4.481	4.894
340.0	1090	1626	1621	1037	685.8	522.9	510.6	581.1	729.6	898.7	1041	1119	1133	1058	916.4	748.7	731.5	795.2	455.5	281.8	297.9	533.5	981.9	5555	9999.9	2769	36.49	7.523	5.466	3.870	3.069	2.687	2.096	1.777	1.404	1.417	1.492	1.552	1.506	1.302	1.511	1.518	1.531	2.094	2.546	3.418	4.054	5.295	5.071	4.490	3.327	3.519	2.951	2.457	2.430	2.171	2.337	2.271	2.383	2.616	2.753	3.418	3.525	3.892	3.882	4.266	4.636	4.633	4.736	4.980	4.754	4.316	4.611	3.970	4.211	3.763	4.101
345.0	1024	1570	1605	1066	768.6	605.3	578.8	635.0	782.5	936.8	1053	1098	1105	1041	926.7	766.6	665.5	751.6	672.1	371.0	290.6	301.1	361.1	1461	6928	9999.9	2172	24.58	7.747	4.845	3.497	2.712	2.315	1.903	1.747	1.396	1.640	1.607	1.439	1.604	1.443	1.482	1.748	1.975	2.461	3.439	4.096	5.368	4.979	4.180	3.508	3.517	3.197	2.880	2.899	2.311	2.637	2.597	2.802	2.835	3.243	3.658	3.762	4.006	3.901	4.296	4.480	4.438	4.606	4.895	4.579	4.614	4.390	3.940	3.888	3.812	3.832
350.0	951.3	1459	1502	1088	850.3	712.0	684.7	731.0	855.9	1019	1100	1108	1102	1042	943.7	818.5	711.3	688.4	740.4	649.0	440.4	356.2	314.7	506.8	1816	6385	9705	3776	32.32	8.834	5.406	3.504	2.597	2.101	1.978	1.430	1.573	1.410	1.582	1.546	1.524	1.423	1.641	1.851	2.357	3.103	3.885	4.757	4.670	4.102	3.506	3.715	3.535	3.228	3.119	2.765	2.895	2.991	3.119	3.233	3.466	3.871	4.055	4.152	4.157	4.411	4.413	4.458	4.459	4.714	4.663	4.388	4.412	4.275	4.079	4.204	3.931
355.0	908.0	1355	1442	1149	955.7	864.3	857.5	910.9	1050	1185	1206	1179	1143	1088	1014	914.3	830.0	782.9	766.3	820.6	757.2	539.4	444.4	415.7	639.3	1601	3590	9999.9	3022	41.63	10.96	5.560	3.941	2.488	2.263	1.723	1.762	1.727	1.704	1.512	1.669	1.538	1.622	1.860	2.485	3.133	3.498	4.540	4.374	3.843	3.479	4.004	3.635	3.543	3.645	3.437	3.623	3.911	3.824	3.867	4.083	4.451	4.571	4.808	4.643	4.612	4.489	4.767	4.895	4.809	4.587	4.634	4.769	4.685	4.666	4.755	4.630
360.0	892.2	1318	1403	1223	1068	1010	1015	1101	1247	1383	1337	1251	1198	1158	1076	1006	953.1	920.4	890.5	895.5	990.4	803.7	575.1	517.9	488.6	617.7	1016	4794	9999.9	2397	34.80	9.820	5.431	3.480	2.419	2.017	2.079	2.088	1.707	1.741	1.502	1.658	1.583	1.931	2.477	3.066	3.409	4.446	4.651	3.797	3.823	4.074	4.019	4.046	4.224	3.797	4.252	4.208	4.395	4.651	4.999	5.046	5.511	5.588	5.595	4.978	4.823	4.944	4.873	4.936	4.599	4.937	5.214	4.999	4.976	5.428	5.565
365.0	892.2	1280	1409	1318	1216	1166	1192	1306	1473	1604	1484	1310	1250	1204	1149	1111	1086	1091	1077	1066	1131	1135	877.9	726.9	622.7	527.4	524.9	1380	6391	9999.9	379.8	23.39	9.095	5.099	3.229	2.464	2.304	2.114	1.966	1.961	1.681	1.816	1.892	1.987	2.557	3.055	3.354	4.189	4.555	3.990	4.004	4.333	4.347	4.513	4.517	4.604	4.556	4.979	5.316	5.237	5.593	5.895	6.331	6.497	6.005	5.526	4.972	5.257	4.924	5.049	5.185	4.978	5.592	5.532	5.438	5.572	6.105
370.0	913.3	1302	1471	1437	1399	1370	1401	1550	1751	1845	1673	1411	1328	1282	1255	1252	1272	1313	1340	1342	1371	1414	1344	1117	934.1	779.6	618.2	705.2	1860	6053	8029	1541	30.32	11.67	5.746	3.690	2.700	2.565	2.391	2.061	1.843	2.030	2.008	2.244	2.498	3.153	3.616	4.233	4.691	4.421	4.269	5.076	5.422	5.330	5.335	5.067	5.376	5.704	5.903	6.054	6.595	7.125	7.373	7.402	6.674	6.069	5.603	5.390	5.312	5.423	5.383	5.561	5.845	6.038	6.025	6.582	7.051
375.0	962.9	1342	1565	1580	1578	1545	1598	1736	1941	2045	1835	1523	1440	1358	1353	1366	1408	1485	1554	1590	1640	1644	1663	1598	1340	1144	961.9	832.6	950.3	1740	3385	9717	2429	38.01	12.72	6.537	4.146	3.157	2.740	2.364	2.320	2.059	2.251	2.485	2.737	3.118	3.904	4.381	4.637	4.681	4.601	5.595	6.183	5.956	5.929	6.004	6.194	6.168	6.439	7.080	7.448	7.687	8.201	7.934	7.252	6.314	6.293	6.253	5.792	5.936	5.977	5.983	6.218	6.398	6.631	7.131	7.847
380.0	1027	1363	1595	1663	1696	1677	1696	1844	2039	2162	1938	1627	1571	1456	1432	1436	1488	1582	1678	1757	1825	1851	1865	1910	1737	1494	1307	1119	989.0	962.2	1186	5681	9999.9	1879	31.08	10.99	6.256	4.022	2.949	2.759	2.420	2.278	2.447	2.635	2.950	3.472	3.678	4.376	4.957	4.782	4.698	5.744	6.517	6.380	6.682	6.197	6.574	6.743	6.941	7.409	8.215	8.462	8.541	8.158	7.809	6.622	6.538	5.886	6.331	6.447	6.610	6.141	6.509	6.848	7.031	7.288	8.213
385.0	1064	1400	1657	1751	1786	1773	1796	1925	2139	2243	2025	1697	1667	1558	1522	1512	1562	1670	1786	1886	1992	2054	2075	2114	2097	1857	1649	1444	1245	1020	841.8	1822	7622	9507	299.7	24.17	10.44	5.736	3.885	3.404	2.781	2.637	2.520	2.982	3.098	3.654	3.968	4.730	5.049	5.103	4.893	6.062	6.538	6.919	6.656	6.293	6.922	7.257	7.317	7.629	8.201	8.722	8.657	8.499	8.406	7.174	6.723	6.138	6.411	6.807	6.554	6.559	6.864	7.146	7.401	7.898	8.533
390.0	1171	1493	1752	1843	1879	1886	1905	2046	2258	2351	2113	1759	1749	1706	1670	1624	1650	1770	1910	2046	2191	2301	2359	2396	2416	2339	2110	1884	1660	1365	1052	974.6	2294	6266	7520	2755	27.72	12.58	6.712	4.494	3.387	2.818	2.946	3.235	3.365	3.900	4.008	5.143	5.266	5.229	5.316	6.412	7.129	7.041	7.439	6.893	7.516	7.771	7.865	8.058	8.816	9.066	9.222	9.154	8.547	7.375	6.679	6.570	6.934	7.168	7.161	7.024	7.640	8.147	8.023	8.441	8.950
395.0	1273	1612	1830	1905	1928	1960	1975	2140	2326	2429	2211	1898	1890	1874	1843	1754	1704	1816	1975	2149	2332	2481	2602	2681	2731	2715	2636	2389	2154	1826	1439	1049	1042	1732	3576	8971	2084	34.05	13.48	7.167	4.596	3.265	3.502	3.557	3.786	4.126	4.303	5.209	5.299	5.380	5.327	6.718	7.424	7.382	7.538	7.027	7.949	7.575	8.230	8.492	8.861	9.342	9.360	9.469	8.660	7.584	7.447	7.062	7.542	7.702	7.900	8.016	8.422	8.665	8.416	8.764	9.475
400.0	1355	1687	1863	1922	1955	1973	2004	2168	2348	2463	2263	2020	2020	2027	1973	1820	1734	1807	1977	2160	2382	2574	2733	2861	2946	2943	2947	2800	2537	2191	1783	1280	940.1	834.0	1134	5036	9097	1705	29.20	10.41	6.064	4.567	4.122	3.867	4.042	4.477	4.401	5.320	5.613	5.308	5.664	6.860	7.501	7.367	7.312	7.130	7.859	8.029	8.450	8.861	9.058	9.161	10.14	9.203	8.789	7.923	7.762	7.555	7.928	8.518	8.384	8.829	8.913	8.934	8.914	9.157	9.448
405.0	1445	1727	1889	1941	1967	1981	2010	2174	2343	2466	2308	2123	2148	2173	2096	1873	1733	1786	1949	2151	2382	2592	2801	2976	3095	3135	3137	3118	2892	2531	2101	1556	1099	779.3	652.0	1531	6378	8586	274.5	21.54	8.822	5.881	4.434	4.227	4.386	4.380	4.745	5.419	5.523	5.392	5.514	6.872	7.512	7.269	7.242	7.041	7.740	8.180	8.314	8.578	9.060	9.283	9.707	9.371	8.984	8.494	8.352	7.953	8.507	8.912	8.960	9.289	9.629	9.368	9.120	8.997	9.483
410.0	1556	1777	1887	1915	1932	1946	2010	2168	2345	2459	2352	2200	2244	2299	2202	1922	1709	1733	1881	2089	2325	2566	2811	3024	3196	3280	3308	3306	3217	2881	2431	1855	1341	943.2	689.2	704.7	1830	5413	6489	2583	23.42	9.447	6.314	5.266	5.038	5.023	5.009	5.513	5.696	5.406	5.671	6.731	7.378	7.384	7.465	7.277	7.694	8.013	8.457	8.738	9.070	9.149	9.415	9.292	8.916	8.735	8.303	8.534	8.768	9.066	9.267	9.897	10.36	10.21	9.828	8.933	9.418
415.0	1564	1776	1845	1861	1886	1903	1983	2136	2303	2425	2345	2232	2298	2338	2246	1931	1663	1656	1790	1990	2231	2484	2734	2984	3180	3291	3365	3358	3318	3102	2651	2056	1526	1103	801.2	605.4	689.8	1378	2864	7869	1892	28.47	10.32	6.942	6.166	5.619	5.461	5.518	6.156	5.520	5.582	6.543	6.939	6.920	7.221	7.168	7.333	7.591	8.138	8.633	9.096	9.134	9.499	9.082	9.206	8.563	8.256	8.355	8.964	8.961	9.508	10.24	10.40	10.01	9.954	8.824	8.904
420.0	1526	1763	1802	1816	1822	1832	1920	2071	2246	2366	2329	2238	2300	2333	2232	1890	1624	1593	1696	1875	2117	2374	2631	2879	3085	3227	3307	3333	3294	3131	2746	2143	1610	1194	882.5	630.0	475.1	500.3	793.9	4361	7140	1452	22.97	9.112	7.032	6.226	5.467	5.632	5.980	5.405	5.416	6.484	6.999	6.617	6.793	6.919	7.454	7.577	7.859	7.843	8.857	8.864	9.077	9.082	9.071	8.828	8.081	8.486	9.129	9.445	9.210	10.08	9.986	10.09	9.274	9.241	8.919
425.0	1529	1703	1741	1760	1766	1792	1857	1996	2159	2295	2242	2201	2273	2296	2193	1846	1557	1510	1602	1771	1987	2234	2489	2745	2950	3108	3190	3237	3220	3061	2765	2193	1667	1255	947.6	683.0	471.4	341.2	324.0	1205	4675	5782	256.8	17.06	8.717	6.755	5.773	5.815	5.816	5.161	5.208	6.506	6.515	6.342	6.727	6.772	7.373	7.402	8.031	7.800	8.671	9.131	8.513	8.630	8.769	8.367	8.216	7.857	8.960	9.026	8.955	9.731	10.10	9.448	9.278	8.853	8.527
430.0	1558	1620	1661	1661	1683	1695	1779	1902	2053	2168	2162	2138	2193	2211	2099	1761	1478	1415	1482	1627	1816	2039	2283	2532	2745	2905	2995	3072	3062	2935	2670	2215	1720	1311	1017	759.2	535.1	367.3	272.0	402.2	1256	3495	4686	1071	21.27	8.492	6.507	6.200	5.947	5.238	5.068	6.264	6.352	6.456	6.342	6.361	7.338	7.022	7.540	7.583	7.967	8.401	8.046	8.243	8.212	7.872	8.015	7.781	8.401	8.575	8.766	9.216	9.659	9.184	8.501	8.322	8.134
435.0	1949	1545	1593	1544	1592	1617	1695	1795	1950	2049	2068	2064	2105	2112	1980	1673	1391	1320	1367	1475	1634	1852	2064	2297	2508	2658	2766	2851	2867	2766	2540	2144	1755	1367	1080	830.6	610.6	433.7	315.2	265.2	397.6	861.6	2029	5024	1736	25.93	8.636	6.940	6.299	5.255	4.699	6.168	6.120	5.946	6.324	5.952	6.819	6.668	7.062	7.278	7.230	7.863	7.629	7.780	8.254	7.268	7.511	7.508	8.040	8.159	8.606	8.753	8.867	8.618	7.797	8.012	7.731
440.0	2525	1536	1524	1505	1547	1561	1648	1735	1866	1965	1998	2002	2030	2023	1899	1589	1332	1253	1284	1377	1517	1699	1906	2121	2320	2464	2573	2667	2706	2630	2424	2063	1729	1401	1105	867.8	661.9	481.1	358.3	262.5	229.2	281.1	533.4	2768	5555	1313	18.85	8.046	6.496	5.045	4.937	5.885	5.905	5.816	5.970	5.979	6.609	6.650	6.993	7.014	6.988	7.353	7.541	7.352	7.506	7.141	6.871	7.336	7.515	7.901	8.198	8.489	8.724	8.557	7.864	7.292	7.251
