335.0	1017	1695	2003	1671	1138	830.9	754.8	838.2	1025	1271	1538	1648	1579	1348	1079	899.4	848.4	486.9	278.2	252.6	421.7	878.6	2482	4885	394.6	17.55	4.507	3.108	2.580	2.015	1.783	1.557	1.403	1.420	1.061	1.061	1.068	0.908	0.846	0.825	0.997	0.913	1.009	1.344	1.862	2.796	3.060	4.437	4.872	4.539	4.258	4.617	3.979	3.644	3.157	2.879	3.065	3.181	3.037	3.572	3.786	4.095	4.750	5.432	5.691	6.363	6.763	7.099	6.733	6.887	6.713	6.105	5.858	5.567	5.159	4.905	5.100
340.0	1023	1749	2133	1782	1266	925.2	794.3	872.3	1033	1262	1493	1617	1558	1350	1103	864.8	824.2	674.2	359.9	260.4	245.9	307.5	714.8	3463	3326	320.8	8.858	3.769	2.992	2.329	1.827	1.736	1.530	1.353	1.110	1.054	0.989	0.819	0.923	0.815	0.813	0.903	0.994	1.336	1.870	2.545	3.301	4.657	4.900	4.864	4.659	5.101	4.471	3.927	3.419	3.070	2.921	3.430	3.121	3.558	3.905	4.263	4.667	5.215	5.582	6.260	6.393	6.402	6.656	7.027	6.730	6.597	6.046	5.723	5.092	4.720	4.705
345.0	964.8	1651	2157	1832	1305	973.4	838.2	877.7	1029	1239	1434	1551	1489	1323	1100	859.2	740.6	726.8	510.8	306.8	238.3	211.0	264.9	1038	3721	2939	48.95	5.465	3.434	2.498	2.075	1.828	1.426	1.334	1.202	1.158	0.917	0.902	0.943	0.840	0.835	0.872	0.965	1.236	1.699	2.437	3.295	4.507	4.813	4.955	4.647	4.964	4.672	4.158	3.625	3.142	3.185	3.120	3.447	3.768	3.988	4.223	4.431	5.148	5.344	5.937	6.215	6.150	6.348	6.519	6.530	6.327	6.203	5.751	5.466	4.913	4.719
350.0	854.2	1524	1981	1788	1355	1034	881.2	913.3	1035	1199	1365	1446	1406	1277	1086	882.5	737.4	658.6	629.6	473.6	310.3	241.2	210.4	335.9	1101	2789	3033	821.0	16.08	3.585	2.367	1.804	1.421	1.370	1.259	1.114	1.005	0.911	0.966	0.882	0.798	0.852	0.881	1.201	1.683	2.239	2.855	3.906	4.627	4.614	4.542	5.219	4.806	4.295	3.809	3.321	3.324	3.461	3.575	3.722	4.006	4.374	4.532	5.219	5.505	5.613	5.690	5.877	6.191	6.218	6.221	5.818	6.020	5.532	5.249	4.871	4.715
355.0	801.6	1388	1794	1675	1357	1080	923.4	936.8	1046	1179	1304	1371	1337	1234	1080	903.5	778.3	669.8	602.6	615.2	467.2	315.5	249.9	224.9	342.9	702.3	1942	3842	368.6	17.33	3.449	2.115	1.737	1.484	1.201	1.169	1.164	0.890	0.956	0.884	0.759	0.773	0.947	1.147	1.622	2.038	2.810	3.570	4.109	4.166	3.984	5.147	4.519	4.218	3.859	3.428	3.489	3.565	3.681	3.753	4.194	4.289	4.692	4.756	5.180	5.428	5.698	5.524	5.946	6.116	5.819	5.780	5.693	5.572	5.360	4.934	4.990
360.0	709.2	1272	1662	1654	1344	1101	963.5	970.4	1043	1164	1255	1304	1283	1194	1068	912.6	807.8	710.3	622.1	618.4	604.2	411.8	300.8	235.0	206.8	241.7	540.8	2687	3042	304.8	8.360	2.978	2.208	1.761	1.341	1.201	1.075	0.979	0.902	0.887	0.801	0.711	0.951	1.089	1.484	1.772	2.559	3.305	3.681	3.980	3.993	5.002	4.464	4.434	3.865	3.672	3.729	3.777	3.629	3.890	4.115	4.216	4.402	4.900	5.038	5.051	5.256	5.541	5.529	5.826	5.787	5.485	5.467	5.358	5.255	4.815	5.002
365.0	664.6	1192	1567	1560	1357	1111	980.2	996.5	1059	1154	1235	1258	1248	1168	1050	932.5	832.1	744.0	668.4	619.9	638.7	545.9	370.0	280.6	211.0	166.9	195.1	793.4	3143	2700	46.55	5.199	3.016	2.099	1.536	1.299	1.125	1.031	0.836	0.878	0.782	0.905	0.903	1.073	1.303	1.713	2.383	3.291	3.600	3.765	3.930	4.582	4.306	4.143	3.850	3.647	3.655	3.832	3.726	3.772	4.087	4.531	4.609	4.907	5.055	4.973	5.085	5.350	5.405	5.344	5.268	5.444	5.764	5.295	5.406	4.884	5.095
370.0	645.5	1088	1455	1480	1334	1140	1030	1020	1072	1152	1202	1218	1204	1135	1042	941.6	866.1	794.8	730.0	672.5	635.3	629.2	526.2	367.7	269.7	201.5	157.4	255.0	927.3	2452	2686	721.5	14.97	3.196	2.052	1.559	1.270	1.076	0.933	0.898	0.823	0.778	0.911	1.012	1.287	1.606	2.167	2.978	3.358	3.438	3.674	4.382	4.356	4.306	4.009	3.757	4.020	3.977	3.955	4.028	4.332	4.331	4.438	4.831	5.157	4.917	4.911	5.082	5.210	5.366	5.172	5.048	5.252	5.218	5.218	4.986	5.085
375.0	596.3	1012	1329	1389	1302	1153	1042	1035	1080	1142	1185	1184	1167	1105	1024	946.1	891.4	833.2	783.7	731.9	678.0	633.0	623.1	502.8	356.0	267.2	201.7	176.8	292.5	622.5	1748	3262	319.3	14.92	3.210	2.092	1.580	1.230	1.047	0.928	0.933	0.714	0.905	0.937	1.171	1.457	2.117	2.811	3.094	3.218	3.328	4.488	4.197	4.134	4.165	4.100	4.005	4.136	4.212	4.097	4.433	4.318	4.828	4.531	4.797	4.753	4.809	4.871	4.860	5.258	5.188	5.108	5.135	5.290	5.181	4.904	5.131
380.0	559.0	931.2	1237	1341	1278	1147	1062	1053	1082	1122	1161	1162	1141	1088	1010	942.1	893.6	857.0	812.8	766.8	712.4	661.0	629.6	605.3	449.9	324.4	252.3	195.6	181.0	220.5	501.9	2349	2564	249.1	7.492	2.928	1.949	1.387	1.034	0.890	0.910	0.814	0.929	0.897	1.167	1.501	1.924	2.359	2.800	3.066	3.355	3.969	4.008	4.268	3.953	4.109	3.970	4.144	4.012	4.195	4.425	4.353	4.746	4.787	4.317	4.578	4.673	5.014	4.631	4.982	4.933	5.165	5.194	5.205	5.328	5.051	5.558
385.0	535.4	877.4	1185	1312	1257	1152	1070	1063	1073	1097	1147	1141	1128	1075	1006	935.8	896.0	868.2	829.8	795.5	747.3	697.7	643.7	631.4	567.7	400.2	309.5	242.3	194.7	160.9	194.0	712.0	2541	2138	37.80	5.285	2.806	1.842	1.351	1.075	0.832	0.903	0.965	0.991	1.056	1.449	1.790	2.481	2.631	2.961	3.344	3.922	4.189	4.008	3.856	3.760	4.153	4.085	4.195	4.274	4.342	4.485	4.658	4.659	4.485	4.662	4.485	4.777	5.011	4.836	5.006	5.015	4.998	5.296	5.124	5.084	5.107
390.0	537.4	848.4	1149	1276	1251	1158	1093	1084	1095	1128	1162	1147	1137	1086	1025	951.9	901.9	875.9	852.6	826.8	794.2	750.3	702.6	660.9	639.7	555.7	416.2	339.5	276.0	217.1	176.1	250.4	770.2	1908	1912	497.2	13.46	3.762	2.243	1.310	1.063	0.974	0.976	1.044	1.160	1.489	1.792	2.348	2.703	2.715	3.188	4.045	4.095	4.131	4.044	3.924	4.131	4.384	4.299	4.276	4.330	4.566	4.457	4.456	4.432	4.586	4.690	4.749	4.864	4.844	4.953	4.933	4.955	5.010	5.282	5.224	5.229
395.0	501.6	812.6	1139	1251	1266	1175	1154	1152	1158	1202	1254	1249	1236	1181	1093	1002	936.0	895.6	872.7	865.6	845.0	829.1	797.6	760.0	720.9	700.9	625.3	496.3	411.1	336.4	263.3	218.9	278.4	512.2	1332	2253	257.1	15.07	4.433	2.098	1.331	1.227	1.163	1.104	1.246	1.546	1.915	2.342	2.714	2.828	2.962	3.949	4.246	4.278	4.207	4.254	4.248	4.326	4.256	4.540	4.561	4.613	4.817	4.766	4.680	4.794	4.576	4.739	4.827	5.319	4.936	5.053	5.088	5.187	5.234	5.347	5.212
400.0	510.5	816.2	1089	1231	1269	1217	1202	1203	1236	1318	1396	1416	1414	1332	1224	1087	984.2	924.6	906.2	899.3	901.2	907.0	893.9	878.4	848.7	819.7	805.8	686.8	566.7	446.5	378.7	289.2	226.2	227.4	428.1	1739	1967	199.6	9.755	3.201	1.816	1.470	1.325	1.213	1.340	1.625	1.870	2.344	2.757	2.779	3.081	4.076	4.341	4.462	4.156	4.315	4.565	4.440	4.392	4.668	4.973	4.696	5.047	4.931	4.859	5.019	5.110	5.118	5.035	5.236	5.454	5.541	5.739	5.385	5.369	5.434	5.344
405.0	552.1	808.3	1089	1247	1292	1255	1263	1296	1372	1492	1605	1649	1639	1533	1393	1199	1047	957.7	943.4	943.2	964.9	988.3	1005	1009	1001	975.5	966.1	909.5	756.0	631.1	517.2	392.3	286.5	217.8	218.0	583.3	1939	1532	34.30	5.732	2.302	1.578	1.363	1.370	1.408	1.838	1.949	2.366	2.790	2.886	3.185	4.211	4.510	4.372	4.517	4.552	5.025	4.882	4.930	4.943	5.016	5.443	5.443	5.384	5.768	5.081	5.500	5.570	5.580	5.860	6.105	6.047	6.060	5.887	6.002	5.924	5.882
410.0	511.3	802.8	1063	1239	1304	1303	1335	1392	1493	1678	1838	1904	1877	1751	1556	1312	1102	987.8	969.2	978.5	1013	1064	1108	1146	1159	1140	1120	1083	978.6	826.1	674.3	521.5	383.3	279.5	220.9	259.4	635.3	1409	1403	143.0	10.05	2.298	1.733	1.548	1.465	1.781	1.972	2.549	2.887	2.913	3.144	4.428	4.599	4.889	4.759	4.734	5.224	5.240	5.355	5.240	5.238	5.409	5.611	5.640	5.902	5.587	5.819	5.928	6.087	6.652	6.478	6.609	6.399	6.620	6.242	6.318	6.025
415.0	488.9	781.9	1055	1191	1259	1308	1337	1416	1525	1701	1876	1937	1908	1789	1572	1312	1085	968.8	938.3	960.7	990.7	1052	1117	1168	1190	1186	1164	1113	1039	934.0	749.8	580.0	432.7	316.5	241.6	204.6	241.7	385.8	966.3	1598	218.1	8.174	2.229	1.669	1.709	1.864	1.896	2.456	2.752	2.780	3.324	4.378	4.479	4.820	4.867	4.724	5.542	5.326	5.411	5.354	5.500	5.517	5.586	5.781	6.058	5.822	5.601	5.781	5.853	6.444	6.442	6.659	6.448	6.302	5.926	6.248	5.970
420.0	470.9	744.3	1025	1139	1238	1286	1333	1385	1476	1643	1810	1867	1832	1701	1504	1254	1042	924.1	902.7	921.2	956.8	1020	1079	1132	1163	1159	1144	1084	1009	945.0	774.1	586.6	439.1	325.9	249.0	192.0	155.7	146.5	282.2	1225	1412	34.49	3.834	2.101	1.968	1.842	2.018	2.537	2.777	2.674	3.245	4.292	4.439	4.537	5.046	4.683	5.293	5.178	5.294	5.291	5.302	5.373	5.350	5.469	5.702	5.704	5.989	5.637	5.954	6.283	6.185	6.234	6.166	6.111	6.053	6.137	5.844
425.0	448.1	741.3	979.6	1111	1212	1274	1305	1353	1445	1581	1742	1803	1750	1641	1443	1198	1004	885.0	865.5	881.2	916.6	977.2	1039	1098	1125	1132	1115	1068	987.1	911.7	794.8	606.5	448.2	333.8	257.3	194.4	141.3	96.42	98.23	372.2	1367	1089	29.28	2.859	2.159	2.001	2.045	2.360	2.611	2.622	3.134	4.131	4.283	4.506	4.701	4.733	5.066	5.023	5.204	4.940	5.193	5.100	4.965	5.359	5.660	5.480	5.732	5.557	5.864	6.124	6.058	5.781	6.195	5.880	5.896	5.808	5.721
430.0	480.6	696.3	930.8	1115	1194	1256	1308	1370	1459	1579	1745	1802	1749	1626	1427	1186	972.9	859.7	834.1	846.0	885.2	945.6	1018	1081	1118	1133	1125	1078	999.9	902.5	806.6	661.7	489.5	360.6	280.0	214.8	155.1	98.26	65.72	108.0	399.9	1010	1048	129.1	8.167	2.276	2.099	2.437	2.714	2.695	3.048	4.001	4.236	4.527	4.831	4.714	5.047	5.188	5.215	5.261	5.239	5.135	5.239	5.549	5.656	5.575	5.469	5.553	5.431	5.992	5.818	5.830	5.874	5.921	5.768	5.674	5.568
435.0	554.0	699.3	905.0	1091	1181	1268	1310	1396	1473	1587	1752	1808	1753	1613	1417	1175	957.8	834.2	804.0	819.1	857.3	921.1	988.6	1056	1107	1127	1124	1084	1016	914.9	811.8	684.7	543.3	399.2	307.5	237.9	175.3	112.3	69.41	55.56	109.2	248.1	743.6	1319	198.9	7.177	2.473	2.620	2.628	2.744	3.024	3.999	4.051	4.580	4.782	4.727	5.335	5.516	5.402	5.305	5.186	5.200	5.320	5.642	5.422	5.572	5.413	5.384	5.525	5.730	5.488	5.998	6.050	5.801	5.608	5.839	5.323
