275.0	61.65	43.18	29.06	23.45	38.83	84.75	187.6	262.6	893.1	2614	9999.9	9999.9	1203	67.24	23.21	16.00	13.60	11.28	9.555	8.535	7.734	7.294	6.653	6.143	5.699	6.003	5.373	5.146	5.119	4.622	4.940	4.183	3.769	3.400	3.211	2.774	2.519	2.534	2.303	2.184	2.128	2.010	1.922	1.997	1.825	1.681	1.694	1.697	1.278	1.236	1.132	1.194	1.208	1.196	1.210	1.521	1.748	2.111	2.239	3.557	7.559	15.44	29.44	41.35	88.67	217.7	355.0	204.1	24.50	8.036	1.189	0.891	0.869	0.811	0.655	0.675	0.691
280.0	95.05	64.83	44.75	31.70	31.09	47.57	140.8	225.6	263.9	645.2	3167	9999.9	9999.9	941.8	46.62	22.53	16.56	13.67	11.98	10.04	8.662	7.792	7.654	6.915	6.548	6.322	5.804	6.007	5.232	5.002	4.890	4.266	3.937	3.798	3.463	3.133	2.714	2.619	2.281	2.280	2.145	2.146	2.126	2.208	1.948	1.834	1.704	1.760	1.433	1.271	1.139	1.199	1.221	1.230	1.217	1.163	1.488	1.860	1.998	2.160	2.901	4.307	7.540	10.21	21.28	59.68	177.7	371.5	443.2	183.2	19.13	2.975	1.248	1.148	0.880	0.815	1.016
285.0	151.5	127.5	88.50	51.08	36.90	45.48	81.52	229.6	227.2	241.0	825.2	4749	9999.9	9999.9	656.5	35.28	23.32	17.13	14.28	11.73	10.21	8.704	8.266	7.512	6.992	6.890	6.244	6.192	5.765	5.396	5.054	4.762	4.343	3.952	3.629	3.223	3.078	2.863	2.474	2.396	2.221	2.286	2.182	2.258	2.256	2.110	1.864	1.802	1.616	1.509	1.279	1.282	1.332	1.234	1.347	1.348	1.357	1.364	1.644	2.143	2.460	2.260	2.810	3.582	5.952	14.92	42.67	116.4	306.5	524.9	243.8	29.83	13.37	1.830	1.251	1.014	1.163
290.0	320.7	286.7	202.0	106.9	71.65	67.67	89.26	172.7	324.3	367.0	459.1	1378	5288	9999.9	9999.9	2767	54.51	27.47	20.64	15.96	13.06	11.12	9.953	9.125	8.378	7.622	7.100	6.470	6.518	6.097	5.367	4.887	4.770	4.340	4.071	3.659	3.417	3.317	2.879	2.883	2.735	2.678	2.482	2.391	2.663	2.496	2.247	2.196	2.021	1.770	1.560	1.606	1.515	1.471	1.381	1.436	1.527	1.567	1.593	1.848	2.299	2.554	2.763	2.721	3.173	5.247	11.55	28.32	74.01	164.3	259.4	426.9	412.7	357.1	100.6	10.37	2.481
295.0	532.9	496.9	361.6	180.7	121.1	110.8	141.9	208.7	331.7	602.4	717.3	879.4	1684	2915	9999.9	9999.9	4217	63.54	32.10	23.77	17.90	14.29	12.41	10.82	9.703	8.752	8.278	7.593	7.075	6.402	5.861	5.739	5.120	4.645	4.247	4.081	3.974	3.647	3.238	3.093	3.121	2.958	2.963	2.841	2.875	3.301	2.836	2.924	2.413	2.150	1.805	1.763	1.688	1.690	1.698	1.667	1.815	1.715	1.844	2.177	2.332	2.447	3.134	3.748	4.048	4.279	5.548	9.539	19.52	39.58	60.90	101.6	165.2	463.6	797.9	263.3	32.00
300.0	707.4	671.6	476.9	256.4	161.5	154.7	184.4	269.2	408.0	650.5	1009	1013	1050	1129	3425	9999.9	9999.9	599.8	56.27	33.68	23.94	18.63	15.09	12.83	11.36	10.25	9.675	8.542	7.934	7.209	6.401	6.193	5.814	4.925	4.254	4.355	4.341	4.288	3.823	3.636	3.488	3.439	3.217	3.227	3.328	3.603	3.267	3.368	2.889	2.351	1.985	2.098	1.759	1.822	1.959	1.956	2.227	2.144	2.014	2.457	2.588	2.863	3.416	3.882	4.654	5.665	5.030	5.897	8.164	12.68	17.19	25.70	39.99	118.4	340.6	696.7	959.0
305.0	842.3	818.5	566.6	316.1	202.9	191.2	240.0	340.2	494.1	733.2	1119	1344	1110	868.2	1118	5191	9999.9	9999.9	492.5	47.67	31.59	24.15	18.76	14.94	13.60	12.08	10.54	9.848	9.067	8.445	7.315	6.695	6.056	5.249	4.845	4.376	4.742	4.485	4.015	4.072	3.724	3.726	3.529	3.496	3.715	3.799	3.667	3.706	3.285	2.762	2.339	2.357	2.037	2.084	2.048	2.161	2.526	2.496	2.340	2.635	2.953	3.350	3.791	4.280	4.742	5.885	6.368	5.953	6.234	7.155	7.968	9.221	11.72	29.25	80.20	202.9	568.9
310.0	979.0	963.0	668.7	377.2	249.7	250.2	313.5	431.3	611.8	888.2	1224	1519	1475	1042	753.9	1457	5676	9999.9	9999.9	9999.9	53.40	36.52	26.46	19.55	17.25	14.87	12.77	10.96	9.870	9.129	8.078	7.518	6.660	5.877	5.304	4.860	5.021	4.724	4.315	4.515	4.384	4.271	4.071	3.993	4.084	4.111	4.169	4.067	3.680	2.958	2.647	2.617	2.372	2.430	2.298	2.545	2.713	2.761	2.897	3.179	3.517	3.805	4.241	4.774	5.284	6.036	6.477	6.919	7.319	7.401	6.634	6.290	6.355	9.759	20.81	48.07	133.3
315.0	1131	1109	769.5	437.2	306.5	305.0	392.4	538.3	760.2	1048	1379	1615	1659	1434	880.0	729.9	1496	2661	9999.9	9999.9	3496	59.06	40.36	29.05	22.12	17.53	15.58	12.99	11.53	10.77	9.418	8.281	7.305	6.352	5.748	5.532	5.324	5.120	4.882	4.935	4.805	4.681	4.400	4.525	4.629	4.638	4.571	4.583	3.889	3.158	3.033	3.078	2.685	2.626	2.745	2.710	3.081	3.063	3.242	3.648	4.048	4.166	5.006	5.563	6.313	6.606	7.027	7.235	7.413	8.413	8.185	6.989	6.231	6.085	8.076	13.91	32.69
320.0	1261	1228	845.5	485.3	349.8	356.4	452.9	627.9	852.7	1166	1514	1743	1746	1623	1142	674.5	623.9	760.2	3246	9999.9	9999.9	2921	55.68	38.56	28.82	21.87	17.85	14.62	13.03	12.21	10.67	9.177	7.982	6.938	6.145	5.967	5.508	5.412	5.359	5.131	4.911	4.679	4.807	4.964	4.816	5.140	5.017	4.642	4.040	3.409	2.959	3.313	2.868	3.035	2.948	2.864	3.375	3.356	3.574	3.895	4.248	4.796	5.379	6.031	6.363	7.079	7.459	8.103	8.093	8.305	8.342	7.812	7.808	6.133	6.044	6.876	10.52
325.0	1329	1330	931.8	544.9	384.6	398.2	508.2	696.2	947.7	1259	1625	1855	1864	1680	1385	814.5	497.1	370.5	875.2	4944	9999.9	9999.9	406.2	52.83	38.02	27.09	21.17	17.93	15.30	13.05	11.94	10.04	8.932	7.662	6.762	6.201	5.859	6.083	5.481	5.186	5.373	4.880	5.351	5.207	5.259	5.228	5.504	4.975	4.533	3.358	3.116	3.320	3.052	3.200	3.206	3.291	3.661	3.615	3.944	4.450	4.834	5.293	6.052	6.501	6.998	7.552	7.990	8.366	8.684	8.948	8.248	8.473	8.446	7.547	6.117	5.973	5.865
330.0	1479	1423	1011	611.2	456.0	474.4	593.7	791.4	1062	1401	1768	2012	2020	1812	1481	1077	635.3	356.1	380.4	1254	5370	9999.9	9999.9	9999.9	151.4	40.36	30.26	22.87	19.12	15.92	13.90	11.92	10.09	8.841	7.837	6.756	6.451	6.237	5.925	5.661	5.497	5.446	5.403	5.502	5.774	5.867	5.646	5.459	4.819	3.971	3.445	3.700	3.513	3.487	3.480	3.576	4.152	4.020	4.514	4.982	5.452	5.801	6.933	7.477	7.674	8.554	8.743	9.098	9.448	9.467	9.395	8.723	8.364	8.041	7.406	7.085	6.233
335.0	1607	1536	1120	697.8	533.1	564.0	667.8	874.9	1167	1527	1895	2134	2169	1993	1610	1176	870.5	497.1	336.8	464.5	1337	2617	9999.9	9999.9	9999.9	181.3	44.54	32.81	24.63	20.15	16.63	14.03	11.57	9.955	8.789	7.556	7.565	6.652	6.383	6.093	6.150	5.743	5.900	6.128	6.114	6.516	6.188	6.074	5.226	4.353	3.686	4.152	3.724	3.803	3.920	4.144	4.307	4.408	4.740	5.131	5.787	6.433	7.444	7.932	8.524	9.017	9.004	9.445	10.11	10.39	10.11	10.04	9.241	8.051	8.014	7.218	7.409
340.0	1664	1641	1203	767.5	598.8	615.6	719.1	928.6	1207	1571	1946	2192	2233	2069	1704	1233	929.4	661.2	402.5	340.0	477.0	735.4	3239	9999.9	9999.9	2757	108.3	43.21	31.38	24.90	19.70	15.83	13.57	11.26	9.268	8.285	7.832	7.397	6.481	6.355	6.071	5.900	6.364	6.200	6.498	6.904	6.342	6.107	5.400	4.497	4.159	4.388	4.040	4.076	4.199	4.357	4.471	4.746	5.159	5.542	6.242	6.713	7.246	7.934	8.745	9.245	9.299	9.622	10.74	10.49	10.62	10.28	9.896	8.971	8.098	7.559	7.465
345.0	1681	1673	1233	819.1	655.4	656.1	756.2	955.6	1241	1587	1953	2214	2258	2115	1777	1310	950.7	765.1	556.3	384.7	349.3	363.2	899.4	5051	9999.9	9999.9	2211	64.99	41.72	31.17	23.67	18.14	14.87	12.31	10.47	8.958	8.639	8.162	6.894	6.709	6.521	6.515	6.456	6.237	6.796	7.003	6.495	6.749	5.713	4.569	4.457	4.541	4.243	4.260	4.322	4.766	4.871	5.017	5.237	5.557	6.367	6.978	7.368	8.192	8.712	9.309	9.867	9.942	10.90	10.91	10.98	10.73	10.33	9.160	8.555	7.549	7.537
350.0	1641	1696	1262	874.1	710.1	712.7	809.4	979.6	1249	1576	1930	2168	2236	2128	1837	1403	1055	843.6	768.1	623.3	470.9	423.3	502.1	1398	5841	9999.9	9999.9	9999.9	151.0	43.98	31.64	23.44	17.88	14.76	12.04	10.15	9.144	8.932	7.754	7.447	6.876	6.878	6.794	6.623	6.974	7.046	6.879	6.793	6.125	4.977	4.470	4.811	4.671	4.548	4.575	4.756	5.204	5.321	5.538	5.933	6.317	7.305	7.560	8.010	8.826	9.170	9.721	10.14	10.49	10.85	10.98	10.75	10.50	9.828	9.042	8.478	7.980
355.0	1607	1642	1280	910.9	780.2	767.3	860.3	1007	1244	1567	1882	2105	2187	2111	1880	1510	1219	1019	945.5	948.8	835.5	719.5	669.2	796.1	1655	2837	9999.9	9999.9	9999.9	187.5	45.26	32.34	23.10	18.16	14.60	11.81	10.50	9.680	8.870	8.173	7.345	7.611	7.117	7.049	7.117	7.424	6.998	6.807	6.325	5.281	4.637	5.118	4.755	4.679	4.842	5.114	5.569	5.543	5.783	6.270	6.618	7.449	7.222	7.794	9.093	9.003	9.645	10.01	10.71	10.50	10.95	10.74	10.65	10.61	9.589	9.439	8.798
360.0	1618	1656	1271	974.9	822.3	813.4	885.3	1026	1239	1518	1842	2050	2139	2105	1912	1597	1355	1196	1150	1175	1194	1066	966.2	891.1	952.4	1078	3578	9999.9	9999.9	2641	116.3	42.66	30.89	21.80	16.51	13.40	11.82	10.77	9.648	8.648	8.142	7.772	7.661	7.162	7.366	7.626	7.320	7.015	6.651	5.429	4.860	5.311	5.280	4.978	5.184	5.001	5.687	5.899	6.137	6.237	6.761	7.282	7.650	7.934	8.854	9.034	9.330	10.06	10.52	10.49	10.77	10.83	11.02	10.83	9.857	9.443	9.508
365.0	1625	1658	1304	983.3	853.0	848.3	914.0	1046	1245	1489	1798	2003	2115	2089	1932	1675	1489	1394	1389	1432	1512	1490	1332	1191	1031	860.3	1244	5519	9999.9	9999.9	2186	64.35	38.33	27.64	20.22	15.43	12.92	11.91	10.64	9.492	8.550	8.274	8.475	7.386	7.667	8.004	7.563	7.387	6.615	5.698	5.119	5.370	5.393	5.390	5.415	5.395	5.867	5.969	6.029	6.284	6.567	7.408	7.618	7.976	8.641	8.477	8.865	10.05	10.26	10.12	10.79	10.85	10.91	10.70	10.33	10.11	9.756
370.0	1617	1629	1341	1049	928.8	919.9	968.5	1078	1246	1465	1732	1941	2066	2071	1964	1795	1686	1671	1742	1839	1931	2015	1936	1717	1440	1124	931.9	1660	6414	9999.9	9999.9	9692	139.4	38.08	27.60	19.88	16.12	13.72	12.17	10.82	9.771	8.905	8.805	8.254	8.347	8.188	7.678	7.788	6.943	6.009	5.375	5.987	5.770	5.887	5.734	5.832	6.089	6.191	6.252	6.453	6.911	7.277	7.816	8.114	8.583	8.737	8.942	9.600	10.12	10.24	10.85	11.08	10.95	10.66	10.83	10.88	11.16
375.0	1579	1578	1383	1133	1023	1008	1033	1107	1244	1439	1664	1872	2008	2050	2003	1903	1880	1943	2089	2250	2402	2504	2513	2325	1938	1511	1112	952.4	1783	2826	9999.9	9999.9	9999.9	161.7	38.38	26.76	20.28	16.02	13.80	12.17	10.81	10.07	9.326	8.918	8.362	8.652	7.903	7.787	7.020	6.230	5.720	6.236	6.035	6.057	5.997	6.124	6.168	6.339	6.613	6.602	6.787	7.360	7.763	8.000	7.959	8.821	9.016	9.446	9.742	9.987	10.69	11.13	11.55	11.32	11.05	11.69	12.54
380.0	1639	1580	1448	1174	1073	1070	1077	1143	1236	1422	1628	1812	1959	2030	2010	1969	2005	2117	2316	2524	2712	2844	2854	2721	2322	1804	1318	921.2	838.3	915.8	3608	9999.9	9999.9	2260	95.22	35.47	25.51	19.98	15.30	13.22	11.50	10.86	9.952	9.255	9.021	8.630	8.009	7.560	7.073	6.064	5.866	6.585	6.302	6.599	6.261	6.466	6.372	6.482	6.494	6.610	7.013	7.252	7.562	8.172	8.166	8.208	8.608	9.020	10.17	10.28	10.62	11.12	11.25	11.29	11.47	12.01	12.78
385.0	1607	1649	1431	1234	1135	1117	1118	1164	1251	1398	1595	1775	1916	1998	2038	2025	2092	2262	2487	2729	2948	3115	3121	2982	2640	2073	1529	1046	728.9	557.5	1057	5924	9999.9	9999.9	1767	52.91	32.62	24.15	17.61	14.66	12.60	11.69	10.32	9.624	9.260	9.079	8.447	8.191	7.434	6.580	6.158	6.523	6.484	6.394	6.360	6.285	6.670	6.383	6.511	6.939	7.416	7.366	7.513	8.196	7.999	8.297	8.747	9.166	9.553	10.10	10.33	11.07	11.63	11.28	11.49	12.24	12.64
390.0	1653	1674	1500	1278	1202	1192	1164	1184	1255	1374	1552	1738	1872	1983	2050	2081	2186	2385	2648	2926	3179	3360	3397	3253	2926	2410	1813	1274	877.4	619.7	583.0	1588	6105	9999.9	9999.9	7741	117.4	32.81	24.00	18.35	14.80	13.00	11.37	10.65	9.913	9.603	8.809	8.631	7.850	6.783	6.374	6.854	6.664	6.776	6.693	6.466	7.090	6.896	6.672	6.976	6.946	7.344	7.454	7.785	7.962	8.313	8.537	8.947	9.031	9.696	10.32	10.57	11.32	11.54	11.99	12.44	12.82
395.0	1677	1693	1503	1322	1276	1271	1239	1229	1275	1370	1509	1691	1833	1950	2053	2112	2250	2474	2752	3064	3330	3519	3586	3457	3123	2652	2109	1522	1097	799.1	615.2	707.3	1616	2767	9999.9	9999.9	9999.9	139.6	33.61	25.09	19.25	15.06	13.52	11.99	10.62	10.75	9.130	8.906	8.168	7.148	6.837	7.274	7.070	7.232	7.027	6.994	7.713	7.268	7.040	6.818	7.296	7.379	7.540	7.372	7.545	8.161	8.195	8.824	8.766	9.534	9.773	10.54	11.29	11.47	12.15	12.73	13.42
400.0	1632	1678	1536	1388	1318	1297	1271	1260	1282	1365	1484	1664	1796	1935	2035	2116	2277	2506	2789	3093	3367	3570	3648	3544	3221	2765	2268	1715	1268	952.3	728.6	598.2	681.0	857.3	3524	9999.9	9999.9	1955	83.15	32.22	23.63	17.85	14.81	12.51	11.12	10.92	9.194	9.414	8.380	6.975	6.801	7.637	7.298	7.297	7.103	7.127	7.383	7.038	6.951	7.303	7.152	7.078	7.686	7.577	7.581	7.631	8.404	8.353	8.587	9.609	9.780	10.39	11.56	11.41	11.99	12.29	13.57
405.0	1637	1646	1525	1404	1354	1330	1305	1275	1305	1353	1478	1630	1759	1900	2018	2108	2261	2501	2784	3089	3351	3579	3653	3576	3281	2833	2352	1879	1421	1103	857.8	663.6	547.0	481.3	1011	5219	9999.9	9999.9	1562	48.82	29.10	21.32	16.91	13.57	12.17	11.26	9.698	10.10	8.665	7.277	6.964	7.958	7.095	7.491	7.134	7.310	7.328	7.481	7.295	7.189	7.274	7.101	7.394	7.667	7.403	7.584	8.001	7.985	8.658	9.075	9.720	10.30	10.89	11.42	11.46	12.39	13.54
410.0	1640	1667	1558	1440	1387	1356	1342	1319	1308	1357	1473	1592	1723	1858	1961	2052	2216	2449	2717	3020	3269	3479	3584	3516	3271	2870	2420	1998	1623	1300	1035	815.3	638.3	501.6	521.2	1398	5455	9999.9	9999.9	7330	108.7	29.71	21.71	16.42	13.96	12.22	10.42	9.987	9.160	7.397	7.135	8.028	7.406	7.683	7.568	7.535	7.594	7.621	7.634	7.418	7.143	7.366	7.173	7.580	7.145	7.461	7.722	7.868	8.421	8.703	9.318	10.26	10.63	11.17	11.37	12.22	13.29
415.0	1574	1665	1538	1466	1407	1378	1364	1344	1319	1363	1446	1544	1669	1776	1881	1967	2130	2355	2607	2885	3119	3319	3430	3405	3190	2850	2445	2063	1749	1502	1216	978.2	776.0	605.7	501.6	606.3	1441	2680	9999.9	9999.9	9999.9	130.7	30.60	21.67	17.22	14.14	11.30	10.56	9.174	7.771	7.670	8.029	7.889	7.873	7.441	7.428	8.097	7.627	7.692	7.675	7.309	7.491	7.201	7.608	7.433	7.524	7.673	7.758	8.593	8.733	8.953	10.32	10.10	10.82	11.04	11.52	13.00
420.0	1534	1609	1515	1434	1386	1379	1361	1335	1324	1349	1421	1515	1617	1705	1812	1906	2048	2258	2490	2748	2978	3162	3275	3265	3094	2788	2437	2098	1806	1602	1351	1086	874.9	691.4	549.7	476.1	585.4	801.5	3250	9999.9	9999.9	1858	79.42	27.61	20.67	15.82	12.82	11.33	9.958	8.094	7.661	8.207	7.773	8.048	7.826	7.849	8.058	7.693	7.688	7.726	7.577	7.389	7.629	7.296	7.342	7.514	7.534	7.833	8.425	8.634	9.034	9.537	9.911	10.39	10.54	10.83	12.42
425.0	1544	1529	1487	1434	1390	1383	1355	1334	1328	1343	1396	1475	1567	1657	1736	1829	1963	2157	2376	2617	2828	3012	3122	3113	2972	2716	2405	2101	1836	1646	1444	1181	952.6	769.1	607.9	493.2	430.8	407.4	901.9	4652	9999.9	9999.9	1542	42.86	25.40	19.52	14.75	12.11	10.19	8.759	8.042	8.556	8.090	8.400	8.078	8.097	8.064	8.253	7.808	7.725	7.604	7.623	7.605	7.488	7.130	7.323	7.315	7.663	8.062	7.999	8.911	9.270	9.328	9.799	10.13	10.96	11.82
430.0	1583	1501	1446	1399	1368	1367	1354	1332	1318	1325	1388	1450	1516	1578	1644	1727	1843	2022	2226	2437	2625	2799	2907	2915	2808	2599	2337	2091	1863	1681	1505	1291	1056	859.2	688.9	556.6	450.6	363.6	404.6	1195	4660	9999.9	9999.9	6963	101.2	26.81	18.69	14.75	11.98	9.346	8.479	9.113	8.309	8.530	8.364	8.123	8.264	8.050	8.061	8.035	7.576	7.694	7.330	7.543	7.200	7.451	7.158	7.591	7.821	8.037	8.382	8.709	9.222	9.399	9.735	10.24	11.09
435.0	2007	1438	1422	1362	1347	1374	1348	1320	1307	1326	1380	1418	1466	1503	1561	1625	1732	1886	2063	2251	2419	2581	2691	2699	2631	2466	2257	2054	1876	1713	1539	1354	1159	943.1	765.4	624.6	506.4	400.2	332.3	443.7	1172	2516	9999.9	9999.9	9999.9	126.8	26.32	19.80	14.94	10.84	9.230	9.973	8.497	9.048	8.266	8.363	8.739	8.457	7.931	7.843	7.818	7.452	7.509	7.659	7.327	7.244	7.170	7.093	7.648	7.925	7.939	8.172	8.972	8.965	9.397	9.512	10.95
440.0	2707	1473	1395	1346	1329	1362	1339	1325	1303	1328	1362	1395	1425	1447	1489	1550	1646	1785	1950	2120	2273	2424	2525	2554	2496	2347	2179	2009	1863	1719	1561	1376	1201	1006	815.4	669.7	547.5	437.0	341.7	298.7	411.3	678.3	2935	9999.9	9999.9	8971	74.42	24.95	17.90	12.83	10.62	10.38	9.347	9.230	8.898	8.432	9.008	8.252	8.203	7.850	8.183	7.912	7.698	7.520	7.663	7.322	7.402	7.239	7.660	7.650	7.912	8.033	8.516	8.877	8.924	9.529	10.60
445.0	3059	1783	1353	1318	1293	1338	1318	1308	1309	1309	1336	1368	1382	1405	1429	1476	1560	1687	1838	1993	2135	2267	2370	2409	2367	2247	2091	1955	1828	1714	1562	1388	1213	1044	860.4	706.9	582.9	468.8	367.7	288.9	259.1	280.4	763.4	4103	9999.9	9999.9	1385	42.13	21.85	15.07	12.21	11.36	10.18	9.457	8.982	8.612	8.951	8.444	8.007	8.249	8.141	7.751	7.628	7.486	7.533	7.426	7.521	7.399	7.412	7.913	7.705	7.971	8.204	8.679	8.677	9.274	10.13
