275.0	98.48	107.1	99.65	73.33	91.84	220.9	499.5	317.7	619.1	1583	5956	8454	921.3	23.22	7.639	5.108	3.681	2.407	2.462	1.837	1.574	1.444	1.325	1.315	1.079	1.136	1.117	1.014	1.148	0.914	0.871	0.748	0.699	0.650	0.587	0.507	0.390	0.403	0.280	0.326	0.303	0.296	0.347	0.248	0.340	0.403	0.367	0.378	0.395	0.328	0.258	0.342	0.416	0.467	0.591	1.027	2.100	2.826	1.571	0.940	1.463	2.798	4.705	7.050	10.95	24.16	45.40	31.10	17.45	2.777	0.270	0.235	0.207	0.202	0.190	0.141	0.169
280.0	158.3	214.7	205.6	138.6	103.3	133.0	393.2	566.1	309.1	487.5	2007	8561	7294	140.4	14.31	6.275	4.391	3.247	2.551	2.044	1.673	1.499	1.345	1.380	1.178	1.145	1.192	0.926	1.126	1.016	0.982	0.823	0.714	0.740	0.602	0.641	0.426	0.413	0.382	0.431	0.344	0.306	0.335	0.364	0.467	0.488	0.641	0.671	0.585	0.494	0.428	0.518	0.458	0.448	0.545	0.538	1.275	2.206	3.059	2.270	1.472	1.300	1.672	2.140	3.228	6.756	18.17	35.77	52.41	28.79	12.48	1.361	0.313	0.189	0.225	0.226	0.195
285.0	257.5	353.6	358.2	233.3	149.9	138.2	244.6	623.5	544.3	333.7	696.4	3196	9758	5407	100.9	10.03	5.348	4.094	2.917	2.506	2.082	1.735	1.549	1.286	1.267	1.181	1.166	1.059	1.036	0.971	0.938	0.874	0.814	0.836	0.814	0.645	0.586	0.590	0.459	0.428	0.369	0.338	0.443	0.469	0.641	0.640	0.783	0.898	1.003	0.752	0.667	0.734	0.614	0.605	0.584	0.581	0.843	1.124	2.065	2.940	3.307	2.069	1.417	1.532	1.825	2.565	5.041	10.41	25.51	44.66	53.47	24.61	6.680	0.540	0.250	0.223	0.213
290.0	414.2	577.0	577.9	378.1	241.5	204.0	237.0	413.1	777.5	785.1	674.3	1194	3467	7078	6128	417.0	21.62	5.793	4.142	3.110	2.332	2.129	1.884	1.572	1.523	1.411	1.298	1.296	1.079	1.031	0.947	0.916	0.765	0.819	0.825	0.739	0.665	0.623	0.582	0.534	0.453	0.473	0.567	0.624	0.888	0.991	1.251	1.571	1.542	1.248	1.088	1.095	0.983	0.865	0.837	0.848	0.998	1.025	1.242	1.799	2.627	3.482	3.843	3.378	2.666	2.718	3.190	4.311	7.651	13.25	23.30	33.31	33.13	35.86	16.52	6.520	0.769
295.0	525.5	796.2	828.3	549.8	369.9	297.0	320.1	418.1	667.5	1199	1241	1050	1355	2027	5430	6409	574.4	18.47	5.928	3.676	2.962	2.591	2.082	2.010	1.720	1.397	1.529	1.308	1.280	1.104	0.971	0.917	0.770	1.036	0.947	0.896	0.836	0.637	0.667	0.657	0.579	0.555	0.702	0.862	1.040	1.311	1.651	2.036	1.982	1.778	1.533	1.495	1.280	1.123	1.036	1.250	1.346	1.382	1.434	1.973	2.151	2.571	3.792	5.492	6.050	5.094	3.967	4.070	4.491	5.368	7.268	9.053	9.977	21.78	41.59	52.33	26.17
300.0	628.7	935.7	962.8	676.9	457.7	378.7	425.5	536.2	747.6	1193	1809	1450	1126	917.6	1751	6566	5337	83.72	12.13	4.822	3.809	2.941	2.598	2.252	1.852	1.713	1.387	1.375	1.415	1.125	1.199	1.154	0.939	1.011	1.094	0.948	0.985	0.734	0.765	0.700	0.644	0.631	0.872	0.969	1.194	1.524	1.717	2.321	2.420	1.994	1.804	1.806	1.635	1.429	1.337	1.467	1.535	1.930	2.263	2.553	2.743	2.910	3.650	4.944	6.463	7.904	6.902	5.585	5.106	4.633	4.602	4.261	4.115	6.424	13.80	32.51	52.96
305.0	680.8	1051	1079	795.2	562.1	496.5	589.1	744.8	1001	1391	2055	2233	1468	953.2	853.1	2368	7406	4206	67.23	8.189	4.857	3.784	2.998	2.214	2.081	1.953	1.613	1.642	1.550	1.335	1.091	1.127	1.038	1.044	1.067	1.022	0.918	0.821	0.767	0.727	0.792	0.708	0.841	1.070	1.128	1.792	1.986	2.574	2.625	2.464	2.059	2.296	1.893	1.933	1.674	1.895	2.199	2.524	2.964	3.469	3.892	4.188	4.764	5.633	6.891	8.516	9.883	9.420	7.852	6.192	5.136	4.399	3.906	3.836	5.097	9.601	20.37
310.0	754.9	1146	1168	881.4	668.7	620.3	731.4	928.2	1208	1605	2066	2429	2154	1287	858.2	950.0	2585	5215	4806	291.1	18.90	5.273	3.750	2.633	2.483	2.062	1.917	1.654	1.587	1.395	1.382	1.172	1.053	1.104	1.187	1.085	1.038	0.961	0.759	0.785	0.782	0.745	0.860	1.024	1.207	1.872	2.150	2.747	2.851	2.608	2.338	2.599	2.251	2.170	2.118	2.391	2.792	3.166	3.481	3.789	4.444	4.914	5.913	6.900	7.381	8.362	8.877	10.10	10.54	9.691	7.982	5.874	4.918	4.275	4.111	4.498	6.822
315.0	882.5	1291	1273	960.6	749.8	723.1	846.6	1053	1332	1720	2134	2349	2315	1853	1071	762.8	1012	1454	3733	5847	452.7	16.82	5.210	3.658	3.165	2.479	2.036	1.858	1.906	1.614	1.375	1.197	1.089	1.098	1.261	1.083	0.999	0.879	0.735	0.686	0.714	0.757	0.950	1.051	1.493	1.912	2.473	3.048	3.200	2.599	2.570	2.904	2.449	2.673	2.552	2.779	3.127	3.634	4.098	4.021	4.701	5.149	6.196	7.211	7.826	8.477	8.608	9.131	9.602	9.714	9.965	9.201	6.976	5.491	4.538	4.016	4.071
320.0	1015	1559	1467	1093	829.9	782.7	924.5	1140	1434	1843	2249	2438	2347	2122	1475	874.3	752.1	601.2	1104	4651	4008	347.2	9.702	4.814	3.663	3.201	2.249	2.122	2.133	1.847	1.463	1.325	1.271	1.168	1.185	1.068	0.962	0.927	0.805	0.758	0.797	0.831	0.968	1.183	1.834	2.481	3.062	3.752	3.812	3.087	2.687	3.280	2.679	2.894	2.795	2.942	3.364	3.863	4.106	4.690	4.969	5.727	6.910	7.451	8.354	9.189	9.346	9.704	9.732	9.883	9.395	9.788	9.994	7.811	6.047	4.805	4.485
325.0	1203	2006	1956	1422	969.4	869.8	993.2	1210	1508	1909	2322	2531	2415	2110	1815	1107	758.8	462.6	401.6	1456	5038	3420	55.23	7.976	4.563	3.563	2.612	2.326	2.200	1.880	1.642	1.413	1.303	1.219	1.127	1.089	0.959	0.972	0.838	0.863	0.904	0.932	1.129	1.407	2.082	3.076	3.771	4.791	4.847	4.122	3.612	3.729	3.190	3.158	3.124	3.265	3.498	3.905	4.533	4.760	5.170	6.124	6.974	7.748	8.581	9.248	9.614	10.21	9.880	10.40	9.728	9.745	9.577	9.395	8.125	6.277	5.131
330.0	1402	2375	2557	1956	1301	1006	1061	1261	1562	1943	2360	2578	2478	2132	1783	1413	937.3	516.9	326.1	486.0	1572	3613	3727	979.0	18.51	5.080	3.709	2.855	2.393	2.174	1.838	1.528	1.396	1.208	1.162	1.099	1.026	1.040	0.904	0.851	0.912	0.960	1.225	1.610	2.332	3.398	4.517	5.822	6.041	5.424	5.082	5.119	4.534	3.772	3.563	3.499	3.849	3.906	4.705	5.200	5.658	6.429	7.178	8.052	8.479	9.342	10.04	10.46	10.63	10.78	10.31	10.05	8.990	8.757	8.396	7.676	7.287
335.0	1506	2615	2971	2443	1704	1221	1141	1300	1587	1973	2359	2577	2524	2198	1788	1428	1224	703.0	415.1	365.5	541.1	982.5	2681	4969	397.5	20.50	4.829	3.492	2.860	2.446	1.927	1.685	1.442	1.311	1.263	1.113	1.036	0.814	0.860	0.877	0.995	1.028	1.434	1.671	2.560	3.646	4.654	6.628	6.935	6.328	6.384	6.995	6.026	4.878	4.344	3.872	4.138	4.316	4.908	5.626	5.822	6.377	6.955	8.203	8.897	9.432	10.41	10.46	10.92	10.93	10.47	9.870	9.553	9.062	8.102	7.836	7.569
340.0	1547	2652	3098	2682	1880	1326	1192	1333	1599	1953	2314	2550	2490	2217	1799	1403	1214	928.6	525.5	391.4	360.2	401.3	837.5	3671	3337	326.4	10.65	4.372	3.461	2.780	2.237	1.726	1.609	1.402	1.304	1.054	1.055	0.853	0.908	0.887	0.982	1.071	1.308	1.695	2.510	3.604	4.986	6.733	7.318	7.084	6.948	7.393	6.639	5.492	4.900	4.046	4.232	4.454	4.976	5.456	5.747	6.441	6.775	7.864	8.836	9.370	9.675	10.07	10.45	10.54	10.54	10.36	9.572	8.747	8.093	7.489	7.247
345.0	1458	2585	3132	2765	1947	1373	1214	1321	1551	1890	2211	2418	2395	2170	1776	1392	1131	997.1	677.6	459.7	368.6	315.5	359.7	1177	3894	2954	49.79	6.505	4.024	2.787	2.510	1.926	1.603	1.485	1.297	1.166	1.095	0.901	0.890	0.869	0.853	1.068	1.333	1.655	2.437	3.592	4.722	6.634	7.059	6.888	7.075	7.414	6.645	6.025	4.961	4.184	4.316	4.630	4.811	5.434	5.395	6.177	7.038	7.725	8.746	8.935	9.347	9.740	10.04	10.23	10.27	9.959	9.419	9.155	8.152	7.357	6.929
350.0	1343	2313	2922	2679	2022	1462	1269	1350	1527	1813	2078	2247	2236	2057	1728	1394	1135	951.3	856.0	660.5	470.2	378.7	320.6	429.3	1218	2863	3030	868.2	17.30	3.919	3.002	2.396	1.798	1.512	1.436	1.159	1.021	1.009	0.870	0.876	0.949	0.949	1.209	1.557	2.367	3.298	4.482	5.869	6.624	6.472	6.839	7.610	6.631	6.066	5.241	4.694	4.645	4.884	5.123	5.294	5.483	5.946	6.817	7.368	8.105	8.426	8.753	9.148	9.118	9.433	9.369	9.349	9.017	8.817	8.044	7.614	7.298
355.0	1222	2093	2679	2529	2017	1530	1327	1369	1515	1740	1945	2102	2079	1940	1688	1410	1177	986.7	879.0	861.0	679.9	495.4	395.6	332.9	424.7	751.7	1976	3912	370.6	18.99	4.483	2.660	2.099	1.749	1.420	1.225	1.077	1.162	0.889	0.871	0.823	0.956	1.225	1.450	2.177	2.890	3.927	5.273	6.165	6.152	6.330	7.182	6.629	6.379	5.235	4.951	4.679	4.934	5.034	5.337	5.641	5.922	6.656	6.779	7.616	7.762	8.230	8.286	8.325	9.013	8.712	9.076	8.586	8.308	7.747	7.302	7.892
360.0	1128	1914	2462	2397	1993	1517	1341	1380	1510	1673	1860	1991	1966	1859	1642	1411	1219	1045	924.7	893.0	855.7	628.2	472.5	364.8	292.9	290.8	575.7	2735	3066	314.0	9.627	3.842	2.551	2.087	1.625	1.403	1.175	1.003	0.863	0.956	0.930	0.981	1.161	1.431	2.153	2.800	3.457	4.780	5.517	5.706	5.780	6.587	6.392	6.112	5.383	5.055	4.955	5.071	5.396	5.500	5.736	5.595	6.223	6.824	7.083	7.578	7.967	7.959	7.844	8.397	8.306	8.613	8.705	8.247	7.753	7.789	7.425
365.0	1020	1728	2312	2313	1954	1557	1380	1388	1498	1649	1797	1891	1870	1786	1606	1410	1251	1102	1005	923.8	921.1	797.0	574.0	431.8	313.5	226.3	227.5	834.7	3183	2776	47.23	6.286	3.362	2.374	1.804	1.444	1.140	0.996	0.978	0.906	0.879	0.961	1.050	1.414	1.936	2.670	3.263	4.571	5.343	5.077	5.485	6.481	5.928	5.703	5.300	4.918	5.047	5.323	5.356	5.451	5.562	5.740	6.344	6.641	7.048	6.935	7.441	7.403	7.252	8.001	7.954	8.609	8.397	7.963	7.742	7.497	7.392
370.0	937.0	1586	2104	2165	1898	1591	1413	1420	1497	1623	1724	1786	1779	1710	1565	1413	1292	1182	1099	1014	955.9	914.9	768.5	549.8	400.8	280.9	206.5	289.0	961.0	2523	2789	801.9	16.05	3.774	2.350	1.847	1.489	1.178	1.039	0.977	0.897	0.864	1.021	1.295	1.818	2.351	3.008	4.031	4.787	4.807	5.085	6.271	5.812	6.026	5.387	5.067	5.358	5.388	5.399	5.639	5.722	5.715	6.209	6.110	6.889	6.936	6.935	7.009	7.549	7.591	7.510	8.018	7.952	7.806	7.435	7.512	7.738
375.0	901.5	1466	1915	2017	1867	1603	1442	1441	1479	1577	1646	1709	1691	1641	1519	1395	1310	1230	1175	1101	1034	956.2	904.8	730.6	515.2	374.4	274.0	226.5	325.0	659.7	1809	3483	323.6	17.51	3.833	2.559	1.840	1.434	1.036	0.977	0.902	0.918	1.100	1.262	1.596	2.183	2.734	3.666	4.228	4.629	4.543	6.023	5.762	5.600	5.434	5.444	5.345	5.511	5.262	5.780	5.856	5.943	6.046	5.953	6.465	6.563	6.449	6.859	6.862	6.936	7.028	7.370	7.533	7.624	7.088	7.601	7.559
380.0	840.1	1350	1786	1908	1807	1606	1455	1443	1469	1542	1612	1636	1641	1585	1486	1390	1321	1261	1215	1149	1091	1004	932.8	859.6	635.0	457.9	347.1	265.3	228.9	257.1	542.9	2470	2634	259.7	10.37	4.148	2.644	1.945	1.221	0.941	0.994	1.019	1.054	1.268	1.445	2.118	2.592	3.381	3.868	4.110	4.432	5.749	5.761	5.631	5.653	5.349	5.368	5.498	5.263	5.748	5.891	5.915	6.047	6.195	6.387	6.369	6.473	6.516	6.899	6.839	7.100	7.075	7.436	7.225	7.041	7.436	7.490
385.0	791.2	1295	1695	1841	1770	1587	1468	1453	1451	1528	1595	1616	1619	1556	1456	1373	1325	1270	1239	1190	1137	1053	959.1	899.6	764.7	559.9	430.7	334.3	262.9	211.4	235.9	774.8	2658	2243	39.42	9.415	5.348	2.911	1.611	1.099	1.049	1.042	1.190	1.333	1.506	2.159	2.496	3.284	3.766	3.968	4.455	5.446	5.643	5.710	5.326	5.468	5.425	5.579	5.419	5.639	5.647	5.971	6.094	5.854	6.261	6.339	6.265	6.161	6.783	7.119	6.928	6.763	7.172	7.571	6.890	7.618	7.161
390.0	757.4	1212	1614	1790	1758	1603	1511	1482	1491	1583	1633	1666	1673	1608	1513	1399	1337	1281	1268	1236	1199	1133	1055	974.6	903.2	779.4	612.3	496.9	392.6	328.7	274.8	331.3	857.1	2035	2113	595.2	20.88	8.589	3.631	1.782	1.370	1.186	1.193	1.317	1.600	1.996	2.433	3.093	3.632	3.808	4.234	5.487	5.361	5.677	5.425	5.466	5.801	5.752	5.823	5.776	5.786	5.981	6.298	6.394	6.564	6.487	6.230	6.438	6.883	7.013	6.970	7.096	7.405	7.391	7.261	7.491	7.551
395.0	723.2	1135	1568	1745	1759	1661	1572	1598	1647	1782	1898	1969	1968	1866	1723	1536	1399	1336	1323	1310	1288	1269	1239	1182	1114	1072	969.1	819.4	710.6	613.2	512.0	395.7	446.2	664.1	1525	2680	270.9	29.04	10.14	3.446	1.956	1.370	1.478	1.415	1.627	1.942	2.522	3.178	3.781	3.828	4.433	5.831	5.635	5.876	5.845	5.807	6.393	6.488	6.512	6.469	6.362	6.964	7.025	7.177	7.273	7.572	7.214	7.501	7.608	7.778	7.980	8.024	8.113	8.138	7.543	8.025	8.175
400.0	708.7	1201	1514	1709	1755	1714	1677	1746	1841	2088	2312	2450	2442	2293	2051	1766	1528	1411	1386	1396	1415	1448	1457	1454	1416	1388	1356	1227	1089	975.1	841.6	672.8	547.4	451.7	662.8	2104	2146	232.7	23.93	7.062	2.706	1.784	1.511	1.626	1.923	2.219	2.445	3.604	4.165	4.210	4.633	6.115	6.330	6.432	6.246	6.573	7.184	7.360	7.158	7.155	7.211	7.718	8.487	8.931	8.701	9.126	9.101	8.979	9.227	9.260	9.318	9.027	9.292	9.388	8.565	8.416	8.656
405.0	681.0	1177	1504	1695	1787	1799	1839	1936	2145	2482	2888	3097	3079	2876	2518	2085	1701	1509	1475	1507	1565	1651	1725	1779	1790	1776	1769	1722	1564	1408	1252	1029	810.3	633.0	569.4	917.8	2317	1887	164.8	13.45	4.477	2.540	1.848	1.951	2.047	2.200	2.840	3.427	4.164	4.306	4.923	6.499	6.917	7.137	7.221	7.164	8.461	8.302	8.395	8.475	8.499	9.454	10.11	10.80	10.63	11.21	11.02	10.98	11.12	11.21	11.53	10.53	10.98	10.98	10.08	9.616	9.695
410.0	685.8	1139	1460	1687	1816	1883	1955	2120	2437	2940	3467	3764	3736	3465	2987	2397	1868	1598	1546	1594	1699	1829	1963	2095	2158	2183	2187	2178	2071	1883	1685	1426	1120	877.7	718.7	671.5	962.6	1812	1655	432.1	13.53	3.544	2.387	2.170	2.233	2.487	2.899	3.778	4.332	4.552	5.217	6.869	7.203	7.869	8.139	8.255	9.190	9.147	9.603	9.839	10.14	10.71	11.57	12.35	12.87	12.87	13.25	13.15	13.21	13.20	13.27	12.59	12.86	12.61	11.49	10.78	10.64
415.0	673.7	1062	1398	1659	1798	1888	1978	2167	2486	3016	3570	3849	3835	3550	3054	2425	1861	1575	1507	1566	1682	1830	1996	2142	2230	2274	2292	2265	2198	2057	1823	1544	1227	956.9	774.5	633.2	545.0	598.7	1158	1904	229.8	10.60	3.071	2.645	2.441	2.576	2.810	3.753	4.365	4.365	5.204	6.915	7.467	7.919	8.102	8.824	9.271	9.727	9.558	10.10	10.61	11.06	11.62	12.03	13.11	12.94	13.75	12.99	13.43	13.83	13.73	13.17	13.11	12.03	11.88	10.97	10.17
420.0	626.3	1020	1385	1573	1749	1879	1950	2105	2424	2880	3407	3689	3664	3377	2902	2302	1770	1495	1439	1496	1597	1746	1910	2056	2150	2202	2223	2195	2115	2020	1808	1512	1199	937.2	758.4	598.0	437.1	299.2	374.4	1434	1620	177.0	5.469	2.842	2.528	2.481	2.774	3.767	4.235	4.313	5.069	6.627	7.177	8.085	8.022	8.164	9.457	9.207	9.834	9.967	10.04	10.67	11.27	11.73	12.28	12.11	13.04	12.68	12.77	13.18	12.96	12.60	11.93	11.37	10.96	10.61	9.832
425.0	615.2	985.3	1325	1547	1736	1826	1939	2095	2356	2790	3261	3541	3512	3251	2790	2201	1691	1433	1373	1433	1529	1676	1847	1982	2084	2138	2169	2138	2059	1966	1801	1501	1180	928.0	748.7	590.8	407.1	233.3	158.3	452.4	1582	1307	31.10	3.627	2.926	2.702	2.772	3.699	4.358	4.291	4.862	6.222	6.945	7.638	8.085	8.324	9.097	9.236	9.557	10.05	10.03	10.75	11.24	11.76	12.15	12.02	12.91	12.17	12.69	12.53	12.22	12.17	11.73	11.42	10.72	10.32	9.591
430.0	612.8	954.6	1322	1530	1723	1868	2006	2172	2422	2850	3325	3585	3529	3261	2794	2202	1677	1412	1339	1391	1492	1642	1823	1982	2101	2167	2208	2187	2109	2016	1858	1598	1265	990.8	805.4	633.3	438.2	243.2	124.2	141.9	476.3	1197	1280	132.7	9.908	3.216	3.083	3.761	4.238	4.289	4.918	6.191	7.083	7.599	8.263	8.691	9.367	9.700	9.963	9.795	10.19	10.83	11.16	11.94	12.28	12.20	12.85	12.79	12.41	12.50	12.47	12.05	11.95	11.18	10.53	9.956	9.375
435.0	774.6	953.8	1277	1505	1733	1928	2088	2272	2461	2891	3373	3663	3582	3302	2819	2210	1674	1382	1320	1361	1453	1614	1804	1980	2109	2194	2245	2233	2166	2072	1907	1671	1360	1064	864.3	690.3	485.5	273.6	133.0	83.17	134.2	298.9	917.2	1578	211.9	10.42	3.692	4.027	4.413	4.327	5.061	6.500	6.958	7.905	8.160	8.850	9.723	10.13	10.54	10.54	10.62	10.92	11.58	11.77	12.08	12.42	12.39	12.39	12.70	12.65	12.49	12.03	11.64	11.23	10.63	9.780	10.16
440.0	959.6	975.2	1233	1488	1708	1960	2133	2271	2452	2822	3250	3534	3467	3197	2735	2141	1630	1335	1275	1310	1393	1544	1728	1897	2028	2126	2176	2172	2109	2017	1861	1637	1354	1077	864.5	697.5	495.5	286.4	143.3	77.26	63.90	88.78	262.9	1264	1470	167.2	5.735	4.458	4.184	4.506	4.790	6.472	6.983	7.686	8.109	8.798	9.484	10.45	10.20	10.15	10.72	10.51	11.26	11.77	11.60	12.14	12.11	12.11	12.19	12.02	12.23	11.53	11.46	10.90	10.48	9.712	9.449
