275.0	581.3	417.8	262.7	124.1	92.74	180.8	458.2	536.1	1069	2687	9999.9	9999.9	7778	121.1	26.17	16.29	11.54	9.595	6.992	6.162	4.696	4.124	3.912	3.467	3.186	2.911	2.536	2.550	2.437	2.253	2.135	2.095	2.145	2.218	2.210	2.167	2.322	2.325	2.202	2.141	2.431	2.363	2.364	2.142	2.151	2.133	1.751	1.663	1.445	1.115	0.860	0.923	0.832	0.956	1.141	1.498	2.204	3.304	2.954	2.506	3.987	6.849	12.62	18.21	29.41	58.16	127.2	152.0	33.68	15.56	1.785	1.057	0.837	0.790	0.751	0.755	0.787
280.0	922.3	686.9	423.7	191.6	111.7	152.1	376.7	751.1	581.0	1017	3186	9999.9	9999.9	1344	83.48	22.76	14.87	11.50	8.613	7.387	5.484	4.774	4.246	3.802	3.641	2.998	2.942	2.663	2.468	2.301	2.087	2.139	2.375	2.676	2.909	2.667	2.724	2.745	2.689	2.830	2.877	3.050	3.281	3.069	2.780	2.714	2.409	2.283	1.923	1.527	1.088	1.092	0.973	1.022	1.088	1.224	1.798	2.477	3.731	4.117	3.352	3.593	5.039	6.447	8.911	15.81	42.30	99.65	147.7	146.9	28.78	9.679	1.357	1.055	0.954	0.950	0.929
285.0	1371	1031	659.0	282.4	149.6	183.3	347.7	811.3	1092	1076	1608	4359	9999.9	9999.9	1001	48.60	20.46	14.18	10.31	8.165	6.477	5.719	4.771	4.057	3.494	3.262	3.108	3.172	2.736	2.548	2.188	2.374	2.360	3.259	3.417	3.310	3.384	3.272	3.303	3.153	3.727	3.727	3.677	3.861	3.709	3.521	3.224	3.105	2.423	1.783	1.517	1.214	1.124	1.119	1.247	1.335	1.767	2.291	3.084	4.639	5.519	5.069	4.898	5.363	6.322	7.431	13.72	27.95	58.50	128.9	168.1	129.2	23.27	4.284	1.140	1.149	1.001
290.0	2023	1668	1072	493.0	255.4	284.4	494.9	950.2	1731	2277	2737	3334	5470	9999.9	9999.9	3740	68.78	21.93	14.41	10.93	8.234	6.542	5.480	4.747	4.117	3.867	3.339	3.344	2.970	2.770	2.591	2.732	2.771	3.693	4.199	4.294	4.341	4.081	4.107	4.125	4.693	4.843	4.961	5.166	5.077	5.162	4.860	4.577	3.708	2.669	2.098	1.827	1.564	1.534	1.570	1.798	2.364	2.926	3.669	4.960	6.385	8.288	9.831	10.85	11.12	11.49	12.76	16.04	22.54	39.22	65.50	105.7	127.3	99.99	87.75	16.20	5.686
295.0	2671	2340	1514	717.5	371.1	405.7	705.4	1285	2260	3649	4816	4917	4534	4189	9999.9	9999.9	5594	80.83	22.98	15.30	10.31	8.312	6.763	5.897	5.084	4.379	3.945	3.802	3.614	3.085	2.951	2.679	3.398	4.651	5.679	5.347	5.137	4.892	5.239	5.168	5.639	5.950	6.045	6.361	6.651	6.798	6.310	6.174	4.915	3.637	2.571	2.400	2.185	2.020	2.049	2.491	2.987	3.913	4.932	6.026	8.244	10.23	13.00	16.53	19.31	19.78	19.80	19.97	20.40	22.31	26.09	31.41	34.88	48.07	121.4	192.0	141.1
300.0	3065	2670	1719	827.7	456.4	485.5	822.6	1514	2637	4165	6030	6251	5060	3212	3296	9999.9	9999.9	802.7	56.56	20.64	13.80	10.57	7.785	6.767	5.747	5.011	4.450	4.236	3.765	3.506	3.229	2.842	3.565	4.473	5.652	5.661	5.616	5.410	5.629	5.515	5.993	6.262	6.639	7.233	7.735	7.908	7.208	6.860	5.581	4.090	2.932	2.571	2.471	2.233	2.370	2.681	3.332	4.300	5.879	7.124	9.235	11.60	14.94	18.46	22.17	25.48	25.85	24.16	23.17	21.77	19.20	17.05	13.51	14.24	34.48	90.49	172.1
305.0	3181	2803	1835	873.7	512.8	547.5	920.0	1639	2883	4447	6277	7145	5627	3287	1577	3372	9999.9	9999.9	644.5	35.70	18.07	12.48	9.514	7.389	6.706	5.706	4.702	4.533	3.991	3.891	3.385	3.078	3.832	4.713	5.818	6.027	5.997	5.666	5.414	5.557	6.286	6.599	6.700	7.235	7.743	8.293	7.750	7.373	5.906	4.220	3.164	3.085	2.493	2.455	2.587	2.815	3.786	4.691	6.141	8.092	10.02	12.81	15.84	19.03	22.94	26.41	28.19	28.46	26.43	22.89	19.34	14.56	9.693	7.297	10.25	22.58	52.52
310.0	3054	2716	1774	878.9	529.4	578.9	952.9	1688	2909	4435	6066	6984	6058	3515	1349	1082	3474	9999.9	9999.9	2576	48.61	18.34	12.80	9.637	7.620	6.643	5.543	5.085	4.288	3.881	3.584	3.360	3.615	4.656	5.762	5.873	5.592	5.600	5.519	5.613	6.139	6.370	6.413	6.943	7.671	7.811	7.366	7.154	5.702	4.162	3.157	3.120	2.756	2.494	2.675	3.018	3.822	4.865	6.367	8.015	10.24	13.05	16.07	19.56	22.51	24.97	26.95	27.96	27.01	24.78	21.14	14.86	9.669	6.408	5.525	7.325	13.68
315.0	2820	2508	1634	862.6	558.9	612.6	996.5	1685	2816	4249	5707	6397	5695	3875	1574	721.0	1025	2503	9992	9999.9	3975	57.67	18.86	13.17	9.315	8.152	6.375	5.812	4.950	4.355	3.823	3.591	3.985	4.586	5.362	5.850	5.274	5.305	5.158	5.243	5.587	5.866	6.379	6.343	7.359	7.553	6.853	6.671	5.646	4.130	3.325	3.119	2.793	2.710	2.838	3.174	4.312	5.200	6.270	7.655	10.27	12.74	15.74	18.57	20.91	22.78	25.57	25.29	24.82	23.28	21.06	17.16	11.14	7.422	5.269	4.641	5.482
320.0	2692	2453	1548	866.0	596.4	673.0	1047	1727	2800	4081	5377	6041	5365	3878	2001	819.9	586.6	780.1	2673	9999.9	9999.9	577.0	42.86	17.64	12.26	9.283	7.573	6.170	5.361	4.621	4.312	4.020	4.100	4.470	5.183	5.347	5.055	5.117	4.702	5.207	5.393	5.479	6.154	6.361	6.731	7.411	6.598	6.339	5.206	3.725	3.041	3.186	2.917	2.820	2.889	3.450	4.575	5.251	6.465	8.108	10.32	12.20	15.03	17.77	19.59	21.93	23.63	24.27	23.04	21.72	19.70	17.02	13.02	9.654	6.208	4.789	4.205
325.0	2649	2355	1560	890.0	637.8	722.3	1121	1781	2821	3995	5191	5790	5208	3793	2355	1103	595.3	461.0	778.3	3234	9999.9	9999.9	478.4	27.65	15.55	11.26	8.545	7.307	5.896	4.981	4.611	4.249	4.428	4.173	4.746	5.093	4.899	4.749	4.588	4.792	5.186	5.470	6.144	6.307	6.742	6.759	6.523	6.615	5.157	4.105	3.040	3.179	3.097	3.015	3.264	3.615	4.747	5.451	6.784	8.271	10.50	12.09	14.30	17.34	19.63	21.73	22.80	23.00	22.59	21.16	18.79	16.73	13.49	11.42	8.741	5.927	4.569
330.0	2634	2369	1613	981.2	717.7	816.9	1229	1902	2920	4009	5125	5662	5191	3935	2532	1532	859.2	489.6	409.3	881.4	3310	9999.9	9999.9	2003	38.73	16.63	11.39	9.408	7.378	5.901	5.132	4.618	4.385	4.297	4.891	4.790	4.581	4.641	4.699	4.634	5.235	5.579	5.890	6.149	6.667	7.080	6.542	6.676	5.428	4.103	3.423	3.342	3.313	3.216	3.574	3.850	5.205	6.192	6.982	8.663	10.76	12.70	14.72	16.89	18.71	21.11	22.06	22.04	21.80	21.39	19.06	16.97	14.20	11.96	9.365	7.988	6.908
335.0	2740	2410	1677	1062	811.6	916.4	1345	2037	3047	4128	5187	5676	5311	4210	2812	1689	1211	694.0	398.6	398.7	858.8	2414	9569	9999.9	3239	44.95	15.80	13.01	8.565	7.592	6.314	5.019	4.828	4.615	4.859	4.658	4.506	4.781	4.923	4.771	5.061	5.672	6.105	6.732	6.846	7.377	6.715	6.750	5.316	4.191	3.923	3.983	3.658	3.607	3.861	4.121	5.665	6.592	7.712	9.157	11.36	12.99	15.21	17.51	19.70	20.74	21.30	21.76	21.91	20.99	19.94	16.91	15.46	13.20	9.854	8.760	8.365
340.0	2770	2468	1736	1103	872.3	989.7	1421	2133	3127	4186	5180	5680	5393	4382	3028	1782	1244	898.5	472.3	324.3	336.2	636.9	2549	9999.9	9999.9	473.6	32.96	16.36	10.63	8.292	7.159	5.368	4.954	4.787	4.907	4.574	4.579	4.397	4.915	4.618	5.214	5.625	6.024	6.662	6.881	7.474	6.826	6.737	5.412	4.238	3.842	4.155	3.854	3.882	4.068	4.756	5.924	6.542	8.064	9.556	11.42	13.46	15.79	17.54	19.44	20.42	21.28	21.63	22.17	21.27	20.24	18.49	16.72	14.44	10.91	9.126	8.226
345.0	2788	2487	1737	1107	904.1	1034	1460	2186	3138	4226	5124	5598	5380	4476	3162	1861	1209	962.2	621.6	352.5	252.5	266.1	662.6	3226	9999.9	9999.9	401.2	24.41	13.88	10.16	7.600	6.380	5.181	4.933	5.037	4.634	4.516	4.307	4.481	4.700	5.160	5.419	6.244	6.787	6.870	6.943	6.763	6.538	5.428	4.137	3.601	4.160	3.801	3.912	4.162	4.503	5.882	7.269	8.080	9.762	11.31	13.16	15.41	17.28	19.10	19.89	21.65	21.51	22.27	21.29	19.88	18.05	17.05	14.70	11.85	9.839	7.828
350.0	2744	2480	1691	1095	925.7	1069	1490	2190	3141	4144	5026	5480	5282	4455	3256	1944	1229	893.2	740.7	519.4	311.4	244.7	292.3	830.8	3453	9999.9	9999.9	1764	32.94	13.46	9.829	7.365	6.178	5.109	4.909	4.476	4.843	4.467	4.407	4.659	4.977	5.526	6.021	6.641	6.818	7.137	6.862	6.384	5.319	4.026	3.581	4.012	3.869	3.904	4.260	4.499	6.043	7.084	7.896	9.451	11.34	13.27	15.20	16.99	18.37	19.49	20.94	20.66	21.22	21.37	19.82	18.28	17.20	15.16	11.80	9.796	8.285
355.0	2712	2358	1629	1084	929.1	1079	1499	2185	3091	4033	4872	5286	5074	4369	3256	1988	1282	907.2	721.8	691.2	487.4	328.3	280.2	348.5	888.1	2454	9518	9999.9	2749	36.23	13.60	9.342	7.420	6.145	5.093	4.535	4.404	4.375	4.523	4.738	4.860	5.408	5.940	6.592	7.025	7.007	6.356	6.273	5.149	4.026	3.286	3.777	4.027	4.018	4.359	4.582	5.999	6.672	8.030	9.235	11.00	12.73	14.31	16.82	18.03	19.30	19.80	19.76	19.82	20.30	18.38	18.41	17.19	14.63	11.99	10.03	8.976
360.0	2558	2385	1532	1030	949.4	1093	1511	2155	2997	3915	4704	5068	4931	4253	3219	2001	1317	953.8	746.6	699.9	650.5	442.2	332.7	290.1	352.5	655.9	2605	9999.9	9999.9	421.8	26.21	11.96	9.303	6.878	5.611	4.793	4.599	4.821	4.537	4.871	4.918	5.215	5.882	6.248	6.762	7.026	6.219	6.213	5.142	3.980	3.379	3.876	3.867	4.240	4.385	4.671	5.862	6.712	7.672	9.251	10.95	12.27	14.35	16.09	17.12	18.22	18.78	18.57	19.19	19.31	18.13	18.17	17.52	14.39	12.04	10.07	8.847
365.0	2496	2252	1461	1029	928.8	1096	1491	2117	2917	3770	4489	4850	4726	4115	3146	1999	1355	1005	802.5	713.4	720.6	606.6	418.9	328.6	273.7	283.1	675.4	3489	9999.9	9999.9	339.7	17.97	11.22	8.282	6.780	5.336	4.805	4.712	4.644	4.652	4.856	5.144	5.937	6.056	6.835	6.910	6.606	6.116	4.941	3.695	3.492	3.790	3.749	4.250	4.381	4.749	6.009	6.846	7.863	9.042	10.49	11.81	14.13	15.24	16.69	17.51	17.87	18.43	18.64	18.50	17.69	17.25	17.04	14.22	12.02	10.08	9.015
370.0	2350	2102	1394	983.5	922.1	1086	1466	2018	2748	3523	4168	4501	4394	3870	3021	1967	1389	1073	899.4	798.0	745.7	730.9	608.1	432.1	322.6	250.5	274.8	868.2	3565	9999.9	9999.9	1501	27.96	11.45	8.297	6.319	5.647	5.044	4.832	4.907	4.788	5.098	5.675	5.779	6.496	6.206	5.985	5.677	4.707	3.774	3.347	3.776	3.807	4.219	4.275	4.694	5.744	6.695	7.579	8.629	10.20	11.51	13.22	14.09	15.43	16.57	16.73	16.95	17.49	17.51	16.87	16.26	15.80	13.80	11.69	9.881	8.725
375.0	2218	1931	1324	962.9	912.7	1087	1413	1903	2550	3239	3816	4101	4026	3582	2856	1921	1415	1148	998.7	905.1	830.6	774.5	754.1	586.1	412.0	297.6	227.4	302.5	866.2	2453	9596	9999.9	2302	30.26	11.67	8.479	6.609	5.487	5.249	5.307	4.915	5.334	5.579	5.696	6.124	5.976	5.599	5.281	4.278	3.689	3.046	3.770	3.859	4.061	4.479	4.658	5.554	6.263	7.279	7.829	9.569	11.07	11.88	13.07	14.29	15.13	15.01	15.92	16.28	15.99	15.24	14.54	14.49	13.19	11.01	9.615	8.645
380.0	2055	1799	1253	929.1	896.2	1053	1385	1802	2405	2986	3525	3792	3716	3352	2712	1884	1426	1197	1057	972.4	898.0	821.3	774.9	718.6	507.1	347.1	244.8	199.9	279.3	612.2	2658	9999.9	9999.9	351.5	22.39	10.46	7.906	6.047	5.748	5.232	5.108	5.422	5.449	5.431	5.864	5.746	5.419	5.027	3.982	3.239	3.016	3.651	3.747	3.901	4.376	4.734	5.510	6.331	6.631	7.716	8.960	9.975	11.37	12.37	13.41	14.04	14.21	14.62	14.43	14.89	13.87	14.06	13.60	12.92	10.76	9.731	8.675
385.0	1927	1734	1155	894.6	898.7	1039	1308	1706	2248	2833	3263	3488	3455	3142	2565	1842	1430	1230	1105	1022	957.2	872.3	785.9	745.7	612.9	407.5	280.8	203.5	173.5	216.0	655.9	3392	9999.9	9999.9	272.3	14.24	9.528	7.134	6.186	5.351	5.261	5.148	5.277	5.358	5.376	5.787	5.175	5.005	4.055	3.342	2.997	3.715	3.737	3.886	4.394	4.830	5.443	6.141	6.946	7.649	8.393	9.498	10.67	11.25	12.84	12.64	13.39	13.45	13.68	13.98	13.31	13.19	12.92	12.06	10.26	9.356	8.683
390.0	1733	1566	1099	865.6	873.4	1016	1256	1602	2054	2548	2934	3147	3114	2844	2370	1773	1424	1246	1140	1067	1003	918.8	834.4	745.0	664.8	524.2	350.8	247.4	189.1	159.6	230.1	826.3	3453	9999.9	9999.9	1172	22.94	9.293	7.569	6.307	5.409	5.376	5.220	5.103	5.433	5.324	4.656	4.816	4.020	3.225	2.957	3.621	3.764	3.934	4.128	4.687	5.220	5.786	6.352	7.150	7.696	8.853	9.708	10.57	11.43	11.92	11.99	11.80	12.50	12.64	12.20	12.32	11.83	11.19	9.738	9.321	8.436
395.0	1524	1403	1001	808.6	848.1	986.2	1211	1495	1876	2286	2633	2809	2775	2561	2170	1688	1395	1254	1162	1093	1035	963.1	873.6	765.7	667.8	591.8	459.6	311.5	235.4	187.0	167.5	271.0	833.7	2431	8410	9999.9	1862	24.44	9.476	7.770	6.257	5.765	5.240	4.876	5.485	4.956	4.469	4.722	3.873	3.071	2.941	3.498	3.793	3.717	4.274	4.471	5.146	5.572	6.020	6.741	7.571	8.126	8.793	9.341	10.15	10.53	10.74	11.02	10.95	11.44	11.16	10.61	10.48	10.14	9.533	8.697	8.506
400.0	1425	1279	934.7	775.0	805.2	950.3	1175	1427	1765	2111	2397	2561	2546	2352	2034	1610	1373	1241	1158	1091	1042	976.2	885.9	782.8	678.0	586.8	526.1	380.1	278.2	218.0	174.4	165.6	264.7	598.6	2335	9999.9	9999.9	297.7	16.63	8.998	7.010	6.156	5.504	5.377	5.087	4.783	4.495	4.347	3.868	3.006	2.732	3.506	3.759	3.732	4.253	4.259	5.106	5.720	5.833	6.486	6.981	7.653	8.170	9.197	9.462	9.834	9.926	9.982	10.15	10.50	10.11	9.941	10.18	9.648	9.021	8.348	8.179
405.0	1339	1189	904.1	750.9	804.5	920.5	1127	1378	1661	1963	2226	2342	2319	2173	1892	1531	1328	1213	1138	1084	1039	971.0	897.3	796.5	687.4	585.4	529.2	450.9	325.8	249.2	200.0	161.5	153.5	201.3	571.4	3129	9999.9	7873	230.0	11.77	7.751	6.790	5.856	5.171	4.878	4.460	4.176	4.148	3.491	2.891	2.703	3.297	3.621	3.603	4.125	4.201	4.771	5.359	5.542	5.981	6.351	6.917	7.871	8.150	8.815	8.771	9.197	9.140	9.644	9.790	9.358	9.095	9.326	8.999	8.620	7.996	7.787
410.0	1165	1054	823.7	714.7	774.0	899.5	1070	1291	1531	1787	1996	2098	2074	1937	1716	1430	1262	1168	1103	1052	1007	951.9	884.3	794.6	692.3	594.6	520.2	475.3	410.0	306.9	240.3	190.2	152.2	132.5	188.8	745.4	3071	8029	6375	1080	19.21	8.122	6.289	5.474	5.029	4.608	4.164	3.946	3.481	2.916	2.644	3.470	3.496	3.538	3.904	3.990	4.684	5.080	5.583	5.819	6.102	6.465	7.346	7.709	7.961	8.230	8.219	8.418	8.600	8.664	8.455	8.550	8.751	8.375	7.772	7.685	7.289
415.0	1033	948.4	749.0	676.6	751.5	853.0	1025	1211	1412	1615	1798	1846	1839	1718	1536	1313	1179	1106	1044	997.1	957.7	919.1	855.0	779.3	693.0	601.6	522.6	460.8	446.4	384.3	283.1	220.4	175.9	136.6	118.8	221.3	723.8	1935	5809	9675	1563	21.54	7.687	6.317	5.445	4.810	4.126	3.767	3.365	2.918	2.786	3.204	3.489	3.567	3.559	3.741	4.783	5.112	5.364	5.451	6.027	6.221	6.750	6.932	7.271	7.593	7.569	7.360	7.805	7.692	7.346	7.583	7.625	7.867	6.878	6.897	6.788
420.0	951.6	883.9	720.9	646.8	720.3	814.4	994.1	1155	1317	1500	1653	1713	1676	1564	1406	1225	1111	1042	993.9	955.0	913.1	881.2	830.5	761.1	680.5	603.9	525.5	465.8	435.8	421.2	331.9	246.9	195.2	148.6	113.1	113.2	208.1	464.9	1628	7702	8253	276.3	14.18	6.881	6.006	5.066	4.084	3.997	3.533	2.969	2.794	3.044	3.144	3.440	3.458	3.795	4.530	4.769	5.031	5.573	5.893	6.148	6.233	6.416	6.884	6.910	6.722	6.951	7.004	6.964	6.831	7.101	7.418	7.369	6.745	6.448	6.460
425.0	860.8	793.7	654.0	637.1	681.6	789.2	938.0	1094	1262	1398	1541	1577	1550	1433	1297	1149	1052	994.6	946.0	904.3	871.1	833.6	798.6	735.1	670.8	599.0	530.8	472.8	428.4	416.2	381.9	278.9	212.2	163.3	123.1	99.40	101.3	142.0	395.6	2317	8325	6381	218.9	9.901	6.905	5.370	4.194	4.027	3.373	2.834	2.617	3.033	3.162	3.390	3.562	3.918	4.289	4.628	4.712	5.239	5.327	5.627	6.037	6.185	6.411	6.329	6.667	6.454	6.615	6.715	6.221	6.661	6.839	6.481	6.296	6.355	6.233
430.0	894.6	718.0	603.2	591.0	661.4	753.4	895.9	1038	1179	1309	1399	1426	1381	1297	1178	1047	967.9	924.5	881.0	845.4	816.0	788.0	756.9	702.2	646.8	585.7	527.0	479.1	435.8	406.9	387.1	333.2	247.6	185.1	143.7	111.5	90.73	83.18	127.6	547.5	2402	6051	4975	999.6	18.62	6.566	4.878	4.238	3.530	2.741	2.642	3.144	3.231	3.293	3.557	3.837	4.318	4.723	4.667	5.052	5.211	5.642	5.644	5.786	6.018	6.182	6.119	6.034	6.109	6.195	5.902	5.974	6.099	6.154	5.757	5.636	5.694
435.0	1227	645.0	562.9	556.7	621.7	723.8	865.1	1000	1111	1217	1284	1283	1238	1168	1070	949.5	890.5	848.7	815.6	785.3	760.1	737.1	712.0	669.0	622.7	569.3	524.1	483.2	445.1	410.2	377.5	350.0	298.3	216.6	164.7	130.1	102.1	81.86	77.12	158.6	563.9	1436	3939	7804	1643	21.83	6.494	4.879	4.136	2.945	2.667	3.441	3.234	3.451	3.639	3.509	4.103	4.507	4.684	4.837	4.774	5.335	5.277	5.538	5.398	5.514	5.535	5.520	5.718	5.624	5.279	5.439	5.653	5.814	5.530	5.013	5.279
440.0	1472	689.3	524.9	534.5	593.8	706.0	845.4	954.4	1055	1151	1205	1191	1146	1071	991.6	895.1	827.2	790.4	767.5	741.9	715.3	693.6	673.3	638.2	601.5	553.8	513.6	482.3	449.5	414.4	377.5	338.5	314.2	246.6	181.3	143.8	114.1	89.31	73.76	77.99	159.6	347.8	1069	5775	8182	262.8	15.12	6.056	4.812	3.455	2.979	3.282	3.226	3.247	3.681	3.723	3.939	4.370	4.484	4.637	4.974	4.966	5.260	5.217	5.272	5.362	5.126	5.194	5.126	5.254	5.100	5.262	5.319	5.469	4.901	4.990	5.159
