Sample:	'1
File name:	Default_20250317_153120.FD3
Run date:	'15:24:59, 03/17/2025
Operator:	dsjg
Comment:	'

Instrument
Model:	F-2700 FL Spectrophotometer
Serial number:	2198-001
ROM Version:	4J14000 07

Instrument parameters
Measurement type:	3-D scan
Data mode:	Fluorescence
EX  Start WL:	220.0 nm
EX  End WL:	600.0 nm
EX Sampling interval:	5.0 nm
EM  Start WL:	230.0 nm
EM  End WL:	650.0 nm
EM Sampling interval:	5.0 nm
Scan speed:	12000 nm/min
EX Slit:	5.0 nm
EM Slit:	5.0 nm
PMT Voltage:	700 V
Response:	Auto 
Corrected spectra:	Off
Contour interval:	50.000

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	ApexEX/EM(nm)	Height(Data)
1	225.0/340.0	452.8
2	225.0/405.0	536.2
3	225.0/600.0	26.19
4	235.0/420.0	474.2
5	235.0/510.0	189.7
6	240.0/415.0	477.7
7	240.0/520.0	175.1
8	250.0/275.0	124.1
9	255.0/280.0	139.9
10	255.0/560.0	57.46
11	265.0/580.0	33.78
12	270.0/300.0	291.1
13	270.0/595.0	30.57
14	275.0/305.0	337.2
15	275.0/340.0	366.5
16	275.0/505.0	101.0
17	275.0/605.0	28.24
18	280.0/310.0	296.6
19	280.0/620.0	22.12
20	300.0/410.0	452.9
21	305.0/340.0	155.1
22	310.0/350.0	130.7
23	315.0/355.0	132.9
24	320.0/360.0	162.3
25	325.0/370.0	157.5
26	335.0/380.0	157.0
27	340.0/385.0	145.3
28	350.0/400.0	127.3
29	355.0/405.0	128.4
30	360.0/410.0	120.6
31	365.0/420.0	124.8
32	370.0/425.0	123.5
33	400.0/465.0	48.38
34	405.0/470.0	38.77
35	410.0/475.0	32.53
36	415.0/485.0	28.71
37	420.0/490.0	25.28
38	430.0/505.0	31.32
39	490.0/515.0	218.5
40	555.0/305.0	2.202
41	560.0/340.0	2.061
42	570.0/315.0	1.907

Data points
	220.0	225.0	230.0	235.0	240.0	245.0	250.0	255.0	260.0	265.0	270.0	275.0	280.0	285.0	290.0	295.0	300.0	305.0	310.0	315.0	320.0	325.0	330.0	335.0	340.0	345.0	350.0	355.0	360.0	365.0	370.0	375.0	380.0	385.0	390.0	395.0	400.0	405.0	410.0	415.0	420.0	425.0	430.0	435.0	440.0	445.0	450.0	455.0	460.0	465.0	470.0	475.0	480.0	485.0	490.0	495.0	500.0	505.0	510.0	515.0	520.0	525.0	530.0	535.0	540.0	545.0	550.0	555.0	560.0	565.0	570.0	575.0	580.0	585.0	590.0	595.0	600.0
230.0	55.34	 1333	 2995	 1541	27.89	5.329	3.484	2.912	1.979	1.693	1.694	1.367	1.068	1.106	0.950	0.866	0.766	0.714	0.713	0.614	0.532	0.580	0.496	0.480	0.442	0.426	0.426	0.436	0.412	0.393	0.405	0.345	0.359	0.312	0.301	0.298	0.342	0.311	0.292	0.310	0.309	0.356	0.455	0.377	0.298	0.275	0.450	2.045	4.421	4.252	1.985	0.560	0.241	0.242	0.258	0.226	0.221	0.217	0.203	0.207	0.191	0.180	0.186	0.193	0.197	0.193	0.162	0.205	0.204	0.199	0.194	0.180	0.196	0.175	0.190	0.214	0.184
235.0	73.21	361.4	 1916	 4852	472.0	29.24	3.754	2.849	2.314	1.776	1.923	1.738	1.004	1.074	0.978	0.936	0.859	0.705	0.750	0.630	0.493	0.541	0.491	0.490	0.488	0.393	0.407	0.339	0.359	0.381	0.394	0.312	0.334	0.289	0.285	0.275	0.315	0.313	0.286	0.314	0.260	0.266	0.316	0.431	0.461	0.364	0.314	0.712	1.403	2.571	4.056	4.726	2.662	0.802	0.314	0.214	0.207	0.209	0.202	0.239	0.192	0.191	0.191	0.229	0.161	0.177	0.183	0.164	0.184	0.192	0.189	0.192	0.233	0.178	0.171	0.183	0.197
240.0	94.39	130.9	592.2	 3773	 3394	327.8	8.033	3.390	2.655	1.783	1.874	1.895	1.161	1.290	0.880	0.975	0.711	0.694	0.675	0.651	0.575	0.487	0.485	0.519	0.475	0.558	0.375	0.403	0.300	0.407	0.315	0.360	0.358	0.317	0.335	0.258	0.286	0.432	0.307	0.289	0.274	0.287	0.310	0.327	0.437	0.533	0.479	0.387	0.460	0.767	1.696	4.209	5.780	4.961	1.954	0.411	0.212	0.231	0.267	0.245	0.180	0.208	0.180	0.203	0.193	0.184	0.214	0.167	0.175	0.208	0.192	0.149	0.198	0.184	0.183	0.184	0.191
245.0	86.97	119.0	168.9	 1310	 3941	 2205	183.3	4.107	2.594	2.010	1.963	1.634	1.267	1.188	0.905	0.983	0.771	0.710	0.546	0.650	0.522	0.543	0.612	0.492	0.488	0.451	0.420	0.429	0.377	0.414	0.389	0.397	0.354	0.289	0.316	0.290	0.255	0.250	0.344	0.342	0.306	0.265	0.315	0.313	0.314	0.434	0.466	0.522	0.397	0.362	0.547	1.361	3.186	6.017	6.417	3.954	1.175	0.299	0.233	0.259	0.170	0.190	0.208	0.208	0.240	0.240	0.174	0.228	0.210	0.230	0.222	0.138	0.244	0.170	0.190	0.189	0.191
250.0	39.97	91.45	134.2	339.9	 1441	 2647	 1452	185.5	18.91	2.740	2.149	1.761	1.454	1.220	0.925	0.905	0.833	0.795	0.686	0.668	0.525	0.556	0.545	0.485	0.483	0.480	0.482	0.442	0.450	0.394	0.334	0.442	0.346	0.267	0.297	0.276	0.269	0.259	0.294	0.324	0.286	0.298	0.312	0.272	0.280	0.314	0.334	0.448	0.522	0.572	0.476	0.547	0.975	2.029	3.398	4.712	5.512	4.654	2.793	0.940	0.257	0.194	0.201	0.196	0.195	0.206	0.177	0.204	0.209	0.242	0.208	0.208	0.201	0.169	0.222	0.202	0.204
255.0	20.55	35.78	96.71	186.8	358.8	694.0	 1106	 1269	232.8	14.51	2.564	1.996	1.824	1.215	1.023	1.022	0.735	0.772	0.714	0.684	0.520	0.602	0.543	0.493	0.422	0.458	0.453	0.438	0.547	0.400	0.358	0.375	0.280	0.322	0.331	0.264	0.281	0.276	0.239	0.274	0.292	0.271	0.287	0.337	0.309	0.300	0.274	0.284	0.337	0.461	0.656	0.715	0.697	0.666	0.951	1.284	2.080	3.730	6.068	6.243	3.668	0.955	0.231	0.196	0.210	0.177	0.183	0.242	0.190	0.242	0.187	0.187	0.183	0.218	0.182	0.190	0.225
260.0	18.90	18.74	45.73	135.4	177.0	177.3	343.1	997.9	 1120	171.9	7.272	2.127	1.822	1.316	1.145	0.914	0.874	0.758	0.707	0.667	0.627	0.593	0.552	0.523	0.488	0.494	0.449	0.440	0.432	0.404	0.323	0.373	0.339	0.322	0.330	0.295	0.295	0.317	0.213	0.229	0.253	0.254	0.293	0.304	0.288	0.267	0.276	0.268	0.273	0.278	0.426	0.748	0.899	0.732	0.474	0.498	0.762	1.137	2.587	5.092	6.901	5.875	2.356	0.502	0.204	0.192	0.157	0.195	0.208	0.193	0.205	0.164	0.167	0.225	0.217	0.208	0.220
265.0	16.34	14.78	21.09	68.65	155.2	105.4	88.87	337.7	 1060	860.5	124.8	3.804	1.930	1.411	1.144	1.016	0.949	0.702	0.830	0.793	0.594	0.571	0.590	0.618	0.560	0.507	0.394	0.448	0.437	0.329	0.368	0.357	0.322	0.332	0.251	0.287	0.270	0.318	0.312	0.261	0.284	0.237	0.305	0.307	0.251	0.247	0.265	0.283	0.227	0.249	0.252	0.418	0.768	1.071	0.868	0.463	0.431	0.496	0.773	1.682	3.412	6.369	7.496	4.720	1.499	0.258	0.226	0.210	0.215	0.234	0.186	0.186	0.171	0.208	0.200	0.180	0.216
270.0	23.13	13.17	16.30	28.49	75.04	124.8	85.92	92.86	331.8	702.0	850.2	314.3	23.51	1.721	1.502	1.212	0.885	0.780	0.779	0.820	0.606	0.580	0.556	0.590	0.468	0.489	0.419	0.432	0.418	0.409	0.382	0.379	0.314	0.365	0.342	0.286	0.302	0.312	0.300	0.319	0.256	0.280	0.294	0.311	0.292	0.295	0.279	0.276	0.236	0.238	0.221	0.308	0.390	0.604	0.700	0.826	0.866	0.576	0.432	0.589	0.973	1.923	3.319	4.703	5.363	4.541	2.992	1.238	0.298	0.220	0.194	0.217	0.194	0.217	0.222	0.204	0.243
