275.0	86.64	97.79	78.04	62.62	58.19	118.2	376.4	554.8	415.2	 1183	 3226	9999.9	 9140	242.0	14.41	7.899	7.454	5.253	3.665	2.843	3.307	2.522	2.348	1.972	2.149	2.750	1.709	1.258	1.208	1.284	0.976	0.917	0.838	0.771	0.930	0.570	0.747	0.843	0.572	0.798	0.979	0.939	0.777	0.752	0.883	0.958	0.813	0.923	0.595	0.777	0.487	0.343	0.524	0.650	0.632	1.058	2.079	3.070	2.297	1.291	1.471	2.700	4.834	7.331	11.62	23.75	50.87	51.24	28.87	4.246	0.266	0.085	0.139	0.095	0.132	-0.021	0.090
280.0	165.3	164.0	174.1	131.2	96.43	100.7	233.0	688.0	575.5	526.9	 1051	 4176	9999.9	 9871	142.5	15.20	8.110	6.560	4.918	3.784	3.849	3.097	2.683	2.171	2.229	2.386	1.909	1.696	1.291	1.175	0.991	1.273	0.990	0.689	0.925	0.881	1.250	1.334	0.986	1.281	1.055	1.197	1.267	1.150	1.089	1.415	1.159	1.055	0.910	0.806	0.726	0.474	0.572	0.622	0.612	0.692	1.079	1.918	3.411	3.794	2.195	1.649	2.181	2.830	3.935	7.455	18.34	43.54	70.62	45.78	15.28	1.330	0.221	0.145	0.114	0.082	0.076
285.0	241.3	289.4	267.3	199.5	153.3	149.8	204.1	491.5	 1000	608.6	697.4	 1433	 5586	9999.9	 1971	77.33	10.57	7.753	5.628	3.932	3.876	3.125	2.811	1.994	2.288	2.538	1.766	2.065	1.963	1.414	0.947	1.159	1.124	0.827	0.789	1.266	1.083	1.538	1.443	1.293	1.337	1.364	1.272	1.663	1.447	1.714	1.574	1.443	1.177	1.173	0.858	0.974	0.960	0.955	0.605	0.934	0.883	1.446	2.235	4.045	4.882	3.345	2.511	2.349	3.197	3.670	6.276	13.00	30.83	59.77	58.11	35.28	6.669	0.447	0.105	0.103	0.218
290.0	302.5	387.4	407.5	319.2	252.8	233.6	284.3	420.1	797.4	 1232	 1080	 1066	 1924	 6574	9999.9	 6821	112.7	13.03	8.145	5.639	4.154	4.031	3.225	2.930	2.633	3.288	2.191	1.719	1.908	1.425	1.154	1.370	1.082	0.752	1.109	1.162	1.423	1.695	1.901	1.806	1.531	1.531	1.809	1.897	1.838	2.202	1.929	1.954	1.702	1.504	1.356	1.312	1.264	1.083	1.031	1.186	1.367	1.804	2.116	2.517	3.671	4.509	5.239	4.838	4.114	3.775	4.348	6.027	9.862	17.29	27.88	46.51	49.98	49.69	23.47	6.034	0.490
295.0	331.3	455.4	517.0	447.5	354.3	334.0	403.5	490.6	685.4	 1088	 1831	 1437	 1309	 2053	 3090	9999.9	 9378	145.7	13.84	8.794	5.514	4.155	3.750	3.278	3.357	3.795	2.988	1.631	1.367	1.489	1.245	1.471	1.165	0.986	1.063	1.616	1.649	1.788	1.870	1.917	1.691	1.794	2.148	2.120	1.793	2.254	2.325	2.662	2.500	1.903	1.840	1.454	1.801	1.308	1.539	1.603	1.500	1.929	2.469	2.358	2.733	3.583	4.537	6.335	8.263	6.770	5.317	5.279	6.065	6.498	8.417	11.78	14.78	33.24	68.08	58.37	33.84
300.0	332.8	473.4	556.0	494.4	425.1	404.8	472.7	565.4	719.2	 1021	 1772	 2103	 1412	 1228	 1125	 3629	9999.9	 6547	104.2	11.32	6.963	5.043	5.024	3.766	3.564	3.915	3.127	1.853	1.945	1.518	1.471	1.423	1.163	1.273	1.005	1.412	1.863	2.269	1.913	1.909	1.843	2.141	2.025	2.408	2.244	2.233	2.528	2.623	2.464	2.300	1.952	2.097	1.913	1.616	1.988	1.879	1.796	2.269	2.813	3.086	3.401	3.565	4.504	5.485	7.751	8.967	8.482	6.090	5.789	6.197	4.661	5.055	4.970	9.200	23.17	54.05	96.01
305.0	355.8	479.4	588.3	534.2	479.4	470.1	532.8	657.4	826.4	 1101	 1584	 2355	 1959	 1265	844.6	 1165	 4835	9999.9	 1274	62.04	9.298	7.656	5.242	3.740	4.390	4.364	3.438	2.225	1.721	1.702	1.610	1.437	1.144	1.294	1.098	1.419	2.156	2.268	2.264	2.161	2.074	2.277	1.966	2.047	2.620	2.243	2.595	2.440	2.497	2.409	1.874	2.192	2.028	2.208	2.140	1.762	2.251	2.833	3.009	3.079	3.911	3.576	4.874	5.687	6.346	8.151	10.38	9.570	8.188	6.374	4.403	3.980	3.872	3.989	6.541	14.70	41.66
310.0	368.4	465.9	603.8	575.0	517.7	534.2	616.6	748.8	905.9	 1196	 1567	 2007	 2362	 1832	 1022	757.8	 1424	 4578	 9721	 4960	79.93	11.91	7.031	5.262	4.526	5.141	4.140	2.551	2.225	1.920	1.697	1.714	1.377	1.074	1.304	1.492	1.840	2.179	2.231	1.971	1.959	2.066	1.853	1.993	2.036	2.173	2.611	2.494	2.491	2.179	2.182	2.197	2.198	2.196	2.226	2.507	2.808	2.988	3.219	3.449	3.968	4.021	5.082	5.911	6.346	6.955	8.128	8.785	10.50	9.492	6.830	5.368	4.396	3.727	3.878	4.877	11.03
315.0	345.1	531.8	645.4	619.2	556.1	585.3	682.9	784.0	967.4	 1252	 1596	 1900	 2067	 2304	 1549	849.6	770.1	 1328	 2868	 9912	 7151	108.7	11.49	6.418	6.208	6.102	4.475	3.123	2.415	2.227	1.889	1.615	1.823	1.357	1.154	1.378	1.801	2.147	1.915	1.839	1.778	2.025	2.047	2.112	2.527	2.397	2.431	2.599	2.724	2.110	2.226	2.238	2.189	2.337	2.358	2.575	2.968	3.220	3.681	3.551	3.875	4.197	5.028	6.075	6.569	7.313	7.890	8.087	8.348	9.258	10.19	9.085	6.148	4.362	4.258	3.994	4.858
320.0	380.6	572.7	779.0	746.3	622.1	614.7	716.6	848.8	 1015	 1283	 1639	 1935	 2039	 2170	 2058	 1119	730.9	697.3	879.7	 3570	9999.9	 5511	77.79	10.17	7.541	7.532	4.904	3.251	3.253	2.250	2.199	1.662	1.860	1.231	1.222	1.442	1.510	2.000	2.074	1.782	1.603	2.107	1.984	2.299	2.354	2.640	2.865	2.918	3.161	2.892	2.310	2.505	2.499	2.279	2.373	2.813	2.750	3.271	3.509	4.109	4.218	4.748	5.309	6.225	6.482	7.023	7.691	8.608	8.554	8.393	8.521	10.07	8.919	6.571	5.198	4.353	4.046
325.0	434.7	692.4	993.9	976.7	748.7	668.1	720.0	882.6	 1065	 1336	 1687	 1982	 2107	 2112	 2105	 1603	893.8	639.8	514.4	 1019	 4747	9999.9	946.3	47.55	10.41	9.914	6.138	3.199	3.060	2.681	1.856	2.141	1.836	1.156	1.247	1.709	1.410	1.884	1.683	1.890	1.860	1.973	1.843	2.407	2.557	2.604	3.262	4.083	3.532	3.599	3.166	3.141	2.692	2.332	2.640	3.116	3.033	3.214	3.876	4.106	4.085	4.853	5.492	6.122	6.557	7.016	7.748	8.239	9.465	8.371	8.852	8.599	10.02	9.005	7.832	4.956	4.509
330.0	440.8	782.3	 1202	 1208	930.4	767.6	780.6	916.3	 1090	 1359	 1716	 1982	 2156	 2144	 1951	 1759	 1372	808.1	554.7	532.3	 1301	 4581	 8531	 3820	66.08	16.05	8.496	4.473	3.429	3.142	2.235	1.991	1.880	1.608	1.374	1.392	1.553	1.777	1.481	1.943	1.726	1.902	2.071	2.434	2.977	2.794	3.814	4.094	4.688	4.289	3.807	3.910	3.288	3.003	2.953	3.215	3.380	3.290	3.721	4.179	4.423	5.154	5.594	6.183	6.946	7.221	8.294	8.062	8.986	8.883	8.932	8.797	9.130	8.597	9.208	8.284	7.207
335.0	448.0	873.7	 1277	 1427	 1128	925.4	861.2	962.3	 1127	 1399	 1735	 2007	 2177	 2221	 1965	 1655	 1573	 1230	715.5	537.7	594.2	 1237	 2669	 8992	 6262	93.99	13.71	7.228	4.575	3.585	2.701	2.495	2.118	2.048	1.514	1.688	1.610	1.963	1.677	1.668	1.838	1.727	1.857	2.284	2.516	3.523	3.548	4.508	5.145	4.818	4.176	4.504	4.035	3.746	3.519	3.485	3.541	3.319	3.751	3.919	4.288	5.754	5.703	6.343	6.553	7.769	8.000	8.681	9.535	8.969	8.949	9.343	9.128	8.215	8.162	8.067	8.714
340.0	452.7	860.8	 1401	 1515	 1270	 1036	954.3	 1041	 1175	 1453	 1738	 2039	 2218	 2258	 2034	 1695	 1482	 1461	985.5	640.1	520.0	567.8	800.7	 3537	9999.9	 5779	67.96	10.16	6.344	3.789	3.754	3.527	2.250	2.014	1.289	1.430	1.679	2.032	1.867	1.770	1.817	2.082	2.022	2.115	2.944	3.578	3.727	4.752	5.569	4.948	4.623	5.309	4.297	4.233	4.020	4.197	3.510	4.229	4.113	4.348	4.909	5.483	5.877	6.940	6.816	7.525	8.479	9.075	8.882	9.409	9.305	9.461	8.693	8.671	8.035	7.178	8.228
345.0	455.6	863.7	 1363	 1580	 1395	 1173	 1092	 1112	 1279	 1487	 1752	 2051	 2189	 2249	 2079	 1754	 1479	 1407	 1307	816.0	602.5	498.4	458.4	 1008	 5464	9999.9	 4084	42.65	9.481	5.045	3.960	3.932	2.638	1.767	1.795	1.513	1.912	2.059	1.949	1.731	1.793	1.893	1.982	2.364	2.888	3.456	3.856	4.782	5.729	5.067	5.315	5.463	5.162	4.699	4.271	4.396	3.946	4.518	4.238	4.656	4.857	5.810	6.183	7.025	6.825	7.336	8.412	9.118	8.842	9.239	9.568	9.400	9.129	8.648	8.197	8.228	8.080
350.0	429.6	814.0	 1321	 1592	 1515	 1383	 1287	 1293	 1437	 1613	 1848	 2060	 2199	 2254	 2100	 1848	 1580	 1391	 1363	 1200	822.2	631.2	505.6	527.2	 1486	 7328	9999.9	 3251	56.66	10.14	5.966	4.378	2.884	2.417	1.998	1.970	1.807	2.127	1.893	1.823	1.772	1.830	2.147	2.202	2.773	3.495	3.879	4.750	5.239	5.127	5.091	5.566	5.310	5.331	4.897	5.089	4.788	4.843	5.222	5.295	5.740	6.175	6.614	6.575	7.295	8.074	8.332	8.453	9.457	9.247	9.621	9.346	9.382	9.437	9.048	9.452	8.953
355.0	428.4	787.5	 1259	 1610	 1656	 1587	 1492	 1523	 1599	 1776	 1961	 2112	 2261	 2284	 2170	 1948	 1708	 1523	 1365	 1335	 1208	847.1	656.4	549.2	647.3	 1859	 3551	 8918	 5040	76.84	10.15	5.694	4.458	2.898	2.311	1.802	2.072	2.254	1.715	2.068	1.892	1.706	2.402	2.357	2.526	3.240	4.005	5.192	4.935	5.254	5.197	5.669	5.763	5.728	5.552	5.834	5.686	6.008	5.487	5.823	6.519	7.018	7.575	7.125	7.732	8.223	8.587	8.893	9.507	9.183	9.589	9.356	10.11	9.881	9.580	9.568	9.925
360.0	414.4	759.9	 1239	 1581	 1697	 1690	 1627	 1652	 1738	 1865	 2065	 2172	 2260	 2278	 2215	 2012	 1821	 1616	 1455	 1344	 1374	 1114	796.5	641.0	539.9	694.7	 1002	 3870	9999.9	 3829	53.23	8.465	5.733	3.489	2.735	2.232	1.957	2.081	1.874	2.179	1.920	1.963	2.402	2.433	2.486	2.924	3.753	4.550	4.912	4.740	5.256	5.826	6.643	6.085	6.305	6.215	6.052	6.457	6.360	6.825	6.497	7.774	7.815	7.598	8.235	8.103	8.196	9.267	9.880	9.778	9.406	9.634	9.938	10.06	10.24	10.65	9.637
365.0	416.6	742.5	 1192	 1580	 1755	 1788	 1743	 1734	 1810	 1957	 2123	 2206	 2295	 2278	 2221	 2052	 1894	 1692	 1551	 1421	 1373	 1346	986.7	755.0	593.3	507.3	465.4	 1070	 5468	9999.9	691.2	31.34	6.945	4.742	3.262	2.782	2.176	2.546	2.188	2.001	1.688	1.863	2.275	2.261	2.818	2.747	3.573	4.433	4.672	5.094	5.094	6.189	6.552	6.263	6.401	6.612	6.671	6.856	6.945	6.826	7.366	7.885	7.733	7.556	8.275	8.431	9.136	9.292	9.755	9.447	9.680	9.947	10.00	10.06	10.21	10.18	10.25
370.0	403.4	722.6	 1141	 1544	 1796	 1847	 1856	 1868	 1885	 2039	 2200	 2258	 2279	 2295	 2224	 2083	 1944	 1787	 1661	 1519	 1425	 1392	 1290	967.1	737.3	584.6	448.4	472.4	 1452	 5017	 7994	 2804	45.11	8.317	4.834	3.352	2.758	2.655	2.488	2.132	1.918	2.142	2.326	2.183	2.981	2.853	3.235	4.105	4.626	4.793	5.296	5.953	6.542	5.974	6.813	6.305	7.269	7.196	7.067	7.377	6.899	7.607	8.139	8.486	8.298	8.239	9.065	9.311	9.861	9.923	10.20	10.03	10.87	9.841	9.971	10.64	10.61
375.0	397.4	699.8	 1100	 1478	 1788	 1923	 1936	 1947	 1971	 2105	 2235	 2246	 2317	 2274	 2206	 2094	 1989	 1854	 1734	 1639	 1528	 1417	 1369	 1282	947.3	731.3	561.9	447.8	553.2	 1272	 2978	 8738	 4063	58.00	8.039	4.450	4.107	2.796	2.445	2.362	2.315	2.167	2.091	2.433	2.903	2.797	3.276	3.908	4.559	4.666	5.224	5.785	6.282	6.502	7.047	6.761	7.877	7.008	7.185	7.066	7.607	7.966	8.510	8.730	8.342	8.671	8.649	9.902	9.680	9.734	9.842	9.847	10.75	9.900	10.31	10.87	10.54
380.0	391.5	692.0	 1093	 1450	 1754	 1937	 1948	 1960	 2005	 2111	 2218	 2273	 2299	 2273	 2197	 2079	 1990	 1878	 1777	 1690	 1593	 1479	 1393	 1372	 1167	860.5	671.2	513.9	420.6	480.6	816.1	 4065	 9300	 2932	38.84	7.119	4.769	3.526	2.727	2.796	2.210	2.358	2.120	2.340	2.498	2.970	3.211	3.960	4.113	4.683	4.487	5.918	6.189	6.758	7.437	7.062	7.525	7.519	7.565	7.454	7.749	7.945	8.312	9.053	8.362	8.879	8.848	9.180	9.087	9.517	9.372	9.651	10.32	10.22	9.960	10.76	10.69
385.0	375.5	661.4	 1016	 1416	 1735	 1915	 1949	 1946	 1984	 2077	 2199	 2240	 2257	 2228	 2157	 2065	 1960	 1878	 1794	 1704	 1627	 1524	 1413	 1359	 1297	 1006	766.8	594.2	446.3	354.4	350.1	 1086	 5371	 8583	533.1	21.37	6.536	3.917	3.157	2.645	2.435	2.325	2.629	2.571	2.274	3.126	3.072	4.217	3.945	4.323	4.658	5.600	6.008	6.033	7.164	7.076	7.164	7.301	7.070	7.518	7.611	8.085	8.057	8.857	8.738	9.213	9.781	8.914	9.052	9.092	9.131	9.740	9.918	10.20	10.23	10.00	10.83
390.0	375.9	631.4	986.4	 1397	 1662	 1870	 1966	 1919	 1939	 2040	 2141	 2180	 2187	 2164	 2083	 1991	 1919	 1853	 1807	 1727	 1651	 1561	 1445	 1357	 1289	 1192	932.1	692.5	536.1	408.6	310.5	398.2	 1404	 4548	 6390	 2152	35.28	6.581	4.387	3.482	2.743	2.584	2.577	2.917	2.933	2.890	3.452	4.035	3.936	4.219	4.485	5.756	5.916	6.828	6.860	7.062	7.097	7.874	7.255	7.731	7.049	7.742	8.142	8.323	8.331	8.648	8.812	8.754	9.019	9.102	9.217	9.324	9.415	10.03	9.693	10.14	10.27
395.0	352.2	588.7	963.3	 1336	 1628	 1830	 1920	 1915	 1929	 1975	 2044	 2073	 2082	 2059	 2027	 1916	 1861	 1804	 1775	 1711	 1658	 1587	 1481	 1390	 1291	 1215	 1140	846.1	637.0	490.0	369.0	303.9	456.2	 1110	 2494	 7491	 3172	45.38	7.327	4.018	3.081	3.145	2.718	3.143	2.926	3.185	3.294	3.631	3.784	3.840	4.385	5.307	5.806	6.307	6.785	7.499	7.189	6.885	7.052	7.220	7.559	7.557	7.148	7.911	8.357	8.432	8.347	8.207	8.453	8.330	8.912	9.337	9.102	9.251	9.326	9.924	9.665
400.0	366.8	586.2	941.6	 1254	 1565	 1771	 1844	 1897	 1864	 1916	 1984	 2001	 2024	 1977	 1951	 1853	 1823	 1758	 1735	 1678	 1640	 1573	 1490	 1402	 1290	 1196	 1170	999.6	725.9	563.2	427.0	323.0	275.9	363.6	655.5	 3623	 7416	 2283	30.38	6.167	4.162	3.086	3.151	3.155	2.894	2.992	3.192	3.832	3.821	4.042	4.285	5.457	5.834	5.783	6.586	7.098	7.049	7.206	7.069	6.679	6.555	7.027	7.451	7.389	7.940	8.178	7.742	7.775	8.310	8.933	9.109	8.888	8.835	8.969	9.914	10.04	9.634
405.0	381.6	555.8	913.3	 1231	 1452	 1715	 1803	 1845	 1854	 1860	 1946	 1951	 1968	 1921	 1871	 1793	 1734	 1718	 1694	 1645	 1605	 1551	 1481	 1399	 1307	 1204	 1124	 1082	839.3	622.5	477.3	364.0	260.9	220.5	237.4	945.4	 4527	 6937	443.1	14.27	5.478	3.953	3.259	2.929	2.974	3.163	2.866	3.413	3.900	3.680	4.330	5.102	5.350	5.739	6.350	6.601	7.138	6.977	6.539	7.229	6.631	6.921	7.750	6.990	7.715	7.600	7.051	7.689	8.336	8.457	9.468	8.473	9.084	8.741	9.376	9.532	9.317
410.0	349.8	551.4	854.8	 1144	 1408	 1622	 1701	 1758	 1795	 1794	 1847	 1870	 1835	 1825	 1780	 1696	 1648	 1626	 1618	 1585	 1540	 1499	 1438	 1374	 1295	 1206	 1105	 1039	955.1	750.4	555.6	421.7	309.0	230.7	176.5	295.1	 1166	 3807	 4408	 1800	29.70	5.862	3.958	3.337	3.057	2.892	3.072	3.656	3.720	3.311	4.071	4.992	5.005	5.975	6.019	6.273	6.669	6.942	6.535	7.049	6.927	6.921	7.269	6.832	7.408	6.970	7.149	7.339	7.948	7.493	8.440	8.211	8.129	8.115	8.384	8.800	9.030
415.0	337.1	509.3	792.7	 1071	 1356	 1517	 1645	 1674	 1744	 1755	 1748	 1765	 1727	 1721	 1653	 1591	 1559	 1543	 1526	 1503	 1461	 1434	 1376	 1321	 1265	 1192	 1102	 1012	944.8	867.3	662.6	482.5	361.3	266.0	192.9	172.6	335.2	905.9	 1901	 5523	 2571	39.53	5.623	3.788	3.558	3.428	3.035	3.396	3.579	3.352	3.738	4.256	5.378	5.872	5.420	5.830	6.321	6.601	6.720	6.253	6.529	6.888	6.856	6.606	6.908	6.681	6.605	6.529	7.250	7.363	7.347	7.539	7.488	7.493	8.277	8.426	8.640
420.0	292.5	494.3	753.5	 1034	 1266	 1418	 1587	 1652	 1707	 1674	 1688	 1687	 1664	 1630	 1574	 1515	 1480	 1460	 1450	 1428	 1403	 1379	 1329	 1277	 1242	 1175	 1086	 1011	920.6	877.6	754.6	532.3	399.9	296.8	217.6	164.3	163.1	264.2	486.8	 2729	 5757	466.9	24.28	4.945	4.127	3.552	3.272	3.785	3.657	3.349	3.955	4.395	4.845	5.637	5.025	6.156	6.341	6.339	6.877	6.066	6.366	6.326	6.733	6.831	6.530	6.400	6.153	6.445	6.763	7.277	6.748	6.887	6.982	7.714	6.942	8.413	8.481
425.0	295.4	481.0	734.4	992.3	 1226	 1366	 1542	 1598	 1619	 1632	 1635	 1610	 1593	 1529	 1506	 1453	 1398	 1387	 1372	 1362	 1338	 1306	 1275	 1253	 1205	 1148	 1062	997.2	914.4	841.2	792.0	606.0	440.4	328.2	242.9	180.7	143.1	132.1	161.1	709.2	 3517	 4739	396.7	12.00	5.197	4.137	3.557	3.355	3.554	3.299	3.802	4.401	4.754	5.112	4.776	5.556	5.725	5.936	6.912	5.791	6.354	6.676	6.641	6.418	6.678	6.322	6.096	6.458	6.308	6.397	6.263	6.735	6.505	6.829	6.919	7.612	7.955
