275.0	373.7	272.5	205.5	168.2	181.2	276.6	479.4	879.0	2579	4025	9999.9	9999.9	9999.9	224.6	117.2	83.27	62.67	51.98	44.73	39.58	34.82	32.93	30.90	31.83	29.63	30.27	30.19	28.97	28.05	26.33	26.86	25.80	23.87	21.52	20.55	18.29	17.52	16.20	14.98	14.93	14.34	14.27	13.52	12.89	12.95	11.81	10.99	9.951	9.191	8.575	7.989	7.577	7.792	7.491	7.362	6.906	7.310	8.057	8.486	10.80	18.82	36.53	66.42	102.4	133.9	347.0	665.9	733.1	257.7	27.43	5.200	3.082	2.739	2.587	2.130	2.082	2.023
280.0	487.0	361.5	298.3	206.4	212.1	279.2	457.4	728.2	1122	1455	6641	9999.9	9999.9	9999.9	193.9	115.8	84.41	64.84	54.96	45.81	41.93	37.29	35.06	32.73	32.16	33.74	31.93	30.14	29.47	27.30	28.03	25.51	24.91	22.95	21.51	20.07	18.92	18.19	15.80	15.53	14.85	14.41	14.35	14.45	13.90	12.05	11.84	10.82	9.820	8.895	8.208	7.998	7.911	7.476	7.636	7.545	7.282	7.699	7.969	8.526	9.753	13.81	19.94	28.51	35.08	88.17	241.6	584.1	837.2	345.8	42.42	19.72	3.807	3.171	2.753	2.377	2.259
285.0	614.9	527.5	439.8	258.0	237.1	300.7	447.0	710.1	935.5	1009	2145	9999.9	9999.9	9999.9	1480	168.9	116.1	82.68	68.60	55.39	47.34	41.74	39.33	37.21	34.26	34.86	33.59	33.28	30.97	28.96	27.80	27.58	26.25	24.12	23.25	21.00	19.84	18.70	16.92	15.84	15.03	14.82	14.93	14.89	14.74	13.32	13.17	11.60	10.97	9.624	8.781	8.363	7.677	7.945	7.967	7.897	7.597	7.260	8.181	8.760	8.703	9.397	10.09	12.49	13.84	25.17	59.49	153.7	377.2	700.5	891.2	314.4	34.35	10.94	3.604	3.308	2.629
290.0	895.8	870.7	721.6	430.6	323.8	368.0	512.1	765.9	1088	1301	1578	3370	9999.9	9999.9	9999.9	9999.9	465.0	130.3	98.98	75.18	61.55	54.12	48.16	44.20	40.51	40.66	38.17	35.73	35.00	31.35	30.92	29.13	28.54	26.27	24.26	22.98	21.72	20.91	18.39	16.64	15.95	15.79	15.47	15.23	15.64	14.95	14.99	12.95	12.02	10.54	9.723	9.075	8.714	8.708	8.617	8.403	8.781	8.243	8.684	8.734	8.959	9.549	9.885	10.38	10.70	13.05	19.81	40.83	91.61	187.8	378.7	557.3	736.7	667.9	190.0	24.49	11.53
295.0	1225	1292	1083	666.1	499.1	501.7	650.4	943.9	1306	1768	2091	2436	3642	4977	9999.9	9999.9	9197	516.1	159.0	114.1	84.64	71.21	60.99	54.21	48.85	46.41	42.18	41.64	38.20	35.27	34.31	32.54	30.16	28.24	25.78	24.10	23.50	23.52	19.93	18.12	17.23	16.80	16.77	16.16	16.26	16.53	17.67	15.46	13.12	11.77	10.28	10.09	9.791	10.01	9.205	9.214	9.547	9.473	9.641	10.21	9.907	10.50	11.27	12.38	12.24	12.94	13.70	18.30	28.72	49.78	91.32	131.2	197.2	430.7	904.8	1177	342.7
300.0	1435	1631	1413	888.9	651.1	668.4	843.1	1169	1589	2123	2646	2738	2657	2326	8546	9999.9	9999.9	7567	344.4	160.7	113.4	91.00	76.68	65.91	57.12	52.86	47.86	46.10	41.25	40.22	36.87	35.15	31.33	29.52	27.44	26.27	24.79	24.29	21.65	20.55	18.80	17.93	17.49	17.49	17.00	18.02	18.57	17.55	15.05	12.90	11.61	11.22	10.98	10.34	10.29	10.55	10.55	10.37	11.07	11.01	11.31	12.37	13.16	13.94	13.31	14.39	14.86	15.25	16.94	20.99	29.20	36.41	50.06	105.4	284.1	755.4	1261
305.0	1640	1912	1618	1088	820.5	801.1	1021	1371	1867	2489	3087	3356	2884	2054	2850	9999.9	9999.9	9999.9	5706	251.1	161.4	114.6	96.20	80.15	67.62	62.18	55.98	51.94	46.28	43.07	40.70	37.66	33.97	31.01	30.08	27.77	25.82	25.98	23.70	21.73	20.42	19.80	19.07	18.68	18.40	19.07	19.51	19.37	17.48	15.04	12.44	12.54	11.94	11.25	11.36	11.49	11.66	11.84	11.89	12.33	13.23	13.74	14.92	16.07	15.57	16.03	16.20	16.94	16.26	16.23	16.44	16.99	18.44	29.98	69.25	186.7	483.3
310.0	1865	2164	1973	1354	1027	1024	1275	1686	2263	2990	3675	4075	3692	2589	1930	3075	9999.9	9999.9	9999.9	9999.9	455.2	191.5	142.0	112.0	88.44	79.01	68.26	61.57	55.18	50.28	47.64	42.75	39.78	35.79	32.88	30.79	29.44	28.55	25.38	23.95	23.42	21.95	20.76	20.84	20.96	21.11	21.54	20.61	19.40	17.54	15.03	14.38	13.32	13.28	13.47	13.38	13.64	13.54	13.96	14.27	15.20	15.79	17.02	17.98	18.84	18.83	18.94	19.43	19.07	18.07	16.00	14.64	13.56	14.88	22.08	47.67	114.0
315.0	2201	2589	2380	1634	1248	1266	1548	2000	2691	3530	4353	4795	4493	3481	2259	1673	2856	5362	9999.9	9999.9	9999.9	535.7	225.9	167.4	124.1	101.8	85.52	78.60	67.97	61.49	56.25	50.33	46.49	41.04	37.93	35.27	33.30	31.89	29.39	27.55	25.65	25.25	25.04	24.50	24.07	24.32	24.33	23.91	21.58	20.19	17.85	17.31	16.22	15.60	14.92	15.04	16.48	15.92	15.99	16.33	17.72	18.71	19.75	20.63	22.25	22.12	22.58	22.62	22.41	20.93	19.04	17.78	15.49	13.91	13.63	18.26	31.93
320.0	2517	3179	2911	1925	1412	1453	1785	2320	3113	4068	5021	5550	5228	4223	2871	1597	1362	1738	9999.9	9999.9	9999.9	6136	451.1	233.8	167.9	132.6	106.9	92.36	80.66	71.68	67.08	58.15	52.48	46.61	42.83	39.16	37.09	37.08	32.55	30.87	28.71	28.00	28.02	27.75	27.94	27.70	28.37	27.75	24.49	22.18	20.10	19.69	17.63	17.52	17.36	16.99	18.33	18.03	18.37	19.33	20.23	21.30	22.24	24.32	24.89	25.43	24.75	25.67	25.65	23.77	22.27	20.64	18.60	16.21	13.81	12.24	14.32
325.0	3099	3970	3638	2344	1658	1637	1992	2658	3538	4603	5671	6302	5977	4889	3511	1910	1164	966.0	2802	9999.9	9999.9	9999.9	5197	368.7	231.6	174.8	134.2	110.2	94.69	82.15	75.78	66.60	60.09	53.30	46.60	42.55	40.04	39.32	35.13	33.01	30.99	30.71	29.62	30.30	31.07	31.11	31.84	31.58	28.68	24.49	21.67	21.86	19.64	19.95	19.16	18.38	19.39	19.04	20.35	20.93	21.87	23.85	24.48	26.75	27.98	28.54	28.93	28.20	27.75	27.09	25.31	23.72	21.31	19.15	15.88	12.62	12.19
330.0	3870	5031	4710	2990	2001	1896	2293	3057	4105	5321	6533	7200	6953	5747	4169	2437	1439	959.5	1222	2920	9999.9	9999.9	9999.9	9999.9	494.2	279.1	199.7	154.0	123.7	103.4	90.93	78.70	69.91	60.25	53.43	47.62	44.57	43.30	38.87	36.90	34.49	34.27	33.41	34.71	36.20	36.66	37.51	37.26	33.63	28.61	24.69	24.14	22.13	21.73	21.12	20.48	21.36	21.88	22.59	23.60	25.17	26.38	27.92	30.12	30.96	32.21	31.77	31.70	31.47	31.27	28.71	27.21	24.50	22.30	18.16	15.57	13.70
335.0	4769	6245	5899	3617	2355	2160	2607	3458	4673	6035	7392	8038	7870	6599	4852	2862	1844	1205	1027	1297	2882	6634	9999.9	9999.9	9999.9	595.6	313.1	228.7	171.1	136.0	116.4	96.84	86.25	73.73	63.46	57.22	53.02	50.48	44.48	43.21	39.82	39.44	39.61	40.13	42.78	43.76	44.76	44.67	40.36	34.30	28.97	28.12	25.78	25.58	25.36	24.03	24.66	25.71	26.47	27.50	29.13	30.57	32.37	34.17	34.54	37.25	35.71	36.68	36.28	35.69	32.98	31.19	28.66	25.57	21.41	17.68	15.84
340.0	5189	6873	6477	4077	2597	2324	2744	3671	4930	6358	7684	8491	8302	7082	5262	3131	2036	1463	1112	1021	1335	2198	9999.9	9999.9	9999.9	9999.9	534.7	302.3	227.6	167.4	139.8	111.2	97.59	83.15	71.51	61.21	57.11	54.48	46.60	44.88	42.34	42.25	41.03	42.99	44.51	47.29	48.33	48.35	43.73	36.82	30.92	29.54	26.45	25.83	26.11	24.95	26.66	26.06	27.49	28.61	30.67	32.21	33.69	36.76	36.81	38.57	37.51	38.78	38.82	38.00	35.20	33.10	30.30	27.35	23.24	18.94	16.81
345.0	5231	6943	6666	4212	2709	2400	2814	3699	4986	6390	7779	8540	8419	7248	5467	3293	2154	1625	1293	1046	1044	1216	2958	9999.9	9999.9	9999.9	4835	459.1	286.8	207.2	162.2	128.0	108.6	89.55	76.80	64.47	59.26	56.63	47.17	45.20	42.34	41.11	40.46	42.06	44.11	46.08	47.74	48.42	43.65	36.22	30.65	30.67	26.33	25.12	25.28	25.04	25.91	25.49	27.27	27.18	30.26	31.27	32.69	36.12	36.55	37.91	37.71	37.74	38.40	37.58	35.38	34.31	30.57	27.87	23.19	19.83	17.48
350.0	5142	6743	6356	4179	2751	2426	2742	3613	4838	6182	7506	8210	8166	7096	5423	3388	2267	1716	1465	1229	1080	1047	1295	2971	9999.9	9999.9	9999.9	9999.9	520.4	307.3	222.8	164.4	129.3	103.5	85.70	71.14	63.81	59.43	50.98	45.79	43.18	41.18	40.50	41.48	43.10	44.16	46.74	47.83	42.90	35.12	30.04	29.55	25.62	24.38	23.64	23.56	24.74	24.95	25.62	25.90	28.51	30.20	31.92	33.87	35.41	36.58	36.06	36.60	36.77	36.35	34.78	33.06	30.89	27.33	23.00	19.51	17.92
355.0	4744	6285	5925	3918	2664	2359	2631	3411	4560	5806	7005	7642	7626	6766	5221	3386	2351	1828	1542	1400	1221	1071	954.9	1213	2759	7365	9999.9	9999.9	9999.9	589.7	333.7	233.7	173.4	126.2	100.1	81.40	73.67	66.71	56.50	50.62	46.46	42.14	41.79	40.81	43.58	44.77	45.65	45.60	41.31	34.18	29.76	28.68	24.63	23.25	22.58	22.57	23.63	24.15	24.66	25.37	27.45	28.97	30.87	32.00	33.57	34.70	34.35	34.97	35.11	34.37	32.97	31.83	29.96	27.00	22.64	20.47	18.15
360.0	4423	5808	5376	3735	2560	2285	2541	3227	4269	5438	6535	7148	7140	6380	4997	3328	2385	1903	1626	1461	1366	1167	935.0	852.1	1126	2200	9999.9	9999.9	9999.9	9999.9	547.9	315.9	227.2	161.1	118.6	95.61	83.15	73.91	61.54	54.97	48.99	44.73	43.61	42.66	42.72	43.53	44.32	44.61	39.83	33.18	28.99	28.84	24.95	23.92	22.36	21.87	22.79	23.39	24.02	25.29	26.92	28.21	29.18	31.46	31.67	32.79	32.82	33.47	33.43	32.82	31.69	30.35	28.51	26.29	22.46	20.38	18.10
365.0	4166	5294	4949	3456	2473	2231	2439	3081	4004	5084	6066	6629	6630	5973	4746	3269	2414	1983	1715	1537	1447	1318	1018	822.2	794.1	996.0	2854	9999.9	9999.9	9999.9	4628	491.3	302.7	211.2	148.9	112.2	93.30	82.13	66.92	60.18	52.88	49.84	45.29	44.70	43.83	43.69	43.31	43.95	38.17	32.85	28.22	29.33	25.15	24.22	22.73	22.50	22.82	22.55	24.27	24.82	26.27	27.09	28.77	29.85	30.55	31.34	31.22	31.74	31.41	30.82	30.06	28.82	27.35	25.95	22.05	20.13	18.54
370.0	3796	4584	4281	3111	2379	2157	2291	2810	3613	4543	5411	5898	5948	5413	4397	3139	2433	2076	1853	1684	1549	1454	1215	942.3	789.7	746.2	1114	2928	9999.9	9999.9	9999.9	9999.9	1664	322.3	217.8	153.5	118.5	100.9	79.04	69.13	59.82	54.41	48.88	47.31	45.52	44.07	43.13	42.36	37.94	32.28	28.24	29.36	25.62	24.91	22.89	22.57	23.68	23.30	23.87	24.09	25.18	25.94	26.91	27.83	28.39	29.65	28.57	28.96	29.59	28.76	28.19	27.04	26.02	24.35	21.92	20.04	18.71
375.0	3335	4016	3662	2825	2303	2094	2195	2576	3200	3989	4717	5173	5248	4820	4014	3027	2453	2185	1995	1839	1691	1560	1392	1136	890.8	746.7	736.3	1110	2722	7293	9999.9	9999.9	9999.9	548.8	330.2	222.3	163.2	128.2	94.49	81.48	67.77	62.90	54.99	51.24	49.36	45.80	42.93	41.22	36.68	31.24	28.44	29.58	26.63	25.15	24.29	22.91	23.53	23.27	23.12	23.57	24.62	25.12	26.13	26.79	26.60	27.30	26.33	26.83	27.73	26.80	25.79	25.77	24.89	23.35	20.84	19.74	18.61
380.0	3025	3633	3325	2650	2258	2060	2110	2445	2944	3595	4258	4680	4765	4423	3767	2929	2482	2263	2101	1966	1815	1653	1480	1278	1026	817.9	694.5	705.9	1057	2162	9999.9	9999.9	9999.9	9999.9	497.0	293.0	211.0	163.3	113.6	93.07	76.81	68.61	60.86	54.82	52.26	47.28	44.60	41.82	37.18	31.23	28.42	29.42	27.52	25.01	25.34	23.39	24.03	22.19	23.18	22.48	24.53	23.56	25.01	25.30	25.38	25.72	24.67	25.52	25.37	25.02	25.11	24.59	24.00	22.41	20.52	19.47	19.02
385.0	2805	3251	3054	2531	2206	2068	2049	2301	2723	3288	3833	4262	4369	4110	3555	2862	2494	2320	2200	2074	1928	1788	1581	1373	1190	936.6	753.6	650.5	689.6	939.3	2849	9999.9	9999.9	9999.9	9999.9	434.5	273.1	208.3	138.7	109.5	86.23	74.15	65.99	59.14	54.71	50.04	46.63	42.40	37.08	31.12	28.34	29.99	28.21	27.12	26.04	24.14	24.51	23.02	22.98	22.55	23.68	23.21	23.63	24.44	24.53	25.06	23.82	23.49	24.60	23.74	23.50	23.20	23.46	21.91	20.11	18.61	18.82
390.0	2674	2921	2753	2422	2213	2049	2005	2166	2497	2935	3410	3754	3854	3725	3314	2787	2518	2392	2312	2204	2065	1937	1738	1520	1354	1159	922.3	754.1	674.0	684.5	1097	2890	9999.9	9999.9	9999.9	9999.9	1475	303.9	197.7	147.9	107.7	88.37	74.60	66.94	60.63	54.71	49.72	45.26	38.92	33.37	29.29	31.02	29.02	27.68	26.10	25.55	25.82	23.87	23.95	22.63	23.06	22.32	22.39	23.65	23.82	24.06	22.93	22.78	22.73	22.38	22.51	22.20	22.00	20.95	20.06	19.27	19.32
395.0	2493	2651	2562	2359	2201	2062	1969	2065	2294	2631	3045	3337	3459	3373	3104	2712	2537	2464	2413	2317	2215	2087	1916	1708	1520	1360	1164	929.8	781.9	694.4	730.2	1087	2677	6885	9999.9	9999.9	9999.9	479.2	286.1	205.3	147.5	112.2	89.00	78.90	66.65	60.97	53.85	49.16	42.32	35.36	30.68	32.56	30.90	29.24	26.91	26.08	26.35	25.38	24.21	23.04	22.73	22.14	21.91	22.97	21.97	22.91	22.11	22.32	22.05	21.97	21.55	20.90	21.29	20.28	19.83	19.11	19.50
400.0	2283	2446	2443	2312	2221	2066	1935	2002	2161	2462	2797	3051	3189	3168	2952	2656	2540	2476	2459	2392	2289	2192	2051	1854	1665	1497	1345	1106	894.3	764.0	680.8	691.2	997.6	1969	9999.9	9999.9	9999.9	9999.9	431.9	258.8	179.8	136.3	102.8	85.57	71.97	64.10	56.57	51.28	43.90	36.61	32.77	34.30	30.97	29.90	27.70	26.44	27.19	26.27	24.54	23.38	21.96	21.92	21.57	21.84	21.73	21.79	20.80	21.82	21.44	21.48	20.82	20.57	20.39	20.64	18.96	19.59	19.26
405.0	2201	2293	2332	2305	2211	2052	1909	1961	2058	2308	2601	2836	2986	2987	2818	2604	2519	2495	2487	2429	2353	2283	2160	1983	1810	1622	1462	1272	1030	854.2	712.3	614.4	619.6	796.1	2690	9999.9	9999.9	9999.9	9999.9	382.8	218.7	164.2	122.9	96.24	79.21	67.40	59.10	53.03	45.55	37.92	33.62	34.50	32.04	30.95	27.81	27.42	27.10	26.28	25.12	23.41	22.82	21.90	21.19	21.42	21.40	20.62	20.23	21.16	20.73	20.73	20.18	20.51	19.85	19.42	18.71	18.91	19.35
410.0	2045	2205	2230	2286	2255	2046	1891	1897	1965	2149	2400	2622	2752	2774	2681	2518	2471	2478	2482	2450	2390	2348	2266	2123	1964	1795	1606	1421	1222	994.3	802.7	645.9	549.8	517.3	908.6	2690	9999.9	9999.9	9999.9	9999.9	1332	226.3	158.7	123.1	93.41	76.90	64.79	56.90	48.12	40.47	35.88	37.30	33.89	32.26	29.11	27.70	27.67	26.59	25.62	23.91	23.42	22.46	21.41	20.42	20.62	20.39	19.95	20.13	20.34	20.34	19.62	19.57	19.67	19.05	18.21	18.77	18.80
415.0	1959	2077	2225	2314	2316	2066	1880	1837	1893	2036	2225	2412	2518	2563	2522	2417	2390	2397	2425	2414	2377	2372	2325	2215	2073	1921	1730	1522	1338	1137	897.4	696.7	557.0	450.1	485.3	864.5	2523	6301	9999.9	9999.9	9999.9	418.7	222.0	158.3	120.9	93.39	73.33	62.94	51.85	43.52	38.88	39.95	36.41	33.93	31.32	29.47	29.29	27.21	26.06	24.60	23.77	22.82	21.71	20.93	20.39	20.22	19.89	19.14	19.98	19.41	18.96	19.69	18.85	18.47	18.09	18.73	18.44
420.0	1873	2018	2228	2383	2338	2100	1865	1757	1826	1941	2112	2277	2373	2439	2402	2326	2317	2334	2358	2343	2338	2338	2325	2240	2118	1966	1778	1576	1376	1201	971.8	738.5	571.4	433.7	379.8	439.2	810.3	1733	9999.9	9999.9	9999.9	9999.9	377.6	202.1	147.3	112.6	84.23	69.99	56.59	46.75	41.39	42.26	38.56	35.81	33.49	31.08	30.61	27.78	26.55	24.58	24.68	23.72	22.49	21.31	20.64	20.15	19.64	18.82	18.36	18.83	18.58	18.27	18.60	18.35	17.85	18.19	17.87
425.0	1777	1908	2162	2406	2376	2164	1842	1749	1747	1854	1995	2166	2244	2311	2291	2243	2233	2237	2272	2275	2280	2278	2289	2225	2122	1974	1791	1590	1387	1202	1014	771.3	582.2	435.2	346.7	330.6	403.8	636.3	2577	9999.9	9999.9	9999.9	9999.9	326.8	183.8	136.3	103.2	79.29	61.27	50.36	43.49	45.13	40.31	37.94	34.73	32.18	31.74	29.13	27.44	24.90	24.44	23.14	22.45	21.24	20.37	19.47	18.85	18.42	17.91	18.29	18.43	18.37	17.82	17.34	17.24	18.22	16.83
430.0	1914	1883	2212	2495	2517	2234	1850	1708	1696	1756	1889	2036	2139	2188	2180	2136	2138	2131	2157	2160	2179	2208	2227	2182	2093	1952	1780	1587	1386	1196	1012	811.1	611.5	444.6	344.9	295.6	294.4	354.0	785.9	2599	9999.9	9999.9	9999.9	9999.9	1247	197.5	135.7	103.8	76.16	58.32	49.07	48.88	44.03	41.38	37.94	34.44	33.94	30.84	28.43	25.99	24.75	23.65	22.58	21.39	20.77	20.31	18.93	18.07	18.22	17.97	17.58	17.80	17.18	17.34	17.41	17.45	16.93
435.0	2913	1910	2237	2581	2660	2325	1845	1687	1661	1684	1786	1919	2024	2090	2074	2043	2030	2027	2041	2041	2069	2116	2152	2125	2036	1902	1741	1562	1371	1184	997.4	819.7	654.3	468.4	352.7	290.0	260.2	269.5	357.0	777.7	2464	5333	9999.9	9999.9	9999.9	381.4	206.4	141.9	101.8	74.40	58.28	56.46	50.23	46.14	42.06	38.36	36.89	32.59	30.44	27.07	25.96	24.47	23.14	22.07	20.78	21.19	18.87	18.41	17.88	18.04	17.13	17.30	17.22	17.28	16.56	17.18	16.91
440.0	4155	2043	2256	2674	2748	2381	1865	1625	1597	1625	1725	1855	1949	2002	1996	1945	1950	1924	1938	1944	1975	2026	2078	2060	1972	1841	1690	1521	1343	1168	983.9	805.2	666.3	491.3	368.2	294.5	255.8	244.8	250.6	353.9	741.4	1460	9999.9	9999.9	9999.9	9999.9	337.6	190.5	127.1	92.30	70.42	63.09	54.91	49.28	44.02	41.95	39.46	34.64	31.13	28.60	27.40	25.42	23.64	22.24	21.26	20.74	19.53	18.99	18.30	17.87	17.36	17.13	16.99	16.55	16.39	16.79	16.98
445.0	4659	3130	2226	2714	2788	2388	1850	1584	1551	1555	1656	1762	1856	1915	1912	1868	1864	1827	1833	1851	1884	1931	1987	1974	1903	1775	1622	1469	1300	1126	969.6	783.4	644.0	506.9	379.7	297.1	254.7	235.2	213.5	242.0	332.0	523.7	2552	9999.9	9999.9	9999.9	9999.9	308.7	162.0	112.1	85.14	76.12	60.75	53.14	47.05	43.36	41.77	36.26	33.27	29.19	28.31	26.20	23.62	22.02	21.59	20.40	19.74	18.87	18.80	17.88	17.27	17.10	16.71	16.61	16.29	16.77	16.34
