275.0	107.0	109.2	98.00	79.80	124.2	274.1	529.9	300.9	384.1	971.5	3520	5782	855.9	20.40	6.147	4.196	3.324	2.656	2.064	1.972	1.529	1.330	1.188	1.194	1.315	0.962	0.887	0.883	0.873	0.877	0.824	0.877	0.793	0.660	0.638	0.665	0.640	0.662	0.531	0.602	0.558	0.613	0.530	0.647	0.530	0.558	0.572	0.691	0.568	0.460	0.478	0.550	0.561	0.844	1.013	1.591	2.740	3.380	2.166	1.160	1.387	2.211	3.738	5.416	8.498	18.87	33.63	29.45	13.98	2.200	0.465	0.441	0.456	0.415	0.400	0.510	0.402
280.0	185.3	210.8	166.5	110.0	110.9	168.9	427.0	556.2	224.9	290.4	1116	5255	5153	139.0	10.96	5.132	3.716	2.850	2.350	1.908	1.843	1.453	1.469	1.128	1.087	1.013	0.916	0.914	0.820	0.827	0.832	0.805	0.709	0.757	0.731	0.646	0.712	0.669	0.630	0.618	0.603	0.695	0.595	0.686	0.661	0.759	0.760	0.765	0.674	0.669	0.604	0.623	0.675	0.632	0.774	0.990	1.610	2.577	3.580	2.981	1.349	1.141	1.496	1.856	2.574	5.313	13.53	27.35	38.30	26.11	8.693	1.031	0.580	0.415	0.392	0.492	0.448
285.0	268.8	299.9	244.9	141.9	114.0	137.8	237.4	573.1	336.4	187.7	356.6	1787	6123	3914	97.35	7.336	4.183	3.443	2.516	2.286	1.724	1.648	1.496	1.439	1.356	1.044	1.056	0.951	1.054	0.811	1.070	0.908	0.871	0.820	0.836	0.775	0.854	0.820	0.769	0.732	0.666	0.766	0.680	0.850	0.859	0.965	0.992	1.231	0.914	0.762	0.778	0.730	0.671	0.708	0.751	0.761	1.019	1.409	2.258	3.637	3.383	2.172	1.102	1.167	1.367	1.948	3.733	8.039	18.61	33.46	34.47	20.92	4.866	0.724	0.512	0.525	0.450
290.0	337.5	389.2	330.9	199.1	132.4	134.2	164.3	298.5	556.5	488.0	262.4	559.3	1950	4398	3267	403.7	19.70	4.891	3.198	2.568	2.063	1.831	1.605	1.452	1.418	1.110	1.068	1.121	0.976	0.992	1.030	0.830	0.844	0.804	0.867	0.877	0.918	0.882	0.794	0.809	0.730	0.768	0.735	0.914	1.031	1.100	1.168	1.302	1.127	0.947	0.871	0.828	0.730	0.737	0.703	0.801	0.931	1.034	1.306	1.797	2.491	3.458	3.500	2.648	1.683	1.677	1.840	2.754	5.170	9.545	15.93	24.36	27.21	26.05	14.37	4.610	0.879
295.0	376.5	454.5	391.9	256.6	168.1	160.8	176.1	226.4	350.3	735.4	683.0	403.4	640.8	1171	2944	5123	551.6	18.97	5.065	3.088	2.730	2.035	1.784	1.604	1.460	1.219	1.195	1.163	0.886	0.992	1.123	0.869	0.852	0.924	1.008	1.007	0.952	1.030	0.849	0.957	0.747	0.819	0.787	0.989	0.980	1.172	1.303	1.433	1.388	1.143	1.027	1.090	0.905	0.917	0.901	0.857	1.086	1.095	0.987	1.481	1.596	1.997	2.890	4.289	4.490	3.499	2.019	2.153	2.597	3.435	4.642	6.327	7.905	15.51	30.30	34.77	21.79
300.0	414.1	509.4	483.1	316.8	223.7	225.4	261.1	326.3	362.1	688.7	1152	769.2	553.8	542.7	990.2	4190	4489	86.28	11.83	4.228	2.794	2.246	2.090	1.652	1.490	1.362	1.364	1.283	1.125	1.041	1.034	0.875	0.947	0.953	1.019	0.969	0.960	0.988	0.855	1.014	0.734	0.929	0.901	0.987	1.023	1.387	1.355	1.607	1.547	1.349	1.201	1.324	1.157	1.105	1.049	1.180	1.333	1.534	1.554	1.754	2.013	2.187	2.742	3.440	4.920	6.388	5.013	3.496	2.937	2.869	2.912	3.099	3.247	5.033	10.22	22.55	37.89
305.0	488.9	624.3	578.6	405.6	331.1	342.9	442.6	586.1	751.1	1013	1446	1597	1045	749.6	724.0	1571	4956	3511	68.70	7.226	3.759	2.694	2.325	2.112	1.494	1.481	1.355	1.312	1.060	1.027	1.034	0.983	0.911	0.897	1.037	1.027	1.089	1.135	0.860	0.981	0.874	1.103	1.027	1.089	1.317	1.549	1.592	1.860	1.826	1.538	1.292	1.707	1.574	1.487	1.572	1.828	2.094	2.251	2.648	3.035	3.327	3.849	4.169	5.034	5.738	6.890	8.192	7.797	6.336	4.810	4.443	3.810	3.991	4.139	5.015	7.978	15.14
310.0	579.3	745.8	697.8	537.4	437.2	474.1	617.4	799.0	1013	1275	1541	1875	1761	1132	882.3	855.5	1868	3534	3294	294.7	17.08	3.972	2.685	2.321	1.774	1.709	1.505	1.303	1.197	1.179	1.100	1.064	0.942	1.020	1.000	0.954	1.076	1.100	1.106	1.152	0.989	1.222	1.113	1.250	1.535	1.652	1.885	2.190	2.201	1.964	1.699	1.900	1.902	1.899	1.920	2.172	2.646	2.948	3.513	3.889	4.354	4.924	5.509	6.332	6.652	7.044	7.884	8.789	9.332	8.449	7.293	5.455	5.141	5.127	4.675	5.116	6.123
315.0	634.7	853.5	856.8	649.0	555.6	591.6	729.7	914.3	1117	1397	1617	1792	1862	1648	1084	789.8	966.0	1110	2226	4019	439.0	13.84	4.164	3.013	2.425	1.867	1.763	1.447	1.269	1.349	1.184	1.163	1.030	0.991	1.001	1.119	1.127	1.170	1.102	1.084	1.195	1.170	1.200	1.291	1.704	1.945	2.197	2.606	2.738	2.387	2.098	2.414	2.275	2.436	2.503	2.596	3.180	3.523	3.954	4.440	4.739	5.130	5.968	6.724	6.820	7.886	7.932	7.810	8.491	8.638	9.735	8.567	7.152	6.142	5.511	4.725	4.740
320.0	722.0	996.7	1035	769.1	650.1	665.3	812.6	982.2	1162	1433	1666	1806	1776	1767	1414	867.0	827.2	601.1	682.8	2923	3512	65.67	7.891	3.772	2.677	2.211	1.805	1.715	1.540	1.496	1.441	1.252	1.054	1.133	1.113	1.045	1.028	1.205	1.206	1.044	1.120	1.227	1.274	1.424	1.726	2.073	2.393	2.907	3.240	2.552	2.259	2.915	2.471	2.781	2.633	2.903	3.376	3.611	4.419	4.401	4.861	5.601	6.281	6.708	7.249	7.804	8.146	8.132	8.507	8.278	8.650	9.514	9.353	8.058	6.369	5.228	4.905
325.0	836.6	1227	1264	947.0	729.9	705.3	824.1	987.8	1144	1389	1615	1761	1701	1599	1577	996.0	804.5	507.6	306.6	898.4	3325	2776	54.50	5.617	3.390	2.590	1.903	1.752	1.755	1.493	1.430	1.188	1.026	1.115	1.114	1.112	1.020	1.197	1.186	1.109	1.080	1.180	1.283	1.542	1.872	2.317	2.700	3.437	3.605	3.164	2.923	3.178	2.913	2.894	2.886	3.066	3.439	3.861	4.332	4.689	4.983	5.418	6.011	6.626	6.907	7.458	8.221	8.007	8.254	7.971	8.080	8.116	8.833	9.523	7.934	6.260	5.057
330.0	939.1	1434	1724	1406	1016	825.3	854.5	954.7	1098	1314	1524	1687	1650	1499	1404	1213	927.4	534.2	285.5	340.0	1001	2475	2658	244.4	15.89	3.379	2.642	2.081	1.900	1.502	1.411	1.191	1.098	1.176	1.106	1.037	1.068	1.115	1.043	1.121	1.115	1.240	1.504	1.688	2.013	2.725	3.295	4.339	4.787	4.371	4.038	4.496	3.841	3.733	3.425	3.385	3.704	3.940	4.219	4.680	4.849	5.142	5.809	6.148	6.878	7.328	7.548	7.621	8.113	7.907	7.768	7.600	7.705	8.036	7.645	7.327	6.702
335.0	1063	1693	2134	1881	1406	1032	914.8	974.6	1082	1277	1475	1627	1625	1514	1356	1171	1155	709.9	377.5	291.2	360.0	657.3	1712	3333	391.5	14.45	3.635	2.453	2.042	1.632	1.438	1.392	1.303	1.205	1.082	1.070	1.146	1.024	1.082	1.233	1.081	1.339	1.546	1.694	2.275	3.172	3.601	4.810	5.860	5.424	5.577	6.220	5.413	4.942	4.171	3.940	3.888	3.804	4.464	4.689	4.943	5.258	5.283	5.921	6.583	6.806	7.195	7.547	7.767	8.033	7.842	7.632	7.628	7.624	6.823	6.439	7.161
340.0	1129	1754	2283	2064	1570	1115	946.4	974.5	1072	1238	1420	1562	1580	1488	1336	1127	1105	898.6	474.4	320.8	250.2	261.7	511.7	2361	3016	301.7	7.501	3.027	2.248	1.956	1.534	1.395	1.390	1.259	1.094	1.164	1.113	1.167	1.127	1.144	1.243	1.218	1.408	1.765	2.342	3.241	3.785	5.184	5.710	5.678	6.227	6.798	5.894	5.540	4.570	3.969	4.190	3.960	4.565	4.533	4.632	4.868	5.570	5.700	6.253	6.798	6.897	7.064	7.241	7.933	7.574	7.489	7.310	7.676	6.839	6.387	6.687
345.0	1099	1780	2260	2117	1630	1146	956.7	962.6	1057	1188	1336	1473	1510	1436	1305	1099	988.7	916.1	624.3	366.5	256.7	197.8	212.2	713.7	2777	2456	49.41	5.108	2.888	2.387	1.794	1.449	1.489	1.341	1.039	1.156	1.164	1.182	1.084	1.226	1.165	1.353	1.467	1.693	2.401	3.209	3.887	5.182	5.909	5.850	6.177	7.258	6.332	5.739	4.753	4.168	4.336	4.158	4.652	4.499	4.446	4.618	5.061	5.690	6.077	6.096	6.546	6.671	7.087	7.325	7.254	7.470	6.915	7.564	6.644	6.194	6.412
350.0	1037	1679	2194	2145	1705	1216	985.7	976.6	1018	1131	1266	1377	1407	1375	1250	1077	951.3	814.7	712.4	520.3	316.8	227.5	184.1	251.9	820.2	2058	2209	218.4	14.64	3.079	2.319	1.616	1.427	1.304	1.262	1.098	1.090	1.172	1.163	1.140	1.114	1.287	1.424	1.725	2.275	2.847	3.627	4.971	5.779	5.809	6.152	7.042	6.452	5.993	5.151	4.221	4.483	4.204	4.394	4.479	4.590	4.786	5.247	5.547	5.648	6.060	6.002	6.153	6.614	7.097	6.937	7.141	7.036	7.114	6.593	6.119	6.394
355.0	966.9	1525	2061	2081	1726	1277	1055	1030	1058	1130	1235	1320	1339	1315	1223	1077	958.4	800.8	665.6	648.5	461.3	287.0	219.0	188.5	268.1	526.1	1389	2671	356.5	14.20	3.344	1.943	1.877	1.436	1.192	1.187	1.195	0.979	1.195	1.062	1.144	1.271	1.507	1.755	2.094	2.553	3.505	4.589	5.534	5.462	5.952	6.737	6.451	5.993	5.136	4.697	4.598	4.368	4.589	4.642	4.729	4.751	5.338	5.237	5.277	5.807	5.779	6.074	6.452	6.766	6.650	6.946	6.872	6.637	6.356	6.231	6.319
360.0	909.3	1465	1933	1988	1697	1328	1095	1073	1086	1141	1221	1276	1303	1266	1193	1064	959.8	808.2	667.5	621.4	581.4	371.8	263.5	203.4	170.4	191.0	397.0	1919	2578	276.8	6.794	2.760	2.048	1.662	1.298	1.326	1.321	1.109	1.104	1.112	1.267	1.229	1.421	1.692	2.141	2.666	3.234	4.417	5.046	5.058	5.599	6.627	6.344	5.727	5.305	4.893	4.732	4.792	4.660	4.672	4.848	4.769	5.409	5.409	5.484	5.685	5.776	6.004	6.503	6.355	6.330	6.316	6.770	6.676	6.120	6.266	6.369
365.0	888.3	1394	1819	1879	1640	1341	1135	1102	1112	1153	1202	1253	1261	1230	1160	1048	948.7	818.7	679.1	601.8	593.7	492.5	318.7	237.5	178.7	141.0	154.6	578.3	2401	2137	46.04	4.623	2.544	1.764	1.348	1.313	1.240	1.187	1.263	1.112	1.273	1.260	1.478	1.632	1.947	2.573	3.075	4.187	4.863	5.070	5.150	6.363	6.032	5.781	5.197	5.011	4.878	4.785	4.812	4.636	4.959	4.996	5.599	5.588	5.381	5.708	5.859	5.669	5.885	6.126	6.139	6.079	6.376	6.345	6.017	6.044	6.276
370.0	838.0	1285	1654	1781	1617	1374	1196	1140	1151	1180	1210	1225	1220	1190	1115	1025	935.9	827.7	706.8	625.1	564.7	550.2	457.8	312.0	228.5	171.5	134.0	196.2	710.4	1848	1978	196.7	12.61	2.467	1.744	1.472	1.326	1.194	1.253	1.111	1.183	1.272	1.374	1.596	1.778	2.269	2.935	3.579	4.287	4.646	4.842	6.059	5.812	5.876	5.392	5.036	5.010	4.991	4.990	4.940	5.145	5.201	5.339	5.577	5.370	5.651	5.795	5.666	5.707	5.783	6.092	6.163	6.287	6.299	6.194	6.222	6.124
375.0	789.4	1195	1567	1646	1554	1360	1227	1184	1169	1201	1214	1219	1182	1135	1082	994.1	917.5	834.6	730.4	653.4	577.2	535.5	536.2	439.4	297.7	224.4	168.2	141.8	226.8	471.7	1292	2325	301.1	10.79	2.600	1.834	1.599	1.345	1.171	1.168	1.278	1.239	1.446	1.535	1.822	2.181	2.904	3.467	3.865	4.371	4.524	5.648	5.640	5.719	5.420	4.871	5.263	5.045	5.203	5.188	5.336	5.473	5.492	5.466	5.477	5.386	5.652	5.546	5.623	5.914	5.692	5.914	5.957	5.962	5.937	6.103	5.957
380.0	744.1	1128	1472	1563	1511	1362	1230	1194	1183	1187	1192	1189	1159	1109	1051	965.4	901.1	822.5	744.2	672.3	603.6	545.2	525.9	520.5	376.6	268.7	206.3	155.2	137.6	162.3	369.0	1718	2038	221.9	5.024	2.357	1.706	1.393	1.294	1.311	1.181	1.293	1.343	1.505	1.734	2.143	2.667	3.260	3.891	3.847	4.155	5.257	5.279	5.665	5.288	5.232	5.254	5.334	5.222	5.109	5.293	5.396	5.380	5.457	5.365	5.445	5.693	5.648	5.905	5.680	5.472	5.924	5.601	5.913	5.467	5.868	5.885
385.0	768.8	1073	1378	1466	1468	1365	1237	1198	1167	1184	1183	1160	1138	1082	1007	940.4	880.6	812.7	744.4	681.1	619.4	564.7	523.3	527.2	470.8	322.1	240.3	183.0	137.9	111.6	129.7	517.4	1927	1610	36.37	3.423	2.231	1.730	1.347	1.315	1.258	1.084	1.324	1.480	1.741	2.193	2.669	3.210	3.686	3.857	4.002	4.860	5.205	5.476	5.483	4.971	5.213	5.010	5.261	5.227	5.385	5.403	5.383	5.477	5.427	5.207	5.445	5.358	5.547	5.410	5.459	5.895	5.568	5.593	5.553	5.458	5.874
390.0	721.0	1028	1312	1405	1419	1346	1233	1195	1155	1168	1153	1126	1089	1035	967.0	903.1	847.8	792.4	739.0	685.1	636.2	591.4	546.1	511.1	499.4	425.2	303.2	228.2	173.9	128.1	100.7	162.5	570.6	1410	1417	153.7	10.42	2.260	1.653	1.501	1.291	1.275	1.344	1.529	1.705	2.072	2.488	3.017	3.516	3.483	3.794	4.743	5.124	5.267	5.122	4.824	5.069	5.060	5.129	5.227	5.154	5.354	5.383	5.498	5.516	5.106	5.427	5.161	5.314	5.130	5.342	5.420	5.654	5.725	5.379	5.158	5.457
395.0	708.0	1012	1216	1341	1377	1331	1229	1178	1155	1131	1122	1096	1048	995.3	919.5	858.0	811.2	761.5	724.5	681.5	638.5	608.8	569.0	523.8	489.4	474.1	403.1	284.1	218.8	165.9	122.1	103.1	169.7	355.4	981.4	1665	241.7	8.131	2.363	1.702	1.471	1.349	1.420	1.510	1.832	1.994	2.372	2.860	3.248	3.200	3.602	4.590	4.802	5.136	4.984	5.057	5.097	5.263	5.137	5.313	5.257	5.275	5.273	5.507	5.101	4.848	5.013	5.188	4.815	5.222	4.936	5.010	5.183	5.403	5.221	5.268	5.353
400.0	668.3	952.3	1182	1297	1335	1277	1228	1167	1138	1118	1097	1077	1014	961.7	882.9	826.0	787.3	740.7	708.8	672.7	641.2	610.0	580.4	539.2	494.9	462.6	451.4	345.3	252.9	195.2	145.4	106.6	95.14	117.6	282.4	1283	1437	37.71	4.209	2.122	1.602	1.433	1.488	1.520	1.774	2.200	2.402	2.762	3.192	3.207	3.449	4.511	4.719	5.100	4.968	4.758	5.144	5.035	4.856	5.097	5.016	5.260	4.894	5.207	4.791	4.835	4.732	4.930	4.846	4.939	4.864	5.140	4.989	5.227	5.218	4.900	5.006
405.0	652.2	944.5	1164	1233	1290	1263	1214	1173	1104	1107	1083	1035	991.9	934.4	857.8	796.7	756.5	721.7	691.4	660.0	635.4	609.3	585.5	545.5	507.2	459.9	449.6	407.5	295.2	225.0	167.8	123.9	90.51	74.37	95.92	391.2	1412	1107	31.15	3.081	1.948	1.614	1.550	1.493	1.852	2.049	2.376	2.817	3.051	3.217	3.279	4.330	4.426	4.813	4.646	4.712	5.120	5.271	5.005	4.865	5.041	5.008	4.885	5.146	5.093	4.651	4.589	4.925	4.907	4.697	4.643	4.840	5.162	4.941	4.856	4.689	4.753
410.0	646.9	892.4	1089	1198	1231	1211	1184	1150	1104	1069	1049	994.8	951.5	883.1	822.7	756.0	717.0	681.2	659.4	635.7	620.1	596.9	578.0	551.2	513.4	470.8	435.0	416.1	362.9	268.3	200.5	149.5	109.1	80.02	65.21	118.2	422.0	1030	1036	140.8	7.746	2.016	1.668	1.549	1.827	2.008	2.323	2.822	2.867	2.865	3.361	4.143	4.431	4.554	4.676	4.719	5.089	4.917	4.908	4.944	4.976	4.917	4.809	4.890	4.770	4.558	4.599	4.696	4.727	4.483	4.676	4.618	4.701	4.545	4.637	4.661	4.645
415.0	610.6	847.4	1041	1151	1174	1168	1153	1117	1084	1039	1003	961.6	904.5	841.7	779.0	711.5	675.9	646.9	621.8	608.6	590.8	579.1	560.4	539.5	509.7	477.4	432.1	396.4	385.9	332.1	238.2	173.1	128.1	94.21	69.48	64.29	120.4	257.9	724.3	1199	204.5	6.014	1.875	1.653	1.758	1.957	2.290	2.664	2.710	2.923	2.803	3.848	4.300	4.329	4.590	4.560	5.095	4.845	4.862	4.715	4.721	4.675	4.951	4.926	4.490	4.727	4.179	4.503	4.607	4.433	4.416	4.529	4.822	4.384	4.444	4.429	4.305
420.0	608.9	795.6	981.8	1091	1134	1157	1125	1098	1043	1009	971.5	927.5	860.4	807.4	743.2	676.8	639.7	612.5	596.5	580.6	566.2	552.2	541.9	525.0	505.3	473.6	432.9	392.8	367.9	356.8	273.0	191.4	142.5	107.2	77.32	58.47	57.77	77.54	204.5	924.0	1061	34.37	3.405	1.934	1.874	2.027	2.164	2.579	2.790	2.663	2.873	3.854	3.924	4.305	4.348	4.482	4.597	4.600	4.871	4.372	4.771	4.669	4.683	4.588	4.477	4.449	4.315	4.433	4.228	4.391	4.125	4.371	4.140	4.281	4.168	4.236	4.387
425.0	577.6	773.4	937.0	1046	1097	1103	1116	1073	1007	988.2	949.4	893.1	828.6	766.6	703.4	651.4	610.3	590.2	570.7	555.4	545.5	533.3	526.6	513.0	497.5	462.5	429.4	392.4	358.0	346.0	305.5	213.2	155.0	117.7	87.46	64.59	48.28	41.92	62.43	281.9	1027	811.3	28.23	2.546	2.037	2.037	2.003	2.462	2.709	2.690	2.846	3.671	3.935	4.006	4.203	4.259	4.638	4.649	4.834	4.794	4.613	4.619	4.587	4.500	4.359	4.403	4.327	4.287	4.221	4.281	4.060	4.216	4.078	4.214	3.977	4.246	4.049
430.0	586.6	728.1	909.6	993.0	1062	1087	1090	1055	996.2	965.3	919.0	869.4	804.5	733.7	670.0	619.3	579.3	559.2	541.6	528.0	516.4	508.2	503.4	493.9	479.5	451.7	423.6	391.6	359.1	331.6	308.2	254.4	182.5	133.7	100.8	75.29	54.87	40.65	35.48	78.11	302.1	743.9	620.8	127.6	7.660	2.361	2.224	2.447	2.678	2.623	2.778	3.581	3.732	3.858	4.046	4.225	4.411	4.909	4.521	4.397	4.303	4.587	4.555	4.362	4.263	4.194	4.205	4.094	4.054	4.054	3.977	3.830	3.989	3.936	3.795	3.895	3.797
435.0	740.3	716.8	864.8	955.6	1027	1055	1061	1048	1000	935.5	898.6	844.0	768.5	700.9	640.0	584.3	551.0	529.5	511.6	500.9	484.4	483.3	476.4	472.6	457.6	438.2	413.7	388.0	359.8	327.3	293.7	271.2	219.2	153.9	114.2	87.85	65.24	47.33	35.23	38.16	81.10	183.1	507.8	978.4	192.9	6.761	2.487	2.676	2.629	2.702	2.759	3.397	3.611	3.718	3.798	4.286	4.485	4.726	4.621	4.423	4.471	4.482	4.220	4.266	4.159	4.132	3.832	3.934	4.024	3.779	3.908	3.687	3.848	3.570	3.630	3.716	3.468
