275.0	246.7	181.0	100.2	86.97	114.6	232.8	561.4	594.7	1554	3203	9999.9	9999.9	9108	135.9	60.34	41.03	30.18	24.68	19.76	16.77	15.02	13.95	12.77	12.09	11.55	11.13	11.26	10.31	10.45	10.56	10.56	10.19	8.996	8.914	8.197	6.895	6.910	6.395	6.057	5.399	5.553	5.536	5.315	4.969	4.768	4.525	4.469	3.959	3.219	3.071	2.833	2.846	2.785	2.720	2.671	3.149	4.091	5.192	4.697	5.012	8.579	17.62	31.18	53.27	74.78	183.1	400.9	476.8	187.8	20.11	3.172	1.521	1.402	1.208	1.047	1.055	1.035
280.0	404.7	258.0	144.8	107.6	107.6	149.3	390.0	682.0	587.8	937.4	4486	9999.9	9999.9	6759	113.5	60.91	41.89	32.18	25.46	21.18	18.10	15.03	14.17	13.29	13.12	12.04	11.55	10.98	11.08	10.75	10.91	10.59	9.931	9.734	9.078	8.054	7.844	6.753	6.641	6.297	5.899	5.648	5.948	5.417	5.398	5.009	4.649	4.209	3.802	3.316	3.069	2.932	2.813	2.663	2.768	2.780	3.231	4.071	5.480	5.624	4.527	6.194	9.387	14.23	19.17	45.86	134.2	335.1	536.9	253.9	30.93	14.72	2.249	1.677	1.304	1.322	1.309
285.0	572.9	382.2	227.9	142.9	126.8	146.5	237.0	611.5	699.6	514.6	1340	6973	9999.9	9999.9	958.2	97.83	58.10	41.75	31.38	25.73	21.78	17.24	16.41	15.42	14.65	13.69	12.50	12.22	11.71	11.55	11.40	11.30	10.44	10.11	9.303	8.833	8.340	7.331	7.209	7.027	6.444	5.994	5.842	5.897	5.962	5.442	4.894	4.453	4.001	3.570	3.413	3.145	2.978	2.779	2.889	2.959	3.028	3.298	3.996	5.410	5.784	5.016	4.819	5.733	6.858	13.21	32.81	84.09	208.9	414.1	609.3	242.1	26.39	9.209	1.931	1.743	1.445
290.0	768.2	538.5	321.7	202.1	165.7	176.7	218.2	370.1	728.2	812.2	778.7	2021	7483	9999.9	9999.9	9999.9	296.9	67.32	48.11	36.27	27.54	22.76	20.32	18.69	17.00	16.11	14.74	13.46	13.61	13.21	12.59	11.85	11.54	10.86	10.15	9.614	9.246	8.898	8.217	7.866	6.907	7.038	6.481	6.345	6.229	6.135	5.653	4.766	4.218	4.034	3.596	3.643	3.310	3.268	3.231	3.309	3.260	3.197	3.401	3.818	4.577	5.831	6.036	5.920	5.050	6.126	10.51	21.79	50.01	104.9	226.3	341.3	492.9	449.0	336.2	18.46	8.924
295.0	897.5	665.4	431.7	266.7	206.1	224.8	256.4	327.3	514.7	947.1	1101	1045	2135	3188	9999.9	9999.9	5827	350.3	76.17	52.87	39.10	30.79	26.59	21.75	19.71	18.51	17.10	15.29	15.10	14.61	14.09	13.11	12.19	11.43	10.91	10.49	10.08	9.539	9.431	8.862	7.790	7.688	7.044	6.630	6.636	6.539	6.387	5.300	4.791	4.290	3.774	3.721	3.467	3.717	3.374	3.636	3.405	3.917	3.573	3.551	3.759	4.386	5.056	6.838	7.872	6.640	6.393	8.656	14.46	26.76	53.40	79.11	122.3	217.5	549.7	797.7	265.0
300.0	1028	781.5	498.3	324.9	258.5	272.5	313.9	392.6	518.8	808.9	1342	1132	1042	1128	4061	9999.9	9999.9	4907	227.9	75.42	52.67	39.52	33.20	27.39	23.79	21.55	19.13	17.30	16.67	16.28	15.25	13.83	12.71	12.17	11.26	10.99	10.65	9.897	9.836	9.382	8.527	7.868	7.536	7.216	6.629	7.236	6.852	6.267	5.432	4.748	4.027	3.874	3.838	3.854	3.918	3.875	3.780	4.020	3.965	4.029	4.132	4.499	4.872	5.525	7.112	8.513	7.700	6.632	7.423	9.883	15.33	20.67	30.27	52.57	150.2	392.5	725.8
305.0	1061	835.2	553.4	367.0	291.7	309.3	369.8	454.2	577.9	763.5	1170	1476	961.0	715.5	1245	6626	9999.9	9999.9	3716	133.8	73.51	52.89	40.77	32.31	28.41	24.56	21.61	18.88	17.78	17.90	17.08	15.38	13.83	12.94	12.01	11.73	10.92	11.11	10.35	9.867	9.015	8.619	8.237	8.011	7.091	7.555	7.075	6.577	5.649	4.937	4.322	4.203	4.223	4.099	4.245	4.024	4.200	4.534	4.415	4.388	4.519	4.822	5.007	5.263	6.107	7.123	8.806	8.448	7.335	6.677	7.044	7.854	9.878	14.50	36.33	93.53	227.9
310.0	1101	859.6	604.1	400.5	336.6	351.0	423.1	512.9	628.9	774.9	998.8	1290	1279	785.0	638.8	1773	7749	9999.9	9999.9	9999.9	268.8	82.73	58.88	44.70	36.24	30.91	26.66	23.04	21.81	20.59	18.80	17.51	15.49	14.28	12.98	12.22	11.84	11.79	11.15	10.52	9.824	9.176	8.807	8.409	7.810	7.708	6.870	6.862	6.066	5.414	4.893	4.661	4.600	4.463	4.494	4.505	4.808	4.821	4.924	4.851	4.955	5.190	5.674	5.745	6.146	6.431	7.054	7.555	8.046	7.939	6.906	5.749	5.526	6.385	11.05	23.59	53.88
315.0	1274	978.9	700.7	477.2	383.1	406.1	471.4	571.3	677.0	818.9	977.3	1093	1181	1122	625.0	695.5	1986	3061	9999.9	9999.9	9999.9	318.5	92.26	64.64	51.07	38.67	32.87	29.40	25.56	23.95	22.45	19.46	17.46	16.02	14.79	13.24	13.27	12.72	11.77	10.99	10.66	10.65	9.613	9.280	9.040	8.733	7.876	7.594	6.707	5.858	5.551	5.493	5.146	4.813	5.100	4.998	5.223	5.410	5.578	5.639	5.661	5.636	6.029	6.190	6.548	6.584	6.674	6.742	6.731	7.373	8.076	7.558	6.298	5.164	5.807	8.419	15.27
320.0	1609	1351	954.9	606.2	457.3	461.1	527.3	623.9	730.8	875.1	1032	1105	1086	1157	870.0	531.4	737.3	960.0	4286	9999.9	9999.9	3940	222.8	91.01	64.12	49.44	40.34	33.54	30.40	27.28	24.33	22.49	19.29	17.09	15.85	14.26	14.17	13.14	12.78	11.77	11.00	10.99	10.76	10.60	10.25	9.971	9.255	8.535	7.810	6.359	5.897	6.202	5.908	5.557	5.616	5.361	5.939	6.043	5.799	6.016	6.262	5.940	6.665	6.606	6.796	6.954	6.822	6.752	6.903	6.801	7.077	7.885	8.019	6.870	5.461	5.594	6.883
325.0	1784	1673	1275	806.5	561.2	524.4	570.7	663.9	787.5	930.7	1097	1161	1092	1050	1032	671.1	514.8	520.0	1252	7925	9999.9	9999.9	3211	151.7	90.16	63.37	50.03	39.67	34.41	31.37	27.36	24.31	21.11	19.21	16.77	15.19	14.79	13.93	13.35	12.83	11.93	11.53	11.41	10.97	11.04	11.01	10.59	10.18	8.873	7.464	6.703	6.942	6.259	6.014	6.163	5.836	6.111	6.427	6.147	6.328	6.334	6.575	7.152	6.719	7.035	7.358	7.273	7.332	7.077	7.198	6.896	6.992	7.304	7.958	6.935	5.911	5.342
330.0	1985	1962	1619	1115	743.5	619.5	624.8	699.2	811.4	962.7	1109	1185	1124	1021	938.7	885.4	652.6	487.0	598.8	2086	9363	9999.9	9999.9	9999.9	253.2	99.62	72.43	53.42	44.26	38.56	32.96	29.32	24.93	21.66	19.11	17.57	16.13	14.87	14.52	13.62	12.89	12.38	11.95	11.71	11.87	11.53	11.42	10.90	9.848	8.756	7.778	7.805	7.250	6.623	6.622	6.266	6.597	6.812	6.356	6.558	6.746	6.782	7.210	7.146	7.385	7.334	7.411	7.618	7.646	7.382	7.298	7.022	6.981	6.793	7.205	7.110	6.780
335.0	2097	2178	1892	1379	966.2	753.2	714.3	752.8	852.6	984.3	1119	1195	1169	1079	932.4	853.8	883.9	649.9	527.2	804.6	2378	3342	9999.9	9999.9	9999.9	300.5	109.7	80.94	59.13	50.40	40.71	35.25	29.80	25.91	22.81	19.67	18.24	16.85	15.93	15.22	13.93	13.37	12.72	12.89	12.85	13.10	12.12	11.93	11.06	9.887	9.070	8.966	8.160	7.815	7.612	7.178	7.137	7.256	7.097	7.125	7.228	7.321	7.616	7.532	7.616	7.967	7.840	7.885	7.919	7.807	7.666	7.437	7.376	6.885	6.966	6.911	7.252
340.0	2156	2224	2045	1580	1148	894.3	808.9	819.2	889.4	1015	1135	1215	1203	1132	993.7	866.4	893.8	851.0	609.9	577.6	870.1	1043	5405	9999.9	9999.9	3428	228.1	108.6	79.73	59.85	49.15	41.00	33.31	28.98	25.32	21.46	19.84	18.16	16.91	15.83	14.46	14.08	13.47	12.76	13.24	12.99	12.70	12.99	12.08	10.66	9.300	9.544	9.247	8.665	8.138	7.580	7.546	7.811	7.576	7.213	7.292	7.456	7.408	7.570	7.925	8.068	8.040	8.038	8.216	8.092	7.999	7.593	7.342	7.060	7.193	7.000	6.975
345.0	2101	2270	2127	1766	1318	1049	919.7	884.3	942.9	1029	1131	1219	1224	1170	1067	922.8	866.6	924.7	776.9	597.0	584.3	558.9	1512	9999.9	9999.9	9999.9	2974	163.3	100.8	76.86	57.80	47.39	37.60	31.62	26.53	22.98	21.15	19.23	18.00	16.17	14.80	14.27	13.70	13.14	12.82	12.92	12.80	13.11	12.47	10.49	9.795	10.20	9.225	8.955	8.840	8.212	7.899	7.791	7.894	7.739	7.584	7.578	7.664	7.739	8.038	8.029	8.043	8.006	8.312	8.178	8.084	8.186	7.522	7.790	7.731	7.668	7.243
350.0	2067	2210	2168	1891	1491	1219	1063	990.4	996.4	1056	1146	1213	1227	1192	1121	1003	914.9	897.0	911.9	761.8	604.3	514.7	658.4	2551	9999.9	9999.9	9999.9	9999.9	247.5	110.0	80.89	60.32	46.47	37.41	30.75	26.20	23.34	20.36	18.69	16.72	15.83	14.67	14.14	13.75	13.26	13.59	12.93	13.40	12.67	11.02	10.31	10.88	10.13	9.815	9.640	9.017	8.831	8.425	8.262	8.169	8.068	7.842	7.752	7.964	7.989	7.818	8.249	8.113	8.366	8.086	8.271	8.348	7.925	8.044	8.000	8.044	7.642
355.0	2100	2173	2140	1974	1641	1389	1213	1114	1081	1096	1171	1224	1239	1233	1169	1083	998.6	937.4	920.5	927.1	761.7	577.7	522.6	876.4	2485	3893	9999.9	9999.9	9999.9	290.1	120.2	85.08	62.12	46.32	36.96	29.88	27.03	23.36	20.59	18.49	16.95	16.02	15.39	13.91	13.55	14.03	13.19	13.62	12.81	11.23	10.67	11.88	10.60	10.36	10.19	9.488	9.924	9.224	8.854	8.621	8.478	8.207	8.393	8.406	8.257	8.117	8.235	8.287	8.336	8.368	8.845	8.594	8.556	8.690	8.192	8.374	8.197
360.0	2004	2121	2171	2003	1760	1520	1334	1195	1148	1136	1178	1227	1257	1245	1205	1123	1047	994.2	942.7	936.8	898.5	670.5	531.6	524.6	826.7	1119	7436	9999.9	9999.9	3220	232.2	114.4	81.00	58.96	44.44	34.75	30.14	26.09	22.80	19.84	17.81	17.40	15.71	14.55	14.20	14.40	13.73	14.19	13.10	12.09	10.98	12.45	11.28	10.86	10.94	10.04	10.45	10.13	9.619	9.238	8.884	8.684	8.431	8.630	8.662	8.603	8.353	8.634	8.545	8.142	8.592	9.097	8.760	8.982	8.750	8.871	8.850
365.0	1977	2087	2148	2046	1841	1603	1416	1262	1198	1166	1207	1239	1262	1258	1224	1154	1080	1039	988.1	932.4	935.3	795.3	577.4	480.9	472.7	491.9	1927	9999.9	9999.9	9999.9	2792	175.5	105.4	76.03	54.25	41.56	34.67	29.43	25.30	22.04	19.86	18.94	17.04	16.02	15.20	14.86	13.86	14.77	13.83	12.38	11.65	12.51	11.91	11.55	11.76	10.90	10.97	10.53	10.37	9.667	9.316	8.877	9.084	8.981	8.739	8.561	8.406	8.583	8.703	8.598	9.120	8.858	9.013	9.043	8.645	9.268	9.576
370.0	1933	2024	2063	2047	1871	1666	1483	1317	1233	1198	1239	1253	1260	1250	1215	1155	1099	1072	1022	962.0	909.9	855.2	704.1	519.4	422.7	366.4	647.0	2532	9999.9	9999.9	9999.9	9999.9	235.2	113.7	78.68	56.03	43.68	36.00	29.39	25.86	22.79	20.19	18.50	17.07	16.05	15.65	14.34	14.66	13.84	12.33	11.83	12.66	12.36	11.90	11.54	11.03	11.51	10.65	10.34	10.15	9.733	9.487	9.405	9.197	8.869	8.721	8.851	8.855	8.725	8.849	8.718	8.836	8.820	9.188	9.139	8.803	9.448
375.0	1920	1964	1987	1970	1872	1705	1541	1363	1253	1217	1238	1236	1243	1229	1188	1144	1101	1074	1037	983.0	910.2	825.8	772.8	622.3	446.3	355.8	366.8	763.6	2438	5134	9999.9	9999.9	9999.9	266.2	117.0	78.80	58.97	43.83	36.90	30.03	26.39	23.46	21.17	18.19	17.42	16.67	15.61	15.23	14.13	12.84	12.23	13.07	12.97	12.54	11.95	11.24	11.31	11.28	10.54	10.72	9.850	10.02	9.725	9.185	8.907	8.918	8.744	8.676	8.749	8.730	8.499	8.748	8.793	8.922	9.027	8.788	9.383
380.0	1860	1932	1941	1948	1853	1717	1559	1386	1270	1214	1229	1224	1222	1201	1159	1117	1081	1055	1021	981.6	914.4	816.3	744.6	684.6	495.6	365.7	313.0	366.3	731.9	1371	9999.9	9999.9	9999.9	9999.9	206.8	103.9	74.60	55.98	42.72	35.44	29.23	25.50	22.88	19.89	18.38	17.80	16.29	15.55	14.32	12.54	12.44	13.60	12.94	12.70	12.72	11.69	11.67	11.49	10.98	10.52	9.905	10.03	10.08	9.536	9.278	8.828	8.677	8.964	9.079	8.701	8.863	8.735	8.947	9.307	9.138	9.008	9.697
385.0	1748	1907	1873	1894	1793	1703	1540	1366	1264	1209	1210	1196	1196	1157	1119	1091	1054	1027	1004	963.9	904.1	805.6	707.8	668.7	555.8	389.6	307.6	279.4	342.9	486.5	2497	9999.9	9999.9	9999.9	2277	154.6	95.01	70.49	51.61	40.35	33.36	28.36	25.08	21.22	20.04	18.49	16.72	15.77	14.75	12.83	12.40	13.51	12.92	12.69	12.27	12.06	12.23	11.23	11.08	10.59	10.45	10.10	9.745	9.575	9.435	9.031	8.780	9.040	8.704	8.633	8.877	8.812	9.002	8.795	8.681	8.966	9.319
390.0	1666	1749	1774	1760	1733	1625	1487	1331	1228	1178	1159	1150	1127	1098	1058	1017	985.1	970.5	947.7	917.6	866.9	781.6	689.6	611.0	553.1	455.5	328.7	268.2	254.8	275.5	722.1	2529	9999.9	9999.9	9999.9	9476	201.7	98.69	69.54	53.09	40.09	33.15	28.78	24.30	21.85	20.30	18.00	16.85	15.11	13.25	12.21	13.30	12.92	12.76	12.43	12.09	12.14	11.45	11.06	10.53	10.31	9.672	9.370	9.529	9.391	9.220	8.908	8.504	8.703	8.428	8.538	8.521	8.504	8.958	8.609	8.794	9.155
395.0	1597	1618	1633	1634	1613	1546	1421	1282	1186	1125	1113	1080	1055	1018	970.4	935.0	906.3	896.2	883.7	855.8	811.5	741.8	662.6	579.6	502.2	464.9	385.2	278.7	237.9	223.3	310.9	710.2	2389	5255	9999.9	9999.9	9999.9	228.3	98.74	70.91	53.22	40.35	33.58	27.57	24.41	22.30	19.76	18.39	15.96	14.40	12.73	13.53	13.20	13.06	12.79	12.48	12.19	11.96	11.33	10.57	10.24	9.938	9.464	9.222	9.158	9.248	9.104	8.700	8.398	8.292	8.101	8.172	8.228	8.635	8.101	8.856	8.798
400.0	1519	1527	1512	1548	1518	1467	1350	1236	1150	1093	1075	1026	1004	958.8	913.5	881.0	855.2	834.9	828.0	801.4	766.6	702.1	640.0	557.3	477.4	426.3	405.6	304.2	239.0	210.4	213.2	293.5	666.9	1345	9509	9999.9	9999.9	9999.9	178.6	88.68	64.96	48.91	38.19	31.21	27.47	23.32	20.94	18.90	16.91	14.65	13.25	13.96	13.28	12.53	12.69	12.07	12.06	11.85	11.10	10.47	9.826	9.951	9.412	8.691	8.900	8.960	8.674	8.106	8.500	7.923	7.855	8.224	7.704	8.092	7.919	8.319	8.485
405.0	1439	1409	1442	1451	1429	1371	1300	1180	1121	1057	1014	994.8	948.2	898.4	858.4	823.4	801.7	780.1	774.8	750.3	722.8	661.5	605.8	534.3	457.6	394.6	375.2	336.2	246.9	204.5	186.0	190.4	269.8	426.1	2321	9999.9	9999.9	9999.9	2036	128.4	77.67	57.99	43.91	34.43	29.14	24.97	21.20	19.54	17.53	14.91	12.98	13.73	13.00	12.51	12.89	11.86	11.92	11.76	11.22	10.86	10.23	9.942	9.054	9.035	8.620	8.821	7.887	8.218	8.008	7.917	7.712	7.709	7.584	7.580	7.840	7.709	7.747
410.0	1339	1287	1307	1309	1298	1268	1243	1146	1073	1001	960.8	917.3	875.3	825.6	779.5	743.0	727.5	708.5	699.7	676.3	653.9	605.8	557.9	499.4	431.7	371.5	329.9	321.0	285.0	219.1	178.9	162.8	171.6	203.4	626.5	2456	9999.9	9999.9	9999.9	8855	174.0	78.85	57.17	43.17	33.80	28.33	23.40	20.68	18.14	15.46	13.47	13.81	12.98	12.72	12.11	11.50	11.73	11.60	11.16	10.55	10.21	9.956	8.943	8.813	8.551	8.405	7.811	7.704	7.765	7.718	7.652	7.358	7.439	7.452	7.068	7.293	7.319
415.0	1183	1185	1178	1195	1178	1175	1152	1092	1022	958.0	902.8	849.7	804.4	749.3	703.2	670.2	642.1	626.2	621.4	600.3	584.1	542.2	506.1	456.8	402.1	345.8	303.9	276.6	284.7	255.5	184.7	155.4	145.7	144.6	232.2	641.2	2342	5001	9999.9	9999.9	9999.9	200.9	77.74	54.24	42.39	33.11	26.34	22.85	19.64	16.70	13.93	14.32	13.49	12.70	12.72	11.67	12.05	11.24	11.33	10.61	10.12	10.17	8.932	8.935	8.237	7.957	7.703	7.189	7.495	7.475	7.243	7.149	7.073	6.767	6.818	6.656	7.105
420.0	1168	1124	1080	1110	1086	1104	1082	1047	985.6	927.8	851.3	803.4	741.9	693.3	647.3	612.8	585.1	575.8	565.6	547.8	533.5	499.7	465.7	426.3	380.3	329.7	289.7	256.4	253.3	263.1	205.5	152.6	135.7	125.4	137.4	227.5	611.7	1243	8263	9999.9	9999.9	9999.9	154.8	70.25	51.79	40.00	29.63	24.98	21.02	17.35	14.62	15.22	13.90	12.82	12.44	12.02	11.80	11.24	11.03	10.79	10.32	10.07	9.338	8.662	8.156	7.954	7.564	7.207	7.018	7.433	6.944	6.927	6.830	6.636	6.642	6.249	6.911
425.0	1048	1026	1017	1040	1013	1026	1011	994.3	951.0	888.1	819.6	756.7	702.3	636.3	598.2	565.0	537.9	530.6	518.3	499.5	487.6	458.8	427.4	396.5	351.7	313.2	275.5	245.2	230.3	235.2	224.5	161.0	130.4	117.9	109.8	127.8	215.1	365.7	1992	9999.9	9999.9	9999.9	1945	110.5	63.01	47.21	34.18	27.98	22.30	18.31	15.41	15.69	14.22	13.04	12.54	11.87	11.83	11.51	10.87	10.54	10.27	9.637	9.440	8.880	7.956	7.941	7.494	6.858	7.115	7.006	6.939	6.767	6.589	6.300	6.303	6.078	6.497
430.0	1341	946.5	918.9	927.2	906.2	942.4	937.2	932.3	892.9	836.6	774.2	706.4	645.0	588.6	544.3	507.6	483.8	467.1	457.0	446.5	430.8	411.8	384.6	356.3	320.6	288.9	257.4	230.9	213.6	203.2	204.2	181.4	135.4	111.2	98.80	95.70	114.4	151.9	520.0	2387	8776	9999.9	9999.9	8282	163.1	67.22	45.12	35.23	26.16	20.45	17.13	16.96	15.09	13.81	13.38	12.28	12.15	11.75	11.03	10.66	10.06	9.598	9.369	8.964	8.155	7.814	7.336	7.039	6.855	6.771	6.427	6.200	6.166	6.044	6.021	5.807	5.817
435.0	2439	881.7	836.2	840.5	849.7	862.7	868.7	863.2	843.1	792.1	721.5	654.1	592.3	546.5	495.6	456.5	426.2	416.2	407.2	395.8	379.9	365.7	344.1	321.4	291.9	263.9	236.7	216.1	201.8	187.1	173.2	174.6	155.5	113.5	92.48	83.81	83.89	93.11	177.2	597.9	2036	3789	9999.9	9999.9	9999.9	199.8	66.38	47.03	34.16	25.17	19.85	18.59	16.85	15.27	14.38	13.19	12.99	12.01	11.27	10.56	10.30	9.758	9.055	8.923	8.221	7.534	7.255	6.899	6.653	6.441	6.167	6.069	5.750	5.480	5.766	5.461	5.418
