275.0	148.8	143.2	88.45	43.75	41.55	81.62	170.2	281.6	852.5	 2593	 8257	9999.9	 6113	77.80	13.94	9.645	7.068	5.400	4.527	3.849	3.571	2.937	2.822	2.340	2.324	2.071	2.169	2.080	1.808	1.795	1.519	1.529	1.414	1.328	1.415	1.371	1.165	1.109	1.048	1.075	0.905	0.978	1.098	1.028	1.115	1.185	1.157	1.096	0.875	0.764	0.678	0.648	0.561	0.650	0.646	0.813	1.064	1.410	1.436	1.751	3.187	6.233	10.83	15.26	27.51	55.58	101.6	112.3	24.50	10.82	0.742	0.358	0.380	0.305	0.285	0.374	0.288
280.0	252.9	226.5	147.2	58.48	34.79	47.21	121.2	206.6	281.9	648.3	 2566	9999.9	9999.9	 4726	54.80	13.74	9.194	6.588	5.386	4.425	3.917	3.225	2.704	2.562	2.499	2.394	2.083	2.215	1.839	1.876	1.772	1.676	1.508	1.580	1.532	1.629	1.320	1.244	1.068	1.188	1.217	1.077	1.240	1.255	1.410	1.515	1.405	1.303	1.202	0.968	0.856	0.681	0.604	0.591	0.546	0.615	0.776	1.089	1.443	1.561	1.614	2.018	3.051	4.003	6.875	15.19	40.65	86.41	115.8	106.0	20.62	4.626	0.457	0.366	0.407	0.409	0.330
285.0	359.3	333.6	220.7	84.94	44.85	43.73	81.88	188.4	241.7	271.8	708.0	 3563	9999.9	9999.9	712.7	33.70	12.71	9.058	6.503	5.386	4.434	3.737	3.316	3.124	2.781	2.494	2.227	2.303	2.077	2.080	1.971	1.767	1.541	1.633	1.722	1.755	1.643	1.562	1.377	1.283	1.303	1.322	1.413	1.550	1.706	1.866	1.717	1.731	1.408	1.256	0.932	0.748	0.663	0.643	0.546	0.618	0.672	0.768	0.969	1.468	1.769	1.660	1.604	1.753	2.384	4.373	10.28	25.31	57.20	111.0	128.0	27.61	14.51	1.259	0.559	0.409	0.403
290.0	531.1	521.2	346.7	154.9	76.51	67.65	95.02	165.0	281.2	365.1	447.4	 1087	 3510	 9919	9999.9	 6934	44.60	13.87	9.382	7.504	5.776	4.754	3.990	3.691	3.152	2.852	2.580	2.562	2.256	2.157	2.013	1.888	1.763	1.697	1.907	2.021	2.079	1.951	1.734	1.661	1.630	1.673	1.767	1.979	2.144	2.342	2.255	2.264	2.043	1.642	1.194	1.037	0.942	0.778	0.734	0.778	0.843	0.854	0.948	1.224	1.546	1.934	2.226	2.306	2.160	2.513	3.951	7.318	14.71	31.95	56.24	73.36	105.1	81.03	60.26	9.296	1.226
295.0	717.2	740.6	498.9	250.0	126.1	105.9	131.3	197.5	306.8	495.0	628.9	731.5	 1166	 2644	 6544	9999.9	 4323	54.69	14.55	10.19	7.589	6.020	5.509	4.208	3.934	3.330	3.179	2.730	2.499	2.400	2.386	2.166	1.872	1.847	2.169	2.620	2.583	2.388	2.213	2.055	1.860	2.106	2.169	2.391	2.437	2.677	2.644	2.962	2.639	2.080	1.600	1.359	1.197	0.920	0.927	0.894	1.018	1.087	1.265	1.452	1.661	1.911	2.350	3.114	3.491	3.521	3.442	4.095	5.602	9.248	14.31	18.18	31.97	57.75	125.7	149.8	27.89
300.0	833.8	856.0	602.2	311.1	166.9	140.6	171.5	246.0	362.3	546.2	765.5	825.4	762.8	919.6	 2006	 8320	9999.9	 3562	40.81	14.86	10.28	7.786	6.526	4.898	4.574	3.859	3.590	3.148	2.871	2.597	2.536	2.340	2.090	2.137	2.429	2.808	2.900	2.748	2.509	2.373	2.151	2.276	2.360	2.715	2.828	3.031	3.041	3.425	2.976	2.494	1.895	1.629	1.339	1.100	1.093	1.050	1.252	1.197	1.465	1.721	1.990	2.363	2.717	3.085	3.865	4.603	4.512	3.995	4.090	4.705	5.436	5.871	8.588	15.77	45.03	101.9	152.8
305.0	924.4	989.4	698.7	377.6	205.0	179.2	213.0	297.1	428.2	603.8	829.9	985.8	815.0	617.0	672.5	 2699	9999.9	9999.9	 2672	30.72	13.29	10.15	7.609	6.176	5.021	4.554	3.964	3.360	3.222	3.010	2.706	2.388	2.241	2.331	2.695	2.872	3.087	2.915	2.729	2.534	2.421	2.513	2.453	2.806	2.975	3.421	3.492	3.566	3.239	2.724	2.044	1.885	1.553	1.365	1.404	1.275	1.382	1.430	1.685	1.910	2.196	2.604	2.977	3.507	3.988	4.868	5.096	5.225	4.528	4.196	4.039	3.477	3.533	4.830	11.39	28.64	66.86
310.0	 1019	 1081	815.8	449.8	253.7	226.7	275.7	373.3	522.4	721.4	919.7	 1086	 1022	724.8	474.0	768.2	 3002	 9298	9999.9	 8171	36.00	14.51	10.80	7.853	6.198	5.357	4.482	3.912	3.601	3.365	2.928	2.551	2.512	2.435	2.813	3.098	3.236	2.982	2.911	2.768	2.601	2.751	2.817	2.927	3.277	3.545	3.749	3.856	3.714	3.062	2.312	2.066	1.767	1.539	1.495	1.409	1.697	1.732	1.956	2.293	2.649	3.054	3.460	4.046	4.456	5.010	5.391	5.865	5.837	5.499	4.767	3.678	3.045	2.946	3.886	7.476	16.38
315.0	 1113	 1200	910.9	522.1	311.4	285.7	346.2	467.8	637.4	862.9	 1068	 1207	 1165	956.6	590.5	403.9	787.5	 2250	 5640	9999.9	9999.9	44.55	15.82	11.06	8.687	6.586	5.477	4.649	4.218	3.802	3.350	2.879	2.757	2.577	2.887	3.117	3.480	3.197	3.075	2.920	2.887	2.939	3.104	3.132	3.779	4.014	4.152	4.311	4.069	3.207	2.483	2.160	1.938	1.764	1.711	1.758	2.000	2.084	2.368	2.817	3.147	3.636	4.023	4.595	5.183	5.680	6.000	5.976	6.125	5.970	6.014	5.166	4.090	3.055	2.706	3.031	4.750
320.0	 1217	 1338	 1015	579.2	354.8	331.6	404.1	538.0	722.8	961.6	 1188	 1319	 1265	 1061	756.3	395.0	328.0	588.7	 1562	 7737	9999.9	 2791	36.35	14.72	10.99	8.009	6.320	5.301	4.873	4.294	3.765	2.974	2.831	2.793	2.954	3.080	3.528	3.300	3.113	3.196	2.857	3.108	3.162	3.598	3.784	4.470	4.567	4.823	4.300	3.531	2.565	2.355	2.139	2.079	1.895	1.889	2.298	2.273	2.667	2.976	3.519	4.170	4.623	5.358	5.894	6.308	6.530	6.673	7.005	6.540	6.218	5.881	5.224	3.758	2.759	2.298	2.392
325.0	 1360	 1447	 1086	612.7	395.5	373.9	460.1	604.0	803.4	 1067	 1295	 1432	 1365	 1122	864.0	491.3	264.3	237.7	419.9	 2247	9999.9	9999.9	 2208	27.81	13.90	10.42	7.574	6.365	5.338	4.748	4.102	3.418	2.972	2.976	2.908	3.101	3.736	3.592	3.243	3.489	3.169	3.263	3.342	3.736	3.985	4.731	4.857	5.143	4.696	3.667	2.886	2.587	2.305	2.140	2.155	2.127	2.438	2.519	2.886	3.417	3.917	4.628	4.950	5.932	6.324	6.757	7.225	7.174	7.333	7.094	6.574	5.840	5.626	4.986	3.755	2.482	2.162
330.0	 1451	 1540	 1177	671.2	449.2	425.9	517.3	683.1	908.6	 1182	 1440	 1562	 1508	 1242	933.1	606.2	348.5	197.1	181.9	561.6	 2764	 9824	9999.9	 8037	32.57	14.94	10.63	8.087	6.540	5.318	4.672	4.010	3.347	3.131	3.075	3.276	3.735	3.559	3.342	3.455	3.173	3.418	3.531	3.923	4.237	5.051	5.129	5.374	5.140	3.992	3.094	2.800	2.468	2.245	2.290	2.386	2.628	2.892	3.336	3.790	4.217	5.096	5.742	6.328	6.905	7.489	7.640	8.046	7.942	7.686	7.083	6.491	5.837	4.964	4.124	3.394	2.822
335.0	 1524	 1619	 1232	731.4	490.5	475.7	570.4	757.0	 1002	 1276	 1534	 1682	 1621	 1352	 1001	624.8	435.9	263.5	155.1	198.0	661.6	 2292	 5763	9999.9	9999.9	39.60	15.50	11.11	8.533	6.655	5.430	4.802	4.133	3.396	3.496	3.428	3.746	3.617	3.322	3.350	3.237	3.457	3.655	4.258	4.646	5.295	5.312	5.560	5.425	4.215	3.300	3.139	2.629	2.424	2.429	2.555	2.810	3.246	3.651	4.213	4.574	5.533	6.089	6.975	7.262	7.980	8.038	8.699	8.718	8.174	7.753	7.057	6.233	5.376	4.129	3.626	3.330
340.0	 1561	 1647	 1235	760.8	519.7	502.6	603.3	793.1	 1044	 1321	 1579	 1724	 1657	 1400	 1042	642.2	432.8	334.1	183.7	130.1	203.4	554.6	 1494	 8380	9999.9	 2460	33.23	14.32	11.02	8.388	6.346	5.213	4.468	3.872	3.927	3.761	3.692	3.740	3.435	3.425	3.413	3.603	3.955	4.082	4.710	5.540	5.233	5.822	5.410	4.233	3.249	3.218	2.751	2.429	2.549	2.589	2.911	3.416	3.867	4.428	4.881	5.682	6.298	6.930	7.413	7.998	8.130	8.534	8.521	8.301	7.843	7.473	6.793	5.329	4.497	3.588	3.194
345.0	 1548	 1623	 1239	765.8	531.8	509.9	617.6	805.4	 1044	 1331	 1585	 1724	 1657	 1401	 1055	651.0	416.6	339.2	249.1	135.9	115.0	176.9	378.9	 2331	9999.9	9999.9	 1944	26.58	13.11	10.24	7.353	6.129	4.859	4.039	4.071	3.723	3.724	3.535	3.466	3.517	3.382	3.653	3.969	4.203	4.798	5.297	5.364	5.644	5.214	4.157	3.297	3.095	2.772	2.470	2.671	2.674	3.143	3.557	3.727	4.317	4.865	5.748	6.558	7.010	7.866	8.056	8.145	8.515	8.685	8.506	7.798	7.433	6.689	5.464	4.422	3.603	3.031
350.0	 1489	 1568	 1184	745.0	536.7	521.3	623.8	796.4	 1024	 1287	 1525	 1648	 1599	 1367	 1037	657.7	421.6	315.9	280.7	211.5	129.6	116.0	146.7	573.5	 2795	9999.9	9999.9	 7452	30.25	14.21	10.36	7.590	5.768	4.757	4.422	3.999	3.806	3.799	3.551	3.528	3.422	3.659	3.832	4.183	4.673	5.203	5.231	5.583	5.121	4.037	3.259	3.030	2.837	2.653	2.596	2.782	3.072	3.483	3.641	4.349	4.856	5.359	6.274	6.898	7.438	7.693	7.903	8.530	8.340	8.180	7.726	7.181	6.602	5.346	4.290	3.596	2.990
355.0	 1406	 1479	 1132	708.3	550.6	532.5	614.4	778.8	987.9	 1216	 1440	 1548	 1509	 1295	 1003	649.1	435.7	324.3	268.6	262.3	205.4	136.4	120.3	198.3	677.0	 2328	 6196	9999.9	9999.9	37.31	15.14	9.845	7.660	5.743	4.883	4.371	3.924	3.883	3.550	3.666	3.552	3.421	3.780	4.101	4.325	4.997	4.925	5.434	4.664	3.948	3.241	3.045	2.721	2.589	2.629	2.714	3.066	3.455	3.748	4.253	4.817	5.315	5.913	6.652	6.901	7.247	7.586	8.145	7.608	7.601	7.369	6.946	6.415	5.198	4.330	3.699	3.149
360.0	 1317	 1358	 1046	695.7	547.8	525.2	609.1	753.6	948.9	 1155	 1355	 1458	 1420	 1238	960.7	634.3	440.9	339.9	278.2	262.9	263.8	185.3	136.8	132.1	219.5	570.5	 1570	 8890	9999.9	 2336	31.94	12.70	9.259	6.633	5.382	4.592	4.224	4.073	3.780	3.587	3.512	3.403	3.602	4.002	4.434	4.834	4.820	5.230	4.536	3.788	3.098	3.046	2.632	2.569	2.544	2.675	3.107	3.305	3.548	4.149	4.531	5.136	5.855	6.240	6.441	6.642	7.173	7.698	7.461	7.287	7.163	6.531	5.947	4.931	4.215	3.671	3.143
365.0	 1277	 1285	997.5	672.7	539.0	524.7	593.3	731.1	905.7	 1101	 1284	 1372	 1343	 1167	920.3	625.3	447.6	358.6	300.7	270.4	275.3	251.9	172.3	136.5	132.5	189.2	397.8	 2423	9999.9	9999.9	 1846	24.43	11.52	8.238	6.364	5.102	4.611	4.153	3.719	3.554	3.620	3.564	3.691	4.051	4.190	4.655	4.792	5.014	4.448	3.601	3.091	3.047	2.714	2.618	2.807	2.626	3.006	3.217	3.557	3.919	4.308	4.821	5.369	6.114	6.192	6.781	6.779	7.104	7.139	6.912	6.792	6.299	5.888	4.960	3.953	3.705	3.129
370.0	 1172	 1211	932.3	658.8	534.9	528.5	579.0	701.6	847.7	 1021	 1175	 1253	 1228	 1073	866.1	603.1	454.6	381.6	334.4	304.4	286.2	291.3	253.3	183.7	141.4	126.1	151.0	587.5	 2827	9999.9	9999.9	 6944	26.59	11.54	8.341	6.401	5.057	4.515	4.117	3.760	3.680	3.557	3.619	3.942	4.111	4.543	4.480	4.660	4.259	3.391	2.962	3.047	2.809	2.739	2.730	2.737	2.931	3.171	3.340	3.822	4.085	4.622	5.192	5.548	5.753	6.188	6.061	6.390	6.499	6.444	6.133	5.959	5.476	4.802	3.944	3.645	3.283
375.0	 1072	 1082	867.3	644.1	539.7	524.8	568.5	659.3	781.8	936.4	 1065	 1132	 1109	975.5	799.1	584.7	464.3	406.5	372.5	344.4	322.1	305.7	305.0	264.9	182.4	140.1	117.2	190.5	673.3	 2318	 6671	9999.9	 9912	31.68	11.80	8.104	6.554	5.452	4.293	4.043	3.778	3.858	3.775	3.727	3.954	4.203	4.356	4.295	3.950	3.373	2.886	3.234	2.826	2.677	2.843	2.607	2.927	3.067	3.188	3.660	3.980	4.256	4.777	5.025	5.320	5.719	5.590	5.862	5.923	5.893	5.430	5.283	5.072	4.540	3.725	3.464	3.433
380.0	 1019	 1024	834.4	633.6	540.2	529.0	562.4	644.2	737.2	868.3	987.6	 1044	 1022	908.9	763.3	571.4	468.2	425.8	394.2	374.0	355.4	330.4	316.5	312.7	234.8	164.0	126.5	116.3	204.2	558.7	 1670	 9187	9999.9	 1997	26.11	10.21	7.439	6.242	4.973	4.393	3.931	3.779	3.762	3.912	3.824	4.009	4.162	4.369	3.807	3.125	2.780	2.901	2.917	2.891	2.910	2.791	3.080	3.094	3.219	3.553	3.824	4.170	4.390	4.616	4.912	5.219	5.498	5.370	5.705	5.503	5.021	4.960	4.876	4.451	3.580	3.631	3.488
385.0	962.3	970.1	815.4	617.6	552.8	532.9	557.5	622.0	697.8	809.8	921.8	966.7	947.4	859.3	723.2	561.4	471.8	436.9	414.3	401.5	381.7	357.3	330.5	321.9	287.3	200.9	147.5	115.1	113.1	175.5	413.6	 2495	9999.9	9999.9	 1526	19.33	8.905	7.122	5.830	4.772	4.064	4.015	3.785	3.889	3.839	4.032	4.141	4.161	3.800	3.057	2.633	3.172	3.009	2.892	2.872	2.818	3.064	3.079	3.173	3.293	3.898	4.014	4.391	4.303	4.650	5.032	4.792	4.950	5.181	5.029	4.999	4.805	4.663	4.073	3.478	3.450	3.280
390.0	886.4	908.0	772.9	627.3	561.8	545.3	551.5	602.3	665.1	753.1	842.7	883.1	863.8	790.8	676.9	544.6	476.1	452.0	434.4	427.9	412.3	392.0	364.1	334.1	312.4	266.9	193.7	144.2	116.2	109.6	145.8	598.0	 2796	 9754	9999.9	 5487	21.59	9.618	6.995	5.743	4.679	4.215	3.955	4.002	3.898	4.045	3.938	4.015	3.697	3.090	2.835	3.161	3.003	2.809	2.914	2.831	3.079	3.061	3.164	3.274	3.538	3.816	4.151	4.167	4.384	4.470	4.614	4.747	4.722	4.687	4.625	4.403	4.352	3.958	3.625	3.377	3.286
395.0	820.5	845.5	740.2	627.8	572.9	550.2	548.8	582.8	623.9	703.5	770.5	811.3	783.9	729.7	635.8	532.0	479.1	461.9	454.3	449.5	440.0	422.5	397.4	360.5	324.7	301.4	260.4	187.1	145.9	119.2	106.4	188.6	663.2	 2241	 5841	9999.9	 7984	27.38	9.674	7.351	5.662	4.613	4.255	4.170	4.118	4.018	3.974	3.843	3.747	3.177	2.908	3.004	3.037	2.979	2.934	2.829	3.192	3.233	3.271	3.285	3.440	3.597	3.673	3.856	4.080	4.237	4.296	4.370	4.387	4.365	4.399	4.071	4.044	3.882	3.813	3.451	3.506
400.0	779.9	807.0	715.8	628.5	579.9	562.9	550.6	572.1	609.4	676.3	722.6	764.1	734.2	693.9	609.6	518.4	478.6	467.6	461.9	459.1	452.9	442.6	416.0	382.6	340.4	308.2	292.9	236.5	173.0	140.0	113.0	108.7	197.1	536.4	 1445	 7863	9999.9	 1718	22.30	8.672	6.534	5.573	4.676	4.143	4.184	4.108	4.120	3.960	3.890	3.150	2.897	3.199	3.099	2.924	3.029	3.031	3.091	3.161	3.495	3.201	3.316	3.558	3.507	3.833	3.940	3.956	4.226	4.133	4.111	4.203	4.316	3.953	3.901	3.629	3.760	3.538	3.442
405.0	733.1	782.0	702.3	621.0	599.1	561.9	549.5	563.9	598.6	650.1	695.4	726.9	704.7	656.6	583.2	508.7	475.7	466.1	464.6	467.7	462.0	452.6	428.4	397.7	359.6	320.2	297.2	276.0	208.1	162.5	129.5	105.1	103.4	163.1	355.5	 2090	9999.9	9999.9	 1335	17.24	7.836	6.104	5.219	4.535	4.327	4.038	4.063	3.750	3.708	3.297	2.934	3.162	3.254	2.994	3.135	3.109	3.341	3.018	3.140	3.111	3.268	3.274	3.555	3.694	3.780	3.630	4.012	3.940	3.889	4.055	3.903	3.790	3.770	3.671	3.463	3.418	3.431
410.0	691.4	742.5	681.9	619.7	594.0	570.5	549.4	557.8	585.8	624.8	671.6	694.2	664.4	615.9	556.9	497.3	466.0	463.1	461.5	465.3	461.4	454.9	437.1	412.9	377.4	341.9	307.2	289.2	259.3	204.0	157.2	123.4	99.02	92.91	120.6	497.7	 2603	 8149	9999.9	 4703	19.65	8.288	6.359	5.258	4.667	4.272	3.866	3.957	3.698	3.318	2.894	3.151	3.178	3.130	3.092	3.003	3.201	3.168	3.199	3.135	3.284	3.326	3.472	3.495	3.670	3.690	3.891	3.784	3.802	3.750	3.649	3.651	3.564	3.515	3.392	3.320	3.508
415.0	671.6	701.8	664.3	611.2	593.0	576.5	548.2	557.5	575.6	611.2	646.9	664.3	627.2	580.5	529.9	476.9	454.9	452.5	450.4	456.0	456.0	450.5	437.7	416.9	385.7	359.1	321.7	295.2	277.5	252.8	193.4	148.7	115.7	92.36	78.82	148.9	608.0	 1862	 4930	9999.9	 6135	25.03	8.204	6.257	5.491	4.325	4.053	3.868	3.608	3.200	2.927	3.337	3.239	3.102	3.260	3.056	3.214	3.102	3.146	3.150	3.349	3.268	3.372	3.412	3.408	3.539	3.538	3.677	3.512	3.560	3.490	3.490	3.576	3.323	3.288	3.336	3.446
420.0	617.9	668.0	648.9	604.6	579.2	566.5	551.7	553.0	564.2	603.7	627.2	641.6	605.8	557.6	510.5	463.5	443.2	440.4	437.6	446.1	445.8	442.6	433.4	415.4	391.6	365.7	332.9	304.6	280.7	271.9	227.3	168.6	129.9	101.0	78.20	79.00	168.5	439.9	 1191	 6218	9999.9	 1590	20.92	7.621	6.240	4.904	4.545	4.105	3.764	3.203	2.975	3.348	3.302	3.048	3.184	3.140	3.223	3.220	3.099	3.169	3.221	3.324	3.393	3.289	3.444	3.521	3.563	3.554	3.559	3.367	3.379	3.167	3.364	3.239	3.210	3.127	3.343
425.0	583.6	636.4	623.4	599.6	577.0	567.0	550.6	543.6	560.9	584.9	622.4	623.1	585.4	540.4	491.9	452.2	432.5	429.5	425.9	434.5	434.5	434.0	429.1	410.3	391.8	369.7	340.7	313.4	286.6	271.5	250.8	194.5	143.8	112.9	85.50	68.85	76.33	126.8	288.8	 1601	 8319	9999.9	 1277	15.61	6.991	5.924	5.022	4.208	3.964	3.443	3.194	3.350	3.392	3.247	3.231	3.011	3.167	3.232	3.060	3.206	3.144	3.227	3.350	3.253	3.305	3.503	3.408	3.336	3.410	3.405	3.232	3.236	3.201	3.187	2.992	3.122	3.264
430.0	610.1	598.9	605.5	602.0	574.1	564.0	549.0	540.8	554.8	577.4	611.4	605.9	565.4	516.4	471.5	434.3	413.6	414.9	410.0	415.7	418.6	419.6	416.3	403.5	386.4	370.5	344.4	320.4	296.5	275.2	253.9	223.2	170.3	128.6	98.05	76.64	64.44	63.60	91.64	378.8	 2146	 6949	9999.9	 4015	18.08	7.712	5.655	4.812	4.152	3.607	3.190	3.540	3.422	3.296	3.235	3.152	3.276	3.291	3.270	3.224	3.271	3.318	3.315	3.417	3.409	3.449	3.301	3.304	3.259	3.252	3.143	3.069	3.123	2.911	3.013	2.912	3.104
