275.0	20.01	47.57	38.60	34.03	53.39	162.1	441.8	385.4	943.6	2759	9999.9	9999.9	1167	57.68	13.49	8.593	6.212	4.483	3.214	2.560	1.677	1.314	1.065	1.295	0.982	0.731	0.636	0.489	0.390	0.172	0.366	0.194	0.237	0.060	-0.003	0.041	0.102	-0.041	-0.097	-0.234	-0.196	-0.253	-0.216	-0.217	-0.110	-0.195	-0.086	-0.202	-0.082	-0.069	-0.075	-0.156	-0.227	-0.154	0.021	0.434	1.448	1.998	1.088	0.922	2.484	5.984	11.43	17.49	32.80	73.27	135.7	136.0	25.53	7.922	-0.212	-0.484	-0.523	-0.645	-0.565	-0.666	-0.646
280.0	90.67	122.6	103.3	68.31	47.62	71.48	300.1	527.5	342.3	707.9	3457	9999.9	9999.9	837.7	33.07	12.57	8.644	5.885	4.403	3.383	2.364	1.920	1.777	1.410	1.306	0.551	0.804	0.754	0.445	0.557	0.529	0.386	0.352	0.215	0.098	0.238	0.227	0.013	-0.060	-0.158	-0.113	-0.162	-0.204	-0.026	-0.085	-0.047	0.114	0.080	0.049	0.048	0.067	-0.082	-0.174	-0.201	-0.112	-0.067	0.439	1.625	2.222	1.399	0.751	1.298	2.521	3.919	7.449	18.09	52.01	117.7	164.6	122.5	20.66	3.017	-0.384	-0.492	-0.576	-0.576	-0.620
285.0	144.6	215.6	208.2	129.9	71.18	60.84	143.3	500.5	350.8	298.7	929.2	4909	9999.9	8373	114.5	20.97	12.62	8.230	5.816	4.157	2.944	2.467	1.793	1.684	1.290	0.952	0.899	0.923	0.567	0.536	0.498	0.442	0.393	0.238	0.428	0.327	0.158	0.055	-0.011	0.073	-0.070	-0.062	-0.024	-0.055	0.111	0.082	0.129	0.214	0.320	0.301	0.185	0.055	-0.028	-0.104	-0.117	-0.065	-0.070	0.391	1.074	2.407	2.203	1.178	0.832	1.162	1.960	4.263	12.08	30.99	77.48	149.4	174.9	30.57	15.29	0.906	-0.311	-0.572	-0.591
290.0	260.0	347.4	345.9	230.1	129.9	99.55	114.4	266.0	551.5	523.9	481.2	1369	4950	9999.9	9999.9	2283	39.58	13.90	9.258	6.216	4.574	3.594	2.727	2.330	1.607	1.381	1.235	1.220	1.041	0.827	0.653	0.667	0.434	0.503	0.594	0.532	0.385	0.399	0.184	0.150	0.147	0.011	0.085	0.133	0.352	0.308	0.465	0.679	0.655	0.620	0.513	0.283	0.208	0.111	0.030	0.060	0.041	0.075	0.365	0.973	1.768	2.529	2.496	2.070	1.481	1.746	3.247	7.578	18.27	38.96	73.61	93.82	140.0	106.6	78.22	11.24	1.746
295.0	356.0	490.1	506.6	348.1	213.9	159.4	170.9	234.4	379.9	795.3	801.1	708.5	1433	2876	9999.9	9999.9	655.4	42.30	16.32	9.966	6.981	5.250	4.002	2.898	2.344	2.321	2.059	1.486	1.389	1.201	0.872	0.775	0.685	0.688	0.733	0.658	0.577	0.490	0.321	0.388	0.325	0.246	0.189	0.271	0.445	0.466	0.752	1.116	1.134	1.060	0.726	0.660	0.393	0.346	0.122	0.374	0.253	0.425	0.581	0.627	0.811	1.405	2.114	3.572	4.222	2.694	2.105	3.049	5.333	9.812	17.46	21.86	36.54	66.78	155.5	211.3	33.31
300.0	405.9	575.4	594.2	416.7	283.4	227.8	239.1	293.7	390.4	675.6	1142	838.1	777.4	966.4	3525	9999.9	9999.9	516.6	31.84	14.36	9.221	6.634	5.348	3.676	3.354	2.743	2.597	2.025	1.710	1.290	1.202	0.834	0.929	0.748	0.931	0.694	0.803	0.645	0.485	0.452	0.352	0.315	0.373	0.484	0.586	0.849	1.085	1.338	1.422	1.096	1.067	0.994	0.663	0.755	0.569	0.614	0.630	0.870	0.791	0.862	1.074	1.305	1.734	2.770	4.301	5.233	4.065	2.984	3.039	3.832	5.223	6.138	9.164	16.20	46.77	122.7	216.8
305.0	462.3	661.1	689.4	504.2	342.8	286.5	329.5	386.7	507.2	706.7	1145	1336	866.7	688.8	1120	4885	9999.9	9999.9	75.27	22.56	12.93	9.065	6.965	4.763	4.211	3.141	2.704	2.280	1.927	1.639	1.216	0.824	1.102	0.799	0.949	0.976	0.930	0.891	0.611	0.718	0.549	0.377	0.430	0.600	0.678	1.034	1.093	1.667	1.613	1.445	1.299	1.274	1.021	0.926	0.780	0.829	0.908	1.186	1.292	1.607	1.919	1.881	2.156	2.807	3.520	4.825	6.299	5.917	4.450	3.399	3.533	3.154	3.793	4.849	11.67	30.01	78.14
310.0	521.3	744.6	764.0	571.5	418.8	355.5	414.9	508.5	629.9	823.6	1064	1426	1350	854.5	700.8	1375	5003	9999.9	9999.9	1798	33.23	14.92	10.02	7.332	5.201	3.943	3.504	2.985	2.205	1.955	1.593	1.216	1.230	0.964	1.048	1.132	0.969	0.900	0.893	0.699	0.640	0.467	0.550	0.718	0.824	1.296	1.373	1.860	1.845	1.603	1.439	1.422	1.126	1.229	1.040	1.096	1.365	1.452	1.712	1.936	2.272	2.586	2.885	3.561	3.829	4.352	5.070	6.027	6.734	5.956	4.900	3.630	3.235	3.024	4.155	7.878	18.55
315.0	574.7	818.6	855.8	640.2	458.4	426.2	494.5	597.6	721.8	919.4	1117	1302	1445	1218	746.5	639.5	1346	2745	9999.9	9999.9	484.8	38.64	16.09	10.80	7.820	5.675	4.553	3.525	2.646	2.452	2.157	1.700	1.352	1.282	1.367	1.129	0.971	1.004	0.698	0.724	0.722	0.558	0.776	0.943	0.937	1.409	1.548	1.950	1.961	1.741	1.572	1.692	1.355	1.260	1.247	1.221	1.577	1.844	1.979	2.001	2.663	2.946	3.408	3.722	4.266	4.205	5.012	5.421	5.547	6.032	6.880	5.967	4.667	3.659	3.057	3.333	5.318
320.0	676.9	967.0	958.8	730.6	527.4	479.7	545.3	652.1	787.1	995.3	1187	1350	1362	1416	984.3	550.0	565.9	773.0	3250	9999.9	9999.9	427.1	30.94	14.82	9.982	7.445	5.527	4.270	3.368	2.703	2.707	1.797	1.477	1.493	1.446	1.366	1.087	1.087	0.844	0.816	0.847	0.734	0.831	1.027	1.193	1.670	1.857	2.242	2.463	2.036	1.775	1.738	1.435	1.624	1.385	1.516	1.783	2.246	2.265	2.517	2.858	2.963	3.492	3.938	4.290	4.618	5.155	5.852	5.405	5.636	6.302	6.766	6.780	5.249	3.362	2.732	2.823
325.0	736.9	1157	1236	876.6	613.0	527.4	579.5	710.3	843.6	1051	1257	1397	1388	1337	1235	664.1	435.8	357.8	836.3	4374	9999.9	9999.9	335.7	24.16	13.83	9.908	6.979	5.546	4.227	3.421	3.127	2.389	1.860	1.566	1.459	1.431	1.202	1.083	0.938	0.883	0.909	0.776	0.968	1.123	1.406	1.824	2.245	2.773	3.043	2.705	2.139	2.229	1.838	1.778	1.701	1.569	1.978	2.410	2.416	2.627	3.101	3.275	3.611	4.547	4.769	5.292	5.371	5.617	5.802	5.682	6.010	5.941	6.537	6.303	5.073	3.308	2.552
330.0	851.7	1359	1519	1176	786.3	615.0	640.5	749.9	892.1	1114	1313	1457	1434	1310	1161	900.5	543.9	312.9	329.3	1091	4285	9999.9	9999.9	1610	32.10	15.23	9.815	7.608	5.596	4.573	3.671	2.911	2.219	1.934	1.786	1.623	1.422	1.155	1.178	0.963	0.956	0.855	0.954	1.279	1.680	2.259	2.759	3.457	3.492	3.423	2.969	2.997	2.507	2.357	1.955	2.009	2.344	2.439	2.695	3.020	3.282	3.597	4.043	4.601	5.060	5.515	5.512	6.118	6.451	6.026	5.982	5.687	5.952	5.398	5.225	4.845	4.167
335.0	954.1	1503	1771	1420	994.1	729.8	708.7	789.9	939.1	1157	1344	1505	1475	1352	1112	884.1	781.0	430.5	270.3	386.2	1060	2609	9999.9	9999.9	2592	38.48	16.01	11.28	7.826	5.648	4.543	3.702	2.604	2.390	1.928	1.724	1.621	1.676	1.212	1.061	0.973	1.113	0.961	1.377	1.733	2.578	3.340	3.804	4.463	3.793	3.700	3.771	3.286	2.834	2.360	2.308	2.732	2.780	2.731	3.315	3.416	3.979	4.251	5.009	5.199	5.732	5.852	6.338	6.287	6.132	6.410	6.150	5.802	5.531	4.655	4.150	4.674
340.0	964.4	1574	1809	1541	1098	806.3	739.1	828.8	963.2	1165	1338	1500	1470	1362	1119	845.4	780.6	602.8	314.6	261.7	366.1	685.5	3072	9999.9	9999.9	393.3	30.97	14.81	10.59	7.349	5.589	4.313	3.249	2.683	2.198	1.832	1.654	1.439	1.430	1.287	0.982	1.078	1.066	1.424	1.788	2.704	3.427	4.095	4.556	4.325	4.366	4.310	3.483	3.044	2.718	2.594	2.800	3.051	2.884	3.316	3.366	4.172	4.312	4.963	5.237	5.788	5.662	6.121	6.455	6.402	6.290	5.982	5.859	5.526	4.965	4.257	4.049
345.0	948.4	1548	1838	1591	1143	863.9	789.7	850.8	975.7	1159	1322	1455	1447	1338	1117	839.7	699.3	670.7	440.6	269.8	241.4	277.9	788.1	4027	9999.9	9999.9	335.2	23.85	13.15	9.492	6.659	5.008	3.525	3.130	2.494	1.880	1.858	1.426	1.363	1.171	0.893	0.961	1.445	1.570	1.863	2.587	3.114	4.164	4.609	4.508	4.296	4.368	3.642	3.322	2.938	2.906	2.766	2.853	3.031	3.069	3.452	4.036	4.213	4.853	4.902	5.144	5.918	5.705	5.988	6.029	5.983	5.904	6.120	5.762	4.790	4.305	3.880
350.0	879.4	1435	1747	1575	1198	920.6	831.9	876.3	966.4	1125	1264	1389	1378	1284	1100	850.5	688.0	606.9	566.7	410.5	271.2	230.2	305.4	1007	4069	9999.9	9999.9	1493	30.60	13.78	8.867	6.327	4.371	3.638	2.705	2.264	1.957	1.752	1.494	1.326	1.224	1.092	1.197	1.474	1.738	2.319	2.896	3.906	4.388	4.324	4.165	4.395	3.908	3.546	3.098	3.003	2.836	2.961	3.176	3.163	3.614	3.817	4.012	4.688	4.561	5.076	5.479	5.591	5.600	5.962	5.772	5.832	5.674	5.329	4.938	4.333	4.031
355.0	823.7	1308	1606	1493	1220	981.2	888.6	900.9	989.4	1114	1215	1311	1314	1233	1079	869.0	722.5	612.9	549.1	559.5	403.7	278.3	245.6	357.4	1000	2503	9999.9	9999.9	2633	38.20	14.02	8.844	6.264	3.968	3.434	2.644	2.263	2.107	1.637	1.352	1.229	1.170	1.187	1.492	1.686	2.315	2.723	3.772	3.755	3.944	3.796	4.337	3.640	3.878	3.379	3.143	3.025	3.263	3.004	3.263	3.516	3.853	4.228	4.554	4.512	4.801	4.970	5.122	5.361	5.364	5.458	5.412	5.693	5.225	4.967	4.210	4.193
360.0	811.3	1231	1504	1445	1222	1005	908.9	914.5	996.7	1098	1198	1269	1265	1191	1067	881.0	750.7	639.3	556.4	558.1	536.4	359.8	268.2	246.0	343.3	646.9	2797	9999.9	9999.9	2220	31.50	12.21	8.227	5.575	4.117	3.308	2.452	2.145	1.806	1.356	1.260	1.209	1.105	1.389	1.636	2.049	2.473	3.243	3.726	3.630	3.765	4.218	4.077	3.569	3.336	3.296	3.495	3.257	3.234	3.407	3.570	3.795	4.183	4.382	4.625	4.834	5.123	4.919	5.153	5.236	5.142	5.244	5.693	4.903	4.906	4.261	4.316
365.0	746.0	1133	1409	1404	1215	1041	935.3	946.5	1022	1099	1173	1227	1232	1159	1047	890.3	777.5	682.4	592.5	553.2	573.1	487.1	326.7	254.8	228.0	255.2	708.2	3498	9999.9	9999.9	340.3	23.75	11.13	7.175	5.040	3.700	2.944	2.568	1.950	1.536	1.275	1.258	1.190	1.429	1.663	2.156	2.462	3.260	3.614	3.457	3.708	4.156	4.195	3.694	3.437	3.510	3.342	3.347	3.575	3.491	3.637	3.822	4.051	4.392	4.317	4.610	4.704	4.877	4.871	4.970	5.078	5.191	5.153	4.785	4.851	4.319	4.378
370.0	701.5	1087	1307	1347	1207	1063	992.2	979.0	1028	1102	1158	1189	1183	1124	1020	899.9	808.2	729.1	656.5	597.0	567.5	566.5	474.3	331.1	256.0	211.7	271.5	870.9	3573	9999.9	9999.9	5627	29.03	12.01	7.676	4.971	3.899	2.921	2.363	1.746	1.513	1.373	1.400	1.476	1.675	1.942	2.267	2.986	3.410	3.238	3.393	4.206	3.971	3.826	3.667	3.508	3.469	3.627	3.715	3.603	3.903	3.883	4.160	4.450	4.253	4.254	4.577	4.738	4.824	4.816	4.832	4.716	4.836	4.676	4.615	4.743	4.361
375.0	672.2	998.7	1242	1302	1208	1075	1015	1017	1028	1091	1140	1154	1141	1080	1004	905.1	827.5	766.9	712.0	658.6	607.0	571.2	571.1	466.0	328.3	254.9	218.5	313.6	883.1	2429	9613	9999.9	2466	34.41	12.16	7.184	5.363	3.840	2.920	2.302	2.156	1.826	1.567	1.453	1.827	1.987	2.295	2.784	3.034	3.178	3.267	4.286	4.060	4.044	3.628	3.546	3.554	3.820	3.632	3.802	3.718	3.802	4.122	4.220	4.218	3.949	4.372	4.332	4.738	4.584	4.511	4.715	4.756	4.724	4.462	4.604	4.533
380.0	657.8	961.7	1184	1270	1182	1108	1033	1023	1041	1084	1125	1126	1113	1065	986.2	906.7	846.4	795.4	744.8	699.0	649.5	596.4	579.1	563.6	415.0	304.1	242.6	219.1	308.9	624.7	2566	9999.9	9999.9	2015	27.75	10.79	6.905	4.946	3.491	2.770	2.119	1.872	1.715	1.796	1.782	1.993	2.121	2.600	3.019	3.138	3.298	4.156	3.913	4.018	3.643	3.619	3.852	3.826	3.749	3.698	3.942	3.871	4.043	4.141	4.405	4.051	4.319	4.413	4.612	4.648	4.434	4.469	4.320	4.531	4.477	4.197	4.434
385.0	630.1	913.8	1172	1235	1194	1108	1039	1020	1044	1087	1101	1118	1085	1051	977.0	904.9	850.2	812.0	771.8	730.2	684.2	638.0	595.3	583.4	518.0	368.0	286.4	232.5	210.0	247.3	657.3	3128	9999.9	9999.9	290.6	20.31	9.320	6.235	4.521	3.524	2.329	2.181	1.907	1.692	1.872	2.043	2.230	2.833	2.835	2.930	3.287	3.848	3.978	3.944	3.966	3.580	3.742	3.613	4.179	3.742	3.726	4.054	4.035	4.316	4.313	4.149	4.213	4.089	4.411	4.271	4.348	4.536	4.366	4.621	4.696	4.278	4.661
390.0	590.2	900.3	1117	1187	1182	1126	1060	1047	1055	1085	1105	1120	1084	1055	979.7	916.0	867.7	825.4	797.9	768.7	729.7	684.3	639.3	600.6	576.8	493.5	377.0	299.2	246.3	214.8	267.2	787.5	3131	9999.9	9999.9	4733	24.64	10.12	6.253	4.424	2.989	2.387	2.189	1.985	2.004	2.127	2.275	2.832	2.769	3.015	3.203	3.911	3.807	3.861	3.988	3.565	3.822	3.857	4.072	3.951	3.768	3.942	4.036	4.318	4.045	4.161	4.352	4.098	4.422	4.208	4.306	4.472	4.574	4.382	4.525	4.519	4.717
395.0	610.9	855.9	1095	1166	1168	1131	1081	1068	1079	1112	1126	1136	1111	1083	1003	929.3	885.8	848.6	828.0	804.3	775.3	736.6	701.1	655.3	604.8	584.6	512.9	391.8	319.1	266.3	230.2	293.3	784.8	2372	7383	9999.9	2087	30.45	9.839	6.107	4.010	3.074	2.586	2.154	2.132	2.278	2.266	2.898	2.854	2.951	3.269	3.764	3.749	3.863	3.950	3.685	3.986	4.129	4.209	4.301	3.990	4.248	4.348	4.243	4.179	3.990	4.234	4.141	4.065	4.313	4.495	4.331	4.497	4.535	4.573	4.521	4.943
400.0	589.8	836.4	1076	1176	1161	1148	1105	1087	1112	1142	1173	1170	1146	1107	1022	944.8	893.1	858.3	843.4	822.1	797.8	773.6	741.5	701.8	644.7	605.9	589.2	481.3	379.3	317.2	250.0	212.3	279.2	607.2	1926	9364	9999.9	1807	24.29	8.432	5.062	3.912	2.995	2.467	2.391	2.469	2.411	2.853	2.876	2.891	3.032	3.580	3.774	4.060	3.818	3.859	4.087	4.242	4.031	4.273	4.342	4.240	4.094	4.357	4.159	3.899	4.340	4.336	4.057	4.346	4.596	4.488	4.461	4.804	4.652	4.591	4.703
405.0	567.5	818.8	1053	1172	1165	1163	1126	1105	1130	1168	1212	1208	1196	1141	1049	961.8	895.3	867.5	849.1	840.6	815.5	803.0	776.8	739.1	691.4	630.0	610.7	561.7	438.8	358.1	283.3	215.8	183.7	225.2	497.6	2615	9999.9	9999.9	1363	18.37	6.318	4.780	3.627	2.962	2.495	2.574	2.630	2.844	2.919	3.110	3.182	3.804	3.891	3.923	4.020	3.961	4.094	4.318	4.078	4.423	4.417	4.355	4.024	4.081	4.125	4.107	4.264	4.189	4.286	4.244	4.500	4.676	4.694	4.652	4.697	4.650	4.626
410.0	548.9	814.3	1027	1132	1157	1145	1144	1145	1156	1201	1252	1244	1222	1167	1070	962.1	893.2	856.6	844.8	840.3	830.5	816.2	801.6	773.0	723.4	672.6	622.6	591.5	531.7	427.1	329.8	249.1	189.7	163.1	191.6	638.7	2791	9173	9999.9	3951	21.52	7.403	4.775	3.631	3.068	2.664	2.690	2.886	3.002	2.962	3.123	3.878	3.791	4.246	3.817	3.994	4.242	4.199	4.174	4.328	4.290	4.415	4.092	4.405	4.442	4.000	4.217	4.193	4.571	4.536	4.547	4.658	4.661	4.546	4.702	4.373	4.625
415.0	554.2	802.5	990.6	1091	1123	1134	1143	1154	1169	1209	1250	1261	1225	1166	1060	950.1	874.3	835.6	825.0	826.6	816.0	809.9	802.2	784.3	742.3	692.9	641.1	590.8	565.8	508.3	380.5	285.0	216.9	171.1	142.6	208.5	666.4	2125	5785	9999.9	1921	27.06	7.459	4.963	3.916	3.256	2.725	3.011	3.004	2.991	3.223	3.774	3.558	3.958	3.757	4.300	4.462	4.254	4.378	4.365	4.343	4.171	4.136	4.341	4.080	4.479	4.039	4.182	4.199	4.078	4.314	4.375	4.962	4.546	4.780	4.098	4.584
420.0	516.9	780.1	968.7	1072	1107	1124	1120	1138	1160	1193	1228	1251	1213	1149	1044	932.8	852.1	814.2	801.8	799.9	793.8	792.8	789.7	776.0	742.1	695.2	643.0	589.5	555.4	531.5	428.2	309.9	233.5	182.3	141.2	121.0	199.6	509.2	1460	7457	9999.9	1636	21.39	6.855	4.887	3.692	3.206	3.025	3.015	3.007	3.248	3.845	3.722	4.071	3.810	4.248	4.439	4.131	4.256	4.204	4.001	4.019	3.732	4.465	4.123	4.334	4.129	4.178	4.022	4.188	3.989	4.327	4.710	4.151	4.504	4.338	4.353
425.0	498.0	739.7	961.9	1039	1080	1119	1136	1134	1149	1177	1225	1235	1188	1116	1020	908.9	828.9	793.4	783.7	775.9	773.5	769.8	767.9	756.9	732.1	690.0	641.5	592.2	545.8	518.4	457.3	339.1	249.1	195.0	147.1	109.5	101.6	153.8	356.9	2025	8856	9999.9	249.9	15.02	5.958	4.519	3.559	3.542	3.181	3.049	3.048	3.741	3.756	3.800	3.882	3.837	4.243	4.379	4.183	4.285	3.988	4.158	3.956	4.270	4.121	4.119	4.213	3.921	3.988	4.145	4.331	4.141	4.425	4.241	4.289	4.007	4.143
