275.0	209.6	169.4	134.7	117.0	126.4	206.4	477.4	601.6	1484	2957	9999.9	9999.9	9999.9	158.8	89.89	56.23	40.78	31.09	23.09	20.25	16.52	13.73	12.42	11.15	10.21	8.788	8.502	7.883	7.204	7.212	6.223	5.808	5.620	5.149	4.575	4.087	3.529	3.469	3.093	2.759	2.650	2.680	2.810	2.673	2.467	2.282	2.093	2.034	1.946	1.783	1.571	1.590	1.793	1.697	1.953	2.129	3.137	4.018	4.602	5.658	12.32	25.54	53.68	83.77	136.3	278.6	602.4	805.4	236.9	25.73	7.182	2.189	1.811	1.531	1.393	1.223	1.174
280.0	235.7	189.7	162.6	125.2	113.5	135.0	293.5	603.8	571.7	850.7	3915	9999.9	9999.9	8301	135.3	81.65	55.56	40.40	29.39	23.75	19.41	15.98	14.14	12.61	11.01	10.00	9.128	8.498	7.754	7.476	6.679	6.574	5.825	5.449	5.075	4.557	3.940	3.643	3.511	2.897	2.645	2.787	2.977	2.770	2.746	2.502	2.287	2.317	2.107	1.840	1.667	1.721	1.892	1.677	1.755	1.718	2.096	2.995	4.465	4.851	5.190	7.385	13.67	20.47	32.54	67.24	190.5	491.9	797.9	825.7	203.2	20.75	3.628	2.246	1.873	1.771	1.514
285.0	266.3	208.8	179.6	136.5	114.6	119.2	173.9	442.2	609.4	404.1	1105	6370	9999.9	9999.9	5784	117.4	75.37	52.39	38.07	28.69	23.15	18.30	16.89	14.08	12.38	11.03	9.981	9.600	8.264	7.680	7.513	6.952	6.151	5.452	5.413	5.223	4.274	4.094	3.519	3.168	3.208	3.023	2.886	2.775	3.013	2.864	2.469	2.485	2.237	2.079	1.865	1.925	2.159	1.767	1.787	1.662	1.811	2.183	2.795	4.101	5.189	4.677	5.159	6.484	9.099	17.06	44.95	121.3	292.0	678.6	871.8	263.6	31.54	14.92	2.878	2.059	1.821
290.0	298.1	239.4	217.7	157.2	132.5	127.3	142.7	234.6	505.1	593.5	524.4	1688	6987	9999.9	9999.9	9999.9	342.4	79.69	54.60	39.76	29.84	23.67	19.47	16.11	14.76	12.47	11.24	10.67	9.299	8.751	8.444	7.717	6.777	6.272	5.595	5.393	4.612	4.369	3.819	3.468	3.554	3.283	3.141	3.007	3.017	3.041	2.693	2.684	2.366	2.253	2.024	2.203	2.084	2.008	2.043	1.878	1.995	2.104	2.171	2.750	3.473	4.442	5.180	4.757	4.614	5.880	12.22	29.28	67.79	165.7	292.7	402.5	617.8	534.5	444.8	112.3	11.55
295.0	301.7	267.8	232.5	185.8	154.4	149.5	150.4	179.6	269.9	542.0	731.1	661.5	1798	3013	9999.9	9999.9	9999.9	401.7	82.94	57.82	39.91	31.39	24.61	20.44	17.47	15.35	13.43	12.57	10.79	9.945	9.472	8.567	7.523	6.786	5.946	5.575	5.337	4.692	4.326	4.123	3.778	3.659	3.166	3.082	3.044	3.091	2.835	2.712	2.697	2.308	2.200	2.220	2.218	2.092	2.370	2.131	2.170	2.185	2.209	2.358	2.382	2.835	3.303	4.814	5.918	4.989	5.119	8.838	17.33	39.08	67.47	92.12	148.0	227.3	591.3	956.0	782.8
300.0	319.5	272.9	259.4	200.0	178.0	170.7	178.0	187.4	230.4	368.8	787.9	663.4	665.1	911.0	3986	9999.9	9999.9	5015	241.9	77.41	54.19	38.09	30.49	23.79	20.13	17.50	14.95	13.32	11.79	10.72	10.45	8.780	8.221	7.202	6.465	6.143	5.787	4.989	4.738	4.304	4.003	3.828	3.145	3.297	3.139	3.318	3.069	3.047	2.873	2.601	2.287	2.334	2.348	2.228	2.236	2.134	2.462	2.380	2.456	2.266	2.381	2.484	2.874	3.339	4.405	6.002	5.794	4.957	6.543	11.30	17.46	22.69	35.49	54.30	157.1	422.8	872.5
305.0	341.7	298.7	274.7	222.7	204.7	191.1	205.4	217.4	248.2	332.5	576.3	882.3	531.6	446.2	1127	6657	9999.9	9999.9	3706	129.3	72.27	49.56	37.15	28.96	23.96	20.33	17.23	14.58	13.45	12.23	10.44	10.19	8.676	7.751	6.781	6.121	5.560	5.759	4.930	4.648	4.326	3.677	3.694	3.599	3.403	3.341	3.082	3.032	3.018	2.635	2.398	2.558	2.392	2.369	2.489	2.432	2.528	2.636	2.664	2.748	2.596	2.780	2.864	2.937	3.546	4.552	5.893	6.052	5.073	5.230	6.093	7.514	10.08	14.64	37.62	99.74	252.9
310.0	333.9	311.1	287.9	245.5	220.4	217.0	230.0	243.3	271.0	323.2	427.0	659.7	751.3	452.2	463.5	1708	8205	9999.9	9999.9	9999.9	249.2	74.44	51.92	38.28	29.54	24.22	20.19	17.20	15.35	13.92	11.93	10.96	9.454	8.468	7.645	6.723	6.308	5.853	5.306	5.065	4.508	4.277	3.944	3.757	3.498	3.459	3.119	3.253	3.014	2.837	2.556	2.836	2.735	2.717	2.736	2.435	2.697	2.760	2.814	2.788	2.881	2.913	2.917	3.139	3.183	3.689	4.162	4.827	5.266	5.711	4.835	4.443	4.634	5.582	10.65	24.78	58.93
315.0	324.1	314.4	295.7	262.6	237.7	237.8	242.2	262.6	287.3	332.2	395.3	469.0	595.0	687.5	381.3	556.0	2005	3060	9999.9	9999.9	9999.9	270.3	76.89	54.73	39.05	30.37	24.61	20.35	17.77	16.46	13.97	11.71	11.04	9.299	8.431	7.572	7.100	6.641	5.933	5.491	4.777	4.604	4.261	4.297	3.599	3.776	3.363	3.211	3.030	2.892	2.868	2.879	3.016	3.114	3.049	2.785	2.827	2.983	2.974	3.205	2.922	3.102	3.073	3.210	3.320	3.345	3.407	3.482	3.748	4.753	5.271	5.461	4.475	3.837	4.625	7.631	15.32
320.0	323.0	322.4	312.2	276.1	254.6	252.0	258.9	271.1	296.4	336.5	389.7	431.7	455.7	636.4	534.2	319.0	609.3	849.9	4593	9999.9	9999.9	3718	163.3	67.53	50.79	36.23	29.08	23.85	19.83	17.87	14.85	13.14	11.79	10.38	8.629	8.432	7.278	6.741	6.374	5.762	5.016	4.649	4.870	4.464	4.104	4.109	3.655	3.460	3.205	2.897	2.874	3.004	3.116	3.213	3.175	2.949	3.129	3.084	3.234	3.175	3.062	3.126	3.256	3.368	3.270	3.195	3.194	3.351	3.504	3.704	3.861	5.087	5.497	4.374	3.746	3.873	5.588
325.0	329.1	330.4	340.4	307.7	272.4	250.5	263.3	281.0	304.5	341.4	387.5	418.4	413.7	467.3	604.7	368.0	296.5	335.0	1196	8465	9999.9	9999.9	502.9	108.4	63.89	46.42	33.99	28.55	23.10	20.13	16.86	14.40	12.77	10.87	9.170	8.289	7.622	7.250	6.521	5.778	5.224	4.735	4.757	4.572	4.296	4.295	3.747	3.825	3.321	3.033	2.889	3.098	3.313	3.223	2.983	3.119	3.194	3.245	3.127	3.019	3.042	2.935	3.272	3.507	3.165	3.194	3.376	3.494	3.253	3.599	3.527	3.822	4.512	5.074	4.921	3.920	3.594
330.0	334.7	336.5	378.2	353.2	308.3	280.0	276.8	288.1	309.9	344.2	388.9	411.4	407.2	391.3	437.6	480.5	324.9	217.7	393.5	2056	9657	9999.9	9999.9	9999.9	201.2	68.01	47.72	35.93	28.25	23.48	19.83	16.90	14.26	12.03	10.10	8.994	8.348	7.299	6.689	6.001	5.512	5.256	5.017	4.695	4.332	4.127	3.822	3.918	3.542	3.228	3.044	3.215	3.397	3.338	3.177	3.223	3.175	3.467	2.942	3.156	3.349	3.217	3.459	3.385	3.397	3.278	3.447	3.415	3.270	3.427	3.336	3.474	3.547	3.861	4.531	4.574	4.291
335.0	333.4	347.7	406.8	387.8	354.4	318.9	297.4	304.6	321.9	348.9	388.9	414.6	405.1	381.6	355.1	366.9	453.3	269.9	214.1	576.7	2274	3276	9999.9	9999.9	9999.9	224.9	68.76	49.45	37.61	29.35	24.48	20.18	16.39	13.41	11.43	9.907	9.020	8.003	7.105	6.256	6.299	5.682	5.239	4.838	4.733	4.464	4.140	4.096	3.809	3.523	3.243	3.609	3.555	3.395	3.406	3.322	3.348	3.430	3.024	3.183	3.279	3.229	3.437	3.346	3.534	3.311	3.213	3.495	3.462	3.563	3.735	3.432	3.389	3.586	3.426	3.283	4.167
340.0	331.4	365.1	421.8	423.8	381.8	347.0	315.0	307.5	330.6	352.4	390.0	418.1	407.5	382.7	342.3	307.1	387.3	389.1	208.7	247.4	622.5	862.1	5377	9999.9	9999.9	3169	139.0	60.44	46.97	36.22	28.34	22.61	18.17	15.22	12.82	10.65	9.235	8.712	7.523	6.543	6.348	5.786	5.159	5.132	4.651	4.588	4.353	4.098	3.927	3.771	3.425	3.660	3.760	3.653	3.425	3.649	3.527	3.531	3.222	3.292	3.344	3.533	3.492	3.449	3.626	3.451	3.544	3.401	3.497	3.740	3.485	3.405	3.374	3.620	3.070	3.155	3.311
345.0	313.1	358.4	433.6	444.1	409.4	376.8	341.1	322.9	337.0	364.8	389.2	409.0	404.8	383.5	340.6	295.4	302.9	407.0	297.6	188.6	255.3	308.7	1347	9999.9	9999.9	9999.9	432.5	91.85	57.13	43.31	32.27	25.72	20.10	16.36	13.52	10.92	9.531	8.683	7.808	6.851	6.369	6.202	5.103	5.106	4.903	4.651	4.358	4.340	4.222	3.608	3.301	4.008	3.633	3.702	3.446	3.441	3.335	3.516	3.384	3.403	3.316	3.558	3.452	3.443	3.585	3.488	3.592	3.555	3.645	3.489	3.561	3.525	3.304	3.505	3.171	3.179	3.303
350.0	312.9	358.3	442.9	479.9	457.5	409.3	363.4	353.6	352.3	371.2	392.7	407.5	409.8	388.1	348.4	305.9	281.1	307.7	355.8	272.1	192.5	186.4	413.3	2388	9876	9999.9	9999.9	9999.9	181.9	59.51	41.99	31.21	23.77	18.51	15.09	12.54	10.40	9.426	8.202	7.537	6.371	6.080	5.372	5.063	4.986	4.572	4.261	4.463	4.109	3.621	3.430	3.946	3.929	3.693	3.712	3.486	3.731	3.446	3.368	3.446	3.403	3.416	3.396	3.409	3.422	3.286	3.291	3.424	3.498	3.414	3.300	3.284	3.225	3.317	3.062	3.199	3.187
355.0	320.9	351.7	443.4	499.0	501.1	458.1	413.8	389.7	378.1	388.1	400.4	419.5	417.5	395.8	358.5	321.6	294.6	277.2	290.7	356.1	262.5	177.4	209.2	641.2	2309	3331	9999.9	9999.9	9999.9	210.8	60.76	42.65	29.69	22.82	17.82	13.98	11.39	10.54	8.880	7.790	6.840	6.246	5.594	5.006	5.019	4.620	4.231	4.356	4.303	3.578	3.598	4.041	3.950	3.832	3.867	3.654	3.814	3.548	3.730	3.543	3.373	3.576	3.452	3.425	3.736	3.318	3.139	3.431	3.303	3.462	3.164	3.230	3.253	3.444	3.086	3.301	3.210
360.0	298.6	357.4	446.1	517.4	535.3	481.0	436.1	425.3	406.4	413.8	422.5	430.3	423.7	402.3	374.2	341.0	309.7	286.1	271.3	320.0	345.7	217.9	178.0	255.9	621.0	857.3	5145	9999.9	9999.9	3012	131.7	52.84	37.11	27.51	20.42	15.96	12.70	11.35	9.996	8.228	7.411	6.846	6.181	5.343	4.981	4.790	4.584	4.566	4.349	3.626	3.726	4.157	4.004	4.009	3.916	3.629	3.907	3.498	3.701	3.709	3.639	3.642	3.609	3.535	3.424	3.330	3.240	3.426	3.477	3.374	3.428	3.299	3.244	3.446	3.358	3.236	3.382
365.0	294.0	345.5	456.5	516.9	554.1	514.7	467.8	445.5	429.3	434.2	440.9	443.9	430.2	411.3	391.1	351.6	331.2	307.9	282.9	284.2	349.2	302.1	192.3	182.9	247.5	293.9	1275	9750	9999.9	9999.9	2364	83.69	47.64	34.31	24.54	18.45	14.46	12.32	10.55	9.070	7.791	7.248	6.088	5.661	5.299	5.034	4.600	4.547	4.710	3.909	3.758	4.255	4.191	4.150	4.064	3.809	3.919	3.835	3.827	3.881	3.564	3.427	3.817	3.866	3.427	3.460	3.365	3.683	3.486	3.362	3.582	3.380	3.547	3.604	3.362	3.450	3.437
370.0	303.2	353.2	460.7	545.5	573.2	549.8	506.9	477.5	459.6	463.5	467.2	461.0	446.7	425.4	400.4	371.7	351.2	329.9	309.9	294.4	304.2	336.0	281.9	195.5	177.9	171.3	380.5	2314	9439	9999.9	9999.9	9999.9	161.2	45.55	32.84	23.37	17.57	14.27	11.95	10.20	8.571	7.710	6.527	5.932	5.324	4.986	4.731	4.703	4.467	3.999	3.803	4.320	4.354	4.233	4.113	3.943	4.225	3.794	3.856	4.012	3.876	3.651	3.807	3.773	3.663	3.471	3.579	3.374	3.364	3.377	3.561	3.372	3.516	3.535	3.416	3.355	3.408
375.0	294.6	337.0	465.7	557.6	602.9	586.9	542.6	515.4	491.7	486.2	483.4	477.4	466.6	441.0	410.9	376.9	367.7	350.7	337.2	317.2	299.6	299.2	332.5	272.1	182.7	154.5	185.1	604.5	2193	3377	9999.9	9999.9	9999.9	185.9	44.49	31.90	22.49	17.85	14.20	11.49	10.02	8.668	7.447	6.475	5.556	5.153	4.717	4.707	4.649	4.081	4.075	4.601	4.287	4.652	4.447	3.827	4.299	4.130	3.887	4.094	3.882	3.805	4.010	3.778	3.531	3.650	3.787	3.705	3.381	3.341	3.528	3.407	3.600	3.385	3.257	3.453	3.642
380.0	287.4	348.7	469.4	574.0	609.3	606.4	557.4	531.9	512.9	499.8	498.9	488.6	471.4	445.7	411.0	388.4	375.9	363.2	349.5	327.3	312.3	289.7	301.6	323.8	227.7	161.8	144.9	227.1	574.3	851.4	5087	9999.9	9999.9	2566	113.3	40.20	28.14	20.83	15.89	12.45	11.24	9.242	7.871	6.865	6.076	5.783	5.064	4.888	4.594	4.133	3.967	4.646	4.439	4.528	4.577	4.164	4.226	4.292	3.972	4.020	4.151	4.012	3.955	3.712	3.868	3.571	3.873	3.667	3.445	3.623	3.559	3.254	3.737	3.559	3.300	3.339	3.596
385.0	264.7	347.9	443.9	585.5	618.2	613.4	568.6	542.6	518.8	503.1	503.9	494.1	475.2	444.5	420.3	390.6	382.0	371.6	358.7	341.5	322.5	296.7	282.8	315.2	288.7	183.8	144.3	145.6	214.2	273.6	1243	8449	9999.9	9999.9	2022	63.83	34.93	25.32	18.65	14.10	11.86	9.633	8.361	6.982	6.446	5.870	5.134	5.108	4.669	4.414	4.029	4.503	4.702	4.735	4.445	4.303	4.417	4.266	3.952	4.086	4.148	3.853	3.879	3.636	3.781	3.675	3.771	3.599	3.346	3.486	3.519	3.375	3.360	3.596	3.379	3.574	3.716
390.0	261.0	337.6	460.2	570.2	619.8	613.8	580.0	554.2	525.9	514.4	510.1	492.7	468.3	445.3	416.7	392.5	382.1	373.1	365.5	349.4	332.4	311.8	287.5	278.7	292.6	251.7	170.9	140.0	138.9	142.2	351.5	1987	7679	9999.9	9999.9	8817	132.6	35.19	24.38	18.29	14.15	11.05	9.376	7.629	6.839	6.418	5.656	5.395	4.998	4.422	4.121	4.508	4.695	4.685	4.655	4.309	4.332	4.360	4.253	3.861	4.115	3.933	3.813	3.708	3.819	3.800	3.569	3.353	3.700	3.414	3.374	3.368	3.412	3.615	3.506	3.310	3.517
395.0	243.3	327.7	441.7	560.6	617.1	623.7	595.2	555.2	535.6	507.2	502.8	489.7	465.4	441.6	407.7	390.6	375.4	372.4	367.7	355.4	338.8	318.7	296.6	274.0	260.3	270.8	235.3	157.8	130.4	115.5	152.8	510.0	1775	2887	9999.9	9999.9	9999.9	168.4	34.90	24.44	18.17	13.38	11.11	9.212	7.640	7.067	5.735	5.729	5.321	4.746	4.280	4.608	4.867	4.884	4.629	4.375	4.468	4.366	4.460	4.107	4.052	3.824	3.842	3.770	3.660	3.708	3.524	3.305	3.184	3.434	3.591	3.279	3.438	3.470	3.576	3.265	3.596
400.0	219.3	301.3	412.4	551.1	610.2	618.4	584.5	560.5	538.0	519.2	504.3	486.9	454.8	430.2	405.7	379.8	369.1	367.3	363.6	351.9	337.7	322.1	299.1	279.0	252.9	248.2	262.2	196.2	136.8	115.3	111.0	179.7	455.6	708.8	3781	9999.9	9999.9	2284	111.0	29.83	21.60	16.22	12.28	10.25	8.456	7.769	6.286	5.928	5.303	4.775	4.283	4.693	4.838	4.747	4.505	4.382	4.498	4.447	4.536	4.251	4.088	3.881	3.615	3.770	3.688	3.768	3.815	3.487	3.575	3.312	3.701	3.313	3.303	3.239	3.395	3.209	3.378
405.0	227.7	306.7	423.0	550.8	594.9	601.4	583.5	563.1	531.2	519.3	508.8	487.2	447.7	419.7	396.5	370.2	365.7	358.7	354.7	345.7	336.2	320.5	303.5	281.5	254.6	234.1	244.0	235.2	160.3	123.1	104.5	106.6	159.2	212.3	907.8	5315	9999.9	9999.9	1963	39.41	26.39	19.23	14.40	11.43	9.082	8.117	6.652	6.320	5.353	4.635	4.273	4.755	4.628	4.757	4.422	4.381	4.354	4.431	4.259	4.143	4.022	4.003	3.701	3.701	3.781	3.601	3.624	3.516	3.485	3.266	3.328	3.424	3.211	3.185	3.394	3.211	3.198
410.0	206.3	289.2	389.9	517.3	583.1	586.7	570.3	552.7	529.1	518.6	497.0	481.9	439.3	407.8	381.7	358.3	349.1	346.4	343.7	336.5	324.7	314.6	298.7	280.3	256.6	233.2	219.5	227.2	209.3	147.8	110.4	94.63	93.91	98.60	248.7	1243	5309	9999.9	9999.9	8443	130.9	27.27	18.32	13.94	10.64	9.124	7.282	6.422	5.617	4.910	4.444	4.967	4.849	4.457	4.343	4.557	4.421	4.249	4.350	4.037	4.216	3.987	3.802	3.729	3.737	3.524	3.467	3.465	3.332	3.280	3.248	3.293	3.209	3.075	3.207	3.116	3.174
415.0	188.2	259.2	373.7	488.5	550.2	563.2	549.8	544.3	524.7	509.8	483.6	467.6	423.3	392.8	363.4	340.6	331.3	330.9	325.4	323.9	312.4	304.9	292.2	276.3	257.4	233.1	212.1	199.9	208.8	194.7	131.5	98.34	83.78	72.12	98.18	316.3	1222	2524	9999.9	9999.9	9999.9	177.9	26.13	17.56	13.93	11.10	8.031	7.120	5.995	4.941	4.675	5.171	4.896	4.762	4.591	4.354	4.634	4.338	4.159	4.240	4.343	3.972	4.163	3.655	3.621	3.575	3.388	3.254	3.389	3.057	3.115	3.119	2.906	3.020	3.118	3.034	2.975
420.0	195.7	245.6	362.5	469.0	537.1	550.0	544.6	541.8	512.9	506.5	488.2	457.3	418.6	377.8	351.3	325.5	315.1	313.6	312.5	311.2	300.7	293.2	285.8	270.6	252.7	231.7	212.7	194.7	190.4	207.2	161.8	107.8	86.07	69.65	66.37	108.1	307.8	602.7	2898	9999.9	9999.9	9999.9	38.02	23.31	16.82	13.02	9.018	7.599	6.604	5.305	4.774	5.129	5.160	4.869	4.561	4.607	4.396	4.321	4.387	4.041	4.034	3.930	4.107	3.562	3.681	3.534	3.271	3.142	3.214	3.144	3.044	3.090	2.918	3.012	3.091	2.916	3.002
425.0	184.8	247.3	348.8	464.0	515.4	547.8	542.7	532.6	523.1	503.9	481.3	445.7	408.2	369.2	342.2	313.4	306.0	300.4	297.5	296.4	290.8	285.0	276.4	264.9	246.8	232.6	212.5	195.3	182.1	188.1	185.6	126.5	89.59	71.22	59.24	60.99	102.5	166.6	686.0	3602	9999.9	9999.9	1952	34.57	19.96	14.57	10.46	8.894	6.888	5.763	4.976	5.139	5.071	4.982	4.608	4.387	4.638	4.443	4.176	4.010	3.856	4.096	3.953	3.921	3.746	3.600	3.332	3.150	3.079	3.066	3.014	2.913	2.989	2.947	3.080	3.117	2.752
