275.0	277.4	206.1	114.7	55.69	59.30	147.3	357.0	292.9	612.5	1701	6225	9999.9	991.7	35.20	9.181	5.790	4.867	3.694	2.973	2.734	2.355	2.237	1.792	1.544	1.599	1.467	1.398	1.164	1.171	1.059	1.156	0.940	0.861	1.049	0.907	0.888	0.905	0.815	0.785	0.904	0.932	0.961	0.854	0.905	0.884	0.906	0.712	0.750	0.608	0.499	0.405	0.448	0.457	0.553	0.730	1.022	1.904	2.357	1.703	1.336	2.204	3.841	6.025	9.793	14.16	34.97	64.26	67.02	22.57	5.266	0.621	0.457	0.399	0.376	0.356	0.383	0.351
280.0	557.3	428.9	224.6	91.75	63.15	100.8	320.0	542.0	396.5	769.0	2234	9728	8757	139.7	17.30	8.521	6.008	4.443	3.736	3.091	2.822	2.194	2.048	1.869	1.743	1.617	1.394	1.284	1.278	1.265	1.144	1.012	1.012	1.036	0.952	0.925	1.030	1.014	1.050	1.171	1.334	1.288	1.396	1.552	1.425	1.361	1.277	1.073	0.894	0.649	0.496	0.510	0.476	0.592	0.544	0.753	1.222	2.179	3.262	2.637	2.158	2.443	3.203	4.116	5.283	10.67	26.04	57.96	80.58	31.39	17.86	2.483	0.522	0.451	0.418	0.416	0.445
285.0	967.2	717.5	382.0	156.6	96.26	124.5	273.4	697.0	853.4	935.2	1320	3825	9999.9	6648	103.4	12.30	7.986	5.268	4.409	3.680	3.089	2.322	2.472	1.893	1.811	1.823	1.535	1.585	1.274	1.349	1.233	1.093	1.083	1.145	1.035	1.050	1.232	1.221	1.411	1.324	1.680	1.901	1.976	2.208	2.108	2.312	1.858	1.739	1.383	0.940	0.751	0.621	0.647	0.676	0.684	0.867	1.114	1.815	2.643	3.869	4.453	3.723	3.876	4.499	5.145	6.022	9.299	18.67	38.66	67.02	85.27	28.75	11.57	1.079	0.522	0.561	0.533
290.0	1534	1191	660.1	284.1	166.1	205.8	366.6	733.4	1342	1720	1775	2083	3863	9198	8454	413.1	25.30	8.842	6.292	4.577	3.528	3.123	2.624	2.249	2.020	1.886	1.755	1.640	1.533	1.421	1.307	1.307	1.222	1.109	1.105	1.162	1.541	1.694	1.831	2.049	2.200	2.558	2.759	3.090	3.206	3.388	2.847	2.612	2.028	1.363	1.109	1.002	0.889	0.837	0.882	1.171	1.514	2.017	2.597	3.665	4.956	6.751	7.524	7.938	8.018	7.730	8.096	9.775	13.18	20.33	37.23	51.25	67.89	56.58	19.16	9.427	1.539
295.0	1927	1599	914.0	413.4	238.3	293.1	490.8	866.3	1473	2344	2593	2177	1755	2551	7575	9999.9	586.3	21.58	8.944	6.133	4.702	3.942	3.139	2.587	2.402	2.129	2.020	1.890	1.548	1.482	1.458	1.353	1.261	1.339	1.304	1.395	1.629	2.220	2.215	2.685	2.903	3.213	3.303	3.911	3.936	4.240	3.648	3.316	2.605	1.767	1.463	1.242	1.090	1.098	1.218	1.487	1.859	2.547	2.927	4.105	5.377	6.828	8.352	11.35	12.93	10.70	10.09	9.791	9.057	8.666	11.12	13.38	18.81	34.03	74.54	100.3	31.11
300.0	2176	1784	1058	495.3	322.7	347.5	560.3	945.7	1552	2352	3047	2463	1422	972.9	2285	9999.9	5510	82.73	14.84	8.522	5.574	4.379	3.639	3.004	2.720	2.352	2.108	2.067	1.753	1.695	1.566	1.448	1.446	1.442	1.327	1.380	1.787	2.320	2.263	2.711	2.814	3.392	3.494	3.954	4.168	4.681	4.234	3.710	2.914	2.161	1.668	1.538	1.394	1.337	1.564	1.727	2.331	2.764	3.380	4.675	6.001	7.379	8.833	10.68	13.29	13.21	12.72	10.50	8.606	6.358	5.825	5.362	5.796	9.026	23.42	59.12	96.96
305.0	2086	1868	1149	589.5	408.1	423.2	608.0	974.4	1568	2285	2945	2829	1492	719.7	731.8	3394	9999.9	4650	67.03	12.67	7.869	5.785	4.512	3.583	3.262	2.656	2.213	2.093	1.871	1.819	1.674	1.537	1.415	1.511	1.315	1.513	1.855	2.329	2.393	2.954	2.761	3.257	3.803	4.093	4.344	4.637	4.464	3.957	3.060	2.426	1.845	1.893	1.733	1.679	1.943	2.017	2.516	3.060	3.760	4.569	5.818	7.485	8.969	10.31	12.36	12.60	14.21	12.75	9.911	6.616	5.103	3.817	3.284	3.565	6.487	15.09	35.14
310.0	2078	1860	1235	774.4	626.9	604.3	680.4	989.5	1515	2148	2631	2705	1888	919.2	571.4	1024	3477	9002	8179	1377	22.23	8.458	6.123	4.622	3.796	3.075	2.708	2.519	2.141	2.029	1.723	1.756	1.416	1.582	1.448	1.505	1.813	2.330	2.571	2.856	2.955	3.607	3.848	4.141	4.314	4.590	4.298	4.084	3.603	2.865	2.348	2.584	2.486	2.532	2.596	2.489	2.825	3.068	3.907	4.620	5.607	7.186	8.449	9.917	11.27	11.31	12.12	12.43	11.23	8.987	6.746	4.671	3.744	3.381	3.540	5.334	9.661
315.0	2271	1961	1396	1008	928.3	857.6	807.5	1050	1515	2098	2516	2520	2079	1506	853.3	690.4	1063	2317	7573	9999.9	465.3	22.03	8.673	6.305	4.849	3.794	3.218	2.678	2.633	2.233	2.043	1.865	1.741	1.573	1.445	1.472	2.010	2.336	2.744	2.945	3.293	3.784	4.030	4.568	4.547	5.294	4.740	4.409	3.693	3.124	2.950	3.500	3.451	3.585	3.696	3.483	3.359	3.618	4.011	4.976	5.999	7.241	8.306	10.01	11.06	11.27	11.31	11.25	10.26	9.660	9.358	8.045	6.290	4.845	4.453	3.982	4.926
320.0	2625	2269	1516	1167	1124	1049	940.0	1159	1616	2156	2567	2603	2170	1847	1287	775.6	623.5	722.4	2177	9999.9	9999.9	369.6	14.56	8.512	5.939	4.799	3.978	3.427	2.952	2.569	2.268	2.038	1.917	1.651	1.585	1.442	1.915	2.267	2.610	3.032	3.240	3.888	4.354	5.027	5.280	6.173	5.454	4.879	3.948	3.451	3.213	3.919	3.855	4.321	4.345	3.934	3.731	4.217	4.917	5.264	6.391	7.141	8.599	9.689	11.45	11.58	11.45	11.16	10.59	10.16	9.271	9.457	9.165	7.494	6.107	4.906	4.451
325.0	2919	2536	1674	1321	1271	1187	1062	1268	1725	2245	2650	2708	2315	1927	1684	934.7	622.6	426.5	622.2	3203	9999.9	3777	56.71	12.05	7.725	5.736	4.249	3.422	3.023	3.043	2.615	2.077	1.995	1.734	1.617	1.543	1.900	2.424	2.794	3.230	3.670	4.141	4.697	5.438	6.219	6.757	5.920	5.349	4.535	3.920	3.600	4.375	4.469	4.859	4.929	4.669	4.372	4.554	5.119	6.016	6.934	7.425	8.818	10.10	11.28	11.52	11.44	11.49	11.42	10.66	9.805	9.250	9.644	9.575	8.349	6.239	5.014
330.0	2996	2602	1844	1501	1441	1332	1209	1415	1847	2331	2732	2793	2511	2070	1767	1341	822.9	453.3	344.4	847.0	3245	8176	7817	1353	22.83	8.622	5.957	4.761	3.762	3.453	2.656	2.522	2.107	1.990	1.777	1.608	1.920	2.315	2.754	3.142	3.543	4.402	4.865	5.483	6.199	7.161	6.048	5.795	4.748	4.318	4.165	4.947	5.195	5.173	5.341	4.927	4.860	5.264	5.736	6.404	7.250	8.197	9.230	10.46	11.48	11.85	12.16	12.08	11.68	11.81	10.80	9.900	9.674	9.540	9.056	8.048	7.124
335.0	2924	2698	1900	1621	1562	1450	1333	1548	1947	2397	2764	2872	2640	2241	1834	1413	1108	609.5	358.0	383.4	866.7	2063	6969	9999.9	411.6	25.97	9.159	6.122	4.799	3.813	3.246	3.055	2.448	2.159	1.855	1.643	1.968	2.434	2.913	3.223	3.754	4.292	4.622	5.483	6.219	7.042	6.418	5.813	5.074	4.549	4.451	5.235	5.536	5.708	5.476	5.554	5.492	5.569	6.183	6.580	7.413	8.724	9.521	10.82	11.29	12.15	12.10	11.97	12.27	12.34	11.60	10.96	10.29	9.964	9.135	7.836	7.767
340.0	2846	2601	1958	1631	1575	1514	1390	1589	1941	2361	2701	2820	2637	2282	1860	1402	1135	807.2	437.4	327.2	382.4	614.9	2002	9546	9999.9	364.2	17.65	8.070	6.058	4.402	3.928	3.230	2.570	2.375	2.099	1.808	1.905	2.368	2.822	2.886	3.494	3.965	4.405	5.082	5.854	6.887	6.270	5.883	5.201	4.675	4.598	4.971	5.595	5.878	5.562	5.536	5.726	5.663	6.271	6.877	7.772	8.611	9.023	10.75	11.42	11.68	11.82	12.13	12.22	12.07	11.74	11.35	10.50	9.885	9.335	8.177	7.731
345.0	2580	2423	1878	1632	1562	1492	1397	1567	1906	2261	2580	2708	2546	2234	1845	1383	1063	894.8	592.0	373.4	323.7	330.6	600.0	2975	9999.9	9050	52.48	12.34	7.424	5.464	4.682	3.861	3.031	2.565	2.132	1.939	2.050	2.467	2.878	2.929	3.326	4.097	4.278	4.930	5.490	6.074	5.758	5.469	4.893	4.707	4.378	5.329	5.453	5.776	5.490	5.403	5.681	5.904	6.330	7.091	7.421	8.443	8.869	10.05	10.77	10.94	11.49	11.62	11.89	11.33	11.23	10.90	10.25	9.464	8.943	8.243	7.371
350.0	2229	2178	1743	1536	1508	1438	1388	1526	1787	2109	2372	2477	2341	2101	1766	1361	1053	854.4	746.8	537.8	395.8	335.9	338.3	814.7	3079	8576	7163	1359	23.69	7.807	5.537	4.412	3.391	2.678	2.233	2.038	2.003	2.328	2.550	2.744	3.016	3.442	3.924	4.428	4.807	5.446	5.055	5.035	4.772	4.348	4.323	5.272	5.166	5.636	5.367	5.262	5.605	5.589	6.023	6.547	7.123	8.031	8.507	9.303	9.801	10.21	10.45	10.91	10.73	10.56	10.44	10.50	9.918	9.209	8.628	7.841	7.499
355.0	2058	1930	1639	1488	1444	1402	1360	1476	1685	1950	2136	2239	2162	1953	1670	1340	1070	882.9	759.8	735.3	555.8	414.5	338.3	378.1	807.7	2052	5536	9999.9	2218	28.69	8.304	5.589	4.072	3.382	2.722	2.269	2.193	2.244	2.452	2.480	2.820	2.968	3.462	4.021	4.404	4.893	4.771	4.639	4.350	4.009	4.125	4.874	5.129	5.115	5.355	5.012	5.332	5.506	5.952	6.563	6.832	7.479	7.853	8.627	8.681	9.537	9.755	9.566	10.02	9.475	9.579	9.749	9.317	9.058	8.689	7.769	7.456
360.0	1836	1809	1522	1419	1417	1365	1343	1460	1637	1835	2004	2082	2006	1833	1589	1314	1094	932.3	799.5	762.1	719.1	516.0	382.4	309.0	327.0	548.0	1471	7899	9999.9	371.3	20.43	7.452	5.351	3.730	3.127	2.508	2.293	2.229	2.354	2.623	2.657	2.909	3.191	3.567	3.998	4.414	4.044	4.376	3.990	3.762	4.106	5.043	4.901	4.940	4.996	5.219	5.394	5.827	6.039	6.239	6.657	7.309	7.359	8.255	8.487	8.625	9.199	9.163	9.230	9.032	9.257	9.163	8.711	8.463	8.487	7.871	7.543
365.0	1676	1666	1455	1377	1373	1357	1324	1441	1586	1761	1906	1963	1892	1743	1518	1303	1120	984.4	863.6	784.9	770.9	650.8	445.5	327.4	246.5	234.3	400.7	2240	9919	9999.9	320.8	13.22	6.842	4.735	3.603	2.743	2.615	2.428	2.489	2.618	2.525	2.839	3.115	3.457	3.959	3.941	3.931	4.042	4.018	3.589	3.863	4.708	5.044	4.697	5.107	5.243	5.410	5.639	6.269	6.080	6.375	7.222	7.444	7.972	7.899	8.018	8.404	8.392	8.615	8.576	8.767	8.492	8.336	8.392	7.928	7.491	7.422
370.0	1548	1586	1406	1333	1325	1323	1339	1424	1550	1702	1798	1841	1762	1635	1460	1289	1153	1051	945.2	853.0	781.1	735.2	579.6	391.6	269.9	198.8	186.4	565.2	2756	8062	9633	1348	22.46	7.000	4.750	3.448	2.812	2.686	2.667	2.745	2.509	2.749	3.009	3.297	3.747	3.991	3.694	3.929	3.834	3.646	3.787	4.614	4.854	5.058	4.874	5.357	5.333	5.649	5.796	6.079	6.356	6.931	7.252	7.355	7.823	7.761	7.754	7.940	8.119	8.150	8.049	8.079	7.961	8.105	7.631	7.289	7.466
375.0	1473	1450	1334	1297	1283	1320	1355	1429	1548	1651	1734	1730	1652	1551	1414	1273	1179	1109	1022	928.5	820.0	734.5	672.4	499.2	325.4	229.4	173.5	216.0	673.4	1879	5385	9999.9	2197	28.22	6.840	4.644	3.398	3.053	2.999	2.572	2.661	2.993	3.066	3.168	3.542	3.954	3.609	3.790	3.775	3.410	3.711	4.533	4.640	4.861	4.730	5.037	5.495	5.698	5.869	6.002	6.281	7.105	6.743	7.376	7.457	7.321	7.485	7.415	7.837	7.664	7.642	7.523	7.505	7.849	7.839	7.157	7.347
380.0	1370	1388	1306	1278	1263	1299	1354	1437	1536	1618	1685	1662	1578	1489	1380	1259	1190	1137	1059	969.6	862.1	756.0	659.9	590.3	403.7	266.3	195.2	157.4	227.4	472.2	1360	6882	9999.9	1681	19.85	5.831	4.325	3.655	3.119	2.796	2.716	2.941	3.203	3.188	3.514	3.784	3.657	3.650	3.837	3.374	3.518	4.215	4.569	4.685	4.816	5.135	5.511	5.682	5.823	6.325	6.305	6.621	6.692	7.209	7.309	6.914	7.361	6.966	7.487	7.199	7.365	7.413	7.242	7.413	7.510	7.262	7.608
385.0	1330	1375	1269	1243	1256	1288	1343	1421	1511	1587	1645	1611	1533	1446	1336	1254	1200	1148	1079	987.1	888.1	775.7	657.3	590.7	487.2	319.7	223.2	166.2	146.9	172.3	350.8	1847	8140	9222	282.0	11.84	5.473	4.119	3.495	2.914	2.975	2.822	3.073	3.078	3.443	3.600	3.432	3.536	3.773	3.292	3.384	4.254	4.475	4.855	4.815	5.089	5.448	5.671	5.835	6.373	6.069	6.615	6.837	6.993	7.334	7.054	6.920	7.062	7.246	7.098	7.164	7.150	7.036	7.342	6.968	7.317	7.145
390.0	1297	1331	1232	1200	1228	1254	1303	1416	1504	1558	1599	1536	1463	1378	1301	1237	1192	1151	1090	1004	901.6	795.7	680.8	575.5	511.2	416.5	284.4	205.6	160.7	132.5	144.3	458.2	2151	6265	7559	1183	19.79	5.798	4.390	3.534	3.008	3.145	3.034	3.102	3.342	3.336	3.244	3.750	3.663	3.363	3.316	4.237	4.289	4.633	4.612	5.040	5.369	5.814	5.717	6.100	6.111	6.560	6.794	6.870	7.045	6.750	6.905	6.804	6.723	6.960	7.106	6.844	6.821	7.278	7.056	7.294	7.386
395.0	1229	1260	1192	1166	1183	1224	1277	1379	1471	1522	1548	1476	1393	1321	1260	1199	1166	1138	1089	1006	904.8	810.5	700.8	593.3	503.6	458.4	383.3	261.0	198.5	152.6	121.2	166.3	523.7	1447	3810	8545	1899	25.11	6.247	4.342	3.691	3.381	3.283	3.203	3.289	3.323	3.430	3.481	3.367	3.361	3.284	4.164	4.251	4.453	4.598	5.030	5.343	5.765	5.422	6.110	6.044	6.604	6.322	6.688	6.731	6.505	6.956	6.438	6.715	6.680	6.459	6.370	6.680	6.865	6.716	7.191	7.032
400.0	1159	1247	1165	1147	1154	1209	1257	1354	1442	1492	1500	1439	1350	1277	1220	1165	1142	1118	1074	992.9	902.5	811.5	714.9	604.6	515.3	451.3	429.7	325.6	233.0	179.2	136.0	116.1	172.5	360.6	943.4	5008	8137	1478	18.39	5.444	4.280	3.695	3.341	3.112	3.151	3.467	3.332	3.485	3.424	3.244	3.180	4.103	4.316	4.706	4.564	4.962	5.429	5.571	5.529	6.010	6.165	6.493	6.357	6.555	6.333	6.810	6.558	6.410	6.450	6.577	6.445	6.324	6.558	6.710	6.470	6.864	7.032
405.0	1078	1183	1135	1104	1134	1173	1248	1341	1413	1455	1455	1391	1301	1245	1189	1130	1116	1095	1052	982.5	894.1	809.8	715.3	617.9	529.6	461.0	426.3	391.3	282.8	208.2	161.5	122.2	107.9	129.2	244.3	1311	5912	6987	252.3	11.53	4.693	4.012	3.565	3.294	3.339	3.310	3.285	3.515	3.402	3.351	3.281	4.114	4.276	4.419	4.606	4.750	4.858	5.137	5.793	5.693	6.270	6.388	6.141	6.459	6.531	6.296	6.181	6.072	5.996	6.105	6.228	6.355	6.603	6.675	6.251	6.608	6.578
410.0	1050	1120	1095	1057	1097	1147	1216	1299	1366	1394	1386	1323	1234	1181	1130	1077	1064	1046	1009	944.3	871.0	796.5	714.3	627.8	548.8	479.0	423.0	400.6	357.9	267.0	198.2	151.1	116.1	95.18	101.6	326.0	1534	4541	5660	1101	18.14	5.402	4.130	3.839	3.464	3.394	3.269	3.466	3.378	3.214	3.209	3.896	4.036	4.082	4.378	4.522	4.731	5.075	5.541	5.620	5.932	5.982	6.094	5.967	6.189	6.043	5.907	5.852	5.850	5.715	5.803	5.975	5.956	6.323	6.063	6.391	6.399
415.0	1000	1056	1055	1021	1044	1093	1177	1248	1311	1326	1320	1252	1160	1104	1056	1019	995.5	988.4	956.7	901.1	830.6	768.1	699.6	622.9	554.6	490.1	436.7	395.6	380.6	335.2	244.3	180.2	139.3	103.6	83.09	115.4	370.4	1045	2711	6225	1676	23.51	5.261	4.189	3.724	3.732	3.314	3.356	3.507	2.880	3.186	3.891	3.810	3.979	4.268	4.155	4.680	4.861	5.312	5.560	5.642	5.690	5.584	5.930	5.871	5.971	5.779	5.803	5.495	5.272	5.394	5.594	5.760	5.706	5.791	6.055	6.179
420.0	925.3	1022	1045	982.1	993.7	1060	1126	1210	1264	1273	1262	1192	1104	1049	1007	950.5	944.6	924.9	907.3	856.1	796.9	739.8	680.6	612.3	547.5	496.5	441.3	398.4	370.2	359.5	287.4	203.0	153.8	117.9	88.33	74.89	117.3	256.2	665.8	3570	6035	1275	16.39	4.835	3.892	3.640	3.234	3.437	3.427	2.965	3.169	3.639	3.793	3.670	3.922	4.076	4.830	4.577	5.097	5.144	5.178	5.698	5.241	5.750	5.787	5.634	5.554	5.512	5.178	5.300	5.584	5.355	5.549	5.404	5.772	5.361	5.841
425.0	887.4	965.3	963.7	941.6	968.1	1018	1088	1149	1206	1228	1218	1133	1056	1005	949.0	904.7	888.5	873.7	861.1	814.8	764.2	712.0	662.4	596.9	540.8	489.4	441.8	404.2	369.5	347.1	319.6	234.0	171.5	129.9	97.85	73.81	65.96	84.08	168.5	926.4	4251	5264	234.3	9.091	4.571	4.031	3.491	3.552	3.378	3.015	3.094	3.625	3.687	3.496	4.014	4.057	4.629	4.284	4.875	4.858	5.292	5.359	5.083	5.762	5.473	5.218	5.145	5.058	5.058	5.034	4.969	5.128	5.069	5.120	5.631	5.326	5.399
430.0	959.6	906.3	926.1	895.2	922.2	961.9	1032	1091	1152	1162	1150	1081	1000	940.6	880.1	838.6	818.2	810.3	795.3	757.8	716.3	673.9	624.3	571.2	525.7	483.4	441.8	409.7	375.3	338.9	315.4	275.6	201.7	146.6	111.9	83.12	64.08	52.68	62.43	225.1	1099	3391	4315	921.7	16.46	4.641	3.820	3.663	3.304	2.913	2.986	3.581	3.578	3.582	3.799	3.954	4.501	4.441	4.696	4.779	5.127	5.199	5.067	5.234	5.190	4.876	4.975	4.959	4.847	4.803	4.791	4.760	4.818	4.890	4.964	4.959	5.173
435.0	1319	848.9	885.6	850.5	878.0	917.4	978.0	1029	1090	1100	1090	1027	949.3	877.7	821.4	775.3	755.4	739.8	725.1	700.3	663.0	625.3	585.9	544.2	501.8	469.4	435.2	405.5	376.6	342.8	305.5	281.6	241.6	172.6	127.3	96.91	72.24	54.04	44.74	72.40	259.9	777.5	2142	5160	1506	20.96	4.496	3.918	3.517	3.030	2.653	3.342	3.551	3.582	3.579	3.665	4.234	4.296	4.345	4.747	4.898	5.001	4.944	5.088	4.741	5.006	4.939	4.748	4.432	4.471	4.960	4.349	4.334	4.562	4.714	4.613	4.713
440.0	1591	924.1	813.3	811.6	846.4	882.3	932.1	984.3	1044	1065	1051	987.2	905.1	830.0	776.0	725.2	701.0	694.9	681.7	657.2	623.0	594.3	554.6	518.4	485.3	454.0	427.1	401.2	375.0	343.1	305.8	270.1	249.3	196.9	138.8	105.5	77.74	58.19	44.21	40.95	75.82	186.3	531.7	3142	5187	1099	13.29	4.241	3.689	3.105	3.070	3.363	3.627	3.630	3.396	3.725	4.145	4.150	4.163	4.687	4.603	4.636	4.476	4.733	4.732	5.031	4.522	4.594	4.455	4.253	4.364	4.281	4.319	4.355	4.334	4.269	4.685
