275.0	111.2	130.9	100.8	58.72	58.27	125.1	360.0	297.5	359.2	1110	3611	9321	1217	66.59	8.369	5.516	4.581	3.717	3.026	2.505	2.139	2.107	1.781	1.644	1.737	1.543	1.467	1.366	1.229	1.269	1.169	1.066	0.927	0.799	0.857	0.741	0.626	0.646	0.583	0.440	0.465	0.516	0.526	0.496	0.471	0.554	0.595	0.527	0.583	0.477	0.300	0.328	0.396	0.439	0.645	0.751	1.537	2.500	1.713	0.996	1.356	2.325	4.017	6.841	8.793	20.91	43.85	55.91	24.82	6.973	0.615	0.324	0.351	0.296	0.237	0.241	0.280
280.0	185.7	226.8	198.4	118.3	68.46	80.88	232.8	473.8	265.5	354.8	1031	5926	9130	903.7	29.75	8.072	5.759	4.249	3.390	2.920	2.430	2.123	2.059	1.733	1.789	1.525	1.573	1.402	1.212	1.201	1.115	1.056	0.848	0.933	0.824	0.760	0.713	0.671	0.638	0.662	0.601	0.519	0.580	0.579	0.652	0.839	0.832	0.849	0.782	0.615	0.465	0.572	0.481	0.427	0.543	0.549	0.825	1.731	2.632	2.451	1.485	1.180	1.419	2.185	2.620	5.689	14.63	35.21	58.24	33.60	20.18	3.302	0.451	0.308	0.289	0.274	0.315
285.0	270.5	364.0	309.8	192.1	107.5	95.52	146.9	411.5	518.1	278.2	413.5	1780	7859	7665	125.3	15.19	7.614	5.055	3.863	3.207	2.452	2.338	2.027	1.945	1.917	1.567	1.510	1.424	1.365	1.189	0.981	1.006	0.840	0.994	0.961	0.923	0.832	0.749	0.698	0.742	0.699	0.659	0.720	0.671	0.836	1.069	1.020	1.171	1.089	0.901	0.753	0.681	0.662	0.607	0.633	0.553	0.668	0.975	1.636	2.789	3.075	2.059	1.458	1.423	1.627	2.304	4.301	9.658	22.46	42.95	65.04	30.72	14.08	1.450	0.379	0.383	0.318
290.0	410.2	542.8	485.8	325.4	194.9	157.2	179.0	287.7	567.5	663.5	497.6	739.8	2342	6248	7002	1823	34.80	7.353	5.063	4.030	3.267	2.748	2.362	2.058	2.098	1.662	1.744	1.490	1.457	1.382	1.145	1.130	0.985	1.011	0.997	1.135	1.067	0.966	0.874	0.866	0.729	0.822	0.889	0.912	1.133	1.419	1.359	1.617	1.547	1.320	1.093	0.957	0.874	0.813	0.820	0.820	0.880	1.071	1.253	1.807	2.480	3.184	3.679	3.404	2.392	2.281	2.748	3.846	6.776	11.92	23.29	33.96	47.43	44.16	20.91	10.86	1.990
295.0	539.3	711.8	672.7	461.1	296.1	252.3	272.9	339.6	477.5	820.9	1013	768.4	1003	1733	4010	8853	695.9	35.66	6.852	5.528	3.642	3.002	2.904	2.568	2.277	1.964	1.778	1.771	1.500	1.283	1.320	1.262	1.053	1.056	1.203	1.361	1.212	1.083	1.010	0.948	0.951	1.016	1.131	1.081	1.345	1.602	1.653	2.215	1.967	1.697	1.340	1.449	1.224	1.192	1.062	1.166	1.344	1.406	1.432	1.770	2.245	2.490	3.083	4.845	5.487	4.551	3.572	3.520	4.255	5.051	7.487	9.092	12.71	20.19	44.02	67.51	32.77
300.0	617.1	843.2	822.1	570.0	387.3	350.3	393.1	415.0	587.5	846.6	1366	1209	950.9	878.5	1297	5885	5856	528.4	18.56	6.888	4.459	3.615	3.271	2.806	2.636	2.337	1.813	1.672	1.510	1.654	1.368	1.192	1.142	1.130	1.169	1.272	1.306	1.259	1.021	1.077	1.002	1.140	1.112	1.205	1.487	1.793	2.051	2.598	2.294	2.088	1.675	1.814	1.640	1.522	1.491	1.504	1.702	1.798	2.054	2.149	2.463	3.213	3.335	4.539	6.079	7.423	6.718	5.221	4.970	4.801	4.807	4.637	5.081	6.520	13.50	32.56	58.06
305.0	727.5	980.0	955.1	708.4	507.0	475.3	548.6	649.9	842.1	1088	1528	1757	1379	998.3	838.1	1913	6845	4985	77.20	11.30	5.943	4.454	3.636	3.318	2.848	2.316	1.979	2.000	1.656	1.699	1.597	1.348	1.219	1.155	1.258	1.262	1.509	1.341	1.151	1.146	1.091	1.269	1.235	1.436	1.718	2.161	2.455	3.006	2.706	2.596	2.176	2.230	1.917	2.020	1.999	2.038	2.448	2.807	2.987	3.345	3.493	4.167	4.593	5.421	6.168	7.620	9.327	9.164	7.710	6.455	5.553	5.366	4.994	4.580	5.604	9.691	19.37
310.0	829.4	1087	1125	836.2	635.6	613.1	706.2	855.9	1045	1338	1672	2028	2040	1416	984.8	923.5	2248	5237	5422	1310	23.66	6.231	4.631	3.927	3.316	2.718	2.349	2.214	1.826	1.845	1.622	1.288	1.269	1.250	1.350	1.366	1.394	1.351	1.350	1.209	1.210	1.326	1.361	1.575	1.859	2.427	2.865	3.227	3.253	2.956	2.432	2.632	2.467	2.429	2.365	2.709	3.063	3.650	3.919	4.078	4.536	5.032	5.819	6.564	7.182	8.120	8.877	9.698	10.51	9.718	8.418	7.107	5.955	5.325	5.096	5.350	6.983
315.0	986.9	1333	1307	1003	772.9	742.3	843.7	1019	1205	1518	1840	2126	2226	2026	1315	894.3	995.7	1479	3658	7032	495.1	22.16	6.379	4.893	3.560	2.778	2.632	2.662	2.012	1.897	1.708	1.505	1.446	1.263	1.161	1.415	1.355	1.385	1.401	1.249	1.336	1.399	1.583	1.708	2.192	2.984	3.231	3.922	3.805	3.380	3.054	2.995	2.953	2.953	2.967	3.034	3.660	4.033	4.601	4.505	5.129	5.700	6.462	7.592	8.072	8.727	9.480	10.05	10.49	10.59	11.33	10.53	8.465	6.737	6.159	5.237	5.214
320.0	1284	1815	1715	1225	915.8	846.4	946.8	1138	1364	1698	2067	2363	2386	2312	1789	1101	864.5	694.9	1098	5167	4211	379.9	13.05	6.405	4.775	3.541	3.187	2.370	2.253	1.994	1.744	1.709	1.463	1.311	1.316	1.492	1.307	1.439	1.486	1.575	1.366	1.563	1.848	2.363	2.852	3.567	4.187	5.168	4.869	4.169	3.390	3.746	3.659	3.529	3.518	3.656	3.983	4.447	4.654	5.034	5.473	6.471	7.236	8.327	9.477	9.556	10.25	10.94	11.26	11.32	11.16	11.95	11.79	9.791	7.769	6.536	5.689
325.0	1675	2618	2518	1842	1214	1014	1061	1259	1520	1883	2292	2601	2606	2456	2174	1433	956.8	617.1	479.4	1617	5618	3665	58.64	10.21	5.962	4.493	3.355	2.644	2.532	2.378	1.846	1.858	1.519	1.396	1.453	1.389	1.487	1.524	1.441	1.395	1.553	1.784	2.004	2.676	3.640	5.111	6.016	7.063	7.343	6.106	5.063	5.022	4.374	4.160	3.892	3.893	4.562	4.887	5.583	5.904	6.293	7.002	7.835	8.970	9.781	10.67	11.32	11.84	12.77	12.35	12.41	12.13	12.68	12.26	10.46	8.367	6.862
330.0	2199	3462	3797	3038	1938	1359	1271	1434	1675	2073	2515	2851	2892	2693	2325	1868	1271	758.0	486.9	619.7	1807	4325	4437	1022	20.79	6.247	4.184	3.315	3.006	2.508	2.042	1.860	1.706	1.528	1.554	1.531	1.459	1.571	1.482	1.490	1.667	2.046	2.359	3.283	4.523	6.494	7.951	9.955	10.39	9.508	8.578	8.358	7.199	5.859	5.179	4.888	5.318	5.531	6.156	6.906	7.044	7.637	8.969	9.936	10.85	11.77	12.78	13.10	13.58	13.90	13.60	13.81	13.19	12.49	11.58	11.34	9.880
335.0	2488	4098	4744	4027	2729	1828	1520	1600	1822	2209	2668	3026	3089	2920	2501	2025	1658	1050	662.6	558.7	721.4	1250	3503	5920	407.3	21.89	6.522	4.397	3.515	2.819	2.250	2.170	1.860	1.716	1.525	1.522	1.628	1.652	1.655	1.679	2.002	2.403	2.624	3.737	5.089	7.453	9.112	11.76	13.27	12.29	11.17	11.98	9.857	8.102	7.067	6.220	6.494	6.497	6.922	7.352	7.710	8.583	9.592	10.79	11.19	12.22	13.93	13.89	14.58	14.90	14.76	14.80	14.56	14.02	12.57	11.85	11.94
340.0	2617	4339	5194	4531	3149	2105	1645	1678	1903	2274	2724	3072	3160	3014	2608	2106	1737	1318	827.1	638.0	559.0	588.5	1175	4715	3492	329.4	12.29	6.120	4.139	3.195	2.847	2.377	1.857	1.887	1.560	1.571	1.761	1.605	1.723	1.741	2.046	2.409	2.803	3.949	5.333	7.988	9.691	12.93	14.31	13.84	12.72	13.58	11.56	9.614	8.216	6.874	7.014	7.130	7.039	7.519	8.093	8.896	10.15	11.14	11.36	12.62	14.02	13.70	14.41	15.06	14.90	15.54	15.23	14.40	13.28	12.57	11.70
345.0	2671	4404	5310	4784	3392	2246	1781	1747	1968	2298	2727	3051	3128	3010	2627	2137	1708	1420	1029	731.6	589.1	508.0	559.7	1595	5203	3134	51.29	9.124	5.415	3.910	3.191	2.272	1.859	1.809	1.682	1.775	1.714	1.704	1.610	1.709	2.079	2.304	2.888	3.950	5.180	7.926	10.12	12.70	14.37	13.98	13.53	14.08	12.75	10.39	8.493	7.596	7.276	7.336	7.528	7.953	8.233	8.693	10.17	10.73	11.74	12.26	13.34	13.80	14.36	14.91	14.97	15.09	14.61	14.34	13.42	12.73	12.62
350.0	2531	4152	5071	4764	3583	2498	2013	1977	2090	2342	2670	2936	3018	2918	2598	2178	1771	1426	1208	957.5	721.2	596.8	518.0	632.7	1723	3764	3696	923.6	18.49	5.736	3.905	2.669	2.187	1.907	1.666	1.789	1.594	1.588	1.625	1.655	1.943	2.406	2.777	3.466	5.054	7.229	9.109	11.94	13.20	13.47	13.07	14.39	13.51	11.04	9.779	8.420	8.266	8.496	8.444	8.997	8.864	9.180	10.39	10.86	11.75	12.15	12.76	13.15	13.91	14.13	14.10	14.59	14.57	14.04	13.25	12.94	12.64
355.0	2292	3723	4726	4562	3591	2630	2193	2126	2185	2343	2602	2803	2863	2786	2537	2178	1842	1503	1270	1181	947.5	744.3	618.3	516.7	633.1	1036	2813	5115	379.2	21.72	6.052	3.776	2.605	1.920	1.842	1.642	1.755	1.570	1.635	1.748	1.915	2.431	2.727	3.450	4.740	6.586	8.430	10.74	12.38	12.73	12.24	14.27	13.30	11.53	10.22	8.872	9.072	9.074	9.455	9.246	9.302	10.02	10.41	10.65	11.32	11.87	12.05	12.39	13.17	13.47	13.50	14.04	14.06	13.65	13.18	12.44	12.67
360.0	2088	3415	4435	4367	3517	2674	2218	2173	2202	2333	2550	2699	2764	2682	2472	2164	1875	1572	1343	1245	1148	907.4	731.3	581.1	484.3	463.4	880.2	4025	3229	316.7	13.10	5.422	3.333	2.498	2.033	1.933	1.886	1.780	1.616	1.706	1.706	2.244	2.657	3.291	4.341	6.263	7.477	10.20	11.71	11.84	11.78	13.53	12.75	11.55	10.18	9.158	9.433	8.818	9.398	9.235	9.269	9.934	10.29	10.56	10.84	11.64	11.72	12.24	12.80	12.94	13.17	13.86	13.49	13.47	13.40	12.44	12.25
365.0	1992	3147	4140	4147	3440	2696	2261	2202	2218	2329	2505	2620	2662	2602	2406	2159	1898	1642	1438	1310	1271	1114	887.5	710.4	561.0	428.5	413.0	1331	4526	2996	49.00	9.599	4.592	3.001	2.246	2.212	2.004	1.719	1.540	1.712	1.867	2.173	2.498	3.233	3.947	5.656	7.118	9.615	10.77	11.10	11.44	12.80	12.51	11.42	10.36	9.158	9.480	9.289	9.593	9.423	9.878	9.771	10.06	10.76	10.78	11.51	11.38	11.64	12.68	12.19	12.89	12.79	13.50	12.82	13.01	12.47	12.62
370.0	1833	2908	3814	3952	3402	2761	2406	2347	2310	2365	2477	2570	2569	2511	2350	2139	1946	1740	1584	1468	1391	1341	1174	945.1	765.5	595.0	444.5	557.5	1501	3507	3513	906.6	17.79	4.977	3.217	2.487	2.126	1.941	1.903	1.814	1.887	2.096	2.511	3.028	3.891	5.298	6.680	8.775	10.27	10.59	10.56	12.63	12.46	11.32	10.45	9.530	9.920	9.815	9.939	10.10	9.858	9.974	10.61	11.01	10.82	11.20	11.06	11.36	11.91	11.99	12.27	12.52	12.85	12.41	12.68	12.55	12.44
375.0	1739	2690	3494	3758	3306	2742	2424	2348	2339	2371	2455	2513	2493	2426	2289	2110	1966	1818	1697	1615	1533	1472	1417	1236	993.9	801.9	607.5	502.9	594.1	978.7	2615	4682	331.8	18.69	5.798	3.449	2.945	2.287	2.195	2.136	2.026	2.224	2.329	3.142	3.776	4.963	6.141	8.102	9.171	9.531	10.03	11.87	11.96	11.41	10.48	9.586	9.946	10.08	10.21	10.29	10.22	10.36	10.47	10.87	10.58	10.96	10.74	11.06	11.38	11.86	12.00	12.29	12.42	12.28	12.32	12.05	12.68
380.0	1612	2542	3322	3534	3231	2730	2411	2350	2336	2352	2426	2466	2430	2368	2240	2080	1963	1849	1755	1693	1622	1563	1505	1411	1173	941.1	745.6	577.7	464.2	429.6	814.2	3572	2789	267.9	12.41	5.742	3.806	2.651	2.276	2.171	1.941	2.345	2.142	2.962	3.469	4.744	5.731	7.280	8.784	9.094	9.566	11.33	11.21	10.86	10.33	10.04	9.926	9.618	10.24	9.997	10.37	10.08	10.50	11.07	10.70	10.70	10.59	10.64	10.98	11.34	11.50	12.02	11.84	12.02	11.65	12.13	12.54
385.0	1533	2381	3144	3416	3133	2685	2415	2346	2348	2323	2412	2425	2406	2339	2215	2059	1955	1855	1792	1741	1692	1645	1561	1501	1339	1081	872.8	685.6	518.9	375.3	360.5	1142	3538	2474	41.45	10.98	5.940	3.538	2.525	2.117	1.957	2.266	2.375	2.871	3.438	4.589	5.451	6.977	8.218	8.801	9.313	10.77	11.09	10.65	10.28	9.527	9.933	9.476	10.20	10.13	10.00	10.01	10.02	10.53	10.39	10.72	10.73	10.80	10.96	11.55	11.89	11.90	11.73	12.10	11.83	12.03	12.35
390.0	1480	2270	2970	3234	3042	2678	2468	2425	2408	2432	2502	2525	2485	2425	2263	2100	1975	1887	1840	1817	1799	1771	1709	1633	1537	1348	1102	897.0	698.5	512.6	378.2	459.9	1135	2527	2679	797.0	21.37	9.154	4.512	2.799	2.352	2.204	2.538	2.964	3.381	4.368	5.061	6.683	7.939	8.380	8.541	10.75	10.79	10.52	10.19	9.626	10.31	10.03	10.10	10.37	10.40	10.11	10.77	10.87	10.81	10.79	10.67	10.85	11.20	11.67	12.04	11.73	11.70	12.02	11.90	12.18	12.16
395.0	1408	2131	2888	3134	3025	2759	2560	2587	2602	2680	2815	2907	2844	2728	2518	2260	2062	1959	1922	1934	1945	1960	1947	1902	1801	1692	1487	1234	1013	798.5	606.1	449.2	515.4	765.6	1846	3808	284.4	29.83	10.44	4.770	2.942	2.567	2.888	2.853	3.497	4.777	5.054	6.715	7.752	7.815	8.169	10.31	10.95	10.44	10.36	9.941	10.46	10.89	10.39	10.75	10.75	11.01	11.28	11.53	11.55	11.70	11.84	11.60	12.50	12.53	12.25	12.19	12.39	13.25	12.01	12.47	12.74
400.0	1411	2056	2773	3077	3020	2812	2715	2778	2863	3100	3314	3453	3394	3222	2901	2521	2211	2063	2024	2061	2114	2165	2200	2186	2109	1998	1857	1624	1364	1125	891.1	679.2	533.3	467.4	696.8	2715	3003	260.5	25.07	8.119	3.994	2.957	2.898	2.993	3.495	4.357	4.956	6.366	7.618	7.739	8.127	10.04	10.85	10.48	10.76	10.56	10.86	11.14	11.01	11.46	11.35	12.13	12.04	12.40	12.81	13.06	12.46	12.92	13.49	13.93	14.11	13.34	13.81	13.99	13.16	13.29	12.70
405.0	1419	2059	2663	3003	3028	2916	2898	3001	3198	3567	3953	4140	4068	3815	3407	2859	2410	2185	2150	2200	2286	2388	2481	2507	2463	2355	2221	2045	1760	1491	1222	965.0	731.3	565.9	513.5	996.8	2712	2174	207.2	14.59	5.865	3.788	3.323	3.259	3.697	4.510	5.119	6.350	7.588	7.696	8.173	9.795	10.76	10.63	11.12	11.06	11.75	11.94	12.07	12.19	12.38	13.05	13.34	13.80	14.44	14.75	14.55	15.10	15.66	15.51	16.02	15.12	15.49	15.38	14.42	14.26	13.16
410.0	1373	2005	2639	2966	3034	3012	3102	3277	3563	4067	4560	4837	4757	4405	3887	3174	2590	2297	2245	2317	2442	2591	2729	2804	2789	2708	2570	2417	2181	1888	1573	1276	980.1	753.6	600.2	599.2	974.7	1868	2144	723.5	18.12	5.231	3.997	3.770	3.898	4.657	5.166	6.425	7.646	7.730	8.155	10.12	11.03	10.88	11.38	11.28	12.63	12.35	12.76	13.35	13.45	13.98	14.79	15.20	15.90	16.12	16.26	16.98	16.95	17.30	17.43	16.73	16.70	16.37	15.57	14.81	14.25
415.0	1311	1963	2564	2895	2948	3023	3152	3374	3647	4163	4694	4997	4906	4540	3972	3208	2584	2273	2217	2296	2436	2604	2761	2863	2865	2797	2661	2506	2304	2063	1720	1401	1078	835.3	648.7	532.9	490.2	574.5	1197	2582	264.9	19.97	5.246	4.215	3.952	4.888	5.265	6.247	7.149	7.506	8.064	9.957	10.87	10.60	11.92	11.69	12.37	12.43	12.71	13.80	13.80	14.21	14.69	15.32	16.04	16.20	16.82	16.75	17.14	17.71	17.18	16.85	16.50	16.79	15.73	14.49	13.66
420.0	1260	1824	2431	2724	2892	2970	3138	3346	3626	4070	4617	4867	4791	4434	3842	3110	2503	2194	2134	2217	2347	2510	2676	2785	2791	2734	2617	2447	2264	2056	1745	1405	1087	840.1	658.1	512.7	378.2	280.2	360.1	1534	2122	244.9	13.56	4.795	4.486	4.799	5.006	6.218	7.006	7.238	7.899	9.575	10.70	10.57	11.19	11.56	12.51	12.80	12.81	13.90	13.87	13.68	14.29	15.17	15.90	16.29	16.14	16.54	15.81	17.06	16.90	16.37	16.74	15.94	15.17	14.22	14.01
425.0	1237	1771	2333	2626	2813	2943	3118	3364	3584	4026	4518	4761	4669	4325	3762	3023	2428	2133	2064	2147	2268	2433	2592	2706	2720	2679	2574	2420	2221	2030	1774	1432	1104	856.5	670.3	516.8	360.5	222.3	157.5	431.9	1636	1963	200.0	7.963	5.202	5.211	4.990	6.051	7.051	6.792	7.642	9.588	10.21	10.53	11.23	11.33	12.16	12.87	13.11	13.22	13.55	13.73	14.30	14.94	15.19	15.55	16.21	16.15	16.30	16.48	16.20	16.43	15.99	15.72	14.48	13.90	13.18
430.0	1221	1711	2219	2598	2790	2973	3193	3444	3676	4051	4532	4776	4684	4317	3766	3022	2395	2096	2025	2089	2214	2364	2532	2660	2693	2670	2580	2444	2257	2059	1820	1523	1183	919.2	727.1	564.2	395.8	234.4	131.3	148.5	444.9	1260	1728	657.1	16.91	5.788	5.325	6.287	6.857	6.724	7.304	9.322	10.25	10.72	11.17	11.79	13.10	13.21	13.90	13.87	13.71	13.96	14.42	15.26	15.34	15.31	16.42	16.00	16.08	16.25	16.27	16.22	15.48	15.40	14.34	13.49	12.96
435.0	1313	1669	2163	2553	2805	3020	3298	3532	3749	4065	4524	4751	4643	4284	3719	2988	2365	2053	1968	2029	2145	2292	2450	2587	2642	2624	2546	2432	2263	2070	1839	1569	1267	982.5	780.3	614.4	436.3	265.2	147.4	98.18	140.3	310.6	765.2	1983	993.5	22.87	6.091	6.597	6.876	6.815	7.158	9.163	9.980	11.02	11.45	11.74	12.88	13.89	14.00	14.11	14.32	14.28	14.34	15.08	15.15	15.19	15.43	16.03	15.37	15.49	16.21	15.39	15.30	15.11	14.21	13.16	12.94
440.0	1370	1676	2087	2438	2768	3038	3346	3533	3719	3974	4351	4567	4482	4117	3573	2874	2274	1988	1897	1948	2035	2168	2334	2451	2518	2506	2432	2342	2186	2010	1785	1525	1253	993.4	786.1	621.0	447.6	278.6	160.9	96.81	80.35	102.7	203.8	1031	2109	242.3	16.17	6.954	6.815	6.732	7.159	9.263	10.10	10.67	11.27	11.95	13.23	13.84	14.14	14.37	14.06	14.00	14.16	14.41	14.73	14.64	14.65	15.24	15.21	15.20	15.24	14.99	14.82	14.28	13.83	12.85	11.99
445.0	1357	1757	2003	2344	2669	2980	3314	3513	3607	3782	4067	4244	4164	3833	3326	2698	2149	1876	1791	1836	1904	2020	2167	2281	2333	2324	2256	2176	2048	1888	1682	1437	1178	964.4	767.8	601.6	437.1	279.8	168.9	103.9	72.46	62.28	74.15	273.4	1311	1897	194.1	12.49	6.967	6.701	6.922	8.883	10.02	10.16	11.39	11.45	13.00	13.74	13.93	14.15	14.10	13.57	13.34	13.76	13.98	14.20	14.09	14.08	13.88	14.35	13.91	14.40	14.30	13.32	13.03	12.52	11.54
