275.0	10.69	12.13	9.816	12.25	31.41	95.12	174.8	119.1	187.2	512.5	 1607	 2606	898.0	20.75	3.291	2.257	1.789	1.629	1.121	1.490	0.938	0.847	0.787	0.961	1.097	0.793	0.719	0.719	0.617	0.571	0.581	0.413	0.327	0.345	0.273	0.268	0.217	0.247	0.175	0.178	0.220	0.154	0.225	0.275	0.368	0.367	0.376	0.264	0.305	0.287	0.222	0.256	0.184	0.324	0.286	0.413	0.718	1.072	0.876	0.512	0.559	1.011	1.707	2.499	4.490	8.985	14.99	14.95	7.489	1.157	0.113	0.096	0.052	0.082	0.063	0.045	0.060
280.0	20.78	20.56	21.07	20.94	22.54	42.27	137.5	190.7	103.2	139.6	551.6	 2089	 2617	167.0	9.165	2.705	2.576	1.750	1.302	1.383	1.046	1.133	0.982	1.032	1.015	0.981	0.813	0.703	0.722	0.622	0.456	0.396	0.404	0.321	0.405	0.250	0.267	0.322	0.228	0.231	0.289	0.172	0.192	0.284	0.363	0.377	0.389	0.344	0.374	0.333	0.306	0.286	0.231	0.271	0.260	0.304	0.420	0.705	1.207	1.031	0.658	0.460	0.569	0.747	1.235	2.600	6.492	13.64	17.91	12.70	4.169	0.336	0.085	0.077	0.078	0.089	0.060
285.0	33.63	34.03	36.24	37.76	26.87	26.39	69.88	190.4	184.0	84.55	167.3	789.5	 2392	 2245	124.9	4.781	2.782	2.292	1.682	1.724	1.250	1.073	1.111	1.113	1.105	0.865	0.662	0.717	0.736	0.618	0.437	0.477	0.337	0.319	0.374	0.388	0.351	0.334	0.316	0.282	0.264	0.235	0.188	0.260	0.292	0.437	0.461	0.504	0.421	0.365	0.332	0.283	0.306	0.237	0.264	0.229	0.276	0.449	0.688	1.097	1.250	0.915	0.496	0.357	0.586	0.801	1.824	4.300	9.703	16.30	17.22	9.095	1.642	0.148	0.091	0.087	0.088
290.0	49.04	60.93	69.63	60.63	46.86	37.53	49.20	107.9	210.6	205.2	127.5	239.4	813.5	 1861	 1750	507.1	25.80	2.983	2.465	1.636	1.376	1.298	1.126	1.030	1.121	0.925	0.818	0.801	0.663	0.550	0.545	0.480	0.342	0.350	0.386	0.336	0.377	0.363	0.306	0.318	0.280	0.263	0.210	0.280	0.337	0.385	0.438	0.527	0.487	0.455	0.426	0.466	0.360	0.381	0.313	0.341	0.343	0.358	0.386	0.645	0.858	1.299	1.224	1.049	0.665	0.582	0.760	1.280	2.534	5.084	8.841	12.37	13.79	11.24	5.533	1.165	0.104
295.0	66.19	94.69	103.5	92.75	74.16	58.40	56.10	78.67	132.5	257.5	276.6	154.5	247.1	514.1	 1284	 2727	744.9	22.32	3.524	2.274	1.689	1.429	1.472	1.220	1.038	1.096	0.988	0.772	0.648	0.726	0.609	0.442	0.396	0.414	0.410	0.409	0.358	0.384	0.353	0.331	0.372	0.291	0.270	0.333	0.408	0.441	0.439	0.556	0.588	0.587	0.557	0.599	0.468	0.535	0.418	0.448	0.442	0.409	0.477	0.498	0.512	0.751	1.013	1.497	1.676	1.323	0.685	0.649	0.933	1.496	2.299	3.121	5.064	10.33	17.59	17.08	6.394
300.0	86.43	121.8	126.6	117.9	96.87	77.06	67.67	78.89	107.9	201.2	342.3	239.6	149.5	188.8	447.5	 1860	 2918	536.6	8.962	2.755	2.282	1.750	1.564	1.374	1.236	1.175	0.960	0.983	0.791	0.690	0.536	0.544	0.495	0.520	0.437	0.484	0.464	0.406	0.328	0.307	0.352	0.336	0.355	0.323	0.364	0.444	0.451	0.597	0.639	0.690	0.636	0.662	0.606	0.564	0.559	0.510	0.473	0.459	0.561	0.493	0.489	0.608	0.797	1.189	1.515	1.835	1.565	0.826	0.705	0.766	0.927	1.106	1.423	3.045	7.615	15.54	20.64
305.0	102.6	139.2	155.0	151.7	120.3	99.13	84.07	91.42	111.6	162.9	288.2	386.3	210.0	160.6	195.8	674.1	 2350	 2742	84.13	4.541	2.529	1.988	1.671	1.366	1.346	1.179	1.099	0.937	0.841	0.754	0.664	0.617	0.550	0.483	0.381	0.522	0.476	0.423	0.408	0.371	0.340	0.359	0.430	0.445	0.359	0.475	0.561	0.666	0.705	0.737	0.779	0.791	0.662	0.704	0.587	0.597	0.606	0.541	0.563	0.597	0.618	0.622	0.798	0.778	1.126	1.516	1.974	1.781	1.076	0.815	0.829	0.670	0.761	1.057	2.174	5.038	11.55
310.0	125.6	173.9	191.8	187.8	157.3	133.5	113.0	112.8	134.0	167.7	241.1	363.4	422.9	282.0	216.7	283.9	772.5	 1994	 2398	874.5	20.97	2.771	2.358	2.001	1.492	1.440	1.207	0.983	0.902	0.781	0.605	0.644	0.486	0.484	0.476	0.593	0.580	0.502	0.437	0.398	0.384	0.413	0.398	0.391	0.472	0.546	0.617	0.772	0.803	0.752	0.813	0.984	0.822	0.842	0.730	0.760	0.697	0.655	0.695	0.759	0.711	0.795	0.886	0.933	1.117	1.268	1.589	1.789	2.057	1.921	1.416	1.082	0.998	0.924	1.044	1.533	3.174
315.0	144.1	200.6	216.8	217.7	195.5	169.1	154.0	144.6	163.0	195.0	255.0	330.7	451.0	519.7	346.0	252.7	283.0	527.0	 1325	 2963	568.5	19.46	3.207	2.210	1.912	1.513	1.437	1.009	0.831	0.800	0.729	0.571	0.589	0.499	0.602	0.737	0.660	0.466	0.573	0.438	0.434	0.422	0.425	0.471	0.601	0.651	0.728	0.836	0.961	0.769	0.854	1.031	0.960	1.048	0.869	0.966	0.973	0.839	0.894	0.905	0.973	0.980	1.064	0.981	1.110	1.250	1.411	1.496	1.866	1.988	2.538	2.185	1.517	1.196	1.047	1.123	1.252
320.0	157.3	218.2	244.5	249.2	225.0	207.6	187.2	185.7	195.6	226.2	280.8	344.7	426.5	558.6	494.7	295.5	193.0	175.2	399.4	 1839	 2901	419.5	8.539	2.724	2.382	1.772	1.462	1.183	1.133	0.990	0.811	0.563	0.512	0.552	0.557	0.706	0.694	0.523	0.502	0.492	0.425	0.467	0.512	0.589	0.727	0.703	0.826	0.956	1.052	0.801	0.942	1.087	1.050	1.165	1.123	1.147	1.107	0.953	1.086	1.048	1.046	1.016	1.233	1.197	1.278	1.294	1.435	1.626	1.703	1.700	2.351	2.517	2.403	1.615	1.217	1.117	0.855
325.0	173.5	241.7	261.3	274.6	249.8	246.8	243.8	233.1	231.6	252.3	300.1	362.1	433.5	510.5	570.0	384.4	192.7	110.9	125.2	572.3	 2301	 2650	67.85	4.655	2.791	2.267	1.795	1.480	1.320	1.077	0.845	0.668	0.637	0.541	0.668	0.732	0.746	0.618	0.587	0.539	0.449	0.506	0.497	0.590	0.715	0.754	0.880	0.986	1.025	0.976	0.920	1.094	1.225	1.237	1.146	1.240	1.317	1.207	1.357	1.267	1.291	1.355	1.325	1.317	1.443	1.487	1.609	1.727	1.840	1.798	2.057	2.120	2.444	2.431	1.826	1.211	1.032
330.0	191.8	252.3	295.2	323.1	318.3	316.9	339.2	324.1	306.3	291.7	324.8	380.1	437.3	486.2	513.5	478.1	282.1	121.4	80.75	163.4	675.3	 1912	 2438	886.5	20.02	3.149	2.327	1.656	1.360	1.124	0.942	0.772	0.726	0.763	0.670	0.704	0.736	0.682	0.588	0.559	0.501	0.525	0.566	0.604	0.708	0.789	0.918	1.090	1.032	1.055	0.911	1.226	1.314	1.315	1.283	1.600	1.656	1.767	1.652	1.572	1.626	1.702	1.618	1.463	1.550	1.514	1.754	1.819	1.891	1.955	1.884	1.977	2.158	2.132	2.326	2.009	1.399
335.0	216.4	289.2	325.4	392.8	385.7	396.8	435.9	432.6	382.2	337.8	344.9	398.0	444.5	482.3	467.4	425.3	380.4	199.8	94.62	86.98	184.9	474.7	 1335	 3152	477.3	21.75	3.222	2.389	1.773	1.552	1.062	0.878	0.847	0.691	0.669	0.742	0.752	0.743	0.576	0.514	0.531	0.521	0.489	0.607	0.801	0.801	0.864	1.081	1.003	1.098	1.093	1.494	1.572	1.523	1.623	1.709	1.952	2.294	2.030	1.916	1.979	1.865	1.770	1.663	1.746	1.571	1.673	1.799	1.786	2.035	2.177	1.989	2.110	2.087	1.711	1.894	2.133
340.0	222.0	302.4	351.7	408.3	416.0	439.4	497.3	486.6	419.2	369.1	362.4	395.0	443.4	478.0	454.6	391.6	352.4	290.7	136.1	84.81	88.05	139.3	379.3	 1948	 3083	383.4	9.124	3.144	2.276	1.752	1.330	1.077	0.909	0.786	0.763	0.724	0.751	0.708	0.556	0.508	0.525	0.547	0.556	0.639	0.863	1.042	0.901	1.221	1.076	1.134	1.229	1.569	1.735	1.753	1.622	1.757	2.038	2.349	2.284	2.183	2.290	2.126	1.834	1.841	1.925	1.648	1.809	1.609	1.831	1.954	1.913	2.007	2.114	1.971	1.856	1.779	1.819
345.0	230.8	303.0	367.3	432.3	448.5	473.6	539.8	521.0	450.7	383.4	368.7	393.8	431.0	465.1	444.9	380.3	307.2	306.7	220.6	107.2	82.16	78.99	122.0	594.1	 2532	 2719	58.11	4.890	2.801	1.966	1.601	1.397	0.930	0.852	0.808	0.755	0.849	0.709	0.652	0.600	0.557	0.552	0.638	0.723	0.894	1.115	0.979	1.232	1.121	1.079	1.225	1.642	1.774	1.889	1.726	1.917	2.340	2.365	2.469	2.422	2.323	2.296	1.753	1.912	1.853	1.791	1.833	1.823	1.832	1.951	1.902	1.975	2.041	2.060	1.866	1.784	1.624
350.0	256.0	330.4	400.0	461.8	474.2	505.8	561.3	548.5	468.0	398.2	379.2	394.0	423.4	444.1	431.4	375.3	301.2	262.9	270.7	204.9	121.1	95.15	92.74	184.2	743.6	 2049	 2460	847.2	18.68	2.832	1.980	1.422	1.060	1.016	0.860	0.789	0.778	0.745	0.662	0.677	0.545	0.624	0.661	0.743	0.900	1.045	1.077	1.232	1.221	1.138	1.339	1.799	1.825	1.930	1.819	2.006	2.291	2.423	2.517	2.603	2.343	2.187	1.959	1.855	1.813	1.745	1.764	1.837	1.821	1.946	1.998	1.928	1.986	2.034	1.823	1.738	1.673
355.0	293.8	361.0	439.9	491.7	506.7	538.3	572.1	548.5	477.5	404.7	383.7	401.6	419.7	429.1	419.9	378.2	309.0	257.6	244.0	275.6	220.8	142.4	123.3	125.7	225.1	522.5	 1369	 3159	431.6	20.95	2.918	1.944	1.459	1.188	0.970	0.938	1.037	0.799	0.649	0.734	0.676	0.727	0.752	0.781	0.984	1.073	1.179	1.364	1.513	1.247	1.444	1.941	1.997	2.069	2.008	2.092	2.429	2.676	2.461	2.337	2.395	2.387	1.909	1.865	1.769	1.860	1.838	1.821	1.801	1.888	1.943	1.954	2.014	1.968	1.937	1.938	1.811
360.0	306.4	383.8	477.3	533.4	558.7	573.8	579.8	555.6	477.4	407.4	394.7	404.9	419.1	422.3	414.4	377.0	323.7	277.3	247.2	265.5	295.6	203.6	155.4	137.4	135.7	173.7	397.7	 2017	 3122	358.6	9.144	2.497	1.821	1.273	1.099	0.934	0.934	0.817	0.649	0.727	0.755	0.617	0.862	0.863	0.944	1.098	1.192	1.436	1.438	1.326	1.530	2.018	2.180	2.220	2.072	2.249	2.340	2.735	2.644	2.491	2.411	2.228	2.152	1.957	1.776	2.028	1.689	1.862	1.754	1.914	1.798	1.906	2.119	1.930	2.023	1.969	1.798
365.0	317.6	411.7	496.0	582.1	592.7	608.7	614.0	554.9	480.4	411.9	395.5	404.6	411.7	413.3	415.9	385.6	340.6	299.4	269.8	266.3	309.1	287.1	203.4	169.2	142.6	119.6	145.8	613.2	 2671	 2803	54.19	4.737	2.307	1.643	1.414	0.959	1.059	0.869	0.790	0.756	0.805	0.760	0.888	0.831	1.073	1.166	1.314	1.499	1.537	1.391	1.703	2.239	2.374	2.357	2.285	2.458	2.520	2.765	2.649	2.397	2.296	2.070	2.142	1.985	1.935	2.010	1.835	1.909	1.831	1.930	1.784	1.836	2.131	2.026	2.041	1.878	1.966
370.0	337.6	463.5	560.7	666.7	697.2	709.4	666.2	568.3	471.9	410.9	401.6	412.7	420.4	427.5	422.5	402.4	370.2	336.2	314.9	304.1	312.4	338.0	312.5	237.3	191.3	150.8	121.5	195.6	788.1	 2253	 2665	820.5	16.46	2.628	1.844	1.215	1.051	0.988	0.965	0.890	0.770	0.824	0.878	1.003	1.166	1.298	1.382	1.608	1.738	1.807	1.911	2.513	2.635	2.712	2.702	2.876	2.869	2.902	2.751	2.447	2.351	2.155	2.035	1.963	1.941	1.951	1.958	1.920	1.883	1.916	1.894	2.097	2.067	1.961	2.061	2.063	2.049
375.0	380.6	522.4	654.4	801.2	852.6	880.7	826.6	628.3	475.5	413.3	409.9	426.8	434.5	444.9	444.4	431.2	414.3	391.6	377.0	365.1	359.6	366.6	397.7	364.0	273.9	215.7	166.1	142.1	241.6	567.7	 1585	 3249	368.2	18.36	2.772	1.907	1.458	1.292	1.062	0.966	0.925	1.038	1.132	1.127	1.178	1.434	1.596	1.771	1.968	1.956	1.938	2.920	3.004	3.237	3.358	3.568	3.455	3.345	3.133	2.693	2.384	2.068	1.990	2.135	2.025	2.038	1.901	1.981	2.059	2.102	2.037	2.062	2.118	2.113	2.094	2.341	2.194
380.0	414.5	575.0	731.0	907.9	 1019	 1071	978.2	702.6	491.5	424.0	416.3	435.0	453.9	470.0	475.6	470.8	457.1	448.6	438.3	424.0	419.8	413.4	435.9	458.6	375.0	284.7	222.5	166.8	148.3	187.3	452.9	 2177	 2903	305.5	7.872	2.254	1.759	1.494	1.229	1.071	1.046	1.139	1.038	1.142	1.264	1.606	1.570	1.922	2.092	2.156	2.298	3.264	3.465	3.740	4.084	4.258	4.433	4.081	3.625	2.979	2.650	2.046	2.177	2.157	1.941	2.117	2.046	2.004	2.073	2.164	2.096	2.168	2.238	2.537	2.463	2.561	2.604
385.0	467.7	643.6	824.0	 1026	 1226	 1331	 1205	821.9	510.8	434.8	430.4	458.0	488.2	501.1	515.2	517.9	517.3	522.9	506.5	491.0	492.2	482.1	496.3	514.4	493.8	377.5	292.2	219.1	162.1	125.0	153.9	674.4	 2677	 2440	43.56	3.633	2.334	1.871	1.608	1.287	1.307	1.267	1.322	1.328	1.439	1.599	1.894	1.952	2.318	2.375	2.775	3.869	4.147	4.694	5.075	5.402	5.568	5.151	4.452	3.243	2.651	2.218	2.121	2.140	2.003	2.108	2.199	2.049	2.246	2.230	2.342	2.487	2.481	2.745	2.767	2.687	2.839
390.0	550.5	762.4	982.6	 1264	 1608	 1864	 1690	 1057	565.1	448.6	459.1	499.8	532.6	564.3	587.5	611.7	627.2	638.3	629.5	613.2	614.1	609.1	625.8	627.8	620.4	552.2	428.5	319.2	231.0	157.5	112.9	195.3	790.7	 2071	 2235	663.3	13.79	2.548	2.013	1.690	1.680	1.553	1.561	1.514	1.842	2.014	2.109	2.485	2.688	2.893	3.331	4.646	5.278	6.298	6.610	7.276	8.096	7.286	5.933	4.201	3.045	2.325	2.025	2.060	2.147	2.156	2.266	2.353	2.469	2.578	2.621	2.737	2.872	3.117	3.063	3.313	3.334
395.0	657.6	893.0	 1175	 1580	 2090	 2520	 2297	 1382	645.7	474.1	503.5	557.5	598.2	645.9	687.3	730.2	764.7	791.2	784.4	753.0	748.3	762.9	791.5	791.9	762.8	719.9	613.1	455.8	322.0	216.4	138.0	106.5	210.2	505.8	 1415	 2602	303.1	15.93	2.736	2.341	1.988	2.120	1.945	1.831	2.218	2.469	2.433	3.010	3.351	3.319	3.938	5.517	6.386	8.048	8.967	9.968	10.74	9.763	8.199	5.503	3.462	2.479	2.427	2.107	2.260	2.406	2.492	2.613	2.694	2.878	2.956	3.307	3.233	3.440	3.750	4.182	4.169
400.0	756.7	995.7	 1346	 1801	 2488	 3056	 2811	 1652	714.9	502.8	533.9	595.1	654.0	712.2	763.3	824.7	871.8	913.6	906.7	872.4	859.0	875.7	916.5	926.7	886.5	823.2	739.3	573.8	398.1	266.6	167.7	99.84	89.29	136.3	391.0	 1899	 2408	258.4	6.616	2.820	2.506	2.385	2.204	2.137	2.437	2.666	2.756	3.367	3.677	3.763	4.472	6.258	7.559	9.097	10.55	12.04	12.73	11.79	9.661	6.299	3.934	2.774	2.283	2.229	2.335	2.427	2.494	2.849	2.946	3.189	3.337	3.583	3.900	3.841	4.349	4.648	4.750
405.0	834.8	 1089	 1519	 2022	 2828	 3575	 3298	 1907	783.3	535.5	557.7	641.6	706.0	775.2	835.0	912.6	974.6	 1020	 1013	973.8	958.5	980.7	 1025	 1041	 1006	922.3	822.3	688.6	480.0	312.3	196.1	113.8	71.51	58.01	105.3	575.5	 2234	 2050	37.49	3.950	2.899	2.654	2.541	2.506	2.686	2.950	3.106	3.581	4.039	4.099	4.787	6.839	8.573	10.57	12.11	13.82	15.43	13.65	11.17	7.614	4.629	2.974	2.471	2.159	2.489	2.566	2.711	3.052	3.195	3.321	3.485	4.127	4.112	4.090	4.568	5.002	5.043
410.0	901.3	 1206	 1667	 2299	 3291	 4217	 3877	 2228	873.5	562.9	594.0	683.9	757.2	847.4	925.2	 1018	 1097	 1154	 1149	 1094	 1074	 1106	 1156	 1178	 1153	 1059	924.6	776.3	590.9	386.3	234.8	136.7	78.78	48.57	45.83	143.0	650.7	 1761	 1884	549.9	12.66	3.357	2.929	2.858	3.023	3.314	3.470	3.962	4.471	4.550	5.315	8.018	9.646	12.15	14.02	16.18	17.69	16.33	13.02	8.695	5.002	3.097	2.631	2.452	2.732	2.687	2.845	3.210	3.427	3.473	3.620	4.234	4.416	4.488	4.946	5.453	5.977
415.0	 1004	 1326	 1803	 2533	 3649	 4748	 4413	 2513	948.9	594.2	620.5	714.4	808.1	897.1	998.6	 1098	 1200	 1270	 1259	 1199	 1172	 1203	 1262	 1295	 1268	 1172	 1026	839.8	654.3	464.6	279.5	158.2	91.19	54.17	36.63	48.49	157.1	424.6	 1208	 2287	268.9	14.54	3.734	3.282	3.137	3.582	3.597	4.138	4.600	5.150	5.793	8.890	10.77	13.27	15.82	18.36	19.54	18.28	14.40	9.868	5.509	3.437	2.697	2.587	2.733	2.776	3.098	3.227	3.517	3.742	3.948	4.788	4.949	5.303	5.567	6.085	6.645
420.0	 1043	 1407	 1863	 2655	 3899	 5041	 4703	 2673	987.8	603.1	634.9	722.7	825.4	925.5	 1030	 1146	 1248	 1327	 1313	 1255	 1226	 1255	 1316	 1359	 1333	 1232	 1084	882.7	675.6	499.4	319.3	174.6	101.1	60.48	37.50	30.68	48.22	104.6	328.3	 1592	 2063	230.5	7.100	3.563	3.519	3.878	3.869	4.485	4.678	5.282	6.215	9.142	11.33	14.43	16.55	19.08	20.89	19.69	15.35	10.33	5.685	3.537	2.808	2.638	2.804	2.963	3.034	3.241	3.425	3.800	4.226	4.512	5.054	5.423	5.595	6.207	7.034
425.0	 1037	 1423	 1878	 2715	 4001	 5258	 4889	 2775	 1014	616.5	639.2	725.2	835.9	935.8	 1050	 1170	 1281	 1352	 1347	 1284	 1252	 1281	 1349	 1389	 1371	 1269	 1115	916.7	695.0	508.2	349.5	197.0	108.7	65.54	41.15	27.88	25.71	33.96	81.71	484.0	 1896	 1692	36.22	4.415	3.876	4.082	4.056	4.689	4.958	5.343	6.409	9.495	11.70	14.74	17.34	19.94	21.66	20.46	16.43	10.65	5.834	3.582	2.926	2.631	2.660	3.047	3.153	3.247	3.379	3.833	4.271	4.699	4.967	5.471	5.796	6.330	6.870
430.0	 1069	 1410	 1904	 2712	 4120	 5325	 5001	 2855	 1033	615.8	634.1	726.0	828.5	935.7	 1057	 1175	 1282	 1366	 1367	 1292	 1253	 1286	 1362	 1399	 1381	 1290	 1139	935.0	711.7	506.4	351.0	227.2	127.1	72.58	45.26	30.35	23.17	19.90	27.36	115.9	557.0	 1461	 1574	465.4	12.20	4.220	4.170	4.892	4.988	5.402	6.414	9.374	11.66	14.93	17.49	20.31	22.19	21.22	16.63	10.86	6.058	3.543	2.984	2.703	2.726	2.966	3.144	3.203	3.415	3.743	4.202	4.498	5.085	5.317	5.865	6.377	7.005
