275.0	96.79	108.1	82.44	60.51	74.48	190.6	457.8	404.5	995.6	2766	9999.9	9999.9	1192	65.10	22.13	15.00	10.61	8.757	6.355	5.271	4.360	3.809	3.950	2.671	2.682	2.603	2.543	1.911	2.161	2.015	1.693	1.826	1.720	1.429	1.242	1.191	1.254	0.931	1.022	0.943	0.860	0.982	0.798	0.820	0.855	0.831	0.691	0.749	0.654	0.604	0.582	0.611	0.650	0.659	0.909	1.349	2.533	2.939	2.316	2.197	4.137	7.928	15.75	22.27	39.32	88.21	161.4	166.6	27.95	10.96	0.972	0.608	0.604	0.486	0.459	0.446	0.404
280.0	145.7	165.2	139.5	90.44	66.87	87.21	320.5	513.5	352.9	702.1	3453	9999.9	9999.9	868.9	46.29	21.03	13.53	11.57	7.468	6.290	4.940	4.652	4.036	3.144	3.081	2.822	2.688	2.253	2.121	1.715	1.917	1.906	1.737	1.542	1.396	1.258	1.300	1.046	1.104	0.904	0.833	1.037	0.816	0.906	0.940	1.069	0.958	0.897	0.924	0.727	0.650	0.671	0.602	0.638	0.660	0.837	1.418	2.497	3.544	2.909	1.927	2.385	4.168	5.756	9.537	22.48	61.28	141.5	195.8	165.8	23.36	5.145	0.784	0.564	0.484	0.512	0.472
285.0	196.5	234.6	214.1	135.5	87.76	68.52	151.8	496.7	344.3	277.6	902.8	4801	9999.9	8568	123.7	30.86	18.83	15.08	8.627	7.470	5.978	5.145	4.937	3.649	3.684	2.885	2.880	2.239	2.197	2.175	2.015	1.947	1.848	1.906	1.695	1.410	1.353	1.323	1.130	1.100	1.051	1.025	0.908	0.927	1.119	1.216	1.179	1.202	1.171	1.002	0.839	0.860	0.724	0.767	0.694	0.741	0.936	1.329	2.220	3.580	3.472	2.182	1.904	2.138	3.037	5.860	14.69	37.59	90.55	193.4	221.0	33.11	17.41	2.223	0.733	0.613	0.571
290.0	290.9	354.3	356.1	228.6	139.0	98.54	114.1	250.5	517.7	480.8	420.3	1296	5048	9999.9	9999.9	2519	47.09	22.81	12.86	9.839	7.504	6.377	5.842	4.409	4.103	3.212	3.129	2.535	2.365	2.406	2.155	2.097	1.914	1.981	1.855	1.573	1.677	1.528	1.429	1.306	1.223	1.190	1.076	1.160	1.321	1.434	1.482	1.551	1.477	1.342	1.230	1.133	1.019	0.852	0.846	0.831	0.988	1.048	1.289	1.756	2.721	3.359	3.627	2.902	2.212	2.602	4.442	9.675	21.81	50.74	92.31	121.3	173.2	131.1	100.3	12.95	3.492
295.0	376.3	472.3	500.7	319.5	194.4	144.5	147.0	193.5	328.1	705.8	687.0	608.7	1399	2878	9999.9	9999.9	692.4	52.70	20.23	14.42	10.35	8.750	7.286	4.791	4.922	3.845	3.578	3.025	2.868	2.763	2.565	2.410	2.171	2.312	1.964	1.684	1.862	1.740	1.562	1.297	1.251	1.238	1.271	1.421	1.596	1.960	1.776	1.839	1.881	1.646	1.459	1.376	1.202	1.078	1.098	1.023	1.126	1.156	1.288	1.392	1.747	2.016	2.840	4.652	4.883	3.527	2.873	3.813	6.850	13.20	22.23	28.69	45.65	81.63	205.0	246.5	165.1
300.0	459.8	579.0	573.1	398.9	249.6	188.1	193.4	229.9	305.0	546.4	985.1	696.4	684.5	918.9	3673	9999.9	9999.9	570.4	34.16	19.25	12.90	10.95	8.778	6.246	5.205	3.959	4.146	3.425	3.049	2.854	2.785	2.409	2.219	2.447	2.294	1.922	1.804	1.684	1.686	1.423	1.399	1.358	1.347	1.599	1.491	1.957	2.142	2.259	2.069	1.881	1.562	1.573	1.391	1.394	1.139	1.204	1.388	1.332	1.496	1.407	1.758	1.763	2.154	3.169	5.033	5.532	4.810	3.489	3.698	5.131	7.155	8.111	11.83	20.26	62.26	149.3	277.4
305.0	509.1	629.3	660.6	454.6	285.1	230.2	248.6	288.2	359.5	515.0	906.1	1105	688.7	572.4	1071	5513	9999.9	9999.9	79.80	27.00	17.66	13.33	11.69	7.298	5.986	4.741	4.160	3.586	3.293	3.227	3.000	2.764	2.268	2.581	2.310	1.946	2.123	1.819	1.775	1.490	1.465	1.428	1.528	1.609	1.823	1.985	2.234	2.409	2.332	2.138	1.949	1.886	1.749	1.466	1.347	1.481	1.588	1.539	1.828	1.870	2.182	1.975	2.598	2.860	3.704	5.028	5.779	5.816	4.374	4.126	4.316	4.107	4.659	6.205	15.45	37.12	95.83
310.0	532.8	722.0	745.6	507.1	339.1	286.3	321.7	374.0	448.0	577.7	778.1	1143	1119	698.4	560.0	1449	5369	9999.9	9999.9	1901	38.93	19.97	15.94	10.21	7.805	5.750	5.121	4.394	3.649	3.657	3.148	2.849	2.632	2.517	2.395	2.200	2.199	2.006	1.893	1.570	1.657	1.727	1.650	1.733	1.810	2.109	2.321	2.776	2.694	2.296	2.082	2.014	1.858	1.652	1.506	1.707	1.755	1.865	2.004	2.172	2.497	2.527	2.968	3.136	3.712	4.150	4.601	5.805	6.423	6.243	5.259	4.098	3.690	3.581	5.344	9.808	22.86
315.0	593.2	771.3	817.9	546.8	388.9	335.7	386.5	448.7	526.3	658.4	816.8	1045	1198	1090	572.7	565.6	1341	2826	9999.9	9999.9	2849	43.49	24.17	13.37	9.891	7.210	6.234	5.300	4.202	4.369	3.587	2.926	3.086	2.717	2.404	2.289	2.413	2.019	1.980	1.849	1.689	1.741	1.822	1.873	2.054	2.187	2.495	3.276	2.809	2.612	2.243	2.162	2.029	1.929	1.717	1.909	2.143	2.130	2.485	2.576	2.821	2.840	3.328	3.615	4.246	4.453	4.418	4.860	5.327	6.554	7.244	6.526	5.148	3.638	3.575	4.064	6.761
320.0	645.3	869.8	875.2	604.0	426.0	385.5	427.5	499.9	578.5	726.6	885.2	1070	1114	1219	789.2	427.9	475.3	746.7	3351	9999.9	9999.9	451.3	39.45	18.00	12.80	8.687	7.243	5.892	4.913	4.829	3.736	3.541	3.037	2.962	2.662	2.401	2.355	2.131	2.193	1.973	1.740	1.666	1.938	2.109	2.230	2.488	2.939	3.142	2.979	2.854	2.436	2.085	2.208	2.193	1.883	2.125	2.253	2.287	2.574	2.749	3.147	3.352	3.630	4.122	4.596	4.979	4.506	4.943	5.236	5.913	6.017	7.205	6.983	5.141	3.870	2.951	3.209
325.0	728.7	973.1	1045	662.0	459.1	436.3	465.4	553.2	625.3	786.5	934.2	1129	1124	1111	998.4	514.1	311.8	296.7	846.0	4632	9999.9	9999.9	366.2	26.42	16.73	10.83	9.213	6.783	5.899	5.597	4.190	4.069	3.342	3.244	2.877	2.589	2.606	2.194	2.263	2.091	1.906	1.806	1.861	2.241	2.336	2.855	3.227	3.542	3.316	3.169	2.751	2.469	2.279	2.193	2.134	2.209	2.316	2.664	2.576	2.929	3.074	3.330	3.703	4.367	4.664	5.308	4.808	5.290	5.591	6.184	5.649	6.110	6.589	6.658	5.460	3.483	2.813
330.0	764.9	1115	1213	832.1	574.9	502.7	513.6	601.2	670.6	835.4	996.8	1180	1170	1059	904.5	730.7	401.3	230.1	298.1	1132	4806	9999.9	9999.9	1696	34.87	16.57	12.22	8.643	7.026	6.424	5.200	4.599	3.641	3.707	3.106	2.637	2.629	2.295	2.305	2.061	1.940	1.975	2.074	2.175	2.487	2.958	3.297	3.872	3.977	3.814	2.979	3.161	2.683	2.430	2.318	2.411	2.650	2.784	2.931	2.960	3.427	3.605	3.898	4.580	4.902	5.378	5.078	5.443	6.022	6.358	6.156	6.034	5.671	5.621	5.440	4.981	4.313
335.0	821.5	1175	1358	985.0	677.2	573.9	559.5	642.5	710.1	869.7	1022	1215	1199	1081	841.1	691.4	603.2	316.3	208.1	358.6	1150	2647	9999.9	9999.9	2721	38.94	17.75	12.07	9.356	7.935	6.160	5.379	4.234	4.252	3.270	2.847	2.787	2.669	2.345	2.169	2.188	2.097	2.211	2.290	2.438	3.270	3.618	4.237	4.321	4.284	3.562	3.582	3.330	2.947	2.671	2.576	2.878	2.700	2.979	3.341	3.678	3.954	4.155	4.602	5.076	5.213	5.390	5.869	6.036	6.249	6.105	6.089	5.864	5.194	4.998	4.313	4.524
340.0	826.2	1185	1392	1046	737.0	627.8	595.6	660.4	726.8	866.4	1014	1200	1197	1080	838.9	635.5	597.7	463.6	232.6	205.7	350.9	669.4	3560	9999.9	9999.9	404.9	30.62	15.72	11.69	9.502	7.649	6.221	4.731	4.514	3.802	3.090	2.948	2.541	2.472	2.293	2.157	2.257	2.295	2.173	2.388	3.076	3.825	4.235	4.271	4.461	3.732	3.759	3.335	3.164	2.823	2.887	3.071	2.923	3.130	3.245	3.736	3.913	4.351	4.548	5.351	5.254	5.368	5.887	5.951	6.848	5.908	5.810	6.089	5.397	4.706	4.002	3.969
345.0	839.5	1151	1407	1084	783.1	651.8	612.8	667.4	725.8	856.6	1005	1157	1156	1053	838.9	623.3	517.7	521.5	344.9	198.2	190.6	238.3	883.8	4166	9999.9	9999.9	344.2	22.35	14.36	11.45	8.184	6.998	5.379	5.011	3.998	3.048	3.160	2.607	2.614	2.263	2.386	2.335	2.156	2.225	2.451	3.191	3.437	4.078	4.335	4.251	3.630	3.912	3.479	3.324	2.848	2.927	3.188	3.292	3.098	3.244	3.535	3.848	4.190	4.387	4.878	5.321	5.224	5.554	5.785	6.348	6.043	5.645	6.097	5.355	4.576	3.930	3.584
350.0	779.1	1079	1313	1066	806.8	698.9	627.2	680.6	710.5	818.9	957.2	1098	1083	1002	821.9	629.6	499.8	443.8	444.9	311.6	193.4	167.7	292.7	1009	4169	9999.9	9999.9	1560	31.79	15.59	10.76	8.275	6.223	5.476	4.418	3.427	3.243	2.928	2.749	2.334	2.200	2.214	2.092	2.245	2.485	2.943	3.390	3.887	4.108	4.141	3.711	3.900	3.418	3.429	3.167	3.027	3.171	3.291	3.253	3.393	3.669	3.706	4.074	4.352	4.733	4.816	4.855	5.053	5.448	5.815	5.773	5.614	5.815	4.939	4.543	4.021	3.808
355.0	687.8	968.0	1179	1017	816.1	724.6	652.0	690.0	712.4	798.0	909.5	1014	1013	935.3	799.1	628.1	515.7	428.9	394.8	422.4	295.7	190.2	186.1	314.7	997.5	2460	9999.9	9999.9	2776	39.90	16.76	10.79	7.840	7.159	5.064	3.927	3.656	3.035	2.920	2.287	2.308	2.153	2.180	2.224	2.511	2.886	3.066	3.764	4.042	3.708	3.442	3.909	3.450	3.469	3.259	3.418	3.130	3.350	3.585	3.605	3.574	3.740	4.106	4.197	4.543	4.605	4.568	4.695	5.028	5.326	5.397	5.333	5.431	4.647	4.543	4.013	3.927
360.0	683.5	943.4	1111	992.1	834.7	735.7	669.7	684.9	707.7	779.9	890.8	962.8	963.9	892.9	777.6	636.4	535.5	446.6	388.2	401.6	401.7	251.4	186.3	179.9	306.2	613.8	2773	9999.9	9999.9	2408	33.96	14.33	10.32	8.462	5.681	4.408	4.124	3.220	3.040	2.649	2.518	2.374	2.344	2.345	2.545	2.931	3.036	3.561	3.714	3.692	3.397	3.757	3.429	3.549	3.150	3.178	3.499	3.447	3.463	3.592	3.257	3.823	4.206	4.084	4.179	4.477	4.453	4.390	4.733	5.314	4.979	5.025	4.977	4.626	4.401	4.183	4.115
365.0	631.4	919.5	1036	980.1	840.8	744.8	682.5	696.6	696.4	764.6	849.0	912.5	912.9	861.0	756.4	632.3	547.3	469.6	409.2	379.0	418.5	353.0	224.5	170.1	171.9	214.5	680.6	3289	9999.9	9999.9	358.9	26.40	13.13	10.78	6.969	4.947	4.349	3.463	3.353	2.676	2.569	2.379	2.201	2.415	2.448	2.785	2.927	3.359	3.622	3.304	3.488	3.870	3.685	3.517	3.189	3.235	3.487	3.414	3.380	3.617	3.649	3.751	3.899	3.777	4.115	4.240	4.280	4.464	4.677	4.619	4.858	4.860	5.267	4.528	4.436	4.186	4.060
370.0	609.1	839.8	998.7	943.5	837.7	762.7	698.9	703.6	693.5	746.3	817.7	861.6	864.3	819.1	726.6	634.2	563.7	496.0	443.0	399.3	386.1	399.0	335.9	221.6	174.0	151.5	230.0	797.1	3430	9999.9	9999.9	6488	30.78	15.48	9.348	6.310	5.292	4.284	3.602	3.125	2.616	2.430	2.442	2.402	2.551	2.591	2.832	3.363	3.444	3.347	3.345	3.825	3.718	3.545	3.360	3.439	3.560	3.558	3.257	3.498	3.569	3.645	3.865	3.720	3.967	4.132	4.040	4.189	4.507	4.600	4.498	4.577	4.831	4.422	4.303	4.213	4.262
375.0	558.2	776.4	933.3	912.1	840.2	776.3	707.5	701.1	694.7	733.3	793.5	815.3	810.4	767.7	703.4	624.4	575.7	518.3	471.4	436.5	399.5	378.7	402.3	329.9	216.8	167.4	153.7	258.0	824.3	2391	9857	9999.9	2592	37.19	13.36	8.630	6.905	5.345	4.200	3.558	2.898	2.613	2.449	2.545	2.479	2.785	2.898	3.348	3.323	3.180	3.209	3.718	3.738	3.635	3.532	3.328	3.572	3.503	3.640	3.627	3.608	3.652	3.782	3.875	3.868	3.816	3.927	4.004	4.208	4.512	4.433	4.170	4.489	4.243	3.933	4.235	4.353
380.0	538.7	757.8	880.8	892.6	825.9	786.5	726.4	713.5	695.8	722.2	765.4	793.4	777.0	737.0	686.7	623.5	581.2	531.6	494.0	460.8	421.5	387.0	386.0	396.0	282.3	192.9	159.3	154.3	257.0	592.3	2561	9999.9	9999.9	2270	29.37	11.16	8.462	6.131	4.935	3.672	3.350	2.882	2.720	2.620	2.729	2.699	3.012	3.247	3.324	3.199	3.036	3.546	3.765	4.001	3.540	3.306	3.521	3.805	3.719	3.591	3.741	3.716	3.599	3.526	3.715	3.745	3.771	4.057	3.969	4.247	4.069	3.999	4.314	4.201	4.110	3.961	4.197
385.0	564.7	721.3	846.1	882.4	829.2	775.6	730.1	715.2	697.6	708.6	745.2	764.1	755.3	722.4	667.0	619.1	579.6	542.9	507.6	479.2	444.3	404.6	378.8	394.2	357.3	241.4	184.2	151.6	149.1	203.5	628.6	2992	9999.9	9999.9	1695	20.87	10.91	7.260	5.737	4.361	3.449	3.220	2.860	2.626	2.764	2.863	3.003	3.170	3.213	3.075	3.022	3.746	3.917	3.908	3.630	3.401	3.484	3.715	3.555	3.425	3.357	3.715	3.526	3.667	3.967	3.720	3.656	3.940	3.879	4.123	4.011	4.103	4.142	4.233	4.152	4.128	4.239
390.0	523.4	687.4	829.9	849.9	824.5	791.6	739.4	718.1	696.0	709.3	735.6	735.6	729.3	706.6	656.7	611.4	577.8	549.1	525.6	496.0	465.0	431.1	400.5	377.1	378.8	334.6	240.4	183.0	155.3	144.8	217.6	726.7	3040	9999.9	9999.9	5485	26.18	10.45	7.503	5.218	4.195	3.551	3.079	2.912	2.865	3.067	2.779	3.109	3.134	3.111	3.078	3.593	3.709	3.749	3.565	3.533	3.771	3.719	3.613	3.501	3.562	3.639	3.749	3.506	3.897	3.681	3.772	3.829	3.831	4.047	3.799	4.068	4.043	4.152	3.976	3.997	4.218
395.0	499.8	676.9	800.8	843.5	819.7	790.6	744.8	724.2	699.6	715.0	724.7	721.5	709.8	685.9	651.2	606.6	576.2	550.0	537.5	512.8	481.6	454.5	427.9	397.3	368.8	369.8	331.0	234.0	189.6	161.6	151.5	235.8	734.7	2350	7411	9999.9	2209	31.27	10.93	7.077	5.536	4.352	3.636	3.181	3.220	3.236	2.983	3.212	3.131	3.230	3.159	3.570	3.964	3.843	3.541	3.754	4.008	3.697	3.572	3.510	3.603	3.728	3.599	3.567	3.704	3.549	3.738	3.597	3.730	3.844	3.897	3.882	3.829	4.050	4.207	4.116	4.339
400.0	492.9	654.8	795.8	823.0	815.1	791.3	747.3	718.8	702.1	711.1	720.5	715.6	704.9	673.9	641.2	599.5	572.0	549.2	536.9	516.6	492.4	465.0	440.9	411.7	376.3	365.1	370.2	292.1	218.8	182.1	148.6	138.9	227.5	579.0	1870	9474	9999.9	1935	25.85	9.065	6.496	4.814	4.148	3.729	3.203	3.262	3.082	3.521	3.398	3.005	3.233	3.458	3.572	3.987	3.597	3.686	3.945	3.729	3.508	3.418	3.621	3.708	3.690	3.412	3.595	3.692	3.432	3.447	3.540	4.053	3.889	3.914	3.883	4.149	4.039	4.038	4.135
405.0	481.4	649.5	776.3	824.4	799.9	784.3	755.5	718.6	715.8	712.1	730.0	715.8	700.8	665.4	632.1	591.1	561.4	544.5	534.0	513.5	495.9	471.7	451.9	425.5	389.1	364.9	361.8	343.4	258.9	203.5	162.3	128.0	123.1	188.2	462.1	2569	9999.9	9999.9	1541	18.17	7.954	5.669	4.612	3.944	3.507	3.167	3.196	3.445	3.286	2.930	3.214	3.365	3.574	3.837	3.576	3.611	3.759	3.875	3.653	3.619	3.567	3.750	3.489	3.681	3.514	3.838	3.436	3.746	3.354	3.928	3.952	4.022	4.120	3.780	3.903	3.981	4.294
410.0	453.7	623.7	741.1	812.9	801.5	784.0	760.4	736.7	722.9	713.3	727.3	706.7	684.0	658.6	618.6	577.6	552.1	533.3	523.6	508.8	489.4	475.0	457.6	435.2	406.6	380.4	351.8	345.4	318.6	246.5	186.2	141.9	113.5	110.9	154.8	609.7	2742	9444	9999.9	4384	22.65	8.103	6.068	4.739	3.933	3.515	3.282	3.428	3.290	3.073	3.106	3.664	3.587	3.885	3.652	3.629	3.885	3.877	3.741	3.714	3.565	3.701	3.646	3.641	3.721	3.438	3.631	3.562	3.664	3.747	3.572	3.768	3.885	3.664	3.711	3.840	3.852
415.0	455.1	606.6	721.1	789.7	785.1	773.9	765.0	732.6	729.3	719.6	719.5	698.8	668.6	640.1	598.7	560.8	535.1	523.9	511.6	498.0	481.6	466.8	459.3	439.9	413.2	389.8	358.4	335.0	334.4	301.7	221.9	160.4	128.6	106.7	96.98	177.8	641.2	2166	5923	9999.9	1998	28.04	8.898	5.952	4.720	4.061	3.618	3.638	3.337	3.113	3.182	3.797	3.718	3.767	3.664	3.681	3.668	4.019	3.906	3.812	3.764	3.862	3.652	3.499	3.627	3.420	3.578	3.642	3.422	3.573	3.384	3.655	3.459	3.917	3.576	3.777	3.591
420.0	423.2	606.3	717.2	760.2	769.9	766.6	757.9	746.1	728.0	709.1	711.2	683.7	652.9	631.2	585.4	544.6	514.8	503.0	492.6	486.0	467.8	456.0	449.7	434.5	415.1	389.6	364.5	333.4	320.7	324.1	260.2	179.1	139.1	114.1	90.23	85.97	176.6	508.0	1464	7496	9999.9	1741	22.56	7.894	5.482	4.635	3.904	3.861	3.426	3.314	3.088	3.693	3.613	3.683	3.590	3.612	3.865	3.856	3.986	3.700	3.563	3.815	3.775	3.622	3.446	3.499	3.536	3.618	3.399	3.431	3.610	3.551	3.390	3.904	3.301	3.424	3.810
425.0	438.8	577.5	685.6	732.7	745.6	756.3	739.8	731.5	705.9	704.9	704.6	681.3	646.7	617.3	567.4	525.1	498.9	484.6	477.7	465.9	453.9	442.9	440.0	427.6	407.7	388.2	364.2	337.6	311.6	308.8	284.4	203.6	149.7	120.1	92.12	70.47	76.43	140.0	349.7	1992	9386	9999.9	1361	16.47	7.215	5.591	4.296	4.335	3.685	3.316	3.139	3.891	3.532	3.613	3.573	3.686	3.629	3.932	3.887	3.783	3.691	3.658	3.837	3.519	3.556	3.397	3.478	3.316	3.332	3.436	3.783	3.373	3.328	3.569	3.341	3.527	3.579
