275.0	70.98	75.81	59.71	52.30	98.88	232.6	471.1	279.7	302.5	801.2	2951	5238	846.8	18.24	4.694	3.607	2.832	1.900	1.752	1.459	1.407	1.238	1.083	0.945	1.006	0.894	0.817	0.772	0.739	0.663	0.585	0.522	0.425	0.534	0.517	0.343	0.427	0.338	0.331	0.370	0.275	0.317	0.334	0.307	0.397	0.416	0.344	0.356	0.356	0.345	0.256	0.382	0.424	0.590	0.809	1.318	2.072	2.757	1.866	0.874	1.111	1.983	3.296	5.182	7.627	16.56	32.22	30.90	17.11	3.296	0.350	0.265	0.205	0.191	0.219	0.166	0.237
280.0	138.2	134.3	100.9	77.98	86.93	145.5	355.6	497.9	201.2	242.5	946.7	4642	4655	133.6	10.18	4.696	3.278	2.715	2.111	1.564	1.479	1.458	1.280	1.253	1.003	0.976	0.937	0.854	0.770	0.636	0.654	0.538	0.568	0.667	0.556	0.450	0.509	0.397	0.414	0.414	0.307	0.331	0.365	0.404	0.493	0.492	0.415	0.479	0.455	0.487	0.354	0.388	0.438	0.445	0.701	0.733	1.099	2.072	2.981	2.569	1.226	0.878	1.148	1.567	2.113	4.614	11.78	25.62	38.49	28.26	11.25	1.579	0.260	0.203	0.227	0.223	0.216
285.0	180.5	191.5	158.9	112.4	95.04	119.9	193.6	487.3	332.4	165.3	309.1	1598	5452	3530	92.53	6.519	4.104	3.127	2.396	1.779	1.885	1.294	1.354	1.218	1.033	1.083	0.988	0.877	0.714	0.701	0.682	0.637	0.710	0.755	0.616	0.529	0.510	0.479	0.377	0.473	0.341	0.343	0.397	0.456	0.512	0.594	0.590	0.678	0.568	0.450	0.421	0.441	0.508	0.585	0.601	0.591	0.810	1.058	1.853	3.094	3.004	1.491	0.848	0.832	1.005	1.655	3.209	7.163	16.52	31.66	34.93	23.75	6.554	0.593	0.264	0.313	0.246
290.0	246.9	279.4	248.6	164.9	126.3	123.0	147.2	258.2	494.6	444.1	246.4	518.9	1807	4079	2958	380.6	15.57	4.744	2.846	2.190	1.984	1.465	1.444	1.365	1.175	1.140	1.045	0.974	0.814	0.831	0.666	0.634	0.624	0.637	0.600	0.663	0.640	0.563	0.549	0.532	0.476	0.470	0.502	0.574	0.610	0.700	0.740	0.930	0.832	0.609	0.599	0.600	0.571	0.564	0.645	0.596	0.804	0.817	1.013	1.416	2.126	2.899	3.035	2.194	1.337	1.294	1.620	2.444	4.664	8.690	14.81	23.36	26.96	26.93	15.36	5.296	0.736
295.0	320.7	386.9	340.1	229.3	178.6	162.9	169.6	209.8	322.0	681.6	632.0	407.2	621.9	1137	2922	4506	487.2	14.56	4.257	2.961	2.400	1.835	1.756	1.640	1.419	1.267	1.021	0.994	0.844	0.750	0.688	0.745	0.642	0.681	0.649	0.748	0.688	0.694	0.674	0.654	0.472	0.552	0.558	0.629	0.778	0.940	0.913	1.106	1.066	0.856	0.756	0.871	0.803	0.816	0.804	0.727	0.868	0.785	1.004	1.072	1.315	1.722	2.513	4.001	4.187	2.904	1.830	1.844	2.342	3.001	4.381	6.123	7.590	14.43	30.13	35.02	23.34
300.0	402.5	455.6	454.1	341.6	262.2	244.4	269.7	314.2	353.7	662.7	1087	764.9	583.4	580.5	1058	4156	3812	81.76	8.904	3.967	2.884	2.269	1.881	1.658	1.426	1.373	1.175	1.140	1.051	0.853	0.765	0.717	0.785	0.713	0.687	0.862	0.752	0.813	0.773	0.773	0.730	0.679	0.696	0.705	0.879	1.118	1.103	1.466	1.322	1.180	1.045	1.102	1.091	1.080	1.059	1.149	1.111	1.542	1.417	1.577	1.729	1.993	2.254	3.180	4.677	5.380	4.767	3.367	3.143	2.859	3.050	3.178	3.283	4.883	9.990	21.53	36.46
305.0	523.2	646.0	654.1	495.6	394.2	404.1	458.3	593.6	745.6	1002	1470	1585	1126	862.5	809.5	1737	4894	2818	60.49	6.410	3.519	2.690	2.380	1.583	1.567	1.610	1.257	1.021	1.089	0.879	0.763	0.788	0.807	0.837	0.786	0.892	0.860	0.960	0.881	0.900	0.836	0.826	0.808	0.898	1.074	1.432	1.450	1.857	1.821	1.572	1.460	1.502	1.502	1.644	1.549	1.812	1.812	2.583	2.528	2.860	3.198	3.597	4.162	4.740	5.313	6.763	8.244	8.345	6.483	5.149	4.717	4.198	4.518	4.432	5.021	7.639	14.59
310.0	665.7	875.7	902.4	707.4	591.1	593.6	707.7	861.2	1044	1337	1685	2051	1928	1342	1049	1002	2057	3505	2267	261.2	10.86	3.847	2.870	2.215	1.828	1.745	1.461	1.206	1.155	1.015	0.950	0.863	0.840	0.818	0.771	0.809	0.936	0.918	0.994	0.973	0.862	1.039	1.108	1.170	1.384	1.877	2.186	2.440	2.622	2.162	2.188	2.277	2.138	2.221	2.237	2.457	2.750	3.444	3.609	3.867	4.275	4.766	5.758	6.401	6.892	7.688	8.513	9.714	10.06	9.134	7.862	6.382	6.170	5.995	5.425	5.478	6.301
315.0	818.9	1147	1180	934.6	762.1	746.0	890.2	1036	1193	1481	1811	2068	2190	1912	1321	965.7	1104	1171	2391	3437	68.79	8.396	3.829	2.802	2.482	1.905	1.704	1.452	1.131	1.096	1.147	0.949	0.919	0.966	0.788	0.867	0.893	1.003	1.030	1.113	0.989	1.117	1.208	1.510	1.810	2.210	2.486	3.117	3.383	2.804	2.653	2.885	2.814	2.813	2.728	2.940	3.367	4.141	4.204	4.598	4.952	5.650	6.040	7.027	7.357	7.972	8.831	9.544	9.650	10.32	10.77	9.824	8.427	7.232	6.340	5.602	5.293
320.0	925.2	1341	1401	1102	885.1	825.8	981.8	1111	1272	1579	1897	2170	2179	2141	1639	1055	967.0	635.0	791.6	3148	2735	58.61	6.188	3.287	2.912	2.099	2.043	1.455	1.295	1.243	1.179	0.975	0.955	0.903	0.809	0.882	0.964	1.340	0.949	0.987	1.007	1.069	1.151	1.446	1.924	2.610	2.868	3.716	4.111	3.301	3.066	3.297	3.235	3.282	3.205	3.346	3.987	4.323	4.742	4.819	5.320	5.577	6.565	7.855	7.925	8.285	8.993	9.494	9.629	10.15	10.24	10.59	10.96	9.039	7.203	6.369	5.538
325.0	1018	1518	1630	1310	968.3	880.7	1007	1143	1270	1555	1882	2139	2142	2027	1855	1184	947.9	546.3	325.3	1087	3422	2041	44.19	4.914	3.432	2.169	2.030	1.780	1.465	1.128	1.364	1.025	1.047	0.843	0.844	0.803	0.935	1.106	1.026	1.242	1.087	1.275	1.296	1.655	1.978	2.416	3.423	4.322	4.647	3.729	3.664	3.997	3.456	3.693	3.354	3.870	4.117	4.829	5.118	5.174	5.082	5.738	6.475	7.618	7.984	7.900	8.936	9.131	9.858	10.07	9.837	9.973	10.46	10.56	8.991	7.284	5.894
330.0	1156	1808	2093	1845	1354	1051	1055	1174	1273	1513	1810	2054	2070	1910	1733	1403	1027	575.8	295.0	376.0	1149	2514	1794	217.3	11.21	3.554	2.556	2.034	1.713	1.446	1.269	1.072	1.041	0.878	0.803	0.820	0.996	1.074	1.042	1.192	1.094	1.233	1.563	1.771	2.396	2.851	3.880	4.931	5.657	5.183	5.223	5.643	4.907	4.564	4.131	4.017	4.120	4.695	5.104	5.164	5.338	5.612	6.516	6.899	7.347	7.908	8.730	9.201	9.714	9.570	9.262	9.478	9.315	9.222	8.844	8.358	7.252
335.0	1354	2093	2618	2488	1990	1359	1173	1232	1298	1521	1783	2027	2052	1919	1672	1404	1276	736.4	392.4	307.5	405.7	712.8	1955	2918	310.2	8.982	3.699	2.546	2.178	1.622	1.380	1.208	1.239	0.883	0.977	0.944	1.004	1.072	1.094	1.201	1.191	1.398	1.623	1.987	2.636	3.467	4.359	5.928	6.611	6.788	6.635	7.953	7.215	6.640	5.198	4.490	4.583	4.910	5.184	5.424	5.541	5.921	6.483	6.961	7.163	7.723	8.384	9.025	9.417	9.352	9.832	9.253	8.752	8.658	8.449	7.492	7.556
340.0	1366	2167	2796	2777	2237	1511	1231	1277	1332	1524	1745	1955	1994	1876	1636	1346	1276	921.9	491.2	344.3	284.9	296.1	655.8	2684	2450	52.33	5.905	3.144	2.103	1.672	1.528	1.437	1.282	0.998	1.016	0.948	0.960	0.997	1.057	1.188	1.208	1.459	1.601	2.017	2.633	3.551	4.468	6.165	6.992	7.206	7.160	8.999	8.016	7.394	5.697	5.097	4.695	5.087	5.345	5.901	5.684	5.938	6.532	7.110	7.265	7.630	8.469	8.644	9.117	9.044	9.290	9.178	8.773	8.703	8.350	7.684	6.994
345.0	1329	2174	2827	2831	2288	1563	1269	1292	1335	1490	1687	1857	1901	1790	1582	1297	1157	1007	632.4	399.1	300.1	238.2	277.7	935.3	2956	1840	41.57	4.634	2.683	2.128	1.508	1.374	1.284	1.077	1.076	0.924	0.989	1.012	1.167	1.174	1.268	1.543	1.597	1.910	2.609	3.447	4.701	6.146	7.153	7.053	7.403	9.256	8.154	7.854	5.994	5.272	5.134	5.279	5.565	5.981	5.523	5.791	6.110	6.665	7.153	7.383	7.665	8.111	8.539	8.481	8.608	8.912	8.605	8.238	7.968	7.570	6.964
350.0	1299	2097	2763	2854	2448	1683	1352	1345	1391	1483	1633	1766	1787	1703	1531	1297	1118	948.0	802.0	567.9	391.7	301.8	253.4	337.8	984.4	2113	1500	200.4	10.66	3.030	1.863	1.462	1.297	1.139	1.147	1.021	0.989	1.038	1.056	1.108	1.260	1.330	1.584	1.951	2.393	3.502	4.333	6.235	6.703	7.023	7.518	9.647	8.549	8.004	6.479	5.620	5.658	5.576	5.899	5.742	5.780	6.105	6.338	6.677	6.985	7.048	7.219	7.772	7.647	8.126	8.174	8.184	7.904	8.029	7.662	7.372	7.189
355.0	1295	1961	2646	2844	2524	1828	1480	1426	1448	1512	1596	1691	1701	1628	1499	1304	1135	963.4	817.3	771.1	561.1	405.3	326.5	269.4	340.3	581.3	1529	2438	298.4	9.831	2.908	1.983	1.461	1.283	1.092	1.097	1.100	1.023	1.015	1.116	1.200	1.416	1.533	1.928	2.522	3.461	4.155	5.898	6.182	6.790	7.359	9.245	8.919	8.267	6.911	5.857	6.298	6.087	6.516	6.117	6.434	6.652	6.470	6.799	6.957	7.134	6.830	7.363	7.295	7.799	7.850	7.606	7.994	7.796	7.422	7.599	7.211
360.0	1305	1882	2511	2731	2504	1885	1575	1535	1516	1548	1612	1648	1665	1583	1471	1297	1159	997.2	848.6	814.0	735.9	519.5	401.8	309.2	246.6	242.1	493.1	2114	2188	50.89	6.303	2.936	2.143	1.443	1.143	1.244	1.004	1.114	1.114	1.081	1.097	1.397	1.550	1.880	2.418	3.250	3.813	5.458	6.172	6.299	7.035	8.607	8.622	8.233	7.142	6.670	6.571	6.469	6.527	6.253	6.593	6.586	6.690	6.753	6.781	7.376	6.713	7.115	7.485	7.558	7.540	7.759	7.887	7.566	7.909	7.711	7.186
365.0	1211	1864	2391	2629	2456	1943	1657	1616	1602	1604	1630	1632	1634	1560	1454	1302	1190	1047	907.6	831.7	819.5	682.0	499.8	382.6	282.9	213.3	218.4	717.2	2452	1791	42.12	5.370	2.572	1.611	1.284	1.232	1.141	1.057	1.105	0.987	1.231	1.285	1.451	1.785	2.521	3.332	3.698	4.922	5.853	5.911	6.767	8.259	8.355	8.324	7.287	6.777	6.462	6.446	6.716	6.563	6.808	6.989	6.930	7.320	6.723	6.986	6.882	7.166	7.370	7.553	7.392	7.639	7.503	7.645	7.718	7.427	7.126
370.0	1216	1801	2295	2528	2452	2030	1781	1726	1711	1688	1684	1656	1635	1559	1457	1334	1239	1125	1016	928.5	871.3	833.3	705.9	522.7	398.1	301.8	230.9	285.5	808.8	1861	1841	193.0	12.32	2.748	1.752	1.449	1.259	1.166	1.255	1.093	1.255	1.342	1.673	1.867	2.346	3.059	3.763	4.880	5.517	5.908	6.678	8.120	8.591	8.355	7.573	7.080	7.203	7.021	7.316	7.577	7.026	7.201	7.675	7.439	7.116	7.099	7.194	7.223	7.351	7.280	7.250	7.516	7.499	7.547	7.671	7.708	7.435
375.0	1188	1807	2250	2446	2475	2132	1943	1865	1833	1798	1767	1712	1660	1566	1477	1382	1304	1220	1127	1058	974.6	919.1	894.2	733.7	548.4	430.0	328.4	261.8	316.1	521.1	1387	2221	288.7	11.81	2.931	1.746	1.405	1.255	1.246	1.262	1.296	1.363	1.709	1.982	2.626	3.000	3.846	4.961	5.378	5.621	6.193	8.211	8.312	8.300	7.652	7.509	7.527	7.625	7.682	7.591	7.616	7.654	7.835	7.972	7.825	7.332	7.020	6.979	7.574	7.207	7.234	7.422	7.821	7.665	7.655	7.869	8.039
380.0	1264	1853	2221	2470	2471	2227	2040	1975	1943	1911	1843	1757	1678	1581	1502	1403	1354	1290	1214	1158	1083	1006	965.5	904.6	694.8	537.4	422.9	319.2	253.0	236.5	437.6	1752	1952	215.0	6.468	2.451	1.937	1.493	1.437	1.384	1.462	1.546	1.809	2.154	2.803	3.180	3.812	4.826	5.343	5.564	6.154	8.177	8.474	8.579	7.905	8.061	8.126	7.819	8.177	8.331	8.060	8.224	8.215	8.128	8.360	7.749	7.408	7.254	7.563	7.273	7.649	7.493	7.430	7.688	7.905	7.857	8.214
385.0	1328	1910	2312	2527	2547	2319	2155	2107	2066	2013	1902	1811	1718	1605	1527	1446	1404	1357	1296	1241	1180	1104	1036	996.4	870.4	662.9	519.4	404.0	295.6	213.2	198.5	564.0	1905	1562	37.73	5.017	2.776	1.939	1.592	1.697	1.593	1.705	1.896	2.333	2.856	3.350	3.686	4.916	5.657	5.600	6.566	7.918	8.711	8.665	8.409	8.256	8.532	8.355	8.483	8.217	8.527	8.280	8.605	9.019	8.800	7.763	7.834	7.638	7.810	7.697	8.032	7.843	7.539	8.143	7.784	7.820	8.160
390.0	1536	2087	2440	2636	2631	2480	2350	2302	2242	2154	2050	1916	1791	1670	1582	1513	1474	1435	1404	1366	1319	1247	1178	1103	1022	875.5	683.0	530.0	403.4	288.9	204.3	225.8	591.0	1356	1403	158.3	13.33	3.472	2.233	1.880	1.727	1.892	2.128	2.507	2.866	3.772	4.154	5.486	5.883	5.946	6.743	8.365	8.435	9.149	8.670	8.678	9.107	9.204	9.390	9.013	9.081	9.171	9.174	9.270	9.024	8.305	8.027	8.100	7.786	7.700	8.202	7.816	7.852	8.297	8.117	8.263	8.159
395.0	1673	2296	2682	2831	2783	2700	2560	2508	2444	2346	2230	2048	1888	1759	1663	1590	1555	1537	1516	1503	1462	1406	1347	1251	1158	1063	913.6	701.7	551.4	409.4	288.6	213.8	236.9	379.6	903.8	1649	263.1	15.41	3.439	2.356	2.045	2.249	2.432	2.804	3.155	4.096	4.779	6.010	6.693	6.524	7.090	8.831	8.989	9.744	9.488	9.291	9.969	10.16	10.11	10.22	10.15	9.987	10.21	9.596	9.191	8.901	8.496	8.166	8.148	7.922	7.784	8.238	8.185	8.525	8.489	8.365	8.825
400.0	1768	2483	2859	2946	2910	2855	2709	2682	2585	2518	2344	2177	1989	1837	1730	1648	1613	1597	1605	1587	1561	1527	1468	1381	1281	1172	1075	871.2	680.9	521.3	379.4	269.5	203.2	186.6	293.6	1138	1507	211.6	9.420	3.403	2.563	2.462	2.461	3.019	3.578	4.298	5.125	6.624	7.042	6.879	7.203	9.176	9.100	9.962	9.884	10.36	10.46	10.84	10.87	11.03	10.59	10.40	10.53	10.24	9.610	9.266	8.892	8.447	8.835	8.531	8.323	8.419	8.245	8.716	8.709	8.895	9.575
405.0	1928	2638	3015	3112	3016	2949	2861	2824	2742	2671	2481	2302	2065	1923	1787	1697	1659	1651	1668	1653	1649	1616	1569	1505	1397	1278	1175	1030	818.5	634.0	477.8	343.7	245.5	180.1	161.5	370.4	1258	1279	36.65	5.290	3.051	2.691	2.711	3.252	4.044	4.572	5.392	7.054	7.565	6.942	7.657	9.572	9.509	10.52	10.46	10.23	10.86	11.25	11.04	11.22	11.22	11.01	10.29	10.55	10.12	9.641	9.428	8.857	9.001	8.758	8.317	8.590	8.243	8.873	8.559	8.473	9.375
410.0	2043	2717	3117	3185	3082	3022	2970	2922	2868	2766	2613	2398	2150	1954	1813	1720	1684	1679	1698	1697	1704	1681	1647	1597	1504	1385	1260	1134	972.6	765.3	582.9	429.3	311.0	221.8	166.0	172.4	389.0	946.2	1083	359.1	12.64	3.448	3.351	3.422	4.238	4.924	5.584	7.104	7.847	7.475	7.836	10.15	9.948	10.55	10.21	10.55	11.27	11.63	11.72	11.43	11.40	11.58	11.06	10.84	10.35	10.42	9.562	9.462	9.097	8.926	8.666	8.643	8.585	8.821	8.589	8.651	9.256
415.0	2049	2748	3230	3148	3075	3037	3042	2971	2908	2784	2626	2385	2128	1918	1775	1671	1651	1666	1681	1700	1696	1680	1668	1615	1539	1431	1296	1157	1028	862.5	651.1	484.9	351.4	254.8	185.6	142.9	155.1	254.5	574.4	1248	246.9	14.04	4.120	3.596	4.389	5.248	5.951	7.040	7.578	7.510	7.763	9.815	10.02	10.55	10.06	10.92	11.97	11.86	11.52	11.49	12.00	11.74	11.55	11.41	10.87	10.36	9.741	9.522	8.980	8.847	8.534	8.212	8.732	8.347	8.769	8.845	9.304
420.0	2018	2810	3167	3192	3086	3020	3028	2975	2871	2774	2602	2340	2090	1884	1724	1624	1598	1626	1647	1668	1665	1659	1644	1604	1523	1423	1293	1161	1021	890.2	702.7	511.1	371.1	272.5	198.9	144.2	108.3	100.1	164.8	741.6	1163	201.6	8.214	4.092	4.382	5.130	5.826	7.256	7.662	7.393	7.827	9.535	9.595	10.09	10.24	10.73	11.76	11.52	11.76	11.66	11.93	12.03	11.45	11.32	11.05	10.31	9.827	9.087	8.915	8.716	8.688	8.122	8.723	7.961	8.308	8.346	8.902
425.0	1993	2804	3156	3145	3031	3010	2973	2946	2880	2764	2575	2301	2035	1833	1680	1575	1564	1579	1602	1624	1632	1628	1612	1584	1505	1416	1290	1160	1012	883.8	743.4	548.1	395.2	291.9	213.4	155.9	106.0	73.87	68.02	210.0	852.9	1009	34.62	5.700	4.730	5.126	5.565	7.133	7.507	7.407	7.917	9.553	9.599	9.813	9.977	10.52	11.36	11.59	11.64	11.48	11.80	11.63	11.22	10.97	10.76	10.20	9.560	9.247	8.862	8.348	8.640	7.926	8.219	8.277	8.001	8.457	8.792
430.0	1993	2706	3134	3104	2987	2938	2938	2905	2834	2712	2539	2267	1991	1782	1610	1518	1496	1507	1539	1559	1574	1567	1560	1537	1474	1395	1287	1163	1024	889.5	756.4	607.1	444.0	325.7	242.0	178.5	123.7	81.15	55.70	72.81	235.2	667.1	861.7	319.2	13.76	5.746	6.145	7.268	7.383	7.406	7.729	9.366	9.555	9.942	10.14	10.66	11.15	11.64	11.49	11.44	11.59	11.38	11.11	10.97	10.20	10.06	9.212	8.950	8.593	8.165	8.030	7.823	7.954	7.754	7.470	7.834	8.557
435.0	2050	2661	3040	3018	2903	2862	2892	2862	2787	2661	2488	2201	1939	1716	1546	1452	1425	1435	1466	1479	1502	1495	1496	1481	1427	1353	1266	1149	1025	889.4	754.1	631.5	498.7	361.3	269.3	201.3	142.6	97.34	63.06	49.69	75.65	167.3	427.7	1053	235.9	16.26	6.324	7.209	7.534	7.329	7.805	9.000	9.197	9.923	10.01	10.10	10.94	11.13	11.64	11.43	11.12	11.03	10.77	10.83	10.18	9.438	9.060	8.822	8.142	8.023	7.749	7.581	7.455	7.449	7.078	7.566	8.313
440.0	2083	2597	2907	2952	2838	2804	2832	2820	2734	2561	2402	2141	1848	1646	1482	1382	1356	1371	1396	1409	1428	1428	1427	1420	1365	1305	1223	1122	1004	880.4	740.9	616.7	502.1	390.0	284.8	214.2	156.2	106.8	71.17	49.89	44.10	56.87	116.6	615.2	1047	195.4	10.71	7.309	7.192	7.040	7.220	9.207	9.083	9.634	9.724	10.22	10.77	10.80	11.33	11.29	10.87	10.62	10.81	10.27	10.41	9.484	8.694	8.418	7.874	7.548	7.254	7.037	6.971	7.195	6.775	7.159	7.571
