275.0	158.0	154.6	110.0	63.73	105.3	263.6	533.8	356.0	878.3	2261	8728	9999.9	982.1	34.94	8.956	6.300	4.846	3.619	2.979	2.385	2.047	2.044	1.792	1.719	1.623	1.543	1.401	1.615	1.321	1.327	1.279	1.210	1.208	1.100	1.130	0.989	0.911	0.720	0.747	0.725	0.677	0.738	0.746	0.675	0.756	0.678	0.781	0.752	0.609	0.480	0.486	0.569	0.592	0.763	0.953	1.681	2.799	3.504	2.159	1.500	2.185	3.890	6.814	10.14	14.57	35.90	61.88	62.92	22.54	4.724	0.572	0.468	0.389	0.340	0.476	0.395	0.386
280.0	269.1	238.1	167.8	83.96	80.43	144.4	423.6	565.2	333.0	579.0	2662	9774	8353	145.0	16.03	8.540	5.734	3.958	3.582	3.110	2.523	2.169	2.040	1.986	1.763	1.625	1.659	1.849	1.443	1.228	1.247	1.421	1.154	1.330	1.160	1.326	0.947	0.950	0.814	0.892	0.830	0.826	0.961	0.810	0.971	1.045	1.005	0.988	0.815	0.619	0.560	0.555	0.553	0.600	0.668	0.999	1.522	2.589	3.918	3.014	1.656	1.421	2.029	3.052	3.891	9.448	24.34	53.67	73.63	32.33	16.35	1.985	0.476	0.485	0.451	0.429	0.421
285.0	384.6	361.2	233.9	116.3	80.70	112.0	216.5	591.2	341.1	247.7	710.4	3383	9999.9	6848	105.2	12.35	7.208	4.908	4.213	3.330	2.683	2.260	2.543	2.242	2.064	1.747	1.717	1.842	1.553	1.386	1.275	1.476	1.284	1.549	1.527	1.716	1.301	1.245	1.157	1.055	0.959	0.905	1.059	1.143	1.371	1.308	1.381	1.266	1.047	0.752	0.556	0.614	0.607	0.675	0.604	0.928	1.007	1.294	2.419	3.770	3.719	2.004	1.254	1.511	1.663	2.865	6.261	15.25	34.70	60.99	75.42	27.74	9.441	0.916	0.523	0.519	0.483
290.0	503.5	469.8	329.6	159.4	103.9	113.8	144.3	304.5	578.5	494.7	378.5	952.3	3327	9202	7671	431.0	23.72	6.913	5.786	3.958	2.977	2.779	2.669	2.180	2.190	1.902	1.694	1.881	1.730	1.597	1.428	1.411	1.433	1.629	1.922	1.920	1.685	1.516	1.540	1.223	1.115	1.228	1.367	1.393	1.456	1.586	1.501	1.655	1.284	0.921	0.759	0.805	0.670	0.720	0.754	0.830	0.874	1.003	1.266	1.826	2.703	3.524	3.563	3.030	1.875	1.864	2.512	4.483	9.006	17.21	32.55	44.29	58.24	49.00	18.05	8.166	1.047
295.0	622.0	584.1	416.2	204.7	139.5	136.7	150.6	208.1	344.9	764.5	694.2	516.3	973.5	2387	6664	9999.9	596.6	20.24	8.395	5.524	3.687	3.085	2.839	2.620	2.331	1.934	2.040	1.925	1.766	1.659	1.593	1.509	1.572	1.673	2.323	2.280	1.953	1.775	1.748	1.482	1.539	1.458	1.395	1.776	1.555	1.811	1.707	1.870	1.461	1.189	0.868	0.956	0.784	0.776	0.895	0.853	1.099	0.985	1.197	1.477	1.582	1.882	2.972	4.533	5.266	3.367	2.329	2.535	3.499	5.233	8.528	10.91	16.48	31.38	64.74	82.01	29.20
300.0	679.5	652.8	456.4	249.7	167.7	161.9	184.9	216.6	298.8	573.5	1029	651.9	530.4	743.8	2008	9951	5681	86.05	13.01	6.881	4.533	3.907	3.606	2.841	2.622	2.020	2.097	2.238	1.877	1.737	1.511	1.539	1.523	2.006	2.378	2.282	2.165	2.128	1.828	1.730	1.752	1.579	1.594	1.856	1.780	1.934	1.857	2.143	1.740	1.293	1.063	1.155	0.952	1.022	1.045	1.027	1.074	1.049	1.311	1.376	1.371	1.811	2.291	3.073	4.914	5.785	4.695	3.065	2.742	2.904	3.437	3.821	4.852	8.422	21.40	52.88	79.40
305.0	732.3	713.3	507.2	305.3	205.6	186.4	228.2	267.5	329.3	494.7	917.2	1063	572.3	446.6	619.0	3273	9598	4564	68.86	9.501	5.859	4.045	4.191	2.943	3.053	2.281	2.150	2.236	2.025	1.824	1.640	1.625	1.549	2.007	2.207	2.385	2.331	2.247	2.163	1.843	1.825	1.672	1.706	1.907	2.026	2.081	1.983	2.142	1.818	1.397	1.202	1.231	1.283	1.102	1.175	1.147	1.217	1.347	1.616	1.635	1.684	2.058	2.233	2.624	3.553	4.631	6.413	5.924	4.046	2.964	2.919	2.723	2.702	3.269	6.003	13.92	30.85
310.0	783.2	751.1	537.8	346.4	242.8	232.2	271.1	321.7	400.9	525.8	731.4	1036	974.2	539.7	372.6	874.3	3056	6715	6778	302.4	19.05	6.541	5.393	3.748	3.349	2.607	2.332	2.448	2.149	1.884	1.872	1.747	1.708	1.942	2.219	2.552	2.285	2.422	2.232	1.975	1.893	1.892	1.848	2.026	2.132	2.095	2.100	2.334	1.943	1.501	1.313	1.405	1.319	1.273	1.316	1.285	1.485	1.565	1.780	1.889	2.054	2.252	2.512	2.844	3.237	3.641	4.648	5.343	5.954	5.353	4.234	3.109	2.597	2.345	2.762	4.234	7.896
315.0	877.3	832.6	614.2	385.8	282.5	278.4	313.7	387.4	471.1	581.6	732.8	846.0	1002	919.1	437.7	378.5	802.0	1675	5844	8593	459.9	17.87	7.132	4.582	3.788	2.982	2.774	2.861	2.352	2.109	1.903	1.853	1.698	1.894	2.230	2.496	2.408	2.424	2.110	1.966	2.036	2.140	2.067	2.230	2.323	2.348	2.465	2.509	2.231	1.673	1.408	1.534	1.459	1.415	1.526	1.462	1.747	1.784	2.045	2.008	2.405	2.487	2.838	3.332	3.391	3.688	3.969	4.152	4.711	5.015	6.005	5.311	3.883	2.779	2.201	2.421	2.969
320.0	997.2	992.5	747.0	464.6	332.1	315.9	349.7	437.7	523.2	653.1	781.9	858.7	900.3	1022	681.4	328.8	335.4	465.5	1646	7377	4205	362.5	12.29	6.148	4.510	3.551	3.252	3.127	2.746	2.215	2.017	2.034	1.861	2.071	2.300	2.454	2.480	2.270	2.079	2.104	2.134	2.209	2.196	2.499	2.510	2.606	2.847	2.928	2.525	2.022	1.664	1.765	1.705	1.478	1.615	1.668	1.980	1.929	2.205	2.455	2.459	2.770	3.178	3.752	3.777	3.950	4.242	4.337	4.332	4.418	5.080	5.558	5.998	4.386	2.850	2.281	2.063
325.0	1236	1349	1046	662.8	417.1	367.8	405.0	496.1	592.6	726.9	865.9	933.4	915.0	918.5	909.1	468.9	274.0	227.3	445.6	2316	6888	3775	57.42	8.726	5.842	3.828	3.463	3.625	2.952	2.596	1.984	2.071	2.034	2.112	2.436	2.414	2.419	2.429	2.128	2.293	2.415	2.397	2.552	2.542	2.969	3.328	3.677	3.997	3.347	2.755	2.305	2.240	1.803	1.884	1.800	1.962	2.014	2.241	2.689	2.681	2.681	3.350	3.435	4.178	4.057	4.529	4.487	4.755	4.511	4.629	4.838	4.716	5.774	6.091	4.684	3.317	2.488
330.0	1574	1807	1609	1061	679.8	505.0	499.8	576.0	691.6	831.8	976.7	1057	1034	936.5	868.0	744.9	432.0	241.4	224.2	606.7	2151	5621	6473	1152	19.73	5.503	4.405	4.463	3.548	2.795	2.526	2.368	2.157	2.098	2.166	2.367	2.361	2.612	2.337	2.554	2.635	2.672	3.109	3.370	3.786	4.441	4.755	5.384	4.912	4.313	3.687	3.686	2.967	2.626	2.376	2.358	2.444	2.599	2.886	2.918	3.190	3.653	3.784	4.621	4.543	5.090	5.208	5.262	5.467	5.284	5.322	5.184	5.208	5.349	5.228	5.126	4.480
335.0	1884	2270	2103	1504	988.0	688.8	602.7	664.9	776.0	915.0	1083	1170	1141	1034	864.1	746.3	702.1	384.3	233.0	267.2	575.5	1403	5559	7708	415.9	17.97	5.975	5.967	4.320	3.165	2.917	2.639	2.271	2.399	2.326	2.536	2.563	2.708	2.678	2.630	2.841	2.872	3.349	4.008	4.483	5.081	5.893	6.705	6.445	5.749	4.924	5.396	4.248	3.785	3.313	2.991	3.010	3.069	3.210	3.493	3.797	4.183	4.289	5.114	5.137	5.367	5.613	5.728	5.840	6.019	5.782	5.744	5.546	5.390	4.970	4.956	5.091
340.0	2019	2496	2336	1744	1155	785.9	683.7	720.9	840.0	983.7	1132	1212	1200	1089	909.1	734.6	707.3	573.5	298.1	224.4	252.2	407.5	1561	6170	6902	333.4	11.63	7.583	5.065	3.850	2.923	2.925	2.510	2.373	2.336	2.601	2.268	2.764	2.855	2.712	2.756	3.129	3.576	4.168	4.626	5.700	6.118	7.275	7.087	6.046	5.255	5.880	4.852	4.353	3.616	3.272	3.366	3.357	3.554	3.791	4.076	4.253	4.361	5.327	5.342	5.630	5.825	6.076	6.716	6.187	6.122	5.904	5.830	5.456	5.026	4.808	4.455
345.0	2060	2547	2420	1879	1260	859.4	740.5	750.9	874.0	1010	1142	1233	1211	1105	938.8	745.9	639.2	635.5	436.5	253.0	208.8	210.9	433.8	1874	7228	3258	51.32	11.00	6.189	4.314	3.184	3.125	2.455	2.356	2.527	2.286	2.395	2.549	2.767	2.525	2.872	3.250	3.685	4.242	4.990	5.530	6.262	7.349	7.232	6.328	5.920	6.573	5.409	4.695	3.938	3.654	3.487	3.588	3.766	3.861	4.165	4.375	4.552	5.350	5.584	5.798	5.977	6.337	6.532	6.361	6.049	6.148	5.844	5.695	5.430	5.283	4.552
350.0	2063	2426	2406	1916	1361	950.1	806.4	818.9	908.4	1021	1130	1205	1192	1107	958.8	781.5	635.9	564.4	555.8	400.1	259.6	214.6	222.6	504.4	2139	4069	4749	1374	20.64	5.835	4.033	3.539	2.543	2.511	2.394	2.530	2.446	2.598	2.744	2.786	2.831	3.257	3.465	4.062	4.663	5.439	6.117	7.298	7.192	6.368	6.075	6.634	5.599	5.010	4.160	3.976	3.703	3.720	4.043	4.191	4.283	4.674	5.059	5.577	5.521	5.598	5.625	6.145	6.215	6.255	6.247	5.927	5.877	5.988	5.524	5.113	4.919
355.0	1900	2310	2279	1896	1405	1025	885.1	913.5	957.8	1048	1134	1174	1173	1099	964.2	806.4	673.5	568.0	523.7	543.8	399.8	270.4	226.3	241.6	566.1	1003	3335	9999.9	1938	24.19	5.546	4.215	3.138	2.760	2.497	2.546	2.545	2.770	2.643	2.653	2.652	3.198	3.577	3.952	4.444	5.343	5.721	7.008	6.838	6.059	5.786	6.608	5.874	5.363	4.427	4.093	4.047	3.955	4.308	4.455	4.535	4.780	5.225	5.600	5.604	5.733	5.427	5.826	6.055	6.429	6.090	5.901	5.853	5.730	5.606	5.359	5.095
360.0	1823	2174	2163	1865	1398	1056	926.9	951.2	999.5	1063	1132	1170	1149	1089	962.4	821.9	694.0	601.0	526.2	536.9	531.3	363.8	268.2	220.9	249.5	309.1	903.8	6826	8155	359.8	15.22	5.538	3.709	3.120	2.762	2.621	2.618	2.816	2.682	2.566	2.871	2.998	3.459	3.854	4.595	5.040	5.458	6.327	6.441	5.709	5.751	6.403	5.792	5.469	4.738	4.302	4.420	4.036	4.494	4.808	4.625	5.246	4.931	5.793	5.402	5.603	5.485	5.526	5.750	6.070	5.823	5.919	5.678	5.846	5.530	5.491	5.218
365.0	1703	2047	2034	1793	1402	1112	982.1	993.8	1045	1096	1135	1152	1123	1063	958.5	831.7	723.1	640.2	565.4	529.1	562.4	498.8	337.2	257.4	214.3	183.8	280.3	1904	7218	5888	289.5	9.216	4.662	3.623	3.062	2.908	2.818	2.900	2.637	2.571	2.973	3.073	3.268	3.598	4.457	4.746	5.336	5.998	6.160	5.581	5.413	6.128	5.575	5.284	5.136	4.826	4.733	4.517	4.462	4.858	5.061	5.304	4.985	5.769	5.616	5.420	5.594	5.594	5.938	6.252	5.879	5.726	5.858	5.609	5.523	5.441	4.910
370.0	1640	1926	1915	1713	1397	1149	1033	1042	1074	1109	1141	1136	1096	1034	944.6	837.4	751.9	679.1	622.0	575.0	556.4	573.8	486.0	343.4	262.9	202.5	179.1	508.8	2022	4849	4468	1202	19.47	5.267	4.245	3.428	3.080	3.042	2.936	2.697	2.989	2.976	3.447	3.579	4.052	4.581	4.853	5.541	5.767	5.303	5.072	5.832	5.491	5.292	4.922	5.004	4.813	4.748	4.783	4.947	5.144	5.349	5.363	5.760	5.669	5.637	5.738	5.692	5.559	5.849	5.692	5.698	5.894	5.647	5.386	5.289	5.317
375.0	1602	1797	1788	1643	1383	1185	1089	1080	1089	1136	1134	1124	1075	1018	935.6	840.5	771.4	715.0	674.9	634.8	592.3	575.0	582.3	490.1	345.9	262.5	203.8	232.0	533.7	1160	2903	7158	1684	24.06	6.569	4.797	3.935	3.251	3.090	3.004	2.955	3.131	3.226	3.624	4.122	4.208	4.507	5.529	5.269	4.934	4.761	5.704	5.380	5.350	5.105	4.979	4.928	4.970	5.115	5.189	5.068	5.315	5.425	5.778	5.538	5.520	5.462	5.559	5.708	5.501	5.899	5.778	5.804	5.606	5.358	5.247	5.494
380.0	1514	1745	1716	1590	1398	1238	1113	1109	1118	1146	1153	1112	1074	1011	934.9	845.1	788.3	747.8	709.4	679.8	634.7	604.0	585.0	583.3	437.0	320.2	246.6	204.9	230.6	336.1	780.1	4880	5899	319.5	17.07	7.041	5.264	3.952	3.388	3.053	2.871	3.051	3.574	3.654	3.895	4.190	4.730	5.069	5.263	4.649	4.870	5.616	5.334	5.335	4.893	5.092	5.146	4.867	5.227	5.150	5.406	5.643	5.471	6.059	5.654	5.403	5.543	5.620	5.562	5.624	5.611	5.684	5.916	5.676	5.505	5.416	5.508
385.0	1497	1626	1657	1557	1401	1253	1155	1139	1138	1173	1174	1134	1087	1020	945.7	867.4	806.5	768.7	740.4	710.8	676.9	645.4	610.8	602.1	548.6	399.0	305.4	244.9	204.6	190.4	257.8	1383	4892	5024	249.3	15.61	8.716	5.629	4.318	3.099	3.016	3.217	3.557	3.573	3.956	3.967	4.067	4.866	5.054	4.509	4.829	5.521	5.486	5.445	4.989	5.140	5.275	4.961	5.289	5.305	5.510	5.566	5.721	6.027	5.548	5.648	5.650	5.728	5.354	5.515	5.544	5.531	5.888	5.705	5.883	5.475	5.484
390.0	1513	1610	1591	1548	1421	1317	1242	1231	1244	1289	1315	1282	1222	1144	1042	936.5	861.9	820.5	791.7	777.5	755.4	736.0	704.5	678.0	666.4	586.0	473.9	379.8	331.1	288.3	259.1	466.6	1423	3853	3593	974.0	27.73	15.14	7.574	4.237	3.490	3.343	3.728	3.718	4.053	4.158	4.173	4.760	4.875	4.433	4.752	5.769	5.609	5.583	5.246	5.391	5.608	5.480	5.744	5.739	5.858	6.089	6.084	6.103	5.810	5.935	5.890	5.938	5.888	5.845	5.723	5.748	5.886	5.835	5.915	5.873	6.029
395.0	1566	1643	1662	1587	1549	1468	1427	1451	1527	1653	1742	1674	1516	1495	1339	1152	1008	935.0	899.7	895.8	902.8	912.3	920.6	919.3	905.9	902.2	857.1	740.4	672.7	613.6	432.9	450.1	618.7	1127	2385	5256	1354	37.79	18.98	7.442	4.872	4.108	4.218	4.165	4.373	4.416	4.249	5.049	5.157	4.822	4.848	5.968	5.867	6.054	5.997	5.995	6.261	6.514	6.569	6.754	6.703	7.069	7.240	7.834	7.253	7.150	7.318	7.260	7.199	7.211	7.227	7.183	7.009	6.883	6.940	6.845	6.833
400.0	1639	1752	1735	1724	1690	1675	1697	1742	1930	2144	2356	2353	2205	2016	1747	1456	1214	1087	1043	1057	1090	1146	1200	1239	1255	1268	1305	1229	1125	1055	946.4	820.7	716.5	712.5	955.9	3646	4106	279.7	35.44	13.47	6.586	5.018	4.796	4.835	4.927	5.050	4.731	5.567	5.123	5.039	5.152	6.509	6.636	6.665	6.715	6.986	7.364	7.189	7.635	7.890	8.452	8.104	8.684	9.234	9.127	9.181	9.152	9.132	9.067	9.034	8.913	8.597	8.591	8.551	7.920	8.013	7.906
405.0	1754	1861	1875	1894	1895	1911	1977	2123	2405	2796	3087	3134	2939	2631	2250	1830	1460	1263	1207	1232	1302	1396	1515	1615	1679	1718	1769	1776	1667	1579	1471	1279	1047	863.0	790.4	1416	3495	2304	232.5	22.49	8.690	6.155	5.664	5.687	5.670	5.328	4.973	5.821	5.892	5.269	5.841	6.764	7.094	7.533	7.557	8.159	8.838	8.650	9.182	9.360	9.934	10.04	10.28	11.33	11.13	11.44	11.44	11.35	11.48	11.04	11.34	10.58	10.12	10.00	9.727	9.107	8.875
410.0	1871	1953	1975	2048	2074	2119	2248	2460	2836	3356	3768	3833	3595	3197	2701	2162	1678	1415	1343	1382	1482	1626	1789	1939	2049	2125	2190	2227	2190	2081	1952	1711	1399	1122	939.2	921.1	1317	2472	3016	856.2	20.40	8.187	7.027	6.187	5.921	5.960	5.687	6.266	6.150	5.736	6.327	7.499	7.858	8.277	8.466	8.765	9.897	9.781	10.47	10.80	11.08	11.45	11.99	13.09	13.26	13.32	13.66	13.46	13.31	13.04	12.82	12.23	11.97	11.59	11.18	10.41	9.768
415.0	1931	1915	1972	2032	2070	2162	2300	2525	2907	3415	3843	3910	3658	3278	2753	2186	1697	1416	1348	1383	1488	1642	1808	1982	2094	2175	2241	2267	2265	2204	2046	1790	1464	1169	962.7	799.4	698.2	775.7	1899	3763	1136	21.07	7.893	6.861	6.196	5.949	5.856	6.006	6.240	6.026	6.102	7.322	8.020	8.462	8.419	8.907	10.03	9.907	10.52	10.94	11.30	11.73	12.58	13.18	13.57	13.69	13.68	13.46	13.31	12.91	13.32	12.23	12.20	11.81	11.28	10.49	10.11
420.0	1853	1818	1929	1989	2081	2142	2269	2470	2832	3302	3694	3756	3517	3139	2641	2103	1634	1373	1310	1341	1435	1580	1752	1902	2020	2102	2156	2173	2147	2135	1984	1718	1410	1123	920.0	735.3	532.8	370.6	555.4	2467	3346	242.7	14.55	7.148	6.393	6.019	5.503	6.298	6.025	5.803	6.097	7.458	7.847	8.222	8.010	8.553	9.546	9.791	10.61	10.37	10.88	11.57	12.13	12.83	13.33	12.90	13.13	13.04	12.68	12.69	12.30	11.70	11.76	11.51	10.56	9.980	9.350
425.0	1794	1799	1868	1946	2031	2144	2268	2447	2775	3249	3595	3662	3451	3066	2585	2061	1588	1334	1273	1314	1409	1546	1704	1859	1973	2063	2117	2128	2100	2073	1970	1705	1384	1107	906.4	716.6	491.5	278.1	209.6	699.7	2679	2092	201.8	9.669	6.501	6.004	5.855	6.244	5.986	5.395	5.864	7.330	7.728	8.230	8.279	8.494	9.384	10.10	10.39	10.23	10.34	11.16	11.80	12.56	13.43	12.73	12.91	12.77	12.63	12.42	12.15	11.79	11.20	11.37	10.83	10.01	8.965
430.0	2146	1836	1860	1940	2056	2189	2347	2551	2877	3323	3691	3754	3524	3137	2635	2091	1615	1343	1280	1320	1416	1562	1731	1900	2023	2133	2190	2218	2196	2149	2054	1831	1481	1180	973.8	767.4	524.0	282.2	144.6	200.4	738.1	1887	2747	796.3	16.72	6.870	6.411	6.227	6.167	5.602	6.157	7.368	7.846	8.260	8.749	9.088	10.05	10.28	10.81	10.47	10.85	11.46	12.15	12.77	13.20	13.25	13.04	12.85	12.90	12.30	12.30	11.89	11.30	11.26	10.67	10.10	9.317
435.0	3028	1862	1871	1954	2102	2257	2440	2616	2948	3390	3737	3812	3549	3158	2667	2098	1618	1351	1282	1313	1410	1552	1741	1912	2054	2157	2232	2271	2258	2209	2107	1900	1575	1250	1027	814.5	561.0	307.7	145.0	97.51	195.7	452.2	1752	3538	1085	18.39	7.070	6.707	6.185	5.713	6.125	7.606	7.728	8.344	8.897	9.502	10.36	10.50	10.87	11.41	11.53	11.68	12.44	12.57	13.17	12.84	13.05	12.97	12.98	12.93	12.33	12.08	11.75	11.20	10.74	9.789	9.071
