275.0	138.7	144.6	132.7	95.15	101.3	206.0	513.3	545.3	1467	3319	9999.9	9999.9	8418	124.4	49.09	31.15	24.14	19.03	14.57	15.31	11.52	9.712	8.475	7.482	7.252	6.891	6.569	5.765	5.255	5.542	5.055	4.521	4.583	4.227	3.691	3.167	2.990	2.863	2.645	2.501	2.220	2.320	2.145	2.137	2.325	2.253	1.940	2.203	1.855	1.591	1.554	1.475	1.524	1.473	1.663	2.040	3.276	3.933	3.336	3.900	7.685	16.59	29.96	43.76	75.37	165.5	360.4	257.8	33.00	17.22	1.791	1.105	0.919	0.857	0.896	0.719	0.666
280.0	205.0	226.0	219.4	147.4	101.7	123.0	346.9	620.5	530.6	905.4	5262	9999.9	9999.9	1210	96.23	45.76	31.40	24.26	17.46	17.63	12.93	11.38	9.888	8.283	8.325	7.236	7.178	6.061	5.453	6.054	5.452	4.759	4.681	4.406	4.082	3.592	3.313	3.054	2.666	2.662	2.498	2.491	2.467	2.424	2.508	2.324	2.368	2.246	2.249	1.783	1.794	1.755	1.691	1.603	1.512	1.733	2.120	3.290	4.169	3.724	3.342	5.197	7.918	11.26	18.65	42.29	133.9	283.0	406.0	245.9	29.68	10.40	1.468	1.096	0.927	0.882	0.774
285.0	268.3	327.9	324.6	230.4	135.3	119.8	196.6	570.8	573.8	418.5	1450	9296	9999.9	9999.9	869.5	71.97	43.25	31.78	23.24	22.60	15.02	13.12	11.15	9.583	8.810	8.580	7.384	6.715	5.986	6.655	5.679	4.980	4.894	4.769	4.468	4.206	3.608	3.094	3.088	2.883	2.765	2.556	2.621	2.528	2.881	2.561	2.681	2.864	2.665	2.120	2.017	1.972	2.055	1.653	1.614	1.673	1.832	2.214	2.939	4.495	4.446	3.456	3.229	4.096	5.796	11.37	32.07	75.66	192.3	395.6	481.8	215.0	23.47	4.726	1.383	1.173	0.981
290.0	376.3	495.6	491.8	350.3	219.2	169.1	192.2	338.6	666.0	681.8	703.9	2492	9999.9	9999.9	9999.9	3652	83.71	48.97	33.57	30.65	19.54	16.48	13.52	11.43	10.83	9.687	8.808	7.961	7.379	6.841	6.341	5.419	5.402	5.069	4.883	4.647	4.092	3.695	3.377	3.142	2.933	2.917	2.654	2.858	2.967	3.098	3.027	3.399	3.098	2.597	2.363	2.362	2.391	1.951	1.885	1.917	2.012	2.056	2.210	2.795	3.688	4.437	4.823	4.082	3.715	4.849	9.261	19.08	45.66	104.2	204.9	305.7	290.4	284.9	139.2	16.56	5.810
295.0	449.8	606.5	652.7	471.8	305.8	239.3	259.8	323.0	484.1	928.0	969.0	1081	2693	4066	9999.9	9999.9	4981	92.03	52.14	45.60	27.43	22.27	17.13	14.30	13.35	11.35	9.949	9.094	8.599	8.098	7.027	6.478	5.923	5.402	5.413	5.159	4.409	4.189	3.756	3.902	3.475	3.228	3.183	3.108	3.463	3.735	3.739	3.940	3.772	3.034	2.878	2.913	2.959	2.387	2.292	2.279	2.366	2.463	2.447	2.706	2.875	3.305	4.327	5.665	6.215	5.377	5.154	7.243	13.01	26.10	48.60	70.70	81.00	196.6	442.1	572.8	236.1
300.0	513.3	718.9	774.8	603.9	388.4	324.7	355.2	409.1	544.9	862.5	1384	1130	1260	1415	6690	9999.9	9999.9	704.7	81.54	63.46	36.64	28.84	21.81	16.87	15.82	12.76	11.91	10.64	9.496	9.302	7.700	6.545	6.424	5.999	5.723	5.176	4.765	4.516	4.409	4.154	3.791	3.208	3.102	3.070	3.770	3.895	3.917	4.367	4.021	3.424	3.062	3.253	3.313	2.650	2.687	2.646	2.767	2.988	3.131	3.321	3.311	3.651	4.130	4.999	6.549	7.741	6.805	5.724	6.844	10.02	14.37	18.74	21.10	48.49	135.6	351.8	612.2
305.0	602.5	836.7	900.3	715.9	502.4	436.0	496.2	616.8	760.1	1042	1565	1776	1347	1102	2147	9999.9	9999.9	9999.9	562.3	86.18	50.09	36.58	26.74	20.96	18.15	14.79	12.94	11.65	10.84	10.14	8.361	7.499	7.023	6.062	5.927	5.382	5.328	4.728	4.566	4.427	4.168	3.414	3.288	3.339	3.807	3.997	4.158	4.913	4.785	3.758	3.526	3.896	3.654	3.050	3.117	3.419	3.571	3.607	3.977	4.169	4.712	4.975	5.624	5.693	6.576	7.777	9.428	9.328	7.367	7.818	8.324	8.478	8.689	14.45	34.04	87.31	225.8
310.0	670.6	939.9	1017	820.5	619.0	556.7	664.7	816.2	1008	1290	1669	2070	1998	1388	1332	2874	9999.9	9999.9	9999.9	9999.9	176.2	56.56	37.42	28.80	23.00	18.45	16.40	13.92	12.45	11.62	9.942	8.270	7.711	7.262	6.473	6.113	5.401	5.404	4.974	4.847	4.769	4.050	3.923	3.951	3.967	4.323	4.653	5.089	5.117	4.408	4.220	4.318	4.188	3.607	3.826	3.882	4.148	4.499	4.897	4.934	5.426	6.078	7.097	7.226	7.720	8.502	9.085	10.33	10.26	10.52	9.411	7.668	7.206	8.398	11.83	23.09	54.15
315.0	761.7	1058	1165	950.3	721.9	652.1	794.3	959.1	1169	1477	1809	2059	2250	1947	1385	1300	2775	4163	9999.9	9999.9	3990	178.1	58.32	40.43	30.80	23.57	19.64	17.00	14.94	13.24	11.53	9.718	8.995	7.985	7.463	6.635	6.059	5.846	5.474	5.308	5.349	4.650	4.259	4.359	4.736	4.663	5.336	5.835	5.506	4.966	4.854	4.960	4.360	4.081	4.382	4.593	4.749	5.104	5.516	5.736	5.907	6.927	7.400	8.115	8.582	8.967	9.265	9.999	10.33	11.35	12.21	10.77	8.848	8.154	7.881	9.743	15.96
320.0	847.0	1316	1373	1058	812.8	736.3	889.4	1042	1274	1586	1954	2197	2280	2224	1717	1076	1228	1330	6230	9999.9	9999.9	3192	106.1	56.40	41.12	29.38	23.95	19.72	17.84	15.01	12.68	10.82	10.04	9.224	7.756	7.096	6.587	6.336	5.751	5.557	5.575	5.092	4.781	4.808	5.207	5.601	5.765	6.421	6.164	5.235	5.236	5.489	4.869	4.868	4.829	5.129	5.338	5.591	5.927	6.329	6.639	7.546	8.301	8.740	9.093	9.512	10.13	10.72	10.51	11.50	11.79	11.26	11.65	9.920	8.247	7.384	8.114
325.0	961.9	1595	1765	1345	956.5	829.2	951.1	1117	1346	1688	2057	2310	2368	2206	2032	1213	929.9	709.4	1680	9999.9	9999.9	9999.9	485.7	84.23	54.11	37.50	29.27	22.63	19.73	16.72	14.28	12.15	10.29	9.986	8.342	7.687	7.112	6.411	5.974	5.965	5.623	5.187	4.941	5.173	5.707	6.618	6.499	7.866	7.539	6.573	6.090	5.990	5.515	5.159	5.135	5.143	5.660	6.091	6.440	6.609	7.073	7.592	8.716	9.099	9.564	10.04	10.82	11.07	11.59	12.48	12.16	10.91	11.41	12.29	9.751	7.932	6.544
330.0	1159	1938	2338	1942	1323	1004	1034	1189	1409	1745	2138	2408	2480	2228	2037	1526	1034	637.6	680.7	2583	9999.9	9999.9	9999.9	9999.9	174.4	56.18	41.69	30.18	24.79	20.76	16.90	13.96	12.29	11.02	9.525	8.093	7.414	7.034	6.316	6.465	5.869	5.516	5.330	5.545	6.240	6.905	7.692	9.048	9.320	8.298	8.071	7.784	7.169	6.428	5.934	5.840	6.054	6.523	6.604	6.787	7.113	8.150	8.907	9.358	10.10	10.01	11.34	11.27	11.60	13.18	12.42	11.31	11.18	10.84	10.26	9.631	8.247
335.0	1319	2196	2746	2484	1791	1271	1174	1252	1458	1797	2177	2445	2554	2316	2053	1560	1319	792.3	554.0	903.1	2493	3824	9999.9	9999.9	3587	197.0	59.90	45.16	33.09	26.51	20.88	17.37	14.19	12.54	11.07	9.401	8.584	7.705	7.063	6.903	6.479	6.205	5.847	6.015	6.829	8.114	8.588	10.18	10.60	9.434	9.271	9.969	8.997	7.926	7.336	6.720	6.849	6.892	7.042	7.202	7.981	8.538	8.988	9.436	10.30	10.50	11.58	11.73	11.88	13.65	13.04	12.00	11.68	11.10	10.36	9.765	9.541
340.0	1308	2298	2973	2732	2018	1426	1249	1303	1490	1816	2166	2448	2544	2335	2066	1532	1347	1006	610.4	579.5	857.9	1131	5789	9999.9	9999.9	3125	123.5	58.37	41.61	32.23	25.14	19.70	16.68	14.04	11.62	10.63	9.073	7.946	7.543	7.028	6.741	6.282	5.945	6.390	7.050	8.243	8.818	10.52	11.29	10.45	10.11	11.04	10.22	8.873	7.787	7.098	7.038	6.966	7.284	7.505	8.052	8.893	8.881	9.672	10.24	10.46	11.60	11.93	11.97	13.62	13.06	11.94	11.55	11.46	10.32	9.719	8.695
345.0	1296	2223	2999	2875	2161	1509	1289	1335	1507	1799	2112	2359	2467	2288	2053	1530	1258	1114	747.1	560.5	534.8	545.0	1581	9999.9	9999.9	9999.9	450.2	88.15	52.21	39.99	29.01	21.64	18.47	15.62	13.11	11.22	9.624	8.784	7.539	7.459	7.061	6.448	6.115	6.279	7.153	8.078	8.774	10.77	11.52	10.88	10.70	11.45	10.45	9.208	8.010	7.393	7.233	6.944	7.412	7.469	8.423	8.724	8.757	9.303	9.787	10.06	11.07	11.24	12.18	13.01	12.48	11.61	11.20	11.50	10.05	9.212	8.829
350.0	1231	2094	2845	2868	2293	1706	1482	1504	1615	1795	2063	2259	2341	2207	2014	1566	1281	1065	941.4	731.0	551.1	481.4	653.4	2519	9745	9999.9	9999.9	9999.9	182.5	55.40	39.20	27.53	21.95	18.20	14.80	12.13	10.34	9.585	8.462	7.650	7.318	6.471	6.407	6.419	7.092	7.985	8.374	10.45	10.87	10.60	10.58	11.33	10.74	9.708	8.632	8.087	8.056	8.057	8.176	8.274	8.692	8.585	9.324	9.349	9.880	10.32	10.48	10.82	10.83	11.93	12.05	11.01	10.80	11.13	10.17	9.522	8.939
355.0	1147	1957	2615	2714	2341	1802	1571	1601	1656	1790	1984	2129	2199	2091	1939	1578	1333	1092	953.0	923.5	718.6	548.7	512.2	850.4	2396	3251	9999.9	9999.9	9999.9	238.4	56.11	36.68	28.72	20.72	17.01	14.58	11.57	10.35	9.169	8.232	7.694	6.946	6.412	6.599	6.990	7.927	7.907	10.05	10.44	10.23	10.06	11.46	10.59	10.07	9.065	8.420	8.227	8.302	8.534	8.675	8.497	8.984	8.989	9.419	9.857	10.18	9.780	10.61	10.37	11.35	11.20	10.80	10.18	10.34	10.00	9.528	9.160
360.0	1073	1825	2488	2608	2280	1793	1575	1601	1649	1754	1918	2021	2081	1995	1867	1566	1348	1135	981.7	948.2	887.9	632.0	535.6	525.2	795.4	939.4	4460	9999.9	9999.9	3252	158.1	50.77	37.13	26.31	19.43	16.78	12.68	11.42	9.945	8.900	8.245	7.325	6.741	6.746	6.965	7.271	8.135	9.358	10.08	9.774	10.03	11.22	10.85	10.11	8.802	8.550	8.164	8.434	8.230	8.508	8.347	8.906	9.279	8.806	9.312	9.551	9.693	10.27	10.35	10.75	11.24	10.29	9.828	10.12	9.751	9.244	8.897
365.0	1001	1706	2322	2494	2223	1820	1615	1613	1656	1745	1864	1938	1987	1917	1806	1555	1365	1183	1041	964.4	957.4	823.3	621.7	510.7	486.6	450.6	1207	7253	9999.9	9999.9	2738	93.69	48.72	34.61	24.69	18.70	14.45	12.92	10.63	9.634	8.676	7.966	7.416	7.029	7.265	7.527	7.939	9.496	9.915	9.497	9.553	10.75	10.54	9.790	9.267	8.411	8.581	8.482	8.490	8.292	8.553	9.016	9.043	9.047	9.493	9.451	9.323	9.754	10.08	10.27	10.65	9.445	9.696	9.889	9.562	9.128	9.256
370.0	941.6	1555	2134	2334	2194	1853	1696	1687	1694	1745	1844	1884	1907	1842	1740	1546	1402	1253	1136	1052	991.7	963.8	824.5	622.9	511.1	422.1	519.1	1851	7705	9999.9	9999.9	9999.9	192.0	52.87	34.49	24.88	18.59	15.15	12.20	10.96	9.787	8.423	7.676	7.276	7.414	7.775	7.731	9.009	9.465	9.091	9.394	10.77	10.56	9.836	9.235	8.839	8.791	9.035	9.054	8.745	8.806	8.725	8.768	8.984	9.403	9.357	9.207	9.123	9.475	9.724	9.820	9.463	9.374	9.558	9.594	9.443	9.395
375.0	891.0	1439	1964	2195	2123	1863	1695	1704	1676	1730	1783	1822	1835	1751	1670	1522	1414	1297	1211	1144	1074	1017	988.1	839.1	643.3	513.5	454.7	689.5	1934	3020	9999.9	9999.9	9999.9	238.5	48.68	34.73	25.17	18.96	14.76	12.82	11.27	8.915	7.943	7.731	8.006	7.850	7.876	8.949	9.439	8.552	8.834	10.39	10.36	10.06	9.456	9.162	9.314	9.094	8.918	8.678	8.618	8.718	8.924	9.124	9.425	9.022	9.138	9.354	8.923	9.891	9.076	9.173	9.239	9.285	9.221	8.838	8.791
380.0	844.6	1364	1871	2098	2041	1848	1672	1648	1646	1704	1750	1773	1798	1693	1623	1494	1402	1320	1257	1205	1139	1070	1027	982.0	778.6	615.1	505.1	488.3	694.9	899.0	3999	9999.9	9999.9	9999.9	159.4	44.79	32.07	23.59	17.68	14.64	12.37	9.917	8.893	8.304	8.238	8.039	7.980	9.012	9.240	8.330	8.417	10.40	10.43	10.01	8.951	8.641	9.185	8.585	9.235	8.711	8.635	8.520	9.202	9.015	9.360	9.061	8.640	9.025	8.864	9.885	9.591	8.751	9.150	8.973	8.811	9.007	8.972
385.0	810.5	1320	1808	2005	1993	1823	1668	1660	1640	1669	1715	1755	1745	1685	1588	1480	1408	1342	1291	1249	1188	1133	1061	1035	933.9	729.2	594.6	509.0	474.1	460.8	1122	5936	9999.9	9999.9	2429	100.3	42.00	29.05	21.38	16.92	14.46	10.88	9.496	8.805	9.209	8.340	8.036	9.327	8.964	8.315	8.349	9.990	10.01	9.832	9.324	9.268	8.977	8.453	9.113	8.782	8.577	8.458	8.917	8.907	8.712	8.732	8.558	8.861	8.378	9.380	9.177	8.833	9.016	8.883	8.647	8.693	9.361
390.0	803.0	1258	1693	1918	1931	1812	1705	1678	1668	1693	1733	1754	1760	1711	1605	1491	1410	1358	1327	1304	1267	1230	1166	1116	1070	946.2	768.8	641.1	541.4	455.9	530.5	1553	6049	9999.9	9999.9	9841	174.6	40.56	29.87	22.55	17.51	13.09	10.92	9.843	9.719	8.834	8.520	9.086	8.826	8.386	8.459	9.940	10.04	9.723	9.300	9.187	9.320	8.898	9.110	8.801	8.856	8.675	8.800	8.741	8.756	8.657	8.422	8.669	8.548	8.778	8.967	8.912	9.113	8.959	8.924	8.742	9.113
395.0	808.3	1226	1667	1822	1931	1832	1745	1721	1726	1763	1819	1867	1854	1806	1693	1538	1428	1380	1376	1370	1366	1352	1308	1265	1194	1134	1008	832.0	697.6	580.1	494.9	623.9	1552	2730	9999.9	9999.9	9999.9	221.2	42.34	31.63	23.92	16.64	13.27	11.08	10.66	9.715	9.061	9.807	9.454	8.548	8.649	10.38	9.924	9.831	9.619	9.467	9.806	9.544	9.343	9.059	9.336	8.688	8.761	8.942	9.187	8.805	8.841	8.777	8.841	8.815	8.797	8.817	8.809	9.076	9.151	8.928	9.235
400.0	761.7	1158	1573	1826	1898	1855	1770	1766	1792	1849	1929	2004	1997	1944	1792	1595	1464	1411	1410	1430	1446	1439	1428	1387	1321	1246	1181	1012	835.7	698.5	566.5	481.2	589.5	796.4	3320	9999.9	9999.9	9999.9	161.3	40.15	29.49	19.87	15.01	12.86	11.56	10.23	9.446	9.817	9.524	8.891	8.822	10.39	9.895	9.966	9.776	9.505	10.13	9.821	9.991	9.497	9.379	9.109	9.190	9.298	9.112	8.792	9.018	9.080	8.940	9.085	9.865	8.875	8.781	9.072	9.085	9.146	9.234
405.0	796.4	1146	1524	1773	1879	1853	1802	1806	1866	1953	2076	2156	2161	2080	1890	1657	1494	1434	1447	1466	1498	1523	1526	1502	1440	1351	1278	1181	981.3	814.0	656.3	506.7	424.7	392.3	913.8	4649	9999.9	9999.9	2273	98.89	36.39	24.00	17.76	14.14	12.71	11.15	9.423	10.20	9.518	9.077	8.617	9.858	9.833	9.990	9.682	9.723	10.03	9.794	9.821	9.544	9.732	9.187	9.493	8.855	9.537	8.832	8.923	9.475	9.201	9.567	9.751	9.312	9.334	9.356	8.888	8.769	9.244
410.0	766.7	1138	1513	1736	1841	1880	1863	1892	1938	2057	2185	2308	2313	2219	1993	1709	1515	1447	1455	1487	1538	1586	1608	1600	1549	1461	1360	1278	1148	957.1	768.3	588.9	449.0	351.6	401.6	1196	4796	9999.9	9999.9	9999.9	161.8	34.01	23.41	17.88	15.03	12.53	10.24	10.80	10.21	9.305	8.824	9.992	10.44	10.36	10.20	9.918	10.43	10.19	10.20	10.02	9.710	9.828	9.646	9.248	9.500	9.265	9.406	9.255	9.213	9.268	9.780	9.520	9.555	9.442	9.198	8.936	9.125
415.0	761.6	1110	1439	1688	1812	1862	1895	1933	1986	2098	2250	2351	2358	2258	2032	1707	1498	1419	1430	1474	1526	1583	1626	1627	1590	1514	1415	1309	1221	1077	862.9	660.5	499.3	382.0	318.3	434.3	1194	2564	9999.9	9999.9	9999.9	202.3	33.59	23.13	18.89	14.74	12.07	11.80	10.49	9.293	9.221	10.78	10.14	10.29	10.14	10.24	10.77	10.37	10.24	10.34	9.949	9.704	9.845	9.671	9.551	9.069	9.852	9.101	9.054	9.324	9.405	9.952	9.632	9.313	8.942	8.737	8.783
420.0	729.3	1051	1421	1650	1795	1835	1903	1927	1993	2105	2230	2351	2352	2223	2010	1684	1463	1377	1393	1436	1497	1562	1607	1616	1589	1526	1432	1325	1222	1122	926.6	705.5	532.4	409.8	314.0	276.1	398.1	673.1	2990	9999.9	9999.9	9999.9	140.0	30.39	22.32	18.03	13.42	12.56	10.96	9.536	9.426	10.57	10.76	10.20	10.45	10.45	10.95	10.59	10.44	10.45	10.23	9.788	10.15	9.710	9.287	8.891	9.298	8.684	9.118	9.191	9.701	9.479	9.535	9.420	8.932	8.374	8.436
425.0	687.8	1050	1369	1608	1768	1843	1917	1945	2008	2082	2208	2321	2328	2196	1974	1657	1427	1343	1355	1395	1457	1520	1575	1590	1568	1513	1424	1326	1218	1114	967.8	751.1	561.5	431.0	330.7	255.0	231.9	253.8	754.6	4031	9999.9	9999.9	2140	40.43	29.13	20.57	15.69	13.44	11.55	9.948	9.701	10.84	10.83	10.33	10.50	10.86	10.36	11.04	10.81	10.22	10.05	10.11	10.08	9.888	9.154	8.730	9.024	8.657	8.904	8.947	9.126	9.198	9.132	9.195	9.131	8.616	8.525
430.0	767.1	1013	1353	1569	1725	1835	1942	1982	2004	2067	2197	2288	2274	2165	1929	1610	1390	1308	1310	1352	1404	1459	1521	1541	1523	1475	1394	1311	1209	1094	964.7	799.8	606.8	462.0	356.2	270.9	210.3	171.9	255.2	979.5	4533	9999.9	9999.9	8525	139.7	29.36	20.28	17.21	13.17	10.75	10.44	11.59	11.39	10.75	10.76	10.55	11.43	11.48	10.87	10.67	10.11	9.941	10.13	9.748	9.363	9.041	9.083	8.738	8.822	8.691	9.006	8.924	8.907	8.771	8.627	8.304	8.149
435.0	1067	994.9	1298	1552	1720	1853	1967	2034	2023	2046	2154	2243	2213	2098	1876	1560	1348	1266	1264	1296	1336	1397	1446	1476	1466	1425	1348	1277	1186	1074	940.1	801.0	655.4	497.7	381.0	294.7	222.1	169.7	154.7	295.2	1077	2483	9999.9	9999.9	9999.9	185.1	30.00	22.39	16.60	12.72	11.29	12.53	11.84	11.30	10.93	11.37	11.97	11.44	11.56	11.01	10.49	10.25	10.40	9.226	9.647	9.000	8.775	8.757	8.675	8.531	8.844	8.631	8.570	8.496	8.230	7.791	7.457
440.0	1400	1061	1232	1513	1687	1848	1983	2048	2022	2017	2097	2160	2136	2032	1799	1515	1309	1222	1220	1243	1279	1330	1377	1415	1401	1372	1305	1234	1153	1057	922.7	782.4	664.5	531.1	400.4	310.5	236.2	178.0	141.1	149.8	308.2	617.4	2970	9999.9	9999.9	9999.9	120.0	29.35	19.69	14.85	12.84	13.24	12.19	11.75	11.54	11.64	12.12	12.09	11.68	10.92	11.03	10.47	9.974	8.842	9.427	8.713	8.539	8.249	8.829	8.246	8.730	8.258	8.466	8.207	8.003	7.834	7.219
