275.0	63.09	67.43	53.15	45.95	69.77	188.7	497.1	374.7	629.5	1598	5823	9999.9	1226	64.71	13.46	6.384	4.821	3.637	2.585	2.387	1.625	1.431	1.333	1.005	0.808	1.056	0.897	0.780	0.821	0.722	0.608	0.615	0.642	0.519	0.462	0.509	0.549	0.435	0.376	0.312	0.305	0.355	0.366	0.274	0.366	0.334	0.362	0.352	0.367	0.284	0.249	0.317	0.371	0.452	0.665	0.880	1.852	3.018	2.379	1.242	1.866	2.785	5.655	8.148	12.44	25.48	55.95	68.95	25.96	10.20	0.667	0.276	0.250	0.198	0.168	0.152	0.246
280.0	105.1	119.1	96.50	65.85	55.68	89.79	304.4	585.9	310.9	422.8	1557	8609	9999.9	932.8	40.71	9.558	6.995	4.545	3.187	2.929	1.592	1.649	1.485	1.220	0.957	1.011	0.894	0.812	0.718	0.772	0.618	0.737	0.747	0.621	0.642	0.575	0.637	0.467	0.460	0.387	0.358	0.373	0.487	0.360	0.407	0.471	0.427	0.515	0.464	0.459	0.355	0.322	0.323	0.349	0.426	0.467	0.843	1.803	3.178	3.247	1.774	1.112	1.711	2.316	3.275	6.429	17.25	39.73	59.53	74.13	21.94	4.468	0.379	0.232	0.200	0.231	0.340
285.0	152.5	187.9	153.7	98.22	60.68	66.84	137.9	481.7	550.3	227.4	449.4	2482	9999.9	8423	676.8	17.23	8.725	5.682	3.808	3.324	2.150	1.948	1.543	1.520	1.180	1.037	1.094	0.827	0.809	0.938	0.694	0.837	0.738	0.671	0.694	0.616	0.626	0.607	0.588	0.491	0.435	0.405	0.489	0.438	0.538	0.587	0.712	0.686	0.683	0.561	0.429	0.427	0.431	0.414	0.403	0.394	0.536	0.777	1.454	3.051	3.698	2.626	1.163	0.999	1.261	1.982	4.482	10.04	20.60	53.95	68.77	32.14	17.83	2.082	0.322	0.262	0.306
290.0	223.7	272.9	240.9	157.9	95.53	85.93	106.7	230.4	548.2	521.3	344.6	733.3	2825	8007	9999.9	2336	42.40	9.871	5.882	4.287	2.714	2.403	1.836	1.692	1.425	1.249	1.156	0.951	0.923	1.109	0.738	0.885	0.811	0.808	0.780	0.773	0.838	0.732	0.732	0.499	0.482	0.579	0.562	0.535	0.599	0.742	0.880	0.893	0.929	0.774	0.563	0.616	0.494	0.525	0.538	0.450	0.548	0.600	0.870	1.289	2.019	3.018	3.397	2.900	1.914	1.456	1.956	3.175	5.502	13.58	23.24	34.00	53.36	45.82	45.53	12.42	2.586
295.0	304.2	410.0	373.1	268.5	176.2	158.4	189.3	251.3	373.3	751.4	890.8	574.4	943.9	2044	6044	9999.9	3394	52.96	10.50	6.290	3.346	2.515	2.232	1.890	1.421	1.391	1.313	0.968	0.932	1.018	0.822	0.938	0.867	0.839	0.833	0.946	0.855	0.692	0.686	0.539	0.557	0.589	0.762	0.732	0.709	0.908	1.175	1.277	1.249	0.961	0.990	1.082	0.861	0.721	0.849	0.773	0.949	0.930	1.269	1.331	1.497	1.954	2.802	4.085	5.575	4.278	2.804	2.591	3.117	4.663	6.682	8.933	13.49	19.08	50.18	86.00	34.28
300.0	478.7	688.5	657.5	486.7	378.3	380.0	406.2	610.0	804.6	1147	1686	1353	1161	1188	2088	6922	9999.9	619.2	41.10	10.68	5.111	3.465	2.635	2.272	1.717	1.620	1.731	1.107	1.219	1.361	1.027	1.122	1.067	0.940	0.987	1.155	1.014	0.877	0.760	0.791	0.715	0.791	0.864	1.090	1.187	1.478	1.739	2.002	2.141	1.717	1.559	1.767	1.580	1.389	1.694	1.619	2.091	2.188	2.550	2.896	3.436	3.766	4.790	5.548	7.211	8.916	8.632	7.089	6.168	6.023	6.094	5.810	6.820	8.377	15.90	39.05	83.32
305.0	786.4	1152	1136	832.5	661.9	782.1	1025	1355	1773	2108	2984	3460	2750	2088	2017	2934	9788	9999.9	474.3	21.23	7.217	4.638	3.669	3.090	2.214	2.059	1.865	1.272	1.354	1.309	1.162	1.163	1.163	1.253	1.160	1.229	1.288	1.144	1.156	1.295	1.087	1.218	1.270	1.559	1.851	2.434	2.662	3.473	3.545	3.067	2.662	2.965	2.958	2.846	3.097	3.137	3.945	4.881	5.406	6.331	7.381	8.333	9.699	11.16	11.93	13.99	16.03	16.05	15.15	13.12	11.71	10.37	10.15	10.91	11.67	15.67	30.79
310.0	1119	1663	1762	1342	1089	1170	1518	1912	2338	2960	3630	4214	4072	3084	2531	2169	3927	7744	7626	1948	30.79	7.518	5.085	3.832	2.892	2.620	2.134	1.724	1.595	1.421	1.287	1.367	1.286	1.317	1.300	1.426	1.403	1.505	1.322	1.437	1.332	1.540	1.727	2.156	2.742	3.321	3.705	5.121	5.273	4.438	4.074	4.366	4.325	4.206	4.480	4.789	5.955	7.251	7.862	8.744	9.374	10.81	12.79	13.86	15.15	16.10	18.07	18.91	20.60	19.28	17.97	15.10	13.90	14.44	12.73	12.36	14.44
315.0	1467	2241	2379	1826	1470	1488	1849	2199	2586	3256	3914	4480	4467	3941	3058	2219	2439	2607	4358	9999.9	2448	33.84	7.700	5.084	3.505	3.093	2.642	2.259	1.847	1.806	1.568	1.457	1.346	1.297	1.388	1.487	1.535	1.522	1.567	1.600	1.640	1.907	1.912	2.451	3.231	3.961	4.955	6.732	6.944	5.837	5.208	5.877	5.379	5.526	5.181	5.990	6.893	8.684	9.215	9.919	10.49	11.77	13.51	14.92	16.55	17.61	19.20	19.96	21.24	20.64	22.01	19.80	17.87	17.16	14.95	13.41	12.59
320.0	1740	2597	2796	2132	1632	1618	1973	2307	2620	3263	3954	4545	4490	4097	3473	2331	2148	1476	1257	6981	8188	462.3	21.39	7.382	4.328	3.790	2.985	2.417	1.903	1.878	1.588	1.507	1.319	1.410	1.398	1.568	1.726	1.507	1.722	1.756	1.764	2.006	2.122	2.659	3.638	4.520	5.746	7.719	7.915	7.133	6.162	6.837	6.333	5.854	5.942	6.479	7.929	8.720	9.970	10.49	10.72	11.72	14.00	15.08	16.52	18.24	19.48	19.82	21.99	21.26	21.16	20.41	20.06	19.45	15.95	13.29	12.14
325.0	1933	2886	3297	2555	1812	1641	1926	2264	2469	3048	3699	4254	4282	3828	3464	2418	1979	1190	524.6	1935	6109	7130	363.8	13.95	5.302	4.586	3.535	2.703	2.246	2.109	1.723	1.860	1.596	1.315	1.322	1.516	1.723	1.475	1.806	1.705	1.603	2.066	2.439	2.715	3.813	5.282	6.657	8.735	9.559	8.148	7.422	7.859	7.087	6.170	6.335	6.695	7.624	8.557	9.611	9.817	9.974	11.11	12.66	14.23	15.20	16.85	18.00	19.25	20.31	19.87	20.14	19.39	18.82	19.80	17.12	13.65	11.83
330.0	2130	3542	4315	3769	2744	1936	1883	2105	2229	2732	3326	3855	3935	3542	3127	2468	1987	1135	459.5	621.0	1709	5169	5347	1518	25.13	7.008	4.564	3.317	2.663	2.534	2.083	2.094	1.647	1.404	1.472	1.506	1.708	1.478	1.770	1.673	1.693	2.114	2.570	3.140	4.308	6.163	7.819	10.58	11.86	11.01	10.80	11.76	10.48	9.068	7.970	6.827	7.482	8.232	8.995	9.202	9.636	10.32	10.85	13.00	13.59	14.73	16.30	17.57	18.47	18.37	18.39	17.87	17.22	17.22	16.33	14.76	13.25
335.0	2337	4065	5363	5352	4283	2617	1984	2041	2095	2475	3032	3550	3694	3438	3002	2370	2148	1340	611.3	464.8	629.1	1363	3195	8208	2057	30.83	6.734	4.164	3.473	3.074	2.292	2.120	2.032	1.484	1.697	1.582	1.682	1.681	1.826	1.770	1.884	2.096	2.591	3.446	4.552	6.722	8.528	12.25	14.63	14.18	14.75	17.38	16.11	14.93	11.38	8.545	7.904	8.372	8.799	9.016	8.953	9.337	9.979	11.36	12.70	13.58	14.59	16.18	17.42	16.68	17.35	17.28	16.90	16.63	15.08	13.91	13.25
340.0	2296	4051	5555	5607	4551	2717	1895	1880	1895	2202	2693	3138	3306	3134	2741	2148	1903	1420	689.9	446.6	400.4	507.6	952.7	5047	6698	400.8	18.44	5.781	4.114	3.362	2.570	2.318	2.072	1.515	1.616	1.493	1.441	1.693	1.659	1.783	1.851	2.377	2.665	3.102	4.653	6.842	8.341	12.06	14.77	14.82	15.60	17.98	17.38	15.94	11.90	8.396	7.454	7.771	8.446	8.317	8.090	8.690	9.251	10.42	11.27	12.21	13.34	14.28	15.57	15.35	15.94	15.58	15.44	14.84	14.17	12.81	11.60
345.0	2162	3788	5266	5332	4246	2496	1711	1660	1655	1925	2310	2702	2851	2720	2394	1888	1593	1266	772.1	443.0	345.7	317.9	379.4	1439	5292	6804	321.7	8.466	4.634	3.980	2.885	2.733	2.082	1.851	1.568	1.449	1.406	1.520	1.602	1.500	1.818	2.180	2.635	3.050	4.544	6.359	7.969	11.44	13.63	13.89	14.60	17.03	16.18	14.48	10.87	7.731	6.684	6.943	7.228	7.657	7.074	7.490	7.938	9.022	9.974	10.78	11.38	11.92	13.14	13.22	13.59	13.58	13.29	13.51	11.95	11.34	10.24
350.0	1953	3414	4824	5108	4261	2483	1557	1466	1451	1650	1959	2274	2415	2342	2069	1678	1394	1063	793.0	570.3	375.0	300.0	277.8	454.1	1465	4965	4853	1243	20.35	5.651	3.813	3.403	2.554	1.796	1.658	1.592	1.598	1.528	1.499	1.379	1.613	1.927	2.367	2.755	3.917	5.449	7.314	10.26	12.52	12.93	13.82	16.29	16.19	14.47	10.62	7.116	6.561	6.315	6.472	6.817	6.585	6.428	6.877	7.794	8.424	9.005	9.809	10.23	11.33	11.44	11.44	11.73	11.44	11.67	10.51	10.13	8.944
355.0	1665	2944	4213	4635	3992	2385	1449	1306	1276	1427	1666	1890	2023	1982	1778	1461	1225	935.0	679.9	628.6	477.9	317.6	268.9	249.6	391.8	1165	3079	6372	1794	24.54	5.411	4.162	3.002	2.108	1.731	1.657	1.591	1.528	1.419	1.300	1.379	1.617	2.204	2.350	3.417	4.688	6.396	8.929	10.94	11.63	12.54	15.34	15.01	13.22	10.14	6.868	6.008	5.655	5.631	5.743	5.693	5.551	6.007	6.411	7.052	7.668	8.347	8.446	9.568	9.797	9.818	10.30	10.18	9.725	9.355	8.599	8.238
360.0	1421	2545	3595	3982	3500	2120	1300	1181	1147	1257	1435	1610	1708	1681	1518	1258	1063	823.5	603.9	541.0	533.5	354.0	261.6	200.8	165.4	305.7	807.7	4218	6248	367.4	14.31	5.491	3.929	2.304	1.908	1.730	1.540	1.564	1.593	1.345	1.353	1.668	1.660	2.085	2.941	4.067	5.506	7.766	9.442	10.01	10.96	13.31	13.20	11.91	9.168	5.821	5.525	5.011	5.066	5.184	5.147	5.028	5.359	5.929	6.218	6.568	6.922	7.536	8.055	8.034	8.465	8.727	8.621	8.641	7.975	7.624	7.138
365.0	1186	2167	3085	3430	3039	1896	1185	1066	1046	1133	1275	1400	1474	1441	1314	1101	937.5	745.5	557.6	468.5	489.2	429.7	275.2	194.5	126.2	125.7	222.6	1181	5366	6311	288.5	10.79	5.240	3.005	2.077	1.683	1.697	1.488	1.528	1.288	1.284	1.472	1.714	1.954	2.573	3.692	4.692	6.724	8.300	8.541	9.603	11.57	11.37	10.91	8.062	5.399	4.897	4.598	4.775	4.601	4.642	4.751	5.005	5.213	5.517	5.784	6.475	6.687	7.030	7.130	7.320	7.551	7.372	7.078	7.080	6.526	6.492
370.0	1028	1811	2580	2964	2697	1722	1094	965.0	952.7	1026	1138	1238	1313	1264	1134	970.7	838.0	679.7	535.7	446.1	415.3	428.7	374.7	239.1	151.8	120.4	135.0	340.2	1519	5236	4835	1222	24.64	7.418	3.304	2.249	2.034	1.599	1.525	1.346	1.264	1.485	1.601	1.721	2.295	3.003	3.908	5.582	6.929	7.284	8.233	10.10	10.17	9.748	7.369	5.231	4.831	4.349	4.355	4.339	4.268	4.313	4.549	4.746	5.062	5.268	5.633	5.801	5.937	6.486	6.546	6.617	6.365	6.218	6.006	5.750	5.735
375.0	879.3	1515	2184	2564	2439	1640	1045	904.5	903.4	978.8	1117	1183	1332	1206	983.0	846.7	748.1	626.0	515.7	447.1	404.8	386.5	430.0	379.0	236.9	198.5	236.1	280.9	485.2	1346	3407	7379	1856	29.32	5.954	3.398	2.518	1.804	1.577	1.458	1.209	1.450	1.631	1.602	1.971	2.517	3.272	4.633	5.629	6.008	6.991	8.572	9.191	8.606	6.840	5.215	4.255	4.159	4.119	4.148	3.833	3.977	4.313	4.573	4.755	5.201	5.313	5.568	5.672	6.660	6.744	6.092	5.600	5.490	5.356	5.142	5.053
380.0	803.4	1351	1932	2256	2189	1557	997.7	876.7	886.5	961.9	1120	1156	1370	1182	896.0	769.5	682.3	593.2	501.3	444.0	409.6	385.6	408.7	467.5	339.4	273.1	333.5	350.8	317.6	505.2	1158	5218	6885	302.6	12.75	4.347	3.141	2.185	1.819	1.383	1.269	1.453	1.535	1.605	1.814	2.541	2.957	4.179	4.994	5.647	5.929	7.659	8.072	8.255	6.514	4.820	4.332	4.092	3.765	4.040	3.715	4.226	4.061	4.473	4.816	5.510	5.053	5.226	5.640	6.734	7.285	5.772	5.372	4.923	4.711	4.678	4.500
385.0	722.6	1191	1755	2026	2006	1475	965.8	857.3	849.0	930.9	1108	1121	1352	1137	823.0	709.8	633.6	560.4	486.8	445.4	417.5	392.0	394.1	456.6	428.1	331.4	390.5	401.1	308.4	347.0	590.3	1752	5797	4405	40.44	6.529	3.897	2.592	2.330	1.587	1.236	1.377	1.406	1.550	1.635	2.323	2.705	3.800	4.191	4.898	5.278	6.590	7.270	7.607	6.070	4.996	4.086	4.020	3.556	3.648	3.976	3.850	3.984	4.118	4.500	5.438	5.112	5.123	5.622	6.643	6.935	5.351	4.703	4.632	4.409	4.367	3.949
390.0	622.8	1034	1501	1753	1742	1340	911.5	809.2	807.1	856.4	988.4	994.5	1173	1003	747.7	650.1	589.9	528.5	471.1	436.9	411.2	386.3	384.4	401.2	407.8	385.2	382.1	367.6	278.1	272.9	390.4	631.3	1663	3699	3580	906.7	15.37	3.748	2.758	1.846	1.378	1.472	1.374	1.483	1.623	2.005	2.494	3.443	3.753	4.287	4.707	5.768	6.219	6.355	5.501	4.479	3.962	3.745	3.526	3.664	3.565	3.665	3.625	3.704	4.244	4.718	4.576	4.520	4.869	5.853	6.094	4.835	4.327	4.218	3.996	3.888	3.785
395.0	573.6	882.1	1314	1560	1561	1235	896.3	793.4	778.4	814.3	920.8	930.9	1087	917.0	694.0	608.1	549.6	508.7	464.2	438.3	417.3	401.8	400.4	402.9	386.2	408.8	450.9	395.2	294.4	275.1	357.5	387.7	474.2	896.9	2507	5270	1379	16.33	4.042	2.290	1.635	1.598	1.490	1.487	1.553	1.931	2.307	3.118	3.447	3.718	4.158	5.331	5.624	5.817	5.004	4.217	3.950	3.610	3.504	3.468	3.366	3.272	3.489	3.481	3.962	4.502	4.206	4.178	4.493	5.534	5.647	4.676	4.000	3.903	3.647	3.727	3.607
400.0	553.2	855.2	1195	1435	1462	1215	879.2	788.8	772.7	804.4	923.8	925.9	1095	900.6	669.1	583.0	538.2	500.5	466.1	442.0	428.0	417.0	421.5	429.5	401.7	410.2	510.6	466.2	335.6	315.0	393.8	373.8	230.3	251.8	674.2	3727	5149	250.4	9.704	3.083	1.967	1.776	1.525	1.535	1.715	1.723	2.321	2.849	3.335	3.605	3.742	4.987	5.038	5.269	4.936	3.903	3.935	3.724	3.649	3.551	3.307	3.418	3.510	3.708	3.749	4.183	4.003	3.870	4.358	5.466	5.458	4.282	3.747	3.744	3.421	3.464	3.434
405.0	520.8	796.6	1130	1324	1385	1167	889.4	792.3	773.7	797.5	912.9	919.6	1074	891.6	649.8	564.0	521.7	484.2	459.2	441.8	434.8	428.7	438.9	445.9	423.4	417.1	508.6	534.0	375.4	336.5	410.2	379.6	184.2	116.0	184.2	1071	4552	2244	197.2	5.070	2.361	2.106	1.806	1.544	1.567	1.773	2.125	2.915	3.126	3.504	3.628	4.634	5.027	5.194	4.882	3.969	4.011	3.771	3.429	3.564	3.367	3.641	3.541	3.697	3.922	4.145	4.114	4.047	4.233	5.256	5.589	4.021	3.684	3.553	3.418	3.418	3.392
410.0	476.1	740.2	1030	1193	1232	1082	854.1	774.3	747.3	761.8	837.8	842.1	940.7	799.1	617.4	539.3	497.0	463.9	442.7	429.9	426.5	421.5	425.7	432.9	410.8	397.0	440.3	471.1	394.8	328.7	356.6	320.7	160.6	89.28	80.12	267.7	1267	2843	3252	788.5	12.58	2.762	2.045	1.693	1.763	1.782	2.006	2.656	2.933	3.087	3.343	4.302	4.657	4.760	4.496	3.932	3.751	3.554	3.485	3.471	3.273	3.238	3.388	3.331	3.547	3.880	3.706	3.598	3.849	4.599	4.730	3.807	3.453	3.387	3.294	3.169	3.227
415.0	462.4	695.7	935.9	1065	1131	1005	838.2	746.6	726.6	711.7	760.6	758.7	814.0	713.1	577.9	504.3	467.6	438.4	422.3	409.1	406.0	404.6	407.2	407.4	386.9	370.4	388.4	389.0	362.0	337.4	310.9	265.0	146.0	86.72	61.52	90.81	303.6	672.8	2168	3572	256.2	14.95	2.760	1.929	1.742	1.710	1.947	2.349	2.688	2.733	3.173	3.821	4.050	4.282	3.939	3.659	3.485	3.434	3.343	3.622	3.334	3.043	3.327	3.192	3.308	3.458	3.270	3.297	3.402	3.830	4.227	3.251	3.181	2.994	2.930	3.014	3.185
420.0	413.3	644.0	872.1	1013	1056	949.9	827.0	744.9	713.7	687.7	717.2	709.4	748.9	667.9	546.5	481.0	450.2	428.3	407.0	397.1	392.7	387.0	391.4	396.4	377.0	362.1	373.8	361.0	327.2	336.9	319.8	252.4	141.7	88.75	60.90	53.52	90.15	164.2	562.8	2417	2871	233.7	8.886	2.467	2.057	1.872	1.860	2.545	2.656	2.725	2.948	3.759	3.937	3.968	4.111	3.585	3.776	3.433	3.302	3.452	3.437	3.049	3.033	2.931	3.159	3.247	3.014	2.964	3.243	3.574	3.814	3.166	2.942	3.070	2.885	2.650	3.146
425.0	404.2	617.2	822.5	957.3	1010	941.4	831.3	773.5	706.7	679.3	695.4	683.8	719.2	641.5	530.6	468.4	438.2	417.4	398.2	387.2	380.1	380.6	382.7	385.9	372.1	355.9	369.2	354.0	310.3	314.9	337.4	262.8	146.1	92.20	64.50	49.04	44.63	52.29	137.3	679.6	2535	2085	188.4	3.838	2.364	1.989	2.065	2.402	2.617	2.660	2.801	3.711	3.769	4.122	4.003	3.728	3.740	3.466	3.096	3.334	3.285	3.266	2.924	2.876	2.962	2.970	2.755	3.030	3.098	3.369	3.378	3.051	2.743	2.798	2.862	2.747	2.942
430.0	451.8	600.5	782.0	914.7	969.8	938.5	860.9	802.2	725.5	667.2	667.5	651.1	674.1	602.4	504.9	457.2	426.0	402.9	387.4	377.4	365.7	363.1	365.7	370.4	359.3	345.9	352.7	342.2	300.6	287.2	307.3	278.1	163.6	101.7	72.48	53.02	39.58	31.44	43.98	161.0	695.2	2210	2381	698.8	12.45	2.601	2.232	2.544	2.718	2.568	2.891	3.461	3.567	3.812	3.774	3.694	3.758	3.843	3.502	3.426	3.373	3.222	3.021	2.899	2.849	2.917	2.718	2.789	2.988	3.198	3.125	2.952	2.746	2.723	2.692	2.563	2.855
435.0	631.0	560.3	753.5	877.3	953.3	937.3	890.9	844.7	739.0	665.8	634.9	613.7	616.4	564.0	482.1	442.8	410.4	394.9	380.4	365.9	350.8	343.8	343.2	348.9	337.9	328.6	329.7	318.3	287.0	267.9	263.0	252.7	190.3	117.4	80.93	59.47	43.92	30.63	25.50	46.33	163.0	512.6	1372	2939	994.0	14.77	2.836	2.943	2.872	2.595	2.613	3.454	3.440	3.592	3.704	3.706	4.035	3.732	3.935	3.718	3.350	3.380	2.995	2.985	2.788	2.670	2.478	2.733	2.771	2.861	3.128	2.848	2.805	2.650	2.662	2.647	2.668
