275.0	442.0	297.1	146.2	62.14	70.71	164.2	501.8	431.3	574.2	1520	4353	9999.9	1539	91.06	9.420	6.163	4.360	3.260	2.849	1.787	1.473	1.333	1.399	1.073	0.986	0.969	0.605	0.782	0.594	0.666	0.678	0.526	0.620	0.776	1.074	1.347	1.470	1.183	1.223	1.075	1.062	1.147	1.144	0.964	1.186	1.105	0.910	0.761	0.515	0.367	0.259	0.279	0.355	0.439	0.689	1.101	2.411	3.254	2.946	1.856	1.897	3.302	5.643	8.279	10.39	22.52	46.55	57.45	26.80	7.733	0.664	0.114	0.073	0.150	0.180	0.131	0.197
280.0	867.3	639.3	318.9	137.5	94.26	135.3	351.3	781.9	454.1	761.6	1515	6505	9999.9	1184	48.29	9.039	5.912	4.576	3.313	2.082	1.633	1.617	1.450	1.170	0.912	1.137	0.799	0.713	0.665	0.567	0.724	0.588	0.709	1.075	1.578	2.017	2.177	2.336	2.057	1.924	1.769	1.997	2.060	2.007	1.943	2.031	1.811	1.420	1.015	0.783	0.433	0.537	0.430	0.502	0.522	0.710	1.386	2.480	4.154	4.297	2.997	2.575	3.324	3.819	4.432	7.021	15.77	35.07	56.51	36.35	22.21	4.545	0.361	0.148	0.262	0.192	0.178
285.0	1312	999.4	518.7	235.4	147.3	165.5	276.9	703.2	1008	837.3	1009	2251	8483	9585	822.7	19.69	7.864	5.869	3.862	2.731	2.017	1.960	1.548	1.407	1.037	1.042	0.974	0.979	0.738	0.875	0.805	0.638	0.834	1.250	2.097	2.894	3.409	3.307	3.000	2.528	2.379	2.563	2.823	2.863	2.839	2.997	2.473	2.188	1.794	1.098	0.855	0.641	0.630	0.673	0.725	0.951	1.157	1.548	2.690	4.670	5.418	4.695	3.709	3.551	3.819	4.356	6.069	10.59	20.66	39.28	61.02	34.05	16.27	2.228	0.341	0.197	0.255
290.0	1708	1331	779.0	370.2	229.2	240.9	329.7	558.0	1060	1434	1263	1376	2724	6993	8975	2452	45.23	7.787	5.280	3.780	2.631	2.286	1.875	1.557	1.453	1.174	1.084	0.966	0.926	0.820	0.806	0.618	0.905	1.326	2.635	3.342	4.268	4.063	3.837	3.247	3.138	3.251	3.280	3.502	3.653	3.762	3.380	3.061	2.540	1.634	1.179	1.059	0.954	0.971	0.999	1.300	1.556	1.649	2.395	3.235	4.202	5.969	6.588	6.448	5.390	5.234	5.052	5.892	7.624	11.64	21.19	30.55	43.97	40.07	22.99	12.50	2.757
295.0	1847	1559	982.0	504.2	324.4	322.6	404.6	586.5	898.0	1521	1959	1486	1408	1986	4498	9999.9	847.0	51.57	7.778	5.189	3.764	2.433	2.625	1.984	1.685	1.534	1.088	1.181	1.000	0.951	0.728	0.714	0.957	1.281	2.842	3.501	4.356	4.269	4.019	3.584	3.091	3.432	3.642	3.757	4.185	4.459	3.668	3.794	2.910	2.100	1.475	1.759	1.366	1.443	1.416	1.581	1.785	2.270	2.515	2.989	3.444	4.534	5.622	8.109	9.103	8.118	6.546	5.890	6.013	5.671	7.308	8.586	11.27	15.40	33.99	61.55	36.40
300.0	1828	1606	1069	588.6	405.3	394.9	505.1	680.5	942.3	1390	2190	1966	1297	999.7	1329	5956	9241	691.9	29.58	7.053	4.792	3.540	2.820	2.286	1.852	1.518	1.161	1.379	1.161	1.015	0.842	0.781	0.945	1.439	2.512	3.365	4.486	4.128	3.867	3.434	3.307	3.468	3.621	3.854	3.914	4.246	4.138	3.981	3.325	2.482	1.824	1.971	1.561	1.690	1.815	2.027	2.107	2.675	2.886	3.453	3.962	4.500	5.281	7.008	8.625	10.33	9.917	7.432	6.184	5.502	5.016	4.313	4.347	4.888	9.393	25.09	49.59
305.0	1739	1596	1141	668.0	472.1	461.9	598.0	789.0	1047	1429	1992	2459	1583	917.1	661.8	1701	7244	6032	506.2	12.71	6.332	4.304	3.127	2.614	1.881	1.838	1.317	1.210	1.020	1.152	1.004	0.724	1.012	1.536	2.351	3.562	4.146	4.051	3.638	3.497	3.005	3.174	3.583	3.749	3.775	4.082	3.952	3.917	3.586	2.685	1.969	2.177	1.832	1.973	1.947	2.234	2.625	3.149	3.391	4.242	4.601	5.005	5.881	6.924	7.892	9.026	10.33	10.25	8.299	6.256	4.684	4.104	3.346	2.937	3.396	6.848	14.51
310.0	1589	1547	1182	723.2	529.6	532.9	659.1	874.7	1122	1468	1859	2180	2051	1200	643.9	665.0	2047	5228	6238	1763	31.36	6.397	4.289	3.322	2.525	2.011	1.697	1.315	1.247	1.287	1.010	0.871	0.870	1.458	1.995	2.970	3.463	3.457	3.402	3.069	2.865	3.137	3.070	3.386	3.710	4.207	4.010	4.066	3.619	2.786	2.094	2.399	2.094	2.114	2.101	2.517	2.887	3.319	3.799	4.224	4.741	5.504	6.309	6.949	7.722	8.173	8.809	9.114	9.760	8.827	6.991	5.146	3.806	3.201	2.782	3.055	4.688
315.0	1528	1688	1348	836.4	597.9	584.8	717.4	911.6	1162	1472	1789	1930	1897	1701	890.1	546.7	728.3	1354	3314	7823	593.0	35.74	6.999	4.583	3.038	2.701	2.027	1.563	1.407	1.328	1.381	1.057	1.029	1.259	2.062	2.332	2.941	3.105	2.763	2.453	2.644	2.923	2.750	3.287	3.513	4.078	4.369	4.466	4.165	3.371	2.735	2.722	2.660	2.373	2.369	2.754	3.170	3.391	3.791	4.408	4.825	5.524	6.184	6.606	7.547	7.929	8.132	8.397	8.348	8.033	8.133	8.194	5.973	4.204	3.094	2.600	2.786
320.0	1854	2176	2029	1057	733.7	644.1	770.8	966.1	1218	1538	1875	2017	1899	1813	1288	715.3	545.8	552.3	947.2	4734	6903	501.5	19.09	6.288	3.854	3.105	2.453	2.071	1.688	1.537	1.446	1.291	1.071	1.111	1.850	2.400	2.716	2.736	2.732	2.495	2.732	2.922	2.748	3.535	4.278	5.025	5.858	6.560	5.988	5.149	3.838	3.264	2.992	2.837	2.858	3.058	3.229	3.636	4.147	4.880	5.287	5.768	6.674	7.192	7.804	8.177	8.199	8.286	8.517	8.136	7.638	8.825	8.557	7.175	5.136	3.580	3.142
325.0	2389	3209	3178	1892	1036	765.1	823.9	1038	1296	1640	2028	2229	2123	1896	1740	1072	670.3	488.4	446.0	1382	5744	4384	69.61	11.16	5.554	3.914	2.716	2.277	2.008	1.653	1.397	1.339	1.234	1.430	1.684	2.212	2.313	2.557	2.552	2.611	2.879	3.125	3.534	4.493	5.279	6.753	8.020	9.781	9.542	7.618	6.173	5.299	4.126	3.500	3.200	3.345	3.604	3.850	4.508	5.180	5.512	6.250	7.310	7.525	8.347	8.694	9.128	9.299	8.998	8.997	8.942	8.592	8.864	8.762	8.061	5.918	4.635
330.0	2699	3916	4147	2852	1553	1017	933.3	1094	1351	1701	2108	2348	2321	2061	1785	1518	1015	615.7	439.5	546.0	1684	4142	4854	1421	25.57	6.336	3.843	2.950	2.349	1.910	1.647	1.547	1.343	1.389	1.526	2.069	2.231	2.394	2.522	2.663	2.757	3.211	3.902	4.789	5.820	7.754	9.647	12.02	12.54	11.30	9.008	8.446	6.363	5.012	4.270	4.036	4.308	4.402	4.556	5.425	5.910	6.475	7.274	7.823	8.614	9.167	9.468	9.822	9.769	9.653	9.663	9.094	9.080	8.400	8.449	8.190	7.505
335.0	2915	4333	4757	3531	2057	1333	1121	1189	1430	1770	2161	2438	2446	2217	1865	1542	1346	851.2	540.7	446.9	623.3	1130	3001	6689	475.9	30.62	6.603	4.654	3.050	2.113	1.954	1.775	1.412	1.457	1.578	2.012	1.990	2.315	2.408	2.592	2.819	3.529	4.110	4.908	6.169	8.298	10.52	13.30	14.13	12.64	10.87	10.64	8.392	6.786	5.657	5.113	4.768	5.179	4.769	5.713	6.207	6.733	7.546	8.184	8.861	9.673	9.666	10.18	10.18	10.31	10.52	9.377	9.389	8.348	8.738	7.725	7.719
340.0	2925	4509	5127	3979	2520	1690	1349	1326	1506	1831	2217	2484	2556	2341	2007	1600	1371	1144	691.5	503.9	466.3	507.3	923.5	4418	5822	418.8	18.16	6.502	4.059	2.985	2.214	1.833	1.739	1.410	1.641	1.737	2.035	2.514	2.688	2.521	3.119	3.415	4.085	5.260	6.658	8.784	10.98	13.95	15.21	14.00	12.20	12.28	10.08	8.339	7.238	6.562	5.997	5.786	5.771	6.210	6.508	7.204	7.818	8.621	8.855	9.632	9.936	10.26	10.72	10.63	10.64	10.47	9.868	9.288	8.914	8.097	7.554
345.0	2840	4472	5323	4413	3019	2098	1629	1486	1612	1886	2245	2525	2595	2432	2123	1707	1366	1240	934.4	616.0	516.8	450.3	458.0	1360	5221	3655	59.60	11.44	4.880	3.689	2.372	1.910	1.739	1.412	1.649	1.814	2.124	2.357	2.560	2.523	2.837	3.311	3.968	5.342	6.340	9.039	10.71	13.90	15.77	14.95	12.67	14.21	12.29	10.08	9.104	8.168	7.308	6.814	6.617	6.557	6.977	7.512	8.183	8.803	9.117	10.07	9.949	10.29	10.85	10.87	10.94	10.73	10.53	10.19	9.434	9.077	8.141
350.0	2787	4209	5173	4674	3548	2689	2061	1732	1767	1992	2281	2510	2598	2475	2196	1821	1453	1213	1109	855.5	646.5	548.5	466.7	579.0	1613	3766	4056	1241	22.38	5.713	3.368	2.365	1.996	1.549	1.793	1.782	2.000	2.117	2.394	2.494	2.881	3.179	3.956	4.927	6.228	8.255	10.01	13.29	15.23	14.61	13.84	15.46	14.15	12.50	11.70	9.616	9.243	8.233	7.454	7.494	7.482	8.183	8.343	9.158	9.515	9.794	9.936	10.44	10.78	11.04	11.07	11.10	10.69	10.47	10.05	9.551	8.793
355.0	2589	3966	4929	4723	3974	3172	2489	2016	1964	2134	2355	2523	2585	2496	2241	1909	1562	1278	1104	1076	882.1	679.9	574.4	503.6	612.3	1014	2651	5951	431.2	25.39	5.383	3.316	2.702	2.025	1.905	1.750	1.864	2.185	2.241	2.491	2.838	3.074	3.696	4.716	5.847	7.978	9.255	12.85	14.41	14.09	14.31	16.54	16.05	14.87	13.64	12.17	11.11	9.692	9.095	8.220	8.565	8.916	9.095	9.920	9.574	9.832	10.33	10.62	10.90	11.55	11.55	11.07	11.09	11.06	10.60	10.17	9.001
360.0	2585	3748	4708	4756	4171	3463	2724	2199	2104	2211	2386	2529	2557	2494	2274	1951	1638	1348	1144	1092	1065	826.8	666.8	548.2	443.3	416.8	780.2	4129	5034	379.1	14.80	4.366	2.951	2.468	2.134	2.140	1.985	2.279	2.184	2.559	2.955	3.374	3.844	4.624	5.569	7.492	9.205	12.36	13.83	13.93	13.97	16.51	16.52	15.36	14.92	13.11	12.47	10.62	10.11	8.548	9.134	9.364	9.763	9.914	9.741	10.19	10.38	10.42	11.13	10.93	11.10	11.26	11.07	11.20	10.47	10.39	9.276
365.0	2352	3584	4593	4704	4286	3608	2855	2287	2161	2263	2400	2508	2529	2450	2259	1973	1672	1413	1197	1097	1118	1004	765.5	617.2	462.9	331.5	315.5	1228	4708	3369	54.88	7.994	4.260	2.854	2.192	2.011	2.008	2.213	2.178	2.532	2.775	3.192	3.639	4.625	5.356	6.742	8.560	11.58	13.02	13.18	13.93	16.68	16.85	16.36	15.15	13.92	13.11	10.95	10.17	9.072	9.598	9.587	9.783	9.681	9.910	10.21	10.06	10.16	10.58	10.67	10.77	11.26	10.44	10.64	10.31	10.13	9.653
370.0	2187	3268	4228	4501	4243	3702	2982	2358	2194	2250	2354	2427	2439	2372	2193	1945	1691	1461	1264	1149	1102	1098	957.3	737.2	545.8	379.7	271.1	397.5	1391	3549	3809	1048	19.25	4.236	3.028	2.251	2.413	2.366	2.363	2.510	2.695	3.110	3.629	4.322	5.189	6.540	7.787	10.24	12.07	12.51	13.30	16.46	16.84	16.55	15.69	14.30	13.32	11.73	10.48	9.789	9.800	9.715	9.786	10.03	9.853	9.858	9.810	9.887	10.28	10.20	10.49	10.73	10.59	10.39	9.996	10.04	9.719
375.0	1988	2979	3874	4183	4064	3653	2959	2355	2187	2234	2288	2352	2325	2244	2096	1880	1692	1483	1311	1199	1126	1081	1069	903.9	642.9	456.5	311.5	252.6	417.8	897.2	2528	4851	369.9	21.70	4.906	3.378	2.721	2.536	2.550	2.624	2.612	3.168	3.543	3.985	5.075	6.027	7.252	9.161	11.11	11.58	12.44	15.69	16.27	16.17	15.29	14.11	13.21	11.30	10.71	9.969	9.601	9.742	9.422	9.571	9.536	9.717	9.549	10.00	9.515	9.806	10.10	10.17	10.09	10.00	9.701	9.663	9.866
380.0	1890	2743	3558	3951	3910	3528	2920	2313	2135	2160	2202	2236	2204	2136	1995	1815	1648	1469	1312	1215	1151	1083	1053	1007	738.8	513.4	356.7	253.0	229.0	293.5	709.9	3426	4115	309.8	11.35	4.696	3.384	3.157	2.780	2.854	2.927	3.003	3.566	3.754	4.772	5.881	6.823	8.339	10.13	10.61	11.61	14.84	15.10	15.60	14.90	14.01	13.20	11.50	10.31	9.170	9.504	9.287	9.275	9.017	9.037	9.277	8.993	9.339	9.027	9.616	9.755	9.867	9.458	9.755	9.598	9.138	9.527
385.0	1835	2587	3289	3671	3708	3354	2803	2258	2051	2049	2113	2131	2093	2034	1892	1741	1597	1447	1310	1219	1152	1087	1020	1001	846.8	576.7	400.7	289.0	217.1	183.8	236.5	1014	3858	2773	44.77	7.675	4.878	3.615	2.897	2.895	2.571	3.016	3.392	3.557	4.542	5.247	6.347	8.360	9.298	10.04	11.10	13.93	14.13	14.52	14.16	13.45	12.87	10.83	9.789	8.998	8.982	8.934	9.063	8.662	8.657	8.654	8.431	8.505	8.630	8.810	8.985	9.301	9.339	9.650	8.993	8.879	9.269
390.0	1681	2299	2959	3337	3382	3142	2628	2151	1948	1921	1951	1973	1944	1881	1775	1633	1517	1392	1277	1203	1141	1076	1009	949.1	870.5	694.7	479.3	344.6	264.7	208.0	168.1	302.8	1138	2749	2883	800.8	18.69	6.081	4.066	3.126	2.869	2.948	3.244	3.434	4.225	5.006	5.759	7.600	8.378	8.856	9.675	12.53	13.23	13.32	13.35	12.34	11.71	10.29	9.397	8.616	8.441	8.513	8.466	8.065	8.086	7.914	7.999	7.785	8.170	8.178	8.315	8.485	8.504	8.793	8.573	8.674	8.500
395.0	1559	2059	2647	2957	3038	2869	2442	2039	1848	1802	1813	1812	1803	1720	1634	1523	1420	1334	1231	1164	1108	1062	995.4	925.4	831.6	750.0	595.4	417.1	327.0	259.4	200.3	185.3	343.3	706.5	1944	3594	310.6	24.62	7.630	4.483	3.181	3.110	3.194	3.475	4.117	4.472	5.099	6.856	7.881	8.101	8.543	11.39	11.95	11.96	11.93	11.10	10.99	9.654	8.772	8.163	7.967	8.017	7.917	7.770	7.409	7.341	7.600	7.192	7.811	7.712	7.604	7.801	7.572	8.309	7.672	7.851	7.856
400.0	1481	1907	2404	2740	2809	2661	2314	1945	1763	1718	1725	1725	1686	1622	1537	1442	1358	1267	1193	1129	1080	1041	983.5	913.5	815.0	730.0	664.2	497.6	379.8	315.6	254.5	206.2	209.1	266.1	586.2	2512	2556	272.9	18.94	6.547	4.232	3.261	3.373	3.198	3.807	4.341	4.795	6.419	6.991	7.512	8.107	9.836	10.79	11.14	10.86	10.65	10.51	9.279	8.546	8.094	7.694	7.693	7.687	7.733	7.257	7.169	6.911	6.756	7.356	7.079	7.407	7.261	7.482	7.452	7.336	7.286	7.246
405.0	1352	1801	2241	2525	2586	2497	2191	1893	1723	1666	1657	1636	1588	1548	1460	1372	1295	1218	1154	1095	1045	1016	965.1	904.0	809.1	718.3	667.4	593.1	452.5	377.6	318.7	266.8	232.6	216.4	265.8	805.1	2738	2355	209.8	13.18	5.826	3.835	3.553	3.093	3.563	4.385	4.621	5.888	6.449	6.831	7.330	9.338	10.36	10.60	10.62	9.902	9.691	8.937	8.115	7.881	7.776	7.381	7.593	7.326	6.911	6.839	6.692	6.581	6.545	6.449	7.014	6.827	6.553	6.913	7.113	7.022	7.169
410.0	1305	1663	2031	2255	2333	2258	2059	1811	1680	1624	1580	1534	1486	1422	1344	1273	1201	1142	1084	1034	995.7	968.2	929.5	874.1	802.8	713.5	646.6	621.3	566.0	463.6	390.9	342.5	299.7	266.6	251.1	347.4	880.1	2066	2303	696.8	20.05	5.909	4.065	3.554	3.752	4.096	4.306	5.281	5.911	6.191	6.772	8.625	9.312	9.337	9.495	9.175	9.117	8.365	8.044	7.470	7.584	7.190	7.271	6.898	6.913	6.602	6.283	6.132	6.152	6.042	6.381	6.091	6.453	6.324	6.611	6.408	6.660
415.0	1168	1540	1837	2022	2104	2048	1937	1741	1613	1541	1501	1435	1363	1302	1243	1165	1103	1053	1005	960.7	932.4	910.9	883.4	838.0	775.3	709.1	638.9	594.7	600.3	550.7	447.5	384.7	341.6	309.3	276.8	270.2	358.8	597.2	1358	2595	288.0	21.53	5.557	4.308	3.600	3.683	4.088	5.019	5.591	5.775	5.826	7.746	8.420	8.634	8.592	8.276	8.582	7.838	7.863	7.041	7.072	6.943	6.756	6.457	6.609	6.162	5.879	5.649	5.707	5.979	5.734	5.858	5.646	6.016	6.056	6.258	6.061
420.0	1153	1428	1675	1855	1943	1889	1797	1655	1555	1474	1423	1348	1271	1217	1150	1087	1028	981.9	945.4	901.8	878.3	860.9	836.9	806.5	755.3	691.7	630.4	582.9	573.6	578.3	490.2	403.7	356.3	321.3	286.3	260.0	247.9	263.0	424.8	1629	2261	255.4	12.65	5.170	3.742	3.734	4.009	4.686	5.169	5.110	5.456	7.002	7.735	7.961	7.894	7.856	7.950	7.488	7.290	7.155	6.451	6.604	6.732	6.319	6.173	5.792	5.457	5.148	5.678	5.646	5.506	5.657	5.437	5.478	5.742	5.607	5.670
425.0	1070	1338	1546	1705	1761	1755	1677	1590	1484	1403	1361	1287	1197	1144	1082	1021	954.3	922.8	887.8	851.2	833.3	816.6	797.6	773.7	722.8	677.1	620.1	583.9	549.0	554.9	524.1	425.6	362.4	321.3	287.5	253.6	219.3	186.8	186.3	485.4	1795	1963	196.2	7.833	4.513	4.156	3.781	4.202	5.058	4.854	5.011	6.256	7.115	7.331	7.332	7.201	7.550	7.226	7.091	6.587	6.398	6.280	6.549	6.199	5.814	5.406	5.359	4.864	5.326	4.842	4.861	5.423	5.227	5.095	5.374	5.182	4.952
430.0	1413	1202	1429	1561	1618	1621	1582	1509	1417	1332	1274	1198	1117	1056	993.0	928.9	875.2	847.1	817.2	785.9	767.9	757.9	744.1	724.5	688.0	650.3	607.5	571.0	540.4	522.0	509.1	461.5	379.6	323.6	284.5	248.2	211.6	169.9	134.3	169.5	502.4	1347	1735	595.5	16.64	4.803	4.208	4.295	4.701	4.677	4.808	5.855	6.574	6.780	6.983	6.806	7.064	6.704	6.848	6.562	6.323	6.094	5.935	5.714	5.615	5.014	5.143	4.892	4.746	4.530	4.565	4.893	4.782	4.884	4.997	4.847	4.748
435.0	2460	1157	1294	1400	1461	1507	1472	1444	1358	1291	1205	1126	1049	983.7	909.4	852.4	801.9	771.3	746.2	725.4	708.7	701.3	694.1	680.0	653.2	622.9	593.1	561.5	536.4	508.8	474.9	455.2	410.5	333.9	286.0	249.6	211.8	169.4	128.3	105.3	157.1	336.7	875.1	2042	275.7	20.53	4.936	4.432	4.575	4.541	4.497	5.674	5.889	6.177	6.108	5.946	6.569	6.532	6.630	6.399	6.092	5.998	5.504	5.356	5.160	4.847	4.756	4.512	4.492	4.056	4.181	4.440	4.425	4.368	4.206	4.553	4.544
440.0	3329	1448	1197	1322	1363	1398	1399	1377	1317	1237	1143	1066	986.7	914.1	848.8	789.8	751.4	717.5	699.2	677.9	664.8	659.3	656.7	640.6	625.4	601.0	572.8	548.4	523.1	501.0	460.5	427.7	417.0	351.6	284.0	245.5	209.5	168.6	128.7	93.02	83.99	109.8	236.3	1176	1976	250.9	13.19	4.873	4.732	4.242	4.216	5.047	5.363	5.729	5.756	5.802	6.249	6.239	6.239	6.323	5.931	5.621	5.287	5.173	4.944	4.761	4.603	4.172	4.154	4.065	4.009	4.250	3.992	4.331	3.957	4.123	4.363
