275.0	27.76	26.40	17.60	13.80	17.16	33.07	95.97	99.66	215.3	818.5	3051	8308	1122	69.29	8.258	5.860	4.294	3.752	3.080	2.972	2.774	2.500	2.172	2.411	1.837	1.884	1.877	1.658	1.653	1.418	1.335	1.437	1.089	1.001	0.940	0.873	0.768	0.682	0.714	0.666	0.659	0.555	0.595	0.545	0.584	0.479	0.486	0.438	0.462	0.346	0.396	0.423	0.480	0.504	0.489	0.541	0.812	1.006	0.907	0.798	1.196	2.182	3.732	6.176	9.794	24.88	44.32	27.80	16.58	3.114	0.554	0.416	0.407	0.491	0.463	0.402	0.449
280.0	31.66	26.22	19.70	17.41	15.33	18.07	56.85	131.8	98.77	206.3	797.3	5306	8643	863.3	36.98	7.166	5.240	4.495	3.530	3.273	2.974	2.811	2.397	2.221	2.091	1.971	1.977	1.547	1.755	1.774	1.285	1.424	1.164	1.001	0.972	0.959	0.722	0.690	0.781	0.710	0.580	0.510	0.584	0.604	0.585	0.461	0.458	0.471	0.477	0.354	0.407	0.401	0.349	0.455	0.457	0.429	0.537	0.797	1.178	0.899	0.718	0.882	1.284	1.813	2.627	6.763	18.60	39.65	55.92	25.88	10.61	1.233	0.494	0.495	0.405	0.431	0.389
285.0	33.95	35.17	31.15	23.75	17.30	17.31	29.51	104.1	144.1	95.35	220.3	1496	7459	7155	583.7	16.55	7.234	5.411	4.070	3.468	3.009	2.922	2.760	2.067	2.069	2.170	1.950	1.722	1.856	1.668	1.479	1.485	1.269	1.093	0.889	0.856	0.726	0.779	0.706	0.743	0.571	0.667	0.564	0.573	0.521	0.494	0.452	0.551	0.506	0.460	0.402	0.404	0.386	0.455	0.477	0.379	0.495	0.558	0.826	1.128	1.181	0.833	0.756	0.931	1.126	1.958	4.849	11.72	30.32	55.50	60.93	21.03	5.371	0.712	0.467	0.448	0.437
290.0	52.19	58.92	61.88	47.15	32.29	30.85	36.56	66.90	150.7	189.3	175.7	461.1	2108	6429	7782	2019	36.53	7.764	5.437	4.268	3.599	3.138	2.769	2.453	2.300	2.018	2.035	2.027	1.818	1.784	1.484	1.483	1.236	1.177	1.035	0.895	0.896	0.790	0.772	0.762	0.713	0.635	0.598	0.609	0.574	0.617	0.559	0.581	0.567	0.511	0.474	0.490	0.483	0.484	0.461	0.458	0.530	0.562	0.717	0.835	1.079	1.357	1.344	1.264	1.105	1.270	1.966	3.536	7.827	16.75	31.82	45.17	41.37	44.05	13.49	5.046	0.797
295.0	71.38	90.76	106.9	77.98	54.58	50.16	59.57	81.21	132.8	266.8	370.6	356.2	701.3	1628	4635	9999.9	2797	43.48	8.224	5.832	4.443	3.432	3.408	2.687	2.473	2.389	2.314	2.045	2.074	1.637	1.740	1.438	1.358	1.255	1.251	0.960	0.923	0.849	0.796	0.808	0.704	0.632	0.606	0.602	0.663	0.687	0.592	0.738	0.733	0.610	0.541	0.543	0.598	0.522	0.568	0.500	0.604	0.627	0.772	0.777	0.969	1.107	1.383	1.995	2.241	1.699	1.901	2.150	2.993	4.984	8.301	11.44	14.52	39.91	73.15	75.01	21.02
300.0	79.89	116.7	139.3	108.5	76.65	66.81	79.38	107.2	152.5	265.1	494.8	479.2	468.4	573.9	1250	7038	9999.9	511.7	26.15	7.529	5.794	3.916	3.788	3.156	2.790	2.673	2.468	2.223	1.875	1.782	1.661	1.434	1.310	1.418	1.097	1.152	0.960	0.768	0.786	0.901	0.797	0.656	0.608	0.635	0.662	0.702	0.783	0.749	0.784	0.783	0.654	0.656	0.616	0.651	0.642	0.611	0.662	0.688	0.893	0.925	0.951	1.302	1.351	1.794	2.621	2.750	2.428	2.189	2.308	2.702	3.151	3.799	4.305	10.54	27.55	67.66	93.50
305.0	99.82	143.6	173.4	140.0	98.98	83.44	98.17	133.2	184.1	288.7	480.0	651.3	519.7	398.3	424.7	1923	9311	9378	372.4	13.94	7.107	5.051	4.342	3.587	3.220	2.675	2.328	2.225	2.091	1.947	1.776	1.553	1.395	1.415	1.151	1.099	0.979	0.909	0.857	0.828	0.808	0.722	0.615	0.741	0.655	0.701	0.787	0.965	0.864	0.880	0.719	0.745	0.824	0.703	0.706	0.724	0.781	0.888	1.023	1.054	1.149	1.538	1.568	1.649	2.365	2.790	3.319	3.015	2.703	2.509	2.471	2.298	2.265	3.340	7.125	18.36	44.72
310.0	109.4	176.7	209.8	164.4	119.4	108.3	125.1	164.0	227.4	336.4	488.4	660.5	705.9	467.2	298.5	537.3	2471	7540	7390	1581	27.81	7.393	5.530	4.282	3.625	3.120	2.798	2.491	2.351	2.117	1.864	1.656	1.591	1.503	1.342	1.123	1.113	0.946	0.901	0.848	0.735	0.774	0.729	0.749	0.667	0.851	0.887	1.043	1.027	1.047	0.828	0.826	0.827	0.755	0.794	0.880	0.835	1.002	1.131	1.249	1.302	1.608	1.811	1.958	2.491	2.762	3.030	3.414	3.870	3.306	2.802	2.281	2.010	2.009	2.593	5.026	11.00
315.0	111.1	189.2	230.2	184.7	140.9	134.7	152.2	192.6	271.7	380.5	528.1	644.1	711.6	649.8	354.3	270.1	634.1	1758	4612	9999.9	2357	32.92	7.846	5.725	4.397	3.724	2.862	2.846	2.533	2.109	2.096	1.714	1.536	1.448	1.306	1.149	1.082	0.974	0.865	0.893	0.839	0.800	0.858	0.728	0.776	0.812	0.894	1.103	1.144	1.083	0.887	0.972	0.870	0.887	0.857	0.953	1.038	1.208	1.260	1.344	1.553	1.792	2.028	2.194	2.598	2.920	3.028	3.396	3.595	3.853	3.794	3.271	2.455	1.945	1.844	2.125	3.363
320.0	121.0	201.3	244.0	205.3	158.2	151.3	174.4	221.2	299.8	403.9	548.9	658.0	690.9	688.5	490.1	252.4	253.2	456.2	1166	6830	9999.9	388.2	22.05	7.436	5.639	4.158	3.615	2.976	2.561	2.423	2.150	1.938	1.641	1.474	1.369	1.215	1.140	0.953	0.922	0.931	0.721	0.775	0.800	0.783	0.782	0.874	0.900	1.183	1.183	1.066	0.913	1.107	1.020	0.978	0.909	0.954	1.181	1.232	1.369	1.411	1.656	1.968	2.172	2.244	2.462	3.045	2.974	3.376	3.575	3.461	3.699	4.024	3.503	2.585	1.827	1.617	1.819
325.0	124.0	221.0	269.8	229.7	184.0	172.9	203.2	245.4	319.8	435.4	573.3	677.9	698.8	643.9	586.8	335.0	204.2	192.1	318.7	1816	8799	9003	305.9	13.03	7.127	4.882	3.898	3.329	2.946	2.579	2.126	2.042	1.829	1.534	1.310	1.283	1.140	1.020	1.043	0.956	0.825	0.813	0.798	0.854	0.881	0.926	0.916	1.196	1.147	1.115	0.989	1.274	1.064	1.103	1.066	1.190	1.081	1.277	1.383	1.559	1.731	1.855	2.344	2.471	2.566	3.228	3.392	3.299	3.479	3.648	3.574	3.522	3.707	3.498	2.461	1.855	1.757
330.0	138.6	248.3	309.6	287.1	238.8	226.2	248.8	298.2	370.8	478.8	606.7	707.3	740.0	666.0	580.1	482.9	311.2	192.6	175.0	477.2	2317	7067	6719	1395	24.93	7.375	5.356	4.032	3.405	2.881	2.471	2.186	1.855	1.718	1.468	1.423	1.150	1.047	0.994	0.999	0.871	0.813	0.836	0.809	0.829	1.006	1.018	1.369	1.315	1.296	1.185	1.289	1.247	1.305	1.244	1.283	1.357	1.533	1.635	1.714	1.941	2.126	2.415	2.692	2.865	3.192	3.406	3.413	3.702	3.826	3.568	3.594	3.411	3.436	3.332	3.107	2.702
335.0	158.5	256.4	354.2	345.4	315.8	309.1	329.7	366.8	428.6	528.3	657.2	748.6	788.4	723.5	618.8	511.5	477.4	309.3	206.9	233.6	610.3	1667	4193	9999.9	2277	31.78	8.389	6.094	4.142	3.301	2.883	2.292	1.966	1.841	1.500	1.426	1.266	1.171	0.951	1.182	0.877	0.868	0.895	0.942	0.859	1.174	1.108	1.441	1.569	1.436	1.341	1.453	1.531	1.500	1.529	1.603	1.788	1.854	1.903	1.995	2.294	2.435	2.675	2.860	3.190	3.210	3.668	3.574	3.862	4.042	3.820	3.599	3.768	3.407	3.042	3.408	3.668
340.0	158.7	298.5	388.2	395.6	383.9	386.7	390.8	427.5	481.6	578.7	685.8	771.5	816.7	763.0	671.5	547.3	506.2	455.1	292.3	231.4	273.2	475.8	1093	6506	9999.9	353.2	23.89	7.398	5.354	4.125	3.482	2.327	2.243	2.053	1.672	1.410	1.285	1.045	1.163	1.066	0.904	0.891	0.854	0.980	0.949	1.068	1.266	1.531	1.615	1.459	1.567	1.672	1.895	1.937	1.866	1.927	1.942	2.190	2.202	2.220	2.551	2.580	2.851	3.114	3.228	3.247	3.769	3.867	4.148	4.239	4.029	3.828	3.896	3.656	3.517	3.355	3.532
345.0	174.2	312.5	412.2	449.0	446.1	460.6	478.6	486.2	534.1	618.0	711.2	806.5	841.7	807.0	723.8	606.7	531.1	535.7	431.6	299.9	255.7	261.7	361.9	1755	8173	9256	303.1	15.63	6.907	4.933	3.774	3.190	2.271	2.131	1.763	1.657	1.302	1.162	1.148	1.097	0.951	0.940	0.993	0.880	1.028	1.167	1.310	1.660	1.788	1.618	1.670	1.847	2.129	2.139	2.165	2.229	2.380	2.267	2.503	2.515	2.648	2.845	3.157	3.347	3.268	3.595	3.764	3.950	4.335	4.457	4.483	4.308	4.104	4.179	4.007	4.034	3.786
350.0	174.5	326.6	461.1	516.4	539.1	562.2	580.6	589.0	609.5	686.2	760.8	847.6	883.8	861.3	807.1	711.4	630.9	596.6	582.2	490.1	371.1	316.1	287.1	544.8	2183	6436	8151	1329	25.08	7.757	5.126	3.807	2.864	2.431	1.918	1.732	1.529	1.277	1.141	1.107	1.010	0.911	0.965	0.965	1.058	1.194	1.272	1.680	1.923	1.760	2.003	2.139	2.427	2.528	2.560	2.586	2.705	2.780	2.886	2.827	3.044	3.051	3.330	3.555	3.683	3.585	3.826	3.936	4.290	4.555	4.640	4.574	4.724	4.560	4.499	4.507	4.319
355.0	202.6	347.1	512.0	592.4	645.2	677.2	692.9	695.1	703.2	759.2	824.0	891.0	935.9	933.8	887.7	830.6	764.0	718.2	689.5	679.2	583.4	456.0	387.4	380.3	672.5	1576	3865	9795	2281	31.68	8.392	5.266	3.599	2.710	2.301	1.822	1.647	1.420	1.301	1.213	1.080	0.885	1.054	0.971	1.137	1.226	1.375	1.796	2.035	1.872	1.978	2.660	2.823	2.942	2.903	2.962	3.109	3.442	3.166	3.284	3.317	3.396	3.698	3.704	3.938	4.091	3.931	4.196	4.728	4.679	4.812	4.914	5.271	5.200	5.035	5.366	5.346
360.0	218.0	365.2	548.5	654.0	738.3	776.3	785.6	779.8	780.9	832.1	881.3	941.6	993.1	996.5	962.7	920.2	867.6	834.2	793.6	771.4	753.2	617.9	508.0	425.3	413.9	532.6	1032	5443	9999.9	1826	25.02	7.889	4.648	3.185	2.288	1.982	1.578	1.499	1.380	1.143	1.147	1.028	1.132	1.030	1.151	1.394	1.554	1.805	2.044	2.066	2.290	2.828	3.007	3.194	3.258	3.500	3.630	3.714	3.883	3.478	3.686	3.774	3.764	3.926	4.172	4.342	4.140	4.420	4.912	5.113	5.273	5.350	5.434	5.459	5.493	5.750	5.897
365.0	229.7	395.3	582.1	712.1	805.1	866.4	872.2	869.7	857.3	903.4	952.8	1003	1046	1054	1037	1005	968.7	947.7	915.0	873.2	867.2	799.7	649.8	535.4	430.9	372.9	405.4	1468	7006	9465	310.9	17.31	6.635	4.465	2.848	2.325	1.855	1.656	1.510	1.210	1.183	1.174	1.115	1.148	1.346	1.354	1.524	1.771	2.230	2.433	2.437	2.917	3.153	3.782	3.938	3.776	3.835	3.820	4.004	3.860	3.997	4.187	4.301	4.041	4.295	4.456	4.680	4.655	4.779	5.276	5.520	5.577	5.994	6.050	5.774	6.175	6.587
370.0	240.8	431.1	623.6	787.2	898.0	977.7	985.0	969.3	969.2	999.7	1051	1093	1126	1137	1135	1114	1103	1097	1081	1048	1014	985.2	893.4	730.8	585.6	459.4	368.1	520.1	1857	5833	7946	1368	24.38	7.570	4.309	3.169	2.380	1.853	1.561	1.391	1.296	1.321	1.159	1.233	1.356	1.448	1.652	1.987	2.370	2.599	2.635	3.386	3.586	4.079	4.010	4.202	4.357	4.467	4.299	4.275	4.445	4.656	4.690	4.728	4.610	4.758	4.847	4.953	5.203	5.312	5.883	6.007	6.374	6.533	6.631	6.890	7.251
375.0	259.2	458.4	687.7	873.2	1005	1073	1099	1090	1090	1122	1140	1182	1219	1227	1230	1228	1230	1240	1248	1222	1187	1140	1095	977.9	780.6	623.6	484.6	407.1	618.3	1443	3297	8862	2204	30.78	8.034	4.373	3.086	2.218	1.704	1.535	1.526	1.296	1.383	1.506	1.354	1.458	1.835	2.317	2.573	2.731	2.937	3.656	4.017	4.110	4.675	4.563	4.775	4.756	4.602	4.820	5.041	4.885	4.993	5.143	4.727	5.224	5.507	5.228	5.685	5.625	6.273	6.368	6.743	6.919	7.355	7.623	8.091
380.0	264.7	489.6	717.9	937.8	1061	1162	1185	1172	1172	1188	1217	1265	1284	1297	1298	1308	1319	1339	1359	1343	1311	1271	1204	1137	958.4	760.7	600.1	462.2	411.8	511.3	883.0	4368	8935	1780	24.49	6.686	3.972	2.785	2.030	1.730	1.639	1.368	1.447	1.501	1.344	1.536	1.919	2.152	2.669	2.858	3.094	3.819	4.364	4.649	4.743	4.620	5.089	5.008	5.134	5.243	5.407	5.302	5.292	5.327	5.116	5.475	5.725	5.537	6.082	6.376	6.675	6.821	7.428	7.395	7.426	8.255	8.553
385.0	282.0	519.8	777.2	998.1	1121	1219	1260	1236	1239	1262	1292	1331	1339	1354	1358	1375	1390	1424	1442	1441	1422	1375	1310	1236	1118	897.0	720.9	561.5	437.3	365.9	366.1	1161	5359	7954	273.2	17.67	5.984	3.695	2.589	2.086	1.570	1.366	1.478	1.654	1.520	1.688	1.931	2.287	2.846	3.103	3.323	3.885	4.577	4.893	4.951	4.913	5.374	5.451	5.693	5.631	5.302	5.819	5.905	5.765	5.579	5.588	5.786	5.914	6.399	6.393	6.929	6.923	7.288	7.667	8.050	8.396	8.970
390.0	306.4	545.2	825.9	1054	1193	1296	1346	1330	1332	1357	1376	1409	1411	1426	1433	1449	1472	1511	1539	1550	1542	1510	1446	1358	1257	1101	899.7	719.7	570.7	441.3	343.6	432.7	1394	4247	5953	2564	21.86	6.652	3.944	2.693	2.075	1.588	1.581	1.553	1.564	1.842	2.036	2.609	2.945	3.157	3.490	4.174	4.810	4.963	5.272	5.394	5.626	5.692	5.910	6.109	5.871	6.193	6.127	6.215	6.073	5.883	6.091	6.276	6.702	6.941	7.108	7.239	7.962	8.139	8.465	8.798	9.392
395.0	323.0	569.9	879.0	1100	1253	1375	1419	1433	1421	1437	1449	1491	1487	1504	1502	1506	1535	1581	1616	1635	1637	1612	1575	1486	1381	1257	1113	903.9	736.9	584.2	446.2	353.0	484.4	1060	2155	6469	1903	28.29	7.783	4.172	2.770	2.075	1.817	1.687	1.862	2.058	2.195	2.547	3.079	3.296	3.630	4.665	4.976	5.332	5.300	5.464	5.794	5.809	6.326	6.280	6.190	6.557	6.592	6.390	6.475	6.703	6.643	6.788	6.788	7.129	7.304	7.864	8.258	8.657	8.766	9.475	9.698
400.0	338.2	583.8	904.4	1135	1320	1428	1474	1497	1493	1514	1515	1547	1535	1548	1546	1542	1567	1623	1655	1673	1679	1673	1644	1571	1474	1340	1221	1050	862.6	701.0	545.9	400.6	332.9	387.5	589.6	2738	6484	1645	23.13	6.166	3.724	2.786	1.966	1.728	1.793	2.134	2.068	2.762	3.128	3.338	3.723	4.809	5.247	5.471	5.611	5.732	6.090	6.352	6.428	6.526	6.480	6.758	6.740	6.695	6.788	6.622	6.328	7.126	6.895	7.273	7.523	7.903	8.417	8.839	8.955	9.644	9.862
405.0	343.4	603.5	932.9	1176	1351	1464	1497	1548	1558	1564	1577	1580	1574	1575	1568	1557	1584	1637	1673	1698	1713	1713	1698	1633	1534	1408	1289	1172	985.2	808.4	643.4	482.2	354.8	279.7	265.0	725.6	3363	6083	243.3	17.25	5.513	3.371	2.540	2.128	1.980	2.217	2.272	2.994	3.394	3.451	3.837	4.786	5.346	5.528	5.922	6.157	6.473	6.314	6.629	6.687	6.903	7.073	6.806	7.012	6.732	6.946	6.727	7.089	6.978	7.564	7.441	7.865	8.420	8.348	8.862	9.328	10.13
410.0	356.5	625.0	941.2	1202	1397	1489	1553	1592	1605	1615	1626	1620	1607	1598	1584	1558	1579	1630	1669	1706	1719	1726	1723	1674	1601	1489	1367	1255	1135	959.9	771.7	595.8	446.3	327.4	245.8	290.1	870.5	2869	4345	2143	89.30	6.256	3.855	2.779	2.390	2.261	2.475	3.025	3.335	3.469	3.928	4.801	5.435	5.668	5.905	6.254	6.357	6.553	6.929	7.003	7.127	7.225	6.867	7.102	6.990	7.225	7.120	7.116	7.353	7.751	7.779	8.266	8.441	8.648	9.029	9.466	10.09
415.0	380.6	634.1	948.8	1217	1392	1520	1597	1623	1627	1656	1673	1654	1621	1599	1585	1550	1560	1607	1647	1688	1706	1715	1719	1688	1638	1542	1436	1327	1216	1099	903.9	707.6	546.9	408.9	301.6	240.6	315.0	719.8	1427	4503	1796	27.33	6.956	3.754	2.947	2.716	2.685	2.994	3.488	3.597	3.973	4.727	5.511	5.803	5.891	6.498	6.618	6.895	6.949	6.885	7.408	7.393	7.431	7.307	7.376	7.474	6.990	7.229	7.468	7.668	8.156	7.985	8.861	8.413	9.073	9.382	10.42
420.0	379.0	664.6	956.5	1207	1400	1529	1590	1648	1659	1680	1680	1668	1619	1587	1563	1531	1533	1574	1611	1647	1658	1690	1700	1679	1636	1560	1464	1362	1261	1159	998.7	786.9	613.4	469.4	354.2	262.9	219.5	260.2	389.2	1733	4722	1554	22.75	6.007	4.029	3.202	2.830	3.047	3.504	3.682	3.867	4.839	5.384	5.656	5.941	6.291	6.653	7.007	6.951	7.044	7.382	7.308	7.503	7.334	7.534	7.448	7.304	7.197	7.376	7.566	7.963	8.010	8.538	8.552	9.161	9.261	9.889
425.0	375.5	628.3	951.3	1190	1401	1524	1607	1650	1659	1689	1694	1667	1621	1581	1535	1502	1507	1535	1574	1604	1622	1648	1669	1656	1617	1558	1476	1391	1294	1192	1054	862.8	675.6	525.3	402.9	300.2	228.6	184.4	173.6	459.1	2187	4689	1182	17.41	5.896	3.912	3.275	3.401	3.814	3.834	3.888	5.012	5.732	5.825	5.887	6.358	6.766	6.966	7.139	7.075	7.530	7.314	7.534	7.374	7.158	7.384	7.024	7.430	7.513	7.696	7.844	8.059	8.252	8.606	8.851	8.989	9.942
430.0	375.5	620.6	936.9	1188	1378	1497	1584	1647	1679	1698	1720	1678	1611	1562	1511	1462	1463	1483	1517	1547	1570	1596	1621	1618	1592	1540	1481	1406	1327	1226	1098	942.1	761.8	597.5	466.5	360.7	275.8	207.5	160.0	190.4	565.6	2015	3563	1873	89.38	6.720	4.415	4.014	3.865	3.953	3.940	4.865	5.492	5.706	6.160	6.190	6.670	6.996	6.879	7.207	7.546	7.669	7.514	7.413	7.355	7.098	7.264	7.396	7.453	7.511	7.826	7.916	8.134	8.142	8.588	8.793	9.347
435.0	391.1	623.2	924.5	1177	1354	1494	1587	1626	1676	1715	1732	1677	1607	1539	1482	1427	1421	1436	1457	1481	1512	1537	1561	1571	1555	1516	1468	1411	1340	1264	1137	987.3	839.9	674.0	531.7	423.0	330.2	253.9	193.7	160.1	212.1	510.1	1088	3679	1693	26.05	7.079	5.107	4.465	4.060	4.163	5.141	5.648	5.671	6.074	6.217	6.617	6.855	7.056	7.105	7.477	7.569	7.396	7.471	7.299	7.451	7.432	7.378	7.429	7.396	7.483	7.649	7.993	7.966	8.332	8.486	9.269
440.0	408.0	610.2	888.2	1151	1339	1475	1564	1624	1686	1706	1728	1673	1599	1526	1452	1396	1382	1387	1406	1432	1457	1486	1511	1521	1516	1489	1444	1403	1345	1270	1161	1009	868.8	725.0	579.9	464.8	371.8	288.7	222.4	173.4	151.5	189.1	299.0	1382	4182	1470	20.37	6.747	5.149	4.360	4.312	5.284	5.463	5.791	5.999	6.189	6.834	6.672	7.218	7.055	7.351	7.546	7.446	7.804	7.495	7.302	7.425	7.256	7.275	7.101	7.610	7.439	7.941	7.820	7.981	8.355	8.884
