275.0	598.6	583.9	433.4	240.8	210.3	319.2	650.4	911.4	2550	4405	9999.9	9999.9	9999.9	241.6	152.5	101.6	72.26	56.01	47.05	37.46	32.21	27.91	25.46	23.37	21.55	20.10	18.78	18.74	16.99	16.34	15.94	14.86	13.74	12.63	11.58	10.99	9.554	8.601	8.075	7.652	7.705	7.241	7.452	7.485	7.178	6.648	6.504	5.873	5.209	4.762	4.176	4.029	4.030	3.793	4.405	4.562	5.575	6.871	7.227	9.932	21.12	44.06	87.11	132.3	214.6	467.3	949.1	1051	277.2	29.34	5.642	2.777	2.200	2.129	1.927	1.817	1.582
280.0	977.8	938.0	723.5	332.6	201.9	251.4	496.4	876.6	973.6	1492	8073	9999.9	9999.9	9999.9	213.7	146.9	97.64	72.96	54.59	46.61	37.00	31.39	28.64	25.73	23.13	21.89	20.96	19.76	18.54	17.31	17.27	15.52	14.09	13.86	13.02	12.39	11.15	9.880	9.345	8.541	8.882	8.368	8.612	8.578	8.519	7.960	7.830	7.057	6.578	5.232	4.635	4.352	4.243	3.790	4.255	4.210	4.479	5.482	6.862	7.560	8.834	13.50	23.08	33.34	52.25	116.0	335.3	826.8	1196	982.1	42.28	21.37	3.948	2.909	2.392	2.259	1.938
285.0	1387	1390	1015	455.4	253.3	262.8	389.3	836.3	1068	1056	2678	9999.9	9999.9	9999.9	1492	190.8	139.4	92.46	69.33	55.29	44.05	36.79	32.67	29.63	26.24	24.70	22.98	21.31	20.27	18.79	17.46	16.39	14.38	15.08	14.47	13.99	12.50	11.87	10.51	9.974	9.467	9.597	10.03	10.26	10.01	10.18	9.365	9.077	7.730	6.172	5.362	4.933	4.654	4.391	4.484	4.417	4.454	4.665	5.670	7.526	8.765	8.102	9.811	12.44	16.65	31.25	80.48	213.0	531.7	1113	1276	327.2	35.14	12.58	3.572	3.089	2.679
290.0	1987	1979	1449	671.1	339.0	323.9	435.0	743.8	1323	1688	2050	3800	9999.9	9999.9	9999.9	9999.9	513.4	151.4	104.0	75.95	58.19	47.01	39.35	35.06	32.09	28.52	26.65	23.98	22.68	21.09	19.65	18.09	16.49	16.17	16.26	15.87	14.54	13.82	12.06	11.58	11.38	10.90	11.16	11.78	12.40	12.50	12.04	11.45	9.522	7.610	6.030	5.737	5.253	4.897	5.010	4.933	5.038	5.301	5.595	6.541	7.958	9.113	10.52	10.95	11.09	14.22	25.47	55.05	126.8	288.1	535.0	754.0	1028	857.6	571.3	24.51	12.07
295.0	2541	2514	1836	894.8	447.1	413.4	548.6	850.6	1374	2262	2826	2989	3955	5665	9999.9	9999.9	9999.9	561.8	168.7	110.8	81.25	63.16	50.10	44.75	39.61	34.46	31.03	27.69	25.33	24.33	21.94	20.44	18.33	17.76	18.43	17.27	16.58	15.55	14.21	13.83	12.33	12.71	12.51	13.74	13.64	15.69	14.54	13.42	10.97	8.809	7.024	6.540	5.980	5.402	5.637	5.303	5.884	6.059	6.424	6.974	7.918	9.094	10.77	13.04	14.46	13.88	15.70	22.74	37.63	72.49	126.6	175.5	268.7	546.2	1261	1525	344.8
300.0	2750	2876	2112	1051	542.8	499.7	656.6	984.2	1542	2373	3437	3399	2970	2622	9403	9999.9	9999.9	7541	370.5	159.7	109.0	80.76	63.02	52.73	45.02	38.30	34.12	30.46	28.37	26.94	24.25	22.42	19.39	19.52	19.44	18.57	18.31	16.51	15.62	14.26	13.61	13.85	13.61	14.47	14.78	15.93	15.72	15.25	12.81	9.896	8.066	7.490	6.448	6.204	5.963	6.178	6.338	7.009	7.006	7.904	9.019	9.683	10.89	12.96	15.43	17.16	16.11	16.77	19.37	25.57	36.69	46.26	66.02	131.3	378.3	949.3	1556
305.0	2869	3026	2222	1158	627.5	581.4	750.7	1127	1692	2480	3520	4015	3100	2125	2995	9999.9	9999.9	9999.9	5598	240.9	149.6	102.2	77.21	62.57	52.92	45.87	39.34	34.93	31.51	29.56	25.94	24.31	21.14	20.66	20.23	20.07	18.66	17.88	16.49	15.41	14.46	14.52	14.26	15.22	15.20	16.72	16.11	16.44	14.39	10.42	8.796	8.172	7.147	6.803	6.929	6.730	6.811	7.585	7.797	8.571	9.593	11.01	12.41	13.89	15.66	17.36	18.30	18.55	17.07	16.54	18.03	18.54	21.08	34.87	89.42	230.4	576.8
310.0	2852	3059	2345	1282	730.4	683.3	875.9	1266	1856	2647	3498	4080	3693	2396	1700	2949	9999.9	9999.9	9999.9	9999.9	427.3	162.4	112.3	85.02	67.73	55.86	47.84	42.02	37.51	34.23	30.26	26.87	23.97	23.07	22.00	21.19	19.73	18.98	17.43	16.08	15.67	15.45	15.60	15.84	16.24	17.64	16.54	16.62	15.09	11.81	9.683	8.977	7.791	7.686	7.445	7.604	7.886	8.430	8.818	9.677	10.74	12.04	13.40	14.33	16.05	17.05	18.07	18.41	18.48	17.19	15.88	13.76	12.22	14.17	25.17	56.23	134.4
315.0	2845	3080	2397	1373	830.2	767.7	979.2	1387	1986	2769	3523	3983	3800	2979	1692	1347	2711	4928	9999.9	9999.9	9999.9	483.9	173.0	125.4	90.65	72.03	59.57	52.27	43.95	40.37	35.24	30.76	27.85	25.91	23.45	22.30	21.17	20.69	18.80	17.33	17.05	17.00	17.04	17.06	16.81	17.81	17.33	17.62	15.34	12.22	10.70	9.776	8.831	8.490	8.229	8.406	8.681	9.216	9.954	10.99	11.95	13.45	14.56	15.79	16.81	17.76	17.95	18.40	17.85	17.35	17.18	15.28	12.09	10.94	11.63	18.29	34.75
320.0	2828	3121	2487	1461	902.5	835.9	1058	1471	2089	2840	3622	3993	3767	3155	2045	1104	1102	1507	9370	9999.9	9999.9	5823	358.6	168.0	121.6	89.77	71.76	61.85	52.81	48.00	40.80	35.18	31.02	28.38	25.74	24.75	22.68	21.09	19.82	19.06	18.32	18.11	18.14	17.87	17.59	18.64	18.80	18.92	16.39	13.10	11.80	11.68	9.977	9.200	9.312	9.009	10.10	10.06	11.16	11.58	12.59	13.11	15.04	16.29	17.73	17.98	18.28	18.71	17.88	17.54	17.18	15.61	14.23	12.25	9.482	9.694	12.95
325.0	2875	3182	2671	1604	1017	900.1	1126	1559	2176	2928	3695	4079	3828	3140	2367	1270	776.4	729.9	2494	9999.9	9999.9	9999.9	4717	260.6	162.5	116.7	86.00	72.88	61.19	54.11	47.01	39.87	34.16	30.97	27.62	26.26	24.06	22.95	21.63	20.33	19.31	18.52	19.18	19.00	18.54	20.22	19.40	19.47	16.98	14.01	12.41	12.15	10.85	10.11	9.874	9.588	10.23	11.06	11.74	12.25	12.93	13.98	15.72	16.31	17.65	18.40	18.86	19.52	18.70	18.42	16.96	15.69	14.53	14.20	11.25	9.014	9.041
330.0	2991	3375	2936	1916	1213	1026	1221	1656	2291	3025	3786	4170	3987	3269	2401	1584	925.7	592.7	895.7	2642	9999.9	9999.9	9999.9	9999.9	398.3	178.5	128.1	96.61	78.43	66.07	55.52	47.22	39.39	35.48	31.15	28.26	25.88	24.38	22.45	21.73	20.55	19.84	19.77	20.26	20.73	21.49	20.58	20.96	18.56	15.50	13.42	13.66	11.75	11.55	10.62	10.64	11.09	11.59	12.28	12.72	13.89	15.03	16.60	17.24	18.17	19.35	19.41	19.84	19.17	18.96	18.05	16.46	15.29	13.73	11.92	10.51	9.421
335.0	3009	3422	3026	2096	1356	1130	1300	1734	2338	3070	3807	4167	4057	3391	2451	1551	1162	689.4	543.7	879.9	2524	5007	9999.9	9999.9	9999.9	465.0	194.9	139.9	107.2	84.35	69.30	56.67	49.02	41.57	36.41	32.60	29.55	28.15	25.60	24.14	23.09	21.60	22.12	22.23	23.00	23.36	22.86	22.36	19.86	17.27	15.18	15.00	13.46	12.95	12.37	12.08	12.10	12.75	12.97	13.75	15.07	15.73	17.31	18.20	19.20	19.52	19.85	20.26	20.20	19.83	18.95	17.13	15.91	14.08	11.93	10.65	9.801
340.0	3016	3370	3039	2137	1445	1215	1327	1741	2313	3055	3757	4123	4035	3419	2478	1522	1111	856.6	512.3	482.0	835.3	1434	9956	9999.9	9999.9	9999.9	377.4	189.1	138.4	103.2	82.86	66.35	55.50	46.68	40.18	34.57	31.73	29.76	27.05	25.06	23.73	23.24	23.36	22.62	23.19	24.41	23.56	23.31	20.62	17.63	15.76	15.21	13.81	13.54	12.54	12.51	12.82	13.21	13.84	14.59	15.10	16.03	17.57	17.64	19.43	19.31	20.14	20.33	20.27	19.56	18.33	17.83	16.15	14.19	11.78	10.58	9.187
345.0	2950	3243	2921	2113	1491	1247	1370	1744	2319	2956	3631	4020	3938	3372	2476	1515	1020	887.5	642.8	421.1	458.3	598.4	2580	9999.9	9999.9	9999.9	4472	280.6	174.5	127.7	97.43	74.90	61.11	50.00	43.20	37.19	32.84	30.96	27.36	25.48	23.85	23.10	22.91	22.38	23.03	23.59	22.94	22.80	19.86	17.02	15.34	15.08	13.36	12.73	12.64	12.46	12.44	12.50	12.97	13.93	14.96	15.44	16.96	17.69	18.81	18.85	19.31	19.75	20.11	19.70	18.12	17.18	15.66	13.81	12.39	10.17	9.688
350.0	2743	3051	2736	2020	1485	1263	1376	1713	2223	2817	3404	3744	3691	3193	2398	1496	982.6	774.3	716.7	554.2	421.4	433.6	880.4	2642	9999.9	9999.9	9999.9	9999.9	387.1	183.5	132.3	95.79	71.99	57.86	48.75	40.36	35.56	31.68	28.42	26.25	24.12	23.15	22.43	21.84	22.43	22.69	21.37	21.95	19.14	16.28	14.68	14.70	13.15	12.60	12.01	11.95	12.32	13.08	12.69	13.07	14.19	14.58	15.78	16.83	17.51	17.88	18.41	18.35	18.57	17.96	17.20	16.40	15.05	13.53	12.00	9.951	9.213
355.0	2574	2819	2464	1865	1447	1282	1388	1668	2113	2658	3137	3416	3388	2953	2246	1457	965.1	724.5	628.5	658.3	527.1	421.3	487.9	872.9	2528	5208	9999.9	9999.9	9999.9	458.1	191.7	133.1	96.13	70.69	57.01	46.04	40.14	35.17	30.62	27.06	24.18	24.39	23.07	21.90	22.51	21.66	20.48	20.61	18.33	14.58	14.10	14.06	13.07	12.30	12.11	11.74	12.08	13.00	12.53	12.55	13.98	13.77	14.91	15.87	16.19	16.54	16.85	17.11	17.02	16.28	16.26	15.31	14.72	12.83	11.46	9.739	8.855
360.0	2414	2665	2252	1737	1413	1262	1355	1623	2014	2506	2939	3181	3163	2772	2137	1401	954.8	728.0	608.1	599.2	630.5	473.4	406.2	473.4	837.3	1486	9759	9999.9	9999.9	9999.9	384.8	174.1	122.6	88.73	65.47	50.38	44.18	38.72	32.53	29.06	26.98	25.06	23.30	22.11	21.64	20.96	20.03	19.56	17.60	14.99	13.53	13.88	12.90	12.21	11.82	11.71	12.11	12.42	12.65	12.94	13.24	13.53	14.74	15.09	15.25	15.57	16.21	15.78	16.48	15.73	15.35	14.21	14.04	12.09	10.65	9.541	8.717
365.0	2275	2404	2107	1673	1358	1222	1340	1572	1914	2365	2757	2976	2965	2608	2011	1341	949.4	738.1	620.6	562.1	619.5	590.3	432.3	391.2	456.7	606.7	2520	9999.9	9999.9	9999.9	4283	289.8	160.1	113.3	79.53	59.26	49.22	41.73	35.95	31.65	27.63	26.44	24.20	22.61	22.07	21.23	19.90	19.63	17.66	14.83	13.33	13.63	12.67	12.71	11.65	11.27	12.23	12.08	12.21	12.40	12.81	13.47	14.33	14.43	14.49	15.61	15.13	15.42	15.61	14.81	14.10	13.70	13.28	12.10	10.09	9.231	8.363
370.0	2129	2197	1878	1516	1287	1197	1279	1469	1781	2155	2512	2706	2669	2373	1846	1265	931.5	747.7	649.6	587.1	573.4	623.9	564.0	423.9	380.0	406.3	817.8	2591	9999.9	9999.9	9999.9	9999.9	362.7	167.6	111.1	79.02	58.92	49.37	41.26	35.45	30.41	27.57	25.62	23.99	22.58	21.45	19.95	19.77	17.53	14.58	13.15	13.95	12.64	12.48	11.58	11.25	12.07	11.96	12.09	12.20	13.02	13.18	13.29	13.67	14.02	14.31	14.22	14.28	14.37	13.92	13.33	13.07	12.45	11.46	9.820	8.894	8.143
375.0	1918	1958	1701	1356	1207	1155	1224	1364	1627	1960	2256	2407	2388	2121	1683	1191	907.7	748.9	672.7	617.0	574.2	575.3	611.5	530.3	386.3	356.0	414.9	795.8	2478	4923	9999.9	9999.9	9999.9	422.7	162.4	109.5	80.92	59.56	48.91	39.84	34.15	30.89	27.71	25.21	22.98	22.17	20.63	19.65	16.98	14.59	12.93	13.93	12.94	12.18	11.92	11.40	11.98	11.64	11.52	11.94	12.45	12.54	12.71	13.44	13.40	13.33	12.92	13.55	13.05	13.66	12.65	12.32	11.76	10.62	9.506	8.653	8.319
380.0	1784	1789	1563	1247	1156	1110	1177	1285	1511	1812	2074	2206	2177	1957	1553	1122	884.8	754.7	677.5	630.2	585.6	561.5	559.2	581.4	443.0	348.8	318.4	386.3	765.2	1370	9168	9999.9	9999.9	9999.9	332.4	141.9	102.5	73.79	56.04	45.11	37.31	34.00	28.93	26.65	24.49	23.32	20.60	19.43	17.06	14.29	13.53	13.85	13.31	12.47	11.82	11.78	11.84	11.63	11.36	11.91	12.11	11.98	12.17	12.60	12.66	12.77	12.15	12.62	12.16	12.50	11.91	11.65	10.78	10.36	9.335	8.449	8.088
385.0	1643	1644	1452	1173	1114	1060	1133	1222	1419	1669	1898	2021	1980	1810	1464	1070	863.1	750.1	683.7	639.7	593.2	567.7	533.6	546.4	520.1	379.7	306.7	289.5	371.9	522.3	2340	9999.9	9999.9	9999.9	3534	238.2	129.5	93.89	67.34	51.50	42.31	36.34	31.11	28.48	25.76	24.08	20.69	19.74	16.92	14.32	13.22	13.50	12.87	12.49	12.20	11.72	12.21	11.81	11.43	11.31	11.44	11.93	11.60	12.14	12.39	11.83	11.93	11.86	12.06	11.98	11.62	10.65	10.30	9.602	8.789	8.257	7.660
390.0	1494	1494	1298	1110	1044	1030	1071	1163	1319	1514	1712	1819	1781	1626	1335	1005	838.0	741.0	686.3	649.2	609.7	579.2	539.5	505.6	510.7	463.7	342.7	278.6	279.3	312.1	722.9	2533	9999.9	9999.9	9999.9	9999.9	299.0	134.2	92.31	67.08	50.27	40.64	35.44	30.49	27.53	25.84	22.30	20.70	17.66	14.62	13.43	14.14	12.87	12.49	12.44	11.82	12.22	11.85	11.29	11.01	10.99	11.05	11.25	11.74	11.86	11.65	11.42	11.03	11.00	10.97	10.66	10.25	9.677	9.148	8.414	8.149	7.646
395.0	1348	1363	1179	1027	995.3	968.8	1010	1090	1206	1361	1533	1621	1580	1467	1219	942.0	810.1	731.9	677.7	642.5	612.5	585.7	549.1	503.6	470.6	476.0	424.3	309.4	271.2	264.1	347.3	744.2	2427	4233	9999.9	9999.9	9999.9	359.6	132.1	91.57	67.40	51.10	41.78	34.60	30.77	27.54	23.77	22.41	19.03	15.71	14.29	14.73	13.46	12.84	12.57	12.38	11.87	12.08	11.66	11.30	11.00	10.97	11.12	11.05	11.24	11.20	10.40	10.46	10.54	10.66	9.869	9.731	9.013	8.709	8.084	8.215	7.554
400.0	1258	1270	1090	975.0	930.8	951.8	953.0	1033	1133	1270	1410	1477	1450	1356	1142	901.5	780.7	712.9	667.3	634.9	609.5	580.1	555.0	506.6	462.1	443.9	454.7	361.3	281.9	257.9	258.3	337.9	709.5	1145	7913	9999.9	9999.9	9999.9	279.9	113.6	81.20	58.60	46.70	37.22	32.28	28.87	24.60	22.82	19.46	16.37	14.23	14.93	13.19	12.40	12.52	12.12	12.02	11.82	11.44	11.18	10.65	10.22	10.43	10.60	10.38	10.30	9.879	10.11	9.803	9.906	9.498	9.010	8.430	8.313	7.754	7.482	7.692
405.0	1178	1157	1003	913.5	897.9	896.3	923.2	979.6	1070	1195	1308	1372	1347	1256	1063	864.9	748.7	701.7	646.3	627.4	598.9	573.4	551.2	506.7	463.6	426.4	424.8	415.4	314.8	264.1	238.7	239.1	315.8	411.0	1972	9999.9	9999.9	9999.9	3151	203.5	97.58	70.93	54.32	41.66	34.65	30.49	25.40	23.05	19.68	16.60	14.63	15.17	13.67	13.18	12.31	11.96	11.92	11.87	11.27	10.99	10.32	10.08	10.04	9.998	9.892	9.826	9.663	9.545	9.236	9.619	9.072	8.866	8.552	7.941	8.036	7.290	7.557
410.0	1057	1052	948.8	832.9	849.9	839.3	870.6	930.8	1017	1109	1207	1252	1214	1127	974.9	804.3	709.0	665.9	628.5	604.5	578.3	561.3	540.4	504.6	461.8	426.8	397.7	403.9	382.3	300.0	245.5	219.1	220.4	231.4	575.4	2425	9999.9	9999.9	9999.9	9999.9	258.6	98.78	70.44	52.82	41.32	33.53	27.43	24.37	20.79	17.31	15.52	15.51	14.21	13.45	12.34	12.11	11.90	11.80	11.37	11.23	10.82	10.53	10.14	9.989	9.645	9.553	9.282	9.237	9.485	9.208	8.754	8.480	8.409	7.785	7.532	7.343	7.363
415.0	966.5	942.7	863.5	795.4	789.6	796.5	810.5	869.9	943.2	1026	1107	1145	1093	1004	877.2	739.9	668.0	628.9	601.2	573.6	558.4	541.7	522.7	493.4	458.8	430.9	396.1	376.1	385.8	360.4	271.5	221.2	198.0	182.8	249.1	656.9	2357	3777	9999.9	9999.9	9999.9	316.9	96.60	67.90	51.79	39.95	30.79	26.56	22.07	17.84	16.16	16.42	14.63	13.97	12.96	12.32	12.24	12.35	11.24	11.08	11.03	10.29	10.28	9.737	9.677	8.959	9.171	8.985	8.975	8.562	8.579	7.877	7.556	7.403	7.273	6.964	6.997
420.0	883.9	840.5	816.4	746.2	754.5	768.7	776.4	831.4	887.3	965.1	1033	1047	1014	929.8	813.8	692.4	626.4	600.4	574.2	552.2	541.6	520.5	506.1	482.8	451.9	425.0	396.5	366.5	358.1	375.2	309.9	229.9	196.6	170.9	169.3	254.1	634.9	980.2	6352	9999.9	9999.9	9999.9	245.6	86.63	62.08	48.37	35.67	29.14	23.60	19.09	16.84	16.94	15.29	14.59	13.32	12.60	12.26	12.41	11.38	11.28	11.06	10.32	10.36	9.883	9.264	9.050	8.926	8.648	8.354	8.093	7.919	7.730	7.305	7.512	7.162	6.457	6.403
425.0	838.1	820.7	772.1	712.1	734.6	737.5	755.1	789.7	842.6	923.5	975.1	982.1	936.0	862.0	754.3	654.3	600.5	571.2	549.0	524.6	515.7	504.2	489.7	465.9	448.3	422.0	393.0	363.8	348.6	351.9	341.7	255.2	199.0	168.1	149.4	158.0	240.4	323.3	1566	9999.9	9999.9	9999.9	2971	167.8	77.52	57.70	42.85	32.47	25.31	20.18	17.74	18.08	16.03	15.19	13.95	13.06	12.61	12.46	11.60	10.95	11.07	10.46	10.13	9.961	9.188	9.098	8.818	8.184	8.204	7.737	7.471	7.325	7.161	6.781	6.475	6.295	6.509
430.0	1596	747.3	721.1	689.5	684.6	701.3	723.8	760.0	806.6	870.1	922.7	915.2	867.3	792.9	698.4	605.1	556.3	528.8	513.1	496.9	487.0	478.4	470.0	448.7	433.7	413.2	391.1	366.2	347.7	330.9	328.3	290.6	221.8	172.9	147.0	132.1	145.8	163.5	445.5	2379	9475	9999.9	9999.9	9999.9	231.2	83.93	55.41	42.09	31.00	23.06	19.78	19.51	16.93	16.39	14.70	13.93	13.29	12.74	11.99	11.43	10.51	10.28	10.11	9.807	9.360	8.694	8.701	7.911	7.796	7.679	7.232	7.249	6.993	6.539	6.420	6.112	6.213
435.0	5586	798.5	686.8	657.0	656.7	670.9	702.1	730.0	760.8	833.3	867.1	843.7	798.1	725.7	645.4	562.9	520.5	497.3	482.6	463.8	459.4	453.6	440.6	433.8	415.7	402.0	384.4	364.6	348.0	324.4	301.2	289.5	258.3	191.7	152.3	128.4	122.3	122.2	184.7	617.2	2215	3428	9999.9	9999.9	9999.9	291.7	83.21	58.28	40.98	29.58	23.43	21.91	19.03	17.69	16.09	15.26	13.87	13.73	12.23	11.66	10.99	10.18	9.818	9.822	9.370	8.649	8.720	8.304	7.395	7.594	7.326	6.727	6.670	6.462	6.249	6.122	5.931
