280.0	1189	1192	779.7	289.1	109.7	134.9	389.9	602.4	435.9	777.7	3308	9999.9	9999.9	928.7	37.24	15.27	11.19	7.851	6.012	4.567	4.416	3.571	3.152	2.814	2.641	2.418	2.020	2.088	1.694	1.601	1.702	1.598	1.414	1.696	2.006	2.155	1.953	1.730	1.746	1.736	1.759	1.825	2.144	2.478	2.685	3.030	2.997	3.150	2.670	1.771	1.293	1.020	0.723	0.836	0.834	1.083	1.390	2.596	3.531	3.316	2.230	2.678	4.187	5.554	8.532	19.72	51.25	118.0	160.6	134.6	23.47	4.416	0.786	0.690	0.682	0.654	0.678
285.0	1702	1676	1115	416.9	138.2	124.9	237.8	618.4	602.6	400.7	977.3	4307	9999.9	9054	128.0	23.23	14.56	10.03	7.617	5.882	4.465	4.180	3.686	3.066	2.697	2.551	2.137	2.075	1.885	1.754	1.665	1.604	1.465	1.662	2.561	2.704	2.661	2.147	2.139	2.113	2.133	2.425	2.926	2.954	3.383	3.854	4.234	4.355	3.251	2.273	1.616	1.267	0.974	0.824	0.932	0.920	1.161	1.619	2.434	3.854	3.876	2.970	2.512	2.450	3.406	5.705	12.93	31.85	73.27	148.9	173.1	33.63	17.02	1.820	0.877	0.796	0.735
290.0	2095	2058	1395	552.1	196.5	159.0	221.8	404.5	745.3	767.7	667.0	1362	4235	9999.9	9999.9	2595	43.97	14.90	9.690	7.767	5.681	4.928	4.282	3.502	2.998	2.833	2.432	2.224	2.159	2.104	1.798	1.670	1.656	2.057	2.776	3.220	3.144	2.815	2.796	2.781	2.611	2.989	3.389	3.734	4.298	4.654	4.930	5.218	4.116	3.157	1.964	1.540	1.243	1.059	1.111	1.116	1.282	1.385	1.814	2.386	3.348	4.367	4.380	3.985	3.339	3.538	4.952	9.219	18.45	39.60	71.06	93.42	131.2	101.7	76.07	12.79	2.755
295.0	2263	2255	1563	669.4	286.8	240.2	280.5	394.2	610.8	1053	1130	945.6	1444	2765	9999.9	9999.9	738.2	48.27	14.69	10.37	7.762	5.687	5.152	4.085	3.608	3.248	2.841	2.557	2.373	2.142	1.916	1.718	1.670	2.133	2.895	3.504	3.590	3.344	3.293	3.029	3.123	3.166	3.609	3.922	4.489	5.435	5.563	5.481	4.624	3.478	2.329	1.928	1.537	1.373	1.337	1.385	1.432	1.595	2.005	2.307	2.706	3.523	4.006	5.851	6.496	5.338	4.395	5.191	7.098	11.63	18.18	22.92	34.78	60.07	141.2	184.9	35.97
300.0	2359	2299	1656	761.0	372.2	322.6	389.4	506.4	695.7	1017	1552	1249	1023	1064	2953	9999.9	9999.9	604.3	30.40	13.28	9.608	7.164	5.825	4.535	3.984	3.523	3.118	2.921	2.410	2.280	2.055	1.847	1.942	2.151	3.047	3.832	3.724	3.648	3.593	3.467	3.544	3.623	3.831	4.274	4.766	5.547	5.498	5.566	4.932	3.683	2.707	2.227	1.715	1.670	1.584	1.774	1.822	2.041	2.389	2.714	3.046	3.676	4.072	5.271	6.755	7.972	7.007	5.523	5.759	6.369	7.088	7.734	9.682	15.51	42.30	101.6	164.2
305.0	2408	2379	1674	849.3	460.4	422.5	523.8	687.9	904.0	1186	1652	1791	1285	902.2	1065	3516	9999.9	9999.9	83.75	21.01	12.74	9.315	6.601	5.697	4.339	3.929	3.476	3.134	2.871	2.526	2.310	1.912	1.958	2.232	3.074	3.706	4.104	3.791	3.693	3.675	3.910	3.829	4.014	4.523	4.972	5.394	5.343	5.713	4.976	3.758	2.987	2.440	2.162	2.054	1.833	2.184	2.425	2.766	2.890	3.648	4.044	4.674	5.009	5.666	6.899	7.790	9.288	8.588	7.517	6.423	5.557	5.038	5.184	5.981	11.58	25.61	57.33
310.0	2368	2283	1679	931.4	580.6	553.7	676.3	873.6	1104	1399	1698	2008	1864	1160	813.8	1128	3557	9999.9	9999.9	1999	34.06	12.86	9.163	6.944	5.375	4.485	3.856	3.429	3.097	2.812	2.394	2.133	2.186	2.274	2.995	3.835	4.278	4.078	3.967	3.904	4.018	3.948	4.244	4.496	4.767	5.507	5.299	5.575	5.142	3.842	3.091	2.997	2.461	2.331	2.402	2.746	3.044	3.360	3.740	4.236	4.798	5.490	5.954	6.584	7.348	7.742	8.674	9.136	9.700	9.197	7.626	5.693	5.071	4.859	5.290	8.134	14.89
315.0	2399	2332	1751	1030	710.6	683.7	820.7	1043	1283	1589	1865	2037	2018	1714	987.3	700.3	1121	2522	8238	9999.9	2982	39.31	13.46	9.174	6.824	5.248	4.766	4.201	3.368	2.959	2.560	2.428	2.249	2.406	2.843	3.665	4.074	4.321	4.063	3.820	4.088	4.322	4.352	4.664	5.039	5.562	5.453	5.642	4.936	4.070	3.232	3.185	2.850	2.825	2.874	3.385	3.632	3.794	4.337	4.825	5.541	6.106	6.586	7.633	7.960	8.606	8.933	8.989	8.968	9.576	10.00	9.159	7.028	5.413	4.507	4.624	5.823
320.0	2581	2489	1893	1175	799.0	767.7	924.7	1160	1415	1731	2033	2159	2060	1887	1338	723.8	646.5	805.9	2222	9999.9	9999.9	482.0	28.97	11.65	8.701	6.258	5.144	4.667	3.698	3.453	3.149	2.486	2.356	2.542	3.045	3.357	4.060	4.119	4.066	4.156	4.347	4.565	4.548	5.278	5.638	5.778	5.929	6.125	5.608	4.440	3.723	3.578	3.222	3.053	3.159	3.311	3.693	4.401	4.701	5.265	5.862	6.689	7.293	7.873	8.722	8.991	9.282	9.765	9.468	9.619	9.639	9.390	9.331	7.443	5.655	4.433	4.193
325.0	2747	2845	2260	1413	944.7	855.5	992.3	1228	1520	1865	2152	2305	2182	1872	1595	923.2	609.9	472.5	656.7	2958	9999.9	9999.9	384.4	17.60	10.99	7.772	5.798	5.028	4.168	3.654	3.275	2.675	2.419	2.573	2.935	3.097	4.026	3.940	4.145	4.347	4.244	4.456	4.982	5.783	5.877	6.444	6.336	6.915	6.369	5.324	4.490	4.512	3.787	3.463	3.659	3.632	4.018	4.779	5.181	6.058	6.449	6.875	7.534	8.292	9.273	9.319	9.948	10.22	10.28	9.718	9.425	9.026	9.070	9.205	7.469	5.622	4.541
330.0	3086	3237	2742	1888	1221	1018	1109	1353	1647	2008	2308	2482	2366	2008	1613	1222	784.2	493.7	382.1	816.8	3069	9999.9	9999.9	1714	30.29	11.13	7.933	6.258	4.782	4.242	3.393	3.000	2.864	2.540	3.176	3.227	3.940	4.153	4.264	4.468	4.537	4.857	5.317	5.960	6.513	7.330	7.300	7.975	7.612	6.524	5.721	5.769	4.884	4.460	4.143	4.078	4.642	5.368	5.427	6.344	6.924	7.368	8.264	8.969	9.822	10.14	10.84	10.85	11.11	10.75	10.50	9.622	9.039	8.348	7.941	7.749	6.565
335.0	3372	3526	3112	2302	1586	1250	1265	1497	1815	2159	2485	2650	2557	2219	1726	1294	1103	706.2	435.8	419.4	838.8	2393	7393	9999.9	2735	35.29	11.53	8.311	6.021	4.659	4.053	3.361	3.189	2.818	3.267	3.189	4.360	4.462	4.408	4.559	4.573	5.320	5.771	6.411	6.920	7.962	8.344	9.149	8.384	7.541	6.617	6.731	6.090	5.480	5.147	4.664	5.462	5.748	6.138	6.724	7.598	8.209	8.703	9.597	10.11	10.56	11.44	11.59	11.77	11.47	11.48	10.95	9.797	9.019	8.094	7.643	7.458
340.0	3559	3675	3343	2536	1772	1393	1393	1591	1925	2262	2568	2749	2660	2349	1850	1355	1159	942.9	549.7	391.3	387.5	669.8	1952	9594	9999.9	423.4	25.06	10.95	7.540	5.451	4.366	3.907	3.236	3.056	3.104	3.353	3.947	4.306	4.437	4.373	4.900	5.177	5.740	6.492	7.332	8.146	8.535	9.749	9.062	8.142	7.418	7.364	6.765	6.326	5.686	5.288	5.894	5.906	6.158	6.919	8.108	8.608	9.043	9.776	10.39	11.24	11.48	12.17	12.07	11.72	11.73	11.37	10.48	9.853	8.802	7.913	7.481
345.0	3626	3738	3480	2686	1909	1515	1494	1656	1990	2307	2591	2767	2687	2398	1909	1419	1133	1014	703.2	441.2	332.9	323.1	555.3	2739	9999.9	9999.9	356.7	15.82	9.281	6.505	5.097	4.084	3.477	3.258	3.103	3.585	3.741	4.262	4.710	4.546	4.842	5.349	5.961	6.475	7.573	8.039	8.598	9.662	8.969	8.485	7.578	8.224	7.461	6.607	6.001	5.936	6.198	6.018	6.824	7.394	8.172	8.808	9.587	10.33	10.52	10.95	11.62	12.04	12.53	12.28	12.07	11.75	11.00	10.07	9.146	8.487	7.747
350.0	3543	3658	3411	2729	2065	1687	1623	1764	2037	2328	2583	2736	2657	2404	1952	1484	1180	978.4	840.5	620.3	402.3	303.8	293.4	730.3	2943	9394	9999.9	1560	27.00	9.609	6.629	4.932	4.044	3.348	3.405	3.439	3.768	4.209	4.397	4.421	4.776	5.359	5.982	6.470	7.406	8.054	8.264	9.465	8.938	8.120	7.757	8.571	7.820	7.218	6.521	6.436	6.728	7.156	7.300	7.800	8.477	8.971	9.603	10.48	10.94	11.31	11.48	11.76	11.85	12.23	11.77	11.74	11.20	10.65	9.581	8.646	8.121
355.0	3449	3540	3297	2704	2204	1868	1817	1929	2134	2398	2586	2706	2621	2391	1991	1541	1262	1033	853.1	776.6	567.4	381.2	298.8	333.7	772.7	2229	6374	9999.9	2454	31.72	8.880	6.456	4.455	3.765	3.449	3.695	3.752	4.282	4.345	4.297	4.748	5.164	6.107	6.223	7.349	8.054	8.131	8.943	8.835	7.747	7.516	8.604	7.951	7.676	6.939	6.958	7.221	7.592	8.040	8.482	9.066	9.789	10.42	10.76	10.89	11.41	11.49	11.63	12.04	12.15	11.57	11.60	11.54	11.13	9.886	9.294	8.777
360.0	3311	3476	3177	2696	2279	1985	1918	2026	2206	2444	2596	2685	2595	2362	1997	1585	1319	1096	896.6	794.7	710.8	487.2	351.3	287.1	328.1	604.9	1662	8621	9999.9	395.2	21.17	8.527	5.831	4.511	4.005	3.811	4.044	4.308	4.336	4.587	4.775	5.155	5.811	6.076	7.167	7.759	7.669	8.610	7.968	7.842	7.796	8.668	8.184	7.870	7.595	7.277	7.867	8.070	8.279	9.018	9.526	9.989	10.22	10.31	10.99	10.78	11.76	11.89	11.59	11.58	11.64	11.54	11.24	11.05	9.963	9.231	8.951
365.0	3267	3390	3075	2710	2298	2082	2012	2101	2255	2432	2576	2620	2542	2325	1996	1613	1358	1144	951.4	810.1	754.1	601.5	426.0	322.7	268.5	272.1	465.3	2477	9999.9	9999.9	327.6	13.38	7.516	5.297	4.335	3.977	4.034	4.560	4.731	4.399	4.678	5.184	5.634	6.452	6.817	7.467	7.673	8.496	8.286	7.447	7.824	8.678	8.355	8.148	7.942	7.764	8.541	8.455	8.953	8.847	9.525	10.19	10.43	10.72	10.90	10.90	11.47	11.65	11.59	11.43	11.01	11.10	11.04	10.85	9.844	9.336	9.019
370.0	3155	3252	2957	2640	2346	2175	2086	2152	2270	2421	2528	2545	2459	2265	1959	1625	1396	1203	1026	878.9	773.7	713.2	592.0	421.1	319.7	251.0	239.5	645.8	2893	8875	9999.9	1383	22.84	7.827	5.455	4.547	4.618	4.740	4.583	4.777	4.910	5.114	5.610	6.118	6.586	7.423	7.284	8.139	7.820	7.069	7.404	8.639	8.426	8.393	8.381	8.204	8.603	8.626	8.815	9.302	9.750	9.995	10.13	10.52	10.95	10.74	11.22	11.09	11.37	11.11	10.95	11.06	10.90	10.30	9.707	9.394	9.309
375.0	3034	3062	2856	2569	2409	2256	2148	2168	2266	2386	2476	2474	2365	2191	1910	1624	1427	1261	1105	961.5	839.6	744.1	706.8	578.5	407.4	305.0	240.2	274.6	731.2	2098	6264	9999.9	2113	26.44	7.872	5.717	5.173	4.844	4.769	4.907	5.132	5.397	5.414	6.003	6.614	6.869	6.798	8.130	7.464	6.919	7.306	8.535	8.507	8.330	8.476	8.210	9.064	8.718	8.927	9.614	9.783	9.937	10.27	10.71	10.83	10.60	11.19	10.72	10.93	10.91	10.93	10.48	11.12	10.39	9.765	9.332	9.036
380.0	2875	2997	2779	2555	2405	2272	2176	2164	2241	2350	2410	2392	2295	2117	1868	1614	1431	1284	1142	1022	892.9	787.3	723.2	677.4	503.2	366.4	275.6	222.8	275.3	542.8	1642	8051	9999.9	330.7	17.36	7.381	5.789	5.120	5.084	5.163	4.981	5.228	5.507	5.898	6.246	6.805	7.192	7.620	7.424	6.794	6.905	8.701	8.306	8.359	8.568	8.690	8.975	8.996	9.206	9.552	9.537	10.07	10.05	10.43	10.28	10.32	10.79	10.26	10.72	10.77	10.65	10.16	10.34	10.04	9.630	9.208	9.097
385.0	2903	2868	2654	2479	2392	2274	2181	2169	2207	2279	2318	2308	2222	2048	1828	1588	1427	1304	1169	1054	935.7	836.0	745.7	701.4	609.2	433.0	324.8	243.4	204.2	218.5	433.8	2328	9468	8105	259.4	11.10	7.299	5.802	5.574	5.579	5.124	5.563	5.552	5.958	6.208	6.445	6.867	7.161	7.335	6.533	6.800	8.501	8.091	8.379	8.314	8.961	8.939	9.007	8.997	9.331	9.217	9.860	10.13	10.31	9.951	10.19	10.42	10.02	10.29	10.31	10.47	10.42	9.988	9.293	9.455	9.473	8.907
390.0	2812	2731	2569	2410	2363	2273	2180	2131	2132	2190	2224	2202	2091	1950	1761	1551	1415	1303	1188	1079	976.0	879.9	790.0	713.9	660.5	548.9	405.9	301.1	233.5	188.7	194.6	588.7	2683	7019	5672	1064	19.80	7.538	6.415	5.816	5.572	5.624	5.574	5.956	6.079	6.389	6.642	6.994	6.999	6.513	6.640	8.104	8.083	8.344	8.390	8.653	8.946	8.946	8.745	8.873	9.085	9.297	9.804	9.989	9.886	9.775	9.804	9.831	9.618	9.811	9.945	9.830	9.618	9.390	8.750	9.196	9.129
395.0	2543	2614	2435	2351	2311	2229	2155	2090	2069	2117	2134	2096	1994	1871	1692	1509	1392	1289	1185	1093	1002	923.2	832.3	751.3	678.2	629.0	520.8	371.9	291.9	228.2	183.4	229.2	665.0	1668	4478	8571	1648	22.25	7.853	6.649	6.173	5.827	5.670	5.871	6.268	6.197	5.997	6.530	6.663	6.264	6.116	7.809	7.987	8.475	8.324	8.176	8.795	8.873	8.534	8.873	9.086	9.060	9.618	9.219	9.653	9.388	9.176	9.293	9.312	9.157	9.379	9.009	9.309	9.071	9.118	8.747	8.839
400.0	2522	2519	2349	2273	2277	2178	2116	2049	2034	2054	2060	2017	1919	1807	1634	1467	1355	1280	1178	1101	1014	934.5	860.6	778.2	703.9	640.2	584.6	452.1	345.5	269.1	208.7	172.6	234.4	432.5	1224	6374	7473	276.5	14.95	7.516	6.919	5.868	5.877	5.435	5.932	6.154	6.210	6.537	6.505	6.142	6.070	7.352	8.261	8.382	8.158	8.354	8.917	8.678	8.720	8.712	8.733	9.052	9.053	9.105	9.386	9.186	8.933	8.741	9.240	9.032	8.857	8.712	9.067	8.704	8.575	8.654	8.792
405.0	2453	2433	2252	2220	2213	2167	2104	2014	1992	1987	2002	1952	1853	1744	1583	1435	1330	1244	1159	1086	1009	941.6	881.9	802.8	730.0	649.7	601.4	533.5	402.1	312.3	243.8	184.4	159.1	171.5	327.1	1851	7064	5701	218.2	10.16	7.359	6.246	6.018	5.671	5.754	6.056	6.124	6.593	6.530	5.807	6.139	7.562	7.856	8.339	8.172	8.240	8.834	8.681	8.708	8.591	8.647	8.914	8.585	8.827	8.826	8.636	8.898	8.609	8.679	8.754	8.871	8.448	8.932	8.369	8.552	8.377	8.101
410.0	2323	2284	2180	2158	2129	2113	2041	1977	1955	1929	1920	1867	1765	1655	1500	1371	1279	1197	1122	1056	994.0	933.0	875.7	816.0	748.7	673.9	606.4	562.3	485.4	375.4	290.3	223.1	170.7	135.7	142.6	462.5	2026	5168	4356	940.5	17.51	7.491	6.572	5.907	5.781	5.948	5.797	6.191	6.122	5.731	5.893	7.314	7.757	7.728	7.945	7.990	8.474	8.430	8.607	8.475	8.519	8.507	8.130	8.559	8.429	8.374	8.382	8.067	8.589	8.136	8.293	8.275	8.294	8.219	7.934	7.682	8.005
415.0	2219	2150	2084	2030	2042	2025	1982	1932	1893	1860	1827	1772	1645	1558	1416	1296	1206	1138	1064	1008	963.4	909.9	864.0	814.2	753.4	683.7	617.4	557.7	519.7	449.1	335.7	261.0	196.8	147.4	116.4	161.3	491.1	1230	3361	6193	1368	19.81	7.568	6.332	5.860	5.980	5.252	6.099	5.915	5.545	5.488	7.061	7.412	7.550	7.448	7.726	8.305	8.186	8.032	8.151	8.590	8.219	8.144	8.228	8.256	7.943	8.065	7.749	8.046	7.802	7.700	7.655	7.910	7.796	7.486	7.486	7.623
420.0	2070	2067	1968	1986	1959	1972	1941	1871	1833	1800	1768	1683	1573	1482	1357	1235	1153	1085	1022	965.6	924.8	882.0	845.0	801.4	743.0	687.1	624.8	557.1	511.7	485.8	382.8	285.7	214.7	162.1	121.2	103.3	156.6	306.4	907.8	4579	5506	253.1	13.25	7.058	6.154	5.909	5.361	5.722	5.668	5.363	5.496	6.953	6.929	7.351	7.719	7.594	8.213	7.831	7.642	7.740	7.884	7.941	8.225	8.248	7.880	7.812	7.596	7.578	7.907	7.446	7.536	7.711	7.706	7.410	7.052	7.492	7.329
425.0	1963	1963	1957	1905	1909	1928	1873	1825	1788	1729	1719	1620	1504	1408	1284	1182	1107	1043	981.0	928.9	889.9	853.1	825.5	782.1	732.5	681.6	624.5	566.3	509.2	483.0	421.4	313.5	231.1	177.4	129.9	99.72	89.93	107.2	230.2	1336	5099	4267	197.9	9.233	6.918	6.193	5.514	5.603	5.569	5.305	5.359	6.878	6.914	6.826	7.405	7.218	8.064	8.019	7.728	7.741	7.628	7.687	7.953	8.163	7.666	7.300	7.510	6.954	7.409	6.892	6.843	7.200	7.209	7.029	6.684	7.022	7.127
430.0	2217	1883	1814	1810	1798	1833	1823	1775	1732	1686	1647	1561	1423	1332	1212	1114	1042	987.5	928.8	878.2	843.3	813.4	791.5	754.6	716.2	672.1	624.6	573.0	520.7	477.9	434.5	363.6	266.0	200.1	151.6	113.8	88.36	72.31	86.62	324.4	1447	3776	3519	845.5	16.37	7.158	5.880	5.682	5.615	5.159	5.232	6.293	6.433	6.830	6.884	7.258	7.646	7.741	7.392	7.541	7.480	7.588	7.595	7.518	7.354	7.448	7.009	6.872	6.798	6.638	6.448	6.936	6.806	6.506	6.678	6.558	6.544
435.0	3557	1766	1749	1725	1728	1760	1782	1727	1689	1625	1584	1479	1350	1259	1139	1053	988.2	931.2	878.8	834.1	798.1	772.5	757.0	728.6	698.4	661.7	618.5	572.0	527.3	482.0	427.7	384.1	311.9	227.3	171.3	131.8	100.9	77.09	64.62	104.9	346.3	894.5	2606	5129	1268	19.00	6.609	6.034	5.871	5.260	5.128	6.127	6.000	6.692	6.674	6.943	7.225	7.615	7.597	7.500	7.134	7.345	7.618	7.448	6.920	7.077	6.677	6.607	6.428	6.298	6.114	6.461	6.437	6.045	6.345	6.203	6.259
440.0	5000	1931	1662	1648	1676	1716	1726	1713	1638	1586	1538	1425	1298	1201	1091	1001	935.1	879.9	836.0	793.7	761.7	744.9	720.9	704.4	677.3	646.5	606.7	568.3	528.7	483.6	428.0	375.4	329.5	255.9	186.0	144.7	111.5	84.52	66.83	61.52	106.2	221.7	705.6	3817	4844	233.6	12.76	6.862	6.010	5.407	5.133	6.096	6.217	6.609	6.482	6.711	7.096	7.432	7.537	7.466	7.114	7.250	7.581	6.982	6.835	6.924	6.484	6.537	6.090	5.904	6.006	6.039	6.314	5.991	5.984	6.027	6.167
