275.0	942.8	 1080	620.5	212.7	105.8	142.6	273.3	283.9	401.4	824.2	 2329	 4906	 1347	63.17	4.390	3.126	2.433	1.643	1.599	1.311	1.285	1.087	1.031	0.803	0.881	0.640	0.744	0.616	0.575	0.521	0.564	0.401	0.404	0.414	0.894	1.045	0.884	0.690	0.574	0.645	0.752	1.034	1.350	1.981	2.727	3.362	3.575	4.006	3.145	1.590	0.953	0.667	0.517	0.523	0.563	0.645	0.965	1.547	1.526	1.217	1.449	2.162	3.547	4.998	7.566	14.89	27.87	31.15	16.66	2.994	0.098	0.043	0.077	0.092	0.050	0.043	0.093
280.0	 1508	 1724	 1005	336.9	166.3	166.4	289.4	413.2	392.2	443.1	895.2	 3257	 5240	 1015	23.81	3.883	2.841	2.226	2.141	1.495	1.650	1.197	1.033	0.861	0.973	0.750	0.767	0.624	0.671	0.560	0.615	0.414	0.423	0.668	1.279	1.576	1.272	0.987	0.952	0.936	1.140	1.447	2.014	2.933	4.109	5.431	5.603	6.135	5.164	2.577	1.435	1.081	0.822	0.649	0.715	0.808	1.007	1.427	1.931	2.225	2.076	1.795	2.110	2.374	2.984	4.755	10.68	23.01	34.70	28.19	10.44	0.886	0.081	0.081	0.101	0.046	0.076
285.0	 1916	 2171	 1292	455.7	217.1	203.8	280.7	443.3	545.9	459.0	502.4	 1202	 3936	 5018	138.4	9.242	3.877	2.897	2.398	1.929	1.748	1.255	1.089	1.017	0.999	0.799	0.812	0.752	0.724	0.535	0.619	0.459	0.447	0.890	1.669	1.961	1.432	1.284	1.022	1.402	1.515	1.802	2.684	3.359	4.910	6.439	7.464	7.434	6.342	3.500	1.806	1.509	0.968	0.885	0.842	0.962	1.145	1.393	1.769	2.422	2.985	2.741	2.281	2.141	2.259	2.451	3.406	7.247	15.73	28.42	35.59	22.47	4.635	0.234	0.150	0.083	0.073
290.0	 1997	 2293	 1394	518.2	259.2	239.1	292.2	396.6	567.7	622.7	517.1	543.2	 1275	 3169	 4027	 1829	34.79	4.098	3.050	2.231	1.873	1.591	1.294	1.152	1.103	1.009	0.917	0.659	0.683	0.635	0.553	0.504	0.555	0.834	1.608	2.069	1.701	1.361	1.309	1.394	1.613	1.998	2.796	3.580	5.193	6.825	7.406	7.821	6.781	3.653	2.010	1.728	1.269	1.042	0.990	1.081	1.214	1.393	1.637	1.854	2.581	3.192	3.283	3.271	2.660	2.148	2.063	2.864	4.572	8.300	15.10	22.76	27.01	23.57	13.57	3.393	0.228
295.0	 1806	 2124	 1304	527.2	280.0	247.7	289.8	367.2	483.1	633.2	694.6	472.8	510.0	862.1	 1964	 4808	828.7	37.28	4.265	3.428	2.598	1.979	1.708	1.318	1.283	1.075	0.876	0.790	0.754	0.791	0.629	0.595	0.676	0.847	1.634	1.993	1.590	1.301	1.368	1.386	1.596	1.928	2.650	3.351	4.599	6.044	6.883	7.360	6.177	3.604	2.063	1.736	1.419	1.120	1.028	1.080	1.257	1.372	1.580	1.713	2.139	2.576	2.856	3.569	3.876	3.230	2.232	2.053	2.316	2.672	3.952	5.814	7.965	14.51	29.64	34.74	17.37
300.0	 1601	 1850	 1165	498.5	275.2	240.5	288.3	351.5	440.8	557.5	714.6	609.1	385.5	341.2	606.4	 2598	 4988	658.2	17.04	3.648	3.268	2.218	1.654	1.284	1.430	1.218	0.930	0.856	0.911	0.661	0.650	0.592	0.548	0.756	1.391	1.807	1.470	1.256	1.282	1.266	1.425	1.775	2.297	2.965	3.726	5.346	5.741	6.437	5.580	3.168	1.874	1.717	1.390	1.172	1.111	1.107	1.223	1.331	1.615	1.662	1.937	2.443	2.305	2.827	3.286	4.029	3.119	2.483	2.044	1.773	1.838	2.051	2.301	4.120	10.60	24.50	38.09
305.0	 1341	 1539	 1010	457.3	263.2	235.3	272.3	335.4	420.6	506.4	632.5	720.2	463.5	276.3	256.6	793.5	 3352	 4632	87.84	6.998	4.089	2.328	2.064	1.699	1.526	1.256	1.253	1.045	0.799	0.769	0.652	0.631	0.468	0.727	1.345	1.493	1.406	1.244	1.194	1.172	1.185	1.550	1.984	2.574	3.308	4.658	4.809	5.390	4.573	2.758	1.769	1.490	1.220	1.055	1.013	1.137	1.250	1.295	1.513	1.584	1.790	2.054	2.316	2.603	2.814	3.199	3.615	3.657	2.507	1.857	1.429	1.318	1.175	1.458	2.894	6.938	16.74
310.0	998.5	 1178	803.5	394.6	247.8	223.1	254.8	311.6	391.0	475.8	555.6	640.1	623.6	388.9	229.0	269.6	957.2	 2798	 3771	 1558	26.10	3.533	2.489	2.218	1.728	1.350	1.310	1.115	0.885	0.924	0.737	0.667	0.570	0.662	1.179	1.267	1.237	1.154	1.103	1.008	1.011	1.253	1.526	1.938	2.642	3.400	3.703	4.083	3.735	2.163	1.630	1.389	1.171	0.999	0.999	1.118	1.253	1.141	1.512	1.488	1.726	2.024	2.108	2.421	2.607	2.789	2.744	3.362	3.375	2.911	2.155	1.618	1.329	1.081	1.242	2.111	4.252
315.0	758.8	892.4	656.2	353.3	264.1	245.8	271.2	324.7	398.0	473.4	546.3	583.0	599.4	576.5	332.2	191.9	290.1	691.4	 1718	 4689	 2402	28.84	3.578	2.570	2.109	1.691	1.471	1.146	1.071	0.876	0.726	0.740	0.682	0.708	0.899	1.135	1.055	0.982	0.911	1.065	0.828	1.115	1.251	1.547	2.051	2.445	2.887	2.974	2.763	1.788	1.337	1.316	1.274	1.188	1.136	1.163	1.287	1.396	1.571	1.709	1.788	1.910	2.223	2.481	2.619	2.662	2.804	2.717	2.748	2.856	3.180	2.777	1.924	1.362	1.046	1.011	1.403
320.0	647.3	774.9	625.8	412.8	341.9	331.3	356.0	392.6	440.1	509.8	570.0	597.9	587.4	593.0	488.4	228.5	160.0	215.8	473.7	 2457	 5579	487.3	13.43	3.552	2.622	1.921	1.674	1.327	1.132	1.079	0.929	0.793	0.697	0.601	0.753	0.883	0.960	0.914	0.864	0.945	0.752	0.930	1.090	1.349	1.800	2.297	2.439	2.552	2.593	1.977	1.672	1.532	1.648	1.519	1.597	1.527	1.774	1.758	1.856	1.982	2.121	2.143	2.505	2.647	2.708	2.757	2.859	2.967	2.890	2.779	3.061	3.152	3.097	2.016	1.315	1.069	0.971
325.0	639.7	775.2	732.8	606.4	542.7	528.1	509.3	553.1	551.3	597.6	627.6	652.5	627.2	588.4	571.8	351.2	176.9	132.4	162.1	698.9	 3547	 3965	356.5	6.405	3.324	2.141	1.869	1.347	1.304	1.089	0.923	0.823	0.763	0.750	0.796	0.901	0.870	1.070	0.806	0.893	0.755	0.950	1.118	1.303	1.654	2.199	2.397	2.809	2.799	2.388	2.098	2.160	2.375	2.347	2.346	2.460	2.664	2.523	2.532	2.630	2.557	2.660	2.879	3.131	3.180	2.858	2.991	3.050	3.021	3.109	2.929	3.024	3.259	3.207	2.244	1.498	1.169
330.0	774.2	 1060	 1159	 1153	 1189	 1213	 1158	 1008	913.6	844.0	772.7	748.3	732.3	657.2	577.8	490.9	317.0	180.4	131.6	220.2	966.1	 2615	 3441	 1277	21.85	3.234	2.427	1.829	1.667	1.291	1.097	0.994	0.802	0.822	0.727	0.884	0.906	0.914	0.847	0.875	0.881	1.025	1.230	1.513	2.009	2.705	2.911	3.621	3.867	3.657	3.538	4.347	4.755	4.788	5.073	5.251	5.348	5.168	4.929	4.332	4.394	4.215	4.212	3.812	3.681	3.446	3.459	3.604	3.626	3.456	3.305	3.317	3.216	3.235	2.803	2.686	2.102
335.0	 1075	 1528	 1864	 2092	 2243	 2315	 2147	 1773	 1471	 1221	966.8	872.2	857.4	780.1	645.3	526.8	492.3	321.0	193.2	162.1	290.2	651.0	 1636	 4191	457.3	25.41	3.776	2.522	1.922	1.659	1.257	1.016	0.912	0.762	0.942	0.780	0.842	1.031	0.943	1.083	1.141	1.339	1.690	2.201	2.753	3.860	3.976	5.041	5.707	5.890	6.020	7.782	8.697	9.055	9.618	9.646	10.16	9.276	8.622	7.482	7.196	6.632	6.259	5.354	4.640	4.328	3.883	3.971	4.260	3.828	4.128	3.942	3.687	3.310	2.920	2.902	2.989
340.0	 1363	 1964	 2498	 2869	 3144	 3278	 3020	 2456	 1947	 1550	 1134	977.8	942.7	867.2	733.4	580.8	524.3	467.0	283.3	193.7	179.6	225.4	464.9	 2346	 3824	424.1	12.45	3.391	2.553	1.911	1.386	1.273	1.073	0.924	0.878	0.843	0.828	1.055	1.079	1.149	1.325	1.635	2.043	2.683	3.483	4.448	5.386	6.482	7.216	7.578	8.411	10.76	12.43	12.95	13.58	13.27	14.75	13.14	11.82	10.07	9.372	9.056	7.878	6.866	5.486	4.824	4.265	4.391	4.703	4.726	4.457	4.489	3.989	3.721	3.129	3.227	3.090
345.0	 1640	 2412	 3091	 3663	 4027	 4203	 3855	 3095	 2396	 1854	 1290	 1067	 1024	943.6	805.4	648.4	554.6	539.0	423.0	263.3	202.4	169.4	190.8	693.8	 3044	 3412	59.06	6.433	3.198	2.205	1.421	1.317	1.198	1.009	0.965	0.888	1.108	1.158	1.170	1.379	1.556	1.874	2.433	3.159	4.147	5.172	6.459	7.876	8.696	9.256	10.32	13.65	15.47	16.36	17.52	17.54	18.42	16.90	15.19	12.77	11.40	10.93	9.753	7.692	6.425	5.296	5.208	4.850	4.885	4.849	4.759	4.710	4.290	4.018	3.879	3.744	3.178
350.0	 1981	 2903	 3808	 4563	 5160	 5309	 4866	 3851	 2961	 2219	 1466	 1172	 1116	 1045	906.6	755.5	643.8	586.3	555.9	434.4	302.2	237.0	196.4	270.5	882.2	 2424	 2980	 1097	20.39	3.348	2.093	1.605	1.407	1.056	1.019	0.999	1.170	1.231	1.354	1.463	1.816	2.372	2.950	3.837	4.953	6.336	7.578	9.324	10.75	11.67	12.51	16.87	19.55	20.37	22.18	21.96	22.88	20.74	18.57	16.27	13.82	13.30	11.75	9.452	7.241	5.769	5.339	5.194	5.300	5.196	5.355	5.257	4.805	4.598	4.382	4.107	3.921
355.0	 2311	 3272	 4360	 5282	 6026	 6240	 5686	 4478	 3417	 2511	 1618	 1251	 1179	 1124	983.9	857.5	761.7	684.7	622.4	596.8	479.6	353.8	286.0	248.3	329.4	638.8	 1536	 3673	 1411	24.82	3.200	2.215	1.594	1.133	1.144	1.240	1.236	1.349	1.396	1.734	2.146	2.553	3.380	4.355	5.699	7.599	8.567	10.73	12.37	13.31	14.66	19.36	23.25	24.21	25.37	25.91	26.44	24.08	21.84	18.69	16.35	14.88	13.20	11.09	8.042	6.460	5.711	5.482	5.515	5.432	5.855	5.680	5.598	4.952	4.882	4.678	4.657
360.0	 2468	 3478	 4633	 5707	 6415	 6685	 6107	 4777	 3655	 2661	 1691	 1292	 1216	 1175	 1046	923.5	840.4	770.6	690.8	655.1	619.5	473.7	371.9	299.3	254.0	257.4	448.4	 2108	 3606	371.2	11.82	2.929	2.002	1.412	1.246	1.354	1.284	1.380	1.519	1.714	2.251	2.742	3.510	4.490	5.732	8.164	8.933	11.20	13.56	14.19	15.23	20.74	24.17	25.68	27.18	27.62	28.32	26.03	23.04	19.96	17.64	15.41	13.84	11.44	8.404	6.702	5.759	5.481	5.811	5.765	6.015	6.027	5.638	5.556	5.204	5.241	5.344
365.0	 2515	 3609	 4779	 5844	 6630	 6879	 6246	 4940	 3747	 2689	 1712	 1315	 1242	 1201	 1089	976.6	904.8	845.8	769.8	701.5	690.4	613.0	465.7	373.5	285.7	211.3	197.2	619.2	 2857	 3106	55.26	6.054	2.722	1.818	1.302	1.230	1.323	1.530	1.582	1.775	2.124	2.658	3.566	4.514	6.018	8.312	9.468	11.57	14.10	14.58	15.70	21.72	25.34	26.71	28.37	28.63	29.03	27.20	23.69	20.53	18.11	16.75	14.68	11.57	8.510	6.646	5.921	5.725	6.086	5.973	6.014	6.188	5.970	5.631	5.337	5.628	5.695
370.0	 2453	 3552	 4687	 5807	 6576	 6847	 6236	 4907	 3722	 2698	 1723	 1330	 1263	 1226	 1121	 1024	967.6	931.5	876.0	816.0	762.3	732.8	638.4	495.0	376.0	273.2	196.9	236.3	818.3	 2259	 2752	916.9	17.97	2.964	1.894	1.540	1.541	1.607	1.679	1.845	2.158	2.796	3.621	4.654	6.057	7.700	9.253	11.52	13.39	14.23	15.84	21.66	24.68	26.42	27.90	28.09	28.68	26.51	23.30	20.29	18.17	16.38	14.41	11.36	8.639	6.975	6.175	5.927	6.154	6.087	6.103	6.014	6.128	5.913	5.880	5.668	6.011
375.0	 2366	 3380	 4473	 5490	 6247	 6483	 5917	 4642	 3578	 2628	 1689	 1321	 1264	 1229	 1141	 1057	 1028	 1009	968.2	923.0	861.6	811.0	777.1	672.9	494.4	370.4	269.8	207.5	282.7	580.5	 1414	 3253	368.2	22.63	3.075	2.167	1.805	1.674	1.719	1.881	2.195	2.680	3.665	4.733	6.040	7.628	9.065	10.95	12.55	13.49	15.15	20.91	23.66	25.10	26.73	26.39	27.55	24.75	22.49	19.80	17.44	15.27	13.53	11.18	8.655	6.782	6.003	5.972	5.907	6.240	5.998	6.317	6.261	5.950	6.265	6.090	6.083
380.0	 2263	 3248	 4264	 5177	 5899	 6070	 5606	 4415	 3398	 2546	 1651	 1305	 1253	 1226	 1153	 1084	 1062	 1052	 1027	992.6	937.2	881.2	832.4	784.2	559.3	457.6	339.9	250.6	203.2	223.5	409.3	 1904	 2852	328.2	11.33	2.703	1.893	1.892	1.665	2.006	2.050	2.650	3.408	4.609	5.653	7.434	8.392	10.33	12.00	13.16	14.26	19.74	22.25	23.77	25.29	25.10	25.95	23.70	21.44	18.81	15.97	14.71	12.84	10.26	8.425	6.660	5.957	5.500	5.874	6.288	5.981	6.252	6.339	6.158	6.206	6.270	6.305
385.0	 2129	 3048	 3981	 4820	 5523	 5681	 5212	 4125	 3198	 2399	 1588	 1280	 1227	 1206	 1154	 1094	 1080	 1085	 1064	 1039	996.5	947.2	889.7	844.2	719.7	547.0	416.4	316.2	234.7	180.6	179.6	566.5	 2316	 2536	45.84	5.382	2.654	2.065	1.865	1.956	2.091	2.504	3.154	4.325	5.289	6.712	7.874	9.446	11.02	12.09	13.56	18.34	21.00	22.15	23.47	23.55	24.27	22.31	19.88	17.15	15.04	14.19	12.33	10.01	8.117	6.341	6.086	5.742	5.838	6.274	6.183	6.354	6.263	6.336	6.200	6.432	6.447
390.0	 1906	 2706	 3569	 4304	 4879	 5049	 4650	 3712	 2893	 2204	 1520	 1259	 1211	 1194	 1152	 1094	 1095	 1106	 1099	 1091	 1063	 1029	978.6	908.1	824.4	704.9	543.8	420.6	324.1	243.6	183.1	224.0	674.9	 1765	 2106	705.7	15.93	3.350	2.395	1.964	2.240	2.529	2.970	3.906	4.755	6.327	7.298	8.748	10.21	10.97	12.16	16.14	18.64	19.47	20.63	20.85	21.01	19.95	17.83	15.62	13.82	12.83	11.37	9.240	7.569	6.318	5.728	5.586	5.885	5.804	6.028	6.034	6.196	6.110	6.121	6.393	6.590
395.0	 1659	 2407	 3091	 3734	 4244	 4367	 4017	 3277	 2568	 1997	 1461	 1237	 1179	 1169	 1127	 1085	 1091	 1115	 1125	 1121	 1116	 1092	 1059	989.3	898.3	817.6	703.0	551.0	435.9	336.9	256.1	198.8	250.3	465.5	 1071	 2466	315.0	19.64	3.507	2.530	2.266	2.528	2.870	3.472	4.259	5.580	6.502	7.847	9.362	9.522	10.29	14.38	16.46	17.09	17.69	18.19	18.10	17.63	15.28	13.78	12.50	11.31	10.15	8.172	6.962	6.011	6.023	5.643	5.716	5.779	5.992	5.985	6.298	6.225	6.306	6.338	6.551
400.0	 1502	 2152	 2788	 3315	 3798	 3877	 3576	 2936	 2368	 1855	 1400	 1221	 1165	 1155	 1114	 1079	 1084	 1102	 1115	 1134	 1139	 1132	 1099	 1043	962.9	873.0	794.5	662.8	506.9	416.3	320.2	235.2	186.8	190.5	320.2	 1467	 2268	284.2	11.12	3.190	2.683	2.647	2.905	3.192	4.134	5.194	5.899	7.484	8.368	8.585	9.300	12.56	14.28	15.54	16.08	15.74	16.60	15.34	13.86	12.44	11.29	10.30	9.488	8.044	6.730	5.811	5.805	5.359	5.628	5.530	6.034	6.072	5.858	5.723	6.203	6.082	6.763
405.0	 1394	 1954	 2502	 3008	 3361	 3475	 3216	 2647	 2170	 1747	 1356	 1182	 1153	 1139	 1102	 1058	 1062	 1092	 1109	 1127	 1146	 1141	 1125	 1076	 1010	919.1	835.2	751.3	606.4	480.1	381.8	284.6	204.3	156.3	146.1	435.4	 1692	 1970	205.8	5.881	2.901	2.885	2.908	3.142	3.783	4.793	5.377	6.452	7.472	7.794	8.343	11.65	13.10	13.80	14.45	13.86	14.85	13.98	12.50	11.36	10.39	9.742	8.653	7.523	6.290	5.233	5.437	5.377	5.633	5.624	6.028	6.041	5.919	5.746	6.101	6.106	6.393
410.0	 1227	 1711	 2175	 2623	 2889	 2952	 2772	 2326	 1932	 1608	 1288	 1161	 1125	 1103	 1070	 1028	 1028	 1058	 1082	 1111	 1129	 1140	 1136	 1099	 1045	967.0	876.5	802.2	714.3	579.3	463.0	353.2	257.9	188.7	139.8	169.4	484.3	 1343	 1657	575.2	14.95	3.575	3.037	3.114	3.455	4.198	4.785	5.843	6.627	6.871	7.345	10.32	11.20	11.81	12.36	12.16	12.94	12.08	10.87	9.869	9.267	8.720	7.820	6.990	5.971	5.459	5.249	5.229	5.414	5.433	5.533	5.783	5.839	5.708	5.694	6.068	6.280
415.0	 1070	 1479	 1869	 2235	 2478	 2523	 2374	 2026	 1724	 1466	 1230	 1121	 1101	 1072	 1030	992.7	984.0	 1012	 1031	 1072	 1097	 1119	 1119	 1105	 1058	991.5	910.4	832.6	764.4	680.2	542.2	418.1	317.1	235.9	172.4	137.3	175.9	348.3	824.6	 1841	286.3	18.57	4.049	3.148	3.496	3.863	4.304	5.107	5.802	5.861	6.426	8.640	9.547	9.656	10.30	10.34	10.79	10.57	9.545	8.649	8.405	7.804	7.247	6.253	5.751	5.250	5.118	4.967	5.140	5.309	5.190	5.556	5.981	5.708	5.437	5.785	6.129
420.0	947.8	 1324	 1686	 1975	 2170	 2213	 2125	 1843	 1587	 1367	 1183	 1090	 1072	 1052	 1002	956.9	947.9	970.6	989.7	 1033	 1060	 1084	 1099	 1090	 1054	995.3	926.1	850.4	777.2	715.2	604.1	460.9	358.4	272.9	202.8	151.7	124.0	135.4	239.3	 1018	 1683	260.0	11.15	3.925	3.487	3.611	4.070	4.486	5.163	5.373	5.862	7.412	8.580	8.917	9.350	8.993	9.502	9.376	8.147	7.957	7.536	7.100	6.985	6.333	5.265	5.138	4.968	4.955	4.970	4.869	5.321	5.465	5.738	5.473	5.486	5.539	5.757
425.0	852.3	 1189	 1537	 1756	 1941	 1989	 1915	 1685	 1478	 1290	 1145	 1073	 1047	 1024	978.5	933.4	913.9	932.1	954.8	991.6	 1023	 1049	 1066	 1063	 1036	988.4	927.1	857.2	788.9	720.0	644.5	508.8	391.2	302.5	230.5	174.4	130.2	103.7	106.2	303.3	 1245	 1461	189.1	5.910	3.788	3.520	3.694	4.015	4.703	4.992	5.323	6.680	7.554	8.156	8.429	8.096	8.550	8.656	7.710	7.351	6.798	6.694	6.470	5.907	5.316	4.953	4.791	4.816	4.874	4.978	5.082	5.242	5.519	5.376	5.330	5.080	5.531
430.0	772.2	 1061	 1343	 1558	 1697	 1744	 1681	 1520	 1353	 1216	 1103	 1051	 1028	999.3	947.6	901.7	871.3	882.0	908.1	939.8	972.5	 1001	 1021	 1027	 1009	966.4	918.5	859.2	795.0	726.3	654.0	559.4	436.8	338.0	265.5	204.8	155.6	117.5	93.45	119.1	360.5	958.0	 1212	448.8	14.35	4.315	3.689	3.834	4.171	4.490	4.769	6.007	6.829	7.160	7.241	7.094	7.762	7.366	6.858	6.569	6.254	6.103	5.769	5.447	5.210	4.986	4.791	4.747	4.928	5.109	4.948	5.007	5.171	5.143	5.107	5.221	5.415
