275.0	22.18	43.97	44.54	38.99	72.22	199.2	531.8	468.0	1108	2758	9999.9	9999.9	1416	60.42	12.78	7.241	5.546	4.189	2.313	1.544	1.740	1.464	1.279	0.932	1.021	0.871	1.030	0.625	0.406	0.130	-0.095	-0.136	0.083	0.001	0.391	-0.086	-0.173	-0.241	-0.258	-0.324	-0.293	-0.306	-0.293	-0.261	-0.248	-0.214	-0.262	-0.138	-0.198	-0.214	-0.215	-0.311	-0.196	-0.110	0.143	0.609	1.702	2.438	1.369	0.815	1.985	4.767	7.947	14.46	17.72	50.39	85.55	102.5	24.39	5.273	-0.254	-0.561	-0.588	-0.637	-0.645	-0.602	-0.647
280.0	64.41	99.61	98.46	71.97	63.10	103.2	379.8	630.7	423.4	719.0	3272	9999.9	9999.9	992.8	29.63	10.90	8.528	5.617	3.851	2.268	2.207	1.802	1.276	1.004	1.585	1.070	1.061	0.596	0.371	0.243	-0.005	-0.020	0.157	0.207	0.422	0.060	-0.116	-0.185	-0.128	-0.214	-0.218	-0.306	-0.239	-0.114	-0.102	-0.150	-0.151	-0.039	-0.012	0.026	-0.071	-0.184	-0.209	-0.181	-0.150	-0.007	0.506	1.496	2.635	2.064	0.838	1.075	1.696	3.243	4.035	12.47	33.44	89.47	102.0	32.68	18.26	2.220	-0.500	-0.556	-0.602	-0.644	-0.625
285.0	130.9	167.5	161.8	115.3	81.19	95.13	200.2	617.2	404.4	342.9	917.4	4218	9999.9	9396	134.8	18.53	12.19	7.268	4.604	2.854	3.149	2.491	1.401	1.459	1.765	1.264	1.147	0.895	0.523	0.517	0.192	0.081	0.044	0.164	0.642	0.210	-0.020	0.022	0.052	-0.063	-0.058	-0.227	-0.269	-0.081	-0.071	0.021	0.067	0.336	0.199	0.080	0.043	-0.031	-0.199	-0.089	-0.091	-0.061	-0.057	0.390	1.302	2.730	2.812	1.291	0.636	0.807	1.062	2.984	7.742	23.99	50.45	84.16	103.4	30.69	12.37	0.403	-0.510	-0.619	-0.571
290.0	199.5	284.2	286.9	196.3	138.3	134.2	165.7	337.1	679.1	678.4	523.9	1248	4759	9999.9	9999.9	2291	43.07	13.12	7.510	4.437	4.650	3.248	2.241	2.065	2.011	1.417	1.464	0.946	0.659	0.618	0.303	0.146	0.181	0.297	0.926	0.249	0.114	-0.031	0.028	0.030	-0.089	-0.199	-0.143	0.108	0.095	0.240	0.302	0.376	0.529	0.382	0.281	0.213	0.066	0.027	0.089	0.078	0.090	0.217	0.453	1.025	1.879	2.708	2.912	2.059	1.125	1.317	2.417	6.018	12.05	22.94	46.49	70.35	100.2	78.13	19.14	7.797	0.277
295.0	280.3	380.4	416.0	293.0	204.8	193.3	218.2	280.0	466.2	950.7	920.4	752.8	1433	2821	9999.9	9999.9	795.9	46.31	12.71	6.762	6.305	3.948	3.173	2.591	2.527	2.140	1.862	1.318	0.882	0.759	0.370	0.434	0.257	0.424	1.067	0.284	0.271	0.113	0.269	0.038	-0.064	0.016	-0.003	0.213	0.307	0.473	0.573	0.751	0.971	0.661	0.554	0.508	0.419	0.332	0.381	0.478	0.341	0.460	0.508	0.731	1.038	1.333	2.193	4.155	4.331	2.875	1.931	2.657	3.953	6.199	11.11	16.27	27.82	52.55	101.0	104.0	29.87
300.0	333.2	476.7	520.6	371.1	281.1	269.3	316.2	365.8	493.4	839.7	1392	1006	879.3	1011	3265	9999.9	9999.9	609.4	26.92	10.11	8.772	5.806	4.168	3.044	2.929	2.111	2.163	1.852	1.292	0.838	0.648	0.511	0.387	0.669	1.208	0.432	0.346	0.192	0.402	0.076	0.167	0.203	0.024	0.316	0.436	0.558	0.714	1.091	1.282	1.032	0.831	0.782	0.596	0.585	0.654	0.640	0.696	0.796	0.782	1.198	1.163	1.486	1.943	2.975	4.856	5.616	4.436	2.968	3.023	3.189	4.032	4.887	7.021	12.89	32.98	72.17	111.4
305.0	412.4	581.7	643.5	493.5	397.2	385.4	449.5	566.5	730.9	992.0	1541	1756	1160	890.3	1208	4568	9999.9	5901	86.77	16.72	12.65	7.298	5.223	3.988	3.752	2.595	2.645	2.184	1.525	0.883	0.773	0.645	0.469	0.642	1.467	0.560	0.502	0.281	0.423	0.262	0.332	0.154	0.189	0.315	0.549	0.925	1.199	1.411	1.576	1.461	1.215	1.272	0.980	0.883	1.171	1.103	1.319	1.476	1.804	1.890	1.955	2.394	2.866	3.679	4.158	5.717	7.250	6.729	5.214	3.990	3.652	3.455	3.611	4.522	8.798	18.78	44.95
310.0	476.9	703.9	784.9	624.5	519.0	526.0	638.3	779.6	960.1	1219	1559	1998	1863	1234	991.0	1531	4707	9999.9	9999.9	1775	34.14	11.96	7.214	5.551	5.008	3.445	3.003	2.455	1.689	1.220	1.057	0.772	0.671	0.793	1.523	0.692	0.506	0.356	0.505	0.277	0.385	0.315	0.480	0.397	0.801	1.094	1.376	1.767	2.016	1.836	1.493	1.606	1.418	1.276	1.375	1.814	2.018	2.222	2.545	2.924	2.979	3.312	3.914	4.493	4.830	5.608	6.459	7.432	8.256	7.566	6.047	4.513	3.937	3.903	4.373	6.022	11.72
315.0	600.7	933.8	984.5	778.7	646.7	659.0	785.6	924.4	1114	1381	1681	1943	2119	1883	1209	1013	1603	2807	9999.9	9999.9	559.4	35.81	11.91	8.597	7.245	4.932	4.189	3.009	2.156	1.671	1.140	0.920	0.850	0.876	1.837	0.892	0.719	0.539	0.614	0.390	0.391	0.430	0.639	0.805	0.945	1.717	1.991	2.465	2.417	2.299	1.985	2.300	1.993	1.780	1.879	2.286	2.433	2.783	3.072	3.421	3.462	3.961	4.731	5.167	5.516	6.224	6.335	6.953	7.319	8.020	8.827	7.854	5.987	5.030	4.455	4.026	4.773
320.0	899.8	1510	1313	957.4	803.5	779.5	912.4	1058	1245	1537	1910	2156	2225	2283	1728	1111	1078	1070	2974	9999.9	9999.9	468.0	22.46	11.60	10.11	6.038	5.289	4.122	2.843	2.114	1.640	0.943	1.159	1.126	1.916	0.898	0.871	0.526	0.776	0.671	0.387	0.555	0.841	1.265	1.711	2.419	3.286	4.183	3.650	3.104	2.711	2.818	2.494	2.644	2.479	2.520	2.842	3.273	3.588	4.076	4.237	4.392	5.275	6.219	6.367	6.772	7.158	7.577	8.026	7.995	8.753	9.233	9.287	7.857	6.064	4.469	4.413
325.0	1229	2251	2230	1574	1093	915.2	1025	1178	1391	1696	2092	2387	2409	2343	2179	1427	1074	776.2	945.8	3561	9999.9	9999.9	65.57	19.96	13.18	8.247	5.785	4.622	3.448	2.723	1.546	1.109	1.373	1.293	1.936	0.951	0.860	0.674	0.749	0.709	0.703	0.703	1.121	1.412	2.066	3.389	5.006	6.202	5.841	4.823	4.387	3.996	3.809	3.070	3.022	3.118	3.515	3.936	4.090	4.541	4.463	5.151	5.817	6.745	7.147	7.930	8.181	8.370	8.873	8.671	9.059	9.310	9.634	9.988	8.304	6.109	5.023
330.0	1656	3007	3521	2809	1803	1253	1199	1333	1541	1881	2307	2623	2695	2520	2289	1901	1359	869.2	642.0	1103	4207	9999.9	9999.9	1691	34.92	12.96	8.889	5.775	4.459	3.108	2.048	1.618	1.757	1.615	2.300	1.084	0.949	0.979	0.906	0.890	0.993	0.845	1.328	1.928	3.017	4.900	6.596	8.801	9.215	8.827	8.099	7.852	6.405	5.182	4.349	4.051	4.300	4.556	4.747	5.124	5.081	5.972	6.554	7.314	7.891	8.371	8.944	9.515	10.02	9.879	9.880	10.05	9.691	9.671	9.700	8.856	7.500
335.0	1933	3754	4585	4003	2760	1805	1454	1523	1709	2078	2494	2866	2959	2802	2466	2089	1836	1194	780.1	767.1	1366	2751	9999.9	9999.9	2717	37.85	14.77	8.591	6.154	4.237	2.588	1.957	2.293	2.199	2.744	1.165	1.163	1.087	0.990	1.091	1.129	1.294	1.767	2.293	3.710	5.851	8.371	11.27	12.30	11.89	11.62	12.41	10.25	8.462	6.421	5.499	5.217	5.137	5.733	5.514	6.210	6.490	6.818	8.077	8.314	9.721	9.540	10.38	11.19	11.08	11.30	10.83	10.43	10.26	9.725	9.433	9.003
340.0	2131	4036	5047	4575	3229	2075	1576	1614	1803	2136	2585	2935	3044	2896	2568	2116	1891	1494	951.2	781.1	814.5	1031	3082	9999.9	9999.9	412.9	30.08	11.38	7.626	5.571	3.324	2.431	2.251	2.426	2.882	1.542	1.274	1.269	1.130	1.355	1.199	1.599	1.873	2.373	4.182	6.140	8.726	12.19	13.83	13.20	13.16	14.38	11.89	9.698	8.191	6.145	5.809	5.323	6.018	5.979	6.567	6.767	7.109	8.361	8.838	9.816	10.25	11.01	11.47	11.59	11.39	11.28	11.35	10.80	10.22	9.685	9.084
345.0	2143	4077	5107	4780	3415	2186	1670	1660	1854	2164	2563	2892	3012	2879	2553	2115	1787	1582	1133	841.8	742.6	709.3	1102	3559	9999.9	9999.9	332.8	18.82	10.75	6.919	4.063	2.866	2.720	2.531	3.177	1.810	1.419	1.329	1.274	1.176	1.255	1.697	1.810	2.739	4.102	6.217	8.889	12.31	13.34	13.74	13.76	14.87	12.64	10.25	8.309	6.627	6.484	5.823	5.913	6.191	6.757	7.109	7.456	8.420	8.560	9.608	10.03	10.47	10.96	11.23	10.99	11.22	11.29	10.96	10.32	9.442	8.593
350.0	2027	3745	4889	4721	3485	2310	1756	1723	1874	2148	2471	2748	2854	2757	2472	2088	1737	1484	1310	1049	824.7	717.4	733.6	1160	3879	9999.9	9999.9	1536	28.77	10.34	6.034	3.526	3.454	2.959	3.436	1.843	1.495	1.306	1.483	1.426	1.174	1.478	1.961	2.720	3.830	5.880	8.125	11.26	12.82	13.12	13.17	14.60	12.77	10.63	8.576	7.177	6.517	6.339	6.521	6.433	6.778	7.174	7.589	7.873	8.169	9.213	9.676	9.699	10.64	10.87	10.56	10.72	10.78	10.70	9.744	9.065	8.909
355.0	1833	3337	4440	4378	3439	2319	1796	1765	1871	2090	2353	2582	2660	2597	2351	2026	1710	1460	1277	1241	1015	797.4	715.5	674.3	1150	2559	9839	9999.9	2519	32.87	9.192	5.470	4.378	3.392	3.885	1.842	1.615	1.538	1.236	1.332	1.204	1.338	1.763	2.510	3.385	5.410	7.284	9.733	11.74	11.93	12.44	14.20	12.78	10.72	8.524	7.488	7.018	6.738	6.367	6.834	6.784	6.896	7.174	7.743	7.806	8.599	9.094	9.336	9.514	10.00	10.08	10.32	10.57	10.20	9.193	9.041	8.570
360.0	1650	3016	4060	4080	3256	2290	1798	1766	1835	2028	2242	2415	2509	2444	2236	1966	1684	1451	1266	1227	1171	910.3	751.7	607.7	598.1	790.8	2708	9999.9	9999.9	394.9	22.73	7.247	5.738	5.072	4.773	2.468	1.976	1.410	1.566	1.604	1.209	1.306	1.706	2.287	3.147	4.927	6.493	8.545	10.67	10.52	11.19	13.04	12.00	10.16	8.627	7.268	6.752	6.463	6.442	6.636	6.792	6.657	6.877	7.457	7.757	8.071	8.444	8.978	9.239	9.308	9.249	9.632	9.851	9.462	8.896	8.637	8.319
365.0	1494	2739	3644	3776	3042	2218	1780	1757	1819	1969	2152	2293	2355	2314	2146	1897	1661	1464	1293	1207	1202	1068	822.8	642.6	525.5	441.8	762.1	3030	9999.9	9999.9	332.1	13.97	8.138	6.503	5.869	2.955	2.174	1.768	1.609	1.669	1.380	1.291	1.491	2.073	3.078	4.072	5.573	8.011	9.419	9.933	10.40	11.97	11.05	9.819	8.124	7.239	6.569	6.318	6.335	6.478	6.466	6.767	6.920	7.380	7.738	7.773	8.122	8.367	8.842	8.256	8.654	8.732	9.048	8.495	8.711	8.314	8.117
370.0	1309	2377	3258	3369	2857	2207	1818	1765	1813	1940	2068	2174	2199	2149	2008	1816	1630	1473	1340	1252	1191	1169	1013	755.2	582.3	433.0	391.2	826.6	3065	9762	9999.9	1357	25.50	10.31	9.023	4.056	2.727	2.075	1.843	1.572	1.451	1.402	1.491	1.950	2.765	3.908	4.939	6.997	8.554	8.718	9.345	10.74	10.25	9.189	7.919	6.992	6.884	6.401	6.350	6.527	6.597	6.849	6.748	7.249	7.418	7.365	7.718	7.668	8.149	7.832	7.938	8.068	8.397	8.369	8.257	7.855	7.595
375.0	1157	2036	2831	2974	2650	2123	1805	1736	1773	1868	1979	2042	2059	2000	1879	1729	1584	1460	1370	1298	1226	1158	1124	939.5	684.8	507.3	382.0	393.4	830.3	2345	6083	9999.9	2340	34.15	14.46	6.472	4.312	2.832	2.341	1.934	1.552	1.464	1.630	2.146	2.429	3.519	4.711	6.079	7.127	7.761	8.134	10.21	9.272	8.716	7.718	7.096	6.917	6.338	6.289	6.196	6.619	6.395	6.309	6.978	7.247	7.246	7.159	7.210	7.817	7.315	7.390	7.769	7.666	8.162	7.683	7.631	7.759
380.0	1079	1830	2551	2745	2478	2053	1789	1741	1742	1843	1902	1977	1966	1925	1799	1665	1551	1464	1390	1324	1254	1177	1121	1055	806.7	585.8	439.2	351.0	377.7	656.5	1616	7140	9999.9	1924	30.31	9.815	5.948	4.036	2.891	2.147	1.563	1.779	1.656	2.141	2.416	2.973	4.032	5.605	6.536	6.609	7.463	9.459	8.505	8.314	7.429	6.908	6.652	6.814	6.966	6.254	6.348	6.145	6.366	6.609	6.858	6.698	6.797	6.881	7.152	6.831	7.130	7.040	7.404	7.395	7.183	7.351	7.265
385.0	991.9	1703	2376	2591	2389	2057	1819	1761	1742	1821	1894	1937	1919	1872	1751	1634	1530	1456	1406	1347	1290	1225	1140	1088	952.9	694.6	518.9	405.0	330.1	324.8	486.0	2032	9999.9	9999.9	303.7	19.47	9.807	6.033	3.950	2.675	1.931	1.496	1.600	2.014	2.489	2.892	3.883	5.422	6.116	6.294	7.031	8.885	8.546	7.892	7.159	6.955	6.912	6.952	6.805	6.345	6.143	6.337	6.330	6.260	6.857	6.488	6.402	6.393	6.914	6.755	6.814	6.853	7.025	6.985	7.033	7.139	6.809
390.0	921.2	1538	2196	2451	2320	2121	1927	1853	1839	1919	2019	2035	2016	1958	1815	1664	1547	1476	1437	1407	1378	1328	1260	1173	1094	936.9	711.5	552.8	431.3	364.6	328.7	610.8	2859	9707	9999.9	1252	28.69	15.16	7.889	4.563	2.753	1.884	1.959	2.103	2.582	2.986	3.719	5.056	5.722	5.958	6.654	8.328	8.071	7.992	7.410	7.064	7.469	7.107	7.130	6.428	6.494	6.687	6.550	6.425	6.737	6.816	6.782	6.730	6.956	6.830	6.917	6.987	7.055	7.114	6.846	6.894	6.868
395.0	862.4	1425	2101	2361	2375	2281	2163	2081	2105	2249	2385	2499	2456	2331	2121	1861	1665	1568	1541	1546	1545	1529	1496	1421	1320	1231	1074	855.0	701.1	582.3	443.9	445.6	874.1	2407	8442	9999.9	1931	37.84	19.16	8.239	4.421	2.777	2.333	2.441	2.548	3.057	3.590	4.870	5.499	5.880	6.468	8.240	8.585	8.461	8.023	7.842	8.724	7.903	7.150	6.961	7.299	7.481	7.112	7.802	7.569	7.644	7.908	7.814	7.978	7.673	7.795	7.699	7.901	7.672	7.684	7.299	7.374
400.0	823.2	1391	2028	2357	2474	2463	2414	2367	2495	2670	3011	3148	3090	2875	2549	2156	1857	1708	1678	1710	1729	1774	1767	1729	1638	1527	1438	1222	1014	857.7	706.4	590.3	537.3	839.6	2412	7377	9959	1499	36.10	13.32	6.179	3.659	2.970	2.904	2.935	3.287	3.952	5.430	5.713	6.223	6.881	8.726	8.794	9.204	8.509	8.929	9.679	9.087	8.737	7.885	8.005	8.117	8.514	8.815	8.822	9.156	9.450	9.117	9.121	8.958	9.564	8.983	9.069	8.625	8.453	8.129	7.832
405.0	809.5	1373	2002	2343	2573	2669	2679	2713	2904	3318	3737	3915	3798	3505	3058	2522	2078	1874	1831	1886	1951	2028	2084	2078	1990	1880	1775	1624	1369	1167	999.8	830.9	679.4	648.1	936.3	2315	8738	8797	274.4	24.65	8.881	4.710	3.614	3.105	3.177	3.382	4.045	5.240	5.927	6.215	7.091	8.556	9.477	9.454	9.893	9.552	10.33	9.842	9.888	9.281	9.317	8.934	9.833	10.18	10.62	10.64	10.68	10.65	10.72	10.70	10.87	10.09	10.28	9.850	9.687	9.031	8.942
410.0	762.7	1347	1963	2377	2679	2875	2996	3086	3385	3866	4414	4617	4476	4099	3525	2845	2288	2018	1973	2045	2141	2256	2355	2374	2327	2213	2074	1939	1742	1503	1280	1078	883.6	752.6	727.8	945.0	2659	6842	8573	1202	22.81	7.492	5.183	4.059	3.788	3.781	4.468	5.473	6.079	6.320	7.248	9.212	9.984	10.31	10.54	10.87	11.71	10.86	11.22	10.35	10.43	10.58	10.91	11.49	11.54	11.96	12.03	12.23	12.68	12.39	12.01	11.89	11.52	11.21	10.18	9.584	9.400
415.0	715.0	1329	1910	2371	2657	2958	3147	3253	3530	4010	4574	4776	4636	4248	3641	2903	2315	2031	1988	2055	2164	2283	2407	2441	2403	2295	2150	1993	1836	1649	1395	1167	957.3	800.6	700.7	652.5	910.1	1753	4752	9803	1782	24.38	7.121	5.069	4.693	3.830	4.521	5.308	6.112	6.411	6.913	9.318	10.05	10.35	10.92	11.39	11.92	11.71	11.42	11.53	10.82	11.00	11.57	11.71	12.00	11.86	12.01	12.04	12.22	12.59	11.68	11.96	11.61	11.43	10.32	9.634	9.640
420.0	715.1	1260	1858	2297	2625	2957	3180	3273	3531	3997	4507	4711	4574	4179	3570	2844	2269	1990	1952	2010	2112	2247	2356	2408	2372	2271	2123	1967	1796	1656	1428	1179	969.4	807.6	685.6	578.3	513.7	569.7	1266	6362	8363	273.5	16.70	6.509	5.110	4.461	4.731	5.206	6.127	6.314	7.001	8.926	10.15	10.55	10.93	11.35	11.93	11.71	11.53	11.61	10.89	11.07	11.74	11.64	12.16	12.00	11.73	11.64	11.99	11.92	11.94	11.90	11.45	11.13	10.35	9.245	9.114
425.0	662.8	1238	1829	2244	2599	3000	3228	3304	3528	3968	4446	4654	4504	4120	3525	2815	2248	1964	1917	1974	2078	2202	2310	2366	2345	2249	2123	1966	1794	1644	1469	1213	991.4	821.9	700.8	571.2	432.5	310.9	375.9	1762	6922	6489	229.5	11.21	6.097	5.437	5.026	5.599	6.182	6.180	6.934	9.211	9.834	10.33	10.87	11.92	12.94	11.81	11.79	11.58	11.29	10.83	11.52	11.43	12.11	11.91	11.61	12.03	12.00	11.78	11.37	11.44	11.36	10.58	10.41	9.176	8.775
430.0	780.1	1196	1781	2251	2713	3127	3418	3508	3681	4045	4519	4710	4572	4174	3562	2838	2265	1980	1922	1973	2076	2191	2312	2382	2370	2299	2178	2029	1856	1691	1532	1332	1082	891.2	764.4	624.1	456.9	280.8	193.9	451.6	1895	5277	6302	1011	18.93	7.487	5.675	6.009	6.482	6.291	7.250	9.313	10.10	11.02	11.53	12.41	13.49	12.67	12.62	11.93	11.95	11.71	11.65	11.38	11.73	11.90	12.09	12.02	11.86	11.82	12.03	11.71	11.39	10.87	10.49	9.675	9.056
