275.0	106.1	115.9	98.54	82.51	135.1	276.8	634.2	628.8	1231	2855	9999.9	9999.9	9999.9	138.8	25.90	16.48	10.81	8.289	6.056	5.144	4.003	3.163	2.496	2.333	2.121	1.761	1.616	1.454	1.375	1.226	1.217	1.072	1.078	1.037	0.925	0.784	0.770	0.663	0.677	0.560	0.706	0.605	0.687	0.549	0.646	0.562	0.562	0.584	0.654	0.395	0.449	0.589	0.572	0.784	0.963	1.316	2.377	3.565	3.067	2.741	4.584	9.745	18.10	30.27	42.82	77.52	172.1	210.3	133.3	21.66	2.792	0.674	0.467	0.467	0.435	0.337	0.384
280.0	160.0	171.7	155.6	112.7	118.2	175.7	399.7	753.3	535.6	762.7	3660	9999.9	9999.9	6825	92.19	22.47	14.00	9.624	6.989	5.352	4.255	3.595	2.901	2.538	2.218	1.955	1.994	1.945	1.387	1.332	1.284	1.004	1.123	1.186	0.942	0.795	0.848	0.764	0.726	0.661	0.756	0.593	0.650	0.707	0.781	0.626	0.687	0.692	0.712	0.655	0.588	0.580	0.654	0.698	0.762	0.885	1.296	2.087	3.619	3.785	2.764	2.908	4.706	7.420	10.30	19.05	54.63	125.8	206.1	194.1	33.04	14.89	1.160	0.490	0.528	0.442	0.436
285.0	216.5	243.0	214.2	142.0	121.4	146.9	223.6	581.9	712.2	369.0	988.5	5395	9999.9	9999.9	1104	50.24	18.71	12.54	8.625	6.016	4.937	4.203	3.087	2.856	2.520	2.110	1.967	1.791	1.567	1.401	1.446	1.208	1.013	1.183	1.096	0.968	0.854	1.065	0.633	0.822	0.709	0.722	0.825	0.727	0.947	0.840	0.893	1.003	0.860	0.696	0.673	0.680	0.616	0.732	0.753	0.732	1.014	1.198	1.938	3.070	3.872	3.253	2.181	2.445	3.070	5.283	13.29	32.00	76.54	156.4	198.0	157.9	27.13	6.705	0.764	0.557	0.545
290.0	271.1	326.5	280.1	185.5	132.9	143.8	174.7	294.4	649.0	641.7	525.7	1455	5254	9999.9	9999.9	4267	68.12	19.22	12.34	8.193	5.855	4.823	3.728	3.174	2.800	2.344	1.967	1.884	1.710	1.490	1.420	1.477	1.125	1.125	1.178	1.036	1.014	1.121	0.731	0.880	0.746	0.794	0.776	0.832	0.985	0.951	1.087	1.135	0.985	0.883	0.687	0.736	0.729	0.763	0.817	0.770	0.884	1.002	1.128	1.509	2.319	3.352	3.742	3.340	2.356	2.430	4.039	8.198	18.27	39.44	70.78	116.8	139.8	105.4	92.68	17.09	6.118
295.0	317.1	379.9	355.1	235.0	164.8	163.0	179.0	223.5	352.2	739.2	929.4	687.2	1441	2820	9999.9	9999.9	5809	76.69	18.76	11.49	7.866	6.215	4.698	3.745	3.591	2.551	2.400	1.821	1.925	1.808	1.638	1.526	1.257	1.228	1.271	1.064	1.032	1.053	0.908	1.018	0.821	0.865	0.882	0.826	1.054	1.204	1.173	1.337	1.234	1.085	0.856	1.063	0.830	0.859	0.921	0.956	1.054	0.972	1.112	1.193	1.421	1.851	2.320	3.653	4.728	4.029	2.766	3.383	5.488	10.13	16.94	27.14	34.97	54.04	125.8	179.4	135.2
300.0	346.3	409.3	389.5	274.4	189.7	185.8	200.2	239.2	307.6	520.1	1111	854.6	666.5	873.0	3239	9999.9	9999.9	816.8	52.78	15.93	9.581	7.269	5.498	4.313	3.539	3.036	2.219	2.199	2.055	1.961	1.756	1.349	1.438	1.379	1.341	1.135	1.358	1.087	0.970	1.009	0.880	0.820	0.890	0.881	1.091	1.148	1.356	1.451	1.426	1.124	0.963	1.001	0.915	0.916	1.003	1.013	1.107	1.072	1.112	1.182	1.508	1.585	1.937	2.589	3.784	4.986	4.722	3.526	2.795	3.670	5.111	7.198	8.953	13.44	35.54	88.93	162.8
305.0	322.9	434.3	421.7	299.1	216.5	215.7	235.3	267.6	344.3	463.1	854.8	1232	685.2	490.4	926.6	4109	9999.9	9999.9	644.5	27.54	12.93	8.998	6.971	4.844	3.698	3.325	2.823	2.540	2.289	2.045	1.689	1.467	1.530	1.281	1.492	1.333	1.354	1.105	1.049	1.049	1.068	0.844	0.965	0.929	1.096	1.122	1.275	1.568	1.491	1.153	1.111	1.074	0.992	1.018	1.120	0.974	1.149	1.203	1.279	1.375	1.628	1.564	1.796	2.222	2.536	3.435	5.317	5.525	3.706	2.722	2.839	3.047	3.189	4.098	8.856	21.55	51.45
310.0	339.7	437.1	455.7	330.3	249.7	245.9	273.1	314.0	389.9	488.3	668.4	1012	1077	605.6	461.8	1089	4074	9999.9	9999.9	2502	44.15	12.90	8.786	5.833	4.731	3.932	3.070	2.507	2.558	2.064	1.873	1.668	1.503	1.434	1.369	1.281	1.342	1.185	1.065	1.122	1.014	0.925	1.080	1.071	1.003	1.183	1.273	1.532	1.425	1.250	1.179	1.201	1.115	1.191	1.112	1.208	1.278	1.308	1.517	1.496	1.679	1.802	1.904	2.299	2.401	2.780	3.428	4.145	4.776	4.843	3.896	2.717	2.299	2.163	3.166	5.765	12.37
315.0	373.4	459.5	505.5	394.2	320.9	308.2	334.5	377.5	444.1	554.0	672.4	815.9	1004	1060	553.7	503.9	1113	2567	9999.9	9999.9	3537	48.49	12.75	8.042	5.687	4.597	3.280	2.997	2.830	2.296	1.976	1.704	1.528	1.406	1.392	1.391	1.242	1.269	1.077	0.992	1.166	1.050	0.976	1.003	1.072	1.107	1.341	1.605	1.609	1.249	1.383	1.373	1.397	1.388	1.289	1.479	1.553	1.618	1.576	1.775	1.855	2.083	2.141	2.401	2.590	2.840	2.894	3.208	3.368	4.099	4.963	5.133	3.774	2.570	2.349	2.784	4.090
320.0	429.4	544.9	603.4	507.1	412.0	397.1	402.4	432.5	504.0	625.5	758.4	839.2	913.9	1160	920.3	529.6	578.9	839.0	2868	9999.9	9999.9	569.9	30.40	10.59	7.141	4.927	4.094	3.373	3.044	2.753	2.030	1.557	1.694	1.363	1.570	1.248	1.392	1.141	1.172	1.046	1.149	1.075	1.164	1.115	1.081	1.535	1.565	1.775	1.817	1.588	1.555	1.644	1.657	1.599	1.660	1.625	1.808	1.852	1.873	1.826	2.135	2.333	2.352	2.810	2.976	2.946	3.176	3.409	3.529	3.630	4.254	5.263	5.329	4.615	3.066	2.840	3.051
325.0	474.5	665.0	748.6	637.3	504.4	473.9	453.7	473.8	560.8	688.9	809.9	906.7	938.0	1023	1170	755.0	554.6	523.6	884.9	3344	9999.9	9999.9	433.3	17.84	9.234	5.961	4.505	3.750	3.554	2.732	2.152	1.757	1.752	1.485	1.571	1.328	1.201	1.134	1.268	1.125	1.222	1.023	1.271	1.118	1.336	1.498	1.785	2.161	2.016	2.036	1.934	2.083	2.004	2.120	1.854	1.966	2.133	1.906	1.921	2.168	2.288	2.609	2.705	2.789	3.307	3.164	3.226	3.511	3.776	3.648	3.825	4.201	5.029	5.727	4.786	3.904	3.245
330.0	540.7	779.1	914.1	791.9	635.4	565.5	522.2	517.8	609.7	742.1	871.9	967.8	995.5	995.1	1050	1045	766.5	531.6	496.7	973.2	3292	9999.9	9259	1797	30.98	9.157	6.050	4.694	3.787	3.166	2.431	2.011	1.823	1.662	1.544	1.283	1.182	1.150	1.307	1.148	1.191	1.044	1.199	1.181	1.465	1.591	1.819	2.447	2.527	2.461	2.199	2.581	2.373	2.361	2.122	2.042	2.222	2.074	2.149	2.218	2.503	2.676	2.789	2.969	3.386	3.428	3.514	3.878	3.882	3.828	4.118	4.140	4.409	4.672	5.149	5.113	4.831
335.0	585.9	859.4	1032	987.3	799.5	692.4	616.3	578.8	679.9	801.4	928.8	1047	1093	1093	1045	1044	1106	749.0	504.8	513.7	891.7	2413	7169	9999.9	2589	35.05	8.807	5.970	4.784	3.843	2.983	2.454	2.062	1.850	1.632	1.556	1.379	1.206	1.363	1.256	1.276	1.188	1.228	1.257	1.522	1.798	2.025	2.686	2.942	2.849	2.520	2.939	2.754	2.705	2.759	2.546	2.661	2.301	2.308	2.388	2.589	2.949	3.093	3.228	3.788	3.817	3.712	3.979	4.126	4.481	4.378	4.658	4.763	4.509	4.842	5.044	5.346
340.0	582.4	919.4	1146	1041	885.1	758.0	666.7	621.1	710.1	837.0	961.3	1089	1132	1131	1090	1009	1101	954.2	581.3	444.1	386.1	635.9	1958	9295	9999.9	455.9	21.18	8.006	5.585	4.177	3.161	2.845	2.452	1.837	1.791	1.603	1.472	1.247	1.324	1.285	1.360	1.283	1.127	1.200	1.555	1.929	1.928	2.717	3.051	3.085	2.889	3.361	3.056	3.007	3.068	2.835	2.887	2.649	2.346	2.451	2.783	2.915	3.203	3.431	3.761	3.890	4.396	4.224	4.232	4.627	4.513	4.495	4.999	4.800	4.792	4.541	4.473
345.0	598.9	884.2	1136	1095	922.8	801.5	689.5	647.5	721.7	836.2	952.2	1069	1124	1118	1085	997.8	972.9	1008	727.4	460.0	296.1	264.5	528.0	2816	9999.9	9003	347.8	11.99	6.770	4.837	3.615	3.093	2.372	2.033	1.878	1.560	1.476	1.492	1.270	1.161	1.313	1.240	1.171	1.234	1.530	1.853	2.129	2.808	3.075	3.058	3.002	3.539	3.356	3.194	3.084	3.062	2.944	2.577	2.626	2.479	2.889	3.020	3.136	3.303	3.608	3.876	3.998	4.010	4.291	4.468	4.384	4.549	4.901	5.061	4.641	4.475	4.553
350.0	573.5	877.7	1130	1120	977.0	867.2	750.4	685.6	741.8	840.9	949.3	1033	1093	1107	1079	1002	941.4	881.2	828.7	615.6	339.4	229.4	244.6	723.1	3001	8056	6832	1465	24.74	7.015	4.874	3.594	2.725	2.232	1.801	1.517	1.551	1.407	1.200	1.317	1.106	1.211	1.255	1.353	1.479	1.838	2.011	2.787	2.995	3.094	3.035	3.486	3.439	3.392	3.206	3.129	3.164	2.940	2.807	2.667	2.837	3.112	3.278	3.349	3.616	3.664	3.948	3.915	4.164	4.314	4.501	4.683	4.852	4.850	4.585	4.795	4.768
355.0	552.4	830.0	1104	1122	1023	936.1	822.7	767.1	802.1	865.6	955.6	1033	1073	1097	1070	1016	944.9	849.1	758.5	765.1	491.4	283.8	225.9	291.9	756.7	1929	5145	9784	2098	28.91	7.145	4.544	3.335	2.634	1.984	1.784	1.669	1.413	1.245	1.240	1.195	1.143	1.174	1.225	1.463	1.836	2.220	2.626	2.944	2.948	3.098	3.643	3.511	3.613	3.201	3.048	3.241	2.978	3.002	2.940	3.060	3.322	3.538	3.649	3.811	3.731	3.933	3.806	4.288	4.333	4.418	4.661	4.737	4.918	4.690	4.787	5.007
360.0	539.9	811.1	1051	1096	1041	957.4	865.8	813.8	834.3	888.0	961.0	1022	1063	1073	1058	1008	951.8	851.4	725.7	725.4	634.1	376.5	263.7	225.8	282.3	506.6	1400	7253	8968	402.8	16.85	6.243	4.041	3.125	2.332	2.078	1.699	1.568	1.267	1.398	1.297	1.220	1.215	1.252	1.462	1.722	1.988	2.389	2.961	2.885	3.088	3.673	3.557	3.685	3.464	3.310	3.581	3.258	3.009	3.521	3.134	3.409	3.502	3.835	3.629	3.573	3.922	3.849	4.130	4.419	4.311	4.524	4.516	4.573	4.767	4.571	4.600
365.0	520.3	797.3	1013	1087	1047	985.2	894.0	838.9	857.2	904.5	965.6	1001	1033	1047	1033	971.7	940.7	847.9	736.4	675.4	659.3	516.8	323.7	241.4	204.8	211.6	379.1	2154	8665	6961	56.39	10.43	5.224	3.871	2.932	2.119	1.657	1.675	1.238	1.241	1.266	1.131	1.185	1.349	1.338	1.787	1.870	2.496	2.709	2.690	2.899	3.877	3.793	3.541	3.523	3.622	3.604	3.318	3.401	3.259	3.532	3.592	3.589	3.720	3.746	3.678	3.927	3.954	4.088	4.252	4.234	4.256	4.459	4.526	4.765	4.337	4.840
370.0	525.6	755.8	987.2	1073	1057	1007	928.9	880.7	886.7	928.7	964.2	990.0	1011	1028	996.8	959.2	925.8	853.6	757.9	684.9	611.7	589.7	475.3	312.1	228.9	180.2	178.8	548.7	2512	6386	5635	1259	20.68	5.236	3.679	2.820	2.028	1.749	1.374	1.364	1.292	1.171	1.285	1.277	1.472	1.848	1.878	2.414	2.635	2.647	2.926	3.773	3.750	3.730	3.655	3.778	3.644	3.500	3.491	3.382	3.454	3.538	3.634	3.826	3.628	3.715	3.886	3.695	3.838	4.076	4.121	4.191	4.396	4.404	4.410	4.433	4.761
375.0	506.2	734.3	944.5	1055	1071	1031	948.6	911.6	926.8	940.8	958.9	980.4	987.5	992.2	971.3	935.5	913.9	850.0	774.8	706.3	611.0	554.0	570.7	451.3	286.5	212.5	171.4	214.3	624.5	1536	4250	7832	378.1	23.54	5.067	3.726	2.628	2.011	1.667	1.500	1.388	1.332	1.160	1.287	1.489	1.722	2.054	2.244	2.562	2.653	2.719	3.668	3.924	3.895	3.630	3.780	3.906	3.580	3.561	3.557	3.676	3.625	3.588	3.666	3.569	3.779	3.638	3.688	3.853	3.838	4.099	4.000	4.324	4.335	4.384	4.357	4.576
380.0	482.5	708.6	899.6	1036	1062	1035	970.6	923.7	917.9	945.0	963.5	969.9	973.3	969.6	935.4	909.9	892.6	834.6	784.4	719.3	628.8	554.0	544.7	541.8	367.5	249.4	191.6	160.5	222.9	402.0	1166	5832	6539	324.5	13.20	4.726	3.296	2.329	1.773	1.538	1.467	1.385	1.352	1.331	1.669	1.768	1.962	2.282	2.511	2.510	2.784	3.446	3.891	3.757	3.660	3.510	3.868	3.750	3.478	3.852	3.781	3.553	3.428	3.526	3.999	3.856	3.794	3.651	3.799	3.833	3.973	3.650	4.347	4.381	4.213	4.219	4.438
385.0	468.7	688.7	893.2	1019	1055	1034	976.2	927.0	916.9	932.1	955.7	950.1	946.7	933.9	912.2	882.0	871.2	824.1	777.7	720.9	644.1	570.2	523.8	539.6	471.1	302.5	221.7	173.3	151.6	163.8	316.4	1719	6383	2926	45.22	7.629	4.217	2.913	2.308	1.676	1.403	1.442	1.513	1.342	1.560	1.632	1.882	2.268	2.460	2.479	2.808	3.450	3.609	3.757	3.771	3.493	3.806	3.876	3.532	3.746	3.565	3.613	3.608	3.602	3.912	3.544	3.638	3.509	3.572	4.005	3.710	3.847	4.047	4.037	4.214	4.238	4.130
390.0	471.7	662.5	884.8	988.4	1041	1015	980.0	938.7	922.1	922.7	932.1	929.1	916.5	902.3	880.4	853.2	832.1	801.2	757.3	718.0	652.3	592.9	536.8	503.8	497.6	417.8	287.4	214.6	170.0	138.9	144.7	436.9	1823	4077	4133	987.9	17.34	4.159	2.850	2.188	1.741	1.649	1.566	1.493	1.509	1.607	2.047	2.266	2.458	2.459	2.772	3.211	3.506	3.553	3.621	3.652	3.811	3.678	3.578	3.544	3.688	3.605	3.677	3.594	3.558	3.619	3.558	3.627	3.650	3.635	3.626	3.860	3.985	3.972	4.089	4.152	4.226
395.0	458.5	680.1	871.1	978.5	1030	1016	975.7	934.6	917.4	919.0	913.8	907.0	894.5	871.5	837.9	817.2	793.7	777.6	739.8	701.1	655.8	604.3	559.8	508.7	471.3	467.0	398.6	274.3	210.3	167.5	136.0	168.9	455.7	986.0	2939	5638	313.1	20.55	4.416	2.760	2.278	1.784	1.608	1.595	1.522	1.749	1.994	2.145	2.308	2.460	2.579	3.475	3.407	3.511	3.716	3.430	3.696	3.540	3.779	3.596	3.477	3.646	3.650	3.606	3.538	3.689	3.563	3.570	3.472	3.667	3.726	3.507	3.960	3.778	3.910	4.332	4.441
400.0	443.8	656.2	870.5	966.3	1001	1007	978.9	941.1	914.2	907.8	903.0	894.8	873.4	849.2	814.3	784.6	772.4	745.2	726.6	693.5	655.4	613.0	567.8	523.5	472.4	451.8	451.9	349.2	248.8	198.0	152.2	127.3	163.3	263.7	791.0	3947	4838	280.4	12.19	3.669	2.956	1.976	1.841	1.571	1.796	1.903	1.923	2.209	2.405	2.505	2.651	3.430	3.486	3.517	3.612	3.630	3.608	3.659	3.510	3.674	3.579	3.632	3.616	3.549	3.267	3.622	3.473	3.466	3.552	3.669	3.351	3.764	3.723	3.496	3.706	4.073	4.114
405.0	422.5	652.6	823.2	935.1	984.2	998.5	969.8	940.7	920.6	905.4	893.6	885.5	859.6	835.7	788.0	761.2	747.7	722.7	698.9	679.5	642.8	611.4	575.5	535.8	483.6	448.7	448.4	419.8	300.6	227.0	178.4	135.7	112.1	111.5	214.8	1125	4382	2510	217.0	6.618	3.431	2.399	2.151	1.774	1.716	1.828	1.793	2.156	2.346	2.495	2.556	3.328	3.394	3.468	3.336	3.639	3.849	3.651	3.574	3.626	3.573	3.758	3.546	3.563	3.452	3.411	3.362	3.501	3.357	3.510	3.469	3.677	3.487	3.816	3.444	3.919	3.875
410.0	419.9	613.8	811.2	909.4	963.9	973.4	948.2	931.9	902.4	901.3	883.7	860.2	835.1	810.2	753.2	726.3	703.6	686.3	670.3	650.5	624.1	597.4	570.7	539.5	500.1	460.0	427.2	427.1	385.8	283.2	210.6	159.1	119.0	93.27	95.41	285.5	1218	2948	3203	903.7	15.71	3.372	2.446	2.001	1.841	1.856	1.789	2.112	2.386	2.307	2.550	3.167	3.308	3.441	3.502	3.489	3.779	3.606	3.705	3.540	3.478	3.626	3.423	3.455	3.456	3.502	3.259	3.241	3.455	3.250	3.342	3.404	3.522	3.458	3.473	3.490	3.627
415.0	401.8	588.0	788.7	882.3	935.5	931.7	935.7	921.0	888.7	876.6	856.0	839.3	801.2	761.7	716.4	682.1	654.2	646.1	632.3	614.4	594.8	579.0	558.5	534.1	502.3	463.6	428.0	403.3	400.3	357.3	249.4	183.1	136.6	102.0	81.51	105.4	300.3	699.6	1973	4158	287.6	18.87	3.316	2.485	2.028	2.071	1.889	2.138	2.255	2.365	2.509	3.088	3.314	3.243	3.347	3.483	3.503	3.491	3.647	3.458	3.482	3.584	3.348	3.500	3.222	3.245	3.313	3.078	3.275	3.288	3.212	2.904	3.362	3.319	3.269	3.419	3.368
420.0	407.8	574.6	765.4	850.5	913.3	920.7	905.2	904.8	877.1	852.1	839.7	813.5	766.4	722.5	682.3	647.0	622.5	608.1	601.5	590.7	568.1	560.0	540.0	524.7	500.4	462.3	430.6	393.4	379.0	380.9	301.0	201.8	151.5	112.9	84.91	71.27	100.5	179.0	511.7	2665	3645	264.0	11.58	2.983	2.433	2.136	2.119	2.058	2.342	2.306	2.409	3.250	3.186	3.406	3.294	3.441	3.519	3.442	3.665	3.422	3.458	3.564	3.436	3.592	3.346	3.129	3.216	3.173	3.187	3.495	3.148	3.058	3.040	3.254	3.105	3.054	3.057
425.0	435.1	572.1	725.1	825.7	889.4	895.5	899.7	899.5	861.9	841.5	827.9	791.2	741.0	698.5	651.5	613.2	593.9	576.2	569.9	561.3	542.1	536.2	525.9	508.1	488.3	458.5	430.1	394.5	363.7	361.4	337.9	233.8	166.2	123.3	92.32	70.85	60.01	66.33	133.7	730.0	2984	2316	210.0	5.929	2.947	2.502	2.290	2.225	2.383	2.453	2.250	3.220	3.131	3.393	3.132	3.361	3.502	3.591	3.471	3.354	3.462	3.461	3.326	3.458	3.144	3.119	3.225	3.188	2.959	3.125	2.948	2.839	2.969	3.149	2.993	2.967	2.947
430.0	1103	517.1	680.9	801.4	857.3	862.6	881.4	872.7	844.9	831.5	802.9	769.5	721.1	670.6	618.6	584.4	556.4	546.0	535.8	524.9	517.5	507.4	505.0	491.0	476.0	451.3	427.3	398.8	368.2	339.6	326.0	280.5	197.6	141.1	104.8	80.02	61.21	48.37	53.98	180.6	798.1	2079	2581	851.2	15.81	3.345	2.646	2.369	2.480	2.359	2.420	3.054	3.044	3.283	3.137	3.271	3.440	3.446	3.462	3.382	3.250	3.409	3.221	3.311	3.146	2.993	3.071	3.023	2.837	2.855	2.894	2.840	2.803	3.020	2.822	3.014	2.829
