275.0	214.6	208.5	183.8	98.20	77.14	160.3	404.2	300.0	617.2	1896	7032	9999.9	1163	45.55	10.44	7.163	5.350	4.593	3.384	3.128	2.728	2.104	2.064	1.891	1.902	1.659	1.648	1.578	1.281	1.418	1.324	1.157	1.117	1.154	1.099	1.092	0.999	1.003	0.962	0.879	0.825	0.959	0.968	0.943	1.021	1.010	1.005	1.045	0.954	0.759	0.703	0.759	0.721	0.773	0.954	1.248	2.167	2.978	2.068	1.539	2.107	3.599	6.685	9.865	13.68	34.07	64.40	72.21	25.93	7.392	0.846	0.724	0.697	0.653	0.659	0.594	0.633
280.0	412.7	436.9	363.2	199.3	92.16	88.15	290.5	415.1	285.3	522.9	2169	9999.9	9732	781.1	21.54	9.348	6.765	5.254	3.915	3.367	3.209	2.613	2.319	2.115	2.047	1.648	1.734	1.624	1.354	1.168	1.334	1.254	1.211	1.040	1.298	1.313	1.301	1.302	1.145	1.003	1.035	1.044	1.133	1.141	1.389	1.448	1.509	1.593	1.398	1.058	0.970	0.946	0.761	0.808	0.847	0.932	1.415	2.274	3.235	2.816	1.618	1.602	2.283	3.121	4.002	9.165	23.85	55.87	77.46	33.88	20.12	3.488	0.782	0.795	0.680	0.725	0.716
285.0	625.6	671.8	571.2	322.7	139.1	89.66	157.8	460.3	353.4	278.0	650.6	3434	9999.9	7547	116.8	13.50	8.375	6.309	4.992	3.897	3.263	2.506	2.481	2.060	2.033	1.742	1.932	1.745	1.562	1.356	1.181	1.353	1.268	1.186	1.413	1.459	1.639	1.689	1.433	1.165	1.181	1.411	1.396	1.415	1.735	1.927	1.988	2.101	2.030	1.479	1.232	1.245	0.924	0.857	0.820	0.946	0.989	1.245	2.281	3.254	3.393	2.220	1.695	1.892	2.174	3.167	6.453	15.43	34.33	60.94	82.96	31.30	14.19	1.518	0.854	0.756	0.730
290.0	880.0	996.7	852.5	490.4	219.9	133.1	140.4	277.9	543.4	516.6	426.7	1014	3496	9706	8852	444.1	28.08	8.702	6.008	4.735	3.968	3.060	2.729	2.299	2.217	1.957	1.912	1.735	1.655	1.518	1.419	1.448	1.350	1.430	1.673	1.831	2.068	1.963	1.704	1.437	1.491	1.550	1.611	1.850	2.129	2.475	2.610	2.923	2.655	2.169	1.783	1.622	1.281	1.069	0.995	0.965	1.021	1.127	1.410	1.906	2.801	3.572	3.659	3.027	2.334	2.187	2.912	4.990	9.112	17.03	33.47	47.07	63.77	53.38	20.41	10.33	1.912
295.0	1026	1200	1050	620.9	307.7	192.9	190.1	238.3	395.1	768.7	734.6	588.2	1040	2514	7529	9999.9	636.9	23.31	8.620	6.181	4.859	3.549	3.281	2.813	2.256	2.174	2.030	1.936	1.863	1.706	1.628	1.429	1.451	1.590	1.856	2.095	2.272	2.282	1.827	1.804	1.637	1.893	2.022	1.980	2.377	2.834	3.027	3.293	3.103	2.501	2.139	1.975	1.581	1.308	1.266	1.201	1.367	1.248	1.443	1.704	2.037	2.422	3.260	4.620	4.719	3.598	2.679	3.086	3.893	5.450	8.893	11.87	17.53	31.00	63.51	84.62	32.27
300.0	1111	1286	1121	679.4	362.2	248.3	240.1	282.3	389.6	635.6	1041	720.8	583.9	790.4	2254	9894	5792	87.20	14.32	7.813	5.173	4.132	3.806	3.170	2.555	2.544	2.050	1.987	2.139	1.752	1.572	1.480	1.485	1.686	1.825	2.138	2.405	2.325	2.092	1.819	1.839	1.804	1.928	2.018	2.423	2.928	3.290	3.368	3.343	2.754	2.297	2.215	1.706	1.562	1.511	1.478	1.530	1.585	1.676	1.869	2.048	2.353	2.619	3.537	4.884	5.508	4.346	3.549	3.031	3.267	3.713	4.242	5.333	8.321	20.19	49.36	79.46
305.0	1071	1267	1140	727.2	390.8	307.4	300.7	372.3	463.9	620.0	1001	1113	646.2	499.2	711.3	3307	9999.9	4684	69.12	10.29	6.806	5.376	4.107	3.332	3.097	2.586	2.208	2.090	2.053	1.635	1.693	1.520	1.515	1.630	1.845	2.056	2.240	2.208	2.137	1.974	1.777	1.902	2.079	2.102	2.354	3.045	3.298	3.383	3.198	2.885	2.509	2.295	1.928	1.659	1.633	1.591	1.830	1.855	1.972	2.117	2.345	2.632	2.782	3.326	3.867	5.145	6.498	5.845	4.188	3.554	3.180	3.158	3.136	3.655	6.017	13.00	29.45
310.0	1025	1229	1091	719.5	426.8	348.3	370.2	445.7	538.9	679.1	885.0	1155	1039	609.6	453.5	917.1	3343	7762	6766	302.8	19.81	7.242	5.066	3.844	3.304	2.877	2.317	2.272	2.112	1.910	1.845	1.541	1.600	1.576	1.869	2.038	2.288	2.251	2.041	1.954	1.861	1.849	2.021	2.020	2.362	3.000	3.124	3.310	3.310	2.841	2.478	2.379	2.022	1.757	1.806	1.820	1.926	2.125	2.255	2.519	2.783	2.954	3.174	3.614	4.139	4.329	5.045	5.642	6.021	5.482	4.387	3.428	3.078	2.854	3.237	4.367	8.141
315.0	1013	1177	1080	718.4	475.1	393.5	425.5	505.0	611.8	750.9	899.3	1016	1120	966.3	515.1	433.9	906.4	1974	6222	8804	459.4	17.00	7.130	5.203	4.237	3.428	2.707	2.602	2.260	2.173	1.862	1.738	1.747	1.624	1.814	2.003	2.255	2.126	1.892	1.946	1.834	1.932	2.209	2.040	2.446	2.694	3.045	3.281	3.275	2.740	2.363	2.381	2.096	1.971	2.024	2.010	2.046	2.324	2.376	2.778	3.038	3.192	3.587	3.868	4.265	4.637	4.529	4.918	5.006	5.448	6.321	5.843	4.321	3.474	2.655	2.808	3.386
320.0	1032	1203	1116	748.2	505.3	427.4	468.7	540.1	659.6	801.4	942.9	1022	1033	1103	735.3	393.3	407.9	566.9	1834	8176	4225	66.13	11.31	6.329	5.002	3.807	3.145	2.712	2.465	2.300	1.763	1.937	1.770	1.679	1.836	1.750	2.224	1.986	1.957	1.891	1.721	1.922	2.053	2.092	2.471	2.803	3.238	3.445	2.998	2.781	2.412	2.597	2.222	2.228	2.260	2.124	2.327	2.425	2.715	2.969	3.254	3.312	3.734	4.341	4.493	4.600	4.674	5.003	5.141	5.027	5.259	6.327	6.487	4.965	3.301	2.737	2.474
325.0	1073	1362	1284	857.5	573.3	469.3	501.8	575.9	693.3	836.7	980.1	1063	1032	1016	953.9	497.0	340.7	280.7	505.4	2734	8395	3588	53.32	8.561	6.459	4.326	3.644	2.712	2.778	2.516	1.866	1.948	1.633	1.583	1.814	1.864	2.059	2.118	2.020	1.769	1.892	1.922	2.000	2.184	2.728	3.171	3.391	3.758	3.629	3.036	2.761	2.628	2.358	2.306	2.345	2.262	2.472	2.567	2.764	3.218	3.176	3.557	3.916	4.329	4.780	5.005	4.759	5.353	4.982	5.108	5.100	5.362	6.029	5.895	4.848	3.630	2.850
330.0	1161	1495	1487	1086	701.4	540.2	554.0	610.8	728.2	881.3	1030	1106	1077	971.5	895.7	729.4	440.5	264.9	240.8	705.2	2758	6183	5445	243.1	16.99	6.119	4.351	3.383	3.091	2.616	2.236	1.993	1.789	1.709	1.680	1.777	1.911	1.910	1.857	1.886	1.917	1.919	1.981	2.300	2.735	3.144	3.720	4.197	4.350	3.881	3.303	3.453	2.952	2.731	2.655	2.583	2.644	2.784	3.038	3.247	3.404	3.619	4.165	4.512	4.737	4.939	5.174	5.222	5.285	5.372	5.270	5.188	5.121	5.272	5.076	5.029	4.481
335.0	1197	1589	1652	1273	852.7	652.4	603.7	645.5	752.2	914.0	1046	1146	1118	1012	844.1	723.1	662.3	360.2	227.2	281.3	693.8	1561	5194	7420	387.8	15.45	6.218	4.608	3.758	3.109	2.861	2.420	2.150	1.789	1.868	1.964	1.851	2.012	1.955	1.738	1.871	1.958	2.025	2.436	2.622	3.407	3.814	4.562	4.669	4.226	3.845	4.016	3.590	3.293	2.721	2.866	2.877	3.002	3.042	3.518	3.643	3.803	4.360	4.478	4.783	5.159	5.252	5.346	5.396	5.569	5.395	5.334	5.177	5.101	4.549	4.545	4.948
340.0	1237	1645	1773	1371	951.3	726.1	645.0	676.4	772.0	917.5	1061	1152	1135	1026	855.7	681.2	678.7	514.2	265.4	211.7	252.5	413.8	1522	6872	6181	55.83	9.445	5.787	4.102	3.464	2.837	2.523	2.221	1.900	1.961	2.018	1.792	1.973	2.081	1.804	1.757	1.909	2.096	2.527	2.949	3.521	3.929	4.697	5.054	4.439	4.073	4.211	3.941	3.473	3.184	3.163	3.102	3.010	3.343	3.441	3.465	3.943	4.322	4.476	4.607	5.031	5.099	5.433	5.657	5.525	5.761	5.371	5.320	4.958	4.469	4.364	4.483
345.0	1196	1676	1768	1406	1003	775.4	670.6	698.5	790.3	922.9	1048	1133	1110	1016	855.7	676.5	597.3	591.4	374.7	223.9	176.6	176.5	401.1	2241	7593	3139	48.21	7.638	4.896	3.811	3.159	2.461	2.371	2.080	1.866	1.868	1.738	2.028	1.905	1.737	1.723	1.953	2.139	2.374	2.801	3.414	3.859	4.829	5.008	4.295	4.140	4.608	4.172	3.531	3.416	3.191	3.213	3.170	3.251	3.473	3.568	3.982	4.289	4.290	5.015	4.933	5.240	5.278	5.552	5.440	5.831	5.470	5.188	5.072	4.774	4.320	4.410
350.0	1133	1542	1698	1408	1062	821.5	714.8	724.4	807.3	904.9	1014	1080	1064	989.4	856.2	684.5	572.1	522.4	492.3	336.6	205.2	159.3	175.8	564.8	2386	5031	4627	982.2	16.29	5.044	3.881	3.024	2.492	2.317	1.968	1.856	1.786	1.800	1.853	1.776	1.748	1.860	2.074	2.402	2.701	3.229	3.612	4.649	4.791	4.311	4.137	4.439	4.261	3.922	3.450	3.279	3.254	3.227	3.438	3.447	3.623	4.017	4.285	4.445	4.738	4.849	4.920	4.954	5.250	5.381	5.398	5.369	5.265	5.008	4.825	4.480	4.298
355.0	1065	1422	1544	1369	1071	863.8	762.0	760.3	825.0	908.0	993.7	1038	1019	958.3	849.1	706.2	596.3	505.9	460.7	471.9	310.2	199.0	161.3	214.2	591.3	1243	3984	6468	378.0	17.00	5.108	3.773	2.773	2.474	2.194	1.874	1.793	1.721	1.863	1.752	1.909	1.839	2.198	2.255	2.582	3.204	3.426	4.281	4.348	4.081	3.878	4.375	4.218	3.958	3.741	3.413	3.391	3.574	3.663	3.612	3.900	4.350	4.471	4.413	4.768	4.745	4.630	4.666	4.915	5.263	5.285	5.154	5.199	4.918	4.954	4.319	4.348
360.0	1029	1335	1435	1323	1084	882.1	775.0	783.9	841.0	905.7	979.5	1000	985.4	936.5	838.4	715.7	611.8	525.3	451.0	466.5	423.4	259.9	188.8	157.7	209.9	332.2	1120	5381	5694	314.5	9.650	4.866	3.410	2.601	2.527	2.252	1.991	1.833	1.733	1.753	1.964	1.869	1.944	2.202	2.462	3.032	3.288	4.093	4.108	3.807	3.662	4.432	4.149	3.947	3.607	3.608	3.607	3.717	3.611	3.697	3.866	4.170	4.449	4.571	4.681	4.788	4.828	4.696	4.669	4.971	5.034	4.789	5.068	5.001	4.862	4.556	4.384
365.0	964.7	1226	1366	1280	1092	914.1	813.4	801.0	841.9	912.2	960.9	975.3	966.8	920.5	831.4	713.7	629.7	550.1	476.7	440.5	461.4	363.0	226.3	170.7	147.2	145.1	300.7	1665	6271	3099	47.91	6.807	4.125	3.173	2.649	2.121	2.115	1.954	1.712	1.865	1.834	2.025	1.867	2.126	2.409	2.926	3.098	3.826	3.904	3.434	3.620	4.337	3.716	3.943	3.794	3.522	3.651	3.741	3.794	3.885	4.161	4.281	4.584	4.404	4.697	4.586	4.680	4.786	4.252	4.759	5.051	5.042	4.875	4.926	4.678	4.798	4.372
370.0	906.1	1169	1288	1220	1060	920.5	843.2	814.3	852.8	908.1	938.4	948.7	930.0	881.9	806.6	716.6	650.0	580.1	513.7	459.8	431.8	428.1	339.8	224.8	168.4	132.4	139.7	424.0	1874	4386	4423	1032	16.75	4.623	3.244	2.501	2.250	2.143	1.891	1.840	1.900	1.958	1.965	2.003	2.360	2.817	2.908	3.579	3.594	3.423	3.472	4.286	3.923	3.894	3.850	3.564	3.928	3.848	3.827	3.884	4.109	4.178	4.189	4.214	4.376	4.490	4.515	4.527	4.575	4.868	4.689	4.785	4.806	4.829	4.578	4.728	4.734
375.0	889.1	1080	1187	1182	1039	931.3	841.1	828.0	858.7	894.5	911.9	925.6	897.7	851.2	787.9	707.7	654.6	599.1	545.1	498.5	440.5	413.9	421.9	325.5	211.7	161.7	131.5	166.5	465.6	1063	3375	6064	344.2	18.32	4.276	3.171	2.764	2.181	2.115	1.941	1.881	1.976	1.943	2.057	2.263	2.741	2.915	3.306	3.319	3.158	3.418	3.926	3.860	4.077	3.892	3.695	3.876	3.738	4.022	4.039	4.109	4.044	4.496	4.316	4.263	4.321	4.488	4.709	4.706	4.609	4.599	4.504	4.577	4.669	4.434	4.753	4.672
380.0	818.6	1074	1142	1137	1027	931.5	845.2	830.4	859.0	870.6	886.3	904.5	876.6	825.5	769.2	703.4	658.7	611.9	559.7	513.0	459.6	416.8	408.3	399.1	268.2	189.9	148.0	127.4	168.0	281.9	918.1	4523	5197	293.9	9.921	3.901	3.169	2.519	2.220	2.019	2.013	2.118	1.904	2.171	2.316	2.516	2.799	3.207	3.232	3.225	3.280	4.000	4.002	4.047	3.938	3.703	4.055	3.691	3.962	4.046	3.880	4.107	4.149	4.256	4.406	4.313	4.332	4.380	4.465	4.086	4.438	4.473	4.577	4.612	4.584	4.597	4.503
385.0	830.9	1008	1139	1090	991.7	930.6	848.2	825.1	848.0	856.5	871.1	868.9	849.8	805.9	756.9	697.1	653.0	614.4	571.4	531.0	479.8	434.0	397.0	402.8	349.6	232.5	173.8	136.4	118.0	119.8	246.3	1314	4946	2684	41.58	6.350	3.647	2.875	2.493	2.078	2.000	2.025	1.938	2.128	2.279	2.564	2.586	3.106	3.143	3.180	3.069	3.693	3.796	3.876	3.660	3.746	3.921	3.832	3.768	4.104	4.029	4.029	4.194	4.172	4.300	4.251	4.274	4.365	4.406	4.194	4.262	4.334	4.306	4.415	4.565	4.611	4.580
390.0	794.2	934.5	1073	1040	972.5	908.7	847.6	817.9	831.8	832.8	846.7	835.4	822.0	779.5	733.5	681.7	648.4	611.9	574.4	540.1	494.1	452.5	410.0	384.9	375.4	317.8	223.3	168.5	132.7	107.3	111.6	333.4	1387	3199	3400	919.9	16.25	3.981	2.944	2.522	2.067	2.132	2.093	2.004	2.214	2.503	2.578	2.935	3.096	3.002	3.092	3.770	3.930	3.854	3.753	3.860	3.923	3.920	4.017	3.845	3.887	3.847	4.151	4.202	4.197	4.085	4.133	4.004	4.286	4.062	4.133	4.451	4.538	4.364	4.478	4.316	4.743
395.0	762.0	910.5	1011	1006	966.2	897.1	839.0	820.0	810.4	821.6	828.5	814.3	788.8	756.2	720.2	663.6	632.7	603.1	575.7	541.6	504.5	468.0	430.3	393.5	363.6	356.7	302.5	214.9	168.2	131.6	105.1	129.7	347.3	759.6	2149	4616	1412	20.02	4.181	3.005	2.340	2.224	2.239	2.164	2.318	2.350	2.621	2.925	3.159	2.847	2.997	3.704	3.668	3.812	3.702	3.809	3.650	3.710	3.934	3.742	3.724	3.743	4.056	3.939	4.025	4.086	3.665	3.866	3.776	4.082	4.006	4.423	4.319	4.593	4.101	4.474	4.544
400.0	767.3	881.2	967.1	978.6	969.0	888.3	841.1	804.9	805.1	806.5	810.7	798.4	780.9	744.8	704.9	653.1	618.2	596.7	569.5	535.4	506.8	477.3	444.4	404.8	369.8	348.9	348.4	269.4	195.8	156.5	121.8	100.8	127.5	203.3	559.0	2936	4408	274.2	12.63	3.964	2.721	2.445	2.212	2.185	2.255	2.393	2.493	2.909	3.054	2.843	2.894	3.725	3.740	3.875	3.627	3.467	3.782	3.687	3.717	3.825	3.830	3.761	3.914	4.001	4.157	3.957	3.749	3.720	3.788	4.223	4.019	4.174	4.098	4.044	4.192	4.336	4.117
405.0	731.9	870.5	952.7	946.2	930.9	896.4	832.2	801.2	796.6	794.6	793.4	783.7	766.4	727.5	685.6	638.2	604.9	579.5	559.7	532.8	505.6	477.7	448.4	413.0	381.7	349.9	345.4	321.6	234.8	179.4	141.9	106.2	89.47	86.52	155.5	792.7	3399	3557	222.8	6.601	3.086	2.678	2.516	2.233	2.406	2.467	2.378	2.902	2.995	2.783	2.868	3.707	3.663	3.970	3.500	3.385	3.853	3.859	3.865	3.925	3.961	3.706	4.068	4.081	3.852	3.864	3.792	3.836	3.706	3.998	4.046	4.164	4.014	4.107	4.200	4.404	4.191
410.0	715.4	842.5	916.5	922.3	906.5	863.6	826.8	791.4	794.6	783.7	780.6	770.3	747.7	709.9	660.4	611.2	582.5	558.3	540.9	516.6	495.3	474.8	451.6	422.6	393.2	361.5	336.5	327.4	298.3	224.0	168.9	126.8	96.60	74.62	74.45	205.4	904.5	2524	2734	907.4	15.89	3.537	2.920	2.550	2.393	2.491	2.453	2.815	2.937	2.677	2.730	3.508	3.454	3.781	3.676	3.460	3.735	3.822	3.824	3.894	3.671	3.777	3.775	3.797	3.642	3.691	3.675	3.692	3.816	3.895	4.010	3.929	3.766	3.969	3.961	4.019	4.122
415.0	690.1	802.3	878.4	878.0	869.6	831.6	818.0	799.7	773.9	774.6	761.6	737.0	711.5	671.4	634.1	583.1	549.2	527.3	512.5	493.2	478.6	465.1	445.2	426.1	399.2	373.2	339.3	315.0	312.7	279.6	199.7	145.0	111.0	84.31	65.97	81.46	225.6	587.4	1435	3559	1343	20.27	3.933	2.874	2.551	2.736	2.485	2.619	2.937	2.632	2.692	3.243	3.420	3.481	3.368	3.554	3.704	3.767	3.734	3.689	3.800	3.722	3.881	3.880	3.718	3.845	3.558	3.562	3.772	3.688	3.919	4.043	3.791	3.781	3.732	3.800	3.992
420.0	644.5	766.9	835.0	871.9	842.2	827.7	797.0	788.6	760.0	750.7	744.3	721.9	692.3	653.1	603.6	558.2	526.0	507.7	489.8	476.7	463.0	445.6	433.7	417.8	394.7	374.7	342.0	315.9	298.2	297.9	236.4	163.4	124.6	92.97	70.77	59.02	79.15	151.0	359.3	2026	3523	261.5	13.05	3.521	2.762	2.778	2.476	2.714	2.922	2.540	2.688	3.283	3.511	3.232	3.378	3.665	3.756	3.681	3.778	3.602	3.682	3.890	3.763	3.917	3.895	3.684	3.633	3.618	3.651	3.655	3.756	3.666	3.626	3.653	3.699	3.459	3.467
425.0	638.4	738.1	802.4	824.7	813.0	798.5	783.2	772.2	749.0	741.4	734.1	705.7	675.9	630.2	580.4	535.1	506.2	480.3	468.4	458.2	443.2	428.4	421.9	410.4	391.5	371.3	341.6	319.6	292.8	284.9	265.6	188.3	135.1	101.7	76.81	60.11	51.34	56.62	96.51	525.3	2421	2191	221.1	6.786	3.351	2.945	2.669	2.789	2.771	2.624	2.664	3.174	3.438	3.347	3.343	3.472	3.875	3.736	3.767	3.370	3.594	3.729	3.592	3.811	3.843	3.511	3.519	3.561	3.622	3.408	3.563	3.431	3.597	3.481	3.649	3.581	3.467
430.0	751.7	721.0	765.7	791.2	783.4	779.3	774.3	759.1	739.3	728.2	722.3	691.2	651.9	608.3	556.0	508.0	478.7	458.8	443.6	433.7	422.1	410.5	408.0	398.3	383.2	364.1	341.3	321.7	295.3	274.4	258.7	223.8	161.4	116.2	88.60	67.98	52.77	41.82	41.99	132.2	622.8	1731	2338	832.7	15.42	3.618	3.099	2.872	2.767	2.535	2.693	3.194	3.325	3.257	3.212	3.356	3.769	3.572	3.602	3.414	3.634	3.619	3.588	3.637	3.621	3.559	3.525	3.444	3.398	3.371	3.479	3.509	3.490	3.336	3.440	3.291	3.491
