275.0	49.76	54.32	26.01	17.14	24.89	60.28	142.4	163.5	297.6	801.2	 2386	 5046	 1568	94.47	6.815	4.997	3.760	2.748	2.590	2.232	1.979	1.665	1.464	1.156	1.254	1.211	1.056	1.032	0.926	0.933	0.802	0.738	0.796	0.648	0.753	0.591	0.552	0.655	0.527	0.548	0.471	0.402	0.481	0.510	0.504	0.556	0.504	0.553	0.340	0.355	0.313	0.311	0.315	0.392	0.415	0.502	0.796	1.113	1.293	0.852	1.078	2.013	3.284	4.997	7.383	14.38	27.07	33.97	22.23	5.325	0.461	0.208	0.205	0.178	0.233	0.256	0.220
280.0	103.4	82.89	47.95	28.39	27.84	42.19	107.2	196.0	177.1	252.4	736.6	 3194	 5529	 1268	53.52	6.009	4.263	3.590	2.924	2.401	2.222	1.536	1.562	1.602	1.294	1.290	1.080	1.059	0.919	0.794	0.923	0.866	0.721	0.562	0.800	0.735	0.739	0.761	0.793	0.696	0.585	0.530	0.599	0.645	0.598	0.676	0.654	0.661	0.443	0.352	0.312	0.329	0.370	0.444	0.377	0.455	0.541	0.881	1.271	1.484	1.161	0.974	1.193	1.635	2.206	4.106	9.778	21.79	34.79	32.37	15.34	2.363	0.306	0.262	0.214	0.213	0.262
285.0	150.7	130.5	82.46	50.52	43.04	52.56	79.55	174.2	236.2	192.5	292.6	 1065	 3896	 5560	962.7	21.35	5.844	4.148	3.393	2.704	2.235	1.841	1.810	1.565	1.394	1.526	1.077	1.070	1.200	0.749	0.900	0.891	0.725	0.762	0.807	0.891	0.835	0.919	1.030	0.817	0.826	0.723	0.806	0.699	0.653	0.784	0.852	0.775	0.642	0.484	0.351	0.347	0.415	0.441	0.363	0.516	0.492	0.657	0.937	1.320	1.612	1.381	1.007	1.033	1.233	1.714	2.959	6.248	14.31	27.77	36.36	27.96	8.728	0.733	0.329	0.246	0.242
290.0	209.4	194.9	129.8	88.27	76.52	84.64	101.3	144.5	242.1	319.5	280.6	434.2	 1254	 3257	 4733	 2409	53.49	6.702	4.650	3.373	2.834	2.346	1.728	1.817	1.635	1.431	1.267	1.166	1.127	1.056	0.962	0.970	0.786	0.792	0.825	1.028	1.112	1.160	1.110	0.986	0.963	0.899	0.908	0.840	0.829	0.896	0.930	0.962	0.825	0.686	0.572	0.490	0.532	0.579	0.595	0.626	0.711	0.706	0.790	1.025	1.263	1.734	1.878	1.983	1.586	1.478	1.763	2.431	4.282	8.075	14.22	23.16	27.81	28.60	17.62	6.770	0.787
295.0	250.4	240.2	180.3	127.0	110.2	123.9	141.2	159.0	217.1	354.4	475.0	408.7	528.8	929.6	 2145	 5369	 3915	66.02	7.341	4.802	3.679	3.238	2.272	2.144	1.784	1.963	1.311	1.391	1.182	1.160	1.020	0.996	0.826	0.759	0.980	1.019	1.163	1.360	1.400	1.092	1.036	1.074	0.876	1.012	0.966	0.923	0.912	1.084	0.961	0.793	0.674	0.643	0.810	0.668	0.815	0.841	0.976	0.865	1.028	1.226	1.163	1.255	1.780	2.473	2.726	2.621	1.885	2.016	2.377	3.064	4.135	6.107	8.234	14.90	30.61	38.64	26.43
300.0	277.0	278.1	218.8	159.6	146.1	158.6	176.1	200.4	242.6	344.2	532.5	565.2	442.6	437.3	699.0	 2753	 6621	813.1	41.05	6.767	4.532	3.325	2.873	2.493	2.066	1.935	1.611	1.573	1.371	1.158	1.040	1.153	1.019	0.715	0.992	0.902	1.258	1.390	1.346	1.188	1.171	1.029	1.094	1.026	1.083	0.982	0.944	1.094	1.099	1.049	0.847	0.878	0.830	0.833	0.861	0.968	0.987	0.996	1.151	1.351	1.354	1.452	1.715	2.211	2.787	3.326	3.309	2.481	2.316	2.235	2.347	2.455	2.811	4.265	10.41	24.37	43.28
305.0	294.8	317.0	262.5	188.7	166.5	187.8	213.0	249.2	286.3	366.9	530.5	691.1	556.5	396.9	355.3	878.9	 3711	 6347	665.2	21.46	5.317	4.798	3.170	2.812	2.365	2.258	1.614	1.681	1.494	1.262	1.170	1.101	1.083	0.977	1.057	1.010	1.350	1.304	1.436	1.371	1.416	1.052	1.156	1.076	1.050	1.122	1.091	1.179	1.214	1.013	0.841	0.914	0.890	0.945	1.165	1.079	1.333	1.214	1.394	1.401	1.597	1.640	2.009	2.143	2.510	3.064	3.768	3.691	2.953	2.627	2.341	2.035	1.668	1.988	3.203	6.928	16.79
310.0	319.8	342.7	298.5	229.7	210.2	227.9	260.9	296.3	338.2	418.8	534.5	669.1	741.1	553.7	362.5	366.1	 1082	 3332	 5118	 2409	40.23	6.785	4.211	3.380	2.719	2.452	1.976	1.852	1.600	1.404	1.226	1.144	0.895	1.011	1.016	0.976	1.180	1.328	1.385	1.286	1.339	1.175	1.090	1.180	1.154	1.295	1.262	1.300	1.356	1.161	1.003	1.069	1.132	1.088	1.185	1.258	1.578	1.503	1.731	1.727	1.801	2.012	2.267	2.315	2.637	2.918	3.432	3.638	3.890	3.799	3.346	2.478	2.100	1.778	1.817	2.461	4.656
315.0	364.9	417.3	377.5	276.8	246.3	258.9	304.2	342.9	394.3	474.2	587.9	675.4	741.1	755.5	514.2	323.7	403.3	869.3	 2029	 6046	 3744	51.64	6.913	5.045	3.550	3.031	2.514	2.152	2.129	1.459	1.758	1.386	1.042	1.145	0.978	1.182	1.250	1.334	1.382	1.238	1.258	1.371	1.238	1.155	1.244	1.371	1.410	1.628	1.612	1.411	1.239	1.172	1.370	1.392	1.347	1.482	1.742	1.681	1.746	1.937	2.136	2.254	2.356	2.731	2.957	3.223	3.502	3.676	3.502	3.894	4.359	3.804	2.951	2.140	1.800	1.965	2.131
320.0	461.5	562.0	530.2	368.3	288.3	302.4	340.5	379.0	455.3	534.4	645.9	740.6	781.0	811.7	720.1	407.1	307.5	344.3	608.6	 2788	 7215	597.2	34.45	6.900	4.622	3.277	2.632	2.157	2.077	1.673	1.469	1.313	1.197	1.099	1.094	1.364	1.239	1.475	1.278	1.318	1.279	1.442	1.348	1.364	1.446	1.695	1.606	1.979	2.006	1.861	1.682	1.448	1.521	1.389	1.646	1.791	1.665	1.848	2.046	2.232	2.511	2.650	2.837	3.001	3.294	3.442	3.720	3.770	3.871	4.207	4.219	4.593	4.495	3.181	2.302	1.978	1.824
325.0	584.4	801.7	766.3	517.2	370.7	350.3	381.9	433.0	511.5	598.9	738.1	833.3	882.7	850.1	825.0	586.4	357.5	282.6	282.4	823.1	 3899	 6677	524.2	19.88	5.256	4.239	3.074	2.858	1.966	1.861	1.513	1.270	1.334	1.151	1.159	1.203	1.376	1.455	1.535	1.350	1.316	1.402	1.507	1.528	1.563	2.272	1.892	2.403	2.814	2.514	2.268	2.021	1.739	1.663	1.742	1.877	1.802	2.023	2.294	2.525	2.579	2.698	3.069	3.313	3.611	3.747	4.123	4.314	4.493	4.359	4.130	4.287	4.450	4.533	3.547	2.505	2.354
330.0	663.4	954.3	990.6	709.0	489.0	424.4	446.8	497.0	571.4	683.0	813.8	931.0	986.1	940.3	846.4	741.3	540.5	357.6	275.2	336.6	 1080	 3486	 4721	 2180	34.54	6.731	4.480	3.341	2.395	2.072	1.838	1.700	1.442	1.389	1.294	1.256	1.378	1.404	1.364	1.312	1.399	1.390	1.537	1.611	1.768	2.375	2.477	2.978	3.386	3.243	2.791	2.607	2.272	2.095	2.053	2.219	2.403	2.362	2.542	2.750	2.836	3.087	3.406	3.696	3.961	4.198	4.564	4.772	4.894	4.903	4.771	4.628	4.433	4.348	4.219	3.953	3.430
335.0	770.9	 1103	 1173	875.3	629.9	549.9	532.6	580.0	650.5	775.4	905.9	 1032	 1082	 1044	922.1	774.7	706.8	527.3	353.3	292.7	397.0	896.9	 1915	 6435	 3237	45.91	7.629	4.572	3.364	2.682	2.125	1.803	1.521	1.569	1.288	1.231	1.471	1.308	1.381	1.437	1.443	1.472	1.451	1.690	2.139	2.513	2.687	3.474	3.766	3.893	3.267	3.270	2.877	2.902	2.445	2.483	2.641	3.056	2.874	3.068	3.274	3.642	3.865	3.968	4.306	4.771	4.767	5.209	5.676	5.032	5.217	4.995	5.004	4.781	4.140	4.136	4.310
340.0	806.6	 1219	 1340	 1002	747.2	665.1	633.1	677.1	745.1	866.2	979.9	 1100	 1156	 1131	 1006	832.4	728.4	684.3	457.3	337.6	290.8	349.9	560.0	 2952	 7411	 2360	33.94	6.272	4.552	3.294	2.390	2.194	1.702	1.505	1.425	1.324	1.467	1.251	1.352	1.481	1.575	1.575	1.552	1.847	1.953	2.593	2.729	3.817	4.432	4.317	3.804	3.877	3.704	3.402	2.982	3.047	3.172	3.382	3.319	3.562	3.959	4.232	4.290	4.445	4.967	5.004	5.381	5.439	5.673	5.627	5.617	5.231	5.522	5.091	4.664	4.414	4.357
345.0	846.8	 1261	 1404	 1121	904.5	788.8	764.4	783.8	857.2	961.3	 1070	 1158	 1211	 1199	 1083	900.8	757.8	733.2	613.0	415.7	318.2	273.8	265.2	842.9	 4276	 7064	450.1	21.89	5.868	4.069	2.859	2.308	1.966	1.696	1.553	1.466	1.515	1.459	1.456	1.351	1.379	1.600	1.683	1.934	2.150	2.579	3.032	3.817	4.477	4.220	4.115	4.257	3.921	3.585	3.608	3.633	3.910	3.938	3.932	4.082	4.226	4.569	4.792	4.868	5.302	5.443	5.427	5.488	5.844	6.180	6.045	5.666	5.778	5.224	4.877	4.475	4.455
350.0	847.3	 1256	 1436	 1257	 1081	 1021	989.4	 1013	 1096	 1174	 1239	 1288	 1314	 1295	 1182	 1015	860.1	765.7	722.0	597.7	423.2	331.3	274.7	352.6	 1178	 3741	 5461	 1930	33.19	6.747	4.091	2.942	2.307	2.070	1.673	1.622	1.488	1.576	1.436	1.384	1.486	1.694	1.737	1.863	2.251	2.698	3.138	3.823	4.445	4.385	4.191	4.567	4.719	4.530	4.459	4.571	5.019	4.917	5.153	5.295	5.509	5.538	6.060	6.009	6.055	6.162	6.023	6.015	6.383	6.273	6.496	6.226	6.099	5.790	5.580	5.124	4.936
355.0	853.4	 1214	 1446	 1349	 1290	 1274	 1287	 1317	 1404	 1467	 1479	 1486	 1472	 1414	 1306	 1147	989.8	870.6	775.8	736.1	602.9	433.7	351.6	314.5	444.5	979.9	 2101	 6130	 2956	45.53	6.826	3.986	2.868	2.237	1.863	1.576	1.716	1.573	1.466	1.825	1.613	1.719	1.671	1.880	2.354	2.877	3.073	3.859	4.463	4.468	4.322	5.172	5.527	5.637	5.704	5.757	6.156	6.465	6.742	6.708	7.021	7.043	7.600	7.534	7.161	7.330	7.075	6.909	7.035	6.758	7.011	6.673	6.791	6.705	6.194	5.931	5.851
360.0	857.4	 1235	 1447	 1415	 1411	 1435	 1452	 1502	 1599	 1683	 1659	 1603	 1570	 1499	 1386	 1232	 1087	956.1	838.3	765.6	719.5	548.8	417.7	352.1	320.4	383.1	616.6	 2858	 6999	 2230	32.56	5.936	3.647	2.614	2.153	1.829	1.848	1.702	1.680	1.675	1.520	1.763	1.822	2.031	2.158	2.703	3.142	3.773	4.475	4.560	4.574	5.369	5.871	6.103	6.271	6.400	6.773	7.165	7.879	7.662	7.748	8.174	8.463	8.498	8.114	7.818	7.662	7.398	7.748	7.508	7.248	6.872	7.044	6.967	6.612	6.457	6.050
365.0	837.0	 1218	 1425	 1459	 1508	 1538	 1577	 1651	 1751	 1840	 1793	 1703	 1650	 1568	 1445	 1295	 1151	 1023	900.6	801.5	751.2	673.9	498.3	400.9	328.3	285.6	284.9	802.7	 4131	 6789	423.8	19.48	4.983	3.462	2.420	2.027	1.880	1.686	1.809	1.597	1.492	1.691	2.034	2.139	2.287	2.742	3.154	3.901	4.347	4.532	4.536	5.624	6.204	6.544	7.189	7.011	7.883	7.857	8.295	8.034	8.421	9.025	9.023	9.375	9.049	8.652	7.944	7.654	7.978	7.790	7.489	7.693	7.350	7.188	7.086	7.110	6.357
370.0	861.7	 1210	 1440	 1545	 1618	 1698	 1749	 1815	 1921	 1986	 1964	 1836	 1744	 1640	 1504	 1364	 1228	 1103	981.1	870.3	782.8	738.2	641.8	498.4	391.6	315.7	256.0	308.4	 1098	 3673	 5385	 1743	28.36	5.499	3.198	2.676	2.005	1.869	1.884	1.754	1.734	1.823	1.927	2.120	2.458	2.700	2.906	3.729	4.191	4.439	4.674	5.792	6.527	6.904	7.445	7.489	8.296	8.318	8.850	8.892	9.502	9.872	10.27	9.677	9.594	9.369	8.697	8.778	8.426	7.821	7.954	7.793	7.737	7.693	7.279	7.311	6.836
375.0	831.8	 1184	 1396	 1554	 1691	 1794	 1889	 1935	 2050	 2134	 2085	 1953	 1828	 1683	 1559	 1410	 1291	 1172	 1054	945.1	852.3	770.2	729.9	648.5	488.3	383.8	299.8	241.3	358.5	899.4	 2102	 5902	 2611	38.40	5.307	3.249	2.721	2.253	2.144	1.921	1.776	1.959	2.000	2.080	2.207	2.656	3.102	3.806	4.135	4.437	4.820	6.013	7.096	6.966	7.775	7.861	8.788	9.291	9.275	9.613	10.07	10.32	10.65	10.62	10.62	10.12	9.406	8.961	8.756	8.447	8.324	7.983	8.040	7.977	7.825	7.584	7.540
380.0	832.1	 1151	 1397	 1574	 1700	 1824	 1928	 1971	 2096	 2194	 2120	 2002	 1868	 1713	 1575	 1421	 1313	 1193	 1090	983.9	897.5	812.5	750.5	730.3	590.1	445.8	347.6	259.7	222.0	294.7	553.6	 2766	 6410	 1942	27.11	4.538	3.318	2.806	2.119	2.025	2.081	1.922	2.236	2.215	2.373	2.951	3.011	3.705	4.165	4.421	4.913	5.837	6.948	7.554	8.094	8.047	8.998	9.457	9.630	9.922	10.30	10.46	10.80	10.79	10.64	10.29	9.330	9.170	8.829	8.228	8.540	8.610	8.114	7.993	7.972	7.516	7.461
385.0	807.5	 1135	 1408	 1573	 1717	 1854	 1948	 1978	 2105	 2187	 2131	 2013	 1889	 1712	 1576	 1424	 1310	 1206	 1106	 1012	929.6	845.8	770.0	734.9	675.2	505.0	383.9	288.5	217.2	180.9	201.9	735.9	 3826	 5824	346.4	15.42	4.357	3.368	2.413	2.255	1.986	2.071	2.132	2.060	2.361	2.909	2.833	3.679	4.332	4.206	4.733	6.188	6.958	7.430	8.088	8.291	8.985	9.636	10.01	9.759	9.952	10.36	10.71	10.39	9.995	10.13	9.391	9.238	9.047	8.308	8.494	8.371	8.081	7.936	7.948	7.569	7.713
390.0	805.2	 1101	 1315	 1532	 1687	 1841	 1918	 1987	 2094	 2139	 2109	 1981	 1862	 1700	 1549	 1409	 1296	 1197	 1110	 1027	952.7	877.9	802.2	747.8	695.8	596.3	448.1	332.0	248.6	189.6	149.1	236.0	991.3	 3118	 4316	 1395	23.70	4.420	3.134	2.736	2.198	2.109	2.099	2.186	2.443	2.801	2.999	3.565	3.955	4.158	4.665	5.769	6.742	7.442	7.681	8.188	9.346	9.516	9.706	9.834	9.937	10.30	10.34	10.29	10.05	9.749	9.169	8.758	8.798	8.676	8.126	8.362	8.005	7.791	7.591	7.449	7.384
395.0	811.0	 1074	 1274	 1467	 1630	 1798	 1866	 1964	 2050	 2096	 2057	 1936	 1808	 1658	 1501	 1360	 1256	 1167	 1094	 1022	962.7	904.1	832.8	772.8	701.1	627.1	535.6	389.5	291.9	224.2	168.3	148.7	285.7	743.5	 1654	 4736	 2146	32.00	4.728	3.475	2.759	2.569	2.198	2.169	2.343	2.733	3.007	3.400	3.878	4.064	4.298	5.730	6.775	7.146	7.712	8.000	9.074	9.053	9.484	9.662	9.689	10.11	10.04	10.23	9.953	9.462	9.049	8.439	8.066	8.615	8.139	7.876	7.889	7.593	7.211	7.393	7.241
400.0	760.4	 1049	 1248	 1401	 1581	 1743	 1830	 1908	 1970	 2015	 1994	 1872	 1756	 1602	 1458	 1322	 1227	 1140	 1077	 1009	953.6	900.1	834.8	787.3	710.9	622.3	568.6	452.0	329.3	252.8	190.9	145.9	143.4	219.7	419.9	 2211	 5055	 1595	23.21	4.198	2.905	2.827	2.539	2.575	2.195	2.632	2.870	3.219	3.753	4.113	4.108	5.563	6.476	6.786	7.549	7.793	8.572	9.006	9.416	9.214	9.597	9.648	9.905	9.721	9.756	9.272	8.975	8.252	8.138	8.430	8.078	7.951	7.893	7.127	7.269	7.052	7.110
405.0	735.7	 1012	 1195	 1354	 1535	 1682	 1773	 1835	 1921	 1946	 1939	 1819	 1711	 1547	 1414	 1285	 1182	 1103	 1042	985.6	935.6	888.4	833.8	786.7	716.6	619.8	554.6	497.6	376.0	280.4	214.7	161.6	125.6	113.8	138.1	569.2	 2877	 4623	303.7	14.59	3.674	3.002	2.671	2.418	2.483	2.499	2.944	3.398	3.620	3.942	3.980	5.297	6.120	6.776	7.405	7.412	8.505	8.567	9.008	8.944	9.110	9.550	9.587	9.608	9.265	9.042	8.490	8.094	8.092	8.162	7.789	7.781	7.270	6.973	6.973	6.875	6.809
410.0	722.0	958.6	 1138	 1286	 1452	 1594	 1687	 1766	 1834	 1866	 1836	 1729	 1613	 1474	 1341	 1219	 1124	 1052	999.4	945.2	907.0	860.4	814.4	779.0	711.8	619.2	545.6	494.3	434.1	332.2	249.1	189.1	140.9	107.3	87.19	165.9	723.8	 2417	 2864	 1254	20.99	4.041	2.930	2.747	2.668	2.719	2.838	3.359	3.350	3.633	3.876	5.115	5.873	6.713	6.874	7.255	8.018	8.284	8.824	8.707	9.061	9.138	9.033	8.851	8.693	8.447	7.972	8.064	7.722	7.610	7.151	7.335	7.096	6.990	6.618	6.597	6.432
415.0	691.0	895.4	 1076	 1216	 1361	 1494	 1599	 1681	 1741	 1747	 1713	 1618	 1500	 1375	 1253	 1135	 1046	994.3	939.7	893.3	862.7	825.0	784.0	753.2	696.4	612.1	543.5	481.7	439.3	392.6	290.0	216.3	162.3	122.0	90.89	86.34	195.9	565.7	 1178	 3693	 1815	29.39	4.075	3.066	2.861	2.842	2.537	3.206	3.182	3.461	3.551	4.697	5.729	6.033	6.688	6.696	7.409	7.798	8.294	8.848	8.578	8.542	8.472	8.593	8.730	8.200	7.654	7.368	7.336	7.165	6.504	6.507	6.744	6.351	6.431	5.929	6.064
420.0	661.8	849.2	 1003	 1146	 1292	 1432	 1521	 1598	 1650	 1654	 1620	 1517	 1421	 1303	 1189	 1082	992.7	935.0	895.2	860.8	829.7	791.0	754.1	727.2	675.9	608.0	542.4	481.4	428.0	406.2	332.4	237.0	177.2	136.4	99.55	75.75	85.22	154.7	293.7	 1674	 3977	 1358	20.52	4.006	3.191	3.022	2.694	3.166	3.245	3.443	3.940	4.657	5.606	5.721	6.253	6.716	7.094	7.597	8.066	7.930	7.880	8.072	8.236	8.529	8.001	7.509	7.116	6.815	7.127	6.670	6.297	6.201	6.428	6.215	6.243	5.850	5.844
425.0	648.6	823.1	975.5	 1107	 1232	 1360	 1480	 1537	 1586	 1588	 1543	 1456	 1362	 1245	 1130	 1027	948.5	895.1	855.0	823.9	793.5	761.9	726.5	702.5	656.9	597.3	534.3	484.2	431.1	396.9	360.5	270.1	194.8	147.9	109.5	81.93	65.98	67.61	89.74	421.4	 2276	 3673	281.3	11.11	3.555	3.363	2.903	3.441	3.371	3.345	3.597	4.485	5.179	5.452	5.816	6.289	6.839	7.364	7.844	7.816	7.715	7.930	7.973	7.502	7.831	7.223	7.000	6.609	6.779	6.021	6.162	5.926	5.799	5.865	5.793	5.610	5.627
430.0	621.8	774.9	924.7	 1034	 1163	 1286	 1383	 1465	 1524	 1513	 1465	 1377	 1284	 1170	 1062	969.9	894.0	847.4	805.2	770.6	749.3	719.4	691.4	673.5	635.2	581.7	529.4	483.0	434.8	390.4	354.2	308.0	227.1	165.0	126.2	94.34	72.43	57.20	50.50	116.1	571.2	 1933	 2454	 1098	18.67	4.141	3.148	3.295	3.335	3.274	3.415	4.397	4.806	5.273	5.532	5.979	6.745	7.042	7.294	7.284	7.738	7.411	7.522	7.365	7.249	6.769	6.588	6.192	6.225	5.700	5.720	5.522	5.726	5.137	5.402	5.204	5.427
435.0	822.0	744.1	869.9	980.2	 1093	 1202	 1307	 1398	 1448	 1437	 1381	 1305	 1201	 1095	996.2	908.5	838.4	789.1	748.9	726.1	701.9	677.1	653.8	642.6	610.0	563.0	519.2	479.1	438.2	393.7	349.4	311.7	266.4	194.7	142.9	109.5	84.49	64.89	49.67	53.96	147.8	448.5	983.1	 3130	 1596	25.03	4.281	3.495	3.448	3.239	3.301	4.241	4.593	5.044	5.296	5.744	6.295	6.767	7.069	7.161	7.137	7.208	7.228	7.028	6.925	6.522	6.132	5.850	5.765	5.625	5.502	5.490	5.243	5.304	5.190	4.928	5.052
