275.0	233.3	219.8	155.6	106.7	134.3	233.8	478.1	511.6	1054	2686	9999.9	9999.9	9999.9	142.5	45.36	30.89	21.37	16.97	13.68	11.37	9.197	8.434	7.255	6.831	6.553	5.516	5.148	5.090	4.769	4.104	3.647	3.587	3.491	2.955	2.822	2.818	2.296	2.514	2.255	2.055	1.986	1.934	2.059	1.840	1.981	1.886	1.703	1.726	1.451	1.320	1.246	1.333	1.392	1.318	1.619	1.769	2.710	3.356	3.300	3.343	6.233	12.83	22.78	31.77	54.98	107.9	263.9	256.7	34.01	19.44	2.511	1.061	0.842	0.743	0.733	0.613	0.637
280.0	425.8	386.1	284.2	168.6	143.9	187.5	337.9	569.0	477.3	766.8	3317	9999.9	9999.9	7466	107.6	45.10	29.83	22.61	17.33	14.05	11.12	10.11	8.254	7.679	7.132	5.723	5.879	5.262	4.906	4.590	3.850	3.996	3.763	3.078	3.290	3.257	2.957	2.725	2.610	2.311	2.288	2.170	2.271	2.304	2.354	2.325	2.104	1.987	1.980	1.665	1.405	1.441	1.570	1.358	1.636	1.663	1.989	2.619	3.703	3.612	3.109	4.264	6.442	8.397	13.82	27.05	86.33	202.1	349.9	254.7	31.88	14.25	1.623	1.051	1.028	0.849	0.826
285.0	620.2	590.8	426.8	262.5	183.3	193.2	247.3	471.7	598.0	417.9	1008	4545	9999.9	9999.9	1025	85.24	41.95	29.26	21.85	16.87	13.16	11.31	9.513	8.316	7.886	6.878	6.702	5.805	5.340	4.943	4.436	4.170	3.857	3.869	3.544	3.772	3.753	3.154	2.876	2.579	2.292	2.452	2.409	2.796	2.719	2.890	2.607	2.404	2.424	2.130	1.810	1.634	1.601	1.599	1.646	1.827	1.938	2.082	2.603	3.678	3.957	3.698	3.259	3.520	4.692	7.866	21.15	51.46	136.2	284.2	410.8	237.7	26.95	8.906	1.394	1.234	1.108
290.0	924.2	920.9	732.9	437.6	267.6	242.4	263.9	350.0	604.7	758.2	728.1	1495	5098	9999.9	9999.9	9999.9	292.6	49.64	31.65	23.73	18.16	14.81	11.41	10.28	9.139	7.975	7.767	7.224	6.175	5.876	4.773	4.480	4.208	4.194	4.229	4.219	4.355	3.874	3.831	3.184	2.861	3.013	3.113	3.182	3.465	3.579	3.480	3.464	3.121	2.671	2.344	2.172	2.138	1.930	1.847	1.961	2.143	2.219	2.397	2.708	3.264	4.174	4.794	4.315	3.986	4.321	7.380	14.28	33.26	72.14	150.0	238.6	319.7	309.4	145.6	18.93	8.825
295.0	1256	1252	1048	653.6	391.6	326.5	347.0	399.4	545.3	903.8	1209	1138	1826	2993	9999.9	9999.9	6042	95.19	52.27	35.03	24.20	19.53	15.47	13.27	11.80	9.605	9.329	8.555	7.188	7.004	5.651	5.154	4.733	4.607	4.926	4.734	5.111	4.854	4.574	3.618	3.736	3.550	3.637	3.435	4.083	4.396	4.243	4.429	4.132	3.621	2.927	2.851	2.607	2.275	2.308	2.210	2.509	2.849	2.643	2.731	3.035	3.793	4.157	5.670	6.393	5.816	5.948	7.081	11.42	19.84	36.96	56.40	79.03	129.5	295.4	509.4	270.1
300.0	1413	1516	1312	832.8	501.3	418.2	445.8	527.1	661.0	971.5	1540	1560	1411	1430	3393	9999.9	9999.9	4983	84.91	50.33	34.20	25.97	19.00	17.11	13.59	11.11	10.48	9.646	8.400	6.807	6.349	5.611	5.335	5.202	5.063	4.969	5.456	5.297	5.097	4.356	4.193	4.141	4.293	4.113	4.666	4.915	4.922	5.434	4.928	4.018	3.574	3.287	3.336	2.754	2.630	2.597	3.154	3.269	3.337	3.554	3.782	4.200	4.900	5.491	6.935	8.363	8.059	7.539	8.013	9.386	13.27	16.64	21.65	32.88	81.64	236.7	465.3
305.0	1628	1790	1589	1026	634.2	542.9	552.9	689.0	895.4	1207	1709	2202	1688	1407	1525	4539	9999.9	9999.9	3677	75.58	46.86	33.13	24.52	18.78	15.99	13.28	11.79	10.64	9.214	7.852	7.119	6.259	5.599	5.768	5.680	5.847	6.021	5.758	5.324	4.908	4.601	4.569	4.480	4.740	5.091	5.449	5.547	6.008	5.688	4.883	4.041	3.893	3.651	3.284	3.397	3.065	3.571	3.793	4.021	4.640	4.968	5.515	5.875	6.722	7.588	8.750	10.02	10.79	9.851	9.134	9.020	9.500	10.18	11.87	21.73	58.00	142.5
310.0	1868	2076	1929	1294	770.7	657.4	722.3	896.4	1125	1508	1981	2464	2505	1934	1425	1649	4893	9999.9	9999.9	9999.9	229.5	52.61	34.75	26.08	19.61	16.46	14.12	12.86	10.74	9.406	8.022	7.016	6.616	5.953	6.173	6.153	6.377	6.040	5.729	5.392	5.212	5.133	5.139	5.361	5.831	6.083	6.373	6.765	6.527	5.444	4.780	4.715	4.195	3.786	3.767	3.694	4.268	4.475	4.934	5.254	6.133	6.545	7.173	8.120	8.747	9.190	10.40	11.65	12.53	12.79	11.03	9.701	9.224	9.049	9.810	17.04	35.39
315.0	2215	2462	2270	1526	936.5	777.6	877.6	1077	1347	1760	2308	2735	2820	2629	1796	1177	1595	2776	9999.9	9999.9	9999.9	266.9	53.86	36.08	26.67	20.81	17.16	15.57	12.83	10.90	9.402	7.742	7.288	6.215	6.430	6.603	6.540	6.455	6.143	5.832	5.768	5.553	5.719	6.060	6.626	6.963	7.299	8.316	7.608	6.424	5.444	5.330	4.705	4.378	4.281	4.047	5.079	5.258	5.565	6.301	7.168	7.615	8.258	9.086	10.46	10.38	11.47	12.53	12.90	13.68	13.67	13.30	11.63	9.982	8.078	8.823	12.42
320.0	2537	2837	2638	1809	1093	896.1	977.4	1201	1490	1987	2543	2992	3018	2874	2264	1260	957.3	988.1	3091	9999.9	9999.9	3870	152.7	49.97	35.21	26.00	20.58	18.33	13.91	12.39	10.45	8.866	7.555	7.021	6.828	6.782	6.961	6.554	6.404	5.912	5.724	6.199	5.921	6.581	7.537	7.725	8.569	9.632	8.519	7.532	6.096	5.866	5.434	4.734	4.931	4.718	5.560	5.884	6.196	7.192	7.504	8.361	9.042	10.08	11.23	11.49	12.41	13.63	14.33	14.75	13.76	13.85	13.70	12.33	9.022	7.805	7.925
325.0	2921	3495	3359	2310	1340	1005	1068	1300	1615	2135	2746	3223	3262	3013	2575	1529	911.8	639.8	937.3	4485	9999.9	9999.9	2949	67.71	47.16	32.38	25.97	20.96	15.64	14.22	11.46	9.027	8.208	7.569	7.310	7.117	6.901	7.032	6.823	6.029	6.052	6.687	6.905	7.308	8.259	8.981	9.658	11.13	10.57	8.824	7.405	7.436	6.325	5.508	5.533	5.141	5.741	6.577	6.334	7.626	8.011	8.834	9.997	10.55	12.02	12.31	13.75	14.22	15.29	15.65	15.06	14.31	14.29	14.02	11.37	8.945	7.399
330.0	3448	4259	4331	3170	1818	1240	1214	1418	1747	2277	2918	3421	3478	3201	2653	1832	1146	660.9	523.1	1253	5181	9999.9	9999.9	9999.9	188.9	48.35	35.80	27.50	20.13	16.32	13.77	10.98	9.301	8.375	7.809	7.558	7.247	7.326	7.383	6.784	6.686	7.091	7.475	8.052	9.281	10.26	11.28	12.95	13.01	11.42	9.910	9.596	8.195	6.808	6.288	5.831	6.279	6.814	7.251	7.680	8.695	9.334	10.51	11.27	12.86	13.06	14.55	14.85	16.00	16.76	16.16	15.23	14.72	14.25	12.61	10.95	9.542
335.0	3882	4778	4933	3763	2325	1520	1343	1518	1830	2372	3017	3489	3571	3329	2738	1881	1405	864.0	534.1	591.7	1401	2720	9999.9	9999.9	9999.9	225.0	51.19	38.92	25.98	20.40	16.18	13.16	10.67	9.665	8.725	8.000	7.767	7.960	7.538	7.105	7.174	7.663	8.264	8.690	10.17	11.16	12.36	14.27	14.65	12.94	11.62	11.48	10.26	8.590	7.444	6.375	7.102	7.221	7.707	7.990	8.976	9.645	10.74	11.92	12.93	13.14	14.54	15.30	16.07	16.54	16.49	15.97	15.40	14.75	12.39	10.98	10.06
340.0	3859	5014	5196	4096	2551	1650	1428	1568	1856	2363	2965	3452	3541	3320	2749	1891	1408	1063	629.1	488.1	595.0	840.3	3389	9999.9	9999.9	3272	135.9	50.70	32.54	24.14	18.66	14.50	12.32	10.54	8.947	8.944	8.282	7.908	8.035	7.289	7.191	7.855	8.191	9.078	10.55	11.35	12.64	14.49	14.72	13.58	12.23	12.55	11.01	8.822	7.914	6.839	6.937	7.349	8.064	8.513	9.185	9.900	10.98	11.92	13.51	13.68	14.37	14.82	16.45	16.62	16.58	16.17	14.96	14.56	12.30	11.03	9.872
345.0	3729	4893	5216	4199	2660	1727	1461	1571	1849	2326	2849	3333	3419	3226	2692	1904	1364	1095	789.5	515.8	446.4	448.7	974.5	5167	9999.9	9999.9	2615	62.02	40.84	29.68	21.11	15.96	13.05	11.24	9.215	9.491	8.350	8.199	7.581	7.591	7.369	7.617	7.875	8.913	10.04	11.25	12.77	14.43	15.19	14.02	12.68	12.40	11.58	9.145	8.370	7.048	7.168	7.340	7.441	8.450	8.882	9.661	10.10	11.20	12.96	13.07	14.43	14.00	15.58	16.05	15.74	15.74	15.06	14.39	12.23	10.73	9.978
350.0	3478	4474	4831	4022	2673	1804	1485	1572	1802	2206	2679	3085	3163	3012	2553	1866	1364	1050	899.1	693.6	500.9	427.4	479.9	1369	6115	9999.9	9999.9	9999.9	166.3	42.38	28.17	20.30	15.16	12.43	10.59	9.820	9.060	8.430	7.827	7.694	7.391	7.693	8.047	8.597	9.672	10.83	11.71	13.50	14.14	13.26	11.89	12.46	11.21	9.330	8.351	7.098	7.337	7.455	7.590	8.299	8.913	9.500	9.951	10.77	12.03	12.27	12.97	13.61	14.10	15.03	14.67	14.37	14.16	13.78	12.00	10.88	9.643
355.0	3213	4058	4405	3746	2621	1814	1515	1579	1753	2095	2465	2823	2879	2753	2385	1799	1384	1079	903.0	836.3	635.1	495.0	427.4	550.0	1547	2758	9999.9	9999.9	9999.9	189.7	40.25	27.69	19.86	14.91	12.53	10.86	9.732	8.781	8.121	7.442	7.455	7.154	7.710	8.102	9.232	10.16	10.77	12.27	13.03	12.02	11.20	12.00	10.63	9.283	8.461	7.524	7.407	7.535	7.514	8.305	8.613	9.315	9.643	10.22	11.49	11.68	12.16	12.19	12.72	13.47	13.37	13.34	13.31	12.55	11.29	10.80	9.904
360.0	2886	3781	4046	3449	2488	1811	1552	1570	1713	2014	2312	2602	2668	2562	2236	1755	1380	1111	931.0	850.9	789.7	587.7	460.0	408.2	565.0	797.6	3773	9999.9	9999.9	3025	56.19	37.16	24.88	18.13	14.28	12.24	10.92	9.563	8.528	7.567	7.359	7.892	7.499	7.958	8.947	9.706	9.996	11.62	12.35	11.56	10.65	11.22	10.21	8.776	8.547	7.192	7.340	7.607	7.717	8.086	8.737	8.993	9.140	9.798	10.63	10.56	11.22	11.54	12.22	12.42	12.79	12.50	12.16	11.76	10.48	10.14	9.585
365.0	2700	3481	3705	3225	2418	1808	1552	1557	1692	1936	2182	2440	2486	2386	2124	1700	1378	1144	981.1	869.2	833.1	730.8	538.7	428.0	390.4	387.3	1021	6300	9999.9	9999.9	399.0	50.94	31.82	22.29	16.58	13.69	12.04	10.15	9.357	8.364	7.576	7.569	7.635	7.608	8.743	8.963	9.557	11.06	11.29	10.58	10.10	10.78	9.901	8.647	8.013	6.971	7.516	7.732	7.847	8.171	8.377	8.707	8.845	9.738	10.04	10.01	11.05	11.10	11.52	11.72	11.89	11.58	11.80	11.63	9.855	9.491	9.541
370.0	2433	3094	3277	2953	2309	1796	1572	1565	1661	1845	2054	2242	2278	2192	1979	1641	1382	1192	1053	947.1	869.0	831.8	713.0	533.5	428.3	361.2	439.4	1597	6764	9999.9	9999.9	9816	140.5	33.51	22.75	17.57	13.99	11.91	10.34	9.023	8.037	7.966	7.849	7.555	8.025	8.647	8.772	10.11	10.28	9.520	9.123	10.20	9.612	8.453	8.141	7.321	7.662	7.553	7.857	8.157	8.269	8.343	8.782	9.216	9.344	9.545	10.22	10.27	10.77	10.97	11.23	10.83	10.93	10.83	9.655	9.682	9.359
375.0	2261	2738	2970	2678	2161	1766	1569	1565	1631	1761	1928	2065	2091	2022	1845	1573	1370	1226	1117	1023	930.6	865.2	829.4	691.4	517.4	422.2	364.5	561.7	1667	2895	9999.9	9999.9	9999.9	159.6	33.17	23.73	17.48	13.95	11.46	9.536	8.378	8.430	8.584	7.547	8.056	8.549	8.207	9.393	9.438	9.176	8.613	9.516	9.198	8.456	8.260	7.262	7.669	7.412	7.773	7.724	8.294	7.852	8.257	8.974	9.448	9.032	9.422	9.505	9.811	10.38	10.20	10.33	10.14	10.39	9.175	9.215	8.785
380.0	2092	2605	2744	2483	2087	1746	1564	1553	1605	1712	1843	1947	1984	1911	1757	1530	1359	1235	1151	1068	971.7	901.0	855.3	795.6	623.9	485.1	393.3	368.8	557.7	797.9	3872	9999.9	9999.9	2518	45.59	31.10	21.97	16.54	12.91	10.84	9.329	8.638	8.765	8.283	8.094	7.925	8.165	9.209	9.166	8.666	8.141	8.917	9.143	8.177	8.280	7.373	7.702	7.382	7.559	7.527	7.942	8.000	8.451	8.376	9.010	8.772	9.083	9.051	9.649	9.494	9.401	9.692	9.342	9.995	9.083	9.074	9.089
385.0	1985	2353	2490	2377	2025	1732	1569	1547	1593	1685	1803	1873	1900	1829	1696	1497	1350	1250	1161	1092	1018	949.5	877.9	831.0	729.5	561.0	447.3	366.7	344.6	347.9	1012	5850	9999.9	9999.9	324.0	41.61	27.66	20.41	15.53	12.10	10.26	9.249	8.802	8.153	8.347	8.104	7.922	8.947	8.675	8.227	7.781	8.643	8.466	8.500	7.951	7.198	7.776	7.394	7.338	7.769	8.030	8.112	7.957	8.454	8.362	8.561	8.385	8.528	9.376	9.151	9.129	9.041	9.235	9.406	9.116	8.684	8.761
390.0	1878	2194	2351	2216	1961	1729	1604	1569	1608	1698	1795	1852	1862	1799	1677	1492	1348	1255	1193	1131	1082	1018	949.8	879.0	824.8	717.6	560.2	445.2	369.2	306.9	396.4	1455	6072	9999.9	9999.9	8045	122.5	29.18	20.43	14.93	11.97	10.54	9.533	8.804	8.612	8.343	7.851	8.615	8.481	7.958	7.438	8.654	8.424	8.099	7.843	7.123	7.820	7.593	7.534	7.627	7.720	8.091	7.808	8.155	8.567	8.412	8.422	8.466	8.864	8.774	8.963	8.927	9.383	9.103	9.278	8.537	8.686
395.0	1820	2082	2199	2117	1933	1758	1647	1650	1693	1791	1890	1962	1958	1883	1742	1538	1383	1294	1246	1201	1164	1122	1063	996.8	915.7	862.1	745.0	581.4	470.8	380.9	325.3	499.2	1480	2765	9999.9	9999.9	9999.9	146.7	30.06	19.96	14.94	12.73	11.09	9.314	9.269	8.652	7.888	8.832	8.383	7.858	7.466	8.512	8.390	7.912	7.940	7.592	7.995	7.720	8.007	7.952	7.853	7.869	8.305	8.177	8.556	8.383	8.806	9.054	8.910	8.761	8.920	8.625	9.268	8.970	8.864	8.772	8.698
400.0	1860	1986	2110	2091	1928	1764	1707	1726	1801	1916	2058	2117	2121	2027	1859	1621	1439	1342	1301	1272	1252	1221	1182	1119	1037	958.9	887.3	724.1	582.7	463.9	368.5	331.3	490.5	743.5	3516	9999.9	9999.9	2217	41.09	24.98	17.57	15.00	12.08	10.42	9.697	9.036	8.397	8.537	8.229	7.679	7.523	8.693	8.499	7.970	7.638	7.694	8.245	8.180	8.146	7.862	7.897	8.141	8.471	8.618	9.059	9.114	8.902	9.218	8.981	9.029	9.105	9.005	9.211	9.244	8.600	8.801	8.976
405.0	1826	1963	2061	2068	1927	1805	1765	1808	1904	2079	2262	2339	2330	2224	2016	1718	1508	1395	1360	1338	1338	1323	1293	1247	1168	1069	985.1	872.3	701.5	558.5	440.2	342.2	303.6	310.6	905.5	4976	9999.9	9999.9	1751	35.26	21.38	17.09	13.79	11.40	10.24	9.286	8.344	8.269	8.598	7.916	7.391	8.309	8.483	8.216	8.069	7.640	8.429	8.274	8.229	8.491	8.529	8.203	8.438	8.755	9.136	9.179	9.140	8.969	8.888	9.574	9.859	9.275	9.166	9.342	8.914	8.760	9.045
410.0	1738	1905	2002	2025	1925	1861	1847	1905	2032	2250	2456	2590	2546	2413	2156	1820	1566	1444	1401	1404	1419	1426	1413	1369	1298	1196	1082	979.6	856.5	682.9	533.9	407.2	310.4	248.7	335.2	1224	5017	9999.9	9999.9	7551	113.4	22.58	17.05	13.51	11.53	9.934	8.754	9.030	8.471	7.802	7.428	8.487	8.409	8.051	8.124	7.686	8.447	8.399	8.440	8.625	8.622	8.653	8.589	9.166	9.269	9.215	9.373	9.246	9.404	9.487	9.785	9.565	9.210	9.393	9.275	8.909	8.785
415.0	1679	1829	1926	1976	1914	1866	1911	1973	2101	2326	2548	2686	2644	2493	2217	1841	1578	1442	1404	1402	1436	1455	1463	1434	1367	1266	1146	1022	930.8	793.7	607.9	467.0	346.2	261.2	227.0	384.1	1199	2604	9999.9	9999.9	9999.9	38.63	22.37	16.94	13.89	11.46	9.505	9.354	8.701	7.891	7.465	8.386	8.558	8.106	8.220	8.169	8.675	8.825	8.881	8.369	8.648	8.901	8.914	9.117	8.989	9.134	9.482	9.238	9.342	9.565	10.07	9.517	9.464	9.355	8.859	8.727	8.378
420.0	1619	1752	1861	1893	1891	1857	1876	1964	2095	2329	2540	2686	2622	2485	2201	1831	1544	1406	1368	1389	1419	1448	1454	1432	1376	1282	1172	1044	938.3	840.3	666.2	498.9	371.8	280.4	214.7	204.9	351.0	648.0	3053	9999.9	9999.9	2078	35.74	20.66	15.90	13.24	10.66	9.506	8.719	7.949	7.519	8.582	8.756	8.148	8.365	7.841	8.873	8.699	9.034	8.904	8.842	8.492	9.004	8.774	8.695	8.974	8.970	9.121	9.208	9.270	9.412	9.484	9.228	9.233	8.857	8.629	8.612
425.0	1617	1708	1832	1880	1873	1858	1858	1969	2107	2320	2532	2656	2603	2449	2172	1794	1511	1380	1341	1355	1388	1421	1435	1420	1370	1283	1173	1051	938.6	838.1	709.3	537.2	395.0	299.8	222.0	173.2	168.9	211.8	741.7	3901	9999.9	9999.9	1710	31.76	19.50	14.65	11.95	10.18	9.068	8.201	7.413	8.558	8.650	8.519	8.434	8.058	8.833	8.479	8.878	8.770	8.402	8.779	8.849	9.303	9.181	9.254	8.688	8.989	9.229	9.029	9.116	9.235	9.243	9.317	8.374	8.461	8.235
430.0	1957	1638	1758	1805	1826	1854	1891	1994	2107	2323	2522	2634	2589	2423	2135	1766	1484	1342	1311	1320	1353	1389	1408	1402	1353	1274	1169	1059	948.3	837.8	720.5	587.7	435.9	325.3	243.9	181.9	140.4	120.6	221.2	923.2	3819	9999.9	9999.9	7389	115.5	20.77	14.77	12.28	9.937	8.715	7.527	8.687	8.748	8.511	8.674	8.328	8.924	8.727	8.973	8.934	8.741	8.842	9.022	9.134	9.331	9.122	8.844	9.014	8.964	8.905	9.077	9.081	9.046	8.823	8.398	8.166	7.889
435.0	3077	1667	1706	1742	1810	1843	1909	2023	2139	2304	2515	2609	2548	2374	2095	1716	1437	1300	1274	1277	1307	1340	1373	1362	1322	1252	1155	1057	949.9	839.5	716.5	606.4	483.7	360.5	267.1	200.2	148.1	111.1	112.0	254.7	892.1	2414	9999.9	9999.9	9999.9	36.03	20.37	15.72	12.17	9.944	8.455	9.224	9.174	9.059	9.092	8.548	9.308	9.236	9.011	9.097	9.205	8.751	8.941	8.938	8.993	8.961	9.181	8.300	8.624	8.898	8.902	8.423	8.825	8.296	8.105	7.773	8.151
440.0	4536	2072	1652	1718	1785	1832	1918	2034	2111	2267	2449	2510	2469	2290	2028	1662	1390	1260	1216	1234	1258	1288	1319	1307	1286	1210	1125	1029	938.1	830.0	714.9	596.2	497.6	388.4	282.8	215.6	156.5	116.0	93.60	108.1	242.7	579.9	2691	9999.9	9999.9	2012	31.55	19.88	14.19	11.14	9.286	9.796	9.772	9.144	9.432	8.703	9.585	9.513	9.187	9.430	9.323	8.981	8.800	8.924	8.920	9.073	8.640	8.604	8.492	8.266	8.535	8.583	8.414	8.262	8.072	7.737	7.661
