275.0	211.3	111.1	62.68	39.90	56.15	108.1	225.7	364.0	945.9	 2683	 7838	9999.9	 4408	79.46	15.42	9.447	7.331	5.413	4.528	3.927	3.636	3.334	2.972	2.569	2.632	2.408	2.398	2.200	2.234	2.120	1.967	2.018	1.797	1.847	2.051	1.829	1.820	1.827	1.869	1.737	1.710	1.947	1.838	1.964	1.696	1.513	1.275	1.133	1.047	0.838	0.692	0.671	0.676	0.729	0.729	0.950	1.385	1.707	1.837	2.128	3.660	6.870	11.72	16.04	28.06	55.92	103.7	114.3	25.88	11.00	0.679	0.328	0.246	0.302	0.216	0.157	0.176
280.0	394.0	218.0	118.1	66.08	62.33	97.60	220.6	350.9	441.6	894.0	 2637	 8919	 9723	 4184	60.37	14.43	9.416	6.969	5.363	5.008	4.093	3.684	3.277	2.743	2.788	2.668	2.627	2.427	2.426	2.249	2.213	2.139	1.927	2.132	2.429	2.508	2.468	2.326	2.250	2.269	2.539	2.538	2.671	2.587	2.301	2.075	1.841	1.619	1.311	0.971	0.829	0.746	0.737	0.790	0.828	0.969	1.229	1.549	2.048	2.421	2.473	3.120	4.269	5.324	8.226	16.33	40.88	86.38	116.7	104.8	21.05	4.479	0.495	0.283	0.264	0.260	0.263
285.0	648.1	397.3	226.3	118.0	97.75	122.8	227.3	430.4	608.6	746.0	 1141	 3421	 9397	9999.9	800.1	36.76	13.41	9.192	7.121	5.944	4.591	4.079	3.625	3.442	3.035	2.822	2.625	2.874	2.663	2.562	2.372	2.250	2.269	2.523	2.782	2.942	3.010	3.027	2.875	3.040	3.100	3.347	3.292	3.202	3.132	2.947	2.543	2.294	1.827	1.299	1.068	0.950	0.871	0.904	0.920	1.125	1.202	1.595	1.978	2.852	3.316	3.513	3.870	4.344	5.168	7.121	12.64	26.69	57.69	106.9	128.2	28.36	14.52	1.222	0.417	0.301	0.285
290.0	 1121	770.5	475.4	261.3	186.0	227.7	337.4	561.9	910.1	 1209	 1310	 1648	 3456	 9098	9999.9	 7390	48.43	14.93	10.06	7.934	6.178	5.047	4.207	3.910	3.566	3.250	2.912	3.126	2.672	2.846	2.517	2.334	2.517	2.837	3.561	3.886	3.946	4.000	3.684	3.983	4.162	4.303	4.318	4.489	4.518	4.420	3.938	3.548	2.900	2.126	1.629	1.469	1.272	1.317	1.445	1.547	1.845	2.143	2.538	3.300	4.270	5.100	6.284	7.159	7.481	7.830	9.104	11.71	17.98	32.91	56.67	72.72	103.5	80.99	60.08	9.493	1.247
295.0	 1596	 1178	769.5	420.6	291.4	333.3	471.9	737.5	 1147	 1649	 1898	 1628	 1615	 2738	 7177	9999.9	 4803	59.30	16.17	11.87	8.232	6.614	5.151	4.903	4.331	3.833	3.675	3.273	3.025	2.910	2.836	2.685	2.704	3.045	4.026	4.807	5.012	4.802	4.344	4.824	4.835	5.273	5.585	5.809	5.558	5.834	5.194	4.983	3.993	2.929	2.316	2.185	1.850	1.695	1.891	2.109	2.410	2.885	3.431	4.368	5.502	6.344	7.885	9.898	10.55	11.44	11.30	10.94	11.17	13.11	16.57	19.26	31.70	57.93	123.6	151.0	28.29
300.0	 1863	 1454	947.8	536.5	373.6	407.0	563.6	851.3	 1306	 1836	 2212	 1959	 1369	 1262	 2317	 8921	9999.9	 3918	45.27	15.66	11.34	8.413	6.490	6.121	5.183	4.302	4.073	3.611	3.480	2.947	3.114	2.767	2.768	3.584	4.580	5.393	5.340	5.272	4.939	5.127	5.136	5.593	6.002	6.499	6.398	6.492	5.945	5.599	4.554	3.518	2.719	2.329	2.072	2.144	2.191	2.449	2.735	3.278	4.019	4.866	5.834	7.380	8.986	10.52	12.01	13.34	13.27	12.27	11.22	9.673	8.766	7.537	9.148	15.92	44.40	100.9	150.2
305.0	 2002	 1567	 1080	618.2	440.3	482.0	645.0	947.2	 1412	 1939	 2299	 2166	 1471	 1049	888.1	 2927	9999.9	9999.9	508.0	32.93	14.68	10.90	8.168	6.665	5.877	5.063	4.596	4.002	3.852	3.532	3.102	3.024	2.989	3.706	4.610	5.438	5.304	5.681	5.170	5.322	5.445	6.034	6.213	6.567	7.080	7.014	6.488	6.223	5.115	3.892	2.875	2.629	2.444	2.372	2.541	2.788	3.217	3.636	4.559	5.148	6.276	8.238	9.431	11.16	12.53	13.82	14.77	14.16	12.09	10.09	7.845	5.643	4.469	5.307	11.33	28.28	64.53
310.0	 2085	 1677	 1169	710.0	507.8	560.0	735.6	 1042	 1506	 2021	 2323	 2210	 1661	 1189	684.1	847.3	 3125	9999.9	9999.9	 8985	38.71	16.54	11.68	8.993	7.339	6.374	5.299	4.937	4.432	4.028	3.509	3.447	3.235	4.023	4.750	5.251	5.454	5.552	5.210	5.487	5.595	5.962	6.510	6.776	7.179	7.348	6.655	6.405	5.606	4.164	3.173	3.119	2.765	2.671	2.729	3.161	3.514	4.129	5.019	5.712	6.998	8.471	10.13	11.60	13.03	13.90	14.69	14.38	13.38	11.37	9.053	6.368	4.191	3.251	4.006	7.346	15.90
315.0	 2240	 1791	 1251	773.1	578.4	646.2	853.6	 1177	 1645	 2135	 2385	 2211	 1718	 1451	835.1	466.7	831.3	 2444	 6290	9999.9	9999.9	48.79	17.31	12.87	9.705	7.893	6.439	5.726	5.321	4.596	4.121	3.805	3.563	3.981	4.595	4.965	5.153	5.262	5.076	5.437	5.733	6.249	6.742	7.125	7.511	7.787	7.067	6.754	5.790	4.225	3.387	3.324	3.066	3.152	3.054	3.459	4.128	4.785	5.492	6.477	7.824	9.088	10.86	12.05	13.68	14.41	15.06	14.43	13.44	11.87	10.86	8.151	5.353	3.461	2.989	3.113	4.744
320.0	 2446	 1931	 1368	848.0	635.3	714.3	944.5	 1307	 1793	 2261	 2489	 2288	 1778	 1578	 1062	475.0	364.1	650.5	 1778	 8865	9999.9	 3044	39.60	17.16	12.85	9.786	7.458	6.760	5.688	5.343	4.697	3.959	3.692	4.094	4.459	4.944	5.237	5.173	5.385	5.400	5.831	6.369	7.229	7.529	8.067	8.054	7.602	7.414	6.136	4.550	3.705	3.427	3.187	3.178	3.474	3.971	4.437	5.259	6.391	7.147	8.420	9.594	11.27	12.74	14.14	14.87	15.61	15.10	14.13	12.66	11.36	9.666	6.960	4.665	3.134	2.574	2.478
325.0	 2681	 2115	 1488	954.7	695.0	796.0	 1031	 1439	 1933	 2379	 2589	 2404	 1870	 1675	 1251	613.7	315.2	282.8	487.5	 2636	9999.9	9999.9	 2414	32.12	16.66	12.56	9.380	8.138	6.642	6.006	5.252	4.630	4.228	4.210	4.737	4.861	5.128	5.250	5.386	5.587	6.040	6.798	7.419	8.097	8.829	8.970	8.060	8.358	6.961	5.148	4.023	3.773	3.492	3.464	3.733	4.130	4.875	5.798	6.673	7.641	9.001	10.51	12.26	13.82	14.52	15.76	15.94	15.76	15.19	13.23	11.75	9.883	7.887	5.979	4.147	3.057	2.297
330.0	 2914	 2357	 1674	 1073	793.3	885.9	 1163	 1592	 2129	 2575	 2736	 2541	 2014	 1836	 1378	773.9	428.9	246.2	224.1	667.5	 2929	9999.9	9999.9	 9368	36.48	18.33	13.35	10.40	8.312	7.177	6.093	5.447	4.878	4.591	4.786	4.813	5.188	5.511	5.500	5.680	6.194	7.050	7.942	8.734	9.474	9.452	8.974	8.870	7.447	5.693	4.418	4.258	3.851	3.641	4.015	4.447	5.609	6.312	7.442	8.527	9.944	11.55	12.87	14.67	15.59	16.27	16.90	16.84	16.00	14.51	13.19	11.16	8.664	6.615	4.990	4.075	3.259
335.0	 3142	 2495	 1838	 1191	878.9	964.8	 1291	 1742	 2309	 2756	 2881	 2657	 2138	 1991	 1522	826.5	547.4	324.0	192.2	241.1	719.2	 2376	 6686	9999.9	9999.9	44.11	19.55	14.43	11.01	9.514	7.382	6.489	5.347	5.117	5.017	5.151	5.298	5.491	5.613	5.885	6.347	7.215	8.389	9.341	9.994	10.31	9.609	9.344	7.735	6.293	4.681	4.718	4.125	3.982	4.347	4.963	6.045	7.099	8.164	9.261	11.05	12.61	13.83	15.16	16.68	17.61	18.10	18.04	16.73	15.29	14.46	12.28	9.417	7.070	5.378	4.255	4.017
340.0	 3185	 2530	 1904	 1223	929.3	 1026	 1330	 1821	 2383	 2812	 2944	 2705	 2183	 2081	 1605	857.3	542.3	402.5	221.6	158.9	237.0	591.7	 1771	9999.9	9999.9	 2696	38.40	18.66	14.12	10.67	8.709	7.016	6.091	5.553	5.199	5.353	5.268	5.375	5.628	5.951	6.748	7.613	8.469	9.164	10.14	10.66	9.869	9.465	8.256	6.523	4.919	4.836	4.380	4.253	4.485	5.199	6.307	7.296	8.236	9.456	11.35	12.65	14.24	16.15	16.86	17.63	18.03	18.56	17.60	16.00	15.24	12.81	10.03	7.721	5.647	4.159	3.831
345.0	 3163	 2545	 1898	 1254	942.6	 1040	 1342	 1843	 2407	 2822	 2925	 2687	 2205	 2101	 1644	881.0	522.9	411.8	289.7	159.4	140.6	203.2	450.4	 2866	9999.9	9999.9	 2180	32.36	17.84	13.68	10.03	8.055	6.681	6.090	5.717	5.490	5.538	5.516	5.488	6.132	6.361	7.563	8.228	9.217	9.892	10.80	9.471	9.475	8.247	6.381	5.086	4.958	4.418	4.270	4.570	5.269	6.451	7.230	8.747	9.829	11.60	13.19	14.48	15.78	17.06	17.52	18.43	18.98	17.92	16.23	15.52	12.95	10.50	8.058	5.678	4.237	3.641
350.0	 3063	 2436	 1818	 1227	942.5	 1028	 1333	 1815	 2363	 2730	 2827	 2592	 2136	 2055	 1637	889.3	517.7	368.4	316.1	228.7	144.3	129.6	165.8	692.7	 3000	9999.9	9999.9	 9025	138.5	19.36	13.63	10.68	8.247	7.048	6.259	5.816	5.723	5.579	5.594	5.875	6.379	7.228	8.013	9.157	9.597	10.27	9.322	9.087	7.840	6.032	4.781	4.728	4.507	4.330	4.507	5.193	6.295	7.151	8.577	9.570	11.15	12.55	14.11	15.38	16.58	17.26	17.78	17.92	17.27	15.84	14.90	13.13	10.43	7.930	5.706	4.687	3.768
355.0	 2824	 2264	 1699	 1159	908.8	984.7	 1276	 1744	 2254	 2581	 2654	 2437	 2015	 1957	 1580	875.0	516.1	356.8	285.3	271.3	210.0	136.2	115.9	216.6	716.6	 2354	 7800	9999.9	9999.9	43.32	19.58	14.37	10.60	8.085	7.327	6.517	6.050	5.955	5.720	5.959	6.269	6.833	7.795	8.723	9.266	9.494	9.152	8.562	7.515	5.870	4.524	4.543	4.390	4.379	4.473	5.093	6.202	7.020	8.152	9.228	10.51	12.44	13.35	14.62	15.62	16.02	16.58	16.71	16.61	14.84	14.46	12.28	10.33	7.682	5.805	4.626	3.888
360.0	 2718	 2096	 1574	 1105	877.4	970.0	 1219	 1655	 2124	 2426	 2493	 2286	 1906	 1861	 1516	858.7	517.4	361.0	282.1	255.3	260.0	173.6	120.1	121.9	216.5	570.5	 2002	9999.9	9999.9	 2597	38.01	18.29	13.12	9.864	7.593	6.945	6.343	5.794	5.730	5.930	6.171	6.849	7.433	8.583	8.945	9.226	8.579	8.295	7.065	5.514	4.488	4.529	4.355	4.151	4.403	4.950	5.848	6.851	7.935	8.915	10.48	11.71	12.89	14.04	14.62	15.21	16.03	15.98	15.10	14.14	13.56	12.06	9.990	7.473	5.899	4.558	3.832
365.0	 2551	 1961	 1481	 1049	836.5	931.8	 1165	 1558	 2007	 2293	 2332	 2139	 1785	 1746	 1450	837.3	517.1	369.2	293.8	251.1	263.8	233.3	144.8	113.2	115.9	178.9	489.3	 2895	9999.9	9999.9	 2114	31.57	16.21	12.79	9.573	7.288	6.620	6.228	5.629	5.874	6.153	6.847	7.546	8.082	8.358	8.860	8.097	7.700	6.576	5.184	4.313	4.557	4.136	4.129	4.410	4.696	5.686	6.364	7.318	8.624	10.09	10.76	12.11	13.04	13.78	14.32	14.74	15.36	14.62	13.58	12.89	11.81	9.417	7.242	5.745	4.512	3.746
370.0	 2303	 1828	 1358	987.8	805.0	870.2	 1089	 1426	 1819	 2059	 2104	 1925	 1619	 1594	 1340	799.6	520.4	391.2	320.5	274.2	257.5	261.7	220.1	146.9	113.2	104.5	158.8	688.7	 3155	9999.9	9999.9	 8501	123.8	17.53	12.33	9.213	7.855	6.717	6.462	6.116	6.374	6.711	7.226	7.910	7.943	8.288	7.705	7.317	6.304	4.938	4.209	4.268	4.017	4.048	4.203	4.521	5.451	5.948	6.822	7.937	8.915	9.968	11.31	12.08	12.39	12.94	13.38	13.65	13.66	12.40	11.67	10.53	8.872	6.828	5.372	4.471	3.794
375.0	 2097	 1634	 1230	935.9	764.2	816.3	 1002	 1287	 1619	 1818	 1860	 1712	 1439	 1427	 1241	767.6	526.6	418.3	353.8	309.6	281.9	260.8	258.4	219.8	143.3	106.5	97.27	199.7	740.0	 2349	 9015	9999.9	9999.9	37.17	16.94	12.27	9.609	7.813	6.561	6.215	6.443	6.725	7.150	7.596	7.642	7.649	7.065	6.833	6.024	4.828	4.061	4.200	4.098	3.905	3.974	4.328	4.849	5.523	6.197	7.150	7.767	9.119	9.907	10.71	11.27	11.45	12.07	12.19	12.24	11.43	10.79	9.552	8.146	6.401	5.128	4.215	3.793
380.0	 1944	 1509	 1153	884.4	743.4	790.7	935.9	 1177	 1467	 1646	 1678	 1547	 1311	 1310	 1166	747.3	531.4	434.1	380.6	337.2	307.2	275.2	254.6	257.8	184.0	121.1	94.19	97.92	205.6	558.9	 2282	9999.9	9999.9	 2236	32.04	15.03	11.52	9.293	7.271	6.882	6.414	6.654	6.861	7.170	7.312	7.327	6.865	6.646	5.632	4.547	4.010	4.095	4.021	3.922	4.113	4.069	4.734	5.071	5.807	6.414	7.373	8.014	9.029	9.401	10.41	10.55	10.94	11.16	10.74	10.18	9.898	8.893	7.657	6.253	4.839	4.360	3.859
385.0	 1800	 1413	 1087	846.7	736.1	761.9	877.8	 1088	 1347	 1493	 1523	 1409	 1194	 1215	 1094	727.5	534.0	451.1	397.3	359.7	326.8	293.5	259.6	258.0	230.2	144.4	103.0	83.39	93.03	162.8	545.3	 2943	9999.9	9999.9	 1770	25.87	14.06	10.59	8.399	7.657	6.627	6.810	6.569	7.073	7.122	7.073	6.620	6.252	5.503	4.391	3.770	4.049	3.916	3.731	3.901	4.242	4.667	4.964	5.504	5.910	6.824	7.665	8.053	8.895	9.415	9.688	9.878	10.33	10.13	9.744	9.019	8.177	7.181	5.850	4.733	4.495	3.996
390.0	 1602	 1272	 1002	819.9	695.7	714.4	804.9	968.8	 1181	 1304	 1324	 1229	 1059	 1080	 1012	699.8	539.8	465.5	419.3	383.5	352.9	320.0	281.1	250.0	239.8	198.0	131.7	94.78	79.79	83.55	160.5	692.6	 3121	9999.9	9999.9	 6882	105.8	14.51	10.53	8.893	7.378	6.867	6.648	6.916	7.016	6.961	6.229	5.973	5.334	4.250	3.740	3.936	3.720	3.660	3.924	3.926	4.320	4.828	5.176	5.422	6.133	6.698	7.090	7.824	8.262	8.601	8.680	8.975	8.968	8.516	8.184	7.558	6.885	5.569	4.807	4.302	3.941
395.0	 1425	 1150	918.7	776.7	670.8	666.8	732.0	855.5	 1036	 1127	 1142	 1063	919.3	955.5	922.0	669.6	537.6	477.1	431.6	398.9	373.2	340.2	299.6	260.6	231.9	214.7	183.7	120.0	89.71	77.20	84.05	193.0	726.9	 2325	 8207	9999.9	9999.9	32.01	13.87	10.85	8.773	7.544	6.954	6.809	6.656	6.646	5.841	5.715	4.991	4.245	3.561	3.835	3.714	3.617	3.667	3.700	4.070	4.402	4.668	4.963	5.530	5.826	6.253	6.859	7.099	7.564	7.582	7.998	7.940	7.471	7.338	6.740	6.080	5.231	4.672	4.214	3.864
400.0	 1295	 1033	878.6	738.0	649.1	635.2	677.5	781.3	921.3	 1010	 1011	943.9	824.9	867.3	856.3	647.9	531.1	476.7	438.0	403.8	379.7	350.0	311.5	271.1	236.1	208.7	203.5	154.2	102.9	83.56	72.76	86.89	197.7	549.7	 2052	9999.9	9999.9	 1921	27.54	13.25	9.900	8.455	7.241	6.842	6.565	6.498	5.599	5.767	4.949	4.006	3.581	3.762	3.757	3.627	3.517	3.675	4.111	4.262	4.266	4.614	4.964	5.450	5.706	6.056	6.327	6.710	6.971	7.280	7.023	7.069	6.826	6.352	5.498	4.928	4.439	4.210	3.833
405.0	 1200	969.4	822.9	705.6	622.6	599.1	638.8	724.0	832.9	909.3	907.6	851.3	749.4	794.6	794.3	619.6	523.4	474.5	438.0	406.7	380.4	355.1	317.9	275.1	240.6	206.0	193.7	182.2	126.1	94.46	77.17	69.23	84.34	155.9	487.4	 2778	9999.9	9999.9	 1560	22.84	11.33	9.401	7.969	7.133	6.497	6.332	5.724	5.613	4.678	4.184	3.604	3.934	3.733	3.483	3.555	3.483	3.865	4.015	4.183	4.379	4.678	5.149	5.327	5.500	6.021	6.053	6.083	6.366	6.279	6.298	5.854	5.881	5.062	4.732	4.334	3.799	3.697
410.0	 1042	871.9	768.0	671.9	587.4	561.7	586.8	658.8	741.3	786.3	795.2	744.8	656.8	700.1	719.0	583.2	499.6	462.5	427.1	398.0	375.7	351.0	317.4	280.3	249.8	212.1	186.7	180.3	165.0	121.4	89.94	74.08	66.04	73.54	139.7	646.5	 2846	9999.9	9999.9	 6171	95.37	12.27	9.114	7.896	6.883	6.371	5.615	5.525	4.540	3.936	3.522	3.771	3.590	3.533	3.430	3.405	3.680	3.806	3.944	4.005	4.297	4.467	4.675	4.847	5.156	5.193	5.445	5.793	5.649	5.581	5.222	5.401	4.727	4.404	3.911	3.784	3.501
415.0	909.0	768.3	701.8	634.1	552.6	520.9	537.4	576.9	648.7	675.5	683.6	640.3	568.4	615.2	647.3	536.3	469.3	439.8	409.9	383.1	365.7	341.8	309.9	279.3	253.3	216.8	189.4	170.5	169.3	159.3	112.7	86.43	70.38	61.99	67.42	172.1	657.0	 2292	 6562	9999.9	 8784	29.23	11.83	9.181	7.798	6.661	5.529	5.043	4.535	4.115	3.582	3.540	3.542	3.203	3.443	3.310	3.477	3.667	3.706	3.790	3.822	3.941	4.133	4.243	4.605	4.756	4.846	4.938	4.999	4.746	4.636	4.752	4.360	3.981	3.917	3.774	3.438
420.0	836.6	706.4	659.6	591.6	527.8	492.6	496.3	535.4	580.2	618.2	612.9	569.8	505.9	551.4	589.5	499.4	445.4	417.2	392.0	368.7	353.7	334.7	307.2	274.3	252.3	219.0	193.0	173.7	161.7	170.3	136.8	98.33	77.71	63.83	55.20	70.21	172.7	533.1	 1603	 8635	9999.9	 1790	25.13	10.68	8.596	7.309	6.131	5.191	4.328	3.983	3.447	3.588	3.663	3.326	3.358	3.263	3.522	3.375	3.495	3.514	3.615	3.591	3.997	4.159	4.192	4.315	4.258	4.400	4.478	4.324	4.329	4.244	3.923	3.587	3.626	3.285	3.255
425.0	773.1	667.5	623.2	563.9	504.8	471.6	468.3	496.2	535.6	560.0	558.1	515.2	464.3	504.5	548.5	469.4	421.8	395.7	374.7	353.8	341.8	321.6	297.6	272.0	249.0	219.8	197.4	178.3	160.9	160.6	156.1	115.3	85.95	69.22	56.17	50.42	67.15	141.4	378.4	 2271	9999.9	9999.9	 1489	20.11	9.710	8.097	6.640	5.558	4.613	3.951	3.435	3.730	3.643	3.233	3.241	3.123	3.321	3.297	3.326	3.275	3.326	3.490	3.657	3.818	3.875	3.805	4.119	4.169	3.983	3.820	4.126	3.706	3.669	3.569	3.345	3.106	3.053
430.0	731.2	599.2	568.7	534.7	473.4	440.8	439.3	459.0	490.8	501.0	496.1	458.2	412.9	451.4	491.3	429.7	390.1	369.6	352.6	332.7	323.8	307.0	284.5	264.1	243.0	219.9	200.1	180.8	165.0	156.1	151.9	139.7	104.5	79.30	62.35	51.34	47.96	57.67	105.7	525.9	 2695	 8953	9999.9	 5501	21.41	10.54	7.731	6.454	5.264	4.183	3.587	3.684	3.514	3.291	3.157	3.169	3.340	3.194	3.275	3.186	3.175	3.304	3.459	3.452	3.526	3.660	3.728	3.640	3.771	3.624	3.524	3.462	3.352	3.127	3.165	2.997	2.902
435.0	 1069	538.8	527.7	504.3	444.3	412.8	408.0	426.4	446.1	448.0	439.5	406.3	366.3	406.7	443.8	392.0	359.5	341.8	326.0	311.6	301.8	291.6	270.7	253.1	238.1	218.4	198.6	183.3	169.5	157.4	144.4	139.5	128.6	94.65	71.37	57.38	48.63	43.01	47.62	136.8	616.2	 2035	 5364	9999.9	 8187	26.72	10.39	7.651	6.011	4.947	3.843	3.663	3.604	3.202	3.269	3.350	3.367	3.138	3.173	3.043	3.179	3.120	3.116	3.060	3.264	3.367	3.330	3.133	3.457	3.504	3.415	3.331	3.060	2.919	2.893	2.626	2.666
