275.0	71.01	129.5	131.3	93.54	97.93	217.2	522.1	503.3	1417	3258	9999.9	9999.9	6490	95.46	34.82	23.06	15.97	12.27	9.621	7.896	6.668	5.735	4.785	4.241	4.183	3.588	3.481	3.044	3.133	2.356	2.345	2.328	2.274	2.038	1.774	1.648	1.316	1.111	1.139	0.791	1.137	0.767	0.801	0.799	0.843	1.103	0.938	0.856	0.789	0.677	0.589	0.429	0.475	0.496	0.729	1.000	2.051	2.894	2.220	2.588	6.182	12.91	24.38	36.76	64.03	141.1	297.5	230.5	28.66	13.38	0.685	-0.077	-0.148	-0.315	-0.355	-0.352	-0.387
280.0	202.3	290.6	283.8	211.3	127.3	139.1	370.1	604.8	511.2	895.8	4743	9999.9	9999.9	1007	71.22	34.37	21.93	16.41	12.46	9.452	7.989	6.794	5.767	5.009	4.656	4.040	3.926	3.416	3.101	2.742	2.542	2.478	2.288	2.181	2.153	1.802	1.474	1.424	1.313	1.109	1.211	0.967	0.932	1.029	1.230	1.026	1.164	1.399	1.182	1.111	0.939	0.626	0.560	0.631	0.613	0.764	1.236	2.267	3.055	2.656	2.235	3.422	6.005	8.737	15.00	35.59	111.1	232.1	332.7	217.4	25.21	7.959	0.291	0.042	-0.051	-0.200	-0.334
285.0	327.5	468.2	500.4	373.4	199.5	149.7	227.9	585.4	592.3	417.1	1340	7818	9999.9	9999.9	705.5	56.08	31.48	21.44	15.98	11.98	9.542	8.125	6.611	5.913	5.503	4.235	4.218	3.862	3.138	3.089	2.930	2.761	2.489	2.601	2.348	2.212	1.823	1.979	1.466	1.291	1.376	1.201	1.135	1.361	1.550	1.558	1.548	1.741	1.613	1.539	1.335	1.201	0.791	0.845	0.680	0.749	0.798	1.225	1.883	3.110	3.585	2.351	2.149	2.776	4.312	8.973	26.02	61.44	153.3	310.7	378.9	191.6	20.20	3.255	0.285	-0.022	-0.201
290.0	521.0	745.7	791.6	587.1	329.4	215.6	220.4	357.2	689.6	720.5	709.1	2165	8070	9999.9	9999.9	2935	66.71	35.78	23.98	16.75	13.10	10.80	8.692	7.785	6.800	5.336	5.305	4.516	4.103	3.888	3.547	3.030	2.930	2.932	2.751	2.576	2.340	2.304	1.994	1.801	1.436	1.311	1.393	1.522	1.794	1.860	2.166	2.474	2.526	2.399	2.114	1.809	1.467	1.196	1.010	0.906	0.913	1.094	1.227	1.712	2.738	3.344	3.609	3.384	2.733	3.539	7.388	15.30	36.28	80.88	155.7	238.9	239.0	226.7	126.6	14.26	4.477
295.0	650.8	951.5	1002	777.1	451.5	296.9	278.8	341.5	505.5	947.0	1003	1019	2224	3458	9999.9	9999.9	4275	73.49	38.39	25.59	18.03	13.80	11.69	9.773	8.045	7.009	6.043	5.414	4.967	4.363	4.231	3.469	3.435	3.294	2.918	2.909	2.840	2.500	2.279	1.837	1.827	1.544	1.581	1.726	1.883	2.376	2.519	3.163	3.263	2.988	2.426	2.401	2.116	1.642	1.381	1.416	1.469	1.315	1.552	1.603	2.033	2.304	3.476	5.011	5.495	4.049	3.920	5.644	10.09	19.84	36.38	54.96	63.86	140.2	339.3	459.1	218.3
300.0	732.9	1031	1126	868.1	528.4	382.6	360.2	404.1	544.4	870.3	1385	1101	1094	1195	4877	9999.9	9999.9	603.9	65.22	37.07	25.57	19.18	15.18	11.96	9.782	8.202	7.026	6.526	5.580	5.092	4.583	3.864	3.923	3.601	3.469	3.201	3.211	2.713	2.636	2.272	1.894	1.755	1.724	1.864	2.419	2.370	2.901	3.437	3.532	3.167	2.920	2.965	2.306	1.929	1.857	1.686	1.726	1.820	1.824	1.831	2.759	2.454	3.374	4.243	5.545	6.897	5.673	4.686	5.271	7.332	10.27	14.25	16.11	34.04	100.9	262.7	461.9
305.0	834.9	1149	1219	972.9	620.4	472.4	473.2	596.0	760.4	1032	1533	1652	1206	927.1	1620	8425	9999.9	9999.9	475.3	56.69	35.17	25.28	18.85	14.62	11.65	9.567	8.206	7.568	6.230	5.740	5.464	4.424	4.143	4.033	3.537	3.378	3.202	3.070	2.753	2.505	2.387	2.140	2.116	2.150	2.530	2.866	3.245	3.797	3.726	3.593	2.961	3.368	2.781	2.576	2.049	2.223	2.390	2.651	2.606	3.042	4.041	3.674	4.399	4.812	5.641	7.327	8.057	7.861	6.711	6.085	5.730	6.176	6.403	10.25	24.80	64.16	162.7
310.0	841.5	1228	1282	1019	690.8	571.3	624.7	761.2	952.0	1235	1570	1898	1787	1143	1039	2407	8956	9999.9	9999.9	2232	139.5	39.46	27.66	19.78	15.92	12.25	10.55	9.209	7.560	6.978	6.307	5.023	4.814	4.661	3.797	3.686	3.499	3.320	3.128	2.851	2.617	2.503	2.328	2.441	2.773	3.077	3.528	3.935	4.003	3.723	3.251	3.459	3.270	2.764	2.678	2.770	2.860	2.980	3.499	3.827	4.873	4.715	5.583	5.954	6.095	6.930	7.673	8.425	9.031	8.891	7.226	5.757	5.594	5.798	8.596	16.85	39.00
315.0	836.6	1267	1376	1067	753.2	654.3	722.6	876.3	1078	1367	1657	1849	1930	1647	1069	1104	2461	3426	9999.9	9999.9	3486	64.44	42.63	29.18	21.05	15.15	12.67	10.86	9.433	8.102	7.079	5.942	5.584	5.085	4.195	4.127	4.109	3.697	3.478	3.098	2.805	2.765	2.509	2.825	3.222	3.275	3.627	4.340	4.351	4.036	3.718	3.656	3.359	3.156	2.997	3.073	3.350	3.358	4.231	4.298	5.721	5.125	6.292	6.062	7.068	7.279	7.217	8.103	8.328	9.282	9.025	8.491	6.858	5.778	5.734	7.191	11.32
320.0	965.6	1479	1558	1178	820.5	710.2	802.5	960.4	1156	1466	1781	1950	1925	1844	1379	925.3	1066	1089	4770	9999.9	9999.9	2761	61.11	40.45	29.02	19.67	15.63	13.08	10.56	9.322	8.190	6.853	6.524	5.612	4.849	4.344	4.210	4.030	3.476	3.428	2.912	3.035	2.924	3.019	3.278	3.823	4.212	4.896	4.777	4.390	3.880	4.089	3.705	3.538	3.362	3.288	3.816	3.739	4.671	4.856	6.000	5.548	7.056	6.500	7.463	7.713	7.582	8.557	8.223	8.944	8.799	8.937	9.231	7.793	6.163	5.187	5.593
325.0	1159	1873	2036	1497	993.7	791.0	849.6	1034	1217	1520	1849	2050	1987	1812	1649	1049	797.3	576.5	1286	7859	9999.9	9999.9	414.7	56.03	38.84	25.53	19.83	15.88	12.28	10.82	9.365	7.969	6.597	6.344	4.985	4.979	4.467	4.274	3.837	3.543	3.265	3.124	2.996	3.462	3.722	4.167	5.221	6.007	6.250	5.291	4.621	4.676	4.227	3.834	3.672	3.627	3.910	4.260	4.934	5.052	6.503	5.703	7.650	6.931	7.834	8.366	8.235	8.555	8.967	9.351	9.202	8.734	9.124	9.499	7.890	5.789	4.686
330.0	1413	2363	2762	2248	1464	1021	962.7	1108	1306	1588	1922	2152	2093	1848	1640	1324	897.6	529.2	533.2	1990	8153	9999.9	9999.9	9619	146.8	40.18	28.25	21.09	16.26	13.72	11.37	9.547	7.741	7.421	6.131	5.533	4.860	4.449	4.038	3.741	3.393	3.393	3.416	3.764	4.237	5.124	6.282	7.542	8.041	7.238	6.763	6.786	6.133	5.003	4.589	4.277	4.430	4.474	5.130	5.191	6.794	6.232	7.763	7.534	7.970	8.539	8.688	9.498	9.523	10.05	9.220	9.079	8.650	8.637	8.550	7.454	6.733
335.0	1581	2677	3311	2884	1975	1324	1122	1184	1354	1660	1970	2188	2191	1944	1653	1349	1156	665.4	446.9	691.3	2021	3218	9999.9	9999.9	3156	156.2	42.70	29.30	21.79	17.21	13.36	11.42	9.453	8.200	7.111	5.980	5.051	4.520	4.431	4.229	3.682	3.865	3.991	4.219	4.433	5.877	6.828	8.690	9.220	8.416	8.536	8.894	8.045	7.065	5.732	5.527	5.181	5.035	5.378	5.754	7.083	6.437	8.331	8.021	8.247	8.931	8.900	9.611	10.18	10.50	9.667	9.681	8.761	8.848	8.240	7.300	7.214
340.0	1648	2819	3619	3166	2214	1486	1200	1242	1415	1671	1977	2182	2183	1975	1674	1332	1164	857.4	499.9	444.0	684.6	926.3	4580	9999.9	9999.9	2714	93.26	39.95	27.55	21.18	16.01	13.05	10.74	8.840	7.787	6.693	5.806	5.084	4.914	4.063	4.055	4.080	4.017	4.227	4.737	6.226	7.328	9.006	9.679	9.139	8.960	9.779	8.728	7.831	6.525	5.617	5.394	5.648	5.496	5.753	7.385	6.532	8.029	7.983	8.745	9.106	9.155	9.548	10.06	10.57	10.29	9.526	9.153	8.851	8.093	7.161	7.116
345.0	1647	2804	3618	3223	2307	1556	1246	1282	1416	1668	1931	2122	2135	1937	1659	1323	1078	934.2	629.1	443.7	421.2	433.2	1229	7280	9999.9	9999.9	389.0	53.65	34.98	26.46	19.07	14.86	11.75	10.02	8.149	6.716	6.328	5.460	5.031	4.225	3.947	4.062	4.106	4.076	5.022	5.889	7.329	9.133	9.706	9.847	9.499	10.09	8.965	7.818	6.618	5.626	5.673	5.318	5.848	5.909	7.128	6.563	8.081	7.812	8.525	8.773	8.953	9.139	10.24	10.75	10.07	9.271	8.975	8.718	8.344	7.431	7.032
350.0	1498	2573	3352	3145	2373	1660	1319	1335	1447	1643	1865	2009	2019	1852	1618	1320	1065	889.1	785.1	594.7	443.4	378.6	499.1	1829	7579	9999.9	9999.9	9753	148.0	38.06	26.70	19.10	14.64	11.65	9.247	7.686	6.766	5.789	5.380	4.659	4.208	4.013	3.795	4.149	4.849	5.692	6.940	8.530	9.347	9.461	9.177	10.07	9.197	8.073	6.863	5.847	5.855	5.467	5.865	6.010	7.075	6.650	7.815	7.506	7.841	8.089	8.504	8.720	9.173	9.414	9.118	8.881	8.817	8.764	7.966	7.647	6.939
355.0	1382	2311	3020	2933	2362	1682	1382	1377	1470	1629	1788	1907	1908	1773	1572	1322	1096	906.0	788.7	761.2	567.0	441.5	395.2	625.4	1858	2956	9999.9	9999.9	9999.9	185.5	39.87	26.09	19.40	14.53	10.83	8.794	7.690	6.648	5.661	4.945	4.457	3.980	3.944	4.284	4.843	5.350	6.688	8.236	8.582	8.724	8.549	9.733	8.706	7.899	6.801	6.065	6.190	5.458	6.119	6.264	7.125	6.723	7.240	7.492	7.405	7.635	8.301	7.850	8.422	9.049	8.608	8.382	8.451	8.459	7.927	7.553	7.217
360.0	1253	2162	2778	2761	2255	1675	1405	1407	1477	1617	1729	1828	1818	1702	1534	1311	1119	945.3	815.2	782.6	735.2	534.9	422.8	404.2	614.2	821.6	3877	9999.9	9999.9	2799	121.6	34.81	24.80	18.02	13.06	10.17	8.446	7.154	6.306	5.043	4.861	4.305	4.189	4.428	4.808	5.464	6.486	7.614	8.285	8.067	8.279	9.162	8.372	7.882	6.805	6.171	6.185	6.355	6.428	6.213	6.994	6.739	7.793	7.385	7.809	7.286	7.911	7.777	7.758	8.574	8.123	8.116	8.128	8.114	7.975	7.220	6.961
365.0	1130	1897	2564	2567	2161	1678	1427	1413	1479	1602	1703	1757	1730	1644	1488	1309	1134	994.9	875.0	801.6	800.1	690.0	497.9	403.9	382.9	370.0	1029	5853	9999.9	9999.9	2277	48.63	33.02	22.87	16.27	12.14	9.192	8.433	6.979	5.558	5.074	4.705	4.382	4.249	4.723	4.923	5.903	7.453	7.573	7.692	7.470	8.837	8.349	7.302	6.766	6.395	6.264	6.086	6.300	6.418	6.850	7.043	7.405	7.180	7.413	7.393	7.359	7.476	7.495	7.777	8.078	7.750	8.428	7.756	7.398	7.626	6.975
370.0	1083	1775	2299	2375	2092	1671	1465	1454	1509	1615	1672	1693	1656	1570	1448	1297	1166	1059	959.0	884.0	831.9	809.9	691.6	512.3	411.6	336.4	427.1	1485	6321	9999.9	9999.9	9870	151.3	35.05	23.42	16.19	12.23	10.15	7.943	6.892	5.807	5.328	4.593	4.385	4.737	4.859	5.694	6.818	7.169	6.882	7.168	8.351	8.149	7.486	7.166	6.243	6.306	6.369	6.337	6.712	6.988	6.999	7.341	7.271	7.299	7.291	7.411	7.348	7.433	7.629	7.757	7.464	7.816	7.470	7.503	7.302	7.210
375.0	1033	1560	2065	2136	1969	1666	1463	1464	1509	1601	1649	1633	1594	1513	1406	1277	1179	1102	1031	962.1	898.8	848.3	827.7	687.7	512.3	410.5	359.0	542.4	1576	2811	9999.9	9999.9	9999.9	190.4	35.51	23.44	17.01	12.41	9.594	8.144	6.518	6.065	5.316	4.994	5.077	5.236	5.740	6.152	6.856	6.540	6.755	7.758	7.713	7.665	6.885	6.338	6.583	6.746	6.596	6.642	6.975	6.934	7.425	7.213	7.133	7.473	6.901	6.978	7.219	7.108	7.308	7.038	7.335	7.257	7.267	7.098	6.901
380.0	964.9	1487	1928	2013	1907	1644	1486	1464	1514	1576	1618	1603	1565	1475	1379	1259	1186	1121	1065	1015	954.5	886.7	855.7	812.7	626.9	487.9	400.6	380.0	556.4	800.7	3561	9999.9	9999.9	2474	122.2	32.03	22.69	15.63	11.87	9.462	7.301	6.654	5.503	5.323	5.153	5.366	5.362	6.095	6.407	6.212	6.446	7.766	7.534	7.320	6.835	6.322	6.474	6.539	6.281	6.563	7.065	7.044	7.255	7.409	7.214	7.307	6.971	6.807	6.971	7.108	7.184	7.254	7.026	7.163	7.029	6.782	6.793
385.0	908.4	1409	1801	1943	1820	1603	1502	1466	1520	1566	1602	1577	1544	1457	1369	1264	1184	1132	1087	1053	1001	938.5	884.5	857.1	758.3	584.7	472.2	400.4	380.6	383.3	970.6	5108	9999.9	9999.9	2055	64.92	28.90	19.09	14.01	10.58	8.041	7.268	5.837	5.642	5.124	5.729	5.410	6.127	6.195	6.197	6.195	7.111	7.368	7.058	6.991	6.330	6.906	6.312	6.413	6.552	6.993	6.988	7.364	7.141	7.352	7.107	6.594	7.085	6.825	7.124	6.946	7.085	7.099	7.095	7.184	6.808	7.045
390.0	884.5	1343	1715	1840	1786	1638	1531	1522	1564	1606	1629	1609	1581	1492	1390	1273	1206	1159	1129	1107	1072	1025	978.5	919.5	876.8	772.8	618.4	515.1	437.4	372.4	440.9	1324	5280	9999.9	9999.9	8237	132.7	29.23	19.79	14.01	10.47	8.600	6.890	6.398	5.711	5.999	5.641	6.128	6.174	6.069	5.964	7.243	7.159	6.874	6.848	6.565	6.803	6.571	6.794	6.694	6.883	6.817	7.146	7.015	7.109	6.818	6.972	6.787	6.857	7.142	6.863	6.912	7.148	6.969	6.966	7.003	7.129
395.0	881.9	1279	1677	1783	1773	1680	1603	1620	1666	1734	1782	1772	1738	1636	1500	1337	1243	1201	1169	1172	1156	1132	1110	1053	995.4	942.2	836.8	684.7	573.7	480.2	411.9	526.1	1342	2643	9999.9	9999.9	9999.9	177.4	30.98	19.64	14.14	10.86	8.497	7.185	6.678	6.670	6.067	6.566	6.632	6.075	6.041	7.246	7.124	7.235	7.171	6.928	7.194	6.940	7.227	7.351	7.098	7.120	7.289	7.202	7.105	7.200	6.671	7.239	7.323	7.214	7.193	7.204	7.477	7.225	7.138	7.040	7.268
400.0	861.6	1258	1641	1786	1749	1697	1669	1704	1783	1887	1981	1973	1941	1823	1647	1429	1299	1243	1225	1232	1237	1236	1225	1178	1118	1049	993.4	850.6	708.5	592.1	476.2	407.3	506.2	743.9	3092	9999.9	9999.9	9999.9	124.6	25.97	17.52	12.95	9.902	8.574	6.977	6.929	6.330	6.567	6.947	6.147	6.193	7.588	7.307	7.423	6.883	7.045	7.483	6.741	7.510	7.373	7.123	7.540	7.385	7.298	7.478	7.748	7.312	7.299	7.760	7.392	7.811	7.622	7.705	7.396	7.458	7.250	7.256
405.0	840.5	1249	1598	1755	1777	1766	1737	1817	1921	2073	2201	2209	2159	2029	1808	1533	1356	1287	1276	1297	1318	1328	1328	1299	1245	1157	1092	1007	845.5	706.4	568.6	442.4	366.2	348.3	833.2	4093	9999.9	9999.9	1921	36.58	21.76	15.49	11.34	9.629	7.442	7.442	6.768	6.715	7.167	6.183	6.363	7.490	7.100	7.254	7.034	7.065	6.878	7.084	7.115	7.252	7.111	7.484	7.556	7.441	7.529	7.734	7.432	8.235	7.385	7.817	8.299	8.151	8.058	7.756	7.815	7.486	7.600
410.0	839.6	1246	1562	1743	1793	1802	1812	1913	2060	2269	2424	2470	2411	2239	1956	1629	1402	1320	1305	1334	1380	1412	1420	1403	1359	1272	1184	1108	1008	840.2	672.5	520.7	392.5	306.4	354.5	1044	4225	9999.9	9999.9	7852	125.0	23.65	15.35	11.98	9.385	8.208	7.484	7.273	7.201	6.567	6.519	7.443	7.162	7.530	7.429	7.213	7.331	7.481	7.594	7.480	7.532	7.539	7.915	8.051	7.868	8.136	7.879	8.275	7.969	8.361	8.557	8.476	8.402	8.259	8.040	7.622	7.905
415.0	809.5	1193	1510	1702	1769	1805	1854	1941	2132	2343	2510	2561	2504	2328	2013	1646	1399	1305	1292	1327	1382	1423	1449	1446	1413	1328	1234	1147	1071	950.1	758.2	584.2	441.3	329.6	273.7	373.0	1041	2498	9999.9	9999.9	9999.9	165.4	23.30	15.79	11.98	9.753	8.200	7.498	7.289	6.765	6.705	7.488	7.502	7.632	7.389	7.249	7.421	7.619	7.733	7.464	7.577	8.076	7.925	7.975	7.758	8.307	8.017	8.393	8.340	8.855	8.646	8.474	8.215	8.057	7.946	7.785	7.892
420.0	801.9	1161	1465	1647	1758	1792	1857	1967	2143	2348	2507	2602	2520	2315	2007	1625	1371	1273	1271	1300	1351	1403	1438	1442	1410	1338	1248	1161	1069	991.5	815.3	622.9	471.8	352.0	270.7	234.6	339.9	637.4	2842	9999.9	9999.9	2028	35.32	20.98	14.85	11.53	9.291	8.307	7.774	6.863	6.795	7.293	7.544	7.592	7.279	7.292	8.010	7.676	7.774	7.710	7.481	8.181	8.067	8.255	8.223	8.116	8.040	8.091	8.183	8.216	8.615	8.000	8.243	8.479	7.934	7.535	7.591
425.0	787.6	1119	1421	1630	1732	1781	1870	1974	2122	2337	2506	2567	2504	2294	1983	1600	1345	1249	1238	1269	1316	1374	1410	1415	1387	1326	1243	1162	1067	982.8	855.9	663.8	495.9	375.8	285.0	218.1	193.5	224.3	702.2	3572	9999.9	9999.9	1776	32.50	18.48	13.72	10.79	8.926	7.826	7.020	6.998	7.402	7.902	7.770	7.613	7.363	7.925	7.997	8.071	7.841	8.096	8.401	8.265	8.235	8.255	8.206	8.002	8.016	7.917	8.219	8.455	8.543	8.378	8.118	7.717	7.389	7.002
430.0	864.2	1086	1369	1572	1706	1798	1913	2019	2144	2318	2509	2570	2469	2279	1963	1578	1319	1223	1209	1237	1273	1331	1370	1381	1360	1299	1229	1152	1061	969.1	854.2	708.9	533.5	406.1	307.8	233.5	176.5	145.5	227.3	858.5	3671	9999.9	9999.9	7115	113.5	20.30	13.55	10.99	9.156	7.677	7.242	7.906	7.829	7.896	7.968	7.791	8.061	8.474	8.152	7.865	8.118	7.941	8.070	8.054	7.965	7.930	7.960	7.945	7.749	7.796	8.230	7.990	8.070	7.755	7.383	7.387	6.850
435.0	1256	1077	1347	1551	1687	1819	1942	2046	2144	2322	2482	2514	2426	2245	1923	1549	1294	1191	1179	1194	1220	1276	1317	1329	1313	1261	1197	1129	1046	957.0	836.8	714.3	581.2	439.3	335.4	256.2	190.6	142.7	131.6	252.4	867.8	2426	9999.9	9999.9	9999.9	150.9	21.21	14.60	11.23	9.173	8.048	8.946	8.325	8.196	8.072	8.131	8.641	8.758	8.554	8.482	8.116	8.152	8.111	7.848	7.681	7.993	7.671	7.707	7.430	7.863	7.881	7.609	8.038	7.284	7.289	7.002	6.726
440.0	1749	1168	1316	1508	1679	1844	1974	2058	2146	2257	2399	2451	2332	2165	1857	1501	1254	1152	1138	1146	1172	1217	1256	1272	1255	1216	1149	1093	1018	936.2	816.8	694.2	590.8	468.4	352.3	274.1	203.8	150.3	118.7	123.2	245.3	588.0	2782	9999.9	9999.9	1855	30.08	19.38	13.52	10.46	8.975	9.480	8.740	8.304	8.562	8.260	8.801	8.762	8.543	8.889	8.502	7.771	7.713	7.447	7.797	7.753	7.551	7.510	7.470	7.791	7.661	7.707	7.974	7.298	7.171	6.812	6.383
