285.0	438.1	333.5	204.4	96.36	80.64	125.4	217.5	384.9	526.6	687.0	 1090	 3312	 8682	 7010	631.0	17.34	8.391	5.935	4.700	4.549	3.160	2.980	2.707	2.546	2.186	1.982	2.040	1.904	1.769	1.700	1.628	1.470	1.329	1.368	1.181	1.272	1.258	1.599	1.578	1.664	1.897	1.996	2.111	2.152	1.994	1.934	1.794	1.733	1.503	1.080	0.812	0.788	0.702	0.684	0.770	0.840	1.003	1.323	1.714	2.086	2.615	2.836	3.098	3.498	4.259	5.780	9.999	21.84	48.26	91.57	106.0	26.53	11.67	0.776	0.505	0.378	0.418
290.0	797.8	657.0	411.5	189.9	137.5	184.6	302.2	525.7	862.0	 1210	 1391	 1905	 3613	 6914	 7418	 2399	35.52	9.356	6.666	5.425	4.169	3.584	3.160	2.730	2.624	2.353	2.186	2.130	1.990	1.968	1.718	1.611	1.466	1.407	1.393	1.575	1.671	1.951	1.967	2.179	2.379	2.488	2.817	2.974	2.985	2.932	2.856	2.766	2.315	1.736	1.271	1.146	0.935	0.944	1.058	1.042	1.286	1.726	2.035	2.600	3.370	4.322	5.270	5.978	6.428	6.998	7.983	10.52	16.05	29.35	49.30	64.73	88.56	70.07	15.72	7.650	0.791
295.0	 1150	992.6	637.4	300.4	202.7	252.4	409.2	692.9	 1139	 1720	 2117	 2128	 2004	 2288	 5032	9999.9	 3678	41.72	10.28	7.606	5.682	4.668	3.832	3.349	3.046	2.706	2.466	2.362	2.055	2.187	2.064	1.648	1.641	1.605	1.570	1.645	1.968	2.271	2.274	2.629	2.834	3.173	3.434	3.666	3.991	4.078	3.828	4.089	3.272	2.504	1.837	1.561	1.358	1.176	1.229	1.470	1.699	2.203	2.717	3.383	4.273	5.382	6.873	8.256	9.679	10.06	9.837	10.21	10.31	11.80	14.67	17.20	28.60	54.82	105.6	126.1	24.42
300.0	 1305	 1238	770.5	381.2	243.5	297.8	481.4	803.5	 1302	 1973	 2531	 2483	 1868	 1195	 1769	 6866	9999.9	520.0	29.07	9.660	7.038	5.478	4.702	3.599	3.276	3.094	2.754	2.425	2.313	2.147	2.142	1.810	1.635	1.520	1.579	1.976	2.070	2.371	2.582	2.772	2.924	3.324	3.916	4.232	4.430	4.801	4.717	4.797	3.827	2.946	2.181	1.824	1.488	1.427	1.428	1.668	2.035	2.254	3.081	3.938	4.944	6.328	7.748	9.108	10.91	11.67	12.04	11.43	9.977	9.112	7.672	6.624	8.229	15.71	41.50	98.24	139.4
305.0	 1434	 1355	889.7	439.1	285.6	349.6	542.5	885.1	 1427	 2108	 2729	 2769	 2036	 1092	750.1	 2416	 8567	9999.9	425.9	16.55	9.272	6.765	5.273	4.577	4.208	3.416	2.951	2.504	2.659	2.310	2.227	1.977	1.710	1.733	1.749	1.948	2.239	2.560	2.605	2.781	2.947	3.433	3.866	4.403	4.668	5.016	4.961	5.059	4.238	3.166	2.427	2.186	1.851	1.611	1.641	1.799	2.192	2.681	3.461	4.291	5.459	7.014	8.636	10.07	11.37	12.51	13.25	13.11	11.20	9.116	6.861	5.028	4.236	5.242	10.94	29.20	69.27
310.0	 1465	 1431	977.3	500.9	349.9	407.0	603.9	953.2	 1506	 2180	 2753	 2872	 2293	 1302	688.0	802.8	 2700	 7539	9999.9	 1786	29.20	10.08	7.415	5.717	4.964	4.016	3.542	3.144	2.960	2.582	2.351	1.982	1.868	1.728	1.791	2.015	2.290	2.506	2.732	2.898	3.030	3.402	3.743	4.395	4.689	5.146	5.237	5.412	4.514	3.377	2.573	2.355	1.910	1.719	1.822	1.975	2.447	2.983	3.747	4.610	5.922	7.288	8.831	10.32	11.77	13.07	13.23	13.47	12.62	10.87	7.987	5.749	4.212	3.583	4.139	7.970	17.60
315.0	 1518	 1531	 1060	573.5	415.9	479.2	689.1	 1050	 1597	 2264	 2837	 2940	 2496	 1669	872.7	571.5	816.0	 1936	 5129	9999.9	 2958	34.82	10.78	7.698	6.078	4.735	4.110	3.420	3.302	2.928	2.602	2.276	2.039	1.861	1.868	2.098	2.414	2.535	2.718	2.785	2.923	3.330	3.876	4.358	4.918	5.370	5.512	5.643	4.894	3.585	2.798	2.440	2.281	2.030	2.094	2.364	2.847	3.257	4.081	5.174	6.361	7.803	9.067	10.71	12.07	13.03	13.60	13.54	13.15	11.66	9.906	7.451	5.671	4.312	3.587	3.773	5.578
320.0	 1685	 1736	 1183	635.8	476.0	550.0	793.1	 1160	 1721	 2401	 2968	 3091	 2681	 1939	 1211	645.4	472.4	593.9	 1499	 6948	9999.9	393.8	25.30	9.937	7.910	5.884	4.762	3.854	3.796	3.243	3.036	2.597	2.232	2.130	2.001	2.221	2.339	2.486	2.649	2.995	3.021	3.403	3.898	4.279	5.154	5.785	6.180	6.286	5.418	3.757	2.935	2.794	2.444	2.232	2.376	2.585	3.247	3.642	4.577	5.511	6.631	8.395	9.722	11.39	12.56	13.76	14.13	14.07	13.59	12.31	11.14	8.911	7.544	5.650	3.912	3.401	3.104
325.0	 1885	 1957	 1357	719.3	552.3	637.3	905.1	 1285	 1890	 2575	 3148	 3298	 2904	 2189	 1500	836.3	476.2	339.0	448.6	 2125	 9103	9999.9	344.9	15.89	9.893	7.212	5.721	4.477	4.053	3.577	3.422	2.813	2.504	2.312	2.189	2.179	2.464	2.533	2.765	2.947	3.059	3.627	4.196	4.763	5.637	6.285	7.068	7.075	6.222	4.350	3.303	3.020	2.722	2.670	2.622	3.056	3.685	4.266	5.096	6.429	7.471	9.361	10.71	12.44	13.31	14.22	15.01	15.17	14.37	13.66	12.10	9.956	9.027	7.103	5.204	3.940	3.145
330.0	 2122	 2206	 1550	868.4	674.0	763.4	 1042	 1488	 2133	 2851	 3422	 3618	 3276	 2574	 1802	 1091	612.5	352.8	259.7	576.1	 2587	 8158	9999.9	 4247	26.94	10.09	7.592	5.555	4.857	4.293	3.672	3.238	2.825	2.493	2.211	2.314	2.393	2.538	2.681	2.873	3.207	3.685	4.353	4.932	6.104	7.128	7.370	7.976	6.857	4.941	3.932	3.613	3.087	2.993	3.036	3.570	4.220	4.944	5.949	7.094	8.474	10.13	11.91	13.52	14.82	15.35	15.89	16.13	16.10	15.18	13.42	12.15	10.63	8.459	6.828	5.432	4.162
335.0	 2394	 2497	 1762	 1012	819.8	915.5	 1221	 1709	 2398	 3178	 3762	 4000	 3705	 3016	 2138	 1276	807.6	463.7	278.0	268.4	665.2	 1970	 5332	9999.9	 2549	32.07	10.27	7.924	6.244	4.950	4.448	3.589	3.097	2.776	2.667	2.352	2.503	2.661	2.822	3.020	3.420	4.137	4.629	5.522	6.835	7.798	8.488	8.974	7.391	5.581	4.241	4.275	3.601	3.644	3.579	4.208	4.904	5.676	6.799	8.137	9.373	11.22	13.18	14.92	16.01	17.25	17.58	17.98	18.04	16.76	15.71	14.21	12.51	9.960	7.747	6.048	5.492
340.0	 2595	 2692	 1884	 1119	920.2	 1016	 1351	 1850	 2589	 3354	 3998	 4235	 3960	 3300	 2377	 1407	882.5	578.8	333.4	234.0	267.0	523.7	 1443	 7589	9999.9	 1982	24.30	10.24	7.822	5.886	4.985	3.932	3.340	3.053	2.782	2.665	2.570	2.835	2.799	3.170	3.512	4.030	4.893	6.013	7.068	8.205	8.933	9.369	7.954	6.113	4.641	4.531	3.953	3.926	4.010	4.458	5.329	6.271	7.341	8.896	10.47	11.64	14.00	15.85	16.84	18.12	18.51	19.00	19.17	18.06	16.90	15.51	13.40	11.02	8.395	6.506	5.414
345.0	 2664	 2721	 1943	 1212	990.8	 1084	 1428	 1945	 2672	 3481	 4115	 4361	 4116	 3481	 2524	 1492	913.0	637.3	425.3	266.5	211.5	230.2	407.0	 2217	9999.9	9999.9	307.4	16.49	9.888	7.269	5.568	4.401	3.794	3.234	2.812	2.675	2.602	2.883	2.987	3.212	3.554	4.112	4.805	6.019	7.412	8.647	8.899	9.470	8.341	6.099	4.834	4.861	4.153	4.327	4.342	4.767	5.528	6.693	7.834	9.233	10.91	12.34	14.09	16.12	17.15	18.74	19.26	19.67	20.04	19.02	17.36	16.66	14.40	11.86	8.911	7.140	5.717
350.0	 2668	 2697	 1928	 1231	 1038	 1147	 1472	 2006	 2738	 3540	 4157	 4420	 4197	 3585	 2629	 1567	961.6	664.4	521.7	382.6	267.7	221.4	223.8	597.8	 2830	 9025	9999.9	 4152	25.82	10.23	7.411	5.677	4.302	3.710	3.082	3.143	2.868	2.826	3.047	3.249	3.547	4.139	5.037	6.069	7.291	8.655	8.995	9.581	8.205	6.134	4.977	5.095	4.306	4.497	4.636	4.946	5.837	6.672	8.031	9.342	11.05	12.57	14.59	16.36	17.27	18.36	19.11	19.95	20.26	19.47	17.66	17.10	15.19	12.36	9.302	7.661	6.033
355.0	 2624	 2628	 1886	 1256	 1082	 1209	 1530	 2020	 2725	 3528	 4109	 4379	 4175	 3601	 2661	 1623	 1024	724.6	572.1	511.8	402.1	302.2	254.8	295.1	746.0	 2155	 5566	9999.9	 2410	31.44	10.51	7.862	5.867	4.335	3.853	3.158	3.109	3.048	3.038	3.280	3.528	4.249	5.012	6.213	7.103	8.660	8.556	9.237	7.780	5.959	5.003	5.151	4.704	4.649	4.888	5.185	5.935	6.920	7.901	9.539	11.12	12.77	14.23	15.86	17.31	18.36	18.96	19.45	19.76	19.12	18.12	17.04	15.41	12.19	9.915	7.815	6.523
360.0	 2538	 2535	 1864	 1261	 1117	 1221	 1524	 2011	 2690	 3454	 4025	 4259	 4097	 3556	 2655	 1642	 1071	782.6	630.1	569.4	522.2	402.2	321.5	279.0	323.1	586.7	 1469	 7759	9999.9	 1952	23.98	9.651	6.925	5.170	3.998	3.438	3.229	3.254	3.300	3.399	3.688	4.301	4.892	6.069	7.125	8.562	8.465	8.867	7.528	5.775	4.906	4.915	4.713	4.750	4.970	5.134	5.907	7.153	7.962	9.520	10.87	12.55	14.22	15.72	16.94	17.91	18.17	19.16	19.26	18.69	17.71	16.86	15.76	12.20	9.930	7.880	6.623
365.0	 2461	 2446	 1815	 1248	 1127	 1244	 1519	 1977	 2638	 3356	 3885	 4114	 3971	 3481	 2617	 1653	 1115	843.7	701.4	632.5	600.5	524.9	408.6	330.9	277.1	270.6	424.1	 2198	9999.9	9999.9	299.6	16.29	8.614	6.265	4.680	3.715	3.594	3.471	3.503	3.419	3.627	4.088	4.925	5.834	7.044	8.471	8.328	8.484	7.341	5.655	4.843	4.980	4.646	4.835	4.890	5.460	6.131	6.969	7.693	9.153	10.42	12.63	13.66	15.29	16.46	17.52	17.43	18.66	18.71	18.42	17.05	16.70	15.25	11.96	9.995	8.123	6.804
370.0	 2328	 2306	 1713	 1246	 1159	 1260	 1497	 1919	 2513	 3166	 3673	 3904	 3764	 3321	 2541	 1667	 1181	944.2	821.9	756.1	699.0	657.7	575.6	447.0	348.9	267.5	236.2	583.7	 2819	 9450	9999.9	 4228	22.61	8.943	6.294	4.758	4.062	3.712	3.685	3.639	3.847	4.228	4.999	5.818	6.705	7.850	7.971	8.052	7.104	5.415	4.696	4.884	5.004	5.020	4.992	5.492	6.169	7.030	7.889	8.827	10.31	11.96	13.26	14.44	15.59	16.27	16.78	17.65	17.71	17.21	16.22	16.07	14.62	11.93	9.997	8.555	7.344
375.0	 2181	 2162	 1662	 1235	 1198	 1271	 1473	 1834	 2363	 2946	 3412	 3617	 3514	 3144	 2449	 1678	 1261	 1062	954.5	904.7	840.9	780.4	730.4	618.4	466.2	346.0	256.9	266.9	715.1	 2220	 5871	9999.9	 2165	27.34	8.708	6.239	4.961	4.197	3.896	3.771	4.128	4.467	5.090	5.741	6.280	7.382	7.507	7.858	6.793	5.409	4.722	5.128	5.107	5.154	5.244	5.719	6.077	6.929	7.834	8.654	9.612	11.08	12.23	13.79	14.68	15.52	15.86	15.85	16.58	16.34	15.50	15.18	14.17	11.44	9.749	9.058	7.836
380.0	 2028	 2055	 1625	 1273	 1223	 1286	 1460	 1765	 2257	 2764	 3205	 3399	 3321	 2997	 2382	 1687	 1316	 1147	 1052	 1011	946.1	877.8	813.9	739.5	576.0	418.8	307.4	233.1	276.3	572.2	 1508	 7979	9999.9	 1743	20.57	8.120	6.077	4.923	4.484	4.195	4.256	4.570	5.043	5.459	6.322	7.209	7.144	7.683	6.589	5.286	4.653	5.006	5.191	5.260	5.512	5.475	6.132	6.744	7.612	8.237	9.108	10.49	11.77	12.88	13.83	15.03	14.56	14.85	15.91	15.78	14.35	14.72	13.89	11.41	9.736	8.975	8.026
385.0	 1947	 1960	 1586	 1266	 1226	 1286	 1433	 1708	 2137	 2618	 3007	 3206	 3136	 2871	 2318	 1687	 1357	 1211	 1132	 1096	 1034	963.1	882.3	804.5	683.8	499.2	367.0	267.8	214.0	234.7	411.0	 2248	9999.9	9999.9	247.9	13.33	7.123	5.633	5.064	4.398	4.302	4.772	4.801	5.562	6.298	7.193	6.942	7.206	6.234	5.059	4.833	5.408	5.533	5.701	5.522	5.668	6.152	6.638	7.333	7.977	8.674	10.11	11.02	12.06	12.97	13.85	13.63	14.49	14.90	15.19	14.32	14.04	12.89	11.28	9.930	9.001	8.619
390.0	 1815	 1863	 1538	 1283	 1258	 1304	 1407	 1617	 1990	 2420	 2770	 2945	 2901	 2680	 2219	 1698	 1418	 1291	 1226	 1198	 1136	 1067	982.5	882.4	779.1	631.7	471.0	348.6	268.4	215.9	210.1	585.6	 2782	 8611	9999.9	 3419	19.26	8.090	5.951	5.240	4.527	4.800	5.004	5.614	6.146	6.826	6.713	6.896	6.258	5.128	4.855	5.491	5.411	5.739	5.585	5.795	6.256	6.655	7.045	7.688	8.487	9.495	10.45	11.29	11.76	12.63	13.04	13.40	13.76	13.77	13.50	13.39	12.41	11.07	9.839	9.093	8.965
395.0	 1672	 1705	 1493	 1303	 1270	 1297	 1379	 1543	 1848	 2212	 2528	 2702	 2664	 2482	 2109	 1697	 1459	 1356	 1297	 1278	 1217	 1157	 1077	975.5	856.8	733.2	598.0	454.0	352.0	277.5	220.1	256.2	705.5	 2020	 5279	9999.9	 1798	24.06	8.120	6.507	5.469	4.971	5.170	5.258	6.205	6.725	6.223	6.546	6.024	5.097	4.897	5.437	5.401	5.669	5.691	5.777	6.213	6.417	7.062	7.503	8.163	9.227	9.592	10.55	10.79	11.43	12.05	12.50	12.43	12.75	12.52	12.45	11.74	10.92	9.998	9.468	8.764
400.0	 1588	 1604	 1439	 1299	 1285	 1304	 1352	 1493	 1752	 2088	 2369	 2534	 2503	 2359	 2034	 1669	 1473	 1384	 1334	 1310	 1258	 1206	 1128	 1033	913.4	781.0	676.7	545.1	424.7	335.8	261.6	212.4	268.3	526.5	 1340	 7024	9999.9	 1475	18.53	7.813	6.192	5.771	5.299	5.392	5.900	6.514	6.296	6.355	5.854	5.031	4.861	5.647	5.676	5.552	5.830	5.815	6.231	6.394	6.746	7.210	7.872	8.534	9.310	9.640	10.45	10.88	11.25	11.62	11.95	12.01	12.05	11.82	11.64	10.63	9.817	9.031	9.082
405.0	 1487	 1555	 1415	 1272	 1285	 1290	 1326	 1446	 1683	 1981	 2233	 2374	 2360	 2234	 1957	 1642	 1473	 1388	 1344	 1326	 1276	 1226	 1158	 1071	956.7	827.8	717.4	620.6	498.1	393.3	311.9	234.4	196.2	211.2	362.3	 1926	 8818	9999.9	222.4	12.81	6.884	6.571	5.796	5.645	5.807	6.184	6.208	6.140	5.910	4.877	4.914	5.592	5.587	5.657	5.790	5.749	6.269	6.400	6.560	7.026	7.554	8.370	8.833	9.456	10.29	10.31	10.78	10.84	11.06	11.26	11.21	11.24	11.13	10.38	9.620	9.160	9.367
410.0	 1387	 1451	 1354	 1258	 1281	 1270	 1308	 1405	 1602	 1849	 2089	 2199	 2173	 2072	 1844	 1581	 1440	 1372	 1332	 1321	 1274	 1235	 1172	 1097	999.9	879.6	761.5	678.7	594.5	480.9	380.8	291.6	221.8	173.8	166.9	488.7	 2364	 7387	 9053	 2862	17.92	8.062	6.763	6.190	5.771	6.003	5.793	5.917	5.500	4.847	4.761	5.600	5.669	5.743	5.754	5.721	6.008	6.244	6.780	6.783	7.478	7.900	8.188	8.859	9.390	9.688	9.697	10.22	10.46	10.51	10.30	10.59	10.32	9.776	9.131	9.162	9.073
415.0	 1244	 1360	 1310	 1244	 1243	 1246	 1268	 1348	 1507	 1727	 1939	 2027	 1996	 1907	 1712	 1501	 1390	 1329	 1290	 1284	 1245	 1211	 1167	 1106	 1025	916.1	809.3	724.2	660.1	578.2	462.2	356.2	269.0	200.2	152.3	188.7	581.9	 1719	 4682	9999.9	 1598	21.69	8.369	6.777	6.148	5.925	5.513	5.732	5.451	4.889	4.668	5.539	5.635	5.785	5.633	5.768	5.920	6.175	6.380	6.529	7.052	7.466	7.608	8.506	8.624	8.862	9.041	9.606	9.537	9.687	9.748	9.832	9.776	9.596	8.983	8.840	8.720
420.0	 1151	 1273	 1253	 1212	 1223	 1224	 1237	 1310	 1452	 1651	 1818	 1900	 1874	 1777	 1616	 1431	 1341	 1289	 1248	 1246	 1210	 1186	 1150	 1100	 1027	933.0	835.6	753.9	687.0	628.0	524.0	401.0	307.0	230.8	169.7	140.0	199.8	432.4	 1175	 6103	 9901	 1312	17.65	8.022	6.638	6.211	5.634	5.655	5.445	4.650	4.644	5.446	5.452	5.791	5.658	5.528	6.033	6.180	6.209	6.607	6.662	7.274	7.524	7.968	8.260	8.543	8.659	8.980	9.161	9.387	9.420	9.034	9.024	8.618	8.692	8.417	8.668
425.0	 1086	 1208	 1202	 1187	 1191	 1208	 1214	 1274	 1408	 1591	 1743	 1795	 1756	 1673	 1530	 1378	 1284	 1237	 1208	 1209	 1178	 1154	 1125	 1084	 1025	940.4	853.1	778.8	713.4	650.8	575.9	452.2	344.5	262.5	193.6	147.0	130.7	158.4	307.0	 1660	 7760	 8333	209.2	11.87	7.825	6.678	5.950	5.731	5.277	4.634	4.782	5.594	5.581	5.598	5.794	5.521	5.920	6.242	6.021	6.473	6.699	7.024	7.326	7.584	8.017	8.209	8.334	8.645	8.622	8.842	9.012	8.837	8.703	7.979	8.263	8.167	8.039
430.0	 1007	 1117	 1142	 1166	 1151	 1174	 1183	 1238	 1360	 1511	 1648	 1683	 1638	 1551	 1419	 1293	 1216	 1173	 1147	 1149	 1123	 1111	 1089	 1060	 1012	943.4	868.0	804.8	748.2	682.4	610.9	517.2	402.9	308.2	236.9	180.8	143.5	120.4	131.3	416.2	 2104	 6125	 7217	847.1	17.12	7.939	6.545	5.989	5.442	4.815	4.657	5.481	5.466	5.684	5.480	5.503	5.863	6.048	6.052	6.327	6.484	6.768	7.183	7.353	7.708	7.874	7.850	8.064	8.100	7.995	8.283	8.038	8.295	7.913	7.709	7.941	7.633
435.0	 1014	 1062	 1098	 1122	 1121	 1132	 1155	 1203	 1312	 1448	 1550	 1576	 1525	 1437	 1321	 1207	 1141	 1097	 1079	 1082	 1065	 1057	 1048	 1029	994.1	942.3	876.9	825.3	778.9	720.4	644.0	558.6	469.4	363.9	284.4	223.5	176.1	139.5	113.8	154.3	512.5	 1426	 3840	 8912	 1473	20.62	7.875	6.707	5.751	5.058	4.708	5.196	5.540	5.551	5.439	5.389	5.775	5.797	5.903	6.039	6.390	6.546	6.975	7.216	7.404	7.304	7.569	7.281	7.651	7.485	7.532	7.731	7.625	7.298	7.057	7.221	7.239
