275.0	64.60	58.25	41.18	29.52	36.69	101.2	311.7	316.9	377.9	 1294	 4635	9999.9	 6616	142.1	10.45	5.678	4.602	2.984	2.650	2.248	1.835	1.755	1.305	1.441	0.935	1.541	1.080	0.918	0.897	0.756	0.676	0.613	0.594	0.614	0.604	0.624	0.467	0.525	0.534	0.554	0.446	0.369	0.370	0.488	0.507	0.539	0.568	0.513	0.410	0.338	0.267	0.331	0.331	0.442	0.435	0.705	1.395	2.052	1.925	1.038	1.211	2.443	4.662	7.909	10.95	25.95	54.21	65.85	32.26	8.859	0.754	0.220	0.115	0.108	0.114	0.124	0.102
280.0	112.1	112.5	76.25	43.62	32.38	44.10	173.9	447.9	279.0	363.5	 1201	 5962	9999.9	 1652	82.51	8.269	6.027	4.917	3.174	2.524	1.979	2.171	1.786	1.338	0.993	1.333	1.143	0.925	0.950	0.877	1.002	0.799	0.632	0.588	0.824	0.667	0.664	0.550	0.583	0.626	0.551	0.579	0.660	0.553	0.820	0.750	0.709	0.608	0.551	0.390	0.383	0.459	0.341	0.325	0.325	0.468	0.768	1.350	2.398	2.353	1.507	0.976	1.469	2.227	2.930	6.537	18.09	45.22	70.59	44.02	26.37	3.125	0.202	0.247	0.148	0.189	0.137
285.0	179.2	197.3	134.4	69.62	38.93	43.22	83.47	327.7	460.5	243.6	408.7	 1676	 8012	9999.9	 1226	36.37	7.639	5.358	4.111	3.204	2.415	2.386	1.820	1.652	1.432	1.472	1.154	0.981	0.844	0.863	0.727	0.796	0.784	0.830	1.026	0.777	0.820	0.857	0.597	0.823	0.641	0.764	0.757	0.888	0.900	0.931	1.001	0.883	0.762	0.538	0.498	0.496	0.396	0.328	0.318	0.415	0.552	0.659	1.287	2.316	2.709	1.920	0.974	1.147	1.285	2.036	4.577	11.99	29.44	57.33	102.7	37.17	12.24	0.887	0.142	0.196	0.208
290.0	283.7	315.1	231.6	123.7	69.74	70.22	89.73	185.6	433.4	548.3	427.3	613.0	 2233	 6907	9999.9	 4204	68.63	8.989	5.666	4.202	2.861	2.458	1.995	1.813	1.494	1.464	1.195	1.077	0.986	0.901	0.835	0.784	0.685	0.849	0.997	1.169	1.121	1.035	0.884	0.942	0.848	0.906	1.070	1.086	1.164	1.344	1.410	1.383	1.166	0.782	0.592	0.636	0.520	0.458	0.444	0.502	0.605	0.690	0.826	1.189	1.777	2.482	2.957	2.514	1.778	1.612	2.189	3.739	7.613	15.57	40.00	45.50	60.06	51.22	22.82	9.177	0.838
295.0	398.4	448.9	338.1	178.1	113.1	102.2	126.3	186.0	304.6	609.5	870.9	580.7	827.2	 1760	 4330	9999.9	 5675	83.90	8.817	5.701	3.844	3.160	2.441	2.113	1.701	1.499	1.079	1.406	1.032	1.004	0.748	0.809	0.790	1.010	1.134	1.426	1.434	1.302	1.129	1.146	1.196	1.225	1.125	1.310	1.483	1.670	1.715	1.737	1.453	1.032	0.883	0.873	0.651	0.726	0.588	0.635	0.736	0.794	0.878	1.110	1.271	1.577	2.382	3.385	4.236	3.284	2.213	2.304	3.172	4.832	10.03	11.14	16.50	32.54	64.52	79.17	34.60
300.0	461.0	509.3	401.6	230.6	150.8	131.5	166.3	222.4	321.1	510.6	 1008	879.4	617.8	659.9	 1175	 5700	9999.9	980.7	51.70	6.979	5.535	4.453	2.665	2.513	1.920	1.515	1.504	1.287	1.297	1.142	0.879	0.985	0.580	0.978	1.130	1.521	1.507	1.594	1.385	1.363	1.182	1.298	1.428	1.379	1.586	1.582	1.980	2.035	1.715	1.151	0.935	1.158	0.674	0.807	0.746	0.857	0.913	1.141	1.132	1.152	1.438	1.736	2.120	2.633	3.915	4.881	4.549	2.939	2.457	2.981	3.801	3.504	4.691	8.233	21.83	55.87	85.98
305.0	518.2	549.5	446.8	264.8	177.3	169.1	199.0	254.2	356.4	508.6	870.7	 1155	754.1	487.7	464.2	 1535	 7741	9999.9	784.8	22.21	6.566	5.438	3.165	2.874	2.154	1.969	1.470	1.567	1.218	1.206	1.064	1.019	0.836	1.164	1.168	1.405	1.646	1.541	1.441	1.417	1.492	1.372	1.411	1.472	1.624	1.807	1.959	2.070	1.834	1.243	0.991	1.154	0.811	0.888	0.796	0.861	0.889	1.129	1.160	1.389	1.625	1.763	2.148	2.721	2.934	4.042	5.377	4.864	3.331	2.754	2.696	2.130	1.977	2.618	5.602	14.54	36.52
310.0	543.0	589.8	483.6	297.8	201.9	190.4	231.1	300.2	398.9	550.1	801.9	 1002	 1087	655.5	374.5	484.6	 2012	 6414	 8207	 2873	46.71	7.924	4.810	3.748	2.607	2.072	1.845	1.931	1.508	1.211	1.179	0.993	0.905	1.075	1.165	1.443	1.588	1.629	1.695	1.618	1.463	1.433	1.606	1.667	1.814	2.051	2.174	2.080	1.923	1.376	1.138	1.199	0.966	0.892	0.876	0.977	1.153	1.299	1.373	1.625	1.806	1.948	2.289	2.579	2.838	3.306	4.069	4.825	5.014	4.371	3.817	2.354	1.865	1.614	2.046	3.848	8.975
315.0	552.1	630.0	528.0	341.3	228.1	225.9	266.0	338.8	445.1	586.8	837.1	878.0	973.9	984.2	502.5	292.4	555.7	 1505	 3824	9999.9	 4144	58.57	7.195	4.657	3.620	2.670	2.047	1.875	1.952	1.365	1.225	1.033	1.037	1.160	1.172	1.673	1.468	1.623	1.626	1.629	1.337	1.459	1.862	1.852	1.908	2.180	2.314	2.316	1.893	1.478	1.219	1.191	1.027	0.995	1.098	0.972	1.295	1.435	1.481	1.717	2.107	2.174	2.334	2.611	2.825	3.356	3.563	3.715	4.172	4.399	5.208	3.993	2.391	1.668	1.551	1.567	2.944
320.0	580.6	689.4	586.7	380.6	249.9	235.7	278.8	372.5	479.5	610.7	860.5	872.3	877.1	948.8	743.8	312.7	258.2	415.4	952.3	 5490	9999.9	716.1	35.87	6.729	4.548	3.322	2.477	2.333	1.798	1.322	1.154	1.231	0.908	1.082	1.334	1.681	1.525	1.523	1.557	1.476	1.433	1.517	1.733	1.931	1.948	2.177	2.349	2.455	2.149	1.737	1.437	1.277	1.232	1.034	1.152	1.165	1.398	1.487	1.464	1.759	1.837	2.391	2.604	2.631	2.935	3.609	3.484	3.661	3.691	3.859	4.289	4.511	4.060	2.630	1.756	1.239	1.643
325.0	599.3	740.2	662.8	430.2	282.0	257.7	295.7	388.6	493.3	642.6	885.8	880.3	878.1	811.8	859.2	466.5	221.7	191.8	276.9	 1423	 7189	9999.9	582.9	14.53	5.372	4.185	3.204	2.620	2.151	1.568	1.543	1.391	1.136	1.042	1.324	1.535	1.546	1.615	1.663	1.737	1.675	1.538	1.731	1.934	2.064	2.392	2.581	2.919	2.410	1.918	1.577	1.474	1.336	1.155	1.213	1.313	1.433	1.482	1.701	1.917	2.095	2.401	2.691	2.789	3.224	3.566	3.782	3.855	3.879	3.597	3.927	3.549	4.366	3.960	2.617	1.759	1.458
330.0	621.3	792.3	751.4	508.3	339.7	293.1	317.9	397.8	526.3	653.8	900.7	909.0	892.1	781.6	712.2	615.3	371.3	183.2	150.9	379.7	 1850	 6437	 6844	 2232	35.72	5.727	4.233	3.269	2.352	1.718	1.582	1.484	1.214	1.213	1.242	1.570	1.575	1.543	1.709	1.582	1.721	1.656	1.876	1.940	2.057	2.562	2.732	2.850	2.729	2.095	1.930	1.906	1.316	1.358	1.323	1.345	1.532	1.563	1.761	2.038	2.161	2.465	2.576	2.845	3.376	3.540	3.626	3.771	3.861	3.828	3.959	3.312	3.206	3.384	3.318	3.169	2.192
335.0	629.6	816.5	801.4	574.6	397.5	331.1	350.5	421.5	530.1	663.4	904.0	907.4	904.0	796.9	660.4	526.7	539.4	314.0	158.9	173.1	478.2	 1500	 3560	 9556	 3356	43.34	6.048	5.059	2.636	2.387	1.949	1.601	1.154	1.309	1.287	1.592	1.594	1.414	1.572	1.643	1.646	1.810	1.752	1.923	2.083	2.510	2.591	3.029	2.856	2.354	2.002	2.164	1.656	1.507	1.491	1.564	1.632	1.555	1.906	1.884	2.171	2.376	2.692	2.803	3.253	3.421	3.522	3.401	3.874	4.016	4.181	3.214	3.175	3.024	2.619	2.720	3.109
340.0	642.3	821.2	817.9	615.8	440.2	375.0	383.8	447.6	550.5	663.9	910.7	904.6	909.8	805.0	661.1	490.9	484.6	459.7	226.2	150.3	191.6	397.7	902.2	 5508	 9615	581.2	26.37	6.389	3.634	2.632	2.206	1.572	1.555	1.310	1.177	1.473	1.738	1.521	1.534	1.439	1.703	1.763	1.921	2.111	2.069	2.644	2.734	2.936	2.856	2.506	2.048	2.003	1.876	1.798	1.498	1.517	1.762	1.979	1.956	2.164	2.397	2.458	2.924	2.958	3.367	3.482	3.681	3.680	3.726	4.064	4.117	3.524	3.301	3.034	2.571	2.477	2.657
345.0	629.6	809.4	824.9	654.3	457.3	406.1	411.3	471.3	559.4	669.5	881.4	881.2	893.3	806.5	671.0	497.3	424.4	479.2	359.5	182.5	154.6	171.1	264.4	 1469	 6960	 8084	476.2	12.54	5.299	3.817	3.081	1.724	1.565	1.302	1.218	1.459	1.621	1.262	1.464	1.495	1.756	1.682	1.825	2.018	1.992	2.429	2.848	2.899	2.763	2.340	2.000	2.196	1.950	1.791	1.480	1.664	1.923	1.953	1.950	2.209	2.445	2.458	2.880	3.093	3.111	3.243	3.578	3.667	3.694	3.954	3.816	3.602	3.289	2.909	2.908	2.344	2.435
350.0	601.6	746.6	816.8	657.3	519.7	451.7	447.6	497.9	573.8	668.6	852.2	849.3	863.5	793.6	669.9	524.6	430.3	404.9	438.9	337.3	205.3	164.9	154.1	398.2	 1834	 5611	 6131	 2024	30.19	5.190	3.716	2.542	1.824	1.553	1.364	1.480	1.825	1.389	1.596	1.497	1.596	1.582	1.740	1.875	2.061	2.376	2.537	2.749	2.569	2.241	2.194	2.243	2.266	1.939	1.724	1.868	1.974	2.184	1.982	2.373	2.543	2.479	2.897	3.064	3.171	3.284	3.452	3.764	3.557	3.609	3.718	3.364	3.379	3.119	2.744	2.490	2.473
355.0	572.5	711.3	779.4	665.6	559.4	497.0	502.8	537.7	609.3	681.4	832.6	829.0	839.2	772.1	672.8	554.4	468.1	418.4	396.1	442.4	349.0	218.0	174.9	199.6	480.5	 1323	 3373	 9710	 2782	37.60	5.578	3.336	2.538	1.754	1.468	1.526	1.895	1.531	1.529	1.618	1.697	1.588	1.569	1.870	1.879	2.429	2.387	2.777	2.600	2.316	2.310	2.558	2.062	2.073	2.032	2.100	2.198	2.306	2.286	2.349	2.570	2.501	2.993	2.960	3.188	3.440	3.376	3.262	3.635	3.546	4.013	3.313	3.157	3.143	2.953	2.785	2.508
360.0	533.2	677.0	763.8	680.1	607.3	552.6	545.1	568.1	643.6	701.2	823.2	816.7	822.6	758.8	685.1	575.3	498.2	445.7	407.6	422.2	458.0	305.5	216.1	181.6	209.2	367.3	867.4	 5718	 8221	530.0	21.94	4.745	3.193	2.153	1.547	1.914	1.683	1.590	1.447	1.537	1.727	1.765	1.645	1.771	1.928	2.073	2.391	2.611	2.698	2.428	2.310	2.553	2.231	2.226	2.203	2.286	2.390	2.396	2.476	2.475	2.643	2.710	2.939	3.308	3.211	3.410	3.199	3.480	3.530	3.343	3.890	3.289	3.417	3.159	3.204	2.940	2.931
365.0	530.0	653.6	722.6	689.5	625.3	603.2	587.3	607.0	676.7	719.6	818.4	798.7	807.8	763.3	690.4	596.3	527.2	480.6	439.9	420.5	465.6	424.0	275.1	208.2	175.0	174.3	257.8	 1552	 6435	 6945	416.0	8.786	3.943	3.015	1.609	1.979	1.821	1.761	1.569	1.577	1.587	1.657	1.690	1.718	1.930	2.148	2.350	2.426	2.480	2.247	2.282	2.423	2.213	2.494	2.242	2.581	2.455	2.444	2.597	2.760	2.867	3.162	2.849	3.064	3.111	3.425	3.224	3.483	3.708	3.665	3.722	3.383	3.147	3.310	3.302	3.037	2.981
370.0	515.7	650.3	708.4	692.7	648.7	637.1	630.0	647.1	696.0	740.9	810.6	798.6	795.6	755.6	696.4	612.2	564.4	524.6	489.7	462.1	450.8	470.9	410.1	282.1	213.1	171.5	153.8	414.0	 1743	 5131	 5558	 1633	23.88	4.256	2.833	2.577	2.068	1.685	1.670	1.593	1.734	1.700	1.567	1.745	1.912	2.213	2.334	2.342	2.367	2.074	2.271	2.548	2.437	2.449	2.278	2.528	2.574	2.771	2.865	2.833	2.840	3.082	2.999	3.293	3.258	3.240	3.234	3.473	3.474	3.331	3.759	3.495	3.157	3.126	3.303	3.163	3.121
375.0	501.4	646.7	685.9	694.6	684.8	688.2	663.0	678.8	716.6	753.2	803.1	801.2	788.3	752.4	701.5	628.0	603.6	569.2	539.7	509.4	483.0	463.2	484.8	416.7	283.6	215.4	171.2	192.3	457.1	 1218	 3245	 7573	 2227	27.13	3.871	3.545	2.297	1.974	1.563	1.728	1.697	1.785	1.714	1.831	1.953	2.138	2.339	2.193	2.286	2.064	2.285	2.788	2.509	2.764	2.767	2.603	2.717	2.890	2.878	2.968	2.860	3.347	3.205	3.475	3.312	3.350	3.440	3.261	3.472	3.355	3.460	3.391	3.447	3.311	3.172	3.084	3.162
380.0	503.5	646.3	673.1	708.7	733.0	704.1	690.0	708.9	740.4	770.8	811.5	797.2	790.2	755.9	705.1	648.2	624.1	599.9	575.3	551.1	513.6	487.7	477.3	491.9	372.1	260.7	204.0	170.1	191.8	334.5	851.5	 4855	 6948	420.7	12.15	4.174	2.823	2.484	1.818	1.937	1.759	1.808	1.889	2.007	2.074	2.135	2.147	2.330	2.168	2.155	2.353	2.737	2.503	2.898	2.913	2.659	3.020	2.853	2.831	3.106	3.174	3.020	3.428	3.361	3.530	3.369	3.316	3.400	3.609	3.479	3.602	3.410	3.696	3.297	3.100	3.262	3.555
385.0	515.6	605.8	671.9	714.3	729.9	730.3	707.0	730.3	745.9	777.3	805.2	803.5	796.7	749.3	709.2	663.3	636.8	620.6	593.2	577.3	545.1	514.3	479.4	498.0	459.1	318.8	239.3	191.1	156.2	157.6	249.0	 1371	 5729	 3678	54.55	7.309	3.625	2.794	2.395	2.064	2.083	1.657	1.872	2.000	2.191	2.266	2.206	2.502	2.309	2.184	2.200	2.733	2.646	3.008	2.862	2.970	2.917	2.995	3.049	3.171	3.324	3.066	3.232	3.409	3.195	3.218	3.401	3.534	3.610	3.434	3.515	3.311	3.626	3.386	3.248	3.299	3.489
390.0	503.0	610.6	690.3	720.9	745.0	754.2	745.8	752.9	768.1	789.7	808.4	796.3	789.1	752.0	715.5	665.9	649.3	638.5	619.8	606.5	578.0	553.7	513.5	496.6	488.3	430.0	311.0	237.9	187.5	149.9	137.7	359.5	 1580	 3955	 4339	 1325	19.54	3.983	2.919	2.429	2.230	1.977	1.917	2.093	2.214	2.157	2.304	2.505	2.273	2.149	2.363	2.836	2.659	3.063	2.939	3.022	2.955	3.091	3.117	3.315	3.135	3.195	3.433	3.270	3.536	3.322	3.210	3.545	3.305	3.445	3.439	3.437	3.457	3.337	3.442	3.519	3.487
395.0	505.8	627.5	693.6	733.9	759.4	777.6	774.7	795.8	789.6	802.6	809.9	797.2	788.2	751.9	721.2	673.4	659.9	647.8	640.1	624.7	608.9	590.6	553.6	523.1	490.2	477.1	421.9	303.9	234.3	182.7	142.2	152.9	399.8	939.9	 2755	 6912	 1781	20.91	4.079	2.911	2.521	2.261	1.986	2.357	2.060	2.245	2.337	2.263	2.186	2.113	2.458	3.036	2.815	3.081	2.816	3.294	3.097	3.102	3.142	3.318	3.140	3.344	3.395	3.552	3.507	3.364	2.976	3.492	3.390	3.274	3.655	3.587	3.506	3.558	3.553	3.750	3.662
400.0	522.9	643.5	701.0	756.9	771.5	782.2	787.1	793.6	807.6	797.8	818.0	797.3	792.9	760.1	722.5	673.2	667.9	658.5	647.8	636.7	630.5	613.7	581.6	550.3	510.1	475.0	472.8	377.0	274.4	216.4	161.1	124.8	148.6	248.5	728.8	 4575	 5611	349.1	9.242	3.806	3.227	2.325	2.332	2.314	2.334	2.054	2.362	2.473	2.222	2.270	2.452	2.960	2.802	2.792	2.827	3.267	3.326	3.336	3.126	3.092	3.094	3.176	3.388	3.632	3.387	3.564	3.380	3.431	3.607	3.380	3.440	3.639	3.358	3.512	3.265	3.541	3.638
405.0	535.2	657.3	743.1	746.9	763.4	765.6	781.0	793.9	798.2	817.9	825.5	796.4	782.7	756.6	715.1	669.6	667.9	661.4	659.8	643.3	642.6	618.9	603.2	576.4	532.7	487.5	473.8	442.2	326.9	245.5	184.9	134.9	106.5	103.8	196.4	 1306	 4724	 3083	47.48	5.677	3.735	2.851	2.589	2.361	2.443	2.032	1.951	2.514	2.409	2.341	2.439	2.963	3.124	2.851	3.112	3.230	3.343	3.248	3.324	3.117	3.358	3.393	3.198	3.167	3.289	3.510	3.646	3.534	3.662	3.648	3.449	3.252	3.647	3.691	3.393	3.669	3.787
410.0	511.6	622.0	709.8	732.4	757.9	792.3	786.5	801.8	810.8	819.7	823.0	800.4	781.3	749.2	707.5	666.9	657.2	653.6	657.5	648.9	643.3	632.1	614.7	589.8	558.7	511.6	473.4	458.5	406.1	302.9	220.1	160.4	115.6	87.51	88.12	323.0	 1314	 3206	 3527	 1001	16.71	3.747	3.000	2.794	2.520	2.469	2.298	2.630	2.313	2.319	2.450	2.921	3.066	2.958	3.101	3.279	3.213	3.415	3.310	3.223	3.283	3.442	3.242	3.190	3.415	3.278	3.476	3.437	3.560	3.529	3.213	3.312	3.649	3.534	3.443	3.330	4.074
415.0	509.7	607.5	673.2	732.0	759.9	793.8	794.3	800.5	806.9	814.7	826.5	782.6	770.7	732.6	700.8	655.5	636.9	644.3	642.9	640.5	641.0	627.5	618.3	600.5	575.1	533.2	490.9	453.4	434.1	376.1	265.2	188.3	138.1	101.0	76.03	112.4	320.5	759.0	 2337	 4752	360.1	16.03	3.756	3.230	2.757	2.617	2.400	2.724	2.422	2.110	2.323	2.856	2.802	2.945	3.122	3.451	3.182	3.268	3.202	3.388	3.360	3.464	3.175	3.320	3.384	3.044	3.237	3.363	3.460	3.234	3.233	3.250	3.599	3.418	3.382	3.450	3.582
420.0	514.7	590.7	682.3	717.2	752.1	784.7	778.1	790.3	801.3	818.2	817.1	783.6	753.1	727.2	685.4	643.1	626.4	624.9	627.2	626.9	627.4	619.9	615.2	604.4	576.3	547.7	502.0	459.3	425.6	402.7	309.7	212.3	152.5	114.1	83.98	73.24	105.7	193.2	624.5	 3428	 4403	307.5	6.904	3.627	3.090	2.624	2.533	2.592	2.602	2.302	2.299	2.806	2.606	2.850	2.920	2.984	3.106	3.412	3.293	3.443	3.229	3.239	3.023	3.414	3.523	3.049	3.204	3.115	3.349	3.147	3.259	3.044	3.227	3.453	3.048	3.546	3.517
425.0	520.8	598.9	674.4	710.7	749.0	776.2	788.7	821.9	813.4	827.3	812.8	793.5	739.0	710.7	665.3	628.8	615.6	609.9	620.2	613.1	615.7	613.2	615.3	598.3	579.0	548.5	508.2	469.1	425.5	392.3	347.9	242.5	170.6	128.1	93.57	72.58	62.78	70.91	160.9	 1025	 4105	 2742	43.54	5.215	3.413	3.062	2.719	2.728	2.321	2.305	2.267	2.721	2.732	2.876	2.972	2.986	3.236	3.292	3.412	3.244	3.432	3.520	3.260	3.319	3.420	3.145	3.255	3.071	3.081	3.150	3.252	3.208	3.551	3.405	3.544	3.439	3.559
