340.0	 2052	 2827	 2731	 2073	 1374	924.0	903.6	 1107	 1429	 2008	 2801	 3653	 4277	 4474	 4130	 3281	 2335	 1378	643.0	393.9	318.7	350.4	571.4	 2730	 6350	 1696	19.78	4.399	3.592	2.593	2.112	1.634	1.316	1.300	1.389	1.580	1.888	1.810	1.841	1.700	1.868	2.394	2.603	3.289	4.611	6.084	7.611	9.132	9.447	8.551	7.397	7.717	6.842	5.861	4.613	3.837	3.735	4.170	4.929	5.482	6.359	7.197	8.788	10.28	12.30	14.30	16.20	18.53	20.81	21.82	23.09	23.23	23.19	21.49	19.16	16.69	13.87
345.0	 1834	 2570	 2547	 1973	 1341	872.8	810.8	989.1	 1250	 1747	 2440	 3156	 3714	 3904	 3609	 2901	 2080	 1292	735.8	460.2	340.3	273.5	257.7	775.4	 3970	 5861	303.7	9.324	4.245	3.061	2.214	1.747	1.527	1.331	1.450	1.510	1.734	1.815	1.663	1.625	1.880	2.190	2.629	3.050	4.076	5.312	6.615	8.395	8.556	8.009	7.068	7.455	6.640	5.774	4.675	3.556	3.594	3.789	4.492	4.843	5.625	6.154	7.387	9.052	10.53	12.49	14.08	15.73	17.52	19.27	20.06	20.53	20.22	19.16	16.98	15.01	12.31
350.0	 1559	 2227	 2311	 1867	 1330	839.8	726.3	850.8	 1047	 1437	 1979	 2557	 2996	 3160	 2956	 2426	 1777	 1158	786.5	585.1	417.6	307.5	227.1	272.5	 1051	 3355	 4684	 1259	20.65	4.388	3.045	2.397	1.716	1.347	1.371	1.345	1.654	1.552	1.504	1.502	1.660	1.962	2.358	2.757	3.531	4.630	5.561	7.023	7.542	7.140	6.583	7.166	6.397	5.637	4.459	3.311	3.217	3.424	3.802	4.285	4.641	5.279	6.257	7.379	8.574	9.940	11.44	12.85	14.45	15.35	16.53	16.90	16.35	15.71	14.11	12.79	10.69
355.0	 1268	 1863	 1988	 1677	 1265	797.2	653.1	732.2	893.5	 1181	 1579	 2010	 2346	 2487	 2348	 1965	 1502	 1045	764.5	661.0	526.3	359.6	253.2	188.4	300.5	798.3	 1964	 5504	 2051	27.09	4.944	3.290	2.391	1.586	1.395	1.428	1.540	1.423	1.407	1.410	1.590	1.752	1.905	2.387	2.952	3.844	4.545	5.787	6.371	6.218	5.962	6.335	6.275	5.491	4.207	2.957	2.958	3.054	3.304	3.822	4.135	4.410	5.083	6.229	7.152	8.160	8.976	10.03	11.40	12.27	12.98	13.43	13.02	12.26	11.67	10.53	9.118
360.0	 1099	 1589	 1741	 1525	 1162	738.2	604.6	668.4	786.7	 1014	 1330	 1676	 1941	 2058	 1961	 1673	 1314	968.1	746.3	647.4	579.1	416.9	279.0	185.4	151.6	231.8	508.7	 2869	 6033	325.9	18.05	4.655	2.916	1.862	1.579	1.542	1.608	1.395	1.469	1.366	1.657	1.590	1.732	2.167	2.568	3.562	3.939	5.185	5.620	5.388	5.303	5.738	5.682	4.996	3.983	2.972	2.830	2.839	3.103	3.251	3.750	3.963	4.326	5.428	5.875	6.905	7.585	8.779	9.382	9.960	10.60	11.06	10.98	10.65	9.881	8.913	8.129
365.0	957.7	 1373	 1535	 1373	 1085	704.7	573.3	633.9	716.3	896.4	 1152	 1424	 1638	 1744	 1667	 1450	 1177	914.0	731.6	635.5	577.2	482.4	319.8	210.7	143.5	128.8	169.8	781.5	 4126	 5386	279.3	10.44	4.359	2.435	1.879	1.597	1.317	1.362	1.420	1.329	1.383	1.445	1.452	1.943	2.158	3.043	3.519	4.442	5.155	4.957	4.753	5.356	5.001	4.774	3.833	2.730	2.763	2.749	2.803	3.010	3.393	3.592	3.885	4.785	5.250	5.804	6.580	7.291	7.843	8.597	9.293	9.417	9.523	8.989	8.466	8.144	6.957
370.0	818.9	 1158	 1313	 1234	 1033	704.2	580.3	597.4	660.2	795.6	994.8	 1197	 1366	 1438	 1376	 1217	 1036	853.5	725.7	645.6	575.1	519.1	424.7	292.3	210.3	171.6	153.5	265.7	 1131	 3549	 3732	 1123	20.87	6.186	2.780	1.968	1.602	1.427	1.401	1.390	1.425	1.402	1.452	1.692	2.003	2.609	3.078	3.851	4.339	4.254	4.226	4.805	4.752	4.400	3.803	2.818	2.708	2.615	2.747	2.919	3.082	3.237	3.699	4.111	4.685	4.990	5.692	6.061	6.437	7.124	7.612	7.636	7.850	7.363	7.296	6.969	6.289
375.0	688.4	987.4	 1144	 1136	 1004	743.2	606.2	592.9	633.6	734.2	908.8	 1052	 1206	 1226	 1144	 1031	919.5	809.2	728.9	675.5	618.1	559.0	526.4	455.7	344.1	293.9	269.4	260.6	402.0	927.7	 2076	 5452	 1740	27.08	5.263	2.683	2.025	1.595	1.492	1.407	1.352	1.432	1.361	1.690	1.880	2.284	2.625	3.163	3.676	3.724	3.833	4.367	4.558	4.438	3.813	3.042	2.848	2.691	2.932	2.928	2.920	3.010	3.441	3.833	4.085	4.869	4.820	5.358	5.581	6.444	6.543	6.429	6.352	6.436	6.025	5.840	5.509
380.0	628.5	901.9	 1071	 1098	 1023	792.6	639.0	605.3	638.5	740.0	888.9	 1009	 1171	 1156	 1018	925.3	857.6	786.3	736.1	705.6	671.3	623.2	597.0	588.0	500.2	398.8	382.6	358.9	327.6	411.4	705.7	 3188	 5429	277.4	15.39	3.459	2.410	1.755	1.647	1.547	1.435	1.399	1.408	1.594	1.814	2.146	2.494	2.842	3.398	3.459	3.643	4.371	4.615	4.441	4.200	3.223	3.119	2.849	3.032	2.947	2.859	3.034	3.455	3.732	4.011	4.533	4.799	4.998	5.640	6.385	6.433	6.141	5.640	5.547	5.429	5.430	5.098
385.0	581.1	837.4	 1022	 1074	 1067	854.2	681.2	627.8	645.7	733.8	885.0	995.0	 1163	 1130	954.5	863.3	818.1	780.9	751.7	743.3	722.8	691.4	674.7	674.6	647.5	563.7	535.3	470.2	387.3	373.0	429.0	 1050	 4071	 4288	220.7	5.891	3.173	2.285	1.829	1.648	1.582	1.497	1.409	1.584	1.810	2.072	2.313	2.799	3.262	3.382	3.466	4.254	4.573	4.743	4.352	3.475	3.348	3.043	3.201	2.985	3.025	3.053	3.334	3.762	4.058	4.495	4.679	4.871	5.462	6.377	6.361	5.724	5.470	5.238	5.138	5.092	4.939
390.0	554.8	761.3	930.8	 1010	 1014	846.2	693.5	627.1	621.7	682.6	805.6	890.6	 1028	 1013	848.8	794.9	778.3	773.1	765.8	770.6	766.9	754.8	746.7	740.2	723.3	686.9	617.1	519.3	406.4	354.3	344.1	424.9	 1160	 3039	 3028	861.5	13.70	3.041	2.278	1.889	1.800	1.522	1.554	1.669	1.732	1.950	2.159	2.664	3.070	3.043	3.182	3.975	4.254	4.399	4.321	3.517	3.346	3.118	2.975	2.987	2.892	3.152	3.139	3.288	3.760	4.124	4.199	4.293	4.850	5.514	5.543	5.065	4.609	4.628	4.619	4.694	4.710
395.0	500.6	700.9	842.7	927.4	956.7	837.3	706.5	625.0	607.7	644.6	736.7	799.0	911.2	897.0	767.4	745.3	746.7	768.1	784.6	800.0	811.3	807.7	814.8	801.8	769.9	750.0	707.1	569.1	431.4	356.1	319.5	275.3	346.5	729.6	 1723	 4220	 1330	16.61	3.092	2.300	2.010	1.766	1.617	1.735	1.684	1.904	1.972	2.519	2.780	2.874	2.971	3.694	4.152	4.174	4.000	3.483	3.536	3.356	2.935	2.910	2.909	2.862	3.109	2.910	3.401	3.532	3.774	3.927	4.306	4.821	4.924	4.406	4.191	4.345	4.343	4.553	4.702
400.0	506.5	672.2	832.8	890.0	956.0	849.3	714.9	623.7	597.3	627.8	714.8	758.7	877.5	847.4	728.7	710.2	730.4	769.1	795.4	813.9	836.2	842.7	852.8	847.3	817.5	781.9	761.5	634.9	474.3	386.2	340.6	264.4	178.7	206.3	446.1	 2524	 4141	234.5	9.359	2.590	2.381	1.896	1.764	1.809	1.759	1.992	1.895	2.560	2.793	2.826	2.785	3.565	3.974	4.121	4.063	3.676	3.641	3.335	3.019	3.061	2.757	2.857	2.799	3.038	3.427	3.471	3.565	3.615	4.317	4.666	4.856	4.112	4.044	4.114	4.011	4.401	4.621
405.0	487.8	652.6	792.7	871.8	929.5	849.7	719.6	632.1	596.3	619.8	697.2	746.4	859.7	827.1	704.7	688.7	715.4	761.5	794.0	822.8	844.9	859.0	871.9	870.8	842.6	801.0	773.5	682.3	515.9	413.2	365.2	279.8	151.3	95.83	122.8	687.6	 3098	 3283	184.6	4.445	2.504	1.925	1.940	1.906	1.754	1.937	1.963	2.362	2.729	2.670	2.905	3.299	3.853	3.986	4.041	3.645	3.493	3.298	3.210	2.981	2.936	2.921	2.958	2.940	3.277	3.618	3.353	3.325	3.899	4.766	4.619	4.148	3.897	4.032	3.854	4.307	4.718
410.0	474.1	616.0	741.2	812.4	866.2	804.5	700.4	616.7	577.8	582.3	644.1	681.6	772.9	756.4	659.5	654.7	690.9	736.6	775.5	806.4	827.5	839.2	852.1	853.4	821.0	778.6	726.8	644.1	520.7	408.1	341.8	256.5	138.0	74.20	55.90	171.6	826.5	 2368	 2466	756.0	11.68	2.771	2.303	1.997	1.863	1.987	1.993	2.312	2.501	2.570	2.695	3.180	3.589	3.794	3.859	3.408	3.275	3.196	3.081	2.954	2.875	2.807	2.725	2.885	2.946	3.225	3.198	3.091	3.433	4.211	3.997	3.675	3.534	3.582	3.776	4.055	4.454
415.0	437.5	573.1	686.0	741.7	775.3	744.4	666.2	591.3	549.0	540.3	587.9	605.5	670.3	671.4	611.6	613.3	656.4	698.3	740.8	764.1	785.1	791.4	801.2	797.3	766.2	723.9	663.1	571.5	475.5	397.2	312.7	224.3	127.3	72.93	47.25	61.15	200.2	550.5	 1402	 3287	 1075	15.18	2.878	2.299	2.038	1.924	1.965	2.186	2.399	2.321	2.410	2.976	3.180	3.476	3.443	3.180	3.113	3.054	2.949	2.834	2.646	2.765	2.466	2.783	2.725	2.856	2.900	2.841	3.032	3.630	3.586	3.160	3.322	3.478	3.600	3.820	4.081
420.0	428.8	543.8	643.6	697.9	723.7	706.1	640.5	573.3	527.6	521.7	554.5	571.3	620.0	616.4	574.0	586.0	624.0	665.3	706.5	729.0	740.7	751.7	758.8	753.5	723.2	683.2	620.7	534.3	437.6	381.7	312.4	215.2	129.0	77.15	50.17	40.91	65.18	136.2	355.0	 1931	 3198	217.1	8.899	2.535	2.291	2.106	2.039	2.197	2.292	2.264	2.305	2.853	3.091	3.217	3.335	3.030	3.026	2.948	2.896	2.503	2.558	2.624	2.556	2.569	2.453	2.685	2.685	2.663	3.077	3.203	3.292	3.159	3.006	3.353	3.478	3.727	3.766
425.0	402.0	521.9	621.8	654.4	698.4	678.2	607.6	559.0	518.4	515.0	535.8	541.4	583.9	582.0	547.9	559.5	595.8	632.6	667.2	692.8	703.0	709.8	713.6	706.2	683.6	644.5	590.9	506.5	415.6	357.2	315.5	226.0	133.9	83.05	55.02	40.57	42.20	46.15	90.99	521.8	 2419	 1810	173.9	3.914	2.495	2.294	2.007	2.147	2.165	2.175	2.118	2.733	2.964	3.108	3.119	2.988	2.887	2.830	2.876	2.412	2.674	2.555	2.432	2.554	2.532	2.539	2.534	2.677	2.746	3.108	3.143	2.953	3.080	3.166	3.249	3.462	3.648
430.0	381.4	477.8	578.0	613.9	646.3	639.0	576.9	540.3	506.1	494.8	510.1	512.1	543.4	540.0	510.9	522.3	557.0	587.3	616.4	636.4	648.0	653.2	653.1	646.6	624.9	593.0	543.6	469.8	388.8	327.9	290.6	237.3	147.2	91.88	63.74	46.85	39.64	30.44	34.99	127.4	651.0	 1671	 2062	675.4	11.19	2.621	2.126	2.293	2.261	2.247	2.068	2.646	2.806	2.823	2.866	2.836	2.896	2.664	2.671	2.481	2.438	2.370	2.364	2.488	2.429	2.436	2.406	2.394	2.602	2.828	2.827	2.927	2.805	2.870	2.955	3.274	3.325
