275.0	98.78	113.2	105.7	70.91	77.00	152.1	380.0	365.6	905.3	2720	9999.9	9999.9	1207	62.59	17.79	11.98	8.948	6.985	6.027	5.262	4.394	3.931	3.633	3.477	3.352	2.966	2.574	2.688	2.727	2.196	2.135	1.906	1.850	1.540	1.320	1.074	1.042	0.882	0.820	0.737	0.648	0.682	0.629	0.675	0.601	0.664	0.676	0.602	0.576	0.442	0.461	0.476	0.458	0.544	0.697	1.127	1.686	2.242	1.642	1.607	2.934	5.891	10.76	16.43	27.20	58.87	109.7	114.4	26.08	8.457	0.840	0.408	0.404	0.333	0.272	0.373	0.334
280.0	168.3	184.8	181.2	122.4	95.77	111.5	291.8	434.1	376.3	752.4	3377	9999.9	9999.9	871.9	32.50	15.23	11.69	8.800	6.470	6.336	4.822	4.477	4.402	3.658	3.480	3.111	2.889	2.915	2.854	2.056	2.204	2.022	1.695	1.716	1.267	1.152	1.082	0.932	1.085	0.835	0.672	0.681	0.713	0.721	0.715	0.711	0.744	0.736	0.719	0.618	0.621	0.637	0.559	0.579	0.544	0.823	1.117	1.836	2.599	2.391	1.730	2.086	3.143	4.487	7.079	15.40	41.91	93.59	132.3	105.7	21.44	3.624	0.489	0.517	0.387	0.440	0.379
285.0	226.3	285.2	288.1	197.7	145.2	140.7	209.9	474.8	378.9	399.3	1023	4517	9999.9	8624	119.1	23.37	14.89	10.33	7.658	7.089	5.620	4.589	4.422	3.798	3.583	3.241	3.039	2.927	2.816	2.395	2.260	1.933	1.763	1.655	1.607	1.231	1.203	1.029	1.115	0.984	0.767	0.882	0.831	0.763	0.739	0.860	0.934	0.939	0.945	0.920	0.846	0.732	0.705	0.691	0.747	0.749	0.879	1.257	1.933	2.921	3.051	2.093	1.937	2.177	2.851	4.751	10.73	25.68	61.81	120.5	144.4	31.68	15.85	1.551	0.560	0.501	0.521
290.0	315.6	436.2	464.7	333.0	240.6	220.8	252.9	356.0	619.5	699.8	694.0	1456	4671	9999.9	9999.9	2170	40.21	15.78	10.31	8.536	6.941	5.738	5.045	4.275	4.314	3.735	3.331	3.138	2.985	2.543	2.457	2.272	1.843	1.902	1.714	1.446	1.382	1.186	1.113	1.002	0.918	0.869	0.902	0.957	0.936	1.165	1.205	1.439	1.341	1.279	1.165	1.193	1.145	1.045	1.069	1.130	1.119	1.275	1.545	1.989	2.719	3.445	3.703	3.316	2.913	3.261	4.394	7.706	16.13	32.60	61.21	81.09	113.9	88.14	64.08	11.46	2.211
295.0	402.5	585.4	652.3	479.7	366.8	320.2	349.6	407.6	575.2	984.8	1080	1013	1594	2957	9999.9	9999.9	670.1	43.42	14.79	11.88	8.714	7.059	5.974	5.269	4.758	4.216	3.544	3.413	3.214	2.940	2.744	2.403	2.329	1.951	2.040	1.546	1.385	1.470	1.249	1.149	0.940	0.968	0.965	0.976	1.239	1.354	1.466	1.790	1.826	1.782	1.511	1.540	1.585	1.338	1.385	1.628	1.782	1.483	1.661	2.059	2.383	2.751	3.804	5.078	5.662	4.457	4.067	4.581	6.807	9.980	15.90	20.22	30.94	54.92	125.7	160.2	33.76
300.0	499.7	717.0	834.2	639.2	460.0	440.3	476.1	572.4	736.7	1073	1576	1367	1206	1242	3488	9999.9	9999.9	517.2	29.24	15.29	10.94	9.039	6.897	6.085	5.489	4.716	4.076	3.719	3.617	3.130	3.054	2.683	2.285	2.018	1.902	1.669	1.539	1.464	1.547	1.256	1.069	1.137	1.080	1.209	1.297	1.442	1.800	2.115	2.280	2.043	1.836	1.969	1.805	1.649	1.775	1.959	2.347	2.325	2.610	2.751	3.057	3.396	3.972	5.076	6.409	7.504	6.885	5.633	5.779	6.180	6.928	7.665	9.479	15.01	38.94	95.70	157.9
305.0	606.8	875.4	1002	794.2	614.5	597.5	724.9	892.2	1155	1536	2060	2307	1532	1277	1538	4698	9999.9	9999.9	77.30	23.81	14.32	10.32	8.714	6.716	6.376	5.320	4.817	4.232	3.825	3.489	3.217	2.609	2.508	2.266	1.984	1.875	1.627	1.668	1.716	1.563	1.165	1.256	1.170	1.428	1.544	1.682	2.122	2.624	2.791	2.455	2.275	2.396	2.347	2.360	2.385	2.731	3.014	3.486	3.714	4.468	4.763	5.193	6.303	6.796	7.595	9.531	10.28	10.08	9.096	7.915	7.363	6.815	6.628	7.877	12.37	25.82	59.86
310.0	708.5	1078	1192	972.3	790.1	798.7	968.1	1215	1521	1974	2423	2843	2577	1855	1477	1805	5029	9999.9	9999.9	1752	33.56	15.51	11.13	8.673	7.442	6.114	5.333	4.884	4.414	3.851	3.332	2.998	2.839	2.563	2.213	1.886	1.860	1.685	1.626	1.513	1.322	1.280	1.404	1.438	1.663	2.121	2.470	3.140	3.374	2.831	2.678	3.002	2.900	2.996	3.058	3.302	3.977	4.441	4.971	5.338	6.069	6.726	7.848	8.960	9.395	10.60	11.40	12.19	13.01	12.13	10.75	8.906	8.060	8.277	8.087	10.09	17.40
315.0	871.3	1329	1427	1162	958.3	957.2	1169	1438	1760	2262	2708	3052	3062	2566	1803	1366	1905	2924	9999.9	9999.9	494.5	37.08	16.03	11.40	9.366	7.506	6.196	5.685	4.922	4.446	3.635	3.250	3.200	2.546	2.329	1.818	1.790	1.819	1.671	1.748	1.306	1.530	1.677	1.786	2.053	2.531	2.941	3.897	3.916	3.500	3.219	3.723	3.466	3.367	3.471	3.973	4.641	5.416	5.698	6.031	7.068	7.844	8.556	10.10	10.99	11.77	12.45	12.82	14.08	13.87	13.67	12.92	10.92	9.615	8.154	7.950	9.056
320.0	1134	1860	1881	1473	1135	1101	1316	1610	1983	2529	3049	3421	3349	3058	2325	1518	1370	1151	3118	9999.9	9999.9	420.3	27.84	15.24	11.66	8.536	7.342	6.239	5.755	4.646	4.142	3.371	3.170	2.930	2.323	2.128	1.985	1.880	1.863	1.980	1.364	1.641	1.770	1.976	2.522	3.143	3.929	5.186	5.148	4.437	4.099	4.418	4.010	3.901	4.171	4.291	5.346	5.883	6.618	7.172	7.499	8.640	9.615	11.07	12.10	12.79	13.79	14.20	14.82	14.80	14.63	15.22	14.30	12.61	10.01	8.736	8.308
325.0	1497	2671	2956	2221	1492	1270	1459	1781	2166	2774	3356	3750	3681	3314	2800	1844	1368	849.2	973.5	3953	9999.9	9999.9	62.47	24.01	15.04	10.46	8.378	6.790	6.403	5.690	4.494	3.660	3.287	3.112	2.704	2.424	2.132	1.979	2.065	1.772	1.656	1.864	1.831	2.246	2.991	4.148	5.270	7.463	7.729	6.428	5.934	6.042	5.443	4.757	4.527	4.805	5.850	6.287	6.933	7.872	8.208	9.575	10.81	11.94	13.00	13.78	15.31	16.00	16.10	16.16	16.24	15.62	16.03	14.65	12.92	10.56	9.262
330.0	2006	3726	4704	3887	2459	1748	1706	2018	2430	3064	3682	4117	4095	3689	3131	2386	1677	994.2	678.9	1227	4117	9999.9	9999.9	1564	34.16	15.82	11.05	8.626	7.598	6.402	5.417	4.444	3.738	3.177	2.822	2.486	2.316	2.149	2.188	1.954	1.914	2.062	2.221	2.722	3.680	5.442	7.538	10.18	11.67	10.66	10.30	10.55	8.687	7.219	6.410	6.230	6.831	7.157	7.759	8.908	9.383	10.29	12.01	13.02	14.39	15.59	16.70	17.60	18.03	18.17	18.48	16.86	17.29	16.35	15.19	13.45	12.46
335.0	2383	4464	5969	5354	3724	2410	2035	2236	2651	3315	3933	4429	4481	4084	3448	2722	2179	1376	908.5	869.3	1385	2827	9999.9	9999.9	2452	39.18	16.65	11.57	9.378	7.904	6.189	5.237	4.438	3.791	3.248	2.775	2.549	2.398	2.240	2.165	2.056	2.244	2.668	3.221	4.303	6.473	8.598	12.66	14.14	13.81	14.12	15.06	12.96	10.93	8.996	7.337	8.038	8.337	8.886	9.661	10.53	11.51	12.62	14.38	15.49	16.71	17.80	18.64	19.77	19.20	19.47	19.80	19.17	18.54	16.56	15.74	14.76
340.0	2558	4839	6607	6165	4321	2775	2247	2387	2769	3388	4046	4530	4614	4256	3625	2869	2339	1701	1125	934.3	920.3	1131	3184	9999.9	9999.9	388.1	31.77	15.58	11.65	8.756	6.874	5.743	4.982	3.980	3.432	2.744	2.655	2.475	2.389	2.415	1.999	2.359	2.629	3.337	4.776	6.917	9.289	13.35	15.72	15.62	15.98	17.52	14.68	12.63	10.46	8.707	8.864	8.796	9.318	10.30	11.12	11.76	12.50	14.45	15.67	17.16	18.53	18.93	19.94	20.17	20.01	20.64	20.03	19.11	16.95	16.17	14.71
345.0	2649	4886	6846	6525	4574	2903	2334	2436	2816	3373	4020	4467	4560	4268	3678	2944	2363	1874	1378	1068	929.0	859.5	1208	3776	9999.9	9999.9	323.3	24.44	14.55	10.71	7.446	6.202	5.198	4.314	3.522	2.977	2.531	2.452	2.364	2.294	2.167	2.468	2.835	3.414	4.780	7.055	9.274	13.65	16.03	16.37	16.50	18.86	15.36	13.25	11.19	9.263	8.838	9.048	9.844	9.949	11.21	11.67	12.93	14.58	15.51	16.63	17.80	19.17	19.44	19.85	20.14	20.41	19.88	19.28	17.83	16.56	14.99
350.0	2425	4609	6510	6451	4722	3095	2457	2538	2823	3325	3869	4274	4376	4124	3625	3000	2444	1978	1684	1389	1141	987.2	924.4	1322	3911	9999.9	9999.9	1496	32.99	15.56	9.837	7.487	6.004	4.936	3.915	3.207	2.797	2.477	2.533	2.487	2.258	2.307	2.719	3.175	4.500	6.467	8.959	12.55	15.29	15.77	16.13	18.55	15.87	13.54	11.53	9.782	9.719	9.678	10.12	10.55	11.34	12.01	13.08	14.28	15.12	15.88	17.01	17.58	18.43	18.92	19.14	20.08	19.48	18.58	17.86	17.12	15.98
355.0	2239	4158	6047	6101	4714	3212	2598	2643	2849	3270	3716	4067	4158	3963	3546	3041	2578	2154	1885	1748	1485	1235	1053	931.7	1305	2619	8385	9999.9	2574	40.64	15.30	10.37	6.961	5.535	4.390	3.527	3.099	2.721	2.402	2.379	2.347	2.565	2.481	3.242	4.239	6.276	7.976	11.49	14.12	14.51	15.23	17.54	15.66	14.04	11.70	10.35	9.775	10.21	9.893	10.86	11.23	12.05	13.23	13.71	14.53	15.09	16.07	16.99	17.66	18.21	18.31	18.22	18.80	17.88	17.85	17.27	16.32
360.0	2033	3847	5504	5732	4543	3277	2675	2719	2923	3247	3619	3904	3978	3820	3464	3052	2671	2323	2062	1936	1795	1505	1244	996.5	874.0	956.5	2385	9999.9	9999.9	2112	34.39	14.53	9.300	6.473	4.825	3.912	3.062	2.989	2.725	2.537	2.454	2.321	2.514	2.829	4.331	5.773	7.349	10.65	13.02	13.92	14.38	16.78	15.40	13.75	11.93	10.33	10.15	10.37	10.49	11.34	11.66	11.81	13.18	13.74	13.98	14.65	15.49	16.23	16.97	17.72	17.37	17.92	17.72	17.37	17.67	16.81	15.94
365.0	1917	3639	5110	5413	4410	3293	2801	2800	2999	3277	3577	3776	3820	3690	3420	3079	2762	2475	2271	2132	2038	1823	1487	1191	945.9	738.1	867.4	3183	9999.9	9999.9	348.6	27.10	12.78	8.569	5.792	4.458	3.420	3.356	2.911	2.684	2.183	2.392	2.735	2.877	4.035	5.377	6.880	9.804	11.98	12.93	13.39	15.60	14.92	13.64	11.84	10.59	10.38	10.59	11.30	11.48	11.72	12.04	13.17	13.82	13.92	14.28	14.94	15.75	16.04	16.91	17.27	17.50	17.56	17.43	17.37	17.25	16.64
370.0	1778	3264	4669	5062	4318	3406	2989	3007	3157	3385	3551	3628	3677	3567	3362	3099	2889	2696	2560	2450	2321	2202	1925	1562	1233	937.9	736.7	1089	3332	9999.9	9999.9	4427	32.80	15.43	8.938	5.789	4.420	3.832	3.307	2.971	2.465	2.558	2.671	2.955	3.811	4.963	6.659	9.007	10.97	11.84	12.32	14.91	14.52	13.50	12.03	10.97	11.11	11.44	11.75	12.06	12.21	12.75	13.38	14.04	14.48	14.51	14.50	14.99	15.48	15.84	16.32	17.08	17.19	16.93	16.95	17.28	16.75
375.0	1626	2988	4269	4706	4190	3445	3099	3145	3261	3451	3508	3530	3549	3470	3288	3096	2962	2853	2792	2717	2609	2480	2311	1994	1612	1266	972.4	851.3	1180	2609	7264	9999.9	2432	39.06	16.09	8.985	6.148	4.704	4.008	3.218	2.861	2.704	2.708	3.046	3.669	4.671	6.109	8.181	9.845	10.57	11.17	14.22	13.89	13.00	12.10	11.21	11.66	11.54	11.56	12.16	12.68	13.64	13.97	13.78	14.36	14.68	14.19	14.30	15.05	15.53	15.85	16.11	16.27	16.74	16.42	17.09	17.50
380.0	1622	2747	3971	4421	4098	3491	3202	3222	3292	3455	3486	3485	3499	3416	3252	3091	3001	2935	2921	2888	2808	2699	2530	2311	1934	1567	1252	996.6	879.3	1034	2137	9999.9	9999.9	1938	33.70	13.91	8.757	5.833	4.469	3.715	3.042	2.893	2.872	2.836	3.821	4.491	5.993	7.687	9.289	10.08	10.86	13.63	13.53	13.40	12.44	11.61	12.19	12.11	12.45	12.31	12.88	13.54	13.70	14.27	13.92	14.22	14.41	13.94	15.02	14.72	15.55	15.96	16.41	16.59	16.26	16.71	18.04
385.0	1554	2626	3769	4275	4029	3541	3310	3305	3372	3525	3518	3504	3488	3427	3288	3101	3046	3005	3029	3034	2987	2913	2761	2582	2295	1901	1561	1266	1031	862.7	937.8	3077	9999.9	9999.9	294.1	28.06	13.70	8.309	5.641	4.167	3.576	3.217	3.214	3.157	3.748	4.615	6.082	7.543	8.949	9.627	10.40	12.60	12.86	13.10	12.22	11.81	12.67	12.52	12.48	13.06	13.24	13.97	14.08	14.45	14.62	13.90	14.19	13.88	14.57	14.71	15.47	15.91	16.54	16.40	16.42	17.02	17.90
390.0	1500	2549	3607	4134	4085	3704	3529	3530	3605	3766	3764	3727	3724	3647	3469	3247	3146	3123	3192	3260	3279	3257	3171	3019	2793	2497	2116	1787	1499	1211	979.4	1220	3073	8822	9999.9	3511	106.0	16.69	9.191	5.699	4.193	3.786	3.449	3.495	3.999	4.755	5.840	7.331	8.619	9.071	10.28	12.70	13.22	13.24	12.71	12.57	13.30	13.31	13.60	13.64	14.12	14.82	14.95	15.28	15.44	14.53	14.61	14.35	15.19	15.64	15.80	16.72	16.76	17.14	16.92	16.97	17.88
395.0	1596	2582	3586	4164	4167	3938	3824	3883	4012	4251	4360	4377	4371	4232	3937	3550	3336	3307	3399	3542	3651	3718	3714	3612	3424	3204	2880	2503	2162	1802	1431	1149	1270	2375	5921	9999.9	2112	37.12	17.82	8.939	5.622	4.739	4.206	3.692	4.319	4.839	5.579	7.348	8.372	9.252	10.27	13.05	13.35	13.55	12.92	13.32	14.17	14.33	14.49	14.68	15.49	15.47	15.69	16.39	15.99	15.62	15.59	16.26	15.99	16.53	16.96	17.90	17.81	18.14	18.15	17.92	18.10
400.0	1597	2521	3613	4160	4261	4137	4060	4169	4413	4790	5052	5134	5158	4934	4491	3898	3542	3475	3594	3776	3972	4115	4185	4172	4009	3762	3516	3155	2757	2351	1901	1440	1102	1080	1811	6985	9999.9	1774	33.31	14.26	7.537	5.479	4.592	4.319	4.376	5.142	5.949	8.028	8.641	9.349	10.15	13.24	13.41	14.07	13.90	13.90	14.99	15.44	15.34	15.52	15.98	16.30	16.68	17.35	17.59	16.89	16.70	17.83	17.45	17.88	18.54	19.17	19.38	19.02	19.09	19.55	19.19
405.0	1587	2603	3577	4183	4366	4336	4322	4517	4844	5363	5813	6005	6017	5703	5106	4271	3774	3662	3779	4008	4285	4500	4656	4685	4574	4353	4079	3773	3338	2880	2369	1815	1317	986.3	906.4	2144	8442	9999.9	269.6	25.83	10.87	6.997	5.374	4.756	4.965	5.419	6.147	7.871	8.982	9.307	10.26	13.41	13.70	14.83	14.59	14.28	15.25	16.08	16.41	16.55	16.63	17.43	17.76	17.92	18.96	18.46	18.45	18.90	19.08	19.81	19.90	20.64	21.10	20.27	20.22	19.86	19.04
410.0	1675	2576	3613	4211	4452	4516	4608	4815	5276	5967	6581	6895	6868	6489	5711	4654	3971	3794	3941	4216	4544	4829	5073	5164	5099	4903	4625	4335	3956	3463	2882	2249	1658	1206	889.9	927.2	2456	6887	9507	3167	26.54	11.19	7.258	5.633	5.478	5.891	6.189	7.801	8.917	9.119	10.41	13.33	13.91	14.79	14.94	15.27	16.27	16.67	17.26	17.21	17.89	18.15	19.02	19.54	19.99	19.83	20.04	19.83	20.73	21.76	21.52	21.95	22.44	22.02	20.91	20.70	19.97
415.0	1605	2576	3551	4157	4447	4640	4755	4997	5482	6219	6929	7299	7260	6862	5975	4805	4018	3800	3946	4221	4578	4923	5199	5357	5329	5166	4912	4609	4295	3851	3225	2554	1931	1416	1011	756.2	884.0	1744	4998	9999.9	1935	30.41	11.26	7.116	6.078	6.264	6.246	8.060	9.179	9.254	10.02	13.37	14.10	15.05	15.54	15.21	17.04	17.67	17.50	17.58	18.12	18.46	19.41	20.48	19.99	20.28	20.48	20.30	21.20	21.32	22.58	22.19	22.26	22.43	20.75	20.65	19.76
420.0	1616	2444	3472	4110	4455	4622	4808	5068	5543	6261	6989	7352	7315	6902	5983	4806	3953	3744	3866	4155	4500	4866	5156	5338	5348	5202	4992	4693	4387	3976	3392	2708	2064	1537	1109	777.4	580.7	609.6	1346	5885	9392	1510	24.63	9.384	7.422	6.497	6.655	7.972	8.962	8.922	10.21	13.45	13.79	14.91	15.46	15.68	17.08	17.39	17.66	17.96	18.42	19.06	19.27	20.06	19.76	19.93	20.53	21.05	21.25	21.77	22.36	22.71	22.24	22.06	21.07	20.00	19.01
425.0	1510	2370	3391	4076	4402	4657	4853	5135	5568	6283	6990	7359	7364	6896	5953	4746	3911	3673	3793	4059	4401	4761	5077	5254	5290	5180	4973	4719	4404	4020	3489	2806	2156	1633	1197	838.3	563.9	395.6	458.3	1614	6553	7726	250.4	17.90	9.703	7.500	6.884	7.799	8.767	8.915	9.963	12.73	13.87	15.27	15.41	16.32	17.05	17.77	17.86	18.59	18.92	18.80	19.22	19.67	19.72	20.19	20.23	20.73	21.58	21.83	22.14	22.64	21.98	22.06	20.86	19.63	18.92
430.0	1593	2344	3346	4005	4432	4755	5002	5275	5654	6271	6977	7379	7345	6893	5957	4723	3875	3607	3686	3957	4270	4620	4941	5130	5186	5085	4909	4678	4385	4010	3524	2909	2272	1741	1306	940.0	635.8	416.8	314.3	497.7	1760	5243	6704	1057	22.90	10.61	8.217	8.568	9.040	8.725	10.02	13.06	13.94	15.30	15.87	16.21	17.94	18.35	18.94	18.77	19.12	19.40	19.14	19.37	19.44	19.86	19.98	20.50	21.10	21.33	21.66	21.87	21.85	21.54	20.62	19.85	18.61
435.0	1758	2427	3262	3965	4448	4887	5180	5415	5673	6212	6913	7273	7228	6769	5865	4656	3813	3531	3594	3816	4091	4434	4725	4934	4982	4912	4764	4566	4307	3967	3498	2931	2360	1833	1392	1033	723.5	488.9	339.0	290.6	510.0	1266	3510	7234	1746	26.79	10.92	9.560	9.306	8.929	10.12	13.12	14.58	15.50	16.29	17.08	19.07	19.24	19.40	19.20	19.40	19.04	19.20	19.21	18.98	19.07	19.47	20.41	20.27	21.02	20.87	21.76	21.44	21.11	20.27	19.31	18.26
440.0	1945	2425	3152	3936	4437	4908	5246	5469	5650	6113	6683	7059	6997	6547	5668	4529	3711	3427	3488	3664	3893	4221	4508	4702	4766	4701	4578	4394	4169	3854	3427	2883	2362	1879	1442	1082	770.9	537.3	379.1	274.9	255.9	375.5	926.5	4527	8498	1331	21.20	11.17	9.995	9.246	10.40	12.91	14.17	15.63	16.43	17.29	19.24	19.28	19.24	19.17	18.85	19.31	19.58	18.56	18.78	19.08	19.34	19.19	19.70	20.20	20.19	20.92	20.99	20.78	19.67	18.25	18.42
445.0	1913	2510	3130	3764	4441	4888	5286	5446	5559	5854	6372	6691	6643	6229	5381	4313	3563	3292	3332	3470	3667	3937	4217	4417	4488	4431	4330	4157	3963	3695	3294	2796	2302	1879	1466	1110	812.8	583.8	415.8	298.2	221.5	195.1	282.9	1248	6536	6655	207.4	17.91	11.65	9.890	10.34	13.50	14.35	15.07	16.43	17.58	19.22	19.31	19.80	19.55	18.79	19.51	18.70	17.60	18.15	18.34	18.32	18.61	18.77	19.10	19.71	20.07	19.63	19.80	18.66	17.48	17.76
