275.0	9082	4126	1920	1525	1668	2149	3005	3882	5330	9999.9	9999.9	9999.9	9999.9	3879	879.5	562.2	390.9	287.0	223.5	175.8	142.5	119.3	103.2	89.83	80.83	73.22	64.78	61.52	56.75	53.09	48.55	46.84	45.40	45.89	44.05	41.54	39.48	37.93	36.74	36.71	35.85	36.77	35.99	34.42	31.42	26.30	20.13	16.96	14.29	12.42	12.28	13.48	13.86	14.68	16.33	17.92	21.80	27.05	39.84	74.32	164.0	340.0	680.9	1022	1739	3904	7385	8104	1838	36.59	28.29	18.93	16.39	14.04	12.54	11.89	11.67
280.0	9999.9	5343	2223	1698	1784	2235	3083	3979	4442	5848	9999.9	9999.9	9999.9	9999.9	1955	794.5	525.2	375.7	278.1	211.9	170.4	140.1	118.9	104.5	90.19	82.36	73.38	67.24	61.93	58.59	53.21	51.32	49.91	52.86	53.00	49.84	48.00	46.25	44.75	44.03	43.81	44.56	44.45	42.50	38.89	31.47	22.90	19.63	16.35	14.50	13.17	14.91	15.26	16.20	16.97	18.37	21.25	24.42	28.61	37.40	57.16	96.82	172.9	250.0	413.8	979.9	2747	6406	8891	7304	264.7	35.74	27.04	19.91	16.57	14.87	14.09
285.0	9999.9	6203	2591	1850	1866	2300	3103	4088	4599	4642	6169	9999.9	9999.9	9999.9	7849	1219	722.0	481.4	346.1	259.3	203.2	162.7	136.4	116.5	101.4	90.29	80.95	73.98	66.10	63.53	58.06	55.18	55.38	58.84	59.84	56.07	54.94	52.31	50.68	50.57	49.28	50.23	49.87	48.52	43.97	36.00	25.83	20.82	18.01	15.73	15.13	16.14	16.03	17.28	17.92	19.02	22.15	23.75	25.88	30.70	36.47	44.05	60.91	78.52	115.0	239.2	642.0	1669	3944	8019	9226	2084	237.5	34.55	24.87	20.52	18.32
290.0	9999.9	7051	3013	2110	1968	2388	3099	3952	4704	4540	3958	6350	9999.9	9999.9	9999.9	9999.9	2333	739.8	494.1	351.4	261.3	204.4	167.0	140.0	120.5	105.1	93.42	84.26	76.28	70.79	64.53	61.66	60.66	63.10	64.57	61.85	61.03	58.94	55.76	55.07	53.78	55.03	55.43	53.15	48.78	40.14	28.72	24.00	20.26	17.36	16.48	17.57	17.93	18.51	18.58	20.33	22.66	24.75	25.97	28.47	31.29	33.87	37.73	40.41	47.70	72.64	161.9	391.5	912.1	2069	3777	5128	6998	5640	3852	152.2	31.42
295.0	9999.9	7469	3321	2303	2075	2416	3101	3837	4409	4492	3533	3259	4219	9999.9	9999.9	9999.9	9999.9	2238	702.6	499.9	352.8	265.9	209.5	171.7	145.0	124.5	108.3	95.31	88.68	80.15	72.52	67.34	65.50	67.07	68.56	65.86	65.02	62.92	60.82	57.81	56.13	57.37	57.24	54.61	51.43	43.05	30.47	25.96	21.46	18.52	17.98	18.90	19.18	19.22	19.57	20.72	23.01	25.14	25.70	27.79	30.25	30.49	31.71	33.17	34.04	35.45	53.70	104.5	220.9	479.4	860.5	1173	1814	3337	7612	9648	2215
300.0	9999.9	7445	3429	2391	2063	2375	3030	3714	4185	4089	3482	2550	2597	4258	9999.9	9999.9	9999.9	9999.9	1282	656.7	454.6	328.6	252.0	205.2	169.3	145.0	121.5	106.9	96.82	87.43	79.90	73.26	70.14	70.29	69.81	66.29	65.47	64.38	60.95	59.85	57.35	57.04	56.97	54.29	51.43	42.74	31.46	27.42	22.89	19.35	18.47	19.41	20.02	20.16	20.36	21.24	23.51	24.61	25.92	28.09	29.21	29.81	29.32	30.07	29.67	28.58	30.99	40.22	65.96	124.8	209.1	281.2	426.0	795.8	2272	5612	8943
305.0	9999.9	7313	3417	2337	2039	2305	2925	3557	3985	3788	3123	2530	2104	2427	4668	9999.9	9999.9	9999.9	4851	968.0	593.5	416.4	304.1	243.3	194.9	163.0	138.7	117.9	106.3	95.36	84.94	77.87	74.32	71.43	71.07	68.40	67.31	64.49	62.34	61.05	57.31	57.01	56.78	54.12	50.78	42.78	31.53	27.66	23.55	19.64	18.65	20.08	20.48	20.58	20.74	21.74	23.55	24.98	26.01	27.87	29.53	29.19	28.46	28.16	27.18	25.01	25.73	27.60	31.89	44.76	63.56	80.40	112.7	198.2	531.3	1364	3231
310.0	9999.9	6871	3219	2201	1920	2175	2715	3309	3670	3417	2605	2163	2016	1764	2170	5043	9999.9	9999.9	9999.9	9999.9	1697	610.6	421.7	313.0	240.3	194.0	160.3	135.7	119.6	106.3	94.05	84.47	79.22	75.72	72.82	69.16	67.29	65.17	62.09	59.51	57.62	57.50	55.99	53.41	49.50	42.34	31.45	27.32	24.28	20.69	19.14	20.78	20.18	20.67	21.16	22.08	23.82	25.14	25.64	27.16	28.60	28.18	27.35	26.87	25.65	22.77	21.71	22.68	24.30	26.90	30.97	33.87	40.91	61.09	136.0	323.1	745.6
315.0	9999.9	6169	2923	1973	1767	1979	2461	2989	3280	3021	2195	1640	1675	1609	1343	2016	3397	9999.9	9999.9	9999.9	9999.9	1656	620.2	429.0	310.7	239.5	192.7	160.6	138.1	119.5	105.3	92.78	84.60	79.19	75.81	70.20	67.61	65.40	61.19	58.51	57.33	57.48	55.49	52.00	48.08	41.35	31.28	26.97	23.93	20.96	18.92	20.84	20.18	20.82	21.05	21.55	23.23	24.50	24.94	26.15	27.46	26.83	25.86	25.21	24.57	21.75	19.89	19.36	19.55	20.69	23.04	23.33	24.35	27.60	45.04	87.13	182.0
320.0	9999.9	5772	2666	1800	1633	1844	2228	2728	2986	2744	1952	1373	1312	1440	1173	1166	1584	3500	9999.9	9999.9	9999.9	9999.9	1028	535.5	395.6	286.4	225.8	184.2	154.6	132.1	114.4	99.90	89.57	81.71	78.04	72.43	69.58	65.98	62.34	58.66	56.42	55.98	54.59	51.46	47.94	40.36	31.21	27.29	24.02	20.51	19.44	21.53	20.03	20.77	20.44	21.31	22.48	23.73	24.51	24.82	26.35	25.60	25.05	24.54	23.07	20.46	18.71	17.83	18.26	18.08	19.05	19.67	20.94	20.54	24.03	32.93	55.13
325.0	9999.9	5506	2556	1749	1574	1692	2110	2520	2787	2517	1784	1216	1093	1119	1160	928.9	998.1	1585	3858	9999.9	9999.9	9999.9	3816	789.5	500.0	359.4	264.3	210.0	173.2	147.8	126.0	108.3	95.59	85.65	78.43	73.74	71.27	66.32	61.58	59.87	56.42	54.71	53.92	51.47	47.79	40.35	31.54	27.73	23.14	20.04	19.36	21.41	20.07	20.92	20.65	20.96	21.90	22.85	24.23	24.50	25.13	24.74	23.67	23.34	22.30	19.26	18.15	17.07	17.13	16.91	17.14	16.83	18.74	18.99	19.84	20.68	26.49
330.0	9999.9	5110	2435	1769	1547	1590	1929	2312	2533	2288	1598	1066	937.0	869.5	882.8	912.7	796.2	915.2	1537	4068	9999.9	9999.9	9999.9	9999.9	1405	517.5	361.7	266.1	212.5	173.5	146.5	122.2	105.9	94.41	83.59	76.00	72.38	68.07	62.82	59.40	55.53	54.55	52.84	50.47	46.28	39.97	30.76	27.65	23.44	20.46	19.01	21.05	20.51	20.14	19.59	20.89	21.42	22.44	22.77	23.26	24.33	23.60	22.72	22.65	21.34	18.43	17.22	16.53	16.03	16.20	15.99	15.69	16.22	16.54	17.29	18.23	19.66
335.0	9451	4505	2277	1706	1506	1474	1714	2055	2218	2001	1386	925.3	810.1	723.0	658.0	699.9	794.4	683.8	816.6	1481	2984	9999.9	9999.9	9999.9	9999.9	1428	515.8	368.3	271.1	214.7	173.2	142.7	119.9	104.3	91.79	80.86	74.41	70.23	62.56	59.80	56.15	55.14	51.50	49.77	45.83	40.06	31.08	28.21	24.00	20.62	19.49	21.08	20.22	20.40	20.28	21.15	21.28	22.07	22.31	22.67	23.23	23.31	21.88	22.08	19.95	17.92	16.31	15.75	15.56	15.51	15.04	15.23	14.75	15.09	15.51	16.01	17.45
340.0	8442	4132	2115	1606	1397	1357	1534	1834	1979	1792	1237	830.5	730.4	648.9	565.6	546.8	672.5	671.1	591.3	778.9	1212	3048	9999.9	9999.9	9999.9	9999.9	848.4	462.7	334.9	251.3	196.4	161.5	130.8	112.1	97.04	84.27	76.01	71.29	62.53	59.11	54.88	54.10	50.37	47.79	44.67	38.95	31.19	27.94	23.79	20.37	19.07	20.41	20.45	20.06	19.63	20.37	21.11	21.14	21.55	21.63	22.24	21.52	21.09	20.47	19.25	17.22	15.78	15.05	15.20	15.17	14.64	14.93	14.42	15.09	14.61	14.61	14.81
345.0	7580	3740	1966	1517	1284	1237	1386	1623	1758	1583	1099	747.9	667.4	588.3	503.9	467.6	507.2	634.1	556.4	540.9	694.7	1211	3331	9999.9	9999.9	9999.9	3305	629.7	409.7	302.7	224.9	178.5	140.1	118.8	101.2	86.12	77.95	70.46	62.71	57.85	53.67	51.44	48.82	45.99	42.65	37.10	29.98	27.93	23.65	19.83	19.24	20.39	19.40	19.25	19.36	19.36	20.55	20.28	20.63	20.08	21.16	20.44	19.57	19.30	18.39	16.37	15.51	14.79	14.62	13.98	13.76	14.11	14.08	14.16	13.85	13.94	14.03
350.0	6378	3146	1729	1336	1157	1082	1185	1364	1467	1328	936.4	644.7	577.8	517.4	447.5	406.1	391.9	451.7	529.8	480.2	477.3	643.9	1209	3525	9999.9	9999.9	9999.9	9999.9	1234	405.0	293.6	214.8	163.7	132.9	107.5	90.86	80.40	71.76	63.41	57.10	51.66	49.37	46.38	43.47	40.05	35.28	29.52	26.67	23.38	19.63	18.21	19.60	18.44	18.15	17.91	18.06	18.91	18.77	18.47	18.62	19.01	18.59	17.74	17.29	16.58	14.83	13.98	14.00	13.78	12.98	12.99	12.94	12.78	12.52	12.54	12.31	12.53
355.0	5160	2666	1466	1126	989.9	926.7	992.6	1137	1208	1097	783.7	557.2	496.1	449.3	397.5	351.4	329.4	334.2	373.3	467.3	412.2	420.0	592.3	1190	2768	9999.9	9999.9	9999.9	9999.9	1384	405.2	283.7	203.2	153.2	120.9	98.29	86.73	74.73	65.34	57.94	52.30	48.18	44.44	40.64	37.62	34.45	28.80	25.74	23.00	19.46	17.64	18.89	17.67	17.50	17.23	16.86	17.53	18.18	17.33	17.01	16.68	16.67	16.13	16.01	15.12	13.88	13.01	12.66	12.33	11.92	12.19	12.11	11.18	11.64	11.24	11.22	11.64
360.0	4412	2321	1327	1011	872.9	824.9	862.5	981.4	1035	955.3	692.9	501.0	446.1	406.4	360.5	324.2	296.5	287.5	293.3	377.0	420.5	357.4	401.1	586.1	1015	2823	9999.9	9999.9	9999.9	9999.9	830.6	368.3	253.8	184.4	139.8	109.4	91.64	79.22	67.50	59.26	53.81	48.07	43.87	40.64	36.59	33.57	28.55	25.96	22.84	19.58	17.56	18.60	17.45	16.54	16.75	16.41	17.10	17.26	17.06	16.32	16.69	15.46	15.23	15.14	14.17	12.91	12.27	11.65	12.12	11.57	11.85	11.64	11.14	10.87	10.79	11.09	11.02
365.0	3772	2051	1226	930.3	786.2	723.4	767.6	860.9	902.5	836.3	628.0	459.1	411.1	376.7	334.0	298.8	273.6	264.0	255.8	287.7	378.9	368.7	326.6	390.4	543.5	1027	2977	9999.9	9999.9	9999.9	3235	556.7	320.1	228.9	163.7	120.9	100.6	85.18	72.39	63.17	54.47	49.58	44.53	41.00	36.77	33.22	28.91	25.85	22.79	18.97	17.54	18.57	17.47	16.66	16.51	16.23	16.55	16.88	16.52	16.30	15.88	15.49	14.81	14.26	13.62	12.81	12.39	11.65	11.53	11.02	11.59	11.08	11.02	10.87	10.43	10.57	10.65
370.0	3195	1765	1089	836.4	697.6	644.1	659.0	722.1	758.0	705.8	544.7	413.9	373.8	338.0	301.0	271.3	253.0	238.3	230.9	232.1	271.8	341.7	328.0	304.5	355.1	511.2	1022	3088	9999.9	9999.9	9999.9	9999.9	1202	322.9	221.7	155.7	121.4	98.29	80.03	68.14	58.68	52.19	47.02	41.25	37.26	33.17	28.68	26.14	23.41	19.40	17.71	18.50	17.39	16.79	16.06	15.36	15.75	15.52	15.94	15.57	15.40	14.81	14.02	13.49	12.65	12.16	11.67	11.00	11.15	10.94	11.03	10.55	10.75	10.43	10.21	10.09	10.13
375.0	2756	1597	950.6	748.8	631.5	583.6	566.0	604.4	639.3	603.0	469.3	379.2	345.7	306.6	275.6	246.3	229.1	219.9	209.7	205.0	211.3	243.8	314.2	298.5	268.3	320.2	476.6	1003	2663	9853	9999.9	9999.9	9999.9	1403	315.0	212.7	155.4	116.8	92.82	76.62	65.06	56.61	49.14	42.86	38.73	34.83	29.55	27.05	23.60	19.63	17.97	19.05	17.40	17.09	15.64	15.47	14.91	14.99	14.48	14.47	14.75	14.01	13.65	12.87	12.19	11.30	11.13	11.00	10.91	10.51	10.47	9.986	9.679	9.739	9.773	9.345	9.926
380.0	2357	1432	928.4	681.6	595.3	534.9	512.3	541.8	560.9	521.1	428.4	360.7	320.9	289.7	258.4	230.5	215.6	207.5	195.5	191.2	186.7	198.9	249.3	303.4	248.7	246.9	307.1	473.0	912.0	2665	9999.9	9999.9	9999.9	9999.9	838.2	270.4	193.4	139.8	104.5	84.97	70.01	58.90	52.17	45.75	39.25	35.76	30.43	27.84	23.84	19.91	17.89	19.08	17.42	17.35	16.06	15.21	14.66	14.90	14.55	13.99	13.96	13.22	13.31	12.94	11.63	11.23	10.73	10.45	9.994	9.793	10.14	10.20	9.274	9.351	9.269	9.227	9.604
385.0	2084	1340	859.1	644.7	552.5	487.6	470.6	485.8	496.0	463.4	399.3	338.2	306.3	281.4	244.8	216.5	202.9	195.3	182.6	178.7	174.3	176.4	193.3	257.5	268.8	220.3	241.9	302.7	453.7	910.6	2776	9999.9	9999.9	9999.9	9999.9	346.3	236.3	169.9	124.4	94.37	77.28	63.62	54.34	47.90	40.54	37.34	31.35	28.75	24.20	19.62	18.00	18.94	17.27	16.97	16.00	15.62	15.51	14.25	13.88	13.82	13.17	13.03	12.99	12.59	11.71	11.14	10.91	10.31	10.05	9.493	9.755	9.890	9.363	9.525	9.494	9.092	9.160
390.0	1902	1162	772.6	615.1	511.2	460.8	439.0	441.0	443.2	415.0	368.5	322.9	296.5	271.3	237.7	209.9	191.4	181.6	172.2	167.7	162.5	164.6	168.4	192.1	240.4	243.2	213.3	233.7	290.9	438.1	905.3	2772	9999.9	9999.9	9999.9	9999.9	1059	236.0	163.4	121.2	91.25	72.80	60.63	51.42	44.68	39.97	33.13	29.92	25.61	20.74	18.73	19.70	17.58	16.97	16.11	15.38	15.67	14.90	13.81	13.27	12.79	12.50	12.23	12.09	11.66	10.99	10.75	10.05	10.13	9.575	9.794	9.454	9.381	9.655	9.609	9.399	9.045
395.0	1624	1053	736.4	560.1	493.6	433.2	423.9	419.9	424.0	410.9	375.3	347.9	323.0	294.9	256.0	220.4	194.0	178.1	167.9	165.2	164.1	165.3	169.4	177.4	199.1	249.1	257.7	226.9	246.7	302.2	437.5	887.2	2549	5810	9999.9	9999.9	9999.9	1325	231.8	159.3	118.5	88.60	70.35	59.31	49.62	44.06	35.86	32.36	27.28	22.03	19.74	20.26	18.66	17.16	16.36	16.03	16.04	15.30	14.95	13.32	12.92	12.29	12.19	12.18	11.68	11.24	11.06	10.15	9.755	9.584	9.744	9.430	8.818	9.286	9.377	10.35	10.53
400.0	1435	970.6	677.9	515.4	461.5	421.9	423.9	414.4	433.8	435.5	419.3	393.9	376.1	334.0	286.8	242.9	205.5	184.5	173.0	171.3	171.3	180.5	185.8	197.2	206.5	241.4	300.8	276.0	261.1	285.9	332.4	453.5	843.9	1634	9543	9999.9	9999.9	9999.9	322.5	200.0	140.5	105.2	78.58	63.72	53.42	45.51	37.59	34.20	28.78	22.35	20.40	20.33	18.40	17.31	16.21	15.79	16.03	15.52	14.73	13.47	12.60	12.04	11.71	11.61	10.75	10.56	11.06	9.953	9.925	9.368	9.222	9.499	8.568	8.875	8.863	9.739	11.11
405.0	1335	885.8	633.5	487.4	432.6	420.5	413.1	418.0	437.3	464.8	471.0	464.6	439.2	392.5	329.0	269.2	222.3	191.6	181.4	181.3	184.6	194.3	209.4	228.2	240.7	261.0	315.1	344.2	309.9	309.9	332.1	361.1	452.8	645.9	2493	9999.9	9999.9	9999.9	9999.9	287.7	168.2	122.8	92.26	69.06	57.26	47.40	38.67	35.50	29.59	23.67	20.43	20.27	18.33	17.55	16.31	15.35	15.31	15.00	14.27	13.47	12.53	11.72	11.61	11.13	10.60	10.27	10.57	10.24	10.26	9.506	9.581	9.484	9.021	8.918	9.080	8.684	9.257
410.0	1198	829.5	610.1	463.9	414.7	407.4	401.5	423.6	465.8	502.7	519.2	522.8	486.5	434.0	364.9	292.4	233.4	197.9	185.5	185.9	193.8	208.3	230.2	252.2	270.6	287.7	315.8	361.3	377.5	350.2	343.7	341.7	350.1	393.3	814.4	2572	9591	9999.9	9999.9	9925	996.7	171.4	118.0	86.53	67.15	53.37	43.02	37.62	31.02	25.33	21.59	21.10	18.83	17.72	16.75	15.03	15.35	15.13	14.42	13.54	12.67	12.50	11.40	11.24	10.76	10.52	10.19	10.24	10.04	9.836	9.496	9.147	8.845	8.791	8.783	8.494	8.556
415.0	1091	801.5	573.3	445.6	389.8	381.1	376.5	396.6	438.0	484.9	511.4	508.1	480.9	424.2	350.2	286.0	225.4	189.4	177.5	176.7	184.9	202.9	222.2	244.9	263.8	279.0	295.3	320.9	358.0	370.5	329.9	309.8	293.4	294.6	388.1	784.3	2361	3902	9999.9	9999.9	9999.9	301.1	165.0	111.2	83.37	63.68	47.71	40.85	32.95	26.57	22.77	22.70	18.98	18.25	16.70	15.93	15.50	14.84	14.78	13.31	13.10	12.59	11.74	10.97	10.78	10.33	10.05	9.593	9.711	9.622	9.316	8.848	8.984	9.208	7.960	8.150	8.406
420.0	1027	765.8	555.3	442.5	373.5	358.0	351.7	371.6	410.7	454.8	488.3	480.8	450.7	400.4	334.2	268.2	209.8	177.1	164.6	168.9	174.5	190.1	210.5	227.9	246.0	261.7	274.9	291.2	312.2	349.7	325.5	283.6	256.6	247.2	262.9	352.1	707.2	1078	6155	9999.9	9999.9	9999.9	277.1	143.0	101.4	76.40	55.40	44.94	35.44	27.96	24.03	23.33	20.48	19.17	17.52	16.23	16.71	15.40	14.62	13.82	13.17	12.90	12.44	11.41	10.58	9.976	9.828	9.449	9.499	9.250	8.961	8.959	8.302	8.670	8.078	7.915	8.330
425.0	1637	734.1	525.6	430.9	366.7	340.8	337.3	356.7	390.6	439.0	473.7	467.2	434.8	385.3	321.8	254.6	200.2	167.4	156.9	160.3	169.0	183.1	202.1	220.5	235.2	255.1	266.5	277.4	286.5	315.0	331.9	278.4	237.1	222.2	214.7	232.5	310.1	395.0	1572	9644	9999.9	9999.9	9999.9	235.4	124.7	90.89	66.11	50.61	38.50	30.24	25.61	24.72	21.68	19.96	18.32	17.15	16.61	15.78	14.65	13.75	13.41	12.49	12.13	11.48	11.01	10.26	9.798	9.479	9.149	9.122	8.754	8.723	8.090	8.449	7.664	7.540	7.729
430.0	9999.9	812.2	539.7	414.4	365.4	342.1	336.7	352.0	387.5	439.3	480.7	479.4	446.4	390.5	319.4	249.4	197.5	164.1	152.4	159.8	166.2	180.0	201.6	223.1	239.7	256.4	269.5	278.4	284.7	295.3	312.8	298.9	246.1	211.5	195.5	188.3	195.5	209.6	475.0	2325	7773	9999.9	9999.9	9288	938.3	133.0	84.63	64.99	46.65	34.46	28.87	27.27	23.48	21.43	19.69	17.95	17.30	16.64	14.81	14.30	13.40	12.64	12.16	11.79	11.32	10.36	9.958	9.498	9.079	8.715	8.573	8.102	7.888	7.880	7.723	7.439	7.308
435.0	9999.9	1897	582.8	424.2	364.9	342.2	337.0	348.5	382.1	434.3	477.6	483.9	444.7	387.8	319.6	245.3	193.0	160.3	150.1	154.3	162.7	180.0	198.0	223.2	240.2	256.2	269.8	280.4	282.7	286.9	288.3	287.5	265.0	214.6	186.4	168.8	155.2	143.1	199.0	620.6	1858	3170	9999.9	9999.9	9999.9	270.5	129.2	87.06	61.75	44.08	33.64	31.58	27.06	23.54	21.58	20.01	18.40	17.82	16.07	15.06	13.81	12.65	12.66	11.89	11.43	10.46	10.37	9.761	9.331	8.591	8.346	8.042	7.684	7.891	7.208	7.236	6.650
