310.0	105.1	141.8	145.2	117.3	93.82	98.55	109.0	124.2	151.2	190.2	256.7	343.0	347.7	240.2	160.0	260.2	947.4	 2702	 3531	 1196	20.35	3.714	2.609	2.066	1.515	1.444	1.232	1.037	0.926	0.870	0.741	0.690	0.630	0.474	0.499	0.424	0.376	0.366	0.320	0.305	0.330	0.288	0.325	0.333	0.386	0.457	0.498	0.562	0.580	0.552	0.559	0.592	0.636	0.578	0.583	0.549	0.584	0.631	0.649	0.716	0.754	0.831	0.934	1.007	1.106	1.321	1.451	1.812	1.875	1.773	1.405	1.054	0.935	0.883	1.050	1.885	3.967
315.0	127.5	171.5	168.8	137.4	116.9	118.9	133.4	151.5	185.2	229.4	275.2	325.8	373.8	377.1	218.9	158.5	273.6	679.7	 1729	 4194	 1923	22.66	3.442	2.689	2.019	1.611	1.433	1.168	1.045	0.890	0.879	0.745	0.664	0.600	0.535	0.414	0.426	0.369	0.390	0.314	0.359	0.386	0.355	0.341	0.461	0.510	0.697	0.717	0.672	0.703	0.628	0.702	0.619	0.699	0.656	0.730	0.663	0.720	0.816	0.834	0.949	0.967	1.148	1.096	1.438	1.537	1.500	1.652	1.724	1.943	2.146	1.863	1.394	1.027	0.902	0.935	1.331
320.0	162.6	234.5	226.9	165.2	133.6	131.3	159.3	177.9	220.0	267.5	315.9	359.5	378.5	422.8	340.8	181.4	151.1	207.3	498.2	 2376	 4834	380.2	12.77	3.375	2.507	1.870	1.506	1.405	1.270	0.924	0.956	0.902	0.680	0.618	0.591	0.448	0.368	0.418	0.353	0.369	0.375	0.358	0.352	0.373	0.491	0.641	0.702	0.899	0.922	0.841	0.736	0.744	0.682	0.775	0.648	0.843	0.773	0.767	0.868	0.983	1.078	1.123	1.201	1.355	1.630	1.582	1.798	1.755	1.896	1.904	2.158	2.253	2.227	1.527	1.048	0.815	0.909
325.0	211.5	324.2	333.8	225.1	157.3	155.6	178.7	206.8	262.6	309.4	368.3	417.8	420.4	426.5	420.5	274.6	156.1	124.6	160.5	707.0	 3269	 3305	309.5	6.131	3.138	2.501	1.860	1.622	1.299	0.974	0.906	0.818	0.806	0.684	0.636	0.552	0.447	0.329	0.368	0.394	0.358	0.356	0.407	0.452	0.585	0.764	0.964	1.215	1.243	1.182	1.013	1.108	0.768	0.887	0.786	0.842	0.875	0.938	0.957	1.062	1.155	1.276	1.343	1.483	1.818	1.705	2.002	1.975	2.208	2.128	2.102	2.132	2.370	2.323	1.729	1.135	1.000
330.0	257.5	426.4	459.7	315.2	211.9	192.4	214.4	242.8	299.7	355.6	422.8	475.4	486.4	457.4	416.5	381.1	251.8	146.0	113.6	213.3	908.6	 2539	 3514	 1269	16.47	3.483	2.492	1.988	1.614	1.288	1.148	0.985	0.764	0.688	0.667	0.539	0.512	0.428	0.382	0.408	0.411	0.393	0.427	0.521	0.650	0.948	1.184	1.548	1.648	1.665	1.318	1.412	1.079	1.036	0.929	0.992	1.071	1.141	1.119	1.214	1.344	1.518	1.676	1.719	1.915	2.047	2.194	2.209	2.473	2.395	2.349	2.339	2.278	2.278	2.303	2.009	1.717
335.0	285.1	502.2	571.1	410.3	281.9	241.5	250.1	287.4	340.0	405.9	474.9	539.2	573.8	521.1	441.1	393.2	367.7	234.1	139.8	130.4	260.9	626.9	 1699	 4820	 1676	24.07	3.708	2.727	1.983	1.539	1.278	1.135	0.967	0.754	0.753	0.606	0.613	0.526	0.448	0.452	0.431	0.445	0.465	0.554	0.749	1.041	1.301	1.620	2.103	1.936	1.692	1.859	1.292	1.237	1.123	1.128	1.288	1.358	1.414	1.506	1.496	1.647	1.939	1.972	2.157	2.329	2.531	2.582	2.551	2.561	2.583	2.576	2.545	2.384	2.210	2.157	2.332
340.0	320.9	554.3	646.4	488.5	349.7	297.4	294.5	330.1	371.6	438.4	520.7	579.6	619.4	575.8	479.6	413.2	375.8	332.9	193.7	137.2	138.7	193.7	467.6	 2616	 4703	349.1	14.42	3.516	2.585	1.769	1.545	1.337	1.115	0.939	0.736	0.652	0.555	0.531	0.395	0.442	0.474	0.430	0.526	0.643	0.825	1.159	1.369	1.808	2.362	2.208	1.884	2.139	1.612	1.473	1.413	1.244	1.354	1.593	1.516	1.646	1.794	1.925	2.097	2.154	2.407	2.492	2.614	2.566	2.836	2.935	2.840	3.001	2.647	2.526	2.416	2.232	2.273
345.0	328.1	569.4	666.2	541.7	397.9	348.3	331.6	354.9	392.2	462.8	557.3	599.9	636.4	599.2	513.1	440.8	359.6	363.5	279.6	168.7	135.5	113.4	158.3	739.3	 3381	 4411	282.2	6.847	3.400	2.221	1.739	1.506	1.281	1.062	0.822	0.668	0.607	0.522	0.409	0.510	0.561	0.547	0.552	0.662	0.892	1.187	1.435	2.145	2.407	2.222	1.976	2.252	1.772	1.692	1.544	1.482	1.639	1.815	1.795	1.807	1.917	1.999	2.140	2.242	2.420	2.565	2.976	2.924	3.099	3.033	3.201	2.920	2.945	2.683	2.415	2.319	2.312
350.0	329.5	561.3	668.4	583.1	464.8	410.3	391.9	404.7	428.0	487.9	569.5	613.1	641.2	623.1	543.1	478.7	383.9	361.7	348.1	272.7	179.7	129.1	120.4	227.3	941.7	 2895	 3243	 1183	18.96	3.190	2.446	1.625	1.452	1.095	0.928	0.692	0.658	0.573	0.500	0.550	0.502	0.516	0.511	0.705	0.858	1.128	1.439	2.053	2.343	2.253	2.115	2.373	2.079	1.990	1.814	1.741	1.937	1.952	1.911	1.957	2.120	2.142	2.318	2.383	2.709	2.589	2.857	2.820	3.109	3.245	3.184	3.140	3.045	2.928	2.712	2.587	2.481
355.0	320.1	553.1	674.4	616.8	536.8	481.0	465.5	460.3	480.2	529.2	593.8	631.2	664.3	644.4	578.7	520.8	426.4	393.5	354.6	354.1	282.8	174.7	152.8	145.2	273.0	703.4	 1570	 4605	 1827	21.41	3.477	2.420	1.877	1.331	1.018	0.857	0.843	0.643	0.566	0.618	0.513	0.506	0.568	0.773	0.795	1.079	1.546	1.903	2.343	2.300	2.215	2.602	2.218	2.205	2.049	2.112	2.304	2.190	2.346	2.257	2.309	2.398	2.531	2.525	2.707	2.758	2.771	3.055	3.263	3.230	3.369	3.096	3.204	3.020	3.015	2.818	2.589
360.0	319.2	543.3	666.3	650.1	592.3	545.9	517.2	509.7	531.1	555.3	606.5	646.4	674.2	656.8	599.7	548.9	463.2	434.8	379.7	366.8	362.0	235.3	190.0	155.6	150.2	218.6	424.3	 2521	 4958	294.4	15.10	3.260	2.208	1.505	1.086	0.979	0.866	0.668	0.563	0.577	0.548	0.518	0.610	0.685	0.863	1.024	1.401	1.900	2.242	2.154	2.301	2.561	2.687	2.469	2.343	2.298	2.574	2.404	2.389	2.264	2.424	2.420	2.768	2.652	2.833	2.981	2.843	3.235	3.252	3.288	3.385	3.297	3.351	3.331	3.099	2.921	2.972
365.0	302.6	526.8	656.3	668.9	638.1	592.8	571.5	555.6	558.6	586.4	630.7	665.8	684.5	670.3	615.7	575.3	498.4	475.7	417.3	384.5	384.4	314.5	241.2	186.4	150.8	132.1	146.5	700.0	 3502	 4203	278.4	6.973	3.062	1.876	1.294	1.155	0.861	0.920	0.647	0.576	0.652	0.589	0.619	0.703	0.854	1.005	1.407	1.900	2.111	2.189	2.295	2.774	2.757	2.700	2.423	2.675	2.864	2.577	2.630	2.528	2.652	2.605	2.741	2.790	3.015	3.082	2.996	3.185	3.181	3.252	3.489	3.398	3.321	3.257	3.268	3.072	3.237
370.0	308.0	513.1	646.7	687.7	678.3	645.8	626.5	610.7	607.3	632.2	665.6	691.0	707.5	690.4	644.0	610.2	539.7	524.0	465.5	435.3	403.2	371.5	347.9	255.1	197.8	153.4	115.6	223.1	956.5	 2964	 3325	 1064	16.02	3.746	2.173	1.469	0.935	0.872	0.724	0.693	0.605	0.656	0.677	0.779	0.872	1.069	1.385	1.819	2.081	2.185	2.176	2.816	2.772	2.839	2.799	2.942	3.037	2.902	2.903	2.750	2.997	2.763	2.930	3.044	3.035	3.216	3.139	3.222	3.273	3.344	3.446	3.514	3.479	3.328	3.379	3.365	3.465
375.0	311.2	505.4	658.3	724.8	738.3	711.4	681.1	666.7	663.8	679.9	718.0	740.2	764.6	727.7	692.9	643.2	585.1	574.7	512.2	494.5	453.1	402.3	423.6	371.4	275.9	212.5	163.0	174.8	297.7	737.2	 1751	 4468	 1390	23.47	3.740	1.862	1.412	1.088	0.936	0.826	0.654	0.730	0.774	0.863	0.908	1.167	1.377	1.886	2.138	2.179	2.292	2.980	2.979	3.142	3.047	3.126	3.180	3.172	3.364	2.783	3.232	3.159	3.280	3.206	3.319	3.423	3.528	3.669	3.484	3.754	3.774	3.653	3.514	3.588	3.652	3.589	3.565
380.0	308.3	515.1	664.8	749.1	773.4	761.8	730.0	712.7	702.9	710.9	759.8	768.6	806.0	756.9	716.7	662.4	612.6	605.5	545.9	536.9	496.8	439.1	447.1	442.7	354.9	264.9	212.8	205.7	183.6	250.5	517.9	 2597	 4033	283.9	12.18	2.700	1.822	1.254	1.016	0.915	0.662	0.810	0.693	0.842	0.965	1.234	1.455	1.774	2.028	2.133	2.283	3.109	3.208	3.275	3.234	3.300	3.350	3.366	3.356	3.207	3.437	3.269	3.446	3.255	3.599	3.560	3.591	3.586	3.782	3.907	3.768	3.583	3.701	3.691	3.689	3.618	3.634
385.0	305.1	505.3	649.9	742.3	806.2	788.0	756.9	740.6	740.8	740.2	779.1	787.9	831.1	776.4	723.5	681.2	635.3	630.4	574.6	571.9	534.0	472.7	468.4	463.2	425.9	319.1	253.6	242.4	185.6	164.1	226.8	801.5	 3043	 3540	213.2	4.964	2.051	1.616	1.198	0.994	0.780	0.844	0.805	0.889	0.940	1.258	1.496	1.908	2.214	2.253	2.295	3.132	3.227	3.355	3.369	3.626	3.519	3.572	3.529	3.461	3.440	3.199	3.488	3.407	3.687	3.717	3.629	3.631	3.888	4.038	3.877	3.438	3.752	3.836	3.936	3.795	3.787
390.0	298.5	502.2	653.8	761.0	811.3	811.3	788.8	763.6	755.6	766.6	791.2	791.4	825.4	771.0	727.0	695.7	653.1	652.6	606.2	605.7	569.9	531.2	499.7	469.0	452.5	394.6	300.1	272.3	206.7	162.9	167.8	285.6	857.9	 2537	 2623	810.5	12.72	2.289	1.534	1.196	0.874	0.870	0.871	0.933	1.126	1.187	1.462	1.811	2.116	2.204	2.342	3.036	3.062	3.426	3.498	3.690	3.692	3.622	3.595	3.594	3.487	3.450	3.539	3.497	3.762	3.756	3.908	3.657	3.875	4.122	3.981	3.770	3.781	3.964	3.893	3.923	4.035
395.0	307.6	503.7	650.7	751.0	808.5	828.7	805.7	790.9	789.3	779.4	803.5	798.3	830.5	773.9	727.0	704.0	693.9	675.6	627.6	631.5	598.0	575.3	533.6	480.9	464.1	430.5	372.0	319.1	240.3	190.4	173.1	179.7	249.6	609.1	 1440	 3470	 1173	14.26	2.153	1.530	1.166	0.983	0.971	0.988	1.162	1.213	1.482	1.668	2.201	2.356	2.307	3.037	3.290	3.460	3.492	3.616	3.634	3.721	3.799	3.687	3.641	3.607	3.752	3.598	3.771	3.697	3.791	3.672	3.852	4.173	3.995	3.766	4.008	3.943	3.871	3.974	4.247
400.0	318.3	495.0	655.0	760.8	814.7	841.2	815.7	806.3	797.0	789.8	810.3	801.0	831.5	773.1	729.9	701.4	704.9	679.1	639.6	647.6	616.2	588.0	556.1	494.9	485.2	442.1	416.2	375.2	276.7	220.2	198.9	180.6	126.9	175.4	375.3	 2113	 3357	211.5	6.885	1.932	1.233	1.173	0.984	1.014	1.057	1.317	1.534	1.740	2.189	2.226	2.319	3.162	3.202	3.684	3.564	3.599	3.686	3.627	3.910	3.745	3.783	3.773	3.959	3.666	3.890	3.799	3.856	3.669	3.978	4.199	4.063	4.052	4.110	3.797	3.921	4.048	3.923
405.0	319.7	479.0	652.6	758.3	818.9	850.4	828.5	829.6	811.6	807.4	814.9	806.7	837.1	768.3	726.5	695.8	701.0	676.3	643.6	655.8	620.7	595.8	568.4	512.5	502.9	451.4	442.1	423.3	314.6	247.5	225.6	196.1	112.6	87.82	109.8	588.4	 2568	 1634	31.65	3.508	1.568	1.395	1.156	1.201	1.205	1.193	1.464	1.883	2.151	2.275	2.398	3.190	3.316	3.679	3.651	3.542	3.609	3.816	4.034	3.833	3.785	3.872	3.958	3.798	3.947	3.692	3.812	3.525	3.980	4.157	4.091	4.068	4.066	3.957	3.903	4.068	3.909
410.0	310.5	481.6	627.2	734.5	810.3	843.3	832.5	833.8	811.7	806.9	808.9	789.9	808.0	750.9	710.8	683.2	686.6	668.2	635.1	647.4	609.4	596.8	574.9	518.1	510.5	454.9	440.1	419.5	341.8	278.9	237.8	202.7	118.5	79.69	59.83	156.9	703.6	 1682	 2104	641.5	9.882	1.868	1.420	1.304	1.324	1.390	1.585	1.858	2.090	2.176	2.371	3.020	3.221	3.478	3.574	3.577	3.604	3.753	3.896	3.863	3.792	4.055	3.926	3.652	3.767	3.581	3.686	3.564	3.850	3.980	3.884	3.829	3.932	3.942	3.893	3.917	4.029
415.0	299.3	460.4	595.5	703.0	792.8	824.9	831.7	831.6	805.5	793.3	798.6	769.6	767.2	718.9	685.7	667.7	660.6	649.1	619.1	633.6	588.7	590.2	568.5	515.6	511.9	445.7	434.1	399.0	344.1	324.1	255.6	203.2	133.9	90.79	59.02	68.15	179.3	400.8	 1241	 2635	217.5	11.87	1.725	1.583	1.373	1.561	1.729	1.948	2.165	2.083	2.398	2.928	3.040	3.239	3.388	3.517	3.678	3.769	3.696	3.896	3.917	3.850	3.899	4.064	3.792	3.408	3.591	3.411	3.664	3.754	3.747	3.657	3.561	3.908	3.719	3.854	4.037
420.0	284.6	442.8	585.7	682.0	760.7	796.1	821.8	819.4	809.1	789.5	793.2	758.0	746.4	696.8	665.0	644.3	638.8	631.4	609.7	616.9	574.3	580.1	560.7	513.7	509.7	443.1	438.3	399.2	337.3	338.3	287.0	218.0	150.6	102.5	66.76	54.85	67.63	106.7	323.1	 1693	 2343	201.8	4.480	1.770	1.595	1.445	1.661	1.953	1.919	2.046	2.146	2.795	3.117	3.234	3.302	3.513	3.573	3.700	3.739	4.088	4.108	4.037	3.717	3.953	3.761	3.653	3.729	3.449	3.619	3.623	3.680	3.464	3.642	3.683	3.818	3.755	3.788
425.0	304.3	437.6	574.3	677.0	743.8	789.9	810.9	827.0	802.0	793.3	791.8	746.6	734.6	677.4	652.1	627.1	620.6	615.2	613.8	602.2	557.5	566.7	550.8	504.2	506.4	438.8	438.2	406.2	338.5	333.9	310.9	240.4	163.6	114.4	75.45	59.42	48.33	44.32	88.24	481.1	 2036	 1716	25.77	2.741	1.887	1.827	1.718	1.940	1.940	1.994	2.162	2.809	3.017	3.334	3.266	3.585	3.608	3.743	3.834	3.877	3.966	3.770	3.708	3.899	3.733	3.447	3.645	3.393	3.723	3.524	3.660	3.319	3.583	3.635	3.637	3.519	3.876
430.0	298.2	428.1	564.8	654.1	728.3	762.2	796.0	821.3	805.0	799.6	783.6	742.3	714.2	656.9	627.5	600.8	596.0	591.2	598.6	575.6	537.8	545.2	537.3	494.1	496.4	435.2	439.0	405.6	343.3	330.5	308.6	269.0	188.1	131.1	88.32	69.65	52.13	36.71	40.05	122.1	578.7	 1522	 1556	489.3	7.751	2.061	1.829	1.986	2.054	1.995	2.157	2.653	2.938	3.269	3.190	3.495	3.427	3.773	3.676	3.933	3.847	3.799	3.831	3.909	3.804	3.545	3.385	3.368	3.455	3.456	3.411	3.311	3.458	3.393	3.544	3.519	3.646
435.0	309.6	419.0	546.9	623.2	684.5	739.9	781.0	809.7	806.7	791.2	764.5	733.2	684.0	628.5	601.5	571.1	567.9	558.6	556.1	548.7	512.9	523.6	514.7	480.8	482.5	429.0	431.2	398.2	346.9	334.2	298.8	267.9	217.2	152.4	102.7	83.16	61.55	42.70	35.42	46.20	141.9	360.9	974.1	 2188	179.5	9.402	2.285	2.254	2.090	2.028	2.132	2.518	2.896	3.144	3.030	3.301	3.511	3.783	3.708	3.795	3.774	3.736	3.695	3.813	3.788	3.293	3.559	3.261	3.238	3.474	3.249	3.321	3.255	3.342	3.182	3.454	3.456
