285.0	76.88	73.05	76.30	70.33	55.46	47.71	76.70	268.9	623.6	261.2	231.0	944.6	 5085	9999.9	928.8	31.99	10.89	7.711	5.731	4.771	4.127	3.943	3.505	3.135	3.055	2.771	2.636	2.624	2.488	2.121	2.183	2.217	2.063	1.763	1.876	1.408	1.509	1.461	1.468	1.342	1.268	1.409	1.365	1.228	1.221	1.494	1.291	1.340	1.241	1.054	1.089	1.344	1.100	1.179	1.156	1.480	1.475	1.911	3.002	4.794	4.371	2.642	1.958	2.157	2.268	4.049	8.236	18.88	45.05	70.39	32.74	18.27	3.240	1.431	1.305	1.431	1.561
290.0	83.05	93.54	100.0	100.4	91.23	95.55	117.5	195.3	446.4	708.3	460.9	437.8	 1398	 4931	 7551	 3431	51.23	10.07	7.341	5.874	4.542	4.299	4.017	3.281	3.009	2.908	2.727	2.522	2.466	2.307	2.383	2.178	2.087	1.859	1.717	1.564	1.492	1.451	1.613	1.423	1.400	1.371	1.368	1.209	1.336	1.435	1.220	1.368	1.345	1.186	1.188	1.320	1.359	1.433	1.440	1.594	1.661	1.926	2.308	2.964	4.002	4.887	4.876	3.667	2.518	2.849	3.709	6.164	12.36	23.16	33.15	52.57	47.35	39.61	12.06	2.943	1.636
295.0	93.17	94.86	128.3	144.5	178.9	232.4	319.8	378.0	584.3	853.9	 1270	832.3	788.9	 1418	 2734	 9895	 4706	61.11	10.09	7.482	5.420	4.737	4.341	3.622	3.107	3.145	2.634	2.840	2.819	2.670	2.219	2.319	2.057	1.872	1.929	1.730	1.704	1.561	1.525	1.461	1.490	1.282	1.356	1.361	1.247	1.319	1.327	1.347	1.325	1.325	1.394	1.595	1.659	1.965	1.986	2.420	2.682	3.002	3.175	3.768	4.280	4.653	6.429	8.042	7.113	4.936	4.521	4.485	5.472	7.819	9.723	14.64	21.70	50.31	74.02	31.95	14.95
300.0	96.24	101.7	159.7	212.2	276.2	407.2	596.7	785.9	 1004	 1193	 1631	 1615	 1015	852.2	938.9	 4282	9999.9	 3366	41.56	9.391	6.927	5.288	4.465	4.262	3.394	3.117	3.124	2.940	2.848	2.269	2.408	2.424	2.174	1.788	1.846	1.770	1.487	1.574	1.544	1.533	1.484	1.332	1.361	1.285	1.358	1.290	1.438	1.295	1.465	1.422	1.517	1.899	2.098	2.702	2.826	3.548	3.988	4.558	5.053	5.639	6.013	6.413	7.242	8.372	10.34	9.270	7.533	5.858	5.431	5.272	5.400	5.899	7.456	15.52	37.12	66.44	76.92
305.0	98.96	109.7	184.6	266.6	374.4	564.4	820.8	 1115	 1386	 1590	 1798	 2178	 1503	922.8	631.6	 1233	 5931	9999.9	564.7	21.77	8.538	6.093	5.057	4.377	3.554	3.463	3.174	2.952	2.755	2.618	2.490	2.674	2.081	1.982	2.067	1.787	1.578	1.672	1.648	1.529	1.417	1.537	1.443	1.491	1.373	1.314	1.505	1.633	1.558	1.514	1.726	2.367	2.552	3.249	3.480	4.261	5.004	5.990	6.396	7.335	8.001	8.535	9.073	9.309	9.948	10.95	11.40	9.296	6.932	5.820	5.129	4.757	4.516	5.685	10.67	23.25	55.26
310.0	104.2	126.4	209.1	314.8	452.9	680.1	987.6	 1354	 1667	 1897	 2005	 2101	 2012	 1305	669.6	538.1	 1554	 5359	 7857	 2270	36.45	8.239	6.330	5.176	4.265	3.703	3.431	2.920	2.838	2.824	2.572	2.420	2.270	2.166	1.906	1.846	1.600	1.764	1.607	1.518	1.446	1.624	1.487	1.410	1.333	1.489	1.367	1.646	1.713	1.699	1.901	2.624	2.868	3.700	4.021	5.058	6.016	7.079	7.810	8.710	9.296	10.01	10.64	10.37	10.13	10.33	10.73	10.78	10.07	8.126	6.111	4.849	4.141	3.886	4.547	7.019	14.99
315.0	104.6	141.0	242.4	353.9	501.9	733.7	 1069	 1455	 1780	 2022	 2103	 2030	 1836	 1661	902.0	429.7	492.2	 1285	 2986	 8829	 3355	45.62	8.271	6.244	4.946	3.875	3.872	2.984	3.066	2.571	2.439	2.435	2.279	2.200	1.923	1.706	1.737	1.727	1.759	1.587	1.423	1.486	1.375	1.462	1.319	1.369	1.473	1.526	1.667	1.790	2.009	2.571	2.974	3.872	4.174	5.263	6.478	7.205	8.226	8.790	9.914	10.60	10.98	11.34	10.33	10.38	9.720	9.458	9.327	9.822	9.416	6.378	4.679	3.725	3.439	3.582	5.276
320.0	119.2	163.6	259.6	376.7	522.2	767.1	 1056	 1428	 1731	 1947	 2041	 1944	 1681	 1462	 1157	478.1	276.1	385.8	745.7	 4277	 9130	 2473	32.01	7.777	5.605	4.257	3.932	3.609	3.175	2.726	2.726	2.369	2.369	2.256	2.041	1.788	1.671	1.816	1.746	1.624	1.361	1.473	1.543	1.451	1.345	1.310	1.600	1.626	1.717	1.883	2.244	2.894	3.080	3.852	4.403	5.410	6.061	7.149	7.872	8.702	9.549	10.45	10.24	10.54	10.01	10.00	9.831	9.159	8.327	8.229	8.655	8.314	6.181	3.980	3.252	2.878	3.070
325.0	131.0	176.4	329.0	454.2	571.9	764.1	 1047	 1343	 1628	 1834	 1906	 1815	 1563	 1228	 1130	690.0	263.5	199.7	233.3	 1095	 5585	 8372	427.8	19.88	6.862	5.534	4.188	3.544	3.475	3.016	2.704	2.688	2.331	2.032	2.119	1.938	1.983	1.662	1.756	1.575	1.517	1.476	1.390	1.419	1.522	1.528	1.489	1.866	1.925	2.019	2.361	3.025	3.222	3.959	4.394	5.207	6.332	7.078	7.689	8.356	8.916	9.840	10.28	10.03	9.619	9.236	8.765	8.535	8.095	7.310	7.074	7.016	7.371	5.590	3.816	2.975	2.776
330.0	125.3	207.0	414.3	617.6	741.8	907.9	 1133	 1348	 1535	 1674	 1708	 1616	 1405	 1091	870.4	768.7	476.4	214.2	149.2	310.2	 1430	 4753	 6721	 1800	30.55	7.341	5.279	4.139	3.762	3.216	2.800	2.910	2.500	2.217	2.160	1.978	1.862	1.804	1.707	1.516	1.592	1.526	1.472	1.546	1.449	1.396	1.562	1.984	2.249	2.388	2.862	3.731	3.712	4.557	4.812	5.632	6.295	6.992	7.107	7.959	8.548	9.031	9.094	9.015	8.736	8.381	7.906	7.875	7.181	6.802	6.482	5.581	5.948	5.461	5.139	4.640	3.666
335.0	131.5	250.9	531.8	821.8	 1019	 1173	 1328	 1418	 1475	 1539	 1503	 1418	 1240	989.3	754.1	585.3	622.1	408.2	178.3	167.4	390.6	 1118	 2835	 8099	 2792	39.61	7.130	5.432	4.498	4.109	3.313	3.188	2.815	2.408	2.283	2.036	1.996	1.933	1.542	1.523	1.628	1.536	1.563	1.476	1.401	1.654	1.760	2.137	2.604	2.911	3.452	4.816	4.766	5.473	5.691	6.390	6.992	7.087	7.443	7.933	8.131	8.447	8.512	8.274	7.646	7.362	7.091	6.839	6.468	6.347	5.957	5.284	5.110	4.443	4.097	4.730	5.355
340.0	141.1	287.2	626.4	986.2	 1242	 1424	 1514	 1508	 1483	 1466	 1371	 1268	 1127	921.3	723.3	535.5	515.8	562.9	282.3	159.2	179.9	316.9	712.5	 4171	 8253	 2183	29.65	6.613	5.065	4.506	3.306	3.103	2.622	2.452	2.179	1.780	2.097	2.051	1.716	1.589	1.581	1.554	1.648	1.521	1.426	1.630	1.774	2.402	2.892	3.294	3.869	5.342	5.668	6.694	6.494	7.259	7.577	7.805	7.510	8.050	8.044	8.069	7.948	7.452	7.472	6.712	6.322	6.529	6.293	5.881	5.794	5.175	4.811	4.261	3.712	3.768	4.615
345.0	135.2	304.4	703.7	 1134	 1471	 1653	 1701	 1633	 1503	 1431	 1281	 1138	 1038	863.0	699.9	530.9	434.2	524.9	453.8	208.1	153.7	157.1	224.3	 1085	 5256	 7526	370.9	18.29	5.867	4.359	3.846	3.171	2.952	2.372	2.266	2.110	2.164	1.953	1.633	1.807	1.615	1.682	1.689	1.468	1.574	1.384	1.834	2.572	3.019	3.466	4.485	6.306	6.565	7.326	7.155	8.168	8.170	8.258	7.783	7.970	7.747	7.942	7.574	7.102	6.770	6.029	5.844	5.855	5.966	5.430	5.192	5.089	4.672	4.112	3.874	3.933	3.833
350.0	145.2	327.5	760.3	 1292	 1675	 1899	 1931	 1760	 1536	 1390	 1174	 1008	919.8	795.0	675.9	534.1	436.9	422.1	474.2	388.9	215.6	155.9	144.9	311.9	 1368	 4316	 5793	 1569	28.14	6.007	4.937	3.773	3.165	2.615	2.398	2.028	2.060	2.069	1.718	1.641	1.570	1.605	1.576	1.518	1.506	1.745	1.862	2.695	3.401	3.814	4.900	6.810	7.317	8.204	8.236	8.731	8.992	8.850	8.342	7.675	7.958	7.738	7.153	6.707	5.969	5.516	5.539	5.167	5.319	5.242	4.707	4.739	4.756	4.133	4.018	3.933	3.806
355.0	156.3	333.4	809.0	 1394	 1850	 2110	 2083	 1850	 1558	 1334	 1113	906.3	836.8	753.2	657.7	550.6	464.4	413.8	393.7	452.7	384.8	214.2	162.3	171.0	376.8	 1018	 2467	 6667	 2566	36.50	7.019	4.859	3.760	2.690	2.609	2.306	2.150	2.085	1.938	1.804	1.504	1.641	1.642	1.553	1.610	1.797	1.889	2.732	3.427	4.132	5.369	7.272	7.996	8.966	8.660	9.440	9.799	9.472	8.432	7.845	7.958	7.520	6.935	6.261	5.729	5.173	5.113	4.825	4.760	4.837	4.653	4.501	4.718	4.069	4.123	4.268	4.087
360.0	154.1	347.5	843.4	 1419	 1933	 2189	 2161	 1884	 1565	 1328	 1057	861.5	784.8	722.2	648.5	563.7	490.3	440.3	395.3	404.7	477.0	320.8	197.9	164.0	179.1	291.8	624.4	 3456	 7307	 2049	27.79	5.877	4.324	3.256	2.880	2.394	2.128	1.995	1.817	1.957	1.576	1.519	1.646	1.559	1.534	1.803	1.845	2.666	3.506	4.267	5.519	7.629	8.025	9.567	9.229	9.981	10.21	9.248	8.674	8.501	7.781	7.433	6.736	6.049	5.306	4.867	4.956	4.510	4.764	4.821	4.541	4.634	4.611	4.202	4.315	4.426	4.292
365.0	148.3	367.3	839.6	 1465	 1989	 2258	 2201	 1890	 1556	 1295	 1019	825.4	755.1	715.5	650.1	578.2	518.4	468.2	422.4	391.4	447.9	446.9	270.2	189.5	159.2	152.2	200.0	903.5	 4591	 7045	347.8	17.77	5.392	3.813	3.251	2.363	2.378	2.300	1.985	1.761	1.727	1.627	1.646	1.575	1.646	1.718	2.084	2.765	3.631	4.400	5.757	7.905	8.613	9.454	9.098	10.12	9.757	9.412	8.733	8.163	7.719	7.124	6.669	5.938	5.187	4.609	4.462	4.589	4.778	4.796	4.793	4.487	4.751	4.441	4.261	4.614	4.351
370.0	157.5	361.9	836.7	 1487	 1993	 2219	 2178	 1857	 1509	 1261	985.7	799.4	739.4	704.4	654.6	601.1	553.8	512.0	472.8	426.0	416.9	455.5	420.1	278.1	196.4	153.6	131.2	262.6	 1186	 3985	 5601	 1447	25.16	5.483	3.832	2.935	2.556	2.261	2.097	1.906	1.884	1.802	1.636	1.706	1.686	1.814	2.006	2.757	3.342	4.304	5.502	7.963	8.198	9.526	8.986	10.30	9.672	9.232	8.557	7.704	7.312	7.235	6.462	5.972	4.999	4.761	4.604	4.630	4.744	4.514	4.690	4.594	4.734	4.613	4.457	4.365	4.584
375.0	154.7	339.5	821.2	 1433	 1916	 2147	 2114	 1779	 1429	 1210	953.7	781.6	727.5	700.5	665.0	620.8	590.8	552.6	520.1	482.6	447.4	433.3	462.2	428.5	270.8	193.2	148.9	145.5	323.9	934.3	 2347	 6200	 2262	32.20	5.466	3.873	2.912	2.449	2.198	2.099	1.934	1.765	1.559	1.608	1.792	1.896	2.045	2.874	3.291	4.215	5.181	7.494	7.846	9.250	8.620	9.402	9.152	8.984	8.364	7.351	7.108	6.989	5.929	5.616	5.154	4.571	4.488	4.614	4.696	4.715	4.361	4.358	4.639	4.804	4.632	4.730	5.036
380.0	152.9	341.0	815.6	 1386	 1872	 2078	 2022	 1710	 1369	 1154	918.0	769.2	723.9	698.6	666.2	641.1	614.6	582.9	555.3	518.7	481.2	449.4	443.2	481.9	372.5	234.2	176.3	138.0	151.1	262.3	586.1	 3177	 6284	 1786	23.21	4.529	3.544	2.911	2.442	2.142	1.855	1.818	1.780	1.674	1.653	1.927	2.045	2.677	3.536	3.949	5.254	7.022	7.505	8.891	8.586	9.072	9.065	8.480	8.143	6.803	7.104	6.723	6.047	5.406	4.886	4.460	4.284	4.535	4.547	4.643	4.579	4.326	4.623	4.787	4.648	4.568	4.918
385.0	145.6	339.4	773.3	 1351	 1798	 1995	 1944	 1628	 1313	 1106	887.7	758.8	716.4	700.8	678.0	652.0	631.1	608.9	583.1	547.5	511.2	474.1	445.8	456.7	457.5	301.7	207.2	155.1	129.9	126.9	177.8	822.8	 3919	 5723	287.2	13.09	4.109	3.222	2.844	2.401	1.929	1.896	1.663	1.793	1.763	1.781	2.131	2.694	3.501	4.062	5.443	7.180	7.620	8.525	8.202	8.689	8.645	8.240	7.634	6.529	6.529	6.379	5.607	5.470	4.562	4.434	4.375	4.505	4.363	4.263	4.663	4.720	4.822	4.732	4.750	4.823	5.055
390.0	159.3	323.1	729.4	 1296	 1694	 1882	 1818	 1517	 1213	 1035	855.0	741.7	709.7	705.4	680.0	663.6	649.4	635.5	610.4	583.4	547.5	509.1	474.6	447.5	442.1	404.2	279.1	192.2	150.4	119.8	106.3	227.8	 1006	 3139	 4249	 1140	20.42	4.254	3.152	2.765	2.238	1.968	1.861	1.690	1.801	1.871	2.030	2.718	3.315	3.769	5.032	6.958	7.210	8.285	7.715	8.506	8.215	7.810	7.038	6.268	6.159	5.985	5.343	5.131	4.373	4.299	4.245	4.369	4.552	4.463	4.715	4.729	4.828	4.741	4.971	5.127	5.386
395.0	154.7	308.6	704.4	 1219	 1592	 1758	 1680	 1398	 1126	967.1	821.2	733.6	702.8	695.0	685.6	671.4	658.5	656.1	631.8	603.0	569.6	539.4	502.7	465.3	421.6	409.4	379.2	255.4	184.1	142.6	110.4	111.0	265.4	731.8	 1794	 4623	 1822	26.59	3.990	3.100	2.445	2.245	1.910	1.915	1.821	2.005	1.945	2.798	3.187	3.669	4.899	6.454	6.912	7.460	7.387	7.664	7.757	7.078	6.436	6.232	5.661	5.727	5.204	4.885	4.405	4.244	4.395	4.574	4.398	4.489	4.647	4.797	4.892	4.752	4.753	4.988	5.169
400.0	150.1	292.2	677.9	 1157	 1501	 1631	 1577	 1316	 1072	917.4	790.4	720.6	687.9	689.6	683.8	668.0	656.1	657.3	640.3	613.1	584.2	555.0	520.3	481.2	427.9	386.9	398.1	324.1	217.3	161.8	125.5	98.07	109.5	197.0	445.0	 2410	 4690	 1403	19.11	3.807	2.545	2.567	2.007	1.972	1.816	1.859	2.084	2.498	3.066	3.605	4.790	6.300	6.553	7.129	6.950	7.248	7.286	6.793	6.296	5.700	5.465	5.532	4.847	4.836	4.536	4.150	4.391	4.421	4.482	4.210	4.594	4.743	4.721	4.888	4.657	5.110	5.305
405.0	158.4	295.6	653.4	 1131	 1426	 1544	 1482	 1252	 1011	876.5	767.3	704.0	681.3	676.6	670.9	662.1	652.8	650.6	632.6	615.1	587.1	559.3	527.3	490.8	438.2	385.7	371.6	367.1	269.1	184.1	142.2	108.2	84.13	85.99	129.0	619.8	 2869	 4243	251.1	11.80	3.271	2.833	2.372	2.061	1.848	1.963	1.998	2.528	3.051	3.505	4.562	5.995	6.434	6.764	6.640	6.834	6.979	6.588	6.047	5.810	5.284	5.278	4.745	4.510	4.281	4.138	4.389	4.274	4.224	4.471	4.448	4.653	4.827	4.760	4.802	5.160	5.252
410.0	149.6	280.9	615.7	 1045	 1319	 1431	 1364	 1137	938.1	825.5	735.1	692.0	665.8	658.9	651.7	646.0	637.5	634.5	621.0	599.4	578.8	556.0	525.9	491.1	443.5	391.3	351.9	344.0	326.9	241.6	169.0	125.9	93.01	72.21	66.09	163.9	734.5	 2351	 3124	 1040	17.71	3.731	2.813	2.177	1.987	2.059	2.056	2.562	3.115	3.311	4.124	5.688	5.871	6.376	6.330	6.549	6.542	5.928	5.676	5.503	5.117	4.876	4.661	4.493	4.078	4.004	3.975	4.317	4.081	4.369	4.259	4.552	4.626	4.820	4.773	4.990	5.256
415.0	141.6	273.7	567.2	970.8	 1220	 1323	 1240	 1063	877.0	765.3	710.9	672.5	643.7	643.7	627.4	619.8	606.1	603.4	592.5	577.9	558.8	539.1	510.6	484.4	441.9	394.1	352.4	318.6	312.1	302.3	212.6	143.8	107.4	79.75	60.31	69.67	186.1	542.6	 1316	 3438	 1537	24.43	3.580	2.636	2.399	2.343	2.106	2.579	2.913	3.208	3.997	5.004	5.318	6.372	5.883	6.234	5.868	5.588	5.243	5.110	4.802	4.450	4.621	4.110	4.258	3.818	3.938	3.978	4.038	4.510	4.344	4.405	4.205	4.548	4.743	5.000	4.970
420.0	140.7	243.3	545.1	863.6	 1137	 1228	 1149	979.1	827.5	733.5	682.2	647.2	618.9	619.4	603.8	591.3	584.1	581.1	570.8	553.9	537.9	524.5	498.9	471.7	436.9	392.5	349.9	311.8	290.3	300.7	258.5	166.6	118.5	88.12	65.07	52.90	67.25	139.7	322.2	 1783	 3487	 1134	16.71	3.149	2.513	2.556	2.105	2.533	2.718	3.096	3.957	4.872	5.098	5.827	5.620	5.588	5.536	5.196	5.431	4.667	4.626	4.395	4.390	4.115	3.877	4.021	3.876	3.675	4.201	4.252	4.319	4.455	4.168	4.343	4.434	4.881	4.937
425.0	139.2	235.8	518.5	821.8	 1051	 1143	 1082	916.3	784.5	705.4	667.0	631.7	608.7	601.8	581.5	565.2	556.7	551.2	548.2	533.7	518.4	504.5	483.3	463.5	424.0	388.4	348.7	311.4	285.4	276.2	278.3	197.7	130.3	96.27	72.54	53.90	45.13	52.88	87.82	459.4	 2172	 3203	231.7	8.900	2.867	2.420	2.273	2.394	2.639	3.128	3.489	4.799	4.744	5.387	5.242	5.580	5.253	5.019	4.850	4.618	4.394	4.248	4.025	4.145	3.926	3.721	3.887	3.768	4.068	3.887	4.109	4.328	4.214	4.357	4.580	4.668	4.640
