275.0	174.1	143.8	113.1	89.76	109.7	163.6	241.8	315.9	714.0	 1767	 5214	 7567	 1001	57.24	10.80	6.629	5.841	4.337	3.801	3.376	2.787	2.765	2.232	2.270	1.872	1.989	1.817	1.903	1.804	1.602	1.637	1.540	1.325	1.254	1.407	1.299	1.201	1.226	1.120	1.229	1.235	1.209	1.172	1.325	1.366	1.236	1.141	1.291	1.052	0.926	0.925	0.925	0.971	1.008	1.123	1.411	1.609	1.909	1.948	2.109	2.937	4.835	7.369	10.40	15.16	32.86	53.71	56.83	22.16	6.511	0.902	0.738	0.713	0.662	0.751	0.601	0.755
280.0	441.4	360.2	280.2	216.7	238.0	290.5	422.0	570.4	779.9	 1213	 2581	 7252	 7704	793.2	36.42	9.204	6.915	4.960	4.236	3.807	3.344	2.913	2.582	2.494	2.140	2.237	1.815	1.912	1.882	1.657	1.710	1.518	1.335	1.361	1.577	1.413	1.570	1.571	1.494	1.710	1.644	1.901	1.845	1.955	2.199	2.094	1.940	1.883	1.608	1.490	1.323	1.462	1.467	1.634	1.737	1.971	2.080	2.649	3.366	3.451	4.004	4.899	5.974	7.128	8.758	13.63	27.03	52.41	65.36	31.18	16.60	2.287	0.851	0.702	0.765	0.701	0.739
285.0	799.0	632.8	471.7	355.9	378.7	423.3	616.1	914.0	 1307	 1660	 2141	 3865	 8300	 6489	599.8	16.99	8.636	6.173	4.759	4.239	3.594	3.062	2.848	2.498	2.430	2.170	1.938	1.947	1.837	1.721	1.654	1.608	1.576	1.641	1.862	1.845	1.891	2.063	2.050	2.135	2.413	2.532	2.796	2.924	3.097	3.062	2.789	2.684	2.292	2.203	1.864	1.979	1.924	2.315	2.406	2.518	3.143	3.480	4.353	5.242	6.342	7.370	8.283	9.636	10.78	11.27	14.01	22.43	38.01	63.10	68.03	27.07	9.465	1.146	0.853	0.746	0.749
290.0	 1380	 1056	795.2	596.7	605.5	744.7	937.3	 1345	 2047	 2746	 3036	 3052	 3745	 6121	 6457	 2222	36.73	9.119	6.628	5.381	4.424	3.684	3.145	2.937	2.686	2.505	2.071	2.081	2.118	1.966	1.790	1.782	1.694	1.826	2.112	2.232	2.422	2.693	2.724	3.056	3.286	3.639	4.013	4.236	4.601	4.556	4.097	4.025	3.572	3.113	2.701	2.891	2.926	3.330	3.392	4.058	4.641	5.062	6.100	7.227	9.086	11.45	13.28	15.29	16.56	16.18	16.30	17.16	17.61	23.37	34.05	45.91	56.23	45.42	16.79	7.100	1.115
295.0	 1826	 1498	 1108	873.9	894.2	 1044	 1210	 1692	 2541	 3552	 3984	 3494	 2391	 2118	 4366	 8473	 3543	43.93	9.423	7.043	5.556	4.694	3.886	3.513	2.970	2.792	2.510	2.468	2.255	1.999	2.029	1.750	1.812	2.079	2.419	2.558	2.697	3.116	3.207	3.731	3.918	4.721	4.640	5.367	5.858	5.868	5.300	5.194	4.756	4.135	3.559	3.895	4.132	4.559	4.873	5.194	5.750	6.325	7.220	8.715	10.83	13.84	16.13	19.51	21.95	20.84	20.01	18.79	14.87	12.68	12.50	13.85	19.66	36.26	64.25	74.89	24.91
300.0	 2052	 1705	 1313	 1047	 1041	 1202	 1330	 1834	 2731	 3774	 4339	 3828	 2291	 1226	 1574	 5589	 9643	529.3	30.35	8.945	6.650	5.149	4.648	3.701	3.431	3.058	2.648	2.565	2.307	2.246	1.979	1.982	1.844	2.194	2.512	2.902	2.886	3.164	3.383	3.880	4.215	4.915	5.350	6.084	6.092	6.596	5.901	5.962	5.184	4.525	4.159	4.680	4.802	5.152	5.377	6.212	6.646	6.899	8.171	9.645	11.58	15.08	17.36	20.53	22.85	23.47	22.20	20.38	16.17	11.52	8.684	7.033	6.923	11.38	26.37	58.60	82.60
305.0	 2106	 1779	 1386	 1127	 1145	 1296	 1376	 1856	 2769	 3760	 4353	 3978	 2418	 1170	759.9	 1932	 6964	 8796	451.3	17.69	8.460	6.378	5.272	4.357	3.627	3.173	3.000	2.782	2.390	2.305	2.059	2.125	1.847	2.334	2.845	2.860	2.927	3.378	3.430	3.964	4.328	4.951	5.512	5.987	6.395	6.387	5.825	6.112	5.376	4.685	4.325	4.939	5.497	5.453	5.916	6.655	6.841	7.311	8.090	9.876	12.05	14.62	17.68	20.14	22.68	23.36	22.92	21.50	16.90	11.76	8.882	6.085	4.911	5.075	7.929	18.01	40.00
310.0	 1979	 1707	 1379	 1158	 1183	 1323	 1381	 1833	 2641	 3552	 4076	 3820	 2573	 1364	734.5	715.7	 2131	 5655	 7714	 1813	30.72	8.922	6.675	5.222	4.122	3.760	3.329	3.002	2.641	2.475	2.214	2.252	2.070	2.304	2.760	2.861	2.941	3.117	3.274	3.794	3.992	4.426	4.926	5.420	5.953	5.916	5.588	5.804	5.363	4.704	4.330	4.948	5.330	5.592	6.271	6.878	6.711	7.087	8.225	9.788	11.70	14.14	16.81	19.32	21.43	21.59	21.51	20.51	17.51	13.42	10.02	7.215	5.508	4.532	4.286	5.974	10.98
315.0	 1786	 1561	 1299	 1128	 1171	 1314	 1377	 1796	 2497	 3288	 3752	 3542	 2601	 1646	942.2	574.8	694.9	 1451	 3570	 9109	 3098	38.51	9.435	6.809	5.406	4.433	3.676	3.329	3.006	2.737	2.503	2.443	2.174	2.303	2.663	2.776	2.782	2.886	3.110	3.388	3.580	4.030	4.427	4.950	5.520	5.652	5.234	5.323	4.871	4.465	4.252	4.724	5.172	5.492	6.048	7.043	7.054	7.036	8.250	9.692	11.29	13.50	15.86	18.30	19.62	20.34	19.79	19.43	16.41	13.80	11.92	9.333	7.253	5.844	4.586	4.187	4.600
320.0	 1675	 1524	 1259	 1116	 1141	 1293	 1393	 1783	 2427	 3122	 3556	 3405	 2608	 1791	 1165	659.8	454.4	497.1	 1043	 4867	9999.9	 2391	28.24	8.768	6.692	5.166	4.320	3.819	3.160	3.112	2.713	2.478	2.327	2.283	2.621	2.661	2.800	2.917	2.922	3.292	3.513	3.629	4.188	4.676	4.968	5.335	4.885	5.154	4.676	4.380	4.191	4.641	4.970	5.444	6.047	6.876	6.883	7.230	8.462	9.767	11.11	13.10	15.17	17.39	18.55	19.49	19.01	19.02	16.38	13.46	12.14	10.50	8.818	6.812	5.448	4.386	3.790
325.0	 1570	 1464	 1232	 1091	 1115	 1281	 1407	 1789	 2377	 3017	 3410	 3309	 2622	 1875	 1353	832.4	487.1	345.4	378.1	 1450	 6194	9999.9	380.1	18.19	7.760	5.975	4.963	3.906	3.591	3.432	3.119	2.600	2.525	2.293	2.380	2.617	2.490	2.642	2.720	3.013	3.392	3.385	3.959	4.304	4.670	5.064	4.816	5.082	4.810	4.192	4.238	4.613	4.984	5.438	6.255	6.743	6.641	7.262	8.655	9.649	11.04	12.70	14.80	16.40	18.13	18.64	17.88	18.27	16.09	14.00	12.33	10.93	9.657	8.556	6.857	5.107	4.120
330.0	 1461	 1427	 1225	 1084	 1093	 1268	 1431	 1805	 2346	 2916	 3287	 3248	 2697	 2029	 1500	 1059	676.0	419.9	305.0	462.5	 1711	 5623	 8175	 3876	28.02	8.613	6.345	4.916	4.171	3.710	3.314	2.839	2.704	2.543	2.438	2.655	2.590	2.646	2.705	2.918	3.061	3.288	3.613	4.013	4.358	4.914	4.553	4.887	4.658	4.303	4.139	4.731	4.928	5.213	5.943	6.685	7.086	7.694	8.845	9.718	11.32	12.70	14.68	16.13	17.23	17.91	18.06	17.58	16.24	14.67	13.56	11.54	10.49	9.240	7.991	6.877	5.675
335.0	 1399	 1434	 1255	 1092	 1100	 1272	 1450	 1825	 2328	 2847	 3199	 3194	 2784	 2203	 1671	 1206	894.0	585.9	380.3	310.3	514.5	 1371	 3290	9999.9	 2740	35.80	9.044	6.616	5.250	4.575	3.797	3.202	2.881	2.639	2.483	2.407	2.481	2.584	2.544	2.729	3.054	3.110	3.432	3.911	4.152	4.523	4.709	5.058	4.693	4.472	4.173	4.773	4.997	5.400	5.945	6.491	7.166	7.890	8.880	10.02	11.38	12.94	14.30	15.71	16.89	17.50	17.86	17.61	16.43	15.85	14.34	12.94	11.81	10.18	8.638	7.719	7.197
340.0	 1406	 1439	 1251	 1116	 1104	 1262	 1459	 1813	 2285	 2767	 3114	 3144	 2807	 2296	 1791	 1310	978.0	751.2	488.3	331.1	293.0	422.1	885.6	 4772	9999.9	 2240	27.73	8.427	6.397	4.889	4.203	3.427	2.931	2.856	2.744	2.369	2.562	2.532	2.535	2.676	2.878	3.068	3.356	3.761	4.032	4.538	4.645	5.295	5.030	4.468	4.397	4.753	4.880	5.235	5.875	6.490	7.084	8.048	8.754	10.20	11.08	13.19	14.09	15.26	16.40	17.23	17.52	17.27	16.79	15.80	14.72	13.81	12.20	10.76	9.297	8.549	7.613
345.0	 1369	 1435	 1285	 1128	 1110	 1258	 1444	 1780	 2241	 2681	 3011	 3066	 2786	 2339	 1868	 1393	 1035	838.4	623.7	403.0	290.5	250.7	306.0	 1310	 6431	9999.9	343.6	19.16	7.765	5.856	4.788	4.066	3.395	2.928	2.868	2.516	2.645	2.489	2.623	2.520	2.859	2.997	3.263	3.830	4.043	4.562	4.463	4.932	5.194	4.506	4.342	4.909	5.031	5.166	5.803	6.343	7.129	7.912	8.886	9.621	10.88	12.34	13.74	14.78	15.90	16.70	16.81	16.52	16.65	15.42	15.14	13.74	12.63	11.36	9.738	8.878	7.755
350.0	 1350	 1419	 1294	 1139	 1105	 1224	 1399	 1710	 2117	 2528	 2840	 2916	 2709	 2338	 1914	 1485	 1139	908.6	746.3	559.3	380.6	280.6	229.8	404.0	 1695	 5677	 8311	 3723	26.71	8.203	6.002	4.713	3.663	3.318	3.074	2.668	2.685	2.587	2.599	2.584	2.836	3.033	3.251	3.592	4.128	4.653	4.566	4.886	4.989	4.485	4.294	4.945	5.180	5.319	5.761	6.222	7.020	7.627	8.617	9.558	10.46	11.76	13.29	14.02	15.01	15.69	15.93	15.90	15.78	15.39	15.02	13.51	12.98	11.73	10.71	9.650	8.577
355.0	 1321	 1387	 1280	 1141	 1103	 1180	 1336	 1610	 1965	 2339	 2639	 2735	 2590	 2304	 1931	 1557	 1240	 1005	822.3	691.4	531.1	363.9	275.6	247.6	483.2	 1350	 3204	 9761	 2589	35.08	8.442	6.159	4.561	3.774	3.294	2.890	2.798	2.610	2.646	2.662	2.866	2.908	3.370	3.535	3.925	4.559	4.641	5.145	5.143	4.537	4.482	5.160	5.167	5.400	5.460	6.014	6.714	7.213	8.292	8.856	10.07	10.84	12.33	13.21	13.97	14.64	14.58	15.46	15.06	14.76	14.10	13.23	13.00	11.89	11.30	10.07	9.566
360.0	 1306	 1395	 1293	 1150	 1074	 1141	 1295	 1544	 1864	 2211	 2486	 2604	 2490	 2255	 1922	 1588	 1298	 1074	891.1	739.9	639.1	459.5	331.6	249.6	242.6	387.4	815.5	 4566	9999.9	 2182	26.33	7.308	5.647	4.383	3.518	3.054	2.872	2.843	2.788	2.731	2.769	3.005	3.100	3.551	3.978	4.493	4.583	5.070	5.185	4.595	4.248	5.272	5.216	5.490	5.432	5.792	6.654	7.165	8.135	8.362	10.09	10.56	11.74	12.51	13.20	13.88	14.12	14.42	14.32	14.46	13.66	13.07	13.31	12.19	11.55	10.72	9.722
365.0	 1289	 1389	 1289	 1135	 1073	 1117	 1250	 1476	 1772	 2094	 2358	 2467	 2404	 2198	 1898	 1602	 1346	 1133	959.5	799.7	691.7	569.4	399.9	290.0	219.3	195.5	253.0	 1191	 6444	9999.9	327.4	17.23	6.811	5.317	3.929	3.475	3.155	2.833	2.861	2.822	2.693	2.822	3.077	3.509	4.115	4.520	4.697	5.097	5.120	4.745	4.465	5.364	5.253	5.384	5.491	5.624	6.434	7.012	7.836	8.320	9.331	10.17	11.27	11.92	12.60	13.15	13.42	13.77	13.74	13.70	13.53	13.16	12.73	11.53	11.55	10.74	9.718
370.0	 1294	 1390	 1294	 1151	 1085	 1099	 1205	 1387	 1645	 1936	 2176	 2299	 2266	 2102	 1866	 1609	 1392	 1203	 1041	885.7	750.4	648.1	526.0	370.5	263.3	191.7	156.9	332.1	 1660	 5821	 8519	 3460	22.91	7.034	5.050	4.069	3.465	3.035	2.831	2.872	2.809	3.099	3.303	3.748	4.286	4.555	4.541	5.084	5.151	4.738	4.611	5.326	5.296	5.379	5.440	5.757	6.119	6.762	7.201	7.967	8.536	9.491	10.24	11.03	11.80	11.96	12.43	12.90	13.08	12.93	12.89	12.61	12.40	11.83	11.35	10.91	10.26
375.0	 1282	 1391	 1297	 1181	 1090	 1082	 1162	 1299	 1518	 1780	 2000	 2123	 2110	 1981	 1798	 1587	 1418	 1260	 1108	966.6	825.8	699.0	605.0	487.6	332.6	234.5	170.6	168.3	434.3	 1356	 3441	 9836	 2260	28.65	6.900	4.960	3.853	3.493	2.984	2.977	3.029	3.292	3.493	3.634	4.082	4.581	4.612	5.134	5.087	4.637	4.754	5.398	5.348	5.477	5.477	5.858	6.248	6.556	6.955	7.452	7.889	8.796	9.297	10.02	11.02	10.93	11.82	11.67	12.22	12.15	12.19	12.09	11.86	11.58	11.18	10.94	10.55
380.0	 1273	 1380	 1301	 1189	 1087	 1070	 1125	 1246	 1432	 1663	 1871	 2003	 1993	 1894	 1736	 1566	 1424	 1285	 1156	 1016	876.7	740.9	631.1	544.9	398.0	272.8	197.4	151.1	176.1	356.5	849.2	 4824	 9786	 1809	20.87	6.083	4.672	3.977	3.401	3.231	3.323	3.226	3.430	3.711	4.145	4.434	4.577	5.474	4.986	4.988	4.850	5.368	5.445	5.418	5.473	5.659	6.002	6.375	6.581	7.204	7.459	8.438	9.166	9.626	10.21	10.56	10.92	11.10	11.43	11.16	11.37	11.61	11.69	11.21	10.99	10.54	10.73
385.0	 1269	 1367	 1312	 1183	 1103	 1076	 1103	 1196	 1365	 1558	 1761	 1880	 1881	 1813	 1676	 1530	 1408	 1293	 1169	 1045	908.2	777.0	652.5	559.0	461.1	316.5	222.9	165.1	134.7	146.4	236.2	 1247	 6470	 8829	267.6	11.51	5.598	4.326	3.779	3.290	3.395	3.450	3.454	3.928	4.139	4.494	4.647	5.202	5.129	4.737	4.818	5.290	5.493	5.511	5.548	5.695	5.943	6.315	6.406	6.855	7.032	7.922	8.139	9.153	9.676	10.22	10.02	10.56	11.14	10.98	11.16	11.24	11.19	10.78	11.02	10.33	10.74
390.0	 1231	 1357	 1300	 1189	 1101	 1059	 1057	 1128	 1260	 1429	 1604	 1717	 1735	 1683	 1579	 1462	 1368	 1277	 1169	 1060	932.8	806.0	681.8	571.2	480.2	387.9	276.2	200.7	152.4	123.6	116.9	320.5	 1658	 5324	 7083	 2526	18.55	5.700	4.467	3.786	3.654	3.596	3.688	3.822	4.234	4.537	4.679	5.076	5.133	4.904	4.788	5.427	5.517	5.627	5.495	5.567	5.775	6.090	6.228	6.615	6.767	7.562	7.649	8.328	8.716	9.338	9.325	9.750	10.24	10.29	10.31	10.69	10.65	10.65	10.26	10.14	10.26
395.0	 1192	 1308	 1278	 1176	 1103	 1039	 1028	 1073	 1184	 1311	 1455	 1567	 1584	 1553	 1478	 1378	 1309	 1241	 1149	 1058	941.8	821.8	705.4	592.5	492.0	416.5	348.2	249.1	185.7	144.0	112.0	131.1	408.9	 1226	 3043	 8132	 1839	23.35	6.027	4.700	4.004	3.828	3.779	4.106	4.159	4.690	4.695	4.998	5.114	4.815	4.740	5.433	5.533	5.621	5.508	5.594	5.819	6.199	6.209	6.165	6.512	6.893	7.325	7.799	8.041	8.640	8.783	8.625	9.310	9.460	9.536	9.609	9.811	9.639	9.792	9.814	10.03
400.0	 1167	 1281	 1244	 1167	 1091	 1029	 1002	 1024	 1116	 1226	 1357	 1456	 1481	 1446	 1395	 1311	 1255	 1193	 1116	 1030	931.1	818.8	712.2	604.5	504.9	419.2	377.2	295.3	213.6	166.0	126.8	102.0	141.2	307.8	744.9	 4258	 7907	 1454	16.82	5.477	4.423	4.358	4.021	4.068	4.229	4.666	4.460	5.258	4.944	4.740	4.765	5.533	5.568	5.456	5.323	5.571	5.675	5.761	5.926	6.116	6.309	6.590	7.065	7.435	7.556	8.110	8.353	8.342	8.793	8.566	9.134	9.217	9.290	9.209	9.410	9.731	9.642
405.0	 1129	 1220	 1218	 1158	 1064	 1009	983.2	988.7	 1050	 1163	 1272	 1363	 1389	 1353	 1316	 1244	 1189	 1144	 1072	996.2	908.0	810.0	713.7	607.0	510.1	426.0	375.9	333.7	248.4	188.6	144.6	108.7	92.40	112.2	197.4	 1106	 5339	 6913	231.0	10.13	5.236	4.710	4.358	4.353	4.099	4.503	4.565	5.075	4.882	4.720	4.639	5.077	5.484	5.396	5.412	5.426	5.695	5.719	5.733	5.920	6.069	6.261	6.311	6.846	7.376	7.304	7.653	7.933	8.109	8.229	8.632	8.863	8.814	8.814	9.049	9.285	9.178
410.0	 1062	 1174	 1173	 1116	 1035	977.5	951.2	945.1	991.1	 1078	 1163	 1246	 1263	 1243	 1201	 1145	 1105	 1067	 1012	945.7	866.6	776.8	691.4	597.8	512.4	435.8	376.4	338.3	296.5	227.8	171.1	128.1	98.81	82.25	86.15	278.4	 1379	 4425	 5652	940.2	16.55	5.865	4.785	4.500	4.370	4.260	4.294	4.829	4.858	4.501	4.565	5.236	5.382	5.533	5.347	5.249	5.651	5.530	5.743	5.584	5.709	5.896	6.178	6.550	6.653	6.715	6.875	7.437	7.638	7.661	8.068	8.063	8.098	8.190	8.315	8.191	8.844
415.0	971.0	 1086	 1102	 1061	994.0	954.8	910.3	909.2	924.5	991.6	 1058	 1113	 1137	 1122	 1081	 1041	 1002	973.6	927.4	880.3	807.9	733.7	660.3	580.1	507.0	440.6	382.5	336.1	309.0	276.5	204.2	151.6	116.2	89.75	72.61	101.8	337.4	 1023	 2666	 6211	 1598	20.81	5.630	4.929	4.702	4.286	4.217	4.657	4.575	4.588	4.346	5.078	5.143	5.259	5.092	5.056	5.622	5.211	5.350	5.516	5.397	5.234	5.775	5.883	6.034	6.397	6.470	6.574	7.040	6.825	7.250	7.501	7.478	7.531	7.460	7.460	8.078
420.0	907.5	 1012	 1046	 1010	947.2	918.6	880.1	867.4	875.8	939.7	977.3	 1034	 1047	 1033	998.0	958.1	929.5	905.8	866.7	823.1	757.8	696.6	630.1	561.6	499.1	439.8	384.9	338.7	303.2	287.7	237.6	171.7	130.4	100.1	76.88	70.06	111.3	254.4	655.8	 3521	 6748	 1229	14.79	5.369	4.824	4.890	4.294	4.481	4.411	4.386	4.350	4.842	4.814	5.093	4.995	4.952	5.359	5.078	5.317	5.220	5.107	5.387	5.502	5.637	5.695	5.955	5.973	5.958	6.384	6.468	6.525	6.909	6.826	6.892	6.902	7.080	7.280
425.0	849.3	982.6	 1006	976.2	927.1	881.9	853.1	834.9	841.6	897.2	922.8	964.9	980.4	959.5	928.4	891.0	864.8	841.7	807.4	769.9	715.6	658.1	602.6	543.1	487.4	434.5	385.4	343.1	305.6	285.1	260.1	195.5	142.8	110.7	85.67	68.81	65.60	87.16	168.6	931.4	 4947	 5813	211.4	8.338	5.082	4.813	4.295	4.384	4.498	4.053	4.300	4.814	4.811	4.818	4.926	4.847	5.245	5.131	5.237	5.109	5.141	5.051	5.186	5.254	5.308	5.715	5.678	5.800	6.155	6.214	6.165	6.355	6.499	6.561	6.457	6.750	6.945
430.0	792.8	895.6	950.6	913.4	889.7	853.5	816.3	797.7	810.1	838.1	866.9	899.9	895.9	879.8	842.6	808.5	786.6	764.1	737.5	705.7	656.4	613.7	564.8	517.7	468.7	424.7	384.9	346.8	311.0	283.1	258.5	225.6	168.1	126.5	97.73	77.76	63.73	56.67	64.50	226.7	 1305	 4013	 4881	876.8	14.80	5.442	4.626	4.655	4.435	3.997	3.938	4.625	4.852	4.768	4.803	4.678	5.025	4.963	4.943	5.062	4.981	4.963	5.145	5.136	5.149	5.329	5.318	5.436	5.512	5.526	5.722	5.810	5.972	5.896	6.145	6.065	6.427
435.0	848.3	824.3	879.8	854.0	836.7	803.4	783.4	764.9	771.9	791.1	807.9	825.1	817.8	797.8	759.5	730.4	706.3	690.9	667.2	640.9	598.7	563.1	524.2	486.8	447.7	410.7	374.4	345.0	313.0	286.8	254.0	228.8	197.8	146.3	112.4	87.91	71.11	56.44	47.23	73.94	307.2	921.5	 2425	 6136	 1427	17.34	5.268	4.825	4.386	3.982	3.917	4.637	4.655	4.674	4.690	4.700	4.754	4.763	4.682	4.739	4.825	4.468	4.871	4.775	4.850	5.039	4.983	5.323	4.940	5.190	5.310	5.278	5.486	5.245	5.538	5.342	5.866
