290.0	2779	2701	1867	786.2	328.4	313.0	441.9	703.2	1135	1372	1534	2907	8281	9999.9	9999.9	3125	66.57	35.33	23.86	17.46	13.52	10.96	9.337	7.669	7.270	6.359	5.820	5.386	5.051	4.785	4.323	3.946	4.232	4.780	5.855	6.199	5.934	5.017	4.749	4.618	4.638	5.051	5.499	5.903	6.518	7.228	6.979	7.170	5.999	4.518	3.196	2.640	2.081	2.072	2.052	2.242	2.696	3.100	3.600	4.234	5.429	6.568	7.232	7.903	7.663	8.993	13.70	25.42	52.88	107.1	211.1	312.8	411.8	377.7	141.6	18.07	7.540
295.0	3122	3155	2146	967.6	434.0	393.6	555.6	824.8	1280	1956	2290	2376	3101	3870	9999.9	9999.9	4489	71.43	36.91	24.66	17.78	13.86	11.73	9.730	8.601	7.617	6.529	6.134	5.878	5.276	4.821	4.730	4.589	5.412	6.377	6.941	6.345	5.750	5.585	5.059	5.312	5.669	6.276	6.677	7.348	8.173	8.247	8.141	6.810	5.104	3.586	3.253	2.552	2.622	2.462	2.730	3.142	3.848	4.090	4.827	5.822	6.907	8.369	10.16	11.57	11.10	11.55	14.03	19.50	30.72	52.97	74.83	108.2	205.0	440.7	612.8	254.5
300.0	3378	3277	2260	1074	523.9	482.8	644.9	947.3	1443	2120	2895	2737	2294	1753	4828	9999.9	9999.9	635.9	58.74	32.97	22.58	17.23	13.69	11.47	9.384	8.606	7.711	6.321	6.416	5.881	5.381	5.193	4.909	5.451	6.679	7.064	6.676	6.221	5.720	5.765	5.777	5.915	6.451	6.817	8.031	8.647	8.184	8.343	7.100	5.446	3.855	3.496	2.734	2.851	2.746	3.034	3.566	3.931	4.614	5.523	6.407	7.478	9.031	10.67	13.11	14.20	14.26	13.63	13.90	15.28	18.81	22.10	28.24	50.86	133.2	348.9	599.4
305.0	3351	3192	2283	1162	597.6	556.4	733.6	1070	1600	2269	3069	3267	2407	1461	1565	7510	9999.9	9999.9	478.0	46.51	30.66	20.68	16.31	13.37	10.87	9.689	8.338	6.952	6.894	6.751	5.616	5.290	5.345	5.691	7.131	7.363	6.919	6.542	5.953	6.089	5.656	6.240	6.530	6.840	7.855	8.578	8.464	8.978	7.516	5.398	4.126	3.880	3.174	3.054	3.089	3.401	3.821	4.231	4.914	6.338	6.991	8.317	9.895	10.97	13.18	14.83	15.94	15.59	14.55	13.12	12.50	11.20	11.27	15.12	32.70	86.01	210.4
310.0	3212	3002	2173	1177	658.6	634.6	822.2	1180	1732	2397	3082	3422	2880	1685	972.8	2025	7592	9999.9	9999.9	2179	53.88	31.78	22.40	16.83	13.68	11.33	9.781	8.385	7.633	7.303	6.413	5.625	5.618	5.710	6.984	7.162	6.826	6.733	5.892	6.152	5.978	6.014	6.491	6.949	7.612	8.179	8.045	8.394	7.280	5.354	4.497	3.999	3.387	3.345	3.380	3.940	4.383	4.995	5.622	6.422	7.639	8.877	10.29	11.78	13.42	14.67	15.34	16.29	16.09	14.92	13.19	10.16	8.484	7.945	10.90	22.21	49.90
315.0	2986	2917	2104	1191	735.0	731.9	940.4	1308	1869	2552	3182	3423	3104	2193	1097	883.6	1956	3233	9999.9	9999.9	3371	57.51	32.72	23.53	17.48	14.25	11.62	10.07	8.922	7.823	6.904	6.448	5.940	6.007	6.657	6.845	7.005	6.395	5.966	5.889	6.196	6.222	6.634	7.279	7.507	8.210	7.826	8.039	6.989	5.545	4.255	4.378	3.724	3.725	3.931	4.282	4.812	5.502	6.018	7.457	8.086	9.542	10.94	12.55	13.89	15.27	15.93	16.33	15.85	15.62	14.62	12.62	9.330	7.652	7.262	8.859	14.46
320.0	3015	2946	2225	1252	826.3	813.0	1067	1453	2022	2706	3347	3562	3197	2515	1466	796.6	801.6	976.9	4449	9999.9	9999.9	483.5	50.30	30.78	22.13	16.64	13.13	11.68	9.769	8.777	7.885	7.431	6.334	6.135	6.839	6.729	6.868	7.057	6.301	6.081	6.141	6.474	6.789	7.133	7.759	8.580	8.122	8.190	7.270	5.831	4.494	4.727	4.099	4.128	4.192	4.466	5.333	5.943	6.896	7.601	8.657	10.32	11.91	13.31	14.78	15.74	16.40	16.65	16.30	16.11	14.63	13.73	11.80	9.817	7.481	6.599	7.517
325.0	3180	3244	2513	1432	911.3	912.4	1160	1577	2182	2900	3530	3779	3417	2674	1863	961.1	650.0	530.6	1235	7033	9999.9	9999.9	378.6	42.06	28.49	20.93	15.81	12.39	10.90	9.854	8.723	7.987	6.489	6.272	6.775	6.985	6.790	6.993	6.537	6.230	6.531	6.854	6.900	7.345	8.337	8.791	8.751	8.977	8.218	6.603	5.303	5.394	4.519	4.550	4.602	4.820	5.746	6.416	7.235	8.277	9.448	11.07	12.34	13.92	15.23	16.26	17.31	17.39	17.45	16.85	15.43	14.11	13.08	11.38	9.348	7.271	6.840
330.0	3425	3526	2763	1702	1083	1042	1287	1764	2405	3123	3756	4028	3712	2949	2102	1348	814.8	524.1	544.9	1799	7046	9999.9	9999.9	1788	46.63	29.90	21.59	16.28	13.34	11.57	10.05	8.520	7.342	6.787	6.913	6.822	6.823	6.924	6.875	6.324	6.480	6.867	7.284	7.523	8.741	9.109	9.490	9.476	8.929	7.147	5.997	5.785	5.171	5.072	5.131	5.326	6.185	7.100	7.749	9.068	10.21	11.67	13.25	14.77	16.29	17.03	18.22	18.48	18.57	17.98	16.78	15.48	14.14	12.21	10.58	9.271	8.717
335.0	3622	3780	3042	1875	1253	1160	1431	1927	2587	3369	3998	4286	4017	3278	2328	1522	1110	674.2	466.8	634.3	1721	3080	9999.9	9999.9	2921	51.89	30.01	21.70	17.21	14.42	11.69	9.698	8.604	7.734	7.358	6.971	7.211	6.920	7.029	6.800	6.919	7.107	7.275	8.189	9.473	9.792	10.19	10.19	9.537	7.782	6.424	6.386	5.781	5.373	5.443	5.850	6.776	7.374	8.626	9.577	11.29	12.45	14.43	15.92	17.18	18.34	19.18	19.83	19.87	19.53	18.49	17.00	15.65	13.91	11.58	10.15	9.508
340.0	3763	3964	3156	1975	1339	1255	1507	2008	2711	3475	4140	4406	4170	3465	2477	1596	1192	848.9	508.9	414.6	556.7	813.1	4235	9999.9	9999.9	420.5	44.81	27.12	20.90	16.48	12.98	10.66	8.990	8.352	7.395	7.280	7.175	7.211	7.233	6.786	6.712	7.176	7.747	8.402	9.881	10.16	10.35	10.69	9.823	8.329	6.857	6.664	6.028	5.632	5.667	6.163	7.240	7.631	8.643	9.953	11.44	13.29	14.53	16.30	17.85	18.61	19.68	20.25	20.28	19.76	19.30	18.23	16.41	15.08	12.40	10.38	9.618
345.0	3799	3980	3130	1989	1388	1310	1557	2049	2734	3511	4152	4419	4195	3532	2564	1650	1168	935.9	611.6	396.6	322.4	321.5	1070	6566	9999.9	9999.9	354.9	37.09	25.64	18.91	14.79	12.06	9.744	8.817	8.105	7.222	7.321	7.237	7.074	6.861	6.791	7.291	7.578	8.513	9.320	10.14	10.13	10.78	9.487	7.601	6.924	6.868	6.223	6.200	5.766	6.206	7.474	7.649	8.635	9.975	11.64	13.45	15.05	16.05	18.21	18.75	19.11	19.84	19.87	19.90	19.42	18.03	16.53	15.55	12.62	10.89	9.775
350.0	3791	3786	2987	1927	1397	1324	1550	2043	2697	3437	4020	4314	4090	3504	2577	1669	1167	892.6	732.1	506.1	325.1	253.2	374.6	1603	6575	9999.9	9999.9	1644	42.70	25.63	19.02	13.87	11.39	9.568	8.426	7.639	7.509	7.379	6.891	6.801	6.885	7.387	7.578	8.293	9.047	10.09	9.697	10.34	9.323	7.529	6.272	6.760	6.302	5.929	5.894	6.379	7.165	7.664	8.795	9.907	11.44	13.15	14.63	15.76	17.39	18.34	18.81	19.41	19.67	19.80	18.95	17.87	16.82	14.92	12.28	10.64	9.417
355.0	3741	3659	2811	1881	1394	1341	1559	2006	2631	3318	3842	4094	3927	3385	2532	1664	1188	890.3	728.5	640.5	430.4	293.6	267.8	499.5	1573	2876	9999.9	9999.9	2885	47.66	26.33	18.80	13.59	10.55	9.119	7.963	7.703	7.537	7.056	6.821	6.969	7.164	7.668	7.837	8.907	10.05	9.071	9.783	8.711	7.293	6.154	6.749	6.215	5.909	6.045	6.387	6.859	7.686	8.586	9.688	11.13	12.54	13.60	15.00	16.25	17.18	18.18	18.70	18.57	18.55	17.91	17.05	16.76	14.23	12.54	10.74	9.484
360.0	3513	3442	2645	1794	1389	1347	1543	1974	2575	3190	3690	3911	3750	3246	2467	1657	1191	914.4	732.6	654.5	545.4	364.2	280.0	284.4	481.0	749.1	3630	9999.9	9999.9	2380	42.65	24.28	17.47	12.63	10.20	8.651	8.108	7.913	7.470	7.079	6.823	7.035	7.411	7.740	8.643	9.312	9.135	9.640	8.299	6.934	6.071	6.461	6.065	5.560	6.282	6.404	7.039	8.000	8.696	9.505	10.76	12.19	13.22	14.90	15.81	16.19	17.74	17.88	18.05	17.82	17.35	16.96	16.15	14.20	11.74	10.58	9.515
365.0	3363	3268	2436	1703	1356	1324	1519	1921	2465	3053	3535	3724	3567	3118	2396	1632	1203	931.7	760.4	649.7	601.3	473.5	332.2	273.8	268.5	290.0	915.0	5272	9999.9	9999.9	364.0	36.02	21.18	15.26	11.84	9.716	8.852	8.161	7.413	7.049	7.042	6.885	7.350	7.522	8.283	8.826	8.518	9.046	7.897	6.598	5.783	6.306	6.045	5.884	5.915	5.884	6.924	7.658	8.484	9.169	10.55	11.85	12.93	14.17	15.64	15.87	16.66	16.68	16.80	16.94	16.65	16.35	15.36	14.02	11.63	10.75	9.820
370.0	3089	2964	2231	1598	1320	1303	1480	1823	2329	2840	3273	3444	3307	2912	2272	1592	1203	967.9	809.0	690.8	612.3	569.3	465.5	339.9	270.5	223.6	322.4	1284	5415	9999.9	9999.9	7720	38.36	22.21	15.81	11.80	9.951	8.740	7.847	7.405	7.096	7.064	7.374	7.422	8.005	8.627	8.200	8.722	7.436	6.173	5.609	6.138	5.804	5.679	5.806	6.132	6.719	7.227	8.070	8.777	9.915	11.05	12.02	13.40	14.29	14.80	15.19	15.62	15.49	15.83	15.58	14.79	14.32	13.19	11.42	10.32	9.441
375.0	2877	2704	2062	1528	1304	1287	1435	1728	2164	2605	2991	3123	3031	2699	2146	1542	1207	1007	867.3	753.3	661.7	592.1	567.6	459.3	328.7	253.2	223.6	397.6	1293	2683	9999.9	9999.9	2679	42.27	22.15	15.36	12.00	9.843	8.898	7.888	7.351	7.313	7.365	7.257	7.882	8.244	7.715	7.977	6.780	5.897	5.320	5.983	5.660	5.626	5.836	5.884	6.520	7.112	7.708	8.326	9.657	10.58	11.27	12.23	13.41	13.59	14.04	14.29	14.23	14.75	14.42	14.21	13.60	12.50	10.81	9.996	9.487
380.0	2700	2520	1922	1474	1286	1243	1385	1674	2044	2449	2759	2903	2827	2537	2045	1523	1218	1031	895.8	794.8	705.5	630.6	593.0	549.8	405.7	297.3	230.1	222.4	391.7	683.4	3258	9999.9	9999.9	2212	36.47	19.19	14.72	11.33	9.425	8.089	7.575	7.334	7.555	7.495	8.074	8.173	7.275	7.637	6.684	5.448	4.983	5.840	5.564	5.812	5.796	5.692	6.479	7.037	7.820	8.008	9.202	9.853	10.43	11.00	12.01	12.35	13.41	13.86	13.36	14.05	13.46	13.29	13.10	12.03	10.61	9.565	9.387
385.0	2491	2383	1853	1407	1253	1240	1349	1597	1907	2260	2575	2706	2654	2393	1967	1500	1226	1048	928.9	831.1	746.4	675.8	606.4	578.8	494.5	352.0	264.8	212.1	213.3	252.1	813.7	4261	9999.9	9999.9	312.3	29.60	18.03	13.36	10.81	8.958	8.024	7.361	7.167	7.709	7.827	7.818	7.176	7.362	6.298	5.125	4.626	5.938	5.308	5.539	5.839	6.037	6.378	6.751	7.278	7.843	8.703	9.029	10.07	10.71	11.57	11.95	12.14	12.56	12.63	13.11	12.97	12.51	12.61	11.42	10.49	9.558	9.233
390.0	2351	2207	1699	1357	1242	1231	1312	1504	1777	2083	2359	2469	2427	2225	1864	1468	1233	1079	964.5	868.1	787.0	722.8	649.5	592.3	550.8	459.2	339.9	260.7	217.8	194.8	289.0	1046	4112	9999.9	9999.9	6795	31.84	18.17	13.35	10.79	8.687	8.098	7.395	7.427	7.596	7.604	6.998	7.141	6.296	5.213	4.791	5.775	5.513	5.630	5.725	5.749	6.392	6.643	7.081	7.474	8.186	8.479	9.269	9.904	10.51	10.96	10.84	11.45	11.95	12.06	11.83	11.47	11.86	11.11	10.25	9.484	9.412
395.0	2138	1978	1628	1329	1237	1206	1272	1435	1670	1927	2147	2264	2199	2052	1767	1432	1229	1095	986.9	889.9	822.8	764.0	699.1	635.2	575.0	526.3	447.9	335.0	269.4	226.6	208.2	346.0	1004	2453	9999.9	9999.9	2308	36.69	18.23	13.68	10.20	8.636	7.883	7.541	7.246	7.226	6.658	6.715	6.009	5.151	4.800	5.648	5.532	5.599	5.521	5.737	6.034	6.222	6.673	7.549	7.492	8.040	8.954	9.293	9.590	9.969	10.14	10.33	11.16	11.18	11.29	10.87	11.24	10.12	9.651	9.157	9.787
400.0	1988	1826	1529	1280	1200	1187	1243	1385	1593	1831	2022	2112	2067	1938	1688	1396	1211	1099	987.1	901.1	839.9	786.1	725.6	666.2	600.0	542.3	507.5	407.6	318.5	266.5	219.7	211.8	326.8	627.4	2684	9999.9	9999.9	2069	31.61	15.53	11.78	10.23	8.439	7.565	7.430	7.321	6.246	6.713	5.824	4.979	4.586	5.534	5.713	5.590	5.714	5.840	6.016	6.094	6.443	6.932	7.529	7.755	8.207	8.904	9.111	9.731	9.915	9.720	10.34	10.67	10.35	9.937	10.30	10.02	9.567	9.050	9.104
405.0	1836	1740	1440	1256	1192	1171	1231	1348	1535	1733	1921	1987	1955	1837	1610	1351	1196	1085	980.2	904.8	845.5	798.0	744.5	688.4	627.2	558.6	523.7	476.8	371.0	304.6	250.8	205.3	195.9	230.2	666.7	3082	9999.9	9999.9	1639	26.06	13.97	11.15	9.148	8.063	7.319	7.196	6.282	6.366	5.841	4.980	4.684	5.604	5.528	5.748	5.547	5.712	5.824	6.127	6.436	6.787	7.064	7.824	7.454	8.476	8.719	9.310	9.503	9.369	9.715	10.07	9.580	9.786	10.08	9.368	8.479	8.778	8.663
410.0	1670	1641	1362	1208	1170	1161	1207	1326	1465	1645	1789	1856	1796	1703	1512	1294	1160	1050	956.6	888.8	832.9	793.3	754.6	706.8	651.2	589.3	539.0	508.6	457.7	369.5	297.8	240.3	194.0	163.6	228.9	748.5	3109	9999.9	9999.9	6255	27.88	14.24	10.64	9.052	7.867	7.158	6.559	6.244	5.655	4.958	4.847	5.661	5.372	5.487	5.339	5.732	5.670	6.034	6.248	6.585	7.043	7.179	7.797	8.252	8.344	8.709	8.923	8.662	9.085	9.288	8.937	8.850	9.196	9.041	8.526	8.345	8.380
415.0	1529	1502	1280	1167	1140	1145	1166	1275	1408	1570	1685	1717	1661	1562	1393	1217	1107	1000	922.5	862.7	808.0	780.5	750.5	711.0	665.0	615.4	560.0	517.7	496.4	450.0	352.4	280.7	222.2	172.1	149.0	237.9	744.7	2329	7442	9999.9	8288	33.26	13.71	10.31	8.776	7.506	6.288	6.266	5.586	4.994	4.773	5.328	5.508	5.518	5.140	5.419	5.872	5.898	6.127	6.444	6.868	6.922	7.455	7.657	7.482	8.292	7.830	8.302	8.623	8.455	8.293	8.442	8.768	8.422	7.938	7.710	8.056
420.0	1394	1389	1212	1128	1108	1095	1152	1239	1369	1499	1605	1635	1548	1457	1315	1163	1047	960.8	883.3	829.1	785.0	763.1	739.0	710.5	665.1	620.5	574.4	527.1	498.6	485.5	401.8	311.2	242.6	188.1	143.5	134.5	226.7	565.2	1866	9850	9999.9	1951	29.00	12.47	9.853	8.322	6.700	6.299	5.504	4.852	4.598	5.499	5.333	5.342	5.281	5.472	5.988	5.962	6.217	6.360	6.547	6.850	7.381	7.734	7.292	7.438	7.845	8.078	8.009	8.007	7.718	7.709	8.092	7.893	7.706	7.210	7.557
425.0	1315	1267	1154	1081	1080	1077	1135	1220	1326	1443	1536	1548	1456	1370	1234	1095	1006	918.3	848.3	802.5	760.2	742.7	723.3	701.0	659.0	627.2	584.2	542.1	510.5	483.7	445.5	347.7	268.6	206.6	156.3	123.3	120.3	177.7	457.8	2631	9999.9	9999.9	1575	22.33	11.10	9.111	7.482	6.796	5.573	4.815	4.669	5.560	5.220	5.542	5.019	5.374	5.746	5.849	6.328	6.128	6.362	6.763	6.794	7.141	7.362	7.419	7.641	7.851	7.482	7.614	7.246	7.110	7.494	7.724	7.202	7.146	7.166
430.0	1894	1190	1100	1053	1051	1067	1107	1192	1291	1388	1458	1443	1360	1279	1145	1020	943.9	868.4	807.6	755.3	729.0	713.9	704.2	685.3	655.2	624.3	591.7	553.3	521.7	487.9	456.2	396.9	306.3	233.1	179.5	137.5	112.3	103.3	151.4	626.7	2702	9485	9999.9	5323	25.38	12.41	8.665	7.525	5.951	5.034	4.848	5.462	5.218	5.383	5.284	5.361	5.630	5.704	5.986	6.086	6.258	6.510	6.777	6.975	7.029	7.130	7.044	7.088	6.976	7.120	6.827	6.987	6.955	7.105	6.797	7.094	6.774
435.0	3957	1190	1039	1005	1023	1030	1083	1176	1264	1351	1391	1364	1269	1183	1065	950.3	876.9	816.5	761.0	719.2	696.5	682.7	678.5	667.3	639.9	623.9	594.6	566.4	530.7	500.9	458.4	415.2	356.3	269.2	204.3	160.0	127.0	101.4	94.35	186.6	639.2	2175	5893	9999.9	7376	30.74	11.67	8.977	6.971	5.515	4.920	5.736	5.243	5.329	5.433	5.370	5.675	5.716	5.763	6.245	5.994	6.401	6.665	6.703	6.890	6.674	6.539	6.602	6.753	6.516	6.341	6.486	6.844	6.815	6.127	6.614	6.633
440.0	5467	1623	994.1	977.6	998.3	1017	1064	1153	1226	1302	1328	1289	1193	1114	1002	894.8	833.7	773.0	723.1	685.9	665.1	657.2	653.9	641.5	627.1	611.5	589.6	561.8	539.8	507.0	462.7	413.4	369.6	301.3	223.8	175.7	139.0	111.0	90.20	95.51	185.4	519.1	1457	8377	9999.9	1822	24.98	11.05	7.834	6.061	5.511	6.013	5.294	5.282	5.190	5.645	5.597	5.754	6.004	5.988	5.913	6.351	6.662	7.116	6.786	6.641	6.190	6.243	6.423	6.128	6.009	6.266	6.566	6.370	5.786	6.037	6.221
