275.0	617.3	559.5	391.1	210.4	157.6	206.1	440.1	557.9	1229	2717	9999.9	9999.9	9999.9	808.5	85.83	53.86	39.40	29.12	23.82	19.23	15.65	13.92	12.48	11.32	9.894	9.098	8.723	7.870	7.687	7.348	6.619	6.528	5.996	6.004	5.547	5.294	4.600	4.267	3.892	3.523	3.561	3.585	3.532	3.640	3.460	3.209	3.232	3.034	2.693	2.293	2.169	2.045	1.927	1.905	2.009	2.175	3.050	3.580	4.272	4.621	8.627	17.29	36.48	59.89	91.95	174.3	436.0	633.9	245.0	28.19	9.756	1.902	1.535	1.344	1.216	1.269	1.157
280.0	996.1	964.4	665.0	340.9	208.1	213.8	345.9	642.6	712.6	993.4	3370	9999.9	9999.9	9067	137.5	80.43	52.49	37.53	29.02	23.23	19.32	15.66	13.93	12.00	11.13	9.927	9.492	9.016	8.526	8.041	7.746	7.070	6.571	6.488	6.289	5.685	5.537	5.124	4.307	4.078	4.192	4.230	4.145	4.190	4.444	4.279	4.153	4.099	3.318	3.087	2.481	2.392	2.122	2.111	2.155	2.210	2.765	3.100	4.192	4.731	4.911	6.238	10.61	15.94	23.39	43.09	124.2	328.2	601.9	694.7	218.5	22.65	4.247	1.964	1.675	1.510	1.415
285.0	1490	1432	1036	536.2	292.9	280.5	341.7	611.4	902.2	835.8	1430	4834	9999.9	9999.9	6666	117.8	74.86	51.33	37.50	28.43	22.37	19.23	16.51	13.52	12.14	10.91	10.48	9.841	9.172	8.714	7.990	7.710	7.254	6.888	6.842	6.773	6.617	5.733	5.176	4.768	4.782	4.579	4.619	4.928	5.431	5.375	5.326	5.143	4.355	3.848	2.956	2.756	2.822	2.594	2.377	2.404	2.985	2.953	3.605	4.754	5.649	5.463	5.919	6.797	8.973	13.64	31.94	80.86	197.7	477.6	746.6	686.2	33.23	17.45	3.007	2.142	1.817
290.0	2207	2164	1621	872.1	468.0	409.8	469.4	658.5	1060	1407	1556	2285	5648	9999.9	9999.9	9999.9	389.1	81.69	55.86	40.54	30.00	23.91	20.01	16.73	15.48	13.46	12.26	11.18	10.41	9.800	8.852	8.388	7.681	7.768	7.962	7.671	8.015	7.221	6.416	5.722	5.666	5.667	5.820	6.180	6.582	6.973	6.916	7.065	6.138	5.057	3.821	3.737	3.543	3.148	3.128	3.192	3.469	3.767	3.947	4.496	5.352	6.628	7.413	8.060	8.363	9.513	13.24	24.40	50.05	117.1	236.6	426.2	547.0	489.3	440.2	122.0	12.91
295.0	2793	2868	2249	1255	682.5	566.5	662.8	864.7	1241	1834	2406	2374	2783	3438	9999.9	9999.9	9999.9	497.1	85.86	61.20	42.37	32.72	25.56	20.89	19.43	16.50	14.09	13.01	12.12	10.89	9.957	9.457	8.577	8.640	8.934	8.987	9.209	8.619	7.687	6.700	6.551	6.679	6.548	7.282	7.708	8.594	8.555	8.980	7.718	6.601	5.052	4.613	4.257	3.717	3.909	3.918	4.355	4.648	4.688	5.559	6.358	7.582	8.633	10.49	12.14	12.23	12.17	14.46	19.71	33.50	59.28	100.4	131.3	186.9	515.0	913.3	825.3
300.0	3193	3341	2693	1541	883.7	744.6	861.9	1099	1505	2099	2952	3039	2606	2069	3669	9999.9	9999.9	9999.9	332.4	80.81	57.87	41.18	31.95	26.16	22.04	19.08	16.54	14.73	13.93	11.98	11.14	9.906	9.399	9.281	9.597	9.626	9.743	9.118	8.372	7.422	7.442	7.540	7.730	8.174	8.643	9.560	9.417	10.10	9.243	7.653	5.892	5.466	4.730	4.340	4.559	4.795	5.418	5.270	6.025	6.603	7.187	8.288	9.418	11.15	13.30	14.70	15.56	14.75	14.90	17.09	21.81	29.44	34.92	46.97	133.7	373.0	817.1
305.0	3406	3623	3004	1750	1060	917.0	1040	1316	1798	2403	3222	3702	3049	2087	1729	4961	9999.9	9999.9	4383	185.8	75.50	53.18	39.59	31.10	25.32	21.61	18.67	17.35	15.32	13.11	12.03	11.21	9.985	10.09	10.53	10.08	10.26	9.775	8.788	8.146	8.093	7.921	8.134	8.721	9.207	10.16	9.969	11.00	10.29	8.469	6.345	6.261	5.529	4.964	5.246	5.349	5.923	6.071	6.665	7.699	8.605	9.554	10.85	12.83	14.09	15.97	17.21	17.71	16.77	15.41	14.89	15.09	14.45	16.40	34.43	89.19	228.4
310.0	3603	3841	3275	1980	1218	1083	1229	1552	2073	2732	3473	3934	3714	2608	1607	1792	5880	9999.9	9999.9	9999.9	293.5	83.09	56.93	42.32	32.24	26.30	22.64	19.92	17.52	15.01	13.57	12.24	10.83	10.93	11.08	10.72	10.70	10.25	9.438	8.529	8.630	8.686	8.902	8.959	9.898	10.87	10.67	11.70	10.99	9.131	7.187	6.973	6.574	5.780	5.935	6.104	6.813	7.371	7.794	9.065	9.755	11.05	12.19	14.12	15.57	16.83	18.00	18.75	18.79	17.79	16.16	13.97	11.82	10.89	13.53	24.93	55.26
315.0	3855	4211	3503	2175	1385	1252	1392	1769	2322	3013	3781	4162	4024	3297	1991	1268	1803	2868	9999.9	9999.9	9999.9	348.6	87.69	59.69	43.56	33.98	27.36	23.96	20.52	17.76	15.12	13.86	12.10	12.00	11.37	10.95	10.62	10.90	9.645	9.256	9.107	9.385	9.821	9.509	10.56	12.30	12.09	12.64	11.65	9.838	8.115	7.448	7.123	6.459	6.727	7.108	7.306	8.313	8.924	9.865	11.20	12.53	13.55	15.15	17.05	17.78	19.31	19.40	19.56	19.15	19.14	16.84	13.70	12.07	10.23	11.25	16.81
320.0	4252	4784	3968	2353	1494	1343	1528	1909	2492	3203	4031	4423	4265	3629	2497	1344	981.2	1017	3561	9999.9	9999.9	3976	244.5	80.26	57.91	41.53	32.92	27.28	24.18	20.56	17.05	14.93	13.16	12.12	11.81	11.37	11.21	10.90	10.38	9.704	9.535	10.03	10.21	10.15	11.48	13.78	13.29	14.39	13.11	10.43	8.731	7.986	7.747	6.802	7.117	7.506	8.104	8.976	9.455	10.35	11.75	13.27	14.83	16.66	17.72	18.59	19.30	20.38	20.58	20.42	19.49	17.77	16.73	13.71	11.12	8.954	9.664
325.0	4721	5303	4457	2707	1636	1415	1626	2031	2616	3352	4166	4592	4474	3782	2794	1609	885.3	641.8	1082	5791	9999.9	9999.9	3330	142.4	76.47	53.40	40.76	31.80	27.62	22.74	19.11	16.66	14.87	13.09	12.28	11.95	11.70	11.52	10.56	10.43	10.08	10.44	10.91	11.41	12.82	14.14	14.83	15.96	14.35	12.16	9.538	8.762	8.404	7.342	7.652	7.617	8.486	9.337	9.899	10.86	12.45	13.95	15.62	17.15	18.49	20.00	20.66	21.60	21.74	21.51	19.82	18.41	17.36	15.87	13.36	10.49	8.420
330.0	4949	5837	5071	3293	2007	1605	1715	2133	2746	3467	4290	4748	4666	4001	2906	1888	1086	644.9	575.6	1580	7205	9999.9	9999.9	9999.9	240.5	80.19	54.41	43.08	34.72	27.28	22.70	19.63	16.54	14.51	13.34	12.78	12.40	12.04	11.19	10.62	10.49	10.54	11.55	12.11	13.58	15.52	15.96	16.88	16.00	13.62	10.77	10.86	9.807	8.727	8.424	8.111	9.250	9.827	10.27	11.28	12.66	14.31	16.07	17.44	18.74	20.15	21.32	22.20	22.27	21.85	20.30	19.43	17.74	16.00	13.89	11.69	10.03
335.0	5291	6237	5535	3762	2424	1813	1814	2218	2828	3522	4361	4814	4760	4172	3053	1949	1314	812.4	537.8	670.9	1884	2946	9999.9	9999.9	9999.9	289.9	80.59	58.61	45.64	33.87	27.88	22.95	19.40	16.66	14.93	13.44	13.08	12.23	11.65	11.50	11.16	11.34	12.18	13.00	14.29	16.51	17.11	18.39	16.90	14.79	11.99	12.26	11.53	9.843	9.374	8.964	9.477	10.39	11.10	11.72	12.83	14.93	16.55	17.50	19.20	20.35	21.47	22.14	22.77	22.52	21.99	20.32	18.92	16.88	13.85	11.73	10.82
340.0	5282	6180	5628	3909	2596	1931	1872	2217	2812	3507	4305	4729	4706	4150	3083	1960	1301	964.4	601.9	504.3	721.5	930.2	4074	9999.9	9999.9	9999.9	204.6	78.09	57.03	41.70	31.73	26.09	21.49	19.11	16.14	14.08	12.94	12.58	12.14	11.64	11.15	11.62	13.12	13.41	14.65	16.35	16.98	18.88	17.24	15.37	12.64	13.06	12.19	10.39	9.463	9.084	9.478	10.72	11.28	11.83	13.33	14.61	16.21	17.60	19.36	20.44	21.36	21.65	22.46	22.04	21.42	20.75	18.93	16.91	14.53	11.84	10.24
345.0	5022	5899	5450	3971	2693	1992	1895	2222	2776	3407	4152	4557	4518	4011	3031	1940	1250	981.2	714.6	509.9	490.8	497.5	1161	7252	9999.9	9999.9	2883	124.0	71.00	50.00	37.40	30.20	23.47	19.94	17.11	14.92	13.72	13.04	11.91	11.71	10.97	11.76	12.54	12.79	14.08	15.94	16.48	18.24	17.33	14.86	12.76	13.49	12.04	10.64	9.752	9.222	9.819	10.56	11.25	11.67	12.84	14.27	15.57	16.97	18.38	19.73	20.23	21.01	21.35	21.24	21.13	20.40	18.62	16.99	14.91	11.89	10.34
350.0	4699	5471	5045	3854	2729	2069	1922	2183	2669	3232	3856	4200	4194	3747	2869	1890	1246	931.2	805.7	647.7	499.1	434.3	518.0	1843	8404	9999.9	9999.9	9999.9	217.1	71.55	49.53	37.32	28.11	23.26	18.65	16.38	14.91	13.73	12.59	11.62	11.16	11.28	12.03	12.32	13.38	14.75	15.20	16.81	15.97	14.25	12.51	12.96	12.28	10.90	10.01	9.352	10.02	10.28	11.22	11.39	12.60	13.55	14.95	16.22	17.26	17.96	18.75	19.16	20.13	19.49	19.61	18.43	17.12	15.82	13.59	11.31	10.27
355.0	4186	4806	4529	3601	2641	2106	1928	2140	2535	2996	3522	3808	3799	3417	2659	1807	1242	938.4	776.9	737.8	604.4	463.7	406.9	628.1	2044	2982	9999.9	9999.9	9999.9	263.7	73.16	50.78	35.80	27.99	22.00	17.62	16.00	14.51	13.45	12.04	11.85	11.21	11.82	12.23	12.79	14.44	14.15	15.45	14.98	13.02	11.87	12.64	11.94	11.10	9.848	9.048	9.947	10.14	10.64	11.22	11.95	13.24	14.15	15.34	16.33	16.67	16.80	17.43	19.02	18.32	17.84	17.16	15.78	14.36	12.67	11.25	10.19
360.0	3852	4455	4200	3376	2569	2078	1888	2077	2429	2827	3288	3535	3495	3174	2474	1723	1223	954.2	787.8	724.6	700.5	531.9	407.7	380.7	636.2	821.5	4261	9999.9	9999.9	9999.9	187.1	66.93	45.92	34.21	25.74	20.45	17.78	16.04	13.71	12.94	11.84	11.46	11.81	11.55	12.28	13.67	13.12	14.37	13.88	12.47	11.38	12.25	11.56	10.66	10.03	9.132	9.626	10.06	10.06	11.17	11.65	12.00	13.71	14.12	15.40	15.56	15.82	16.68	17.58	16.90	16.32	16.40	15.21	13.68	11.82	10.83	9.740
365.0	3584	3995	3786	3148	2473	2014	1841	1996	2313	2677	3051	3253	3234	2925	2322	1645	1210	960.7	811.8	723.6	712.1	625.8	448.9	349.0	342.7	345.0	1111	8062	9999.9	9999.9	2720	112.0	58.66	42.78	30.15	23.56	19.75	17.03	14.94	13.43	12.34	12.25	12.01	11.36	11.73	13.10	12.73	13.70	12.90	11.50	11.04	11.98	11.46	10.38	10.33	9.294	9.644	10.01	10.48	11.06	11.53	11.75	12.75	14.01	14.26	14.44	14.70	15.51	15.92	15.47	15.29	14.89	14.59	12.87	11.27	10.45	9.609
370.0	3170	3546	3325	2851	2343	1944	1770	1889	2161	2464	2751	2921	2880	2621	2107	1534	1173	965.8	839.1	751.3	697.2	671.8	563.4	400.2	313.4	261.0	402.2	1966	8800	9999.9	9999.9	9999.9	192.8	62.93	41.36	30.54	23.68	19.58	16.66	14.67	13.49	12.45	12.12	11.59	11.70	12.43	12.21	12.71	12.29	10.91	10.23	11.27	11.14	10.24	9.821	9.218	9.515	9.573	9.848	10.28	10.84	11.39	11.95	12.62	13.11	13.34	13.70	13.89	14.31	14.03	14.16	13.91	13.01	11.99	10.75	10.01	8.940
375.0	2781	3047	2921	2560	2200	1855	1691	1758	1979	2201	2448	2598	2554	2312	1891	1419	1123	961.5	859.0	785.6	717.0	656.5	623.9	510.1	360.1	281.4	268.0	588.6	2098	3112	9999.9	9999.9	9999.9	232.9	61.68	40.20	30.50	23.70	19.44	16.75	14.44	13.40	13.08	11.53	11.52	12.00	11.34	11.94	11.24	10.18	9.511	10.90	10.58	9.601	9.726	8.987	9.133	9.507	9.079	9.783	9.970	10.58	11.45	11.98	11.85	12.13	12.17	12.25	13.04	12.62	12.26	12.52	11.50	11.20	10.13	9.391	8.565
380.0	2497	2767	2609	2328	2059	1781	1636	1648	1850	2042	2249	2353	2314	2106	1740	1336	1086	952.4	866.3	801.6	735.4	667.5	618.1	579.2	434.0	313.9	258.4	296.2	609.1	829.6	4615	9999.9	9999.9	9999.9	161.8	53.05	38.55	28.63	21.99	17.93	15.33	14.08	13.56	11.71	11.53	11.95	11.38	11.63	11.00	9.568	9.195	10.61	10.21	9.768	9.246	8.647	8.601	9.237	8.918	9.335	9.527	10.05	10.78	10.84	10.88	11.48	10.83	11.52	12.07	11.48	11.33	11.12	10.48	10.14	9.511	8.843	8.344
385.0	2305	2507	2364	2182	1942	1687	1549	1571	1729	1869	2058	2140	2094	1932	1607	1260	1054	943.1	864.9	802.2	745.0	683.6	615.7	580.4	505.9	362.5	279.9	252.3	290.8	318.0	1175	7748	9999.9	9999.9	2314	93.84	48.02	34.16	25.68	20.37	17.10	14.66	13.83	12.51	11.94	11.56	10.69	10.93	10.69	9.445	8.669	9.937	9.963	9.640	9.197	8.472	8.562	8.925	8.511	8.908	9.024	9.504	10.08	10.13	10.23	10.74	10.44	10.97	11.18	10.86	10.67	10.98	9.804	9.106	8.816	8.221	7.925
390.0	2052	2216	2118	1966	1807	1601	1462	1448	1567	1682	1830	1897	1866	1717	1465	1176	1003	917.2	853.1	808.1	760.7	708.0	637.5	580.1	535.0	463.6	349.3	283.6	252.1	226.5	396.1	1872	7420	9999.9	9999.9	9273	163.9	48.59	33.95	25.62	20.23	16.92	14.95	13.13	12.31	11.69	10.87	10.81	10.31	9.224	8.382	9.416	9.505	9.242	8.693	8.237	8.614	8.470	8.232	8.421	8.680	8.875	8.909	9.224	9.275	9.828	9.627	9.817	9.977	9.618	9.957	9.826	8.979	8.738	8.281	7.568	7.797
395.0	1819	1924	1912	1805	1652	1499	1382	1359	1436	1527	1634	1685	1655	1532	1317	1091	962.0	890.1	843.6	811.6	771.8	727.1	675.3	613.6	554.7	524.7	460.7	354.0	291.2	246.1	247.5	549.3	1765	2844	9999.9	9999.9	9999.9	208.6	48.77	34.36	25.29	21.04	16.73	14.38	13.08	12.25	11.16	10.66	10.04	9.010	8.265	8.465	9.012	8.653	8.499	8.148	8.469	8.253	8.080	7.967	8.050	8.514	8.283	8.492	8.523	9.146	8.990	8.979	8.704	8.990	8.822	8.648	8.273	8.198	7.403	7.219	7.573
400.0	1691	1797	1791	1648	1590	1437	1333	1294	1349	1407	1498	1543	1519	1406	1230	1033	923.4	867.8	833.0	801.2	777.2	737.7	696.8	644.0	585.8	539.2	524.4	428.2	335.9	278.2	236.0	270.2	509.4	741.8	3673	9999.9	9999.9	9999.9	157.1	41.00	30.52	24.31	18.54	15.48	14.03	13.11	11.46	10.73	9.796	8.815	8.259	8.422	9.200	8.309	8.272	7.784	8.116	8.179	8.122	7.496	7.722	8.054	8.103	8.083	8.158	8.057	8.110	8.253	8.591	8.435	8.382	8.106	8.095	7.903	7.091	7.022	7.347
405.0	1515	1663	1596	1559	1478	1368	1277	1248	1284	1331	1419	1433	1404	1313	1161	992.0	898.3	841.4	815.4	793.6	768.2	742.6	708.1	663.0	611.1	559.3	535.2	498.3	389.3	313.4	254.3	219.8	238.9	268.9	919.3	5253	9999.9	9999.9	2167	106.4	37.50	28.63	21.89	17.04	14.83	13.67	12.04	11.14	9.895	9.103	7.863	8.636	8.846	8.186	8.131	7.774	8.060	8.008	7.864	7.400	7.532	7.660	7.709	7.604	7.598	7.822	7.787	7.953	8.099	7.854	7.500	7.976	7.364	7.337	6.809	6.888	6.787
410.0	1388	1486	1455	1426	1371	1305	1223	1198	1213	1245	1302	1324	1288	1206	1075	929.3	850.6	809.5	784.3	770.9	752.4	734.9	706.8	677.4	632.2	585.1	540.1	517.1	465.1	370.6	290.3	231.6	193.4	170.2	294.7	1260	5467	9999.9	9999.9	9501	158.6	40.84	27.95	21.32	17.21	14.70	12.37	11.54	10.22	8.944	7.983	8.419	8.493	8.001	7.850	7.631	7.884	7.629	7.703	7.602	6.998	7.283	7.237	7.109	7.239	7.170	7.131	7.367	7.429	7.399	6.794	7.146	6.847	7.000	6.695	6.668	6.351
415.0	1236	1316	1293	1294	1274	1236	1174	1148	1153	1166	1213	1214	1171	1102	987.2	860.0	800.6	766.6	747.9	731.1	727.6	712.9	702.6	683.0	649.5	606.9	558.6	520.4	491.6	444.1	333.4	256.6	200.2	159.0	161.8	358.1	1287	2534	9999.9	9999.9	9999.9	216.7	37.31	27.14	21.23	17.23	13.53	12.45	10.13	9.251	8.093	8.367	8.318	8.008	7.674	7.834	7.691	7.833	7.362	7.420	7.059	7.235	6.993	7.143	6.663	6.822	6.680	6.863	6.725	6.584	6.753	6.975	6.496	6.591	6.647	6.109	6.113
420.0	1190	1217	1240	1214	1211	1179	1147	1088	1101	1124	1147	1153	1104	1025	923.0	813.4	755.6	732.1	712.5	702.6	701.9	695.3	691.3	674.0	649.3	615.7	573.9	532.7	491.8	464.3	380.8	283.6	216.4	169.8	136.4	159.0	353.3	631.2	2890	9999.9	9999.9	9999.9	167.6	35.29	25.92	20.27	14.89	13.29	10.82	9.376	8.304	8.911	8.378	7.977	7.710	7.524	7.909	7.733	7.379	7.528	7.240	6.849	6.855	6.938	6.886	6.656	6.262	6.572	6.477	6.444	6.551	6.638	6.254	6.035	6.148	5.628	6.227
425.0	1092	1125	1152	1161	1158	1145	1092	1077	1053	1076	1092	1091	1047	970.5	867.0	773.2	722.9	700.2	688.7	676.7	682.2	676.7	681.5	667.0	647.8	619.5	584.4	543.5	500.0	464.8	415.1	315.7	231.3	178.8	136.6	118.1	147.8	200.6	707.3	3684	9999.9	9999.9	2115	117.0	31.84	23.83	17.24	14.56	11.75	9.798	8.377	9.145	8.659	8.053	7.717	7.714	7.460	7.542	7.514	7.203	7.243	6.796	6.765	6.806	6.396	6.434	6.338	6.098	6.396	6.154	5.934	6.108	6.192	5.996	5.571	5.565	5.889
430.0	1755	1052	1080	1092	1096	1086	1047	1044	1034	1039	1055	1030	980.5	905.8	818.2	733.5	680.4	656.6	647.1	645.1	645.6	650.1	657.8	650.4	637.2	616.6	585.4	550.0	509.3	464.1	416.2	353.0	265.0	197.3	150.3	118.0	107.0	106.4	211.8	877.9	3765	9999.9	9999.9	9002	158.6	32.64	22.97	18.15	13.99	11.00	9.225	9.505	8.870	8.461	8.050	7.875	7.795	7.700	7.755	7.103	7.062	6.912	6.671	6.727	6.457	6.304	6.076	5.841	6.073	5.878	5.673	5.881	5.882	5.862	5.345	5.310	5.489
435.0	3553	1136	1011	1026	1023	1026	1031	1014	1006	1001	1006	982.3	929.1	835.6	760.5	682.3	640.9	619.4	610.2	606.3	606.9	618.2	626.9	627.1	621.9	605.2	580.3	551.8	515.6	471.5	411.8	357.9	304.4	222.1	164.8	128.4	105.7	90.14	102.5	243.7	885.1	2355	9999.9	9999.9	9999.9	228.2	32.24	23.89	17.72	13.39	10.24	10.53	9.556	8.987	8.590	8.009	8.253	7.733	7.807	7.045	7.161	6.753	6.547	6.626	6.376	6.343	5.952	5.883	5.845	5.605	5.592	5.772	5.232	5.337	5.394	5.048	5.037
440.0	4936	1737	949.4	978.1	1002	990.8	994.3	990.5	981.8	964.1	955.8	935.5	885.2	803.4	721.6	650.3	608.7	585.3	574.7	578.2	578.9	589.9	601.0	607.4	599.6	589.3	574.3	548.0	509.6	471.4	412.2	350.2	310.8	248.3	179.7	137.7	110.9	89.85	80.69	103.1	240.9	571.8	2515	9999.9	9999.9	9999.9	174.9	31.13	21.21	15.69	12.23	11.33	10.43	9.388	8.982	8.242	8.475	7.900	8.152	7.842	7.022	6.912	6.625	6.483	6.664	6.319	6.103	5.890	5.675	5.619	5.232	5.740	5.085	4.873	4.892	4.818	4.808
