275.0	181.2	118.3	64.93	37.29	60.43	172.5	427.7	360.5	855.5	2408	8658	9999.9	1045	35.87	9.973	6.727	4.929	3.714	2.501	2.425	1.952	1.899	1.741	1.470	1.363	1.360	1.316	1.067	1.066	1.059	0.899	1.059	0.941	1.202	0.998	0.955	0.913	0.955	1.109	0.986	0.912	0.873	0.906	0.903	0.742	0.652	0.552	0.586	0.504	0.412	0.376	0.519	0.449	0.593	0.733	1.116	2.157	2.739	2.087	1.626	2.485	4.669	8.415	12.50	18.43	46.65	81.28	81.94	24.48	5.763	0.633	0.399	0.424	0.412	0.445	0.427	0.359
280.0	271.1	160.7	97.13	50.19	52.35	93.76	356.9	561.8	385.6	701.3	2851	9999.9	9367	146.0	20.29	9.439	6.329	4.793	3.464	2.731	2.455	1.939	1.815	1.787	1.397	1.146	1.279	1.196	1.050	1.184	0.960	1.042	1.002	1.431	1.214	1.227	1.353	1.233	1.243	1.222	1.145	1.186	1.079	0.985	0.951	0.895	0.784	0.747	0.595	0.417	0.370	0.537	0.471	0.570	0.750	0.688	1.273	2.268	3.587	3.076	1.865	1.889	2.881	3.720	5.101	12.95	33.48	72.12	98.99	33.58	18.75	2.267	0.716	0.546	0.404	0.378	0.469
285.0	369.2	237.1	139.2	67.44	53.35	75.28	212.5	620.7	592.3	389.9	926.1	3982	9999.9	7108	110.4	14.30	7.790	5.824	4.248	2.950	2.681	2.272	1.918	1.637	1.563	1.276	1.365	1.179	1.087	1.067	0.920	1.052	1.204	1.537	1.580	1.615	1.450	1.381	1.587	1.416	1.380	1.655	1.438	1.207	1.135	1.124	0.935	0.916	0.789	0.511	0.470	0.509	0.466	0.507	0.597	0.656	0.910	1.299	2.440	3.907	3.917	2.779	2.284	2.319	2.799	4.457	9.114	21.43	49.21	80.08	99.71	30.16	12.06	1.152	0.530	0.549	0.490
290.0	551.3	364.6	224.6	101.3	75.63	96.72	193.3	436.2	871.0	922.7	842.6	1480	3979	9999.9	8876	437.7	27.69	8.000	5.913	4.096	3.381	2.852	2.512	1.991	1.697	1.581	1.514	1.421	1.201	1.149	1.125	1.205	1.428	1.662	1.907	1.870	1.837	1.658	1.875	1.827	1.746	1.730	1.689	1.684	1.396	1.457	1.195	1.202	0.957	0.706	0.619	0.625	0.536	0.563	0.640	0.771	0.925	1.167	1.734	2.515	3.545	4.790	5.234	4.777	4.128	4.082	4.959	7.699	13.79	24.10	44.44	59.66	77.11	61.53	19.66	9.033	1.245
295.0	737.3	495.6	318.6	151.4	107.6	135.8	232.8	426.7	764.6	1387	1494	1291	1587	2850	7766	9999.9	623.2	24.35	8.105	5.471	4.233	3.132	2.816	2.325	2.021	1.725	1.803	1.395	1.333	1.450	1.181	1.195	1.579	1.920	2.198	2.237	2.014	1.843	2.106	1.986	2.017	2.031	2.023	1.959	1.739	1.873	1.590	1.632	1.257	0.936	0.728	0.755	0.707	0.714	0.828	0.955	1.135	1.447	1.868	2.597	2.938	4.055	5.101	7.663	8.674	6.724	5.998	6.312	7.413	8.898	12.75	15.58	22.37	41.14	81.80	99.71	30.85
300.0	835.3	601.0	380.9	189.0	135.9	162.4	290.8	488.7	806.1	1350	2005	1618	1257	1144	2404	9910	5833	88.01	13.39	7.488	4.901	4.034	3.176	2.699	2.058	1.964	1.820	1.481	1.427	1.402	1.324	1.316	1.669	2.027	2.467	2.297	2.352	2.269	2.277	2.205	2.112	2.110	2.098	2.077	2.131	1.984	1.635	1.765	1.425	1.113	0.888	0.872	0.758	0.888	0.846	1.088	1.361	1.570	2.304	2.954	3.319	4.143	5.382	6.859	9.145	10.44	9.633	7.663	7.022	6.675	6.631	6.343	7.027	11.24	26.90	63.73	97.96
305.0	860.3	684.1	431.1	222.8	163.8	199.1	342.0	577.2	911.6	1369	2017	2207	1424	896.2	837.2	3331	9999.9	4782	69.88	11.12	6.554	5.012	3.639	3.240	2.469	2.321	2.241	1.605	1.721	1.469	1.323	1.319	1.767	2.096	2.428	2.550	2.414	2.389	2.378	2.511	2.370	2.205	2.286	2.127	2.281	2.218	1.868	1.927	1.491	1.222	1.021	1.048	0.988	1.123	1.016	1.144	1.520	2.039	2.607	2.971	3.871	4.605	5.494	6.680	8.157	10.03	11.72	11.48	8.742	7.043	6.309	5.228	4.178	4.509	7.510	16.84	38.59
310.0	877.0	678.4	456.1	253.6	189.8	234.7	391.7	638.5	983.8	1412	1839	2185	1866	1035	576.9	950.0	3273	7620	6944	305.6	21.20	6.399	4.709	3.720	2.981	2.580	2.275	1.999	1.716	1.590	1.384	1.452	1.740	2.149	2.399	2.449	2.522	2.366	2.305	2.372	2.346	2.365	2.281	2.323	2.258	2.223	1.974	2.050	1.632	1.250	1.063	1.108	0.998	1.094	1.104	1.401	1.740	2.128	2.706	3.279	4.081	4.847	5.801	6.808	8.350	8.806	10.26	10.78	10.89	9.778	7.947	5.700	4.190	3.506	3.557	5.178	10.04
315.0	860.9	681.7	464.4	265.6	210.1	265.3	425.0	675.0	1010	1391	1733	1909	1835	1410	643.1	457.8	886.9	1912	5848	9056	476.7	18.79	6.517	4.785	3.544	2.875	2.364	2.265	1.889	1.798	1.437	1.477	1.684	2.251	2.285	2.567	2.375	2.284	2.289	2.349	2.206	2.567	2.293	2.299	2.149	2.073	1.899	1.939	1.661	1.248	1.008	1.185	0.990	1.192	1.289	1.454	1.987	2.148	2.734	3.520	4.138	4.991	6.019	6.663	8.007	8.141	8.897	9.113	9.380	9.106	9.960	8.482	5.471	3.800	3.051	3.043	3.662
320.0	859.8	680.1	464.7	276.6	222.4	291.8	443.4	686.8	1001	1363	1689	1805	1656	1476	881.3	395.2	383.1	524.1	1628	7637	7514	368.9	11.22	6.231	4.372	3.347	2.537	2.222	2.055	1.923	1.552	1.403	1.752	2.041	2.249	2.453	2.275	2.270	2.426	2.413	2.255	2.394	2.228	2.274	2.079	2.049	1.963	1.828	1.689	1.327	1.051	1.128	1.127	1.257	1.324	1.681	1.956	2.323	2.771	3.772	4.110	4.736	5.848	6.735	7.683	8.068	8.468	8.368	8.718	8.462	8.558	8.160	7.679	5.681	3.604	2.859	2.467
325.0	854.8	726.2	493.0	298.4	245.9	312.4	458.9	708.2	994.8	1334	1639	1747	1588	1304	1080	507.9	284.8	224.5	419.4	2356	8491	3831	56.38	8.219	5.124	4.244	3.167	2.420	2.342	2.077	1.787	1.531	1.851	1.866	2.131	2.139	2.122	2.215	2.159	2.255	2.268	2.172	2.079	2.251	2.268	2.213	1.997	1.921	1.829	1.389	1.117	1.254	1.085	1.219	1.411	1.688	2.096	2.667	2.996	3.694	4.186	4.994	5.576	6.732	7.598	7.571	7.838	8.288	8.406	8.062	7.562	6.953	7.293	7.173	5.062	3.282	2.385
330.0	872.4	752.0	544.0	359.4	293.8	344.9	491.8	716.9	987.8	1299	1582	1683	1543	1230	971.1	720.5	392.1	192.1	174.4	585.3	2547	5728	5492	1158	18.86	5.794	4.103	2.980	2.545	2.111	1.918	1.730	1.770	1.892	2.072	2.070	2.063	2.241	2.135	2.188	2.049	2.195	1.984	2.250	2.177	2.201	2.029	2.037	1.935	1.568	1.257	1.508	1.255	1.372	1.538	1.779	2.161	2.480	2.993	3.628	4.291	4.755	5.606	6.420	7.240	7.506	7.652	8.332	7.823	7.941	7.120	6.663	6.279	6.211	5.002	4.736	4.134
335.0	906.9	778.4	586.6	427.4	372.9	392.9	522.7	727.7	985.4	1277	1515	1643	1528	1239	903.5	663.5	601.9	296.1	157.1	215.4	629.9	1400	4510	7716	415.1	19.38	5.486	4.172	3.236	2.447	2.223	2.029	1.732	1.946	2.057	1.851	1.875	2.185	2.085	2.203	2.085	2.016	2.209	2.205	2.089	2.257	2.094	2.054	2.003	1.511	1.466	1.530	1.551	1.623	1.807	1.907	2.286	2.581	3.387	3.612	4.403	4.783	5.381	6.248	7.050	7.291	7.641	7.842	8.023	7.661	7.326	6.971	6.136	5.458	4.744	4.208	4.083
340.0	898.5	790.5	598.0	448.0	393.2	411.5	539.1	731.2	971.2	1244	1463	1584	1494	1225	899.6	599.8	571.6	457.7	199.2	156.0	221.7	374.7	1241	6149	6450	344.0	10.48	5.039	3.725	2.955	2.340	2.212	1.802	1.798	2.037	1.916	1.837	2.240	2.099	2.093	1.935	2.094	2.233	2.345	2.285	2.177	2.169	1.972	2.028	1.593	1.526	1.693	1.653	1.669	1.688	1.967	2.332	2.715	3.131	3.637	4.089	4.871	5.306	6.237	6.926	7.137	7.528	7.457	7.687	7.403	7.263	6.446	6.236	5.300	4.618	3.873	3.647
345.0	876.3	734.1	610.3	451.9	405.7	421.5	536.3	711.3	938.7	1193	1410	1509	1440	1197	890.0	589.9	471.7	506.0	321.7	166.0	143.2	159.0	331.9	1836	6829	3320	51.12	7.046	4.459	3.372	2.654	2.261	1.842	1.916	1.821	1.776	1.871	2.014	2.025	1.941	2.023	2.174	2.151	2.128	2.263	2.266	1.994	1.983	1.844	1.578	1.532	1.767	1.697	1.877	1.706	2.018	2.339	2.781	3.223	3.638	4.054	4.751	5.425	5.848	6.336	6.670	6.939	7.236	7.133	7.136	7.084	6.315	6.297	5.693	4.483	3.971	3.423
350.0	828.6	692.3	558.3	452.1	417.3	444.1	533.8	687.2	900.5	1111	1306	1401	1333	1143	874.5	600.5	447.9	410.8	419.8	294.1	173.8	138.5	153.3	461.9	1995	4458	4447	1104	18.11	4.681	3.248	2.728	2.053	2.011	1.774	1.902	1.938	1.997	2.061	1.940	1.972	2.074	2.109	2.060	2.130	2.199	1.919	2.076	1.980	1.578	1.497	1.635	1.797	1.819	1.864	2.109	2.336	2.842	3.060	3.546	3.917	4.558	5.145	5.509	6.004	6.177	6.600	6.657	6.808	6.834	6.324	6.232	5.926	5.455	4.514	3.752	3.560
355.0	788.8	656.4	520.8	444.5	420.1	447.2	534.1	676.4	850.4	1040	1202	1284	1230	1083	852.9	602.8	461.1	387.2	360.6	408.7	293.3	174.2	146.1	182.7	496.0	1067	3170	6184	397.1	21.19	4.530	3.281	2.436	2.184	2.017	1.820	1.868	1.941	1.965	1.681	2.004	2.031	1.973	1.831	1.926	1.889	2.062	1.882	1.924	1.479	1.338	1.778	1.674	1.954	1.901	2.137	2.479	2.686	3.007	3.501	3.826	4.313	4.814	5.244	5.678	5.936	6.082	5.949	6.197	6.202	6.015	5.788	5.776	5.201	4.410	3.957	3.517
360.0	742.5	613.6	484.4	426.8	431.4	453.1	538.8	665.9	824.1	1002	1130	1193	1165	1030	822.2	609.0	478.5	401.4	358.7	384.0	401.3	246.6	172.2	145.3	183.9	288.3	837.9	4417	5533	352.4	11.90	3.967	3.125	2.547	2.443	2.057	1.841	1.938	1.873	1.782	1.867	1.755	2.090	1.731	1.940	1.866	1.932	1.830	1.801	1.508	1.306	1.627	1.682	1.858	2.093	2.175	2.688	2.598	2.938	3.253	3.669	4.065	4.512	4.831	5.338	5.435	5.519	5.477	5.799	5.750	5.903	5.639	5.425	5.185	4.324	3.715	3.774
365.0	661.4	579.8	463.9	416.8	429.3	467.6	538.4	666.1	799.6	957.7	1076	1123	1090	983.8	812.7	612.4	500.2	432.9	384.7	360.6	415.9	360.5	222.5	162.1	135.2	132.8	232.5	1247	5189	3193	50.50	6.429	3.483	2.848	2.582	2.198	1.953	1.990	1.801	1.838	1.903	1.710	1.718	1.709	1.832	1.917	1.770	1.747	1.773	1.460	1.450	1.645	1.738	1.767	2.024	2.081	2.566	2.597	2.816	3.127	3.367	3.802	4.520	4.731	5.083	5.149	5.215	5.527	5.439	5.526	5.464	5.480	5.362	4.917	4.398	3.888	3.857
370.0	658.1	550.0	442.7	407.3	423.3	477.7	554.3	660.2	771.3	895.9	999.9	1049	1015	924.1	785.1	618.2	526.5	472.4	429.9	396.0	392.2	416.7	349.7	225.4	162.0	128.3	118.0	321.4	1453	3637	3964	1081	17.59	3.933	2.778	2.462	2.141	1.891	1.865	1.844	1.907	1.855	1.851	1.788	1.841	1.659	1.666	1.648	1.683	1.375	1.386	1.724	1.701	1.755	2.049	2.143	2.578	2.683	2.885	3.155	3.674	3.719	4.263	4.305	4.746	4.764	4.928	5.078	5.299	5.168	5.009	4.894	4.929	4.551	4.337	3.683	3.912
375.0	614.8	507.5	419.5	396.5	431.7	496.4	592.2	668.4	758.1	852.0	934.0	966.2	954.8	878.9	762.3	625.0	560.9	510.6	479.3	444.3	422.2	401.9	419.7	346.8	216.4	157.4	117.6	134.4	362.9	859.7	2500	5276	1496	20.62	3.638	2.922	2.304	2.037	2.159	1.840	1.798	1.829	1.754	1.780	1.707	1.551	1.565	1.665	1.566	1.393	1.497	1.769	1.746	1.960	2.015	2.243	2.458	2.735	2.840	3.382	3.415	3.712	3.879	3.935	4.476	4.389	4.437	4.614	4.756	5.108	4.640	4.581	4.764	4.582	4.284	4.103	4.073
380.0	593.5	488.7	415.3	389.9	439.3	509.3	596.5	676.3	747.4	823.7	894.1	925.0	907.9	846.8	750.1	640.3	573.1	544.0	513.1	484.7	455.8	417.7	409.9	419.0	290.1	188.3	135.9	107.5	130.3	227.5	647.7	3488	4795	304.7	11.27	3.414	2.555	2.348	2.403	1.847	2.015	1.813	1.810	1.827	1.763	1.615	1.479	1.729	1.555	1.333	1.281	1.577	1.837	1.891	2.068	2.420	2.658	3.154	2.975	3.359	3.506	3.716	3.776	3.883	4.410	4.162	4.397	4.603	4.392	4.965	4.647	4.641	4.444	4.412	4.436	4.138	4.036
385.0	561.7	490.5	400.1	390.2	461.2	541.2	623.1	699.8	752.1	812.1	862.7	892.9	879.7	824.5	741.9	648.8	600.1	571.6	545.2	516.0	491.4	447.3	410.7	416.0	372.5	235.9	163.0	120.1	95.73	97.77	178.2	954.3	3916	2672	230.7	5.537	3.347	2.613	2.655	2.095	2.024	1.856	1.915	1.574	1.747	1.578	1.475	1.581	1.526	1.239	1.343	1.716	1.865	2.141	2.331	2.605	2.675	3.154	2.992	3.153	3.411	3.684	3.899	3.976	4.065	4.264	4.238	4.381	4.192	4.646	4.654	4.546	4.602	4.459	4.064	4.384	4.080
390.0	556.1	482.8	396.4	406.3	473.8	582.3	678.2	738.5	761.3	806.0	843.7	863.9	847.5	809.0	735.8	661.4	620.5	597.5	579.5	550.5	520.4	484.3	440.8	403.0	389.9	334.7	221.7	153.9	117.6	92.93	90.61	247.9	1063	2617	2970	866.6	15.50	3.776	3.141	2.336	2.021	1.958	1.916	1.754	1.729	1.648	1.509	1.536	1.550	1.279	1.334	1.628	1.826	2.089	2.360	2.622	3.063	3.228	3.385	3.416	3.605	3.623	3.726	3.790	4.115	4.102	4.195	4.354	4.345	4.552	4.432	4.484	4.591	4.382	4.084	4.358	4.115
395.0	545.9	465.2	419.6	423.0	510.3	638.0	750.0	798.9	793.3	804.7	833.8	853.5	829.1	797.6	732.3	677.8	645.5	620.5	608.1	581.3	550.6	519.0	475.0	427.2	386.0	369.2	317.3	211.8	156.4	122.6	98.71	109.4	275.0	624.8	1756	3761	1190	18.62	4.491	2.768	2.346	2.044	2.103	1.819	1.735	1.592	1.412	1.618	1.560	1.228	1.302	1.618	2.030	2.246	2.667	2.908	3.230	3.513	3.684	3.527	3.821	3.885	3.871	3.860	4.008	4.159	4.044	4.207	4.208	4.265	4.032	4.411	4.301	4.084	4.182	4.348	4.267
400.0	550.4	467.0	406.4	430.5	543.8	688.4	808.1	854.9	823.2	815.2	842.2	843.0	824.7	796.7	749.4	684.3	654.0	637.1	627.6	603.0	576.2	542.8	504.6	453.6	408.0	373.2	368.5	284.9	199.3	156.9	124.2	99.31	116.0	178.3	462.8	2389	3468	260.6	13.40	3.625	2.754	2.444	2.208	1.794	1.873	1.703	1.563	1.669	1.576	1.324	1.344	1.661	2.135	2.454	2.585	2.950	3.478	3.672	3.939	3.955	4.051	3.862	3.882	3.910	3.940	4.035	4.050	4.045	4.384	4.177	4.171	4.561	4.289	4.071	4.477	4.384	4.601
405.0	553.9	477.9	418.6	440.2	560.5	732.5	879.4	898.3	863.2	841.9	849.6	854.8	824.8	799.4	749.3	697.1	668.7	650.4	640.4	616.0	589.3	561.6	521.4	480.2	434.0	392.7	373.7	355.1	253.7	194.3	156.6	119.4	98.01	92.98	143.3	663.4	2760	2241	224.7	5.731	3.206	2.646	2.315	2.016	1.841	1.673	1.597	1.647	1.491	1.352	1.405	1.870	2.105	2.469	2.693	3.168	3.741	3.848	4.087	4.466	4.021	4.398	4.061	3.874	4.036	3.892	3.999	4.259	4.384	4.372	4.140	4.488	4.225	4.537	4.536	4.386	4.607
410.0	549.8	481.8	410.8	453.1	599.0	792.5	975.1	1004	927.8	879.1	857.5	848.1	826.7	797.7	754.5	707.9	677.8	662.4	654.6	630.8	599.8	571.2	537.9	501.6	460.5	416.2	381.5	371.2	334.4	255.0	196.7	154.1	118.8	94.18	86.97	189.0	755.3	1947	2821	710.4	14.15	3.241	2.503	2.211	1.914	1.814	1.590	1.651	1.550	1.439	1.467	1.843	2.185	2.670	3.042	3.389	4.045	4.459	4.511	4.798	4.388	4.357	4.320	4.085	4.005	3.914	3.923	3.934	4.098	4.360	4.172	4.337	4.319	4.444	4.533	4.190	4.699
415.0	553.4	475.8	444.8	482.5	660.6	908.1	1127	1165	1035	900.6	843.0	836.0	814.4	798.6	755.6	723.6	698.8	682.0	669.0	639.7	598.6	569.3	535.3	502.7	469.5	433.8	396.3	361.6	357.7	328.7	244.2	185.2	143.5	110.5	86.78	92.37	202.6	465.6	1595	2732	263.2	15.71	3.105	2.410	2.111	1.919	1.689	1.649	1.568	1.512	1.470	1.976	2.386	2.788	3.450	4.045	4.586	5.157	5.648	5.521	5.035	4.985	4.463	4.044	4.006	3.847	3.938	4.075	4.187	4.239	4.105	4.615	4.452	4.357	4.463	4.320	4.936
420.0	561.9	481.2	430.1	509.6	726.2	1036	1321	1322	1142	952.3	846.5	824.9	813.5	797.8	765.1	740.9	724.6	707.8	696.8	654.1	601.5	557.6	527.4	501.8	475.7	439.9	407.3	374.6	356.3	358.0	295.1	214.9	165.4	125.8	96.71	77.53	85.98	130.4	407.5	1741	2129	228.7	8.494	3.046	2.376	2.007	1.765	1.896	1.659	1.475	1.636	2.222	2.505	3.149	3.793	4.423	5.393	6.159	6.475	6.227	5.817	5.089	4.914	4.408	4.179	4.029	3.856	4.104	3.994	4.006	4.141	4.381	4.416	4.469	4.775	4.467	4.777
425.0	565.4	499.2	468.7	553.2	819.1	1201	1566	1590	1298	1008	859.9	820.1	817.2	810.5	792.3	772.1	767.4	750.8	729.0	680.0	604.6	556.5	521.4	501.3	483.6	451.1	425.4	396.3	371.9	364.1	346.6	258.6	190.4	147.5	114.8	87.78	68.08	61.24	112.0	477.1	1912	1936	35.09	4.554	2.916	2.146	1.996	1.804	1.679	1.547	1.823	2.442	2.688	3.558	4.276	5.334	6.439	7.747	7.767	7.489	6.792	5.837	4.863	4.475	4.408	4.098	3.975	3.694	3.925	4.330	3.998	4.354	4.667	4.739	4.689	5.102	5.211
430.0	701.3	555.2	514.6	639.7	987.3	1502	2021	2057	1607	1131	895.2	839.5	841.2	851.3	847.6	848.8	850.4	834.5	809.4	735.1	621.1	550.5	519.4	505.9	497.2	479.7	461.1	442.2	420.9	397.7	382.8	335.1	249.9	188.4	148.1	111.8	79.41	56.48	53.10	124.3	523.8	1508	1785	554.7	12.37	3.008	2.293	2.092	2.145	1.769	1.955	2.828	3.340	4.352	5.223	6.672	8.377	9.307	9.831	9.172	8.454	7.068	6.101	5.128	4.527	4.005	3.952	3.746	4.271	4.280	4.461	4.637	4.765	4.961	5.315	5.471	5.821
435.0	1010	605.5	576.9	742.2	1187	1877	2581	2620	1977	1295	933.8	863.0	878.8	899.9	918.9	940.2	955.6	943.7	915.3	808.9	648.0	548.3	518.1	512.2	517.2	509.5	501.3	493.4	479.3	455.8	420.2	383.9	326.5	240.4	186.1	139.4	100.6	68.25	48.19	51.50	132.2	354.7	1041	2262	243.5	13.83	2.814	2.545	2.526	1.912	2.131	3.131	3.852	5.089	6.284	8.181	10.34	11.77	12.04	11.68	10.40	9.006	7.574	5.596	5.010	4.452	4.121	4.141	4.361	4.949	4.794	4.818	5.170	5.333	5.692	5.897	6.509
