275.0	84.32	92.77	92.51	63.22	89.83	204.5	534.8	544.3	1542	3451	9999.9	9999.9	6871	102.6	39.04	26.23	17.91	14.08	10.71	8.755	6.982	6.042	5.659	4.551	4.428	4.235	3.914	3.436	3.107	3.260	2.709	2.518	2.633	2.612	2.225	1.563	1.611	1.438	1.111	0.936	1.124	0.930	1.023	0.936	0.790	0.881	0.975	0.862	0.818	0.776	0.659	0.494	0.439	0.538	0.846	1.191	2.439	3.157	2.526	2.901	6.868	15.36	27.85	41.89	71.71	161.1	334.7	233.7	28.67	14.23	0.790	-0.061	-0.008	-0.200	-0.340	-0.319	-0.275
280.0	139.0	206.5	192.6	130.2	86.36	105.4	361.9	623.9	522.9	920.6	5360	9999.9	9999.9	1023	79.51	39.10	25.28	19.04	13.31	10.46	8.764	7.318	5.801	5.603	5.273	4.911	3.970	3.914	3.456	3.728	3.063	2.982	2.715	2.575	2.261	2.231	1.818	1.637	1.366	1.124	1.125	1.145	1.231	0.928	1.034	1.151	1.065	1.166	1.030	1.009	0.845	0.732	0.652	0.744	0.610	0.600	1.262	2.462	3.681	2.848	2.333	3.993	6.824	10.14	16.73	41.04	125.7	264.7	388.2	222.6	25.80	8.371	0.523	0.136	-0.061	-0.107	-0.181
285.0	220.8	307.8	310.0	212.2	120.0	96.71	188.3	582.2	581.8	398.9	1439	9098	9999.9	9999.9	721.5	64.14	35.12	25.15	17.33	13.33	11.08	8.927	7.525	6.481	6.032	4.956	4.626	4.425	3.982	3.549	3.529	3.226	2.735	2.951	2.403	2.330	2.188	1.703	1.512	1.254	1.213	1.159	1.333	1.431	1.406	1.441	1.392	1.340	1.244	1.215	1.078	1.022	0.768	0.700	0.605	0.554	0.665	1.151	2.286	3.356	3.372	2.644	2.264	3.147	4.397	10.02	29.40	70.83	181.6	361.9	443.8	195.6	20.63	3.260	0.315	0.220	-0.022
290.0	313.4	432.0	468.5	331.8	189.0	131.1	154.8	308.9	650.5	648.2	637.1	2384	9428	9999.9	9999.9	3149	71.27	40.98	27.23	18.81	14.54	12.12	9.436	8.045	7.364	6.321	5.500	5.053	4.670	4.325	4.147	3.483	3.412	3.438	3.019	2.769	2.625	2.252	1.816	1.565	1.615	1.415	1.469	1.398	1.584	1.742	1.878	1.999	1.859	1.608	1.522	1.394	1.122	0.942	0.793	0.668	0.849	0.893	1.254	1.732	2.595	3.363	3.604	3.143	2.580	3.504	7.815	17.10	42.38	94.33	186.4	270.1	359.2	261.8	129.1	14.65	4.839
295.0	406.9	535.4	590.9	441.7	264.3	180.8	179.7	245.6	410.9	838.7	852.6	934.9	2437	3660	9999.9	9999.9	4372	78.25	43.96	29.04	20.67	15.91	12.90	10.62	8.938	7.960	6.878	6.356	5.527	5.068	4.676	4.215	3.977	3.751	3.279	3.202	2.869	2.487	2.482	2.006	1.700	1.581	1.669	1.702	1.666	1.868	2.142	2.471	2.340	2.100	1.814	1.860	1.336	1.620	1.005	0.929	1.066	1.162	1.266	1.486	1.730	2.018	2.870	4.843	4.816	3.878	3.637	5.493	11.21	22.64	42.91	62.02	93.38	168.1	390.9	513.5	225.2
300.0	478.3	617.0	677.6	511.2	322.9	238.4	238.9	292.1	399.4	688.3	1190	892.1	991.5	1169	5379	9999.9	9999.9	606.9	72.35	41.80	28.52	21.23	16.74	12.88	10.75	9.198	7.828	7.646	6.026	6.096	5.394	4.733	4.439	4.305	3.281	3.206	3.320	2.947	2.634	2.472	2.007	1.758	1.756	1.716	1.920	2.378	2.454	2.759	2.800	2.404	2.180	1.924	1.643	1.562	1.341	1.366	1.379	1.420	1.598	1.765	1.932	2.151	2.435	3.622	4.993	5.839	5.044	3.868	5.257	7.174	11.48	15.42	22.36	40.53	117.3	301.9	537.3
305.0	477.7	692.6	735.2	576.9	369.4	303.5	313.8	383.7	505.9	704.7	1157	1355	902.5	732.0	1600	9912	9999.9	9999.9	487.5	63.50	39.39	27.57	21.41	16.24	12.50	10.67	9.258	8.235	7.049	6.513	5.780	4.988	4.942	4.493	4.388	3.377	2.984	3.188	2.791	2.408	2.262	1.851	2.012	1.971	2.050	2.337	2.515	3.077	2.945	2.468	2.229	2.312	2.179	1.665	1.720	1.611	1.861	1.852	1.900	2.386	2.696	2.859	2.923	3.124	4.105	5.304	6.827	6.684	5.194	4.693	5.235	6.036	7.364	11.06	28.11	73.50	187.6
310.0	506.7	718.5	811.7	625.9	430.4	370.5	407.3	491.2	618.1	804.3	1060	1417	1348	851.1	834.4	2596	9999.9	9999.9	9999.9	9834	148.5	43.28	31.09	21.63	16.65	13.65	11.38	10.01	8.204	7.641	6.868	6.016	5.285	5.265	4.470	3.946	3.513	3.393	3.078	2.656	2.641	2.317	2.230	2.291	2.242	2.451	2.794	3.162	3.168	2.893	2.382	2.416	2.164	1.924	2.008	1.972	2.155	2.228	2.398	2.577	2.888	3.394	3.553	3.948	4.359	4.824	5.924	6.586	7.271	6.628	5.757	4.768	4.353	4.861	8.201	18.08	43.77
315.0	521.6	799.3	872.2	681.3	475.6	428.9	470.9	571.6	701.7	894.9	1075	1274	1406	1220	796.1	935.8	2519	3618	9999.9	9999.9	3541	145.9	46.60	32.25	23.27	18.08	14.60	12.43	10.39	9.252	8.233	6.950	6.111	6.111	4.916	4.346	4.116	3.745	3.690	3.081	2.915	2.840	2.672	2.609	2.755	2.864	3.057	3.449	3.225	3.221	2.766	2.737	2.626	2.205	2.295	2.454	2.523	2.760	2.895	3.034	3.386	3.652	4.082	4.378	4.710	5.179	5.652	5.750	6.210	6.859	7.299	6.628	5.202	4.006	4.186	5.991	11.80
320.0	578.2	881.5	1010	749.8	520.4	468.5	505.4	612.1	748.8	949.5	1151	1294	1318	1386	1013	631.8	877.9	1040	5336	9999.9	9999.9	2843	63.19	43.86	31.45	22.83	17.83	14.80	12.11	10.51	9.033	8.281	6.670	6.884	5.281	4.953	4.499	4.344	3.741	3.294	3.153	3.078	2.873	2.947	2.753	3.214	3.569	3.956	3.680	3.394	3.080	2.985	2.800	2.487	2.496	2.554	2.800	3.041	2.980	3.410	3.455	3.876	4.435	4.696	5.317	5.732	5.820	6.320	6.276	6.132	6.568	7.098	6.966	5.646	4.294	3.789	4.706
325.0	641.7	1080	1250	917.4	609.9	507.0	543.5	658.2	797.8	992.9	1208	1346	1316	1278	1267	697.6	538.1	460.1	1391	8730	9999.9	9999.9	420.3	59.61	42.34	28.09	21.38	17.85	14.39	12.24	10.15	8.820	7.496	7.300	5.944	5.356	4.920	4.250	3.716	3.665	3.423	3.358	3.214	3.038	2.931	3.399	4.113	4.407	4.400	3.896	3.669	3.600	2.865	2.804	2.845	2.860	3.008	3.081	3.300	3.448	3.866	4.176	4.857	5.212	5.595	5.831	6.203	6.164	6.294	6.494	6.305	6.150	6.475	7.224	5.723	4.269	3.538
330.0	775.2	1270	1575	1289	816.4	625.1	600.8	701.0	849.0	1036	1255	1389	1365	1237	1184	918.7	591.9	364.0	488.3	2148	9065	9999.9	9999.9	9929	146.9	43.86	31.50	24.06	18.22	15.09	12.41	9.936	9.094	8.161	6.319	5.528	5.176	4.864	4.060	3.758	3.523	3.403	3.314	3.237	3.274	3.855	4.320	5.289	5.402	4.951	4.527	4.731	3.840	3.533	3.220	2.913	3.277	3.259	3.492	3.739	4.042	4.405	4.899	5.304	5.616	5.941	6.294	6.316	6.376	6.748	6.630	6.196	6.037	6.207	5.894	5.438	4.714
335.0	796.1	1368	1831	1570	1077	759.5	659.1	742.9	885.0	1064	1273	1429	1401	1271	1128	888.0	803.0	454.6	325.1	651.9	2168	3357	9999.9	9999.9	3144	166.8	46.44	34.00	24.17	19.29	15.42	12.46	10.33	9.822	7.600	6.670	5.694	5.399	4.566	4.285	3.845	3.674	3.714	3.297	3.653	4.291	4.791	5.802	5.772	5.597	5.435	5.672	4.684	4.035	3.928	3.416	3.784	3.594	3.717	4.020	4.151	4.354	5.050	5.357	5.766	6.169	6.560	6.483	6.746	6.723	6.861	6.623	6.319	5.737	5.645	5.189	4.744
340.0	851.6	1449	1929	1705	1192	838.1	708.4	782.4	905.9	1063	1269	1407	1387	1280	1126	833.2	784.5	623.3	343.1	339.4	645.3	904.7	4893	9999.9	9999.9	2763	103.6	44.02	30.81	23.01	19.21	14.06	12.30	10.99	8.415	6.848	6.244	5.630	4.702	4.098	4.353	3.899	3.892	3.512	3.622	4.369	4.944	6.197	6.457	6.089	5.895	6.307	5.129	4.697	4.128	3.880	4.107	3.885	4.041	4.347	4.627	4.786	5.046	5.588	5.841	5.924	6.702	6.624	6.540	7.006	6.535	6.361	6.243	5.406	5.315	4.870	4.677
345.0	837.8	1479	1935	1757	1257	881.7	755.5	804.2	907.7	1057	1238	1365	1359	1252	1115	817.6	692.8	684.6	459.8	303.1	326.7	360.8	1262	8140	9999.9	9999.9	395.8	55.36	40.01	29.82	21.74	17.12	13.36	12.02	9.539	7.519	6.559	5.826	4.764	4.432	3.923	3.817	3.750	3.698	3.762	4.441	5.148	5.946	6.716	6.189	6.170	6.531	5.295	4.979	4.270	3.968	3.910	3.987	4.090	3.768	4.426	4.682	4.494	5.253	5.468	6.002	5.981	6.407	6.484	6.794	6.332	6.356	6.153	5.564	5.568	4.782	4.338
350.0	752.1	1357	1810	1727	1302	948.3	803.2	842.1	918.4	1042	1189	1294	1301	1206	1084	833.0	679.7	611.9	587.1	438.1	317.5	285.8	459.7	2005	8230	9999.9	9999.9	9999.9	156.4	42.38	29.43	20.99	16.26	13.88	10.44	8.359	7.147	6.243	5.287	4.844	4.351	3.912	3.663	3.769	3.812	4.239	4.904	5.786	6.117	6.128	5.734	6.259	5.517	5.170	4.419	4.123	4.125	3.954	4.066	4.164	4.441	4.550	4.832	5.081	5.431	5.619	5.804	6.270	6.024	6.060	6.030	6.041	5.973	5.588	5.446	4.695	4.314
355.0	704.9	1197	1626	1618	1299	1010	854.0	866.2	928.4	1035	1140	1235	1230	1157	1054	839.6	697.8	595.7	552.6	573.1	428.2	316.0	312.7	616.7	1976	3066	9999.9	9999.9	9999.9	196.4	44.01	29.86	21.60	16.82	12.40	9.952	8.268	6.978	5.559	5.240	4.801	4.137	3.724	3.658	3.728	4.470	4.750	5.629	5.940	5.791	5.569	6.264	5.394	5.117	4.306	4.383	4.303	4.251	4.355	4.411	4.740	4.494	4.852	5.026	5.460	5.278	5.740	5.664	5.901	5.955	5.868	5.981	5.888	5.770	5.287	4.781	4.640
360.0	609.6	1100	1505	1562	1267	1027	882.7	897.6	947.2	1022	1114	1188	1177	1120	1025	844.8	719.2	617.8	542.5	559.3	548.5	381.4	305.9	327.7	595.9	825.9	4117	9999.9	9999.9	2846	129.3	40.13	27.91	21.22	14.62	11.21	9.297	7.884	6.403	5.753	5.084	4.238	4.208	3.949	3.710	4.410	4.625	5.300	5.632	5.436	5.276	6.252	5.236	5.217	4.338	4.436	4.311	4.433	4.394	4.277	4.490	4.737	4.919	5.153	5.074	5.333	5.681	5.378	5.405	5.744	5.524	5.416	5.502	5.251	5.077	4.611	4.903
365.0	604.2	1037	1395	1458	1246	1028	895.3	908.1	961.6	1027	1086	1146	1135	1084	998.6	841.2	736.6	644.6	577.2	542.8	578.8	498.2	351.4	293.1	310.5	333.4	1061	6574	9999.9	9999.9	2345	76.38	37.36	27.02	18.16	13.23	10.56	8.641	7.320	6.075	5.617	4.932	4.810	4.100	3.982	4.389	4.744	5.084	5.396	5.096	5.178	5.776	5.328	4.900	4.689	4.570	4.488	4.274	4.730	4.275	4.592	4.635	4.843	4.847	4.958	5.165	5.119	5.354	5.348	5.432	5.639	5.798	5.239	5.287	4.911	4.610	4.594
370.0	572.2	968.1	1270	1369	1212	1043	939.0	939.5	985.9	1028	1082	1102	1088	1040	971.5	843.8	756.2	681.4	627.5	582.7	562.1	574.1	491.8	355.2	291.4	257.9	378.1	1610	6907	9999.9	9999.9	9999.9	155.0	39.96	26.28	17.91	13.26	10.64	8.678	6.936	6.324	5.277	4.971	4.362	4.075	4.557	4.506	4.970	5.353	5.061	4.997	5.582	5.473	4.984	4.664	4.414	4.566	4.585	4.536	4.664	4.716	4.816	4.883	4.810	5.080	4.951	4.869	5.012	5.262	5.314	5.319	5.437	5.076	5.208	5.262	4.835	4.896
375.0	543.4	866.6	1190	1278	1183	1037	967.1	954.9	980.0	1022	1056	1065	1040	998.8	927.7	837.1	766.7	715.5	664.9	626.2	580.4	557.2	570.3	470.6	336.6	274.5	252.4	490.5	1650	2847	9999.9	9999.9	9999.9	205.0	38.86	25.50	17.71	13.31	10.65	8.318	7.109	6.323	5.596	4.605	4.387	4.569	4.537	5.003	5.376	4.786	4.881	5.747	5.589	5.268	4.945	4.609	4.885	4.810	4.804	4.633	4.795	4.722	4.911	4.725	4.995	4.831	4.691	4.661	4.765	5.006	5.258	4.840	4.867	4.940	5.126	4.706	4.845
380.0	512.5	829.7	1102	1207	1144	1034	962.4	956.5	966.7	1007	1041	1036	1005	966.0	908.1	825.6	762.1	723.5	687.7	648.5	597.8	558.8	554.2	548.3	407.3	304.8	248.9	262.7	490.4	751.6	3714	9999.9	9999.9	9999.9	129.0	34.33	23.08	16.56	12.29	9.651	7.931	6.755	5.964	5.232	4.791	4.787	4.837	4.902	5.060	4.499	4.897	5.442	5.255	5.284	5.029	4.598	4.880	4.855	4.608	4.687	4.557	4.682	5.142	4.819	4.944	4.639	4.668	4.217	4.743	4.744	4.949	5.099	4.576	4.796	4.925	4.453	4.582
385.0	475.6	808.4	1054	1176	1140	1047	954.6	958.1	952.0	995.1	1012	1020	988.3	944.5	889.0	806.3	763.7	727.1	693.9	659.0	616.3	580.3	548.6	550.6	490.8	359.0	277.3	236.3	252.8	287.7	952.3	5668	9999.9	9999.9	2084	71.19	29.91	21.29	15.21	10.89	9.081	7.260	6.442	5.828	5.233	4.889	4.943	5.097	5.149	4.599	4.828	5.050	5.062	5.003	4.953	4.612	4.694	4.675	4.629	4.515	4.796	4.584	4.845	4.888	4.775	4.493	4.616	4.292	4.642	4.682	4.989	4.593	4.596	4.795	4.537	4.400	4.529
390.0	464.0	777.8	1012	1112	1111	1027	963.6	958.8	962.8	984.9	1007	1009	971.2	933.8	879.5	800.4	755.2	732.1	703.1	680.3	648.8	617.5	582.0	546.8	531.7	465.3	347.2	278.0	237.8	214.9	336.7	1385	5779	9999.9	9999.9	8349	133.5	30.59	20.87	14.67	11.44	8.967	7.488	6.500	5.584	5.261	5.070	5.411	5.121	4.662	4.680	5.242	5.179	5.089	5.045	4.640	4.966	4.630	4.857	4.649	4.812	4.733	4.778	4.902	4.934	4.670	4.431	4.409	4.417	4.485	4.654	4.595	4.535	4.648	4.661	4.500	4.487
395.0	462.1	717.5	952.2	1074	1085	1033	982.6	972.9	989.7	1002	1026	1026	997.9	954.3	887.1	809.8	758.1	731.8	714.5	698.7	677.5	655.6	625.1	584.2	544.7	531.5	461.7	346.1	285.3	240.8	228.5	430.0	1383	2767	9999.9	9999.9	9999.9	176.5	31.28	20.57	15.25	11.19	8.848	7.379	6.316	5.700	5.380	5.332	5.247	4.689	4.648	5.382	5.304	5.089	4.872	4.948	5.160	4.906	5.066	4.886	4.515	4.670	4.922	4.913	4.927	4.708	4.483	4.545	4.581	4.702	4.527	4.667	4.290	4.752	4.652	4.420	4.308
400.0	461.3	714.9	948.9	1036	1084	1026	993.8	997.9	1019	1046	1069	1077	1044	988.8	908.6	819.1	762.7	732.6	717.0	705.9	694.0	675.1	657.8	619.5	573.3	541.2	531.2	429.4	337.4	280.3	231.7	235.0	412.0	711.3	3220	9999.9	9999.9	9999.9	126.1	27.66	18.90	14.01	10.36	8.069	6.966	6.418	5.760	5.437	5.162	4.694	4.642	5.431	5.119	5.377	5.043	5.057	5.253	5.129	5.057	4.676	4.677	4.523	4.847	4.697	4.572	4.621	4.552	4.637	4.513	4.768	4.439	4.650	4.484	4.706	4.742	4.136	4.615
405.0	440.1	678.1	908.9	1014	1067	1046	1020	1021	1041	1080	1104	1121	1091	1026	937.9	834.5	768.2	727.1	717.1	714.1	707.7	697.4	687.8	658.7	606.2	561.4	545.2	508.5	400.1	318.3	257.6	210.7	209.6	251.6	804.4	4375	9999.9	9999.9	1928	37.14	23.68	17.08	11.96	9.437	7.570	7.051	6.059	5.448	5.269	4.938	4.869	5.377	5.108	5.199	5.090	5.144	5.143	5.004	4.815	4.947	4.925	5.048	4.544	4.759	4.315	4.580	4.519	4.559	4.625	4.376	4.593	4.854	4.561	4.733	4.135	4.489	4.690
410.0	425.5	638.2	873.3	993.8	1033	1038	1028	1034	1071	1112	1161	1170	1126	1067	961.5	840.3	757.4	724.7	707.5	715.9	708.1	710.2	702.4	684.6	639.4	594.5	554.9	533.0	480.9	381.3	298.9	230.5	185.5	162.2	261.3	1054	4465	9999.9	9999.9	7936	127.9	25.67	16.13	12.42	9.435	7.903	6.739	6.113	5.918	5.205	4.953	5.428	5.278	5.368	4.974	4.923	5.218	5.195	4.890	4.937	4.946	4.895	4.944	4.782	4.565	4.630	4.569	4.370	4.614	4.669	4.626	4.763	4.621	4.703	4.484	4.227	4.272
415.0	393.6	613.1	845.4	942.8	1011	1024	1018	1046	1075	1134	1171	1175	1128	1062	953.0	822.5	737.8	698.9	689.4	691.9	697.7	697.2	695.8	684.9	654.6	610.5	565.5	527.1	504.0	445.8	341.9	254.4	196.3	155.4	148.4	305.3	1053	2513	9999.9	9999.9	9999.9	169.0	24.93	15.33	12.13	9.564	7.935	6.916	6.397	5.491	5.083	5.694	5.505	5.376	4.786	5.319	5.207	5.475	5.042	4.859	5.133	4.881	5.004	4.857	4.965	4.447	4.311	4.547	4.613	4.664	4.572	4.461	4.498	4.404	4.277	3.862	4.230
420.0	345.7	594.0	799.1	917.1	975.9	1006	998.1	1031	1067	1113	1151	1153	1115	1046	927.2	798.3	717.9	675.4	666.7	667.9	676.4	680.5	684.1	671.8	654.2	617.1	570.9	526.0	493.6	470.2	380.6	271.2	207.5	159.1	128.3	140.2	292.6	613.6	2897	9999.9	9999.9	9492	115.2	21.52	14.70	11.70	9.137	7.598	6.831	5.394	5.397	5.586	5.485	5.165	5.154	5.260	5.146	5.413	5.096	4.944	5.006	4.759	4.893	4.686	4.939	4.613	4.453	4.459	4.131	4.481	4.352	4.583	4.494	4.156	4.310	3.982	4.028
425.0	360.1	572.1	770.4	901.8	966.5	995.7	994.4	1033	1075	1096	1139	1135	1095	1027	906.0	775.6	690.1	646.7	645.5	643.4	655.6	664.0	667.1	658.6	639.6	612.8	567.5	526.9	486.2	456.2	409.3	300.1	217.9	167.0	130.4	108.9	124.9	185.9	696.4	3737	9999.9	9999.9	1813	32.91	19.60	14.57	10.98	8.396	7.010	5.775	5.564	5.747	5.827	5.579	5.502	5.368	5.404	5.259	5.575	5.173	5.066	4.839	4.717	4.904	4.663	4.421	4.514	4.152	4.220	4.268	4.363	4.694	4.341	4.007	4.218	3.965	4.144
430.0	448.9	560.1	759.1	872.0	932.0	974.4	1007	1032	1062	1083	1124	1119	1074	1001	885.9	752.1	669.3	627.6	617.3	617.1	628.4	637.5	643.5	640.7	621.1	595.0	559.0	519.7	480.6	436.7	398.0	336.5	244.2	181.8	140.2	108.7	93.03	92.78	197.4	880.3	3916	9999.9	9999.9	7264	114.8	21.77	14.27	11.14	8.380	6.490	5.785	6.187	5.843	5.791	5.663	5.498	5.712	5.514	5.352	5.256	5.227	5.069	4.589	4.742	4.697	4.441	4.497	4.168	4.053	4.267	4.237	4.546	4.098	4.193	3.727	3.827	4.019
