365.0	1239	2702	4585	5580	5173	4024	3394	3341	3328	3457	3699	3889	3991	3902	3656	3286	2990	2634	2321	2126	2024	1824	1513	1210	943.0	723.7	765.1	3027	9999.9	9506	287.1	19.71	10.58	6.554	4.913	3.942	3.019	2.868	2.407	2.505	2.169	2.354	2.484	2.615	3.610	5.175	7.411	11.09	14.38	16.64	18.92	22.73	23.56	22.27	19.18	17.51	17.15	16.74	16.89	17.61	16.87	18.04	17.56	18.76	19.53	19.47	19.83	20.00	21.25	21.20	22.14	22.22	22.70	22.46	21.89	21.78	21.69
370.0	1154	2434	4251	5257	5062	4131	3612	3540	3506	3588	3725	3797	3823	3752	3552	3265	3042	2760	2526	2376	2252	2132	1893	1533	1210	912.1	690.0	1038	3308	9551	7775	1233	27.93	12.19	7.252	4.746	3.828	3.230	2.699	2.544	2.294	2.333	2.486	2.766	3.413	4.815	6.611	10.24	13.59	15.34	17.50	21.96	22.90	21.99	19.29	18.00	17.93	17.80	17.70	18.68	18.30	18.35	18.50	19.70	19.71	19.53	19.25	19.52	20.62	20.85	21.92	21.77	22.02	22.31	21.49	21.16	21.86
375.0	1065	2234	3897	4892	4881	4136	3655	3629	3560	3622	3708	3719	3699	3610	3426	3207	3055	2860	2694	2594	2496	2377	2250	1952	1579	1243	947.5	832.4	1172	2533	6954	9999.9	1811	32.04	13.27	7.110	5.134	3.774	3.146	2.553	2.460	2.415	2.429	2.730	3.065	4.634	6.350	9.139	12.18	14.08	15.70	20.24	21.41	20.88	18.77	17.64	17.97	18.10	18.45	18.61	18.49	18.33	19.13	19.12	19.81	18.97	18.59	19.34	20.09	20.50	21.19	21.75	21.04	21.36	21.43	20.66	21.69
380.0	997.5	2100	3613	4596	4673	4089	3632	3600	3543	3574	3661	3673	3656	3566	3371	3166	3027	2897	2783	2731	2659	2558	2449	2259	1905	1551	1241	1002	881.5	1014	2170	9410	9999.9	304.0	25.98	11.57	7.153	4.877	3.555	2.936	2.626	2.808	2.683	2.752	3.290	4.552	5.911	8.785	11.04	13.19	14.91	19.34	20.95	20.07	18.91	17.79	17.92	17.32	18.79	18.59	18.38	18.80	19.05	19.11	19.57	19.41	18.38	19.39	19.95	20.03	20.00	20.82	20.64	21.02	21.16	21.03	21.10
385.0	978.1	2014	3407	4385	4494	4036	3678	3599	3565	3604	3647	3659	3676	3592	3401	3173	3030	2921	2871	2862	2832	2762	2660	2526	2276	1896	1573	1302	1055	873.6	945.3	3127	9999.9	7582	232.7	20.79	10.87	6.021	4.218	3.191	3.030	2.799	2.644	2.908	3.503	4.436	5.357	8.425	10.58	12.49	14.01	18.59	19.89	19.56	18.71	17.63	18.30	18.03	18.96	18.65	18.53	19.10	18.55	19.38	19.18	18.80	18.97	19.16	19.77	20.22	20.14	21.20	21.31	20.55	21.04	20.79	20.89
390.0	976.9	1937	3279	4229	4431	4123	3864	3805	3744	3779	3832	3851	3896	3851	3621	3316	3114	3020	3019	3075	3125	3117	3080	2973	2820	2532	2175	1858	1547	1232	964.9	1195	3273	7775	5880	976.1	26.55	12.33	6.721	4.474	3.438	2.974	2.984	3.203	3.561	4.387	5.511	8.166	10.54	12.03	13.84	18.35	19.45	19.50	18.98	18.22	19.01	18.99	19.28	19.28	19.96	19.41	19.17	19.94	19.51	19.47	19.51	19.96	20.46	21.22	21.36	21.73	22.18	22.35	21.99	22.18	21.30
395.0	997.5	1908	3202	4167	4429	4256	4064	4081	4016	4096	4208	4306	4397	4371	4044	3592	3267	3157	3202	3330	3462	3555	3610	3576	3461	3266	2955	2574	2205	1795	1364	1045	1217	2118	5325	8778	1516	30.16	12.44	6.931	4.680	3.588	3.469	3.514	3.857	4.638	5.886	8.209	10.80	11.65	13.50	17.92	19.07	19.80	19.22	18.92	20.07	20.10	20.52	20.69	20.63	20.57	19.98	20.51	21.14	20.18	20.71	21.72	22.35	23.04	23.85	24.25	24.39	25.34	24.04	23.36	22.68
400.0	1023	1926	3154	4097	4419	4340	4274	4274	4260	4421	4635	4813	4931	4867	4502	3874	3414	3279	3352	3523	3717	3897	4020	4068	3994	3817	3569	3192	2764	2287	1760	1256	934.5	893.3	1707	7211	7970	261.5	23.70	10.75	5.911	4.331	3.691	3.690	4.111	4.760	6.022	8.162	10.63	12.06	13.36	18.09	19.34	19.74	19.76	19.64	20.86	21.03	21.12	21.78	21.54	21.60	21.56	21.62	22.02	21.75	22.13	22.92	23.96	24.78	25.65	26.03	26.31	26.34	25.63	24.26	23.97
405.0	1043	1910	3103	4023	4423	4472	4449	4486	4560	4762	5064	5334	5524	5422	4973	4166	3567	3391	3481	3700	3945	4190	4390	4494	4454	4285	4077	3753	3284	2746	2151	1553	1058	759.4	753.0	2383	8219	5462	201.3	16.35	8.278	5.855	4.411	4.240	4.614	5.101	6.235	8.422	11.00	11.81	13.37	18.20	19.54	19.94	20.67	20.64	21.86	21.89	22.01	22.32	22.58	22.41	22.41	22.85	22.95	22.92	23.70	24.58	25.37	26.61	28.08	27.86	29.07	27.86	26.70	25.29	24.41
410.0	1064	1924	3081	4005	4422	4576	4645	4773	4878	5135	5539	5904	6097	6015	5445	4454	3705	3487	3578	3838	4141	4457	4726	4891	4918	4792	4571	4278	3855	3268	2593	1910	1331	926.8	687.9	873.6	2582	5598	4507	883.0	19.85	8.829	5.782	4.919	4.897	5.274	6.490	8.425	10.58	11.93	13.72	18.06	19.56	20.39	21.15	21.00	22.54	22.84	23.52	23.64	23.26	23.33	23.51	23.80	24.17	24.56	24.49	25.79	27.44	28.49	29.67	29.95	30.69	30.32	28.16	26.53	25.54
415.0	1077	1892	3008	3951	4402	4662	4813	4956	5081	5334	5813	6224	6397	6318	5691	4567	3752	3489	3583	3855	4194	4545	4873	5095	5159	5084	4863	4576	4203	3640	2929	2187	1562	1112	791.4	627.6	842.8	1479	3894	6290	261.7	21.85	8.826	5.980	5.724	5.847	6.480	8.374	10.39	11.71	13.68	18.47	19.79	20.66	21.47	21.86	23.68	23.88	24.59	24.49	24.43	24.12	24.29	24.45	24.21	24.69	25.77	26.46	27.36	30.15	30.79	31.01	31.90	31.06	29.34	26.94	26.00
420.0	1042	1836	2966	3831	4364	4681	4877	5043	5117	5352	5813	6265	6424	6353	5697	4556	3708	3439	3522	3789	4117	4487	4844	5095	5181	5126	4953	4667	4308	3792	3082	2316	1690	1214	872.6	621.4	499.8	514.5	1158	4984	5324	237.0	16.11	8.129	6.260	6.353	6.719	8.365	10.56	11.64	13.43	18.13	19.22	20.91	21.47	22.32	23.23	23.78	24.86	24.02	24.02	24.54	23.84	24.43	24.14	24.59	25.43	26.56	27.84	29.45	30.47	30.96	31.98	30.37	29.68	27.06	26.08
425.0	1019	1834	2849	3753	4335	4681	4941	5090	5116	5348	5771	6191	6398	6294	5641	4505	3648	3366	3449	3708	4020	4386	4740	5008	5107	5077	4923	4663	4310	3824	3170	2411	1778	1294	946.4	667.7	465.1	334.1	391.9	1547	5483	4237	186.9	12.46	8.026	7.260	7.429	8.460	10.17	11.60	13.27	17.66	19.19	20.55	21.51	21.99	24.49	24.54	25.10	24.73	24.34	24.01	23.68	24.31	24.51	24.24	25.67	26.60	27.63	28.51	30.57	30.57	31.80	30.73	29.30	26.51	25.10
430.0	995.3	1753	2753	3665	4310	4713	5048	5190	5164	5309	5704	6111	6293	6177	5529	4417	3559	3277	3342	3568	3865	4211	4540	4813	4931	4920	4786	4553	4238	3774	3180	2493	1862	1386	1035	748.7	523.0	350.0	265.8	461.8	1631	3949	3562	846.3	18.82	9.085	8.104	9.028	10.43	11.21	13.18	17.21	19.03	20.74	22.10	22.58	24.64	25.17	25.43	25.22	24.94	24.10	23.61	23.69	23.69	23.92	24.74	26.11	27.44	28.32	29.69	29.97	30.05	30.21	28.04	25.71	24.23
435.0	1019	1723	2706	3590	4300	4848	5216	5324	5195	5235	5550	5931	6105	5978	5329	4283	3464	3181	3218	3395	3662	3968	4289	4532	4667	4664	4555	4364	4089	3678	3112	2503	1927	1472	1117	833.4	598.9	412.5	287.0	257.3	467.4	986.1	2692	5371	1294	22.22	10.19	9.748	10.45	11.48	12.83	17.28	18.71	20.75	22.14	22.78	25.95	26.41	26.14	25.80	25.23	24.36	22.45	22.91	22.95	23.57	23.92	25.00	26.02	27.22	28.41	28.44	28.79	28.35	26.96	24.88	23.44
440.0	1050	1678	2630	3521	4298	4852	5311	5400	5161	5099	5379	5730	5848	5709	5109	4137	3358	3075	3107	3255	3467	3746	4031	4284	4413	4414	4325	4154	3932	3556	3029	2454	1942	1516	1166	883.4	646.2	460.3	323.2	237.8	230.8	304.5	762.0	3904	5136	232.2	17.21	10.99	11.24	11.17	12.73	17.19	18.92	20.80	22.00	22.88	26.15	26.80	26.54	25.34	25.48	24.16	22.56	22.35	22.80	23.14	23.11	24.00	24.82	26.75	26.95	27.12	27.72	27.40	25.92	24.25	22.82
445.0	1027	1653	2551	3432	4213	4847	5318	5386	5085	4934	5130	5435	5519	5384	4846	3933	3218	2951	2965	3091	3259	3496	3768	3994	4125	4132	4060	3914	3722	3393	2918	2380	1911	1530	1191	913.4	683.7	495.4	360.9	261.1	197.1	169.4	240.8	1151	4577	4186	182.0	15.41	12.38	11.88	12.98	16.77	18.74	20.67	22.45	23.02	25.82	26.84	26.82	25.75	24.85	23.98	22.10	21.70	22.00	22.25	22.43	22.67	23.40	25.22	26.18	25.99	26.31	26.19	24.79	23.21	21.90
