275.0	4.984	5.142	7.762	7.067	17.61	60.56	111.8	86.26	178.6	479.0	 1549	 2359	705.4	20.18	2.266	1.796	1.075	1.106	0.865	0.840	0.719	0.922	0.583	0.715	0.508	0.422	0.569	0.397	0.343	0.204	0.121	0.171	0.149	0.105	0.028	0.036	0.196	-0.042	-0.138	0.015	-0.134	-0.032	-0.033	-0.082	-0.044	-0.010	0.001	0.085	0.004	-0.027	-0.042	-0.056	-0.002	-0.036	-0.038	0.155	0.385	0.641	0.515	0.152	0.283	0.802	1.518	2.570	4.419	9.233	14.91	15.89	7.827	1.213	-0.144	-0.281	-0.305	-0.279	-0.264	-0.360	-0.383
280.0	6.141	11.12	13.59	12.65	9.185	25.17	95.71	122.5	79.00	130.9	541.3	 2053	 2326	117.6	9.326	2.395	1.389	1.392	0.852	1.106	0.754	0.881	0.714	0.714	0.721	0.608	0.489	0.320	0.493	0.287	0.176	0.184	0.213	0.145	0.080	0.037	0.247	-0.066	-0.033	-0.107	0.003	-0.007	-0.091	-0.139	-0.079	0.035	0.114	0.043	0.104	0.020	-0.001	-0.027	-0.054	-0.047	-0.082	-0.054	0.088	0.392	0.723	0.597	0.203	0.133	0.276	0.520	0.964	2.528	6.384	13.61	18.51	13.46	4.488	0.223	-0.286	-0.312	-0.268	-0.297	-0.385
285.0	14.83	27.04	28.42	19.78	11.74	15.73	51.03	131.2	118.7	72.04	161.0	785.8	 2292	 1970	92.10	4.088	2.034	1.522	1.132	1.028	0.951	1.018	0.884	0.824	0.594	0.637	0.564	0.362	0.315	0.296	0.229	0.285	0.230	0.091	0.121	0.056	0.190	-0.005	-0.048	-0.078	0.016	-0.094	-0.112	-0.131	-0.105	-0.001	0.148	0.127	0.074	0.108	0.090	0.072	-0.067	-0.089	-0.107	-0.007	-0.010	0.024	0.284	0.630	0.723	0.580	0.173	0.136	0.138	0.551	1.461	4.017	9.534	16.07	17.95	11.02	1.991	-0.152	-0.280	-0.220	-0.311
290.0	21.28	45.08	46.45	32.71	22.54	23.19	36.03	79.31	149.1	146.9	114.1	242.6	800.7	 1734	 2008	372.6	22.94	2.424	1.566	1.490	1.175	1.067	1.051	0.852	0.904	0.774	0.533	0.421	0.361	0.430	0.250	0.283	0.172	0.117	0.186	0.130	0.272	-0.003	-0.055	-0.063	-0.069	-0.198	-0.101	-0.120	-0.104	-0.016	0.071	0.155	0.143	0.191	0.142	0.108	0.024	-0.058	-0.045	0.046	-0.037	-0.015	0.088	0.195	0.433	0.682	0.798	0.591	0.306	0.354	0.534	0.991	2.264	4.688	8.414	13.21	14.70	12.57	7.076	1.429	-0.216
295.0	33.22	65.73	64.98	51.58	38.53	37.28	44.34	63.56	111.0	198.6	198.3	167.0	264.0	496.8	 1299	 2429	577.9	24.82	2.459	1.715	1.344	1.519	1.220	1.198	0.874	0.675	0.577	0.585	0.343	0.459	0.345	0.311	0.166	0.112	0.103	0.104	0.252	0.113	-0.087	-0.074	-0.107	-0.046	-0.137	-0.059	0.006	-0.006	0.069	0.085	0.143	0.147	0.253	0.162	0.004	0.049	0.018	0.052	0.042	0.049	0.082	0.104	0.268	0.351	0.617	0.875	1.158	0.945	0.517	0.577	0.753	1.300	2.010	3.217	4.975	9.850	18.23	19.28	9.201
300.0	34.18	75.44	78.27	62.35	52.76	48.72	55.08	72.27	101.8	180.3	275.0	233.8	176.8	196.8	434.7	 1659	 2652	457.0	10.52	2.747	1.868	1.811	1.232	1.372	0.992	0.642	0.814	0.594	0.543	0.426	0.432	0.318	0.344	0.250	0.171	0.167	0.142	0.109	-0.044	-0.014	-0.003	-0.073	-0.122	-0.051	-0.041	0.020	0.074	0.024	0.211	0.250	0.337	0.179	0.166	0.153	0.197	0.075	0.170	0.082	0.124	0.213	0.300	0.351	0.541	0.599	1.059	1.485	1.210	0.790	0.643	0.656	0.709	0.963	1.250	2.689	7.325	15.56	22.94
305.0	34.69	77.95	90.76	80.50	65.01	57.22	70.95	88.88	113.5	167.4	268.4	323.3	220.6	153.0	173.3	573.8	 2022	 2588	64.36	5.234	2.356	1.926	1.555	1.394	1.210	1.045	0.686	0.765	0.567	0.439	0.552	0.379	0.254	0.265	0.144	0.137	0.122	0.055	-0.043	-0.001	-0.086	-0.037	-0.093	-0.141	-0.028	-0.050	0.041	0.120	0.224	0.243	0.355	0.249	0.178	0.214	0.178	0.211	0.174	0.237	0.306	0.395	0.289	0.479	0.611	0.588	0.772	1.284	1.598	1.693	1.160	0.714	0.680	0.561	0.699	0.794	1.786	4.704	11.14
310.0	42.64	81.08	100.3	92.82	74.75	76.06	89.24	108.1	138.0	180.8	240.0	316.3	328.4	217.4	140.4	188.0	625.3	 1701	 2227	972.5	19.88	2.639	1.976	1.724	1.510	1.249	0.833	0.802	0.746	0.467	0.514	0.446	0.232	0.252	0.263	0.203	0.128	0.104	0.019	-0.008	-0.058	-0.050	-0.103	-0.050	-0.064	-0.005	0.086	0.109	0.211	0.206	0.301	0.330	0.279	0.269	0.261	0.248	0.322	0.378	0.260	0.405	0.395	0.564	0.631	0.704	0.883	1.035	1.170	1.517	1.743	1.389	1.113	0.765	0.638	0.493	0.558	1.048	2.638
315.0	45.94	91.19	118.2	105.8	88.99	95.14	109.3	130.5	161.4	206.3	249.3	290.1	327.8	328.8	192.5	121.2	190.7	435.2	 1086	 2728	442.4	23.53	3.093	2.416	1.900	1.215	1.046	0.864	0.754	0.642	0.658	0.616	0.339	0.197	0.225	0.232	0.198	0.083	0.023	0.033	-0.048	-0.028	-0.059	-0.080	-0.082	0.004	0.034	0.096	0.226	0.247	0.238	0.351	0.240	0.391	0.350	0.356	0.390	0.404	0.441	0.423	0.643	0.699	0.796	0.860	1.003	0.983	1.180	1.334	1.614	1.531	1.868	1.524	0.934	0.636	0.467	0.386	0.721
320.0	53.95	106.6	128.8	118.9	105.9	103.2	126.4	147.1	184.8	227.6	269.2	298.1	313.1	346.0	279.1	138.9	110.7	143.7	320.5	 1478	 2861	385.0	14.17	3.702	2.244	1.760	1.258	1.164	0.799	0.590	0.668	0.554	0.362	0.379	0.267	0.310	0.272	0.109	0.071	0.109	-0.034	0.003	-0.034	-0.061	0.034	0.020	0.152	0.220	0.318	0.313	0.353	0.308	0.340	0.280	0.321	0.390	0.371	0.438	0.533	0.551	0.679	0.831	0.879	0.937	1.094	1.051	1.231	1.328	1.262	1.340	1.580	1.869	1.724	0.978	0.616	0.503	0.451
325.0	63.06	130.5	167.7	151.8	123.0	121.1	137.2	166.0	203.5	251.6	294.5	323.3	321.2	327.4	325.2	211.2	117.1	93.93	115.4	451.4	 1908	 2907	307.8	10.75	3.694	2.107	1.515	1.409	0.851	0.673	0.847	0.628	0.526	0.365	0.318	0.291	0.258	0.068	0.115	0.133	0.069	-0.081	-0.045	-0.074	-0.009	0.076	0.177	0.187	0.364	0.352	0.370	0.469	0.359	0.426	0.458	0.481	0.483	0.646	0.513	0.737	0.778	0.952	0.917	0.983	1.233	1.290	1.285	1.388	1.433	1.391	1.457	1.595	1.649	1.803	1.298	0.825	0.476
330.0	83.24	195.2	278.2	284.1	221.4	184.6	178.3	197.8	248.7	300.2	348.1	385.0	388.0	365.3	342.1	313.3	232.5	157.0	134.3	216.0	629.8	 1804	 2587	 1163	26.66	5.833	2.567	1.764	1.183	1.055	0.938	0.652	0.547	0.394	0.343	0.222	0.296	0.071	0.129	0.083	0.063	0.019	0.030	0.019	-0.022	0.129	0.210	0.414	0.624	0.757	0.782	0.887	0.839	0.778	0.758	0.702	0.819	0.808	0.847	0.873	1.042	1.078	1.223	1.335	1.390	1.669	1.735	1.716	1.873	1.747	1.737	1.716	1.652	1.738	1.760	1.680	1.377
335.0	121.0	310.1	476.2	518.1	426.0	309.8	250.8	259.7	307.3	374.9	444.4	485.1	497.2	471.4	421.5	377.1	390.1	322.7	275.0	330.2	443.7	697.8	 1398	 3384	 1682	33.62	5.718	2.906	1.954	1.370	1.397	0.887	0.756	0.679	0.440	0.360	0.314	0.268	0.205	0.166	0.081	0.136	0.026	0.094	0.096	0.200	0.317	0.684	0.921	1.225	1.356	1.910	1.859	1.587	1.447	1.292	1.212	1.005	1.014	1.218	1.333	1.322	1.511	1.844	1.951	2.091	2.280	2.166	2.459	2.251	2.315	2.319	2.434	1.996	2.093	1.991	2.516
340.0	148.7	354.1	575.1	659.7	572.3	401.5	301.8	297.4	353.3	416.9	488.2	542.2	554.7	536.7	481.4	421.3	421.4	438.4	364.6	395.3	448.5	493.9	727.6	 1965	 3631	355.4	20.88	4.243	2.482	1.640	1.503	1.087	0.800	0.712	0.477	0.458	0.337	0.251	0.242	0.118	0.148	0.101	0.076	0.239	0.109	0.407	0.516	0.867	1.180	1.550	1.862	2.409	2.551	2.368	2.017	1.751	1.367	1.329	1.297	1.347	1.502	1.584	1.788	2.016	2.062	2.136	2.599	2.837	2.730	2.810	2.730	2.717	2.710	2.447	2.448	2.167	2.302
345.0	171.8	381.9	615.8	716.1	640.3	464.1	339.8	323.3	376.4	441.8	508.5	569.4	585.4	568.5	518.9	455.4	429.0	468.1	449.6	427.4	461.6	464.1	546.7	882.3	 2377	 2852	291.8	8.397	3.187	1.937	1.582	1.184	0.893	0.648	0.660	0.398	0.462	0.321	0.224	0.163	0.183	0.126	0.074	0.172	0.257	0.321	0.433	0.819	1.363	1.646	1.992	2.554	2.759	2.586	2.276	1.982	1.622	1.474	1.357	1.351	1.667	1.771	2.020	2.144	2.198	2.490	2.577	2.681	2.863	2.945	3.079	2.890	3.013	2.555	2.386	2.389	2.516
350.0	169.8	391.0	641.0	763.6	676.9	525.0	393.4	372.8	407.8	475.9	546.2	597.6	616.6	602.3	556.5	498.4	463.5	470.4	506.7	529.0	507.0	480.7	534.6	587.6	825.3	 1818	 2540	 1092	19.64	3.391	2.122	1.462	1.266	0.921	0.605	0.555	0.510	0.298	0.246	0.155	0.129	0.096	0.168	0.157	0.231	0.310	0.508	0.884	1.427	1.658	2.002	2.664	2.893	2.806	2.393	2.069	1.918	1.626	1.625	1.714	1.779	1.940	2.224	2.085	2.412	2.508	2.736	2.994	3.010	3.102	3.059	3.157	3.176	2.958	2.860	2.702	2.729
355.0	174.8	388.2	636.9	771.7	724.4	578.9	446.5	416.5	447.4	512.0	570.0	628.5	639.6	630.9	592.9	541.6	509.0	497.7	506.4	576.7	578.8	505.0	528.5	519.1	423.9	513.7	 1078	 3151	 1602	25.21	3.224	2.150	1.576	1.123	0.774	0.789	0.389	0.408	0.165	0.347	0.180	0.159	0.081	0.156	0.217	0.285	0.504	0.891	1.314	1.788	2.083	2.838	2.972	3.045	2.595	2.260	2.114	1.843	1.823	1.848	2.092	2.065	2.447	2.600	2.470	2.837	2.843	3.046	2.906	3.003	2.929	3.476	3.441	3.239	3.045	3.113	2.925
360.0	174.0	375.1	623.7	760.5	728.3	604.9	482.6	455.7	485.1	536.4	597.8	648.0	652.0	643.4	611.0	567.0	536.8	518.8	515.3	556.6	609.2	532.5	506.1	480.4	342.3	232.0	319.4	 1572	 3523	340.9	15.69	2.839	1.861	1.546	1.057	0.688	0.555	0.499	0.335	0.318	0.240	0.197	0.145	0.100	0.202	0.417	0.448	0.794	1.314	1.644	2.091	2.792	3.007	2.989	2.720	2.546	2.282	2.131	2.055	2.096	2.353	2.290	2.777	2.766	2.863	2.940	3.078	3.113	3.235	3.048	3.120	3.287	3.514	3.237	3.281	3.440	3.239
365.0	164.0	363.5	613.4	736.6	716.3	629.2	514.3	494.1	512.4	552.8	608.9	656.3	667.3	657.6	627.7	589.3	566.1	544.0	532.2	549.6	592.6	574.7	505.9	462.2	327.0	187.1	145.6	448.6	 2245	 2776	278.0	7.021	2.621	1.678	1.179	0.820	0.534	0.491	0.376	0.304	0.343	0.157	0.212	0.069	0.230	0.400	0.404	0.883	1.396	1.574	1.963	2.749	2.982	2.884	2.825	2.502	2.556	2.483	2.330	2.223	2.344	2.580	2.580	2.884	3.063	2.887	2.989	3.103	3.167	3.076	3.234	3.465	3.504	3.372	3.509	3.219	3.352
370.0	162.9	368.8	595.2	735.6	738.0	665.1	575.8	547.4	563.7	597.9	643.4	683.5	692.1	683.1	652.8	621.7	603.3	589.3	577.4	578.3	581.9	587.6	563.0	477.2	341.1	211.0	140.3	171.6	617.0	 1905	 2642	 1015	17.65	3.138	1.903	1.368	0.856	0.649	0.508	0.400	0.214	0.171	0.213	0.121	0.310	0.288	0.524	0.881	1.292	1.552	1.891	2.693	2.843	2.841	2.882	2.812	2.698	2.604	2.609	2.492	2.524	2.636	2.917	3.002	3.116	3.121	3.047	3.293	3.381	3.282	3.373	3.300	3.615	3.643	3.638	3.564	3.583
375.0	161.9	376.3	589.4	745.5	776.8	720.2	645.6	618.7	624.6	656.0	691.8	724.8	733.6	718.1	689.8	665.7	649.1	645.2	628.8	625.0	609.9	592.0	592.3	545.7	388.5	263.9	188.8	153.3	213.1	482.9	 1191	 3279	 1466	21.91	3.488	2.327	1.566	0.939	0.587	0.504	0.311	0.196	0.248	0.196	0.306	0.381	0.542	0.899	1.293	1.648	1.925	2.597	2.826	2.950	2.905	3.150	3.016	2.942	2.941	3.081	2.986	2.937	3.057	3.070	3.456	3.320	3.300	3.448	3.656	3.669	3.696	3.531	3.724	3.813	4.011	3.783	3.852
380.0	173.9	379.4	602.8	760.5	817.5	772.3	708.0	678.4	677.5	697.8	734.2	762.5	776.8	758.7	723.3	703.6	689.5	689.6	679.2	670.9	656.6	623.5	599.2	589.0	458.9	320.5	240.5	185.2	152.4	181.0	341.2	 1728	 3452	286.0	13.98	4.076	2.565	1.323	0.661	0.557	0.387	0.226	0.337	0.238	0.293	0.440	0.673	0.996	1.395	1.704	1.973	2.664	2.888	3.163	3.115	3.477	3.287	3.256	3.127	3.312	3.172	3.295	3.115	3.276	3.570	3.707	3.457	3.606	3.884	3.837	3.859	3.928	4.051	3.811	3.796	3.912	4.188
385.0	186.1	396.3	629.4	799.9	861.6	839.0	778.0	732.7	734.1	756.9	790.7	808.7	833.4	804.2	765.8	747.0	737.7	736.1	730.3	724.0	703.3	671.7	641.2	618.0	543.4	394.9	299.2	235.0	174.7	145.0	156.0	508.8	 2342	 2314	221.6	8.980	4.735	2.471	1.317	0.872	0.390	0.229	0.234	0.284	0.369	0.464	0.626	0.990	1.492	1.639	2.011	2.889	3.140	3.332	3.389	3.620	3.845	3.761	3.430	3.538	3.562	3.467	3.397	3.416	3.718	3.806	3.695	3.644	3.999	4.127	4.156	4.044	4.142	4.279	4.268	4.172	4.457
390.0	196.6	436.5	674.0	853.8	942.1	950.3	910.5	869.5	860.4	899.1	948.7	974.6	989.3	957.4	909.7	860.6	840.3	834.8	835.2	834.3	822.5	796.1	762.2	718.2	654.4	557.6	436.1	339.0	269.6	212.7	175.7	221.4	674.5	 1668	 2201	790.0	20.15	8.610	3.614	1.489	0.734	0.506	0.445	0.396	0.486	0.608	0.775	1.096	1.570	1.887	2.314	3.195	4.142	3.812	4.002	4.162	4.283	4.055	4.076	4.095	3.959	3.962	3.899	3.782	4.046	4.283	4.346	4.164	4.518	4.536	4.697	4.637	4.818	4.876	4.931	5.133	4.958
395.0	227.8	474.4	768.4	967.7	 1089	 1125	 1107	 1092	 1110	 1201	 1289	 1346	 1278	 1290	 1190	 1088	 1025	997.0	 1003	 1019	 1025	 1013	992.8	942.4	862.9	781.7	680.9	546.8	448.3	358.0	300.2	259.3	308.2	499.0	 1117	 2732	 1145	28.21	10.32	3.702	1.553	0.911	0.609	0.510	0.517	0.689	0.924	1.492	1.749	2.303	2.881	3.745	4.607	4.739	4.610	4.837	5.156	5.190	4.822	4.790	4.802	4.735	4.992	4.709	4.570	5.042	5.089	5.175	5.565	5.670	5.569	5.908	6.074	6.065	6.102	6.031	5.939
400.0	253.6	532.3	857.6	 1067	 1228	 1292	 1288	 1310	 1390	 1547	 1673	 1799	 1763	 1692	 1528	 1350	 1220	 1173	 1180	 1216	 1236	 1250	 1247	 1194	 1117	 1010	924.4	795.1	648.1	544.3	459.8	365.0	323.5	313.9	434.0	 1605	 2795	249.5	23.41	6.895	2.612	1.384	0.745	0.628	0.685	0.810	1.096	1.754	2.054	2.642	3.255	4.374	5.158	5.465	5.546	5.827	5.605	5.780	5.765	5.700	5.554	5.552	5.699	5.699	5.648	6.081	6.253	6.351	6.912	7.196	7.169	7.239	7.464	7.118	7.247	7.236	6.985
405.0	295.2	581.5	931.7	 1184	 1373	 1462	 1482	 1542	 1691	 1927	 2179	 2311	 2274	 2150	 1910	 1637	 1426	 1350	 1359	 1414	 1465	 1502	 1510	 1480	 1390	 1267	 1159	 1044	881.0	751.0	641.2	532.6	437.2	351.3	346.7	615.6	 2019	 1979	196.4	12.92	4.045	1.979	1.257	0.923	0.679	1.039	1.361	2.003	2.448	3.052	3.692	5.091	5.801	6.171	6.215	6.541	6.852	6.669	6.389	6.248	6.186	6.497	6.568	6.667	6.776	6.934	7.583	7.560	8.148	8.183	8.481	8.694	9.128	8.750	8.607	8.568	8.475
410.0	304.9	645.0	 1013	 1309	 1514	 1631	 1695	 1785	 2013	 2357	 2670	 2843	 2776	 2606	 2287	 1928	 1644	 1526	 1536	 1606	 1686	 1753	 1784	 1762	 1673	 1546	 1402	 1273	 1135	978.4	837.8	709.3	583.3	484.2	420.4	416.7	717.2	 1516	 1895	638.2	14.11	3.313	1.842	1.253	1.103	1.289	1.462	2.212	2.791	3.449	4.159	5.828	6.404	6.963	7.124	7.345	7.649	7.593	7.252	7.166	6.972	7.174	7.352	7.523	7.661	8.122	8.425	8.900	9.364	9.842	9.696	10.01	10.29	9.984	9.654	9.313	9.222
415.0	323.0	657.0	 1048	 1354	 1581	 1705	 1796	 1908	 2174	 2563	 2887	 3072	 2996	 2801	 2443	 2043	 1741	 1607	 1618	 1704	 1792	 1873	 1910	 1896	 1810	 1674	 1517	 1367	 1229	 1113	944.0	788.8	656.9	550.2	466.9	398.0	377.9	466.0	997.2	 2192	237.2	14.58	2.953	1.740	1.454	1.394	1.619	2.257	2.987	3.648	4.324	6.020	6.609	7.069	7.374	7.671	7.976	8.046	7.884	7.623	7.525	7.366	7.345	7.624	8.423	8.610	8.823	9.231	9.983	10.48	10.66	10.49	11.09	10.55	10.34	9.800	9.596
420.0	337.3	654.8	 1041	 1385	 1592	 1738	 1822	 1955	 2215	 2608	 2925	 3115	 3036	 2832	 2478	 2067	 1753	 1616	 1634	 1724	 1814	 1904	 1945	 1926	 1839	 1705	 1546	 1385	 1247	 1141	986.7	814.8	672.6	566.4	479.4	394.5	304.8	229.0	302.2	 1289	 1882	212.5	7.443	2.362	1.682	1.625	1.729	2.280	3.195	3.816	4.373	5.802	6.669	7.169	7.637	7.977	8.226	8.198	7.997	7.832	7.473	7.630	7.530	7.829	8.402	8.643	8.870	9.419	9.899	10.37	10.53	10.89	10.76	10.98	10.01	9.985	9.426
425.0	320.8	664.4	 1033	 1380	 1604	 1721	 1835	 1975	 2249	 2650	 2968	 3158	 3067	 2864	 2496	 2075	 1753	 1621	 1641	 1728	 1832	 1915	 1969	 1951	 1863	 1729	 1564	 1408	 1263	 1149	 1018	842.5	695.3	584.6	492.8	403.7	294.9	185.2	135.5	374.7	 1513	 1636	30.61	3.988	2.002	1.946	1.951	2.562	3.050	3.907	4.555	5.954	6.667	7.284	7.426	7.876	8.058	8.178	7.877	7.702	7.848	7.780	7.751	7.894	8.142	8.801	8.974	9.560	10.13	10.65	10.69	11.15	11.06	10.88	9.978	10.26	9.583
