275.0	-130.7	-84.36	-54.84	-34.90	1.839	121.2	428.2	276.0	236.1	567.5	 1718	 4015	945.9	17.43	-6.418	-6.155	-5.634	-5.350	-5.469	-5.191	-4.922	-4.786	-4.322	-4.351	-4.171	-4.176	-4.045	-3.881	-4.082	-4.011	-3.953	-3.846	-3.629	-3.445	-3.325	-3.107	-3.069	-3.083	-2.965	-3.010	-2.955	-2.957	-2.907	-2.829	-2.711	-2.479	-2.319	-2.375	-2.143	-1.911	-1.819	-2.202	-2.163	-2.182	-2.013	-1.720	-0.769	0.085	-0.233	-1.621	-2.019	-1.375	-0.550	0.642	2.265	6.327	15.48	20.37	10.84	0.516	-2.656	-2.823	-2.869	-2.948	-2.998	-2.989	-3.118
280.0	-115.8	-50.56	-25.52	-16.40	-1.550	42.15	277.8	606.6	277.9	328.5	707.5	 2714	 4164	670.6	1.348	-4.971	-5.285	-4.810	-5.212	-5.238	-4.519	-4.549	-4.270	-4.279	-3.950	-4.047	-3.968	-4.023	-4.010	-3.966	-3.958	-3.841	-3.616	-3.460	-3.275	-3.047	-3.111	-3.057	-3.033	-2.971	-2.912	-2.984	-2.873	-2.833	-2.706	-2.528	-2.187	-2.248	-2.091	-1.877	-1.741	-2.148	-2.245	-2.260	-2.147	-2.129	-1.795	-0.994	0.418	0.956	-0.783	-1.204	-1.347	-0.914	-0.490	0.621	3.685	11.53	20.98	19.97	6.637	-1.758	-2.822	-2.885	-2.961	-2.983	-3.093
285.0	-84.96	-16.01	18.23	12.51	24.18	51.99	161.2	570.3	787.5	536.1	618.0	 1154	 3339	 3751	91.02	-2.979	-4.186	-4.365	-4.997	-4.790	-4.445	-4.300	-4.161	-4.292	-3.756	-3.918	-3.925	-3.993	-4.046	-4.054	-3.841	-3.817	-3.649	-3.572	-3.324	-3.035	-3.095	-3.086	-3.043	-2.941	-2.869	-2.922	-2.904	-2.791	-2.695	-2.501	-2.111	-2.048	-1.954	-1.714	-1.636	-2.061	-2.181	-2.248	-2.038	-2.151	-2.030	-1.634	-0.797	0.884	1.891	1.028	-0.414	-0.408	-0.263	0.008	0.469	2.515	6.370	15.88	22.64	15.24	3.392	-2.549	-2.880	-3.033	-3.116
290.0	-35.70	56.83	86.86	66.73	68.33	98.69	194.1	438.8	919.6	 1229	 1020	962.3	 1278	 2679	 3192	403.4	16.10	-3.202	-4.133	-4.133	-4.062	-3.937	-4.148	-4.010	-3.808	-3.862	-3.869	-3.943	-3.932	-3.964	-3.837	-3.836	-3.615	-3.435	-3.177	-2.978	-3.035	-3.036	-2.946	-2.913	-2.883	-2.927	-2.877	-2.737	-2.587	-2.377	-1.985	-1.804	-1.720	-1.467	-1.532	-1.858	-1.966	-2.022	-1.855	-1.868	-1.865	-1.625	-1.100	-0.506	0.804	2.162	2.771	2.858	2.373	1.406	1.455	1.375	1.499	3.101	6.984	12.18	17.74	15.54	8.947	1.400	-2.573
295.0	-0.133	130.6	192.5	135.2	133.3	188.4	302.1	496.5	867.9	 1502	 1797	 1276	905.6	901.5	 1777	 3974	601.0	19.72	-2.082	-3.390	-3.528	-3.835	-3.769	-3.939	-3.506	-3.729	-3.804	-3.720	-3.866	-3.685	-3.674	-3.706	-3.503	-3.329	-3.211	-2.913	-2.919	-2.909	-2.951	-2.840	-2.825	-2.905	-2.738	-2.625	-2.421	-2.249	-1.771	-1.689	-1.549	-1.111	-1.272	-1.536	-1.636	-1.735	-1.645	-1.505	-1.426	-1.128	-0.707	-0.095	0.561	1.551	2.566	4.720	6.895	5.326	3.115	2.670	1.481	0.917	0.973	1.834	3.107	6.207	16.87	24.28	14.63
300.0	37.60	225.6	285.2	232.9	230.6	304.9	402.7	711.2	 1099	 1672	 2421	 2081	 1222	786.3	828.8	 2661	 4074	453.1	9.578	-2.293	-2.966	-3.578	-3.649	-3.553	-3.488	-3.636	-3.679	-3.416	-3.776	-3.591	-3.648	-3.597	-3.438	-3.269	-2.963	-2.926	-2.974	-2.963	-2.880	-2.784	-2.837	-2.885	-2.688	-2.483	-2.274	-2.124	-1.590	-1.496	-1.141	-0.958	-0.919	-1.155	-1.325	-1.187	-1.053	-0.935	-0.705	-0.524	0.174	0.884	1.529	2.565	3.609	5.004	7.398	9.102	7.979	5.581	3.693	2.256	1.720	0.522	0.739	1.227	4.379	12.17	23.76
305.0	79.83	298.0	412.0	341.3	339.7	456.5	664.9	 1014	 1489	 2099	 2746	 3122	 2001	 1183	956.9	 1255	 3622	 3519	64.54	2.062	-2.256	-2.858	-3.087	-3.292	-3.186	-3.295	-3.531	-3.433	-3.382	-3.718	-3.577	-3.497	-3.306	-3.237	-2.980	-2.903	-2.972	-2.876	-2.849	-2.804	-2.775	-2.810	-2.764	-2.474	-2.183	-2.103	-1.380	-1.021	-0.752	-0.520	-0.522	-0.626	-0.916	-0.688	-0.519	-0.152	0.170	0.854	1.512	2.314	3.085	4.619	5.909	6.817	8.223	9.795	11.44	11.09	8.274	5.336	4.467	2.654	2.036	1.801	1.918	3.435	8.208
310.0	119.0	379.3	528.1	466.9	481.4	601.0	864.4	 1239	 1689	 2281	 2805	 3167	 2775	 1730	 1190	964.5	 1606	 2774	 2827	277.3	11.80	-1.966	-2.481	-2.865	-3.157	-3.177	-3.134	-3.312	-3.322	-3.625	-3.493	-3.537	-3.294	-3.237	-3.042	-2.887	-2.833	-2.876	-2.786	-2.746	-2.695	-2.837	-2.663	-2.472	-2.180	-1.892	-1.241	-0.900	-0.439	-0.257	-0.247	-0.210	-0.239	-0.059	0.122	0.307	0.976	1.741	2.371	3.205	4.002	5.536	6.693	7.830	8.761	9.673	10.17	11.48	11.39	9.670	7.094	4.739	3.626	3.284	2.368	1.948	2.904
315.0	184.4	490.7	666.3	615.2	623.1	744.2	 1036	 1401	 1848	 2416	 2918	 3135	 2888	 2429	 1500	 1022	 1102	 1010	 1629	 3215	429.7	10.90	-1.205	-2.297	-2.770	-3.009	-2.949	-3.376	-3.378	-3.407	-3.516	-3.389	-3.077	-3.187	-2.974	-2.905	-2.797	-2.777	-2.835	-2.818	-2.757	-2.762	-2.582	-2.398	-2.183	-1.530	-0.937	-0.427	-0.043	0.147	0.225	0.361	0.399	0.272	0.766	1.467	1.743	2.681	3.067	3.994	4.824	6.228	7.383	8.634	9.307	10.05	10.12	11.22	11.21	10.11	10.21	8.949	6.143	4.673	2.932	2.243	2.045
320.0	242.8	584.0	773.9	707.9	695.4	828.4	 1136	 1517	 1945	 2488	 2970	 3174	 2864	 2563	 1888	 1106	 1034	635.6	519.8	 2122	 3011	328.6	2.711	-1.508	-2.430	-2.741	-2.897	-3.164	-3.435	-3.193	-3.333	-3.334	-3.146	-3.094	-3.005	-2.732	-2.827	-2.785	-2.794	-2.740	-2.720	-2.647	-2.623	-2.367	-2.069	-1.464	-0.878	-0.079	0.293	0.510	0.528	0.783	0.556	0.737	1.249	1.631	2.047	2.936	3.622	4.389	5.124	6.648	7.441	8.349	9.367	10.05	10.51	11.00	10.94	9.896	9.303	9.246	8.628	6.651	4.365	2.618	2.266
325.0	268.7	651.0	842.7	753.2	728.3	847.5	 1157	 1530	 1945	 2483	 2904	 3105	 2793	 2351	 2021	 1230	969.6	547.0	248.3	648.4	 2537	 2468	46.16	0.025	-1.589	-2.388	-2.562	-3.048	-3.330	-3.304	-3.265	-3.448	-3.243	-3.022	-2.940	-2.613	-2.911	-2.709	-2.696	-2.669	-2.708	-2.584	-2.652	-2.368	-2.163	-1.369	-0.719	0.047	0.561	0.695	0.607	0.842	0.833	0.530	1.080	1.521	1.903	2.806	3.615	4.180	4.996	6.176	7.133	8.200	8.769	9.973	10.20	10.70	10.79	9.643	8.600	7.874	8.395	8.046	5.702	3.175	2.384
330.0	286.0	695.9	946.0	883.9	821.6	881.0	 1149	 1525	 1907	 2377	 2772	 2959	 2661	 2165	 1702	 1368	 1019	511.4	218.8	236.3	745.3	 1957	 2214	220.1	10.42	-1.501	-2.285	-2.835	-3.125	-3.129	-3.303	-3.207	-3.094	-3.018	-2.933	-2.669	-2.828	-2.808	-2.758	-2.700	-2.617	-2.643	-2.565	-2.329	-1.948	-1.484	-0.634	0.326	0.976	0.919	1.047	1.090	1.154	0.784	1.196	1.571	2.146	2.855	3.800	4.131	4.798	6.064	6.695	8.039	8.385	8.881	9.376	9.704	9.790	8.996	8.230	6.933	6.111	5.945	5.266	4.419	3.549
335.0	301.0	727.9	 1035	997.2	908.9	930.1	 1179	 1515	 1866	 2266	 2646	 2814	 2559	 2075	 1472	 1149	 1164	603.8	252.4	184.1	259.4	517.8	 1375	 2641	357.4	10.26	-1.331	-2.393	-2.940	-3.061	-3.238	-3.282	-2.983	-3.072	-2.853	-2.746	-2.683	-2.764	-2.661	-2.686	-2.679	-2.734	-2.602	-2.292	-1.802	-1.367	-0.575	0.465	1.009	1.313	1.382	1.500	1.316	1.156	1.253	1.633	2.109	2.989	3.547	4.143	4.785	5.394	6.511	7.421	8.034	8.551	8.446	9.592	9.022	8.276	7.525	6.822	5.680	4.102	3.693	3.097	3.579
340.0	285.4	727.1	 1061	 1084	981.5	976.7	 1176	 1498	 1795	 2179	 2504	 2663	 2433	 2001	 1377	982.7	 1017	779.4	322.7	206.0	185.0	209.0	419.4	 1884	 2555	277.8	1.767	-1.668	-2.428	-2.870	-2.997	-3.244	-2.849	-2.866	-2.920	-2.745	-2.678	-2.651	-2.683	-2.677	-2.605	-2.644	-2.537	-2.341	-1.834	-1.220	-0.351	0.511	0.972	1.489	1.643	1.831	1.514	1.421	1.227	1.497	2.110	2.740	3.146	4.232	4.729	5.390	5.877	6.417	7.414	7.834	7.613	8.135	8.328	7.821	7.446	6.731	5.115	4.119	3.209	1.877	2.180
345.0	286.3	703.1	 1062	 1117	 1016	993.4	 1178	 1483	 1744	 2049	 2349	 2487	 2278	 1886	 1301	894.4	808.5	810.6	486.0	249.6	199.2	167.2	181.8	595.7	 2289	 2002	39.41	-0.512	-2.021	-2.542	-2.714	-2.991	-2.906	-2.775	-2.874	-2.768	-2.595	-2.767	-2.761	-2.517	-2.607	-2.598	-2.645	-2.361	-1.766	-1.284	-0.641	0.249	1.039	1.561	1.679	2.132	1.653	1.315	1.605	1.592	2.275	2.547	3.121	3.730	4.523	4.931	5.573	5.990	6.570	7.510	7.055	7.512	7.311	6.763	6.599	6.051	4.424	3.879	2.524	1.471	1.507
350.0	256.8	651.6	 1020	 1096	 1020	984.2	 1142	 1393	 1623	 1894	 2132	 2250	 2062	 1713	 1184	826.3	696.5	634.1	613.0	420.9	258.1	199.6	165.3	219.2	693.8	 1681	 1797	192.9	7.947	-1.675	-2.412	-2.777	-2.878	-2.854	-2.698	-2.650	-2.700	-2.718	-2.755	-2.498	-2.595	-2.656	-2.523	-2.348	-1.911	-1.399	-0.852	-0.063	0.844	1.299	1.658	2.093	1.965	1.806	1.555	1.459	2.088	2.142	2.835	3.597	3.848	4.424	4.884	5.355	5.791	6.133	6.095	6.879	6.372	5.932	5.734	5.149	3.755	2.951	1.889	1.266	0.832
355.0	234.8	601.6	940.1	 1085	 1019	980.3	 1110	 1308	 1509	 1706	 1921	 2004	 1832	 1547	 1087	777.0	653.7	555.2	522.6	594.2	411.4	261.4	207.0	172.2	232.8	439.4	 1208	 2096	309.7	6.802	-1.463	-2.426	-2.557	-2.951	-2.532	-2.594	-2.750	-2.692	-2.639	-2.477	-2.631	-2.594	-2.469	-2.358	-1.874	-1.603	-0.843	-0.197	0.649	1.149	1.764	1.890	1.674	1.889	1.593	1.235	1.893	1.771	2.741	3.068	3.457	3.765	4.202	4.753	4.673	4.864	5.330	5.724	5.901	4.908	5.235	4.416	3.387	2.606	1.560	1.355	0.695
360.0	194.1	550.4	938.4	 1083	 1012	973.4	 1072	 1261	 1427	 1596	 1761	 1843	 1693	 1442	 1027	751.9	641.6	555.8	487.6	560.1	571.5	355.1	252.3	193.6	158.5	167.2	360.8	 1563	 1986	239.6	2.035	-1.810	-2.443	-2.637	-2.637	-2.576	-2.663	-2.717	-2.597	-2.407	-2.616	-2.570	-2.496	-2.337	-1.979	-1.636	-0.973	-0.368	0.454	1.176	1.589	1.703	1.763	1.832	1.718	1.444	1.873	1.898	2.528	2.916	2.662	3.230	4.064	3.861	4.457	4.627	4.791	4.740	4.552	4.767	4.269	4.029	3.184	2.232	1.208	1.106	0.557
365.0	196.6	513.6	896.1	 1049	 1013	982.6	 1045	 1211	 1330	 1498	 1633	 1690	 1559	 1341	968.5	739.2	642.0	565.0	504.9	505.6	605.0	501.1	316.1	236.3	178.6	134.5	147.7	501.3	 1873	 1680	37.28	-0.230	-2.142	-2.500	-2.528	-2.502	-2.578	-2.663	-2.733	-2.460	-2.711	-2.586	-2.496	-2.340	-1.963	-1.640	-1.101	-0.347	0.390	1.030	1.277	1.604	1.616	1.781	1.596	1.563	1.469	1.913	2.363	2.394	2.789	3.038	3.337	3.456	3.598	3.941	4.309	4.569	3.785	4.165	3.665	3.502	2.839	1.883	1.247	0.999	0.703
370.0	160.4	493.3	843.8	999.6	999.5	950.2	 1001	 1135	 1241	 1372	 1497	 1526	 1406	 1220	909.6	725.7	646.3	595.4	553.3	534.3	550.7	601.5	487.7	323.5	242.1	182.8	145.6	194.0	587.6	 1467	 1565	176.7	7.557	-1.691	-2.137	-2.417	-2.530	-2.519	-2.622	-2.416	-2.645	-2.582	-2.508	-2.401	-2.148	-1.744	-1.079	-0.561	0.321	0.825	1.182	1.716	1.486	1.668	1.498	1.499	1.422	1.770	2.030	1.928	2.470	2.616	2.850	2.966	3.231	3.107	3.405	3.746	3.419	3.175	3.049	2.953	2.361	1.565	1.096	1.119	0.750
375.0	148.7	453.6	820.4	996.7	982.2	950.2	968.0	 1075	 1155	 1244	 1339	 1374	 1266	 1101	857.1	709.4	653.0	616.6	590.2	574.5	558.8	557.3	606.3	464.4	318.2	244.0	188.0	161.2	211.9	394.3	 1060	 1782	276.4	5.849	-1.607	-2.032	-2.302	-2.504	-2.545	-2.492	-2.606	-2.653	-2.557	-2.376	-2.111	-1.897	-1.151	-0.640	-0.009	0.568	1.102	1.725	1.616	1.642	1.502	1.465	1.695	1.984	1.838	1.889	2.148	2.248	2.383	2.383	2.515	2.476	3.103	3.044	2.672	2.539	2.533	2.488	2.098	1.277	0.876	0.845	0.720
380.0	130.6	448.7	799.9	971.2	963.4	920.2	934.7	 1016	 1084	 1168	 1245	 1262	 1169	 1020	811.9	691.1	655.4	632.5	611.4	595.7	578.0	552.8	575.4	582.2	404.7	283.2	221.1	174.0	145.3	151.8	315.8	 1341	 1611	203.1	0.357	-1.447	-1.937	-2.344	-2.359	-2.258	-2.434	-2.629	-2.524	-2.438	-2.146	-1.829	-1.147	-0.677	0.190	0.666	1.198	1.423	1.783	1.959	1.214	1.534	1.660	1.855	1.422	1.615	1.790	2.027	2.186	2.006	2.299	2.267	2.448	2.658	2.140	2.111	2.229	1.962	1.708	1.415	0.839	0.692	0.761
385.0	109.1	436.1	758.4	949.9	957.2	922.7	922.5	993.3	 1034	 1097	 1175	 1166	 1094	971.7	778.5	680.2	643.4	638.5	625.2	608.8	594.7	558.7	539.9	579.1	501.8	331.0	249.5	192.5	146.8	107.5	117.6	420.8	 1468	 1277	30.01	-0.544	-1.601	-2.216	-2.340	-2.326	-2.514	-2.624	-2.426	-2.357	-2.270	-1.827	-1.215	-0.694	0.020	0.611	1.231	1.242	1.634	1.836	1.279	1.301	1.193	1.433	1.519	1.686	1.659	1.534	1.984	1.902	2.006	2.048	2.170	2.473	1.927	1.523	2.042	1.926	1.279	1.154	0.780	0.456	0.759
390.0	96.73	394.4	739.0	931.7	953.5	893.9	889.9	934.2	971.8	 1020	 1073	 1065	 1002	894.6	736.3	660.4	637.7	633.1	623.4	614.5	597.4	573.7	540.5	519.7	526.7	443.9	299.7	223.7	169.2	120.4	87.98	133.4	433.2	 1050	 1104	142.7	5.710	-1.707	-2.046	-2.070	-2.405	-2.617	-2.526	-2.400	-2.253	-1.919	-1.397	-0.599	-0.094	0.385	0.989	1.358	1.549	1.534	1.243	1.373	1.168	1.460	1.294	1.278	1.339	1.448	1.494	1.670	1.834	1.743	1.824	1.719	1.632	1.445	1.493	1.423	1.265	0.842	0.832	0.647	0.582
395.0	87.52	365.6	718.1	915.2	917.7	886.4	853.1	895.5	925.4	951.2	985.5	977.0	915.4	828.9	699.8	637.4	620.0	619.2	615.1	610.8	596.5	580.1	544.9	506.6	473.7	482.7	403.8	268.2	196.9	142.8	100.5	82.60	130.5	266.5	730.4	 1391	224.2	4.429	-1.318	-1.817	-2.287	-2.461	-2.545	-2.329	-2.210	-1.774	-1.409	-0.718	-0.090	0.334	0.864	1.111	1.424	1.552	1.263	1.115	1.183	1.252	0.952	1.342	1.218	1.372	1.344	1.164	1.129	1.496	1.177	1.404	1.368	0.895	1.213	0.832	1.045	0.491	0.293	0.559	0.622
400.0	71.93	346.6	702.8	874.0	893.3	872.2	852.4	855.4	878.2	896.9	922.6	920.5	856.4	782.6	672.0	622.5	606.5	601.6	599.9	600.8	591.4	573.2	539.9	502.5	456.5	443.9	453.2	326.8	222.6	161.4	118.2	84.79	73.84	90.85	212.7	 1038	 1185	32.04	0.753	-1.330	-2.104	-2.378	-2.404	-2.290	-2.216	-1.827	-1.248	-0.831	-0.190	0.455	0.689	1.145	1.154	1.344	1.165	1.129	1.136	1.152	1.004	1.039	1.235	1.152	1.526	0.967	0.827	1.218	1.097	1.152	0.903	0.903	0.890	0.890	0.709	0.411	0.282	0.645	0.479
405.0	50.95	334.1	682.6	836.5	898.3	848.3	826.7	831.8	851.6	859.6	878.4	873.2	819.7	740.1	646.0	596.5	590.1	586.8	584.9	582.1	581.9	564.8	534.6	496.7	451.5	409.0	424.9	392.7	258.1	183.4	137.2	102.1	74.88	62.39	77.90	318.3	 1056	928.5	26.44	0.028	-1.941	-2.295	-2.371	-2.258	-2.086	-1.925	-1.418	-0.861	-0.108	0.414	0.655	1.026	1.249	1.392	1.070	1.209	0.921	0.711	1.018	1.114	0.783	1.101	1.031	0.821	1.224	0.933	0.893	0.972	0.961	0.779	0.910	0.477	0.331	0.343	0.156	0.348	0.421
