275.0	142.9	113.4	75.17	59.49	95.54	220.5	481.9	344.9	636.3	1906	6955	9999.9	1146	39.13	8.814	6.164	4.462	3.187	2.500	2.332	1.801	1.607	1.423	1.315	1.182	1.083	1.126	0.949	0.814	0.908	0.759	0.702	0.777	0.720	0.750	0.777	0.730	0.619	0.537	0.507	0.570	0.532	0.514	0.562	0.575	0.665	0.537	0.525	0.462	0.436	0.404	0.430	0.457	0.700	0.980	1.234	2.284	2.756	2.269	1.234	1.721	3.520	6.145	9.374	13.43	33.35	60.59	64.89	24.22	5.523	0.551	0.443	0.343	0.405	0.320	0.363	0.353
280.0	220.6	178.5	127.8	79.30	80.86	128.1	349.0	534.9	285.4	506.7	2162	9999.9	9423	150.2	16.78	7.617	5.350	4.160	2.914	2.540	1.825	1.817	1.560	1.502	1.280	1.059	1.037	0.914	0.855	0.849	0.828	0.717	0.762	0.792	0.972	0.883	0.928	0.833	0.666	0.626	0.650	0.620	0.644	0.636	0.756	0.811	0.718	0.721	0.558	0.580	0.448	0.459	0.471	0.645	0.701	0.767	1.246	2.244	3.209	2.482	1.326	1.384	1.898	2.663	3.573	8.819	23.12	52.35	72.10	32.89	17.65	2.547	0.458	0.433	0.442	0.390	0.375
285.0	338.9	299.3	201.3	120.7	92.41	107.4	190.6	523.7	361.8	241.1	609.8	3480	9999.9	7025	111.4	11.02	6.899	5.228	3.511	3.046	2.201	2.132	1.833	1.499	1.313	1.278	1.130	1.110	0.973	0.877	0.860	0.878	0.807	1.043	1.152	1.239	1.112	0.960	0.923	0.815	0.831	0.807	0.768	0.863	0.895	1.060	0.907	0.934	0.765	0.694	0.578	0.505	0.573	0.563	0.708	0.687	0.996	1.102	1.926	3.102	3.156	2.120	1.237	1.221	1.597	2.828	6.013	14.30	32.78	58.31	74.88	29.43	11.50	1.180	0.436	0.433	0.433
290.0	462.2	438.6	328.2	197.8	142.0	146.2	167.4	298.7	547.5	496.6	368.4	980.6	3493	9036	7953	441.3	25.71	7.438	4.922	3.714	2.808	2.301	1.875	1.816	1.384	1.404	1.248	1.165	1.088	0.889	0.826	0.904	0.979	1.125	1.366	1.398	1.387	1.237	1.155	1.013	1.027	1.097	0.996	1.086	1.119	1.238	1.206	1.391	1.102	0.881	0.771	0.734	0.778	0.773	0.831	0.835	0.917	0.966	1.201	1.591	2.459	3.218	3.237	2.543	1.791	1.710	2.421	4.311	8.549	16.14	31.49	43.69	55.85	47.83	18.97	8.912	1.270
295.0	566.7	568.5	454.5	289.8	206.2	197.8	207.9	244.5	361.5	728.8	697.5	524.1	1007	2360	7034	9876	616.7	20.04	6.800	4.886	3.587	2.657	2.157	2.001	1.744	1.464	1.333	1.323	1.157	1.022	0.936	1.010	1.026	1.089	1.394	1.474	1.623	1.458	1.423	1.298	1.186	1.176	1.253	1.204	1.365	1.562	1.508	1.632	1.448	1.183	0.961	1.060	1.055	0.967	0.987	1.071	1.105	1.173	1.272	1.307	1.603	1.809	2.567	4.295	4.442	3.157	2.361	2.468	3.378	4.914	8.290	10.90	15.17	28.65	55.90	72.40	30.42
300.0	617.5	653.0	532.4	355.8	256.5	256.6	266.6	289.4	341.3	584.4	1019	674.0	544.1	740.7	2150	9174	5729	86.61	11.68	6.306	4.194	3.287	2.516	2.274	2.171	1.441	1.486	1.170	1.145	0.979	0.998	1.017	1.158	1.232	1.522	1.592	1.650	1.575	1.409	1.236	1.180	1.340	1.309	1.489	1.396	1.615	1.609	1.778	1.630	1.403	1.158	1.249	1.150	1.086	1.227	1.179	1.425	1.388	1.550	1.545	1.637	1.678	1.998	3.029	4.565	5.409	4.577	2.924	2.685	2.861	3.478	3.832	4.615	7.682	18.12	44.51	69.97
305.0	653.2	730.1	619.7	431.5	329.3	310.9	341.2	379.5	439.2	571.8	982.1	1127	637.1	493.1	700.1	3153	9663	4546	66.99	8.893	5.467	3.918	3.083	2.673	2.365	1.867	1.623	1.127	1.285	1.043	1.146	1.059	1.141	1.292	1.522	1.755	1.776	1.619	1.626	1.338	1.347	1.302	1.262	1.438	1.423	1.797	1.863	1.957	1.771	1.441	1.404	1.465	1.342	1.414	1.424	1.560	1.713	1.656	1.784	1.820	1.951	2.187	2.482	2.704	3.717	4.760	6.181	5.435	4.038	3.128	2.982	2.463	2.598	3.063	5.417	11.80	26.58
310.0	735.5	800.4	665.7	476.4	383.3	357.6	402.8	457.9	519.0	644.7	848.9	1154	1068	614.3	459.9	898.3	3231	7034	5883	297.4	16.86	5.628	4.256	2.989	2.647	2.232	1.707	1.439	1.383	1.204	1.156	1.058	1.041	1.280	1.478	1.657	1.719	1.560	1.608	1.404	1.297	1.308	1.422	1.581	1.651	1.858	1.965	2.104	2.053	1.590	1.518	1.697	1.475	1.498	1.508	1.665	1.849	1.970	1.948	2.146	2.342	2.380	2.811	3.054	3.412	3.840	4.631	5.471	5.862	5.565	4.348	3.270	2.754	2.674	2.790	3.962	7.140
315.0	772.7	820.6	722.0	520.9	402.9	386.2	445.6	504.2	570.9	695.5	832.5	975.4	1116	982.2	508.7	435.7	896.9	1807	5400	7368	443.6	13.49	5.355	3.925	3.523	2.405	2.067	1.677	1.588	1.564	1.179	1.147	0.974	1.241	1.474	1.480	1.802	1.554	1.463	1.404	1.308	1.344	1.542	1.467	1.763	2.002	2.150	2.122	2.295	1.781	1.643	1.777	1.678	1.700	1.746	1.763	1.944	2.119	2.270	2.353	2.429	2.930	3.011	3.215	3.620	3.885	4.172	4.390	4.703	5.284	5.781	5.539	3.936	3.090	2.570	2.690	3.079
320.0	862.8	950.8	839.8	586.0	427.7	415.5	475.4	524.8	619.5	725.2	868.1	972.0	995.6	1096	729.9	378.1	407.1	523.0	1598	6807	4146	64.44	8.896	5.493	3.766	2.830	2.401	1.833	1.784	1.604	1.414	1.302	1.151	1.245	1.448	1.412	1.630	1.622	1.419	1.441	1.282	1.394	1.436	1.625	1.851	2.068	2.276	2.322	2.463	2.120	1.842	1.781	1.824	1.842	1.910	1.916	1.983	2.356	2.391	2.415	2.622	3.049	3.166	3.518	3.885	3.899	4.168	4.435	4.891	4.642	4.734	5.837	5.570	4.537	3.001	2.405	2.483
325.0	923.0	1114	986.1	686.0	458.7	436.5	482.5	539.2	624.7	745.2	887.7	986.4	950.3	950.2	929.3	473.0	319.9	254.0	431.4	2276	6956	3436	51.66	7.282	4.479	3.149	2.609	2.118	2.003	1.722	1.339	1.268	1.192	1.308	1.279	1.366	1.611	1.543	1.514	1.458	1.495	1.329	1.538	1.780	2.070	2.301	2.517	2.828	2.733	2.394	2.206	2.089	2.045	1.923	1.925	2.030	2.052	2.277	2.281	2.411	2.735	3.055	3.182	3.470	3.845	4.054	4.369	4.337	4.695	4.631	4.710	4.735	5.490	5.731	4.702	3.063	2.563
330.0	986.2	1231	1176	842.0	567.3	480.9	496.1	562.6	640.2	750.8	886.7	976.5	955.2	854.5	811.6	684.1	404.4	224.9	194.1	579.2	2273	5085	4505	242.5	14.30	4.740	3.218	2.690	2.234	1.834	1.637	1.378	1.239	1.355	1.285	1.313	1.406	1.491	1.363	1.463	1.445	1.417	1.624	1.888	2.203	2.537	2.870	3.221	3.231	2.866	2.479	2.459	2.229	2.120	2.036	2.000	2.280	2.294	2.490	2.693	2.750	3.003	3.307	3.655	3.663	4.072	4.221	4.393	4.590	4.682	4.459	4.350	4.512	4.366	4.405	4.502	3.741
335.0	1069	1345	1325	995.8	678.1	543.2	524.1	573.7	662.6	763.1	894.3	970.1	959.7	846.2	713.0	626.6	605.2	306.7	176.6	221.0	568.3	1289	4196	5821	372.4	11.95	4.586	3.206	2.343	2.387	1.873	1.540	1.406	1.399	1.367	1.442	1.475	1.410	1.430	1.447	1.360	1.607	1.663	1.853	2.319	2.715	3.179	3.487	3.512	3.135	2.648	2.962	2.644	2.474	2.308	2.174	2.370	2.628	2.665	2.554	2.871	3.118	3.338	3.455	3.674	4.067	4.253	4.420	4.436	4.619	4.315	4.374	4.424	4.086	3.671	3.639	4.096
340.0	1086	1337	1414	1067	751.5	603.2	564.4	587.3	662.6	768.9	868.6	951.8	945.6	835.6	695.7	558.0	590.7	455.3	210.3	161.2	205.1	342.8	1243	5412	3445	55.33	6.586	3.970	2.928	2.392	1.832	1.543	1.483	1.431	1.309	1.452	1.294	1.195	1.313	1.420	1.295	1.593	1.588	1.903	2.330	2.877	3.021	3.665	3.676	3.252	3.060	3.234	2.995	2.711	2.437	2.330	2.461	2.444	2.884	2.740	2.869	3.112	3.161	3.640	3.681	3.843	4.234	4.359	4.128	4.528	4.264	4.267	3.940	4.114	3.666	3.196	3.485
345.0	1050	1314	1426	1091	792.5	645.4	583.5	593.9	661.4	745.5	843.8	917.6	906.7	813.3	683.9	537.9	492.1	519.4	316.4	173.2	141.8	145.4	329.0	1795	5538	2931	45.41	5.685	3.583	2.715	2.109	1.975	1.526	1.343	1.306	1.548	1.312	1.222	1.282	1.263	1.261	1.580	1.586	1.878	2.209	2.804	3.052	3.823	3.764	3.157	3.080	3.317	3.000	2.823	2.655	2.370	2.618	2.411	2.762	2.731	3.018	3.114	3.169	3.550	3.591	3.908	4.009	4.074	4.289	4.409	4.158	4.058	4.168	3.960	3.650	3.481	3.089
350.0	1010	1281	1327	1111	854.8	701.7	628.3	619.9	665.4	735.8	808.3	869.1	868.2	789.5	674.8	541.9	454.9	433.5	423.9	285.3	167.0	130.3	146.6	452.9	1789	3918	3584	217.9	13.81	3.681	2.638	2.126	1.760	1.473	1.497	1.364	1.320	1.347	1.285	1.262	1.412	1.413	1.552	1.754	2.129	2.502	2.812	3.342	3.514	3.189	3.104	3.434	3.237	2.954	2.768	2.734	2.707	2.690	2.864	2.781	2.973	3.087	3.257	3.377	3.389	3.725	3.818	3.888	4.153	4.204	4.173	4.091	4.021	3.943	3.509	3.338	3.170
355.0	987.7	1193	1266	1103	899.2	764.2	677.8	660.3	676.7	733.6	787.9	831.2	822.6	761.7	666.0	559.5	470.7	404.5	379.6	410.2	266.2	162.0	134.3	175.8	448.7	975.7	3012	4549	358.1	13.54	3.644	2.586	1.916	1.517	1.567	1.338	1.335	1.434	1.295	1.257	1.444	1.465	1.603	1.853	2.036	2.435	2.804	3.257	3.297	3.124	3.187	3.535	3.396	3.317	3.061	2.975	3.142	2.925	2.894	3.041	3.044	3.200	3.407	3.499	3.535	3.668	3.720	3.797	4.050	3.892	4.049	4.047	3.849	3.817	3.682	3.336	3.220
360.0	921.5	1160	1218	1090	931.6	808.3	738.4	693.9	702.3	747.7	777.0	810.9	797.7	749.3	664.3	569.3	481.5	417.7	363.5	394.7	381.6	222.0	154.9	133.2	166.1	263.1	856.2	3883	3199	288.5	7.110	3.272	2.391	1.886	1.517	1.339	1.305	1.303	1.312	1.222	1.344	1.416	1.486	1.695	1.937	2.429	2.586	3.203	3.233	2.990	3.129	3.531	3.320	3.368	3.175	3.404	3.158	3.327	3.164	2.966	3.407	3.252	3.419	3.390	3.448	3.572	3.862	3.864	3.915	4.070	3.817	3.909	3.866	3.790	3.545	3.259	3.088
365.0	855.2	1097	1144	1083	963.9	820.0	770.2	722.4	729.3	753.4	774.4	793.5	784.3	749.2	665.2	579.1	499.0	441.3	382.4	364.2	408.6	319.4	194.6	145.8	122.1	119.2	234.1	1221	4319	2849	46.18	4.891	3.114	2.113	1.681	1.455	1.435	1.349	1.481	1.174	1.311	1.397	1.550	1.609	1.921	2.271	2.620	2.857	2.986	2.977	3.033	3.256	3.192	3.350	3.173	3.375	3.266	3.218	3.341	3.241	3.354	3.257	3.333	3.349	3.746	3.603	3.681	3.656	3.713	4.031	3.545	4.108	3.909	3.904	3.528	3.300	3.394
370.0	821.3	1044	1095	1066	972.2	853.3	794.6	751.9	739.2	756.0	775.1	781.8	766.0	730.8	659.8	586.2	524.0	472.8	419.1	378.6	369.1	383.6	303.8	192.7	142.4	112.1	114.4	316.0	1321	3212	3223	816.2	13.98	3.051	2.153	1.766	1.492	1.374	1.444	1.255	1.355	1.372	1.458	1.527	1.831	2.312	2.344	2.936	2.939	2.831	2.825	3.320	3.355	3.488	3.343	3.239	3.385	3.293	3.318	3.463	3.317	3.161	3.432	3.471	3.605	3.584	3.439	3.590	3.664	3.755	3.652	3.791	3.730	3.662	3.648	3.464	3.495
375.0	788.9	988.6	1074	1025	970.0	898.2	819.4	778.0	763.2	765.0	776.2	771.9	744.8	715.6	655.1	596.1	543.5	499.2	453.5	413.0	374.6	357.9	377.7	295.3	185.1	139.8	110.8	133.7	337.8	784.1	2357	4102	331.8	14.41	3.008	2.185	1.953	1.568	1.309	1.476	1.527	1.424	1.445	1.482	1.775	2.188	2.114	2.831	2.827	2.649	2.855	3.116	3.381	3.410	3.560	3.168	3.305	3.523	3.474	3.579	3.355	3.344	3.469	3.455	3.565	3.713	3.422	3.422	3.843	3.646	3.875	3.736	3.574	3.757	3.592	3.538	3.309
380.0	795.9	956.0	1024	1020	959.4	903.5	834.8	791.3	777.3	766.4	774.8	761.6	750.2	702.8	649.8	596.7	551.3	516.6	475.7	433.8	393.6	360.1	363.3	367.0	245.5	167.7	129.8	107.2	130.9	213.2	648.6	3059	2792	265.2	6.893	2.600	2.093	1.929	1.497	1.690	1.290	1.402	1.454	1.735	1.716	2.115	2.161	2.623	2.663	2.664	2.705	3.293	3.441	3.545	3.390	3.601	3.331	3.484	3.439	3.501	3.292	3.569	3.627	3.812	3.508	3.667	3.417	3.488	3.452	3.542	3.831	3.511	3.594	3.661	3.669	3.449	3.462
385.0	781.9	932.0	1005	993.6	946.4	895.6	845.8	796.7	773.2	761.7	769.0	748.3	731.8	695.6	653.6	598.1	557.9	527.0	484.8	452.4	416.6	373.9	348.0	367.3	322.4	204.0	153.5	118.9	99.33	95.85	180.4	900.1	3139	2450	39.49	4.069	2.609	2.111	1.701	1.440	1.465	1.525	1.516	1.584	1.750	2.193	2.122	2.535	2.497	2.522	2.673	3.426	3.307	3.395	3.425	3.509	3.665	3.301	3.441	3.368	3.388	3.391	3.550	3.606	3.409	3.549	3.372	3.445	3.397	3.608	3.408	3.713	3.868	3.489	3.668	3.495	3.627
390.0	771.5	897.0	975.7	983.1	932.4	894.0	839.1	800.2	774.1	759.0	755.2	742.7	716.0	686.1	641.9	597.4	563.7	532.1	499.9	464.2	431.4	396.0	361.0	343.1	344.3	289.1	199.4	146.0	114.1	91.11	89.24	234.5	902.3	2248	2398	691.0	13.55	2.643	2.042	1.672	1.502	1.531	1.538	1.639	1.698	2.150	2.089	2.580	2.662	2.561	2.497	3.196	3.362	3.500	3.297	3.390	3.664	3.351	3.386	3.294	3.533	3.505	3.510	3.479	3.274	3.414	3.279	3.244	3.397	3.536	3.464	3.611	3.487	3.487	3.603	3.659	3.748
395.0	709.4	892.3	964.6	946.5	924.5	888.1	841.2	809.1	771.1	757.9	743.2	726.6	701.8	671.3	630.6	586.6	557.2	534.0	505.0	471.2	442.9	413.5	380.3	346.0	325.5	325.3	281.0	188.7	142.4	112.9	87.46	96.87	231.3	536.5	1459	2946	283.6	16.04	2.716	2.078	1.700	1.548	1.603	1.650	1.726	2.039	2.300	2.361	2.697	2.478	2.537	3.187	3.088	3.419	3.320	3.347	3.501	3.584	3.428	3.371	3.452	3.317	3.328	3.523	3.364	3.408	3.181	3.413	3.138	3.481	3.329	3.663	3.549	3.581	3.527	3.488	3.601
400.0	717.7	876.2	921.8	924.0	913.5	881.3	834.2	791.5	780.2	750.7	735.8	721.3	693.1	653.2	622.8	577.3	554.8	530.8	503.0	471.9	450.0	420.0	389.2	355.5	328.5	312.1	322.2	238.8	170.0	132.5	99.15	78.41	90.49	146.6	382.0	1885	2323	246.9	8.625	2.428	2.069	1.815	1.729	1.723	1.782	1.999	2.121	2.405	2.555	2.513	2.493	2.991	3.136	3.342	3.278	3.507	3.440	3.472	3.316	3.470	3.536	3.339	3.479	3.485	3.584	3.225	3.295	3.285	3.346	3.215	3.509	3.538	3.439	3.404	3.445	3.572	3.301
405.0	725.3	863.2	917.0	913.1	898.9	875.8	822.5	792.5	764.5	750.1	728.8	716.4	681.3	642.9	606.2	568.4	545.1	520.8	497.7	472.8	451.5	422.8	397.7	369.2	339.0	307.0	310.2	292.6	205.7	150.9	114.5	85.64	68.21	65.48	108.1	514.3	2022	2099	190.4	4.503	2.265	1.831	1.771	1.750	1.906	2.168	2.133	2.449	2.281	2.554	2.517	3.108	3.192	3.163	3.223	3.297	3.396	3.528	3.244	3.422	3.558	3.338	3.481	3.534	3.347	3.194	3.168	3.269	3.267	3.125	3.313	3.293	3.289	3.349	3.552	3.274	3.337
410.0	710.4	828.9	885.3	865.5	857.7	849.1	823.6	788.7	760.1	736.0	717.7	696.6	661.8	629.1	595.7	553.5	527.8	506.2	486.5	465.3	446.1	419.6	398.1	372.6	345.8	314.7	291.2	293.7	264.2	189.9	137.3	102.8	76.07	57.99	53.53	136.0	546.1	1547	1890	629.3	13.48	2.369	1.968	1.869	1.919	2.116	2.010	2.235	2.504	2.339	2.427	3.014	2.973	3.201	3.309	3.200	3.391	3.422	3.373	3.527	3.399	3.341	3.317	3.290	3.312	3.256	3.078	3.099	3.181	3.148	3.152	3.476	3.207	3.246	3.370	3.308	3.339
415.0	673.0	804.0	838.7	855.4	836.1	827.7	810.1	774.5	760.0	732.3	703.1	680.1	648.5	606.1	566.2	532.1	506.2	483.8	470.7	451.3	432.4	412.5	393.1	374.2	348.7	321.3	294.1	274.7	272.8	244.6	169.2	121.6	90.18	66.85	49.42	57.42	140.8	364.1	954.2	2159	265.3	16.41	2.533	2.095	2.053	1.975	1.997	2.218	2.478	2.283	2.309	2.981	2.999	3.183	3.139	3.303	3.434	3.415	3.362	3.394	3.169	3.207	3.353	3.306	3.424	3.240	3.149	2.978	3.000	3.093	3.101	3.160	3.007	3.173	3.306	3.217	3.302
420.0	650.3	764.0	826.9	823.1	827.3	791.8	795.9	768.3	746.8	719.3	699.6	658.7	623.0	586.0	548.2	516.3	484.3	467.4	451.6	432.4	417.2	404.8	389.1	371.0	347.9	324.0	297.9	272.5	259.2	261.1	205.0	137.8	101.6	76.30	55.10	44.94	54.17	97.06	241.3	1249	1952	236.2	9.266	2.571	2.362	2.061	2.115	2.208	2.434	2.305	2.203	2.825	2.723	2.941	3.082	3.203	3.370	3.413	3.501	3.285	3.399	3.369	3.459	3.336	3.086	3.134	3.097	2.987	3.040	2.928	2.954	3.227	3.040	3.180	2.885	3.006	3.080
425.0	627.8	759.3	797.0	796.5	789.0	774.3	775.7	748.6	731.5	708.4	680.9	649.0	610.1	567.5	526.9	492.7	464.9	447.5	440.8	420.4	405.5	394.0	378.8	365.4	344.6	323.2	298.7	275.1	254.1	248.7	232.5	162.6	113.8	84.07	62.25	47.43	38.09	40.25	67.48	330.1	1421	1723	186.5	4.271	2.473	2.331	2.132	2.152	2.129	2.288	2.220	2.681	2.735	2.890	2.986	2.972	3.273	3.413	3.344	3.200	3.305	3.326	3.357	3.086	3.134	3.240	3.071	3.184	2.946	2.805	2.910	3.130	3.003	3.089	3.029	2.921	3.005
430.0	823.0	725.0	764.7	763.5	769.1	753.4	744.8	744.3	723.4	701.1	677.1	641.7	597.5	551.3	506.7	472.3	445.3	426.6	411.1	400.5	389.5	375.8	366.6	355.2	337.9	321.6	298.1	278.0	256.7	236.0	226.1	199.1	139.4	97.36	73.77	55.73	42.36	33.40	32.67	86.28	371.3	1122	1490	530.5	13.36	2.759	2.236	2.470	2.233	2.127	2.148	2.715	2.722	2.868	2.866	2.998	3.155	3.306	3.397	3.233	3.332	3.257	3.171	3.069	3.012	3.089	2.950	3.168	2.835	2.921	3.006	2.884	2.893	2.820	2.943	2.816	2.935
