275.0	201.6	161.2	113.1	79.91	75.85	114.4	261.2	384.0	1003	2586	9999.9	9999.9	9999.9	146.0	56.13	36.09	25.71	20.63	15.87	13.17	11.24	10.26	8.542	7.743	6.875	6.716	5.991	5.871	5.716	5.468	5.034	4.623	4.559	3.667	3.639	3.361	3.143	2.866	2.789	2.650	2.591	2.495	2.341	2.293	2.391	2.147	1.997	1.936	1.565	1.558	1.459	1.449	1.435	1.424	1.597	1.705	2.152	2.773	3.000	3.548	6.788	14.64	27.26	46.02	62.76	132.1	314.1	409.9	216.7	25.56	4.538	1.358	1.168	0.855	0.859	0.950	0.889
280.0	327.8	242.0	171.2	110.7	81.68	95.51	171.5	355.3	415.4	738.3	3094	9999.9	9999.9	7916	115.5	52.73	35.96	27.40	20.25	16.02	13.41	11.20	9.468	8.650	8.348	7.182	6.837	6.642	6.190	6.102	5.884	4.998	4.955	4.263	3.951	3.956	3.525	3.335	2.968	3.074	2.760	2.927	2.892	2.747	2.524	2.567	2.200	2.226	1.866	1.842	1.541	1.610	1.624	1.530	1.618	1.520	1.796	2.166	3.010	2.881	3.192	4.802	7.560	11.67	15.79	32.40	96.78	245.5	430.3	287.7	36.54	19.94	2.751	1.329	1.166	1.176	1.031
285.0	495.0	396.3	297.4	184.3	118.4	113.7	143.0	297.9	404.1	404.7	975.5	4397	9999.9	9999.9	1038	93.60	49.89	35.51	25.81	18.92	15.14	12.99	10.86	9.754	9.224	8.471	7.755	7.067	6.641	6.173	6.130	5.916	4.837	4.811	4.274	4.192	4.223	3.721	3.465	3.422	3.113	3.002	3.084	2.993	2.997	3.326	2.889	2.700	2.373	2.225	1.720	1.873	1.874	1.725	1.627	1.624	1.840	1.986	2.332	2.649	3.535	3.458	3.446	4.394	5.614	9.301	23.73	60.46	149.6	306.7	479.5	279.4	33.99	14.68	2.021	1.626	1.328
290.0	823.2	801.5	656.6	423.2	243.6	196.8	218.3	311.2	518.7	719.4	839.8	1644	5180	9999.9	9999.9	9999.9	320.3	56.91	39.07	26.38	20.97	16.77	13.94	12.09	10.91	10.14	8.641	7.835	7.301	7.061	6.460	6.067	5.415	4.802	5.094	4.815	4.915	4.536	4.439	3.963	3.960	3.910	4.038	3.969	4.143	4.436	4.238	4.158	3.650	3.024	2.585	2.614	2.410	2.199	2.003	1.946	2.256	2.289	2.519	2.606	3.295	3.968	4.589	4.913	4.894	5.656	8.954	17.26	37.29	76.74	160.4	258.2	374.5	374.1	296.6	115.8	12.52
295.0	1275	1353	1159	786.9	437.3	335.6	356.3	440.4	664.9	1023	1413	1563	2246	3263	9999.9	9999.9	9999.9	98.66	61.84	40.72	29.95	22.60	18.57	15.23	13.40	11.93	10.29	9.577	9.202	8.620	7.251	6.751	6.308	5.445	5.790	5.566	5.732	5.536	5.315	4.992	5.102	5.119	5.321	5.049	5.238	5.821	5.823	6.338	5.529	4.453	3.659	3.707	3.179	2.901	2.449	2.577	2.869	3.086	3.128	3.465	4.025	4.250	5.087	6.294	7.654	7.534	8.075	9.802	14.58	23.30	40.93	62.45	91.06	142.7	356.0	624.0	309.9
300.0	1631	1854	1659	1083	612.1	470.1	488.8	629.9	896.9	1255	1866	1963	1901	1858	3652	9999.9	9999.9	5200	89.93	58.25	39.63	28.06	22.80	18.71	16.12	13.45	11.72	10.71	9.728	9.124	8.236	7.669	6.544	5.851	6.212	6.314	6.099	6.488	6.093	5.790	5.722	6.005	6.046	6.071	6.576	7.086	6.859	7.576	7.305	5.806	4.654	4.534	4.111	3.358	3.288	3.069	3.270	3.740	4.057	4.212	4.930	5.529	6.702	7.237	9.027	10.33	10.68	10.50	11.45	13.02	16.63	20.74	25.97	36.77	93.71	254.9	503.7
305.0	1975	2247	2113	1374	791.2	593.5	642.3	816.5	1122	1549	2180	2698	2466	1953	1765	4806	9999.9	9999.9	3960	81.09	54.23	38.56	28.67	22.80	18.51	15.56	12.81	12.02	10.75	10.41	9.303	8.492	7.376	6.641	6.993	6.884	7.100	7.125	6.708	6.812	6.658	6.949	6.884	7.012	7.081	8.129	8.094	8.811	8.659	6.674	5.571	5.342	4.576	4.210	4.022	3.847	4.005	4.250	4.940	5.299	6.047	7.035	7.940	8.742	10.26	11.77	12.67	13.41	13.48	12.88	13.81	13.12	12.85	13.95	25.51	61.71	142.3
310.0	2385	2827	2595	1696	996.6	753.6	809.4	1030	1425	1957	2610	3194	3258	2560	1724	1748	5573	9999.9	9999.9	9999.9	245.7	58.46	41.22	30.29	23.37	19.71	16.33	14.36	12.73	11.70	10.57	9.538	8.334	7.748	7.600	7.434	7.756	7.672	7.662	7.434	7.465	7.676	7.712	7.970	8.746	10.15	9.955	10.68	10.63	8.446	6.769	6.589	5.390	4.966	4.869	4.532	4.988	5.259	5.708	6.585	7.319	8.275	9.491	10.84	12.56	13.29	14.32	15.56	16.60	16.46	15.84	13.86	12.03	11.25	11.79	18.72	35.52
315.0	2792	3391	3080	1987	1172	897.9	948.4	1240	1678	2310	3043	3640	3743	3293	2148	1278	1683	2727	9999.9	9999.9	9999.9	290.9	62.86	44.15	31.78	24.38	20.48	17.00	15.52	14.08	12.15	10.88	9.873	8.554	8.260	8.241	8.403	8.317	8.272	8.623	7.986	8.822	8.999	9.269	10.26	11.80	12.01	13.15	11.73	9.846	7.845	7.776	6.175	5.574	5.362	5.455	5.727	6.179	6.879	7.475	8.647	9.683	11.36	12.82	14.22	15.64	16.48	17.85	18.50	18.44	18.28	17.52	15.00	12.49	10.53	10.21	12.29
320.0	3150	3910	3573	2248	1295	982.3	1066	1393	1876	2577	3351	3957	4057	3627	2604	1365	916.6	912.3	3284	9999.9	9999.9	3998	180.6	59.93	41.66	31.59	24.10	19.31	17.77	15.69	13.40	11.86	10.58	9.644	8.580	9.247	9.065	9.109	8.452	9.412	8.799	9.259	9.489	10.23	11.57	13.37	13.36	14.76	13.86	10.84	8.858	8.653	7.024	5.841	5.978	5.833	6.387	6.741	7.440	8.251	9.431	10.51	12.52	13.63	15.34	17.18	17.53	19.38	19.97	19.59	19.60	18.83	17.26	15.21	11.58	8.977	8.291
325.0	3499	4387	4114	2528	1417	1085	1169	1492	2037	2742	3575	4194	4303	3797	2905	1620	855.8	568.3	981.6	4848	9999.9	9999.9	3222	101.7	55.38	40.11	29.10	24.12	19.68	18.34	14.62	13.22	11.79	10.26	9.014	9.205	9.415	9.154	9.001	9.130	9.599	9.667	9.950	11.04	12.40	14.76	14.80	16.50	15.63	12.31	10.07	9.092	7.444	6.284	6.659	6.305	6.921	7.409	8.023	8.870	9.835	11.64	13.17	14.54	16.55	18.26	18.86	20.40	21.69	20.75	20.47	19.18	17.93	16.61	13.50	10.32	8.511
330.0	3670	4651	4461	2845	1596	1209	1266	1609	2125	2872	3690	4316	4444	3938	3031	1910	1074	608.8	536.7	1326	5767	9999.9	9999.9	9999.9	214.6	60.17	42.59	31.85	24.84	21.64	18.02	15.33	13.30	11.54	10.23	10.05	9.962	10.06	9.942	9.592	10.04	10.31	10.76	12.24	13.36	15.42	15.69	17.65	16.78	13.06	10.61	9.951	8.347	7.319	7.082	6.866	7.249	7.691	8.782	9.424	10.51	12.41	13.60	15.62	17.20	18.53	19.78	20.77	22.00	21.93	21.74	20.22	18.43	17.04	14.32	12.18	10.21
335.0	3660	4774	4621	3006	1764	1349	1387	1683	2215	2934	3707	4322	4480	4007	3118	2020	1339	800.9	554.8	607.4	1523	2720	9999.9	9999.9	9999.9	258.0	60.24	44.89	33.44	26.36	21.82	18.55	15.19	13.79	12.53	11.52	10.93	11.15	10.30	10.45	10.36	10.98	11.67	12.27	14.15	15.78	16.30	18.58	17.87	14.16	11.36	10.86	9.242	8.235	7.824	7.619	8.101	8.372	9.176	9.691	11.20	12.46	13.88	15.96	17.24	18.72	20.08	20.70	22.13	21.72	21.77	20.19	18.98	17.73	15.16	12.55	10.95
340.0	3617	4718	4649	3101	1866	1448	1453	1739	2219	2899	3629	4221	4364	3968	3142	2072	1416	1022	669.6	518.8	632.0	844.1	3603	9999.9	9999.9	3445	166.5	56.90	42.04	31.61	25.76	21.78	16.75	15.00	12.77	12.28	11.29	11.13	11.02	10.55	10.74	10.96	11.31	12.41	13.67	15.51	16.41	18.90	17.87	14.19	11.69	11.52	9.550	8.659	8.160	7.676	8.129	8.951	9.084	10.17	11.04	12.28	14.16	15.59	16.77	18.53	19.30	20.30	21.45	21.41	21.80	20.22	19.28	17.65	15.66	12.84	11.43
345.0	3425	4412	4438	3079	1939	1509	1493	1734	2165	2793	3462	4011	4173	3837	3085	2100	1438	1131	844.6	589.2	499.8	471.3	1042	5546	9999.9	9999.9	2955	91.77	53.00	39.29	29.48	23.62	18.41	16.13	13.58	11.94	11.53	10.68	11.33	10.34	10.18	10.79	10.93	11.95	13.28	14.75	15.27	17.72	17.01	13.86	11.65	11.46	9.841	8.727	8.506	7.883	8.582	8.640	9.008	10.26	10.84	12.02	13.96	15.04	15.99	17.55	18.84	20.07	20.47	20.37	21.11	19.55	18.75	17.25	15.37	12.79	11.78
350.0	3198	4072	4035	2945	2011	1601	1574	1728	2092	2616	3208	3676	3830	3565	2954	2106	1523	1199	1024	788.8	606.4	494.4	545.0	1492	6840	9999.9	9999.9	9999.9	197.7	52.92	38.92	28.90	21.65	17.66	14.85	12.97	12.38	11.24	10.98	10.27	10.19	10.60	10.36	11.20	12.52	14.14	14.23	16.51	15.33	12.88	11.18	11.11	10.12	8.879	8.556	8.107	9.010	8.757	9.260	9.883	10.82	11.49	13.24	13.58	15.28	16.08	17.28	17.85	18.65	18.92	19.13	18.23	18.05	16.32	14.83	13.08	12.05
355.0	2909	3655	3638	2798	2037	1718	1630	1736	2012	2441	2916	3341	3479	3281	2794	2112	1622	1324	1134	1022	829.0	635.1	541.7	658.4	1763	2821	9999.9	9999.9	9999.9	238.3	54.97	38.93	28.02	21.41	17.33	14.31	13.22	11.94	11.43	10.52	10.22	10.45	10.19	10.73	11.53	13.44	13.27	14.95	14.05	11.99	10.97	11.12	9.875	8.816	8.747	8.449	8.735	8.810	9.523	9.692	10.16	11.09	11.97	12.74	13.76	14.80	15.16	16.73	16.98	17.43	17.26	17.13	17.02	16.04	14.22	12.77	12.21
360.0	2694	3356	3428	2713	2040	1802	1677	1741	1957	2321	2741	3114	3219	3078	2676	2103	1689	1427	1238	1123	1027	798.5	629.1	542.8	688.1	853.2	3800	9999.9	9999.9	3283	159.9	51.33	35.70	25.00	19.72	16.09	14.38	12.44	12.29	11.08	10.55	10.29	10.22	10.16	11.40	11.79	12.82	14.41	13.32	11.52	10.40	11.15	9.953	9.254	8.985	9.145	9.096	9.214	9.615	9.561	10.06	10.80	11.37	12.22	13.22	13.91	14.37	15.37	15.97	16.02	16.23	16.04	15.30	15.81	13.72	12.92	11.97
365.0	2440	3063	3146	2618	2053	1828	1728	1740	1927	2235	2612	2891	3018	2901	2574	2112	1742	1522	1353	1212	1137	988.8	751.2	603.8	515.4	452.3	1056	6209	9999.9	9999.9	2827	90.95	47.90	33.35	23.85	18.64	15.70	13.58	12.99	11.27	11.16	10.41	10.49	10.45	11.25	11.65	12.04	13.29	12.75	11.15	9.723	10.95	10.11	9.359	9.213	9.271	9.060	9.367	9.513	9.396	10.07	10.97	11.00	11.85	12.20	13.14	13.60	14.70	14.85	15.30	15.26	15.48	14.77	14.87	13.98	12.73	12.08
370.0	2294	2811	2892	2496	2074	1880	1768	1749	1870	2111	2404	2655	2756	2684	2445	2080	1803	1628	1490	1358	1243	1153	977.3	755.4	582.4	451.2	492.2	1597	7409	9999.9	9999.9	9999.9	178.7	50.67	33.76	24.13	19.07	16.11	14.18	12.61	11.47	11.18	11.10	10.26	10.82	11.44	11.51	12.62	12.05	10.65	9.579	10.80	10.57	9.689	9.464	9.149	9.335	9.417	9.488	9.523	9.915	10.55	10.73	11.31	11.70	12.48	12.70	13.40	14.20	14.23	14.51	14.37	14.29	14.20	13.69	12.81	12.37
375.0	2145	2562	2695	2358	2094	1928	1793	1770	1819	1998	2230	2458	2544	2496	2308	2048	1846	1720	1601	1496	1375	1266	1162	963.4	723.7	550.5	443.4	603.3	1840	2956	9999.9	9999.9	9999.9	216.1	47.14	33.45	25.19	19.11	16.36	14.10	12.27	12.00	11.70	11.01	10.76	11.37	11.17	12.00	11.29	10.35	9.654	10.71	10.50	9.665	9.848	9.190	10.01	9.554	9.780	9.313	9.670	9.847	10.16	10.71	10.64	11.80	11.94	12.63	12.59	12.89	13.85	13.20	13.54	13.64	13.12	13.10	12.67
380.0	2047	2414	2491	2273	2090	1950	1825	1759	1806	1920	2130	2320	2392	2361	2226	2024	1861	1779	1678	1593	1478	1360	1239	1114	854.9	651.5	498.4	434.5	638.6	846.0	4080	9999.9	9999.9	2796	135.4	42.97	31.48	23.69	18.75	15.60	13.43	12.60	12.30	11.00	11.02	11.51	10.80	11.70	11.18	10.01	9.288	10.48	10.54	10.11	9.893	9.340	9.969	9.121	9.602	9.349	9.186	9.831	10.35	10.56	10.57	11.39	11.52	11.51	12.16	12.18	13.11	12.80	12.69	12.74	12.22	12.62	12.75
385.0	1892	2292	2357	2243	2070	1953	1820	1763	1783	1859	2039	2202	2278	2260	2157	1994	1877	1807	1746	1651	1561	1441	1311	1193	1005	765.0	586.7	460.7	423.8	406.4	1097	6740	9999.9	9999.9	2326	74.82	39.64	29.38	21.99	17.23	15.08	13.37	12.79	11.63	11.16	11.82	11.03	11.94	11.19	9.690	9.199	10.21	10.31	10.34	9.666	9.258	10.16	9.450	9.437	9.392	9.291	9.736	10.10	10.34	10.44	10.70	11.02	11.23	11.82	11.97	12.07	12.24	12.59	12.99	12.30	12.76	12.67
390.0	1932	2173	2277	2189	2070	1976	1852	1767	1754	1820	1957	2083	2158	2165	2088	1963	1878	1840	1795	1716	1644	1543	1417	1279	1138	952.0	735.9	580.7	475.6	384.7	470.2	1698	7171	9999.9	9999.9	9396	150.7	39.91	28.70	22.38	17.60	14.97	13.24	12.32	12.09	11.60	11.11	11.58	10.94	9.706	9.158	10.33	10.61	10.42	9.895	9.551	10.16	9.419	9.508	9.474	9.588	9.684	9.886	10.13	10.21	10.24	10.47	10.88	11.50	11.27	11.69	12.05	12.13	12.46	12.13	12.31	12.39
395.0	1939	2065	2211	2142	2080	1986	1878	1789	1751	1780	1905	2010	2082	2091	2033	1936	1875	1858	1826	1775	1711	1634	1521	1389	1243	1107	936.8	741.5	602.5	473.9	407.4	600.0	1762	2885	9999.9	9999.9	9999.9	188.4	40.56	29.84	21.79	18.18	15.14	13.34	13.02	12.50	11.57	11.83	11.16	10.03	9.336	10.60	10.64	10.47	10.07	10.04	10.51	10.02	9.720	9.759	9.678	9.279	9.469	9.725	9.665	10.55	10.21	10.21	11.04	10.68	11.25	11.57	11.72	12.29	11.93	11.93	12.44
400.0	1854	2030	2150	2099	2072	1962	1887	1794	1753	1775	1872	1973	2028	2050	2002	1925	1863	1871	1841	1802	1755	1692	1599	1474	1328	1190	1073	889.1	712.6	576.1	453.7	402.2	587.0	794.9	3749	9999.9	9999.9	2445	130.0	37.14	26.50	20.82	16.98	14.57	13.24	13.29	11.83	12.26	11.06	10.13	9.504	10.50	10.55	10.57	10.40	10.11	10.78	9.986	9.843	9.710	9.226	9.283	9.462	9.382	9.862	9.960	9.864	9.909	10.35	10.83	11.19	11.06	11.59	11.08	11.65	11.81	11.85
405.0	1791	2043	2109	2084	2060	1971	1877	1808	1756	1760	1849	1946	2010	2016	1986	1901	1848	1859	1838	1809	1782	1733	1660	1547	1412	1268	1151	1021	832.5	674.1	531.4	406.8	363.7	347.0	974.9	5349	9999.9	9999.9	2147	71.24	31.74	24.97	18.97	16.11	14.25	13.85	11.99	11.98	11.43	10.11	9.407	10.53	10.42	10.20	10.40	9.932	10.19	10.09	9.811	9.599	9.547	9.265	9.356	9.788	9.313	9.202	9.510	9.552	10.27	10.35	10.66	11.41	11.36	11.47	11.55	11.50	12.11
410.0	1747	1968	2052	2036	2031	1952	1872	1825	1759	1764	1847	1920	1970	1980	1945	1859	1821	1824	1813	1805	1785	1747	1690	1604	1494	1357	1232	1125	989.0	808.1	636.7	483.9	373.1	291.1	375.6	1326	5442	9999.9	9999.9	9069	144.7	33.23	24.55	19.61	16.35	14.47	12.71	12.53	11.60	10.25	9.462	10.95	10.54	10.23	10.32	9.739	10.32	10.25	9.850	9.973	9.747	9.680	9.348	9.418	9.440	9.385	9.494	9.741	10.01	10.31	10.46	11.04	10.95	11.29	11.43	11.54	11.87
415.0	1711	1890	1978	1975	1975	1948	1855	1823	1756	1769	1829	1866	1929	1927	1896	1800	1770	1755	1762	1757	1746	1731	1694	1628	1538	1420	1305	1188	1090	946.3	746.6	568.7	434.3	323.3	274.7	437.2	1322	2598	9999.9	9999.9	9999.9	194.0	34.05	23.86	19.60	16.22	13.81	13.15	11.80	10.06	9.553	10.85	10.78	10.40	10.24	9.778	10.12	10.11	9.960	9.945	9.621	9.193	9.847	9.152	9.027	9.739	9.362	9.726	9.733	9.792	10.08	10.38	10.66	11.56	11.04	11.23	11.33
420.0	1686	1847	1936	1933	1919	1905	1837	1815	1758	1757	1800	1842	1868	1862	1818	1735	1706	1705	1702	1714	1701	1697	1676	1622	1547	1446	1339	1225	1118	1015	828.0	632.9	481.7	360.0	278.0	258.3	415.2	677.1	3025	9999.9	9999.9	9999.9	136.4	30.54	22.71	18.91	15.01	13.65	12.33	10.19	9.866	11.46	10.61	10.56	10.47	10.15	10.24	9.986	10.31	9.519	9.482	9.617	9.376	9.232	9.423	9.255	9.341	9.288	9.467	9.594	9.986	10.50	10.34	10.68	10.51	10.72	10.86
425.0	1683	1785	1889	1884	1863	1879	1813	1792	1742	1730	1774	1815	1830	1802	1766	1684	1636	1645	1646	1656	1652	1649	1644	1606	1537	1456	1359	1250	1143	1041	891.4	693.5	523.1	397.9	307.9	238.1	229.0	254.7	764.3	3901	9999.9	9999.9	2153	41.02	27.55	22.03	17.22	14.94	12.55	10.84	10.11	11.34	10.71	10.49	10.19	9.828	10.23	10.29	9.858	9.885	9.711	9.791	9.633	9.726	9.734	9.494	9.091	9.038	9.103	10.11	9.389	10.21	10.49	10.42	10.19	10.39	10.80
430.0	2106	1750	1799	1810	1844	1841	1806	1764	1727	1725	1755	1778	1772	1749	1697	1610	1565	1564	1570	1580	1587	1593	1594	1571	1519	1447	1359	1274	1171	1066	931.7	771.6	589.3	454.1	349.7	268.3	214.9	179.5	266.2	953.7	3945	9999.9	9999.9	9381	144.8	30.75	21.22	18.04	14.23	11.52	10.24	11.58	10.92	10.55	10.48	10.13	10.50	10.48	9.948	10.13	9.887	9.788	9.486	9.555	9.169	9.497	9.039	9.015	9.038	9.415	9.442	9.669	10.02	9.939	9.703	9.492	10.29
435.0	4275	1762	1735	1770	1772	1792	1782	1751	1713	1726	1737	1749	1714	1694	1620	1536	1490	1483	1491	1496	1513	1531	1529	1515	1479	1428	1350	1274	1192	1090	951.7	814.0	659.8	511.5	394.9	308.7	239.0	188.2	174.0	302.1	953.6	2420	9999.9	9999.9	9999.9	202.4	30.80	22.62	17.46	12.80	11.39	11.68	11.52	11.28	10.72	10.56	11.03	10.47	10.62	10.08	10.15	9.482	9.820	9.169	8.913	9.102	9.438	8.623	8.672	8.680	9.332	9.067	9.832	9.144	9.422	9.409	10.05
440.0	5970	2421	1684	1731	1725	1739	1751	1739	1711	1702	1712	1724	1665	1636	1560	1478	1425	1414	1428	1433	1450	1464	1467	1465	1434	1391	1327	1267	1193	1093	968.8	824.1	693.1	557.8	431.5	338.0	266.6	207.9	168.8	169.1	294.2	612.5	2690	9999.9	9999.9	9999.9	138.1	29.75	20.20	15.02	12.57	12.89	11.92	11.69	10.97	10.86	10.94	10.60	10.64	10.42	9.793	9.496	9.794	9.642	9.231	9.064	9.062	8.783	8.581	8.571	9.150	9.385	8.857	9.030	9.479	9.396	9.281
445.0	5760	4118	1653	1655	1692	1689	1690	1707	1675	1658	1676	1683	1630	1570	1492	1415	1358	1350	1351	1367	1384	1394	1407	1403	1382	1347	1290	1239	1179	1090	968.1	829.7	697.5	588.3	460.6	362.2	289.9	227.3	181.1	149.9	157.9	211.4	669.9	3331	9999.9	9999.9	1886	95.58	25.58	18.54	14.28	14.23	12.48	11.76	10.94	10.81	11.13	10.33	10.31	10.22	9.960	9.610	9.459	9.385	9.332	9.312	8.602	8.766	8.658	8.429	8.757	8.846	8.907	8.961	8.744	8.995	9.167
