275.0	190.4	154.2	109.7	77.54	80.80	144.8	417.6	481.4	831.5	2412	8736	9999.9	7782	106.7	18.92	11.55	7.475	6.245	4.405	3.886	2.914	2.490	2.249	2.006	2.215	1.958	1.850	1.680	1.494	1.512	1.498	1.364	1.462	1.331	1.195	1.253	1.156	1.193	1.034	0.986	1.030	1.009	0.869	0.936	0.999	1.059	0.924	0.739	0.675	0.640	0.511	0.586	0.595	0.739	0.773	1.021	1.965	2.981	2.686	1.776	2.357	4.804	9.077	13.10	21.14	36.33	89.11	121.1	32.97	18.01	1.869	0.477	0.388	0.384	0.322	0.340	0.366
280.0	307.1	266.8	213.3	130.9	90.55	95.85	242.4	592.3	427.7	678.2	2367	9999.9	9999.9	1145	66.71	16.46	9.820	7.404	5.516	4.471	3.843	3.112	2.824	2.374	2.331	2.344	1.964	1.871	1.624	1.623	1.704	1.491	1.556	1.549	1.346	1.358	1.301	1.386	1.320	1.178	0.991	1.093	1.072	1.012	1.104	1.318	1.245	0.982	1.013	0.951	0.760	0.718	0.683	0.662	0.715	0.715	1.120	1.774	3.040	3.327	2.309	2.048	2.824	3.807	5.682	9.240	26.25	64.50	103.9	121.8	29.65	11.45	0.774	0.457	0.446	0.368	0.340
285.0	450.6	433.6	348.6	216.6	129.9	103.1	151.3	453.4	651.9	385.9	745.7	3233	9999.9	9999.9	845.7	35.29	14.00	9.439	6.481	4.917	3.836	3.384	3.218	2.682	2.393	2.230	1.975	1.885	1.716	1.767	1.537	1.485	1.575	1.406	1.607	1.404	1.469	1.442	1.389	1.295	1.193	1.197	1.321	1.359	1.462	1.605	1.583	1.594	1.322	1.143	1.084	0.931	0.921	0.856	0.789	0.786	0.930	1.134	1.839	3.077	4.043	3.182	2.304	2.107	2.568	3.265	7.231	16.53	36.90	83.91	120.4	106.8	23.94	5.493	0.584	0.573	0.415
290.0	720.5	739.9	595.4	369.3	224.9	159.5	182.3	327.5	688.3	920.9	833.4	1354	3578	9999.9	9999.9	3171	51.77	15.15	9.649	6.893	5.184	4.227	3.494	3.086	2.688	2.337	2.298	2.013	2.123	1.932	1.919	1.829	1.610	1.561	1.659	1.735	1.952	1.796	1.795	1.687	1.606	1.568	1.760	1.799	1.942	2.031	2.188	2.264	1.965	1.657	1.449	1.314	1.203	1.146	1.010	0.935	1.063	1.221	1.507	1.983	2.884	4.018	4.830	4.749	4.176	3.593	4.698	6.835	11.11	22.40	39.96	67.25	85.74	68.31	67.18	16.32	5.670
295.0	966.3	1038	839.5	517.3	334.6	239.2	263.2	388.0	640.9	1138	1555	1408	1676	2849	7571	9999.9	4667	61.64	14.48	9.743	6.800	5.095	4.537	3.501	2.788	2.875	2.658	2.246	2.376	2.129	1.890	1.992	1.807	1.756	1.904	1.929	2.043	2.163	2.206	1.880	2.047	1.882	1.976	2.220	2.448	2.772	2.869	2.971	2.515	2.178	1.860	1.863	1.631	1.399	1.306	1.440	1.389	1.574	1.813	2.120	2.739	3.697	4.507	6.250	8.166	7.148	6.424	6.571	7.222	9.273	12.64	17.78	21.78	27.51	71.26	119.0	107.3
300.0	1135	1215	995.9	636.1	403.4	314.3	353.3	490.9	746.0	1189	1932	1798	1530	1357	2212	9999.9	9999.9	672.3	41.74	13.74	9.299	6.747	4.990	4.318	3.716	3.239	2.887	2.458	2.455	2.362	2.018	1.966	2.056	1.825	1.974	2.158	2.424	2.479	2.375	1.998	2.005	2.075	2.325	2.531	2.697	3.195	3.266	3.360	3.135	2.576	2.027	2.131	1.822	1.750	1.573	1.728	1.847	2.104	2.258	2.746	3.193	3.944	4.816	6.320	8.005	10.13	10.03	8.652	7.429	7.577	7.545	7.677	7.524	8.095	19.25	48.38	102.5
305.0	1241	1326	1077	718.7	479.7	392.3	452.6	637.2	922.3	1352	2004	2479	1869	1232	955.1	3056	9999.9	9999.9	524.3	22.75	11.79	8.944	6.558	5.074	4.259	3.727	3.092	2.785	2.541	2.566	2.297	1.966	2.084	1.955	2.019	2.245	2.289	2.674	2.230	2.325	2.384	2.341	2.515	2.671	3.019	3.407	3.551	3.724	3.450	2.776	2.262	2.412	2.290	1.970	1.855	1.957	2.381	2.450	2.952	3.421	4.014	4.713	5.772	7.164	7.969	9.818	11.54	12.04	10.35	8.843	7.573	6.384	5.017	4.414	6.402	12.75	29.62
310.0	1243	1349	1136	755.2	523.9	450.1	524.9	720.0	1006	1445	1947	2372	2277	1431	770.8	991.7	3219	9999.9	9999.9	2186	37.07	12.53	8.629	6.392	5.305	4.438	3.675	3.325	2.966	2.952	2.582	2.261	2.172	2.120	2.085	2.292	2.472	2.678	2.446	2.379	2.450	2.368	2.505	2.650	3.015	3.504	3.304	3.723	3.575	2.830	2.440	2.446	2.469	2.227	2.045	2.102	2.617	2.802	3.278	3.810	4.413	5.382	6.429	7.254	8.168	9.317	10.39	11.32	11.92	11.21	9.555	6.989	4.999	4.174	3.745	4.737	8.430
315.0	1178	1317	1126	786.4	553.1	498.2	564.2	739.4	1028	1413	1838	2110	2062	1727	878.3	582.1	998.2	2470	7511	9999.9	3339	43.05	12.61	9.265	7.286	5.501	4.240	3.849	3.611	3.306	3.126	2.502	2.386	2.348	2.269	2.251	2.689	2.716	2.552	2.638	2.373	2.328	2.504	2.743	2.936	3.393	3.311	3.791	3.500	2.776	2.560	2.475	2.625	2.438	2.325	2.297	2.637	3.037	3.310	3.955	4.424	5.232	6.360	7.075	7.677	8.799	9.688	9.717	10.12	9.637	10.29	9.334	6.737	4.802	3.526	3.621	3.902
320.0	1167	1341	1155	811.0	571.9	505.8	575.6	751.5	1004	1361	1746	1967	1866	1639	1110	564.5	532.7	740.9	1991	9999.9	9999.9	504.3	28.33	12.41	8.584	6.460	5.208	4.453	4.039	3.720	3.258	2.798	2.828	2.293	2.282	2.167	2.562	2.512	2.356	2.492	2.215	2.511	2.503	2.564	3.017	3.539	3.472	4.094	3.559	2.869	2.864	2.741	2.499	2.478	2.314	2.363	2.954	3.356	3.471	4.070	4.704	5.120	6.085	7.109	7.715	8.425	8.869	9.140	9.255	9.185	8.898	8.449	8.243	6.744	4.495	3.517	3.065
325.0	1183	1383	1251	888.2	610.4	527.7	583.5	737.3	971.6	1293	1629	1830	1736	1440	1201	694.2	445.3	364.7	540.5	2943	9999.9	9999.9	401.5	19.04	11.04	8.017	6.525	5.116	4.184	4.157	3.413	3.009	2.662	2.244	2.324	2.227	2.447	2.639	2.398	2.416	2.162	2.450	2.424	2.670	3.097	3.624	3.630	4.319	3.971	3.182	2.918	2.836	2.702	2.412	2.479	2.547	2.959	3.235	3.423	3.953	4.719	4.984	5.547	6.079	7.263	7.688	8.550	8.473	8.955	8.410	8.050	7.366	7.127	7.258	5.857	4.220	3.196
330.0	1169	1434	1381	1045	733.8	583.7	596.6	736.9	920.2	1200	1492	1664	1597	1308	1028	833.4	554.5	310.1	242.8	738.9	3101	9999.9	9999.9	1761	31.29	12.67	8.668	6.718	5.497	4.708	3.929	3.481	3.072	2.618	2.435	2.428	2.320	2.537	2.492	2.325	2.219	2.413	2.500	2.721	3.094	3.484	3.792	4.333	4.375	3.757	3.259	3.430	3.260	2.832	2.579	2.607	2.813	3.092	3.413	3.831	4.357	4.648	5.306	6.059	6.679	6.855	7.741	8.051	8.160	7.494	7.500	6.605	6.199	5.828	5.644	5.177	4.774
335.0	1137	1426	1438	1164	882.6	665.5	624.4	731.1	885.7	1115	1365	1518	1481	1239	935.6	730.7	710.3	416.4	213.1	273.9	770.3	2371	8159	9999.9	2857	37.40	12.75	9.641	7.340	5.646	4.740	4.291	3.437	3.002	2.717	2.432	2.721	2.798	2.246	2.247	2.390	2.386	2.415	2.720	2.995	3.580	3.807	4.523	4.719	4.114	3.636	3.946	3.654	3.186	2.899	2.647	3.087	3.143	3.506	3.795	4.022	4.424	5.056	5.551	6.221	6.367	7.088	7.358	7.454	6.960	6.973	6.416	6.016	5.205	4.939	4.617	4.298
340.0	1124	1424	1474	1227	919.4	711.5	637.4	718.7	857.3	1045	1284	1417	1378	1181	909.2	669.6	641.4	552.9	260.4	193.1	269.6	604.3	2152	9999.9	9999.9	424.4	26.99	12.07	8.973	6.746	5.424	4.513	3.922	3.157	2.894	2.598	2.604	2.778	2.300	2.395	2.312	2.183	2.499	2.668	2.824	3.569	3.900	4.434	4.547	4.464	3.720	4.238	3.971	3.394	3.098	2.874	3.059	3.327	3.528	3.827	3.914	4.335	5.014	5.460	5.866	5.897	6.515	6.680	6.768	6.655	6.451	6.240	5.557	5.143	4.534	4.252	4.009
345.0	1069	1366	1439	1244	946.8	722.1	630.6	717.6	826.3	1010	1201	1307	1286	1135	891.5	661.2	551.8	563.1	386.5	209.8	179.9	228.1	551.8	3029	9999.9	9999.9	361.6	18.15	11.17	8.498	6.208	5.230	4.100	3.743	3.149	3.069	2.703	2.650	2.400	2.282	2.271	2.169	2.349	2.577	2.757	3.233	3.491	4.351	4.590	4.213	3.677	4.205	3.821	3.451	3.280	2.948	2.991	3.371	3.421	3.753	3.880	4.335	4.505	5.127	5.599	5.689	6.098	6.134	6.461	6.799	6.362	6.013	5.271	5.029	4.406	4.161	3.976
350.0	980.6	1275	1327	1199	952.3	743.4	654.4	703.6	805.2	948.8	1107	1192	1181	1058	860.2	657.0	531.4	477.3	463.2	341.7	213.2	178.4	222.0	750.7	3207	9999.9	9999.9	1614	29.70	11.93	8.549	6.863	5.076	4.115	3.363	3.081	2.893	2.628	2.439	2.314	2.352	2.211	2.290	2.667	2.634	3.252	3.366	3.988	4.034	4.059	3.678	4.143	3.830	3.751	3.449	2.975	3.097	3.198	3.446	3.676	3.760	4.118	4.515	4.856	5.064	5.235	5.553	5.541	5.912	6.209	5.763	5.513	5.171	4.902	4.332	4.199	3.922
355.0	943.3	1170	1234	1137	969.6	776.9	673.0	701.5	789.9	909.0	1028	1091	1074	988.1	830.4	659.7	542.8	456.6	419.8	449.5	334.4	213.1	183.8	267.0	784.8	2366	8242	9999.9	2762	36.22	12.70	9.264	6.616	4.959	3.993	3.209	3.039	2.964	2.512	2.417	2.268	2.217	2.319	2.398	2.768	3.041	3.109	3.495	3.753	3.809	3.463	3.854	3.678	3.714	3.449	3.099	3.081	3.329	3.455	3.512	3.629	3.872	4.315	4.427	4.716	4.999	5.026	5.088	5.410	5.497	5.488	5.331	4.926	4.803	4.244	4.028	4.044
360.0	877.7	1071	1138	1088	951.9	785.7	689.8	706.5	769.6	873.2	971.1	1041	1025	951.6	809.6	657.5	555.1	472.0	416.3	425.1	438.0	286.1	198.5	181.2	262.3	591.3	2160	9999.9	9999.9	2232	28.67	11.88	8.138	6.003	4.748	3.721	3.064	3.011	2.715	2.426	2.353	2.461	2.188	2.351	2.699	2.976	3.236	3.169	3.559	3.374	3.316	3.950	3.705	3.539	3.424	3.117	3.304	3.221	3.460	3.481	3.974	3.808	4.427	4.274	4.808	4.521	4.744	4.770	4.948	5.340	5.191	5.029	4.723	4.600	4.183	4.353	4.129
365.0	838.6	1016	1072	1044	928.0	787.7	710.1	717.9	771.1	855.7	934.4	982.5	977.9	910.6	791.7	659.5	568.8	495.6	437.4	407.3	449.2	388.3	243.7	186.5	167.9	210.6	542.9	3033	9999.9	9999.9	363.0	19.82	10.84	7.400	5.702	4.365	3.652	3.251	3.001	2.836	2.532	2.401	2.311	2.370	2.538	2.911	2.881	3.333	3.539	3.069	3.084	3.609	4.029	3.597	3.363	3.132	3.517	3.267	3.260	3.527	3.715	4.188	4.141	4.246	4.447	4.509	4.763	5.072	4.731	4.927	5.112	4.519	4.693	4.588	4.373	4.298	4.145
370.0	788.6	974.1	1003	984.9	900.6	796.0	722.7	732.4	762.4	840.9	898.7	933.1	923.1	873.0	771.2	659.1	594.4	530.2	475.2	435.1	419.4	432.5	359.6	239.7	178.7	153.5	199.5	737.2	3209	9999.9	9999.9	5065	28.61	11.61	7.972	5.673	4.404	3.778	3.215	3.031	2.723	2.569	2.482	2.397	2.652	2.947	2.916	3.190	3.315	2.959	3.066	3.657	3.838	3.613	3.619	3.352	3.456	3.413	3.498	3.460	3.883	4.066	3.857	4.143	4.433	4.359	4.708	4.694	4.706	4.666	4.699	4.566	4.563	4.345	4.397	4.156	4.234
375.0	767.5	930.0	949.2	948.9	878.8	802.3	739.7	744.5	762.4	821.1	857.4	882.1	878.5	835.7	752.5	665.4	609.1	558.5	510.9	472.1	429.0	411.0	421.3	345.1	221.8	168.7	148.3	242.0	772.4	2365	8704	9999.9	2574	33.78	11.27	7.817	6.026	4.709	3.818	3.299	2.895	2.612	2.613	2.616	2.677	2.849	2.830	3.138	3.046	2.880	2.995	3.681	3.646	3.797	3.293	3.544	3.434	3.575	3.593	3.505	3.732	4.161	3.864	4.048	4.016	4.211	4.316	4.361	4.430	4.267	4.488	4.456	4.573	4.471	4.338	4.298	4.448
380.0	747.9	891.1	905.3	923.1	860.6	814.7	737.1	727.0	759.6	790.1	832.9	860.6	849.3	810.1	742.4	671.3	618.1	579.6	528.8	498.3	452.6	417.4	401.1	409.3	286.5	196.5	155.1	147.3	240.8	580.5	2276	9999.9	9999.9	2096	25.96	10.64	7.388	5.661	4.386	3.928	3.309	2.995	2.724	2.790	2.677	2.964	2.802	3.134	3.258	2.948	2.954	3.497	3.647	3.705	3.585	3.466	3.649	3.399	3.744	3.617	3.704	3.970	3.838	3.990	3.997	4.151	4.198	4.030	4.224	4.306	4.435	4.261	4.504	4.456	4.297	4.074	4.227
385.0	709.6	847.3	882.7	872.9	864.2	807.3	750.1	741.9	739.1	768.0	808.1	830.1	821.7	792.6	736.6	670.6	621.9	587.0	544.0	515.2	470.0	432.7	390.4	399.1	360.8	238.3	176.1	142.6	136.8	193.4	556.6	2996	9999.9	9999.9	312.2	19.26	9.567	6.874	5.391	4.443	3.417	3.340	2.890	2.903	2.831	2.840	2.877	3.156	3.222	2.931	2.887	3.422	3.410	3.870	3.607	3.330	3.636	3.268	3.659	3.665	3.614	3.828	3.701	3.681	4.017	4.292	4.307	4.369	4.392	4.475	4.436	4.171	4.212	4.457	4.266	4.100	4.466
390.0	704.0	810.3	865.3	867.9	867.2	812.4	752.1	741.5	740.7	760.5	792.2	791.0	788.1	760.1	717.4	661.8	630.1	596.8	560.1	527.7	485.4	451.9	406.4	378.7	374.8	325.7	226.3	169.0	138.7	127.1	186.6	716.5	3060	9999.9	9999.9	5227	25.48	10.44	7.175	5.489	4.228	4.012	3.377	3.082	2.918	2.935	3.001	3.154	3.132	2.944	2.909	3.474	3.579	3.700	3.851	3.459	3.771	3.646	3.768	3.724	3.565	3.662	3.757	3.668	3.852	3.956	3.962	4.153	4.135	4.224	4.160	4.097	4.117	4.431	4.271	4.306	4.288
395.0	714.0	817.1	820.9	841.6	855.6	822.4	762.7	743.4	734.6	745.5	764.5	765.1	758.4	738.0	704.7	653.9	620.4	599.4	564.6	536.8	497.1	459.9	423.9	389.2	354.2	353.5	309.2	213.4	166.2	135.5	123.0	218.6	725.1	2324	7332	9999.9	2250	32.32	10.53	7.442	5.471	4.655	3.965	3.486	3.278	3.383	3.201	3.271	3.296	2.957	2.941	3.225	3.780	3.510	4.038	3.538	3.903	3.615	3.733	3.656	3.749	3.703	3.634	3.828	3.803	3.826	3.717	3.983	3.906	4.001	3.994	4.007	4.133	4.169	4.373	4.100	4.320
400.0	676.2	786.6	815.2	849.6	856.6	814.6	774.0	744.5	726.1	731.4	742.2	748.9	743.9	722.7	689.3	645.9	615.9	596.4	569.7	535.6	499.7	464.8	436.6	399.5	360.2	339.9	343.2	269.4	194.0	157.1	123.0	118.9	212.6	557.5	1848	9455	9999.9	2001	26.37	9.117	6.444	5.208	4.275	3.721	3.600	3.524	3.186	3.372	3.285	2.893	2.930	3.537	3.694	3.460	3.673	3.465	3.689	3.967	3.707	3.571	3.465	3.483	3.807	3.893	3.857	3.921	3.826	3.815	3.763	4.028	4.051	4.038	3.977	4.100	4.015	4.042	4.177
405.0	668.2	780.6	802.1	825.5	835.9	803.8	769.3	735.0	727.7	730.9	744.0	734.4	725.2	705.2	677.7	635.8	610.5	583.6	561.6	528.8	497.7	470.9	442.3	409.7	370.7	340.2	336.8	323.1	234.1	178.4	138.2	108.6	109.4	169.8	448.4	2544	9999.9	9999.9	1548	19.77	8.123	5.863	4.640	4.245	3.596	3.531	2.967	3.506	3.303	2.838	2.808	3.393	3.662	3.630	3.836	3.475	3.889	4.011	3.727	3.735	3.691	3.731	3.925	3.690	3.801	3.629	3.667	3.825	3.565	3.821	3.641	4.027	3.918	4.076	4.059	3.733	4.470
410.0	642.1	737.8	783.3	804.2	807.3	787.5	762.4	736.3	729.9	726.0	727.0	720.0	701.1	682.8	650.3	611.3	585.4	568.7	546.5	515.3	489.0	466.3	439.3	415.5	384.0	348.8	328.1	324.3	296.0	219.5	164.3	124.9	99.71	94.54	141.5	599.6	2688	8792	9999.9	4633	23.62	8.601	6.053	4.820	4.111	3.775	3.258	3.295	3.054	2.971	2.931	3.447	3.734	3.669	3.623	3.611	3.859	3.649	3.510	3.656	3.700	3.946	3.786	3.736	3.602	3.640	3.442	3.576	3.474	3.638	3.664	3.763	3.870	3.901	3.899	4.027	4.013
415.0	612.2	704.3	746.0	760.9	782.6	774.5	756.4	737.7	724.9	729.9	708.8	697.2	676.6	650.4	618.8	580.1	555.0	538.8	519.7	491.3	473.0	451.9	433.5	415.1	385.4	355.3	329.9	309.6	303.1	279.7	199.0	144.5	111.2	89.13	81.64	171.3	626.8	2005	5078	9999.9	2110	31.28	8.619	6.039	4.848	4.247	3.428	3.610	3.181	2.866	2.858	3.598	3.486	3.649	3.783	3.618	3.813	3.609	3.722	3.499	3.757	3.801	3.930	3.748	3.637	3.458	3.316	3.584	3.265	3.569	3.606	3.725	3.550	3.921	3.769	3.634	3.969
420.0	592.1	648.9	722.6	740.6	778.8	766.0	735.5	722.4	717.5	718.9	708.9	682.7	653.8	632.2	590.6	553.4	533.8	516.0	496.9	472.3	453.8	438.4	421.6	406.9	385.0	357.8	333.9	306.4	290.5	295.1	238.2	164.1	121.5	94.51	74.50	80.55	171.0	470.9	1224	6288	9999.9	1935	25.22	7.676	5.511	4.646	3.719	3.583	3.210	2.923	2.835	3.479	3.475	3.690	3.581	3.435	3.835	3.690	3.775	3.660	3.648	3.745	3.663	3.818	3.621	3.257	3.476	3.657	3.113	3.467	3.395	3.523	3.710	3.703	3.606	3.727	3.615
425.0	587.7	628.8	680.3	720.5	753.9	757.7	733.1	719.1	716.6	715.3	697.5	661.5	639.2	611.9	567.9	530.9	505.6	496.5	474.7	454.8	439.2	421.1	411.5	397.7	381.6	357.5	332.1	309.1	286.4	281.4	264.3	188.2	134.4	101.5	79.09	65.27	73.19	131.7	295.1	1590	7602	9999.9	1561	18.92	6.496	5.078	4.081	3.761	3.409	3.009	2.799	3.330	3.549	3.432	3.556	3.521	3.734	3.510	3.718	3.615	3.818	3.863	3.525	3.639	3.570	3.225	3.642	3.768	3.120	3.298	3.371	3.521	3.559	3.532	3.529	3.424	3.498
430.0	783.4	600.1	662.1	707.8	720.1	723.4	727.7	714.7	720.3	703.3	684.6	650.1	613.6	577.4	539.9	499.8	477.7	459.4	448.2	431.0	417.3	405.1	395.2	385.4	371.8	356.5	334.1	315.1	291.0	271.0	256.5	225.4	163.0	116.2	89.10	70.40	58.69	60.91	89.45	373.5	1891	6058	9432	4056	108.0	7.349	5.075	4.256	3.649	3.098	2.989	3.323	3.459	3.369	3.532	3.341	3.704	3.500	3.660	3.655	3.616	3.760	3.719	3.723	3.738	3.445	3.365	3.308	3.216	3.201	3.271	3.360	3.346	3.492	3.193	3.358	3.407
