275.0	172.1	160.1	122.2	70.70	69.76	154.8	376.1	304.3	705.4	2157	8036	9999.9	1196	52.50	12.59	8.803	6.098	4.752	4.372	3.630	3.199	3.058	2.736	2.461	2.479	2.363	2.175	2.109	1.915	1.737	1.697	1.627	1.459	1.301	1.322	1.301	1.119	1.099	0.945	0.833	0.832	0.840	0.865	0.864	0.903	0.856	1.003	0.818	0.816	0.658	0.550	0.646	0.666	0.773	0.914	1.091	2.068	2.479	2.085	1.367	2.167	3.911	7.401	10.89	17.60	37.71	72.80	82.09	26.98	8.399	1.057	0.691	0.714	0.574	0.579	0.550	0.643
280.0	296.9	306.2	227.4	117.6	79.93	95.43	284.2	413.6	309.2	594.1	2494	9999.9	9999.9	810.2	23.71	11.72	7.966	6.297	4.752	4.012	3.643	3.314	3.053	2.353	2.529	2.346	2.297	2.046	2.058	1.796	2.075	1.737	1.669	1.376	1.357	1.275	1.275	1.186	1.141	1.025	0.872	1.009	1.005	1.073	1.184	1.212	1.292	1.203	1.093	0.811	0.689	0.769	0.611	0.689	0.826	0.818	1.268	2.015	3.042	2.484	1.748	1.575	2.422	3.348	4.842	10.26	27.23	61.91	89.33	77.88	21.39	4.421	0.829	0.604	0.642	0.639	0.611
285.0	428.8	478.4	346.3	194.0	112.3	102.0	171.1	446.9	360.0	313.4	747.3	3662	9999.9	8001	118.3	16.32	10.26	7.962	5.736	4.334	3.748	3.468	3.184	2.700	2.615	2.522	2.111	2.273	2.072	1.927	1.996	1.740	1.512	1.411	1.568	1.593	1.426	1.327	1.181	1.145	1.168	1.174	1.176	1.440	1.392	1.606	1.542	1.487	1.317	1.081	0.865	0.898	0.836	0.876	0.926	0.910	0.994	1.215	2.139	3.183	3.320	1.988	1.747	1.832	2.210	3.529	7.457	17.12	39.54	80.39	97.14	32.35	15.65	1.889	0.694	0.717	0.656
290.0	640.0	704.0	528.9	325.0	190.2	158.2	177.3	302.6	548.6	583.6	510.9	1135	3746	9999.9	9999.9	451.6	32.19	10.28	7.560	5.442	4.571	4.052	3.458	3.057	2.978	2.732	2.523	2.400	2.214	2.188	2.044	1.950	1.674	1.615	1.700	1.662	1.646	1.614	1.576	1.449	1.317	1.391	1.412	1.591	1.668	1.997	2.093	2.136	1.832	1.604	1.265	1.288	1.151	1.079	1.025	1.094	1.231	1.235	1.468	1.871	2.744	3.080	3.666	3.159	2.565	2.659	3.509	5.695	10.60	21.65	38.86	53.21	74.85	62.02	45.42	11.23	2.114
295.0	827.7	897.7	711.7	436.0	280.2	230.3	246.6	307.3	448.2	819.3	854.3	731.4	1200	2676	8925	9999.9	657.8	29.95	10.35	7.741	5.637	4.658	4.146	3.482	3.240	3.095	2.889	2.421	2.395	2.234	2.183	1.803	1.954	1.796	1.707	2.003	1.804	1.933	1.746	1.705	1.590	1.540	1.763	1.840	2.002	2.238	2.358	2.318	2.345	1.920	1.681	1.765	1.383	1.377	1.459	1.384	1.462	1.633	1.610	1.951	2.167	2.421	3.215	4.917	5.337	4.293	3.360	3.637	4.551	6.913	10.39	13.36	20.25	34.53	78.33	103.6	34.12
300.0	890.4	982.1	811.6	533.9	349.2	295.6	325.3	378.5	496.9	763.4	1204	919.7	780.1	928.3	2720	9999.9	9999.9	481.0	18.32	9.722	6.482	5.170	4.496	4.104	3.520	3.453	2.919	2.733	2.627	2.674	2.434	2.153	1.748	1.686	1.865	2.154	2.043	2.083	1.882	1.823	1.811	1.753	1.877	2.074	2.184	2.484	2.570	2.833	2.700	2.127	1.885	1.895	1.664	1.529	1.657	1.593	1.661	2.052	2.121	2.280	2.313	2.760	2.979	3.951	5.679	6.403	5.611	4.029	4.027	4.411	4.703	5.050	6.366	9.585	24.08	60.12	95.52
305.0	955.4	1083	912.3	613.1	420.7	390.4	416.7	511.4	653.9	848.8	1273	1425	948.7	717.2	941.8	3641	9999.9	5063	73.66	13.68	8.433	6.389	5.173	4.393	3.904	3.495	3.154	2.982	2.507	2.565	2.231	2.270	1.876	1.838	1.928	2.264	2.111	2.015	1.955	1.950	1.816	1.926	1.965	2.209	2.492	2.780	2.887	3.088	2.935	2.456	2.191	2.181	1.978	1.963	1.904	2.036	2.143	2.558	2.430	2.811	2.891	3.562	4.004	4.290	5.287	6.318	7.370	6.626	5.612	4.914	4.532	4.063	4.072	4.182	7.252	16.00	34.95
310.0	1001	1151	997.3	687.2	493.4	471.3	533.7	642.7	786.3	999.3	1265	1569	1427	910.8	691.1	1123	3680	9716	8443	1413	23.98	8.836	6.951	5.338	4.549	4.056	3.564	3.228	2.716	2.585	2.374	2.304	1.989	1.941	2.121	2.076	2.216	2.173	2.050	1.944	1.864	1.907	1.878	2.293	2.496	2.915	2.932	3.379	3.067	2.598	2.295	2.519	2.218	2.201	2.198	2.263	2.593	2.960	3.102	3.397	3.643	4.306	4.442	4.909	5.551	6.157	6.637	7.369	7.767	7.116	6.250	4.933	4.289	3.878	4.245	5.714	9.757
315.0	1117	1237	1108	790.5	579.2	551.9	633.1	741.8	898.5	1107	1341	1516	1571	1280	810.6	659.2	1118	2513	7976	9999.9	483.7	21.98	9.407	6.802	6.010	4.665	4.229	3.715	3.489	2.883	2.627	2.433	2.141	2.180	2.082	1.998	2.168	2.167	2.052	2.009	1.913	1.958	2.056	2.396	2.881	3.078	3.287	3.430	3.409	2.726	2.288	2.753	2.400	2.415	2.453	2.574	2.988	3.305	3.515	3.784	3.949	4.581	4.930	5.314	5.734	6.267	6.783	7.080	7.426	7.489	8.305	7.421	5.970	5.111	4.172	3.935	4.536
320.0	1299	1524	1330	906.7	656.4	622.3	692.4	829.5	972.5	1211	1453	1601	1588	1549	1072	668.4	624.0	776.9	2367	9999.9	9421	367.0	15.39	9.241	6.633	5.508	4.819	4.009	3.384	3.380	2.903	2.755	2.277	2.060	2.045	2.225	2.322	2.291	2.183	2.087	1.995	2.120	2.418	2.462	3.121	3.466	3.762	4.179	4.016	3.200	2.969	2.984	2.644	2.688	2.719	2.734	3.327	3.545	3.913	3.916	4.296	4.947	5.533	5.942	6.188	6.723	7.187	7.594	7.748	7.260	7.851	8.294	8.177	6.597	5.116	4.360	3.836
325.0	1602	1939	1824	1258	773.3	709.2	775.7	901.6	1072	1318	1576	1726	1695	1579	1399	841.2	586.4	444.4	678.9	3427	9999.9	3873	57.29	12.69	8.075	6.505	5.176	4.101	4.007	3.625	3.098	2.865	2.412	2.067	2.169	2.286	2.394	2.236	2.063	2.128	2.168	2.351	2.517	2.723	3.484	4.288	4.981	5.380	5.276	4.372	3.765	3.966	3.424	3.042	3.040	3.008	3.551	3.807	4.221	4.449	4.584	5.297	5.712	6.347	6.876	7.650	7.952	8.012	8.234	7.869	8.254	8.163	8.262	8.192	7.254	5.321	4.584
330.0	2038	2730	2822	2086	1271	923.3	909.6	1011	1196	1464	1734	1907	1892	1703	1496	1185	754.9	475.1	387.4	936.8	3434	8056	7096	1203	21.50	9.160	6.228	5.215	4.483	3.803	3.318	2.930	2.627	2.397	2.271	2.297	2.165	2.261	2.175	2.250	2.308	2.483	2.925	3.298	4.259	5.204	6.401	7.529	7.624	6.940	6.037	6.255	5.066	4.108	3.879	3.890	4.047	4.207	4.561	4.948	5.151	5.625	6.320	7.187	7.510	8.014	8.356	8.740	8.953	9.008	9.068	8.871	8.430	8.403	7.995	7.256	6.657
335.0	2413	3211	3520	2794	1835	1229	1058	1133	1305	1576	1864	2047	2056	1869	1589	1301	1091	664.2	436.7	467.4	958.0	2110	7034	9999.9	412.3	21.78	8.724	6.690	5.378	4.606	3.684	3.176	2.892	2.532	2.405	2.416	2.350	2.325	2.406	2.456	2.371	2.880	3.429	3.871	4.908	6.284	7.461	8.921	9.478	8.529	7.983	8.316	6.878	6.007	5.081	4.591	4.667	4.860	4.919	5.285	5.734	6.250	6.701	7.412	8.118	8.323	8.804	9.519	9.493	9.844	9.686	9.728	9.224	8.652	8.602	7.482	7.984
340.0	2599	3534	3828	3188	2133	1400	1181	1203	1387	1627	1925	2117	2133	1966	1669	1331	1167	873.1	538.0	425.1	461.7	659.6	2126	9375	8550	336.2	14.40	8.589	6.250	4.942	4.488	3.622	3.150	2.736	2.463	2.261	2.462	2.346	2.322	2.564	2.604	3.046	3.306	4.147	4.975	6.618	7.718	9.951	10.26	9.625	8.873	9.594	7.851	7.318	5.606	5.116	5.122	5.243	5.392	5.443	5.948	6.858	6.539	7.686	8.307	8.577	8.950	9.414	10.25	9.965	10.12	10.01	9.756	9.439	8.978	7.905	7.827
345.0	2599	3552	4030	3385	2298	1504	1247	1259	1411	1644	1938	2113	2134	1984	1714	1374	1138	985.2	679.4	477.7	400.7	382.8	648.5	3113	9999.9	3364	51.70	11.37	7.117	5.890	4.383	3.786	3.344	2.973	2.537	2.456	2.525	2.178	2.196	2.567	2.660	2.985	3.506	4.312	5.137	6.673	7.651	9.873	10.61	9.956	9.307	9.979	8.590	7.228	6.118	5.595	5.514	5.635	5.293	5.910	6.338	6.797	6.863	7.674	8.232	8.459	9.279	9.579	9.807	10.19	10.19	10.22	9.849	9.276	9.114	7.824	7.754
350.0	2469	3384	3890	3385	2426	1650	1350	1347	1462	1666	1898	2057	2081	1958	1723	1423	1165	981.4	858.2	647.2	478.7	397.8	384.9	863.9	3227	6803	6098	1163	21.02	8.076	5.771	4.365	3.691	3.172	2.725	2.602	2.413	2.451	2.281	2.441	2.523	2.919	3.406	4.040	4.888	6.343	7.442	9.312	10.29	9.524	9.409	10.51	9.138	7.760	6.621	5.901	6.136	5.611	5.882	6.299	6.464	6.840	7.268	7.829	8.333	8.718	8.745	9.345	9.568	10.03	9.865	9.682	9.955	9.500	9.255	8.575	8.171
355.0	2290	3161	3594	3266	2483	1779	1456	1434	1524	1682	1886	1977	2002	1897	1715	1459	1221	1027	896.2	847.8	613.8	494.3	406.4	425.8	877.1	1728	5495	9043	390.5	24.41	8.781	5.559	4.144	3.555	2.957	2.701	2.497	2.336	2.233	2.311	2.573	2.908	3.169	3.798	4.545	5.780	6.767	8.496	9.333	9.010	8.941	10.49	8.934	7.984	6.805	6.119	6.383	6.151	6.127	6.654	6.882	6.950	7.173	7.727	8.382	8.518	8.661	9.232	9.282	9.408	9.259	9.276	9.329	9.735	9.387	8.488	8.456
360.0	2126	2944	3421	3122	2461	1815	1519	1502	1592	1700	1857	1938	1957	1867	1700	1474	1270	1083	939.7	897.8	801.2	589.9	477.7	391.9	409.3	532.1	1590	7575	8012	346.4	15.83	7.846	5.243	3.935	3.108	2.825	2.644	2.585	2.513	2.497	2.568	2.737	3.078	3.914	4.505	5.698	6.593	7.959	8.791	8.404	8.667	9.762	9.230	8.131	6.830	6.497	6.345	6.553	6.585	6.813	6.773	7.284	7.164	8.147	8.465	8.214	8.839	8.862	9.073	9.358	9.020	9.076	9.110	9.496	9.257	8.518	8.447
365.0	1979	2728	3225	2983	2436	1849	1582	1553	1620	1726	1837	1893	1918	1810	1678	1482	1293	1141	1009	926.1	902.6	762.8	563.0	454.3	372.8	325.5	498.0	2386	8838	6735	51.27	12.16	6.543	4.692	3.465	2.949	2.874	2.739	2.496	2.723	2.365	2.822	2.978	3.574	4.420	5.691	6.102	7.400	8.268	8.006	8.036	9.583	8.877	8.312	6.983	6.945	6.706	6.730	6.486	6.710	7.083	6.940	7.497	8.415	8.467	8.195	8.615	8.684	8.793	9.425	8.948	9.388	8.939	9.310	8.908	8.764	8.831
370.0	1868	2577	3017	2840	2410	1905	1666	1624	1666	1747	1832	1867	1857	1773	1649	1494	1343	1217	1114	1023	960.6	920.7	781.4	596.4	480.7	381.5	338.9	696.9	2703	6732	5769	1194	21.23	7.147	4.938	3.765	3.319	2.974	2.623	2.527	2.572	2.882	3.161	3.590	4.139	5.010	5.855	6.938	7.900	7.768	7.844	9.153	8.334	8.230	7.253	7.059	7.092	7.004	6.921	7.111	7.246	7.638	7.826	8.287	8.166	8.317	8.319	8.427	8.456	9.195	8.796	8.970	8.937	8.906	8.937	8.649	9.023
375.0	1748	2381	2786	2716	2352	1939	1715	1675	1705	1773	1827	1836	1812	1732	1620	1487	1372	1279	1195	1124	1054	1004	957.6	803.2	624.5	487.7	399.6	397.6	774.1	1683	4657	8434	1744	24.38	7.771	5.370	4.072	3.436	2.919	2.486	2.695	2.891	3.366	3.429	4.203	4.810	5.358	6.457	7.337	7.161	7.300	8.743	8.396	8.522	7.369	7.314	7.549	7.302	7.364	7.027	7.451	7.739	7.931	8.155	8.094	8.326	8.035	8.364	8.669	8.601	8.665	8.565	8.901	9.199	9.159	8.932	9.007
380.0	1732	2263	2654	2590	2317	1937	1741	1693	1716	1772	1815	1818	1786	1712	1605	1499	1394	1315	1242	1186	1122	1061	1007	946.7	760.6	597.1	477.7	394.9	395.6	527.0	1324	6345	7544	313.7	17.72	8.383	5.329	4.001	3.381	2.962	2.673	2.913	3.182	3.589	4.145	4.669	4.861	6.159	6.916	6.848	6.991	8.568	8.298	8.456	7.580	7.441	7.427	7.249	7.674	7.329	7.814	7.741	7.876	8.250	8.376	8.472	7.906	8.052	7.934	8.270	8.456	8.714	8.608	9.081	8.611	8.519	8.812
385.0	1713	2121	2513	2513	2257	1962	1798	1723	1745	1791	1824	1823	1784	1716	1609	1499	1399	1340	1274	1235	1183	1121	1056	1019	903.9	716.0	582.6	467.6	382.1	329.5	440.3	1896	7015	5821	245.5	16.33	9.071	6.027	3.846	3.097	3.035	2.888	3.191	3.438	3.868	4.559	4.961	6.100	6.405	6.566	6.770	8.318	8.339	7.871	7.350	7.506	7.798	7.279	7.582	7.447	7.656	7.846	7.734	8.159	7.944	8.083	7.952	7.984	7.961	8.246	8.408	8.607	8.485	9.043	8.305	8.710	8.603
390.0	1616	2026	2404	2419	2234	1993	1850	1820	1841	1901	1959	1955	1922	1832	1701	1553	1434	1378	1336	1308	1284	1251	1196	1151	1092	974.3	809.6	671.5	554.1	449.1	377.5	630.4	2075	4951	4373	1024	28.11	14.59	7.191	4.194	3.269	3.151	3.318	3.456	3.989	4.605	4.974	5.973	6.531	6.399	6.587	8.122	7.917	7.932	7.738	7.449	7.930	7.645	7.730	7.520	7.781	8.218	8.168	8.497	8.492	8.482	8.272	8.332	8.080	8.514	9.003	8.916	8.831	8.908	8.690	8.649	9.074
395.0	1527	2006	2300	2380	2245	2080	1989	1985	2072	2224	2370	2417	2374	2230	2013	1776	1578	1474	1450	1445	1464	1471	1467	1452	1403	1358	1250	1088	949.2	818.7	686.6	614.8	783.8	1398	3062	6344	1653	37.77	17.22	7.483	4.423	3.727	3.712	3.785	4.133	4.670	5.046	5.922	6.543	6.221	6.660	8.199	7.742	8.513	8.099	7.745	8.429	8.413	8.482	8.327	8.622	8.656	9.249	9.388	9.374	9.366	9.185	9.028	9.340	9.356	9.649	9.556	9.728	9.428	9.326	9.108	9.524
400.0	1556	1988	2280	2372	2305	2237	2144	2197	2409	2684	2984	3094	3036	2815	2489	2100	1788	1614	1586	1613	1667	1727	1785	1824	1806	1778	1750	1610	1446	1296	1143	936.5	795.7	784.8	1131	4271	5919	290.1	34.71	12.76	6.188	4.659	4.233	4.198	4.333	4.807	5.080	6.154	6.624	6.312	6.756	8.484	8.294	8.575	8.583	8.741	8.954	9.237	9.294	9.310	9.662	9.899	10.27	10.57	10.25	11.11	10.44	10.80	10.57	10.82	11.25	10.77	10.98	10.89	10.35	9.765	9.819
405.0	1624	1964	2292	2386	2347	2341	2340	2473	2787	3255	3706	3920	3831	3534	3070	2493	2026	1786	1741	1797	1888	2009	2137	2231	2276	2269	2267	2203	2023	1853	1675	1397	1109	900.6	825.4	1551	4771	4805	256.5	22.28	8.529	5.723	4.693	4.559	4.571	5.002	5.024	6.245	6.794	6.569	7.086	8.697	8.620	9.052	9.377	9.356	9.216	10.15	10.08	10.22	10.57	11.36	11.43	11.87	12.20	12.48	12.20	12.29	12.49	12.75	12.56	12.27	12.14	12.09	11.33	10.73	10.44
410.0	1611	1946	2255	2366	2422	2469	2538	2728	3131	3758	4357	4636	4529	4191	3570	2843	2235	1923	1862	1947	2079	2253	2437	2593	2692	2711	2722	2694	2581	2383	2171	1845	1470	1154	941.2	932.9	1616	3537	3319	1054	21.66	7.631	5.682	4.984	4.839	5.314	5.357	6.527	6.876	6.490	7.027	8.909	9.145	9.340	9.589	9.972	10.49	10.98	10.94	11.21	11.48	12.24	12.62	13.20	13.12	13.58	13.70	13.74	13.57	13.82	13.60	13.24	13.43	13.15	12.05	11.55	10.97
415.0	1534	1850	2156	2322	2394	2464	2586	2777	3194	3801	4400	4712	4627	4234	3631	2861	2233	1906	1849	1925	2074	2257	2457	2635	2746	2777	2784	2762	2676	2526	2281	1944	1549	1216	969.4	794.7	749.8	1003	1887	4514	1513	24.24	7.039	5.602	5.283	5.410	5.261	6.245	6.575	6.356	6.901	8.445	8.971	9.400	9.626	9.769	10.75	11.10	11.28	11.51	11.71	12.10	13.05	13.43	13.62	13.40	13.46	13.60	13.58	13.64	13.28	13.49	13.45	12.15	12.04	11.76	10.75
420.0	1458	1805	2091	2226	2346	2445	2559	2766	3130	3703	4275	4532	4446	4093	3493	2761	2156	1846	1777	1862	2003	2170	2365	2553	2660	2690	2706	2670	2583	2474	2247	1905	1512	1185	942.3	740.7	537.0	416.0	539.3	2597	4345	267.9	17.48	6.143	5.760	5.719	5.423	6.319	6.396	6.093	6.676	8.453	8.925	9.792	9.164	9.353	10.49	11.35	11.29	11.29	11.67	12.18	12.46	13.04	12.83	13.38	13.28	13.05	13.08	13.16	12.92	13.45	12.61	12.29	11.84	11.35	10.61
425.0	1447	1759	2008	2179	2330	2453	2546	2783	3108	3648	4185	4446	4315	3998	3419	2702	2110	1786	1735	1813	1949	2121	2308	2495	2603	2651	2664	2639	2546	2438	2257	1918	1516	1188	949.4	730.0	495.8	293.2	210.4	699.8	3025	3589	231.5	10.94	6.416	6.057	5.454	6.014	6.086	6.045	6.585	8.362	8.459	9.481	9.340	9.713	10.74	11.33	11.12	11.06	11.37	12.21	12.03	12.75	12.96	12.54	13.12	13.05	13.37	12.86	12.86	12.95	12.35	11.97	11.31	10.85	10.71
430.0	1541	1701	1974	2154	2325	2461	2655	2868	3198	3688	4254	4534	4420	4070	3444	2721	2106	1780	1718	1789	1930	2104	2314	2519	2638	2696	2729	2714	2627	2522	2344	2042	1623	1273	1020	785.2	531.7	293.4	152.9	206.3	791.8	2321	2657	899.8	18.23	7.091	5.915	6.265	6.369	6.079	6.623	8.468	8.839	9.419	9.589	10.25	11.04	11.17	11.79	11.59	11.56	12.01	12.41	12.82	13.03	13.04	12.99	12.97	12.92	12.89	12.78	12.87	12.33	11.88	11.55	10.86	10.46
435.0	2117	1731	1951	2153	2330	2506	2770	2972	3235	3703	4267	4545	4423	4068	3442	2707	2084	1765	1693	1755	1889	2062	2282	2489	2619	2688	2744	2737	2668	2567	2385	2104	1719	1342	1079	837.2	574.4	319.1	158.3	108.1	212.9	547.4	1362	3651	1406	23.24	7.046	6.829	6.669	5.964	6.691	8.521	8.920	9.339	9.989	10.26	11.49	11.71	11.98	12.13	12.03	12.10	12.68	12.83	13.00	12.91	13.04	12.95	13.09	13.05	12.56	12.46	12.34	11.92	10.92	10.33	9.939
440.0	2529	1822	1892	2099	2327	2551	2776	2965	3199	3593	4064	4334	4224	3878	3277	2599	2016	1699	1628	1684	1801	1953	2167	2368	2492	2561	2624	2627	2561	2471	2299	2028	1676	1326	1057	827.7	573.5	326.0	164.0	92.35	89.33	151.3	347.2	2078	3775	247.2	16.32	7.455	6.898	6.385	6.728	8.213	8.734	9.211	9.929	10.16	11.67	12.14	11.82	12.28	12.06	11.94	12.24	12.66	12.45	12.37	12.34	12.11	12.34	11.97	12.05	11.82	11.45	11.65	10.80	10.33	9.406
