275.0	217.1	162.3	89.67	58.49	68.49	152.1	353.7	321.5	809.1	2309	8847	9999.9	1318	47.95	12.73	8.011	7.018	5.383	4.293	4.108	3.263	2.748	2.759	2.120	2.206	2.047	1.640	1.670	1.769	1.574	1.394	1.267	1.300	1.172	1.292	1.145	1.189	1.090	1.083	1.005	0.909	0.939	0.941	0.918	0.862	0.874	0.705	0.836	0.657	0.503	0.455	0.621	0.558	0.760	0.780	0.987	1.724	2.132	1.611	1.444	2.229	3.817	5.972	9.870	14.90	36.13	61.66	33.84	21.59	4.092	0.601	0.522	0.491	0.498	0.468	0.465	0.507
280.0	399.9	311.2	183.3	91.08	72.19	103.9	294.7	440.9	358.2	680.8	2862	9999.9	9999.9	878.4	26.27	10.94	8.413	5.907	4.917	4.579	3.723	3.171	2.736	2.249	2.334	2.067	1.871	1.745	1.805	1.600	1.429	1.342	1.336	1.321	1.492	1.611	1.477	1.429	1.357	1.276	1.262	1.295	1.238	1.315	1.171	1.206	1.118	1.032	0.920	0.670	0.613	0.625	0.594	0.675	0.701	0.784	1.131	1.927	2.459	2.057	1.603	1.839	2.259	3.172	4.427	9.993	25.76	49.55	72.88	32.16	15.54	1.810	0.600	0.551	0.512	0.610	0.497
285.0	616.2	494.9	306.0	159.4	106.8	116.3	196.3	486.2	411.8	416.2	939.0	4112	9999.9	8011	139.9	15.85	10.04	7.535	6.014	5.333	4.167	3.077	2.711	2.562	2.582	2.042	2.173	1.992	1.629	1.552	1.501	1.308	1.376	1.537	1.845	1.909	2.023	1.839	1.822	1.808	1.631	1.624	1.661	1.635	1.541	1.614	1.481	1.470	1.133	0.972	0.781	0.691	0.759	0.809	0.704	0.798	1.032	1.348	1.924	2.920	2.873	2.032	1.848	2.014	2.532	3.685	7.166	15.10	37.62	64.41	72.54	26.90	8.127	0.876	0.596	0.667	0.486
290.0	904.4	771.6	507.7	281.0	192.4	188.3	225.9	381.9	668.2	746.5	746.1	1419	4196	9999.9	9808	530.7	35.53	10.58	7.660	6.261	4.611	3.722	3.163	2.780	2.648	2.462	2.206	2.020	1.837	1.632	1.542	1.490	1.633	1.735	2.020	2.217	2.584	2.458	2.277	2.010	1.978	1.945	2.170	2.106	2.241	2.375	1.980	2.115	1.746	1.450	1.171	1.131	1.078	1.001	1.015	1.107	1.327	1.328	1.530	2.062	2.625	3.363	3.673	3.292	2.901	3.083	3.740	5.493	10.46	19.17	34.98	48.47	44.19	49.98	18.02	7.374	1.150
295.0	1112	1035	746.6	437.2	310.7	291.1	325.0	413.1	618.8	1078	1156	1070	1484	2824	9824	9999.9	747.2	31.81	11.30	8.326	5.823	4.525	3.602	3.551	2.886	2.743	2.378	2.250	2.094	1.819	1.596	1.536	1.652	1.879	2.200	2.579	3.045	3.147	2.725	2.382	2.159	2.301	2.571	2.370	2.780	2.886	2.680	2.660	2.200	1.818	1.675	1.504	1.472	1.385	1.444	1.458	1.565	1.696	1.892	2.007	2.274	2.942	3.659	5.237	5.096	4.546	4.121	4.302	5.161	6.614	10.04	12.49	14.39	36.26	69.06	78.35	28.00
300.0	1295	1177	878.3	552.2	414.6	382.5	413.1	492.6	686.0	1063	1561	1300	1065	1080	3057	9999.9	6833	538.5	20.04	11.10	6.597	5.287	4.038	3.958	3.141	2.853	2.833	2.473	2.104	1.976	1.859	1.592	1.469	1.846	2.328	2.695	3.168	3.160	3.147	2.339	2.540	2.407	2.616	2.697	2.898	3.213	3.178	3.014	2.678	2.084	1.951	1.995	1.907	1.697	1.712	1.856	2.053	2.106	2.232	2.286	2.616	3.131	3.752	4.690	6.164	6.669	5.684	4.925	4.648	4.581	5.106	4.897	4.907	9.904	23.94	57.04	84.64
305.0	1285	1249	1002	696.0	522.3	501.5	525.9	623.1	825.3	1124	1636	1777	1221	852.6	1027	3879	9999.9	5532	85.26	15.92	9.486	6.755	4.903	4.069	4.003	3.258	2.939	2.319	2.242	1.995	1.900	1.850	1.613	1.964	2.534	2.882	3.254	3.254	3.122	2.494	2.536	2.530	2.613	2.966	3.007	3.287	3.374	3.237	2.972	2.338	2.144	2.359	2.072	2.052	2.047	2.267	2.453	2.507	2.800	2.847	3.244	3.612	4.219	4.979	5.650	6.523	7.630	7.004	5.779	5.146	4.485	3.953	3.396	4.081	6.931	15.50	35.30
310.0	1356	1354	1108	816.5	656.3	644.0	671.9	801.8	1008	1298	1667	1982	1761	1119	796.8	1225	3875	9999.9	8489	1491	31.88	10.74	6.583	4.945	4.372	3.670	3.074	2.762	2.503	2.355	1.894	1.938	1.869	1.952	2.316	2.816	3.097	3.040	3.133	2.795	2.639	2.635	2.720	2.997	3.093	3.202	3.421	3.475	3.196	2.746	2.481	2.815	2.558	2.606	2.588	2.691	3.010	3.131	3.373	3.534	3.815	4.427	5.070	5.607	5.950	6.454	7.128	8.057	7.955	7.412	6.082	5.084	3.999	3.669	4.090	5.526	9.888
315.0	1488	1594	1355	1031	926.7	903.3	908.0	1017	1226	1535	1888	2107	2156	1843	1184	1045	1509	2901	8465	9999.9	554.6	35.87	9.729	7.276	5.044	4.249	3.504	3.135	2.671	2.649	2.255	2.029	1.954	2.187	2.360	2.636	3.145	3.289	3.112	3.073	3.082	3.067	2.922	3.180	3.651	3.831	3.629	4.263	3.816	3.486	3.212	3.510	3.401	3.425	3.635	3.776	4.019	3.782	4.064	4.392	4.570	5.348	5.844	6.563	6.917	7.464	7.946	7.859	8.307	8.523	9.066	8.073	6.419	5.768	5.096	5.459	6.311
320.0	1907	2071	1946	1526	1389	1321	1262	1287	1534	1899	2298	2572	2623	2623	2158	1720	1656	1691	3068	9999.9	9541	439.5	20.53	9.443	6.733	5.193	4.532	4.055	2.869	3.046	2.344	2.332	2.151	2.163	2.438	2.898	3.163	3.535	3.534	3.261	3.466	3.353	3.499	3.762	4.621	5.001	5.139	5.807	5.427	4.774	4.382	4.780	4.835	4.818	4.817	5.229	5.238	4.861	4.985	5.651	5.706	6.284	7.163	7.584	8.385	8.946	9.619	9.925	9.806	10.37	10.62	11.36	11.34	10.09	8.812	8.380	8.526
325.0	2533	3118	2942	2193	1811	1714	1557	1557	1836	2261	2739	3059	3187	3185	3075	2501	2222	1856	1751	4088	9999.9	4365	68.28	14.95	8.698	6.295	5.053	4.321	3.504	3.312	2.994	2.499	2.347	2.390	2.489	2.914	3.172	3.635	3.931	3.929	3.971	4.063	4.276	4.583	5.633	6.248	6.650	8.128	8.033	6.777	5.986	6.529	6.699	6.271	6.084	6.183	6.353	6.255	5.692	6.561	7.195	7.285	7.937	8.942	10.12	10.33	11.55	11.57	11.71	12.81	13.00	12.95	13.79	14.32	13.30	12.23	11.76
330.0	3024	3893	3955	3078	2396	2116	1872	1801	2106	2588	3090	3501	3690	3690	3612	3340	2886	2290	1766	1909	3648	7956	7240	1362	25.98	9.350	6.752	5.167	4.247	3.716	3.342	2.829	2.553	2.356	2.707	3.011	3.208	3.980	4.131	4.120	4.425	4.467	4.837	5.448	6.447	7.599	8.428	10.79	10.79	9.148	8.450	9.029	8.673	8.148	7.653	7.425	7.591	7.192	6.802	7.435	7.869	8.379	9.124	10.14	11.13	12.15	12.48	13.19	13.33	14.75	14.53	14.97	15.63	15.92	16.42	16.17	15.81
335.0	3418	4513	4755	3833	3145	2722	2309	2138	2451	2968	3530	3982	4305	4395	4305	4073	3827	3020	2224	1762	1458	2132	6553	9999.9	463.1	29.01	9.449	6.772	5.385	4.759	4.122	3.055	2.743	2.707	2.851	3.166	3.431	4.146	4.416	4.921	4.820	5.301	5.429	6.223	6.973	8.903	10.04	12.33	12.47	11.48	10.27	11.48	10.24	10.25	9.845	9.188	9.484	8.652	7.957	8.868	8.836	9.459	10.82	11.46	12.66	13.15	14.31	15.17	15.49	16.25	17.44	17.91	19.00	18.77	18.94	19.01	18.92
340.0	3547	4841	5217	4326	3581	3111	2639	2363	2690	3202	3782	4278	4614	4776	4693	4406	4219	3512	2530	1891	1082	785.0	1940	8829	9009	392.4	18.89	8.540	6.280	4.806	4.425	3.459	3.158	2.943	2.920	3.311	3.570	4.602	4.665	5.389	5.158	5.226	5.588	6.574	7.434	9.244	10.86	13.55	13.49	12.36	11.66	13.13	12.06	11.98	11.20	10.28	10.83	9.626	9.265	9.863	10.22	10.55	11.62	12.71	13.80	14.49	15.02	16.08	16.40	17.70	19.06	19.16	20.06	20.61	20.26	20.73	20.16
345.0	3619	4876	5268	4666	3894	3432	2822	2531	2796	3257	3840	4330	4654	4844	4756	4450	4170	3636	2710	1973	1076	566.1	669.3	2807	9999.9	3715	59.23	13.60	7.611	5.808	4.700	3.675	3.023	3.202	2.882	3.178	3.652	4.542	4.805	5.274	5.516	5.380	6.064	6.467	7.390	9.123	10.91	12.98	13.95	12.95	12.49	14.37	13.59	12.97	12.60	11.59	11.29	10.49	9.746	9.434	10.51	11.42	11.96	13.18	14.11	14.72	15.42	16.44	16.92	17.53	19.30	19.57	20.68	20.65	20.93	20.95	20.51
350.0	3531	4663	5188	4819	4234	3767	3117	2790	2982	3387	3876	4292	4592	4786	4736	4434	4144	3552	2863	2167	1205	663.1	514.1	881.6	3082	6456	6232	1342	25.41	8.769	6.204	4.485	3.528	3.448	3.190	3.227	3.668	4.488	4.834	4.892	5.312	5.292	5.578	6.221	6.975	9.169	10.55	12.67	13.56	12.60	12.90	14.77	14.42	14.32	13.80	12.82	12.25	11.19	10.48	10.66	11.08	11.78	12.44	13.08	14.22	14.75	15.41	15.92	16.65	17.45	18.88	19.23	19.82	20.66	20.53	20.72	21.02
355.0	3365	4388	5003	4900	4541	4066	3459	3096	3203	3550	3926	4271	4530	4714	4674	4413	4119	3528	2864	2373	1463	849.5	622.4	581.2	951.5	1677	4857	9249	432.3	30.44	8.677	5.858	4.215	3.442	3.333	3.438	4.012	4.641	4.893	4.994	5.141	4.838	5.810	5.954	6.877	8.837	9.775	12.30	12.91	12.51	13.35	15.41	14.94	15.27	14.52	13.75	13.09	12.27	11.55	12.02	12.18	12.09	13.31	13.74	14.33	14.79	15.38	15.69	16.52	17.47	18.77	18.86	19.51	20.26	20.19	20.40	20.36
360.0	3278	4303	4888	4858	4611	4235	3597	3246	3333	3611	3930	4218	4396	4556	4518	4269	4023	3443	2827	2368	1671	1039	771.2	607.7	561.6	610.3	1403	6891	8423	393.1	20.66	8.003	5.246	4.064	3.704	3.473	4.011	4.374	4.906	4.834	5.072	4.915	5.480	6.053	6.666	8.168	9.372	11.34	12.37	11.89	13.16	15.42	15.16	15.92	14.89	14.25	14.41	13.31	12.02	12.67	12.55	13.40	13.58	14.31	14.54	14.63	15.17	14.77	15.94	16.99	17.86	17.68	19.29	20.19	19.51	20.15	20.28
365.0	3132	4088	4691	4777	4657	4284	3687	3342	3408	3648	3880	4101	4254	4346	4307	4084	3844	3356	2772	2330	1756	1271	936.6	726.8	567.6	445.8	519.4	2064	8228	7284	313.3	14.08	7.243	5.121	4.313	3.770	4.169	4.589	5.012	4.844	5.031	4.942	5.400	5.803	6.557	7.967	8.752	11.02	11.75	11.72	12.83	15.69	15.10	15.67	15.35	14.69	14.36	13.44	12.66	12.44	12.87	13.42	13.73	14.30	14.99	14.71	14.78	14.85	15.63	16.26	16.79	17.40	18.30	18.99	18.43	19.52	19.21
370.0	2946	3884	4444	4640	4607	4291	3750	3394	3427	3618	3803	3956	4038	4100	4042	3865	3663	3245	2750	2352	1813	1474	1223	944.8	731.0	549.6	428.9	666.3	2423	6429	5834	1326	24.16	7.789	5.339	4.578	4.447	4.480	4.997	4.749	4.919	4.898	5.063	5.727	6.266	7.746	8.499	10.69	11.47	11.40	12.17	15.19	15.15	15.78	15.41	14.80	14.64	13.58	12.76	12.81	12.64	13.29	13.67	14.22	13.87	14.44	14.40	14.44	15.08	15.67	16.15	16.45	17.30	17.83	17.72	17.82	18.14
375.0	2909	3625	4287	4488	4562	4280	3775	3436	3433	3588	3704	3845	3857	3875	3811	3635	3489	3128	2739	2402	1938	1624	1490	1257	969.9	756.1	528.2	462.3	744.7	1607	4137	8630	1930	27.88	8.327	5.783	5.075	4.819	5.172	4.899	4.715	4.741	5.352	6.013	6.315	7.476	8.095	10.20	10.66	10.91	11.74	14.70	14.99	15.62	15.19	14.78	14.33	13.88	12.84	13.06	12.99	13.15	13.81	14.22	13.56	14.14	13.75	14.30	15.07	14.41	14.97	15.34	16.60	16.85	16.73	16.89	17.20
380.0	2810	3469	4072	4367	4493	4253	3792	3443	3395	3550	3677	3739	3735	3683	3597	3448	3321	3046	2713	2430	2040	1759	1610	1486	1199	932.7	689.5	505.7	444.6	540.1	1171	6003	7805	335.3	18.79	7.849	5.978	5.070	5.028	4.853	4.990	5.021	5.238	5.717	6.224	7.112	7.694	9.558	10.21	10.68	11.28	14.80	14.78	15.47	15.07	14.30	14.48	13.40	13.22	12.68	12.95	12.90	13.64	13.83	13.85	14.10	13.68	13.53	13.94	14.17	14.39	14.65	15.38	15.79	15.77	16.00	16.43
385.0	2730	3356	3944	4256	4388	4206	3735	3413	3353	3455	3544	3639	3617	3522	3416	3287	3176	2947	2677	2435	2102	1867	1700	1591	1405	1094	830.8	616.8	452.8	363.7	419.7	1746	6929	5997	263.8	12.67	7.646	6.240	5.838	4.942	4.761	4.934	5.472	5.628	6.368	6.817	7.625	9.518	10.22	10.23	10.85	13.81	14.68	15.05	14.20	14.36	14.10	13.78	13.20	12.88	12.83	13.17	13.26	13.26	13.47	13.43	13.85	12.78	13.65	13.88	14.26	14.49	14.71	14.62	14.83	15.39	15.54
390.0	2626	3224	3745	4026	4210	4079	3679	3390	3294	3331	3411	3460	3417	3330	3217	3102	3007	2833	2629	2440	2174	1972	1822	1683	1537	1312	1008	764.3	566.4	424.2	331.4	545.9	1989	4949	4493	1054	21.78	8.638	6.730	5.714	5.174	5.067	5.388	5.563	6.057	6.753	7.446	9.050	9.747	9.925	10.24	13.03	14.09	14.48	14.34	14.19	14.01	13.61	12.72	12.27	12.47	12.60	12.67	12.79	13.10	12.59	12.72	12.76	13.14	13.18	13.29	13.53	13.97	14.11	13.96	14.16	14.96
395.0	2595	3082	3595	3877	4018	3954	3651	3337	3239	3245	3303	3334	3277	3158	3031	2932	2851	2713	2578	2425	2231	2060	1936	1800	1645	1473	1233	938.1	720.2	551.1	407.3	355.0	599.6	1238	3129	6401	1579	25.71	9.233	6.843	6.005	5.469	5.487	5.647	5.920	6.781	7.072	8.762	9.119	9.204	9.969	12.65	13.57	13.45	13.80	13.71	13.63	13.62	12.69	12.89	12.43	12.55	12.56	12.05	12.48	12.19	12.16	11.91	12.53	12.14	12.51	12.87	13.02	13.41	13.40	13.32	14.24
400.0	2510	3034	3459	3762	3913	3884	3582	3346	3226	3200	3221	3241	3161	3042	2914	2823	2752	2647	2531	2403	2253	2112	2001	1883	1727	1556	1377	1105	849.5	661.9	485.0	372.9	338.6	413.8	886.9	4396	5811	288.7	19.26	8.467	6.800	5.621	5.632	5.719	5.955	6.729	7.194	8.528	9.012	8.670	10.13	12.27	12.85	13.55	13.86	13.44	13.53	13.19	12.97	12.46	12.22	12.57	12.15	12.54	11.97	11.86	11.68	11.80	12.23	11.98	12.05	11.97	12.49	12.96	13.01	12.87	13.85
405.0	2425	2982	3359	3599	3781	3815	3509	3317	3167	3140	3189	3156	3056	2946	2825	2726	2665	2574	2473	2377	2255	2152	2050	1941	1796	1619	1444	1249	984.6	772.3	588.3	441.2	334.2	272.2	320.1	1289	5057	4520	231.1	12.85	7.871	6.480	5.942	5.733	6.085	6.708	7.013	8.024	8.769	8.677	9.538	11.90	12.73	13.41	13.62	13.05	13.50	13.01	13.10	12.40	12.25	12.31	11.79	11.91	11.48	11.92	11.31	11.32	11.56	12.23	11.92	12.06	11.97	12.59	12.40	12.68	13.15
410.0	2407	2820	3215	3449	3629	3654	3447	3263	3130	3081	3075	3026	2939	2816	2693	2583	2533	2463	2388	2315	2217	2144	2073	1985	1846	1681	1506	1345	1153	920.5	717.6	546.3	405.7	301.8	242.7	409.2	1450	3730	3546	931.7	20.34	8.482	6.746	6.326	6.341	6.473	6.782	7.793	8.428	8.290	9.138	11.35	12.13	12.49	12.77	12.63	13.35	12.96	12.45	12.28	11.76	11.63	11.93	11.96	11.58	11.36	11.14	11.09	11.22	11.03	11.14	11.38	11.65	11.88	11.83	12.24	12.27
415.0	2328	2739	3096	3280	3466	3522	3372	3206	3071	3005	2953	2898	2793	2662	2541	2428	2386	2319	2275	2219	2153	2099	2043	1980	1866	1717	1546	1379	1243	1064	835.6	634.1	488.2	362.6	272.0	247.8	431.6	929.7	2356	4770	1338	22.76	8.372	6.654	6.550	6.874	6.658	7.395	7.984	8.118	8.583	11.28	11.50	12.35	12.20	12.62	13.01	13.01	12.30	12.18	11.79	11.36	11.05	10.96	11.24	11.10	10.37	10.48	10.61	10.58	10.51	10.52	11.00	11.02	10.84	11.36	11.94
420.0	2273	2563	2894	3106	3325	3353	3273	3131	2988	2913	2859	2782	2673	2538	2423	2312	2265	2218	2170	2145	2084	2047	2005	1946	1850	1719	1561	1397	1260	1133	917.9	702.0	541.0	408.4	306.2	236.0	222.4	293.0	655.1	3269	4525	258.5	15.71	7.580	7.053	7.069	6.535	7.724	7.760	7.718	8.284	10.56	11.13	11.87	11.62	12.17	12.37	12.55	11.83	11.81	11.80	11.61	11.05	10.71	10.64	10.57	10.10	10.42	9.998	10.28	10.27	10.15	10.33	10.54	10.73	10.43	10.89
425.0	2115	2455	2784	3001	3181	3257	3210	3075	2928	2840	2768	2689	2549	2435	2310	2226	2169	2128	2095	2058	2019	1994	1956	1904	1817	1704	1559	1415	1272	1150	993.7	770.6	589.0	455.2	345.5	258.7	198.3	168.7	215.5	945.2	3865	2280	202.2	11.19	7.721	7.058	6.653	7.641	7.361	7.715	8.005	10.17	10.62	11.00	11.19	11.58	11.95	12.06	11.72	11.60	10.61	11.15	11.05	10.26	10.50	10.06	10.16	9.498	9.615	9.976	9.686	9.421	10.12	10.28	10.04	10.40	10.47
430.0	2357	2367	2656	2856	3024	3122	3100	3005	2877	2765	2684	2583	2449	2323	2192	2104	2043	2003	1979	1953	1922	1903	1882	1849	1784	1684	1566	1436	1298	1171	1034	861.2	663.1	513.7	397.2	303.6	228.3	170.4	139.7	274.8	1096	2620	2920	795.9	18.50	8.569	7.339	7.653	7.367	7.392	7.822	9.883	10.28	10.59	11.03	11.13	11.73	11.92	11.27	11.48	10.98	10.85	10.73	10.25	10.43	9.804	9.707	9.505	9.276	9.397	9.474	9.163	9.646	9.731	9.416	9.489	10.15
435.0	3170	2304	2505	2725	2876	2987	3010	2948	2828	2682	2577	2493	2349	2195	2074	1971	1925	1896	1861	1846	1817	1814	1806	1790	1730	1646	1552	1444	1319	1198	1053	914.2	750.8	576.1	448.9	352.6	270.6	201.2	149.6	144.8	303.7	648.3	1977	4040	1102	20.96	8.767	8.285	7.682	7.215	7.410	9.928	10.01	10.30	10.21	11.18	11.27	11.76	11.38	11.32	11.06	10.56	10.62	9.983	9.957	9.787	9.484	9.097	9.206	8.777	8.773	9.234	8.673	9.368	9.035	9.503	9.567
440.0	4025	2465	2431	2584	2753	2880	2940	2881	2740	2626	2517	2405	2251	2111	1983	1882	1829	1791	1785	1760	1739	1743	1737	1722	1679	1610	1519	1426	1319	1205	1068	915.5	785.5	625.9	485.4	386.6	301.0	226.0	169.5	130.7	139.6	198.3	554.6	2937	3811	232.5	14.42	9.115	7.846	7.500	7.643	9.328	9.287	10.05	9.845	10.50	10.95	11.46	11.26	10.79	10.73	10.11	10.05	10.04	9.718	9.428	8.805	8.612	8.373	8.504	8.794	8.806	8.593	9.111	9.087	8.861	9.150
445.0	3936	3052	2296	2484	2646	2788	2829	2794	2664	2552	2439	2304	2148	2026	1903	1793	1747	1705	1695	1679	1666	1660	1657	1654	1609	1552	1473	1390	1308	1198	1067	916.2	790.0	666.1	516.5	407.3	324.4	250.8	190.0	142.7	115.6	107.8	171.4	872.0	3496	2049	167.8	11.40	8.635	7.487	7.538	8.849	9.138	9.884	9.952	10.32	11.04	11.21	11.02	10.56	10.53	10.19	9.728	9.817	9.448	9.058	8.927	8.158	8.440	8.206	8.345	8.471	8.376	8.546	8.465	8.681	8.700
