275.0	94.31	112.7	106.0	81.05	84.34	195.8	480.9	412.0	1001	2821	9999.9	9999.9	1140	60.26	18.49	12.08	8.937	7.518	5.981	5.236	3.999	3.746	3.206	2.659	2.632	2.689	2.224	2.157	1.871	1.875	1.519	1.591	1.298	1.401	1.324	0.928	1.063	0.851	0.801	0.752	0.770	0.821	0.762	0.781	0.772	0.813	0.741	0.640	0.671	0.689	0.573	0.518	0.645	0.716	0.901	1.257	2.359	2.923	2.023	1.783	3.551	7.116	13.65	19.78	33.48	78.36	138.7	142.2	26.06	8.864	0.729	0.435	0.378	0.390	0.248	0.233	0.267
280.0	168.2	224.0	214.1	155.5	97.01	121.7	359.2	557.3	385.3	758.7	3635	9999.9	9999.9	816.1	36.25	17.32	11.81	8.907	7.241	5.856	4.668	4.375	3.435	2.974	3.051	3.008	2.647	2.283	1.966	2.033	1.871	1.719	1.519	1.486	1.408	1.194	1.211	1.055	0.942	0.807	0.785	0.813	0.866	0.858	0.796	0.972	1.078	0.937	0.900	0.863	0.739	0.672	0.679	0.732	0.715	0.772	1.380	2.461	3.157	2.724	1.853	2.370	3.806	5.257	8.463	20.30	54.02	128.2	180.3	143.1	21.53	4.108	0.598	0.549	0.349	0.280	0.339
285.0	291.7	347.7	361.6	250.4	144.3	127.0	212.3	571.3	506.8	366.9	1037	5353	9999.9	8215	115.6	26.74	16.73	11.34	9.159	7.037	6.118	4.786	3.769	3.399	3.115	3.177	2.604	2.566	2.095	2.253	2.035	1.700	1.663	1.558	1.479	1.383	1.352	1.123	0.942	0.910	0.875	0.917	1.060	0.943	1.128	1.270	1.242	1.278	1.164	1.153	1.150	1.109	0.952	0.866	0.874	0.761	1.028	1.393	2.280	3.718	3.356	2.348	1.964	2.182	3.151	5.745	13.39	34.57	86.79	173.1	193.5	31.50	16.05	1.945	0.531	0.424	0.458
290.0	411.5	539.7	554.7	391.8	240.1	191.0	203.9	352.0	667.0	663.0	605.4	1564	5521	9999.9	9999.9	2310	44.05	18.70	12.93	9.339	7.787	6.030	4.782	4.348	3.527	3.726	2.951	2.907	2.492	2.454	2.272	2.023	1.945	1.796	1.721	1.674	1.782	1.381	1.256	1.032	1.081	1.025	1.118	1.265	1.366	1.539	1.702	1.774	1.868	1.674	1.482	1.485	1.369	1.187	1.074	1.069	1.242	1.233	1.554	2.051	2.919	3.636	3.938	3.206	2.802	2.955	4.766	9.649	21.45	46.05	82.19	112.4	153.7	121.8	88.85	12.17	2.751
295.0	498.5	692.8	739.7	545.6	336.4	273.4	282.1	340.8	502.2	945.2	953.2	885.5	1658	2983	9999.9	9999.9	654.2	49.70	19.35	13.52	10.04	7.385	6.096	5.038	4.262	4.538	3.305	3.252	2.856	2.456	2.468	2.280	1.910	1.931	1.874	1.851	1.799	1.716	1.384	1.407	1.125	1.282	1.405	1.148	1.444	1.927	1.989	2.391	2.464	2.039	1.991	1.977	1.585	1.556	1.312	1.417	1.442	1.571	1.728	1.955	2.312	2.781	3.580	5.638	5.552	4.366	3.863	4.764	7.356	12.72	20.44	27.23	40.82	76.87	184.0	228.8	34.10
300.0	593.7	850.5	852.7	643.3	430.9	351.7	386.8	405.4	564.6	899.1	1409	1096	998.2	1098	3773	9999.9	9999.9	531.2	35.81	19.34	12.60	10.30	7.285	6.185	5.405	4.815	4.042	3.699	3.218	2.938	2.779	2.609	1.992	2.167	1.866	1.912	1.871	1.708	1.565	1.487	1.273	1.356	1.420	1.276	1.627	1.904	2.297	2.550	2.583	2.395	2.387	2.391	2.022	1.804	1.728	1.602	1.958	2.100	2.214	2.462	2.755	2.863	3.508	4.373	6.026	7.479	6.361	4.964	5.169	6.331	7.416	9.116	11.25	19.60	56.18	135.7	221.7
305.0	660.7	959.1	989.3	737.8	520.4	460.9	488.9	648.3	802.2	1097	1627	1639	1265	966.2	1378	5454	9999.9	9999.9	77.26	29.38	18.37	12.72	9.054	7.431	6.455	5.395	4.565	4.400	3.732	3.269	3.043	2.852	2.333	2.273	2.024	1.810	2.161	1.776	1.694	1.650	1.547	1.384	1.415	1.651	1.592	2.233	2.500	2.987	2.925	2.888	2.676	2.438	2.346	2.146	2.110	2.264	2.681	2.733	3.036	3.326	3.612	4.069	4.534	5.320	6.407	7.704	9.123	8.508	7.279	6.867	6.357	6.450	6.256	7.399	15.30	34.70	82.12
310.0	718.7	1050	1131	869.4	635.0	583.3	681.2	863.8	1050	1347	1726	2065	1955	1308	1072	1720	5562	9999.9	9999.9	1835	38.11	18.84	12.67	9.994	8.034	6.672	5.455	4.992	4.292	3.682	3.357	2.937	2.615	2.481	2.341	2.002	2.359	1.975	1.740	1.687	1.775	1.530	1.655	1.814	1.991	2.523	2.684	3.466	3.421	3.170	2.905	3.005	2.631	2.570	2.531	2.750	3.250	3.423	3.687	4.093	4.644	5.188	5.935	6.681	7.315	7.858	8.607	9.866	10.65	9.997	8.540	8.388	6.632	6.304	7.570	10.92	21.12
315.0	763.6	1173	1255	966.0	741.0	689.1	813.6	1007	1194	1497	1878	2086	2202	1860	1232	978.6	1703	2917	9999.9	9999.9	2733	42.27	19.96	13.58	10.96	8.280	6.511	5.475	5.063	4.265	3.917	3.354	2.858	2.782	2.488	2.415	2.237	2.078	2.018	1.692	1.727	1.723	1.813	1.905	2.132	2.560	2.898	3.651	3.903	3.332	3.309	3.494	2.907	3.046	2.945	2.975	3.649	3.975	4.234	4.772	4.997	6.111	6.580	7.534	7.575	8.261	8.915	9.894	10.56	11.20	11.43	11.73	8.678	7.470	6.441	6.359	7.984
320.0	844.3	1370	1419	1100	820.5	753.5	902.4	1099	1280	1615	2016	2217	2215	2133	1570	935.8	920.6	950.1	3463	9999.9	9999.9	426.6	35.96	18.49	13.75	9.929	7.631	6.600	5.503	5.013	4.251	3.834	3.130	2.823	2.631	2.545	2.514	2.345	2.157	1.849	1.723	1.823	2.072	2.149	2.343	2.956	3.458	4.269	4.315	3.773	3.566	3.514	3.431	3.358	3.445	3.362	3.974	4.282	4.779	5.141	5.397	6.375	7.013	7.888	8.689	9.236	9.707	10.95	11.02	11.45	11.40	12.98	11.15	9.462	7.224	6.117	6.032
325.0	1008	1696	1827	1422	948.5	851.5	954.4	1178	1365	1701	2114	2340	2288	2100	1856	1096	790.4	547.9	948.3	4788	9999.9	9999.9	340.9	27.98	17.95	12.94	9.021	7.365	6.279	5.439	4.569	4.041	3.435	3.127	2.882	2.649	2.572	2.452	2.110	1.999	1.940	2.020	2.164	2.246	2.619	3.439	3.972	5.109	5.317	4.633	4.421	4.599	3.834	3.547	3.616	3.525	4.391	4.591	5.097	5.277	5.750	6.556	7.553	8.456	9.039	9.816	10.47	11.06	11.34	11.74	11.03	12.36	11.61	11.04	9.352	7.152	5.737
330.0	1230	2091	2515	2073	1378	1028	1047	1239	1439	1753	2186	2434	2409	2134	1852	1403	929.2	534.5	444.4	1250	4852	9999.9	9999.9	1600	36.23	19.71	12.78	9.868	7.531	6.582	5.725	4.723	3.746	3.249	3.121	2.757	2.760	2.473	2.264	2.031	2.044	2.184	2.337	2.528	2.983	3.945	4.941	6.486	6.786	6.472	6.028	6.248	5.409	4.751	4.280	4.095	4.494	4.864	5.467	5.608	6.345	7.087	7.873	8.491	9.425	10.00	10.61	11.35	11.98	12.20	11.49	12.66	11.21	10.67	10.08	9.296	7.973
335.0	1309	2431	2977	2652	1875	1299	1167	1319	1508	1807	2251	2499	2505	2231	1864	1445	1210	682.5	433.0	523.2	1262	2725	9999.9	9999.9	2590	43.21	18.54	13.63	10.03	8.461	6.444	5.399	4.588	3.913	3.433	3.006	2.962	2.746	2.197	2.259	2.101	2.337	2.447	2.611	3.122	4.433	5.301	7.354	7.901	7.885	7.439	8.121	7.148	6.500	5.459	4.936	5.028	5.240	5.786	6.230	6.633	7.245	8.068	8.820	9.630	10.34	11.27	11.52	12.19	12.76	12.36	12.95	11.34	10.64	9.988	9.347	8.640
340.0	1395	2541	3188	2937	2101	1441	1245	1353	1525	1820	2248	2477	2495	2256	1881	1427	1235	905.1	514.6	412.8	509.5	787.7	3281	9999.9	9999.9	387.9	33.33	17.73	12.65	9.850	7.676	6.039	5.297	4.245	3.795	3.319	2.910	2.830	2.173	2.179	2.303	2.284	2.698	2.560	3.562	4.689	5.708	7.604	8.540	8.239	8.341	8.812	8.100	7.077	6.073	5.254	5.274	5.362	5.761	6.446	7.126	7.460	8.009	9.008	9.341	10.14	10.52	11.69	12.15	12.40	11.93	12.91	11.55	11.15	9.755	9.146	8.456
345.0	1402	2481	3231	2988	2201	1511	1284	1364	1527	1798	2154	2397	2422	2215	1866	1413	1153	991.8	642.1	442.5	382.5	387.2	902.8	4335	9999.9	9999.9	334.0	26.19	16.05	12.03	8.686	7.157	5.727	4.634	4.051	3.512	3.397	2.721	2.310	2.300	2.208	2.385	2.627	2.593	3.349	4.469	5.683	7.490	8.335	8.297	8.262	9.334	8.184	7.158	6.443	5.466	5.301	5.683	5.874	6.497	7.080	7.671	7.841	8.719	9.297	10.26	10.40	11.54	11.57	12.06	11.54	12.94	11.60	10.88	9.729	9.161	8.197
350.0	1273	2285	3073	2944	2265	1609	1351	1386	1521	1753	2066	2264	2282	2109	1818	1422	1143	947.5	821.2	620.6	444.4	371.2	423.7	1138	4411	9999.9	9999.9	1482	33.62	17.27	11.73	8.455	6.539	5.376	4.434	3.712	3.628	2.819	2.654	2.348	2.325	2.321	2.498	2.737	3.170	4.219	5.370	7.091	7.963	8.212	8.130	9.308	8.389	7.557	6.551	5.775	5.796	5.890	6.055	6.378	6.824	7.395	7.811	8.247	8.895	9.275	9.738	10.50	10.98	10.95	10.91	11.94	10.68	10.43	9.879	8.774	8.250
355.0	1188	2127	2789	2805	2249	1658	1422	1444	1532	1722	1956	2131	2146	1992	1751	1420	1179	974.0	841.3	812.4	618.7	455.0	389.5	471.2	1132	2591	9999.9	9999.9	2667	40.51	18.14	11.73	8.335	6.367	5.122	3.882	3.867	3.268	2.864	2.597	2.392	2.358	2.417	2.814	3.282	3.930	4.878	6.788	7.590	7.624	7.786	8.962	8.157	7.753	6.824	6.090	6.003	6.091	6.111	6.585	6.951	7.334	7.705	7.828	8.186	8.800	8.912	9.756	10.04	10.24	10.50	11.13	10.50	9.917	9.316	8.744	8.544
360.0	1080	1976	2554	2655	2189	1648	1438	1445	1543	1693	1900	2020	2036	1905	1696	1422	1214	1024	876.5	842.6	782.0	539.4	439.6	376.6	447.3	716.5	2908	9999.9	9999.9	2239	35.79	16.30	10.89	7.906	5.753	4.700	4.227	3.402	3.034	2.735	2.506	2.343	2.457	2.650	3.116	3.834	4.787	6.122	7.267	7.107	7.369	8.675	7.755	7.568	6.574	6.349	6.168	5.721	6.249	6.409	7.019	7.187	7.747	7.965	8.395	8.687	9.068	9.251	9.413	9.993	10.28	10.18	10.07	9.410	8.949	8.564	8.599
365.0	1006	1812	2392	2480	2122	1661	1476	1477	1558	1658	1838	1932	1942	1841	1664	1421	1242	1085	950.0	864.2	856.9	724.1	513.2	416.6	346.8	337.1	775.0	3653	9999.9	9999.9	341.6	28.11	14.55	10.26	6.927	5.621	4.612	3.851	3.368	2.913	2.907	2.400	2.473	2.665	3.221	3.736	4.478	5.968	6.421	6.466	6.930	7.949	7.914	7.253	6.858	6.319	6.095	6.309	6.404	6.612	6.795	7.519	7.571	7.963	8.111	8.404	8.490	8.941	8.921	9.467	9.558	9.852	9.509	9.782	8.606	8.518	8.685
370.0	957.4	1629	2157	2299	2045	1691	1509	1511	1564	1661	1795	1851	1837	1753	1604	1416	1280	1153	1044	960.1	899.5	862.1	727.0	538.1	416.4	331.0	358.0	957.9	3821	9999.9	9999.9	6297	32.17	15.56	9.510	7.277	5.661	4.547	3.736	3.247	2.818	2.649	2.633	2.716	3.022	3.440	4.141	5.266	6.093	6.153	6.518	7.715	7.763	7.216	6.869	6.231	6.348	6.531	6.493	6.663	6.862	7.408	7.481	7.767	7.895	8.154	8.151	8.513	8.623	8.762	8.928	9.667	9.124	9.125	8.790	8.638	8.667
375.0	879.8	1466	1993	2155	1981	1699	1534	1521	1560	1668	1752	1783	1771	1677	1553	1413	1296	1201	1122	1046	978.9	914.4	881.5	732.2	545.4	425.2	349.6	417.4	1001	2506	9999.9	9999.9	2455	37.09	15.18	10.34	7.611	5.075	4.275	3.583	3.190	2.950	2.919	2.832	3.056	3.495	3.959	4.962	5.505	5.690	5.975	7.368	7.433	7.248	6.689	6.259	6.377	6.499	6.535	6.784	6.923	7.256	7.462	7.979	7.670	7.829	8.195	7.980	8.132	8.354	8.696	9.098	8.560	8.666	8.598	8.628	8.275
380.0	887.4	1414	1907	2020	1922	1668	1550	1515	1583	1639	1716	1749	1725	1638	1525	1392	1306	1232	1171	1110	1044	974.1	920.6	868.2	676.7	519.5	417.6	360.2	427.5	712.9	2794	9999.9	9999.9	2034	30.86	13.62	9.529	6.331	4.876	4.119	3.308	3.070	2.856	3.052	2.892	3.546	3.888	4.587	5.329	5.426	5.837	7.251	7.165	7.088	6.431	6.107	6.556	6.670	6.737	6.545	6.997	7.257	7.126	7.884	7.455	7.826	7.835	7.540	8.031	8.077	8.048	8.503	8.401	8.653	8.698	8.547	8.329
385.0	852.2	1368	1771	1935	1870	1658	1560	1540	1573	1631	1698	1714	1697	1623	1506	1391	1317	1250	1204	1159	1101	1040	966.4	929.8	822.7	631.5	510.7	419.8	361.3	361.3	779.7	3384	9999.9	9999.9	290.0	24.16	12.68	8.159	5.957	4.683	3.926	3.288	3.112	3.057	3.019	3.457	3.908	4.642	5.140	5.397	5.456	6.694	6.908	7.012	6.629	6.462	6.803	6.692	6.625	6.701	7.276	7.132	7.102	7.799	7.602	7.787	7.651	7.476	7.564	8.271	8.033	8.547	8.528	8.233	8.531	8.065	8.728
390.0	810.9	1283	1695	1865	1832	1691	1603	1606	1631	1691	1737	1753	1727	1661	1543	1415	1324	1280	1250	1227	1179	1138	1079	1018	960.1	842.8	676.9	557.3	461.4	382.5	400.5	918.7	3359	9999.9	9999.9	5441	28.10	13.37	8.308	6.009	4.759	4.119	3.650	3.352	3.186	3.569	3.853	4.675	5.159	5.008	5.536	6.645	6.586	7.160	6.578	6.476	6.929	6.769	6.663	6.695	7.210	7.221	7.424	7.628	7.674	7.759	7.518	7.737	7.828	8.249	7.955	8.577	8.549	8.655	8.533	8.052	8.524
395.0	818.9	1257	1637	1810	1846	1747	1691	1690	1758	1827	1898	1918	1888	1809	1664	1491	1370	1330	1309	1312	1288	1265	1226	1175	1096	1038	923.7	751.6	627.2	515.3	416.7	440.8	902.3	2428	8260	9999.9	7971	32.53	13.11	8.363	6.113	5.146	4.282	3.788	3.536	3.990	3.959	4.939	5.162	5.103	5.494	6.635	6.649	6.679	6.805	6.507	6.713	7.069	6.963	7.068	7.282	7.276	8.021	7.766	8.017	7.618	7.705	7.921	8.184	8.569	8.382	9.017	8.764	9.051	8.388	8.699	8.519
400.0	850.3	1233	1602	1831	1857	1805	1762	1809	1883	1993	2097	2142	2101	2001	1818	1587	1434	1382	1367	1378	1381	1381	1358	1321	1241	1160	1100	939.0	773.8	639.6	504.6	395.2	402.9	674.9	2192	9999.9	9999.9	1849	27.40	11.69	7.445	5.785	4.678	4.256	3.796	4.080	4.236	4.796	5.222	5.007	5.384	6.804	6.718	6.942	6.673	6.606	7.365	7.346	7.081	7.390	7.690	7.531	7.939	8.240	8.030	8.259	8.285	8.453	8.487	8.416	9.036	9.256	9.281	8.926	8.846	8.965	8.942
405.0	823.1	1212	1581	1842	1901	1866	1869	1940	2039	2187	2336	2393	2346	2202	1967	1693	1494	1428	1421	1441	1462	1474	1481	1451	1376	1281	1211	1104	919.9	759.7	604.7	447.7	341.2	319.9	606.8	2959	9999.9	9999.9	1408	21.29	9.677	6.791	5.723	4.825	3.826	4.276	4.362	5.021	5.207	4.962	5.321	6.924	6.810	6.930	6.906	6.884	7.488	7.684	7.186	7.791	7.778	7.757	8.108	8.040	8.351	8.731	8.557	8.909	8.745	9.003	9.707	9.323	9.962	9.107	8.991	9.352	9.070
410.0	833.6	1229	1592	1819	1908	1951	1961	2043	2198	2408	2572	2631	2572	2426	2135	1796	1550	1464	1461	1489	1526	1562	1577	1569	1502	1413	1309	1219	1095	904.3	716.5	539.2	390.1	292.2	291.1	768.3	3002	9999.9	9999.9	4582	24.00	10.27	7.245	5.621	4.637	4.795	4.487	4.983	5.367	4.886	5.334	6.684	6.857	7.076	7.047	7.043	7.497	7.546	7.765	7.878	7.959	8.023	8.349	8.585	8.756	9.069	8.907	8.896	9.208	9.555	9.813	9.933	10.09	9.881	9.492	9.451	9.056
415.0	816.9	1212	1537	1760	1883	1950	2004	2096	2286	2495	2662	2744	2675	2512	2192	1806	1551	1452	1443	1475	1527	1570	1613	1623	1562	1477	1372	1263	1173	1034	810.5	611.9	449.0	330.5	254.2	303.9	758.1	2352	6605	9999.9	1924	28.87	10.48	7.086	5.844	5.319	4.787	5.115	5.078	5.167	5.268	6.749	6.541	7.156	7.203	6.859	7.586	7.884	7.749	7.600	8.302	8.030	8.585	8.821	8.770	8.737	9.197	8.883	9.650	9.323	9.983	10.23	10.24	9.854	9.381	9.549	9.062
420.0	831.1	1182	1538	1727	1863	1925	1999	2110	2296	2492	2678	2747	2675	2506	2175	1776	1519	1420	1407	1445	1497	1555	1593	1607	1560	1482	1382	1281	1180	1079	875.2	654.6	485.8	359.1	264.6	217.1	270.8	591.5	1703	8640	9999.9	1672	24.31	9.220	6.618	6.022	5.084	5.493	5.292	5.012	5.132	6.436	6.632	6.752	7.441	6.929	7.400	8.045	7.792	8.146	8.257	8.379	8.532	8.529	8.860	8.838	9.184	8.731	9.499	9.530	9.892	10.07	9.927	9.870	9.446	8.944	8.691
425.0	776.9	1099	1482	1675	1821	1925	2004	2130	2279	2465	2664	2737	2636	2473	2145	1760	1489	1390	1371	1409	1463	1516	1560	1582	1543	1470	1383	1285	1173	1065	921.6	696.2	511.1	384.5	286.9	212.1	176.1	209.7	432.8	2406	9999.9	9999.9	1291	18.12	8.569	6.728	5.812	5.759	5.442	4.953	5.207	6.538	6.645	6.848	7.249	7.059	7.499	7.786	7.867	8.222	8.335	8.329	8.612	8.464	8.449	8.630	9.431	9.010	9.425	9.198	9.639	9.975	9.647	9.651	9.291	8.845	9.149
430.0	765.0	1093	1442	1642	1784	1937	2030	2134	2281	2465	2656	2713	2631	2438	2109	1727	1455	1350	1331	1364	1410	1471	1512	1533	1505	1441	1362	1268	1165	1050	917.3	747.3	556.9	416.7	316.4	233.8	174.6	140.9	162.3	582.8	2755	8732	9999.9	3829	21.69	9.568	6.849	6.451	5.949	5.305	5.325	6.481	6.785	6.879	7.073	7.392	7.942	7.889	8.090	7.998	7.946	8.321	8.667	8.513	8.507	8.541	8.873	8.812	9.074	9.144	9.346	9.481	9.416	9.198	9.080	8.670	8.302
435.0	922.6	1080	1403	1624	1761	1933	2022	2129	2279	2455	2612	2663	2571	2361	2060	1682	1407	1304	1290	1312	1347	1405	1449	1469	1447	1392	1324	1237	1143	1032	896.7	753.9	607.5	457.6	344.8	264.7	196.0	144.0	117.0	186.7	653.7	2025	6084	9999.9	1804	26.74	9.726	7.690	6.380	5.720	5.434	6.372	6.857	6.935	6.915	7.169	7.963	8.130	8.101	8.536	8.233	7.946	8.782	8.322	8.619	8.450	8.601	8.550	8.878	8.985	9.015	9.782	9.429	9.114	8.376	8.217	7.897
440.0	1080	1116	1363	1583	1777	1931	2035	2142	2241	2382	2530	2593	2500	2285	1995	1631	1364	1262	1241	1258	1287	1338	1381	1403	1384	1331	1275	1193	1115	1010	881.1	740.3	618.6	488.5	367.8	280.7	211.7	156.1	117.1	107.1	192.0	485.7	1567	8347	9999.9	1529	21.12	9.391	7.635	6.047	5.855	6.682	7.035	7.203	7.325	7.178	7.980	8.202	8.290	8.542	8.085	8.060	8.463	7.932	8.153	8.074	8.505	8.189	8.598	8.663	8.563	9.189	8.743	8.982	8.075	7.922	7.913
