275.0	21.71	10.67	6.968	13.28	31.05	101.2	166.9	94.94	118.0	281.3	873.2	 1158	124.4	11.25	2.846	2.123	1.521	1.357	1.204	1.319	1.351	1.374	1.547	1.456	1.636	1.571	1.525	1.428	1.348	1.301	1.073	0.789	0.708	0.602	0.509	0.456	0.430	0.418	0.433	0.386	0.307	0.414	0.419	0.372	0.463	0.378	0.346	0.329	0.296	0.297	0.243	0.256	0.280	0.316	0.398	0.582	0.990	1.369	1.051	0.547	0.536	0.790	1.213	1.716	2.821	5.506	8.609	8.332	3.788	0.640	0.207	0.179	0.195	0.165	0.214	0.219	0.151
280.0	29.40	13.64	8.876	9.303	12.62	40.97	143.3	163.9	75.59	84.50	316.1	 1042	962.9	97.60	6.449	2.192	1.671	1.504	1.343	1.297	1.344	1.413	1.554	1.500	1.547	1.506	1.510	1.399	1.463	1.336	1.015	0.753	0.647	0.576	0.591	0.514	0.513	0.501	0.434	0.441	0.404	0.381	0.367	0.422	0.431	0.457	0.420	0.399	0.319	0.287	0.244	0.333	0.281	0.281	0.294	0.330	0.532	0.933	1.437	1.142	0.748	0.499	0.530	0.629	0.837	1.754	4.022	7.718	9.358	6.504	2.123	0.263	0.236	0.184	0.200	0.177	0.171
285.0	51.24	36.32	17.25	12.09	11.24	19.89	71.87	179.0	153.8	68.05	116.0	427.8	 1094	799.9	71.65	3.539	2.028	1.749	1.320	1.507	1.308	1.521	1.550	1.451	1.649	1.656	1.574	1.555	1.383	1.403	1.053	0.806	0.745	0.811	0.629	0.644	0.577	0.529	0.561	0.491	0.492	0.396	0.491	0.470	0.467	0.484	0.496	0.450	0.417	0.297	0.303	0.315	0.349	0.280	0.296	0.296	0.361	0.457	0.834	1.225	1.432	0.958	0.523	0.570	0.549	0.772	1.304	2.716	5.410	9.220	8.598	4.381	0.906	0.174	0.194	0.197	0.194
290.0	108.2	84.74	43.81	23.73	18.16	21.47	42.64	113.4	211.1	204.0	142.9	199.2	441.3	824.9	823.9	279.0	13.88	2.129	1.610	1.664	1.400	1.545	1.552	1.577	1.690	1.707	1.678	1.599	1.405	1.198	1.064	0.903	0.835	0.933	1.028	0.913	0.829	0.676	0.630	0.624	0.553	0.566	0.553	0.613	0.541	0.663	0.659	0.696	0.579	0.415	0.376	0.340	0.323	0.299	0.312	0.313	0.368	0.387	0.531	0.738	1.119	1.438	1.597	1.336	1.001	0.802	0.922	1.326	1.933	3.413	5.013	6.613	7.023	5.662	2.796	0.769	0.242
295.0	176.0	139.5	80.01	43.49	27.10	30.06	45.87	88.14	164.5	293.0	320.8	225.8	227.3	280.7	622.0	 1129	383.4	10.64	2.299	1.926	1.568	1.703	1.707	1.772	1.860	1.741	1.797	1.495	1.536	1.396	1.134	0.771	0.902	1.096	1.388	1.330	1.108	0.893	0.744	0.834	0.711	0.705	0.828	0.811	0.892	0.871	0.901	0.871	0.722	0.493	0.460	0.423	0.434	0.321	0.332	0.354	0.387	0.454	0.501	0.608	0.816	1.028	1.464	2.040	2.320	1.908	1.345	1.348	1.309	1.592	1.731	2.039	3.028	5.967	9.245	8.261	3.394
300.0	214.2	183.4	101.8	51.77	34.43	41.31	53.56	89.30	145.6	260.5	401.8	331.1	201.9	146.7	224.3	838.4	 1142	64.45	4.403	2.302	1.873	1.778	1.869	1.918	1.776	1.818	1.802	1.689	1.746	1.561	1.231	0.980	1.035	1.301	1.502	1.468	1.205	1.051	0.860	0.832	0.875	0.855	0.901	0.827	0.937	1.038	0.940	0.823	0.735	0.558	0.492	0.516	0.363	0.395	0.325	0.385	0.468	0.507	0.543	0.589	0.742	0.799	1.120	1.583	2.352	2.924	2.276	1.603	1.286	1.224	1.108	0.967	1.103	2.060	4.630	8.815	10.60
305.0	229.9	198.3	110.1	59.66	44.02	47.55	60.01	98.21	148.9	222.2	368.3	431.4	250.6	126.0	91.92	300.3	978.5	 1005	51.10	3.017	2.030	1.883	2.031	1.964	2.023	2.032	1.697	1.595	1.673	1.587	1.182	0.923	1.073	1.245	1.573	1.576	1.263	1.013	0.897	0.848	0.852	0.960	0.898	0.973	0.916	1.095	0.993	0.924	0.804	0.626	0.540	0.530	0.399	0.410	0.372	0.447	0.485	0.515	0.630	0.696	0.736	0.829	1.153	1.326	1.699	2.385	2.792	2.628	1.649	1.279	1.077	0.900	0.763	0.750	1.440	3.219	6.527
310.0	229.9	196.2	112.6	65.75	47.93	55.16	68.94	106.5	154.0	210.0	290.6	375.1	348.7	174.5	70.75	93.09	319.1	805.0	735.5	219.0	12.50	2.274	2.284	2.024	2.158	2.083	1.862	1.786	1.640	1.436	1.235	1.006	1.061	1.251	1.537	1.480	1.224	1.014	0.972	0.862	0.886	0.885	0.919	0.956	0.992	1.081	1.010	0.930	0.743	0.605	0.477	0.524	0.452	0.442	0.413	0.478	0.549	0.667	0.659	0.747	0.767	0.901	1.104	1.250	1.381	1.754	1.953	2.324	2.494	2.203	1.545	0.960	0.681	0.592	0.692	1.061	1.890
315.0	233.5	187.8	112.0	73.07	52.52	63.79	73.50	112.3	155.6	204.5	254.6	290.1	305.6	279.6	99.36	55.16	93.60	213.5	516.8	 1098	319.0	8.917	2.400	2.248	2.160	2.004	2.044	1.810	1.858	1.594	1.331	1.083	0.985	1.259	1.447	1.400	1.111	0.975	0.956	0.948	0.847	0.833	0.975	0.816	0.935	0.972	1.099	0.964	0.735	0.542	0.413	0.492	0.491	0.534	0.441	0.473	0.550	0.667	0.622	0.785	0.900	0.999	1.073	1.246	1.385	1.562	1.569	1.668	1.871	2.037	2.189	1.867	0.948	0.617	0.523	0.600	0.724
320.0	224.4	186.5	111.5	71.51	57.56	68.68	81.87	116.9	157.8	201.8	248.0	263.2	250.5	262.3	196.1	64.96	48.03	68.31	163.5	739.7	 1084	50.00	5.091	2.523	2.467	2.251	2.099	2.065	1.805	1.560	1.349	1.056	0.928	1.117	1.389	1.200	1.046	0.993	0.906	0.830	0.774	0.936	0.866	0.909	0.998	0.935	0.909	0.884	0.698	0.502	0.456	0.486	0.492	0.554	0.477	0.510	0.636	0.691	0.632	0.813	0.887	0.997	1.112	1.150	1.508	1.474	1.426	1.499	1.548	1.464	1.736	2.091	1.692	1.073	0.562	0.472	0.489
325.0	214.1	185.7	114.2	76.74	61.47	71.90	91.17	123.6	163.2	199.9	246.1	254.3	227.9	203.7	224.9	123.8	45.68	38.99	52.97	238.7	884.5	933.4	42.04	3.173	2.711	2.300	2.349	2.133	1.937	1.666	1.494	1.033	0.979	1.012	1.229	1.170	0.997	0.948	0.888	0.765	0.782	0.863	0.812	0.933	0.931	0.933	0.972	0.796	0.702	0.500	0.441	0.456	0.450	0.545	0.531	0.531	0.645	0.648	0.699	0.837	0.903	1.033	1.107	1.256	1.365	1.412	1.685	1.484	1.404	1.270	1.427	1.471	1.814	1.772	1.154	0.525	0.516
330.0	214.8	187.8	119.9	89.34	70.43	83.74	97.59	135.2	170.8	206.6	251.4	256.7	225.0	179.3	167.1	175.8	103.3	43.23	32.20	67.60	266.5	714.1	860.2	182.1	12.00	2.719	2.688	2.206	2.078	1.633	1.491	1.174	0.989	1.015	1.131	1.073	0.914	0.885	0.814	0.766	0.724	0.837	0.839	0.918	0.968	1.008	0.919	0.885	0.752	0.551	0.543	0.485	0.516	0.476	0.522	0.613	0.689	0.702	0.793	0.867	0.869	1.039	1.180	1.321	1.330	1.425	1.569	1.530	1.424	1.395	1.263	1.279	1.282	1.397	1.424	1.318	1.026
335.0	244.7	222.4	158.2	125.8	100.0	106.0	123.5	161.3	191.7	221.0	263.2	276.2	249.4	200.9	157.9	136.8	167.7	97.67	39.29	36.48	76.30	183.8	496.2	 1068	280.0	11.02	3.050	2.531	2.218	1.680	1.511	1.298	1.014	1.034	0.982	1.030	0.884	0.900	0.855	0.772	0.853	0.816	0.809	0.970	0.907	1.075	1.021	1.052	0.844	0.750	0.622	0.678	0.628	0.635	0.625	0.674	0.895	0.892	0.942	1.010	1.114	1.107	1.245	1.272	1.369	1.484	1.658	1.701	1.592	1.579	1.380	1.549	1.332	1.101	1.047	1.186	1.479
340.0	271.3	266.5	203.4	169.0	140.6	145.6	157.1	190.5	210.0	236.0	281.3	297.9	279.5	234.0	185.0	126.3	143.1	161.7	62.22	38.89	43.38	62.76	152.8	703.7	 1077	201.5	5.586	3.077	2.487	2.105	1.566	1.366	1.011	0.915	0.979	1.005	0.889	0.870	0.819	0.809	0.773	0.974	0.984	0.925	1.005	1.186	1.134	1.133	1.016	0.884	0.769	0.844	0.773	0.770	0.786	0.768	0.950	1.030	1.122	1.193	1.311	1.228	1.270	1.401	1.658	1.491	1.668	1.684	1.783	1.710	1.616	1.580	1.428	1.332	1.101	0.946	1.092
345.0	293.5	301.1	242.9	206.4	168.2	170.5	183.8	216.4	231.5	254.8	291.2	315.1	298.8	259.6	208.7	134.6	113.3	166.1	127.9	53.50	44.83	43.66	60.61	230.8	894.0	919.4	37.47	4.021	2.720	2.259	1.690	1.364	1.029	0.902	0.996	0.961	0.930	0.923	0.789	0.865	0.846	0.935	1.026	1.033	1.219	1.205	1.214	1.286	1.132	1.044	0.823	0.874	0.860	0.986	0.948	0.955	1.131	1.139	1.246	1.190	1.385	1.370	1.354	1.390	1.613	1.606	1.726	1.827	1.689	1.959	1.905	1.829	1.615	1.394	1.109	1.009	0.998
350.0	303.3	322.4	268.5	232.8	195.7	190.9	201.9	234.5	248.2	265.8	300.6	326.0	308.1	273.6	226.0	146.6	109.9	123.0	152.5	119.7	66.45	51.68	50.66	83.55	273.7	708.7	825.3	165.4	11.56	2.737	2.050	1.496	1.138	0.951	0.960	0.949	0.905	0.925	0.911	0.798	0.871	0.975	1.045	1.050	1.191	1.217	1.276	1.231	1.241	1.058	0.988	1.033	0.983	1.120	1.031	1.007	1.095	1.229	1.300	1.437	1.433	1.413	1.501	1.575	1.700	1.846	1.885	1.852	1.878	1.917	1.887	1.825	1.822	1.557	1.203	1.121	1.004
355.0	315.2	330.1	292.2	253.8	219.8	215.2	222.0	255.6	258.4	276.0	306.2	325.9	319.2	286.4	240.6	159.8	119.6	118.9	123.8	160.1	133.3	78.89	67.15	66.11	94.96	189.0	480.4	 1014	262.6	11.95	3.017	2.022	1.495	1.137	1.037	0.888	0.901	0.994	0.845	0.927	0.862	0.993	1.091	1.157	1.304	1.172	1.345	1.406	1.301	1.117	1.067	1.126	1.180	1.154	1.297	1.177	1.238	1.257	1.237	1.509	1.495	1.510	1.495	1.628	1.648	1.836	1.729	1.967	1.925	2.049	1.934	1.851	1.957	1.611	1.246	1.187	0.982
360.0	329.0	347.0	311.6	270.9	227.4	234.0	236.2	272.5	275.9	283.0	311.2	328.0	320.6	290.5	249.9	170.6	132.0	131.8	126.3	146.5	183.7	123.7	87.74	77.60	67.44	74.66	148.9	675.7	 1051	197.7	6.335	3.023	1.883	1.306	1.115	1.000	0.805	0.995	0.879	0.907	0.915	0.952	1.035	1.104	1.291	1.190	1.251	1.324	1.415	1.118	1.161	1.181	1.222	1.217	1.306	1.125	1.203	1.306	1.430	1.543	1.580	1.572	1.533	1.630	1.694	1.774	1.933	1.923	1.910	2.005	1.980	2.018	1.977	1.588	1.369	1.343	1.100
365.0	335.0	350.3	315.6	280.3	233.8	241.3	243.5	277.0	286.9	297.1	310.8	326.1	321.1	291.7	251.0	180.4	145.6	148.0	142.0	146.2	187.3	185.1	123.2	98.57	80.01	64.49	68.29	222.0	904.9	947.6	36.37	5.400	2.894	1.646	1.246	1.064	0.976	0.960	0.933	1.012	0.922	0.993	1.016	1.193	1.228	1.200	1.378	1.480	1.351	1.196	1.147	1.253	1.248	1.180	1.272	1.186	1.366	1.343	1.420	1.556	1.491	1.644	1.543	1.682	1.658	1.632	1.839	1.886	2.041	1.926	1.988	1.891	1.889	1.701	1.601	1.380	1.324
370.0	336.9	351.4	324.7	288.4	246.2	245.4	252.0	291.0	299.9	304.5	321.5	338.7	328.9	304.2	262.3	200.2	168.2	176.7	177.3	175.7	192.1	223.6	214.8	161.4	130.0	108.9	92.47	109.2	307.3	784.2	897.7	155.6	14.81	4.662	2.498	1.504	1.151	1.154	1.086	1.083	0.990	1.107	1.130	1.267	1.266	1.352	1.419	1.511	1.414	1.252	1.189	1.288	1.313	1.176	1.276	1.195	1.361	1.422	1.545	1.551	1.608	1.711	1.727	1.792	1.844	1.789	1.895	2.075	2.029	2.079	2.042	2.109	2.013	1.905	1.717	1.497	1.478
375.0	363.5	369.0	350.7	323.2	276.9	271.3	285.9	327.1	336.1	335.1	361.8	387.1	388.9	368.8	322.1	250.7	212.7	228.5	236.8	239.0	254.7	276.4	313.1	310.2	252.0	222.7	199.8	180.6	207.3	300.0	612.5	 1099	242.2	19.61	6.252	2.827	1.746	1.490	1.264	1.245	1.138	1.290	1.393	1.476	1.482	1.470	1.497	1.677	1.507	1.289	1.251	1.439	1.311	1.304	1.385	1.421	1.540	1.567	1.602	1.691	1.743	1.809	1.742	1.957	1.929	1.979	2.231	2.194	2.466	2.409	2.368	2.639	2.381	2.298	2.131	1.797	1.813
380.0	429.5	422.0	389.3	373.9	322.0	318.0	332.2	382.2	392.9	391.5	428.9	480.5	492.4	477.1	421.9	331.3	274.0	296.4	309.4	322.6	347.7	381.2	410.9	473.7	381.7	360.2	339.2	316.3	306.4	292.1	327.8	830.0	 1073	188.1	13.35	4.921	2.609	1.799	1.579	1.589	1.653	1.649	1.727	1.661	1.624	1.874	1.726	1.801	1.561	1.553	1.425	1.602	1.521	1.569	1.596	1.552	1.738	1.849	1.907	1.938	2.116	1.959	2.088	2.193	2.287	2.346	2.707	2.754	2.970	3.240	3.093	3.457	3.233	3.057	2.635	2.409	2.320
385.0	546.9	511.1	461.5	443.6	385.3	396.8	408.0	480.3	484.1	486.5	556.2	639.2	680.0	665.5	593.8	461.0	368.6	391.0	411.0	438.0	464.8	545.6	597.9	663.8	678.1	630.3	585.6	545.8	509.5	447.8	350.8	423.0	997.5	883.6	33.60	8.405	4.023	2.638	1.995	2.006	2.010	2.158	2.295	2.096	2.089	2.337	2.080	2.122	2.010	1.659	1.618	1.936	1.883	1.824	1.946	1.943	1.995	2.294	2.290	2.466	2.434	2.437	2.516	2.698	2.873	3.082	3.280	3.549	4.056	4.150	4.488	4.509	4.525	4.062	3.795	3.205	3.094
390.0	798.2	711.4	626.6	608.4	540.9	563.5	594.5	701.8	701.8	715.8	843.9	 1019	 1125	 1095	972.4	755.8	561.8	590.1	618.9	680.1	770.0	897.4	 1005	 1094	 1162	 1170	 1102	 1025	959.3	836.8	634.5	440.8	471.4	769.6	773.0	126.8	12.87	4.136	3.205	3.236	3.228	3.463	3.294	3.382	3.232	3.187	2.934	2.954	2.759	2.328	2.143	2.522	2.536	2.525	2.521	2.797	3.033	3.269	3.361	3.458	3.363	3.348	3.534	3.731	4.079	4.644	4.918	5.707	6.578	6.753	7.602	7.815	7.829	6.954	6.274	5.451	4.815
395.0	 1173	998.4	863.6	858.2	776.6	789.1	839.0	 1005	 1019	 1032	 1265	 1569	 1770	 1734	 1546	 1179	855.5	866.1	917.1	 1005	 1170	 1371	 1558	 1710	 1797	 1850	 1805	 1677	 1571	 1366	 1035	667.8	412.6	320.6	519.2	913.8	199.8	12.62	5.156	4.648	4.928	4.960	5.258	4.920	4.888	4.549	4.196	4.190	3.501	3.168	2.932	3.462	3.477	3.446	3.722	3.666	4.133	4.223	4.760	4.795	4.944	4.850	4.796	5.447	5.717	6.732	7.734	8.796	9.768	10.65	11.69	11.92	12.09	10.99	9.765	8.566	7.239
400.0	 1462	 1226	 1031	 1047	954.3	991.4	 1060	 1253	 1267	 1304	 1623	 2038	 2302	 2283	 2027	 1528	 1096	 1101	 1158	 1283	 1493	 1752	 2016	 2218	 2344	 2398	 2363	 2226	 2074	 1804	 1361	868.7	481.6	250.9	210.5	650.1	856.3	156.5	8.515	6.258	6.408	6.428	6.487	6.391	6.074	5.997	5.227	5.008	4.491	4.001	3.743	4.217	4.133	4.380	4.500	4.579	5.228	5.426	5.857	5.919	6.037	6.183	5.935	6.688	7.400	8.846	9.791	11.31	12.71	14.39	15.21	15.71	15.67	14.52	12.45	10.94	9.350
405.0	 1721	 1439	 1237	 1241	 1143	 1189	 1253	 1495	 1498	 1566	 1957	 2471	 2789	 2777	 2475	 1847	 1319	 1306	 1385	 1533	 1789	 2116	 2430	 2687	 2849	 2910	 2859	 2731	 2544	 2209	 1667	 1061	575.9	276.6	143.0	228.5	740.8	766.6	28.23	8.279	7.670	7.948	8.220	7.561	7.336	6.907	5.984	6.007	5.515	4.520	4.252	4.980	4.971	5.216	5.064	5.398	6.223	6.235	6.980	7.166	7.024	7.192	7.187	7.749	9.009	10.40	11.80	13.62	15.87	18.02	18.21	18.88	19.16	17.26	14.86	13.00	11.19
410.0	 2075	 1706	 1437	 1467	 1344	 1410	 1483	 1781	 1776	 1862	 2357	 2985	 3371	 3353	 2987	 2216	 1572	 1554	 1637	 1817	 2131	 2526	 2916	 3230	 3426	 3504	 3427	 3272	 3098	 2680	 2014	 1283	700.5	333.7	153.5	106.5	235.2	619.2	632.6	117.4	14.24	9.928	9.920	9.395	8.741	8.030	7.067	7.092	6.384	5.343	4.999	5.801	5.866	6.212	6.045	6.604	7.326	7.601	8.238	8.503	8.346	8.246	8.592	9.370	10.77	12.14	14.16	16.25	18.54	21.14	21.86	23.20	23.27	21.37	18.64	15.44	12.86
415.0	 2354	 1867	 1603	 1639	 1494	 1572	 1660	 1988	 2001	 2093	 2658	 3382	 3818	 3798	 3380	 2508	 1768	 1736	 1821	 2031	 2384	 2829	 3276	 3636	 3858	 3943	 3865	 3679	 3484	 3046	 2284	 1451	798.0	387.1	179.5	93.11	90.31	167.6	401.0	728.2	175.6	16.71	11.63	10.69	9.877	9.526	7.876	7.700	6.905	5.808	5.562	6.443	6.497	6.833	6.738	7.300	8.063	8.607	8.999	9.235	9.419	9.385	9.716	10.60	11.99	13.66	16.13	18.65	21.17	23.69	24.89	25.94	26.15	23.81	21.06	17.29	14.61
420.0	 2478	 1997	 1704	 1717	 1577	 1657	 1749	 2092	 2100	 2196	 2805	 3572	 4032	 4002	 3558	 2630	 1849	 1821	 1904	 2124	 2490	 2961	 3427	 3808	 4047	 4136	 4060	 3860	 3642	 3196	 2408	 1529	840.4	416.0	197.0	101.0	65.19	66.14	123.3	504.7	702.2	138.6	14.14	11.38	10.69	9.786	8.329	8.090	7.095	6.123	5.675	6.863	6.863	6.895	7.148	7.793	8.446	8.996	9.294	9.619	10.09	9.785	10.26	11.50	12.56	14.87	16.93	19.66	21.83	25.19	26.66	27.19	27.50	24.98	21.97	17.83	15.45
425.0	 2511	 2028	 1717	 1748	 1589	 1677	 1785	 2131	 2128	 2240	 2858	 3633	 4106	 4066	 3621	 2677	 1888	 1846	 1924	 2146	 2527	 3002	 3463	 3856	 4102	 4194	 4118	 3913	 3688	 3237	 2460	 1565	867.6	432.8	210.9	110.2	67.16	48.78	51.62	164.3	608.2	585.3	29.57	12.42	11.12	10.19	8.763	8.171	7.278	6.298	5.873	6.788	7.002	7.150	7.068	7.781	8.274	9.168	9.542	9.821	10.34	9.745	10.35	11.57	12.54	15.10	17.23	19.84	22.53	25.39	27.18	27.65	27.79	25.49	22.66	18.50	15.39
430.0	 2472	 1984	 1684	 1721	 1579	 1659	 1757	 2093	 2106	 2220	 2833	 3592	 4053	 4007	 3562	 2636	 1848	 1816	 1888	 2103	 2470	 2942	 3392	 3783	 4021	 4106	 4037	 3842	 3620	 3167	 2410	 1563	874.5	443.4	224.5	124.4	78.52	54.81	43.03	60.31	190.2	475.7	531.1	110.1	15.17	9.971	8.612	8.389	7.492	6.295	5.843	6.809	6.778	6.854	7.155	7.509	8.439	8.875	9.561	9.721	9.931	9.941	10.46	11.33	12.72	14.72	17.01	19.75	22.15	24.71	26.53	27.68	27.55	25.29	21.93	18.46	15.21
