275.0	264.4	198.3	129.4	101.5	107.5	164.0	354.9	520.9	1341	2806	9999.9	9999.9	9999.9	163.8	85.00	55.24	38.92	30.31	24.07	19.07	15.58	14.47	12.48	10.63	10.06	9.517	8.763	8.154	7.664	7.133	6.631	6.658	5.946	5.651	5.266	4.945	4.408	3.939	3.991	3.960	3.875	3.654	3.595	3.571	3.158	2.873	2.797	2.616	2.265	2.081	2.016	1.976	2.031	2.181	2.104	2.290	2.961	3.681	4.240	5.483	11.21	23.63	46.54	72.43	87.50	216.2	490.0	633.6	243.0	27.43	7.137	1.984	1.594	1.584	1.272	1.212	1.110
280.0	400.6	282.9	185.4	136.7	112.5	131.5	245.4	483.2	558.8	865.0	3706	9999.9	9999.9	8839	139.6	80.13	51.57	38.89	30.58	23.95	19.19	16.41	13.83	11.71	10.97	10.24	9.654	8.880	8.296	7.882	7.576	7.206	6.673	6.135	5.633	5.378	4.743	4.606	4.375	4.291	4.242	4.068	4.169	3.738	3.926	3.403	3.261	3.164	2.627	2.271	2.137	2.131	2.065	2.002	2.270	2.234	2.401	3.016	3.943	4.334	4.911	7.451	12.57	18.45	22.02	52.83	153.8	395.3	643.9	655.6	214.7	22.61	3.963	2.041	1.672	1.530	1.499
285.0	654.3	519.5	365.7	219.8	155.3	149.8	203.2	406.7	616.6	581.1	1278	5929	9999.9	9999.9	6413	120.2	76.14	51.32	38.57	29.12	22.98	19.62	15.41	14.35	12.01	11.55	10.84	9.459	8.869	8.570	8.012	7.749	7.129	6.701	6.087	5.884	5.583	5.469	4.915	4.558	4.482	4.367	4.865	4.716	4.513	4.254	3.903	3.936	3.212	2.849	2.538	2.584	2.469	2.099	2.429	2.278	2.329	2.750	3.042	3.988	4.758	4.832	5.652	6.939	7.919	14.69	37.71	97.82	233.0	529.5	761.2	290.7	35.25	17.77	2.969	2.217	1.840
290.0	1188	1132	873.6	554.0	320.0	247.6	280.9	416.4	753.6	1057	1264	2380	7146	9999.9	9999.9	9999.9	370.7	82.60	56.60	41.03	30.53	24.85	20.15	17.15	14.83	13.71	12.02	11.38	10.47	9.918	9.013	8.541	7.850	7.419	7.103	7.055	6.553	6.457	5.836	5.709	5.571	5.587	6.119	5.871	6.131	6.004	6.051	6.123	5.031	4.215	3.584	3.686	3.260	2.881	2.824	2.827	2.945	3.193	3.500	3.902	4.609	5.522	6.871	6.892	7.035	8.528	14.28	27.71	57.89	131.6	256.9	369.1	563.8	516.0	431.8	128.3	14.56
295.0	1924	2005	1657	1069	590.8	409.6	448.6	620.4	966.1	1542	2080	2367	3238	3764	9999.9	9999.9	9999.9	445.0	89.28	61.63	42.88	33.44	25.88	21.69	19.28	16.80	14.84	13.24	11.75	11.46	10.45	9.665	9.047	8.334	7.924	7.995	7.973	8.110	7.259	7.282	6.775	6.928	7.056	7.618	8.220	8.584	8.490	8.598	7.722	6.254	5.110	5.141	4.246	3.783	3.558	3.561	3.923	4.080	4.338	4.863	5.421	6.456	7.832	9.351	11.21	11.17	11.99	15.53	22.03	38.07	64.96	88.82	137.1	212.3	550.2	914.1	812.9
300.0	2534	2741	2381	1511	834.2	568.5	608.2	833.6	1242	1876	2744	3083	2948	2422	4371	9999.9	9999.9	5468	292.1	83.99	58.53	42.04	31.74	26.55	23.34	19.93	17.00	14.40	14.30	12.34	11.54	10.46	9.864	9.212	9.160	8.774	8.819	8.717	8.396	8.033	7.949	7.929	8.505	9.142	9.448	10.60	10.72	11.31	10.20	7.854	6.442	6.599	5.492	4.531	4.230	4.175	4.511	4.875	5.232	5.923	6.246	7.877	9.519	11.04	13.31	14.70	15.29	15.52	16.48	19.78	24.80	28.39	37.99	53.82	144.9	386.5	839.7
305.0	3036	3405	3009	1922	1074	743.5	787.4	1065	1541	2246	3156	3899	3505	2564	2116	6393	9999.9	9999.9	4422	159.7	77.34	55.43	40.34	32.55	27.48	22.90	19.86	16.64	14.90	13.82	12.73	11.16	10.27	10.12	10.20	9.447	10.00	9.473	9.416	9.083	8.845	9.326	9.474	10.58	10.73	12.43	12.49	13.07	11.92	9.393	7.946	7.775	6.304	5.560	5.220	4.969	5.316	5.609	6.201	7.332	8.089	9.089	11.31	12.94	14.74	16.71	18.11	19.06	18.98	18.43	17.60	17.07	17.37	19.18	38.22	92.42	235.3
310.0	3467	4064	3719	2369	1341	951.8	1013	1350	1933	2708	3673	4428	4408	3272	2035	2192	7585	9999.9	9999.9	9999.9	286.4	85.81	58.49	42.78	33.80	27.96	23.86	19.99	17.92	16.09	14.83	12.61	11.89	10.95	11.26	10.27	10.75	10.83	10.28	10.36	10.18	10.58	10.97	11.77	12.66	14.11	14.41	15.59	14.50	11.69	9.619	9.032	7.673	6.593	5.990	6.164	6.584	7.018	7.584	8.576	9.993	11.30	13.19	15.29	16.89	18.42	20.35	21.67	22.54	21.75	20.19	17.24	15.06	13.77	15.52	25.94	57.09
315.0	3948	4699	4258	2718	1568	1150	1241	1650	2264	3130	4122	4869	4910	4066	2487	1454	2146	2902	9999.9	9999.9	9999.9	343.4	90.57	61.43	45.53	36.05	28.23	24.59	21.98	19.07	17.06	14.73	13.92	12.45	12.62	11.60	12.00	11.92	11.66	10.91	11.15	11.49	12.36	13.15	14.18	16.33	16.67	18.26	16.85	13.54	10.69	10.68	8.543	7.421	7.137	6.844	7.540	8.158	9.107	10.30	11.64	13.18	15.30	16.91	19.16	20.65	22.55	23.34	24.19	24.58	22.88	21.36	17.56	14.44	12.09	12.18	18.15
320.0	4208	5142	4707	2948	1677	1286	1385	1826	2494	3392	4386	5106	5134	4356	2919	1446	993.3	940.2	3833	9999.9	9999.9	4120	235.1	84.31	60.59	43.85	33.85	28.75	24.81	22.04	19.46	16.60	15.13	13.98	13.24	12.33	12.94	13.14	12.30	12.02	11.92	12.79	13.06	14.40	15.48	17.85	18.69	20.12	18.27	14.93	11.70	11.41	9.150	8.398	7.781	7.755	8.493	9.449	9.888	11.03	12.66	14.81	16.30	18.30	20.08	21.03	23.35	24.28	25.26	25.09	24.58	22.39	19.62	16.91	12.48	10.37	9.755
325.0	4495	5401	5050	3117	1749	1361	1490	1938	2637	3521	4516	5218	5268	4442	3177	1634	792.8	517.7	1091	6350	9999.9	9999.9	3482	146.0	80.17	57.58	41.89	33.28	27.80	24.70	21.25	17.67	15.98	15.50	13.18	12.95	13.22	13.36	12.74	12.47	12.45	13.22	14.02	14.73	16.28	18.80	19.65	21.40	18.57	15.41	12.02	11.80	9.567	8.669	8.143	8.041	9.068	9.699	10.35	11.73	12.96	15.03	17.02	19.28	20.74	22.20	24.30	24.90	26.09	26.15	24.49	22.50	19.87	18.25	14.58	10.77	8.708
330.0	4405	5516	5092	3197	1819	1415	1559	2005	2702	3535	4508	5174	5232	4432	3181	1835	909.6	471.9	478.7	1624	7810	9999.9	9999.9	9999.9	248.2	84.53	59.72	44.02	35.39	29.49	25.31	20.56	18.22	16.53	14.80	14.21	13.88	13.97	13.46	12.88	13.03	13.35	14.34	15.21	16.76	18.93	19.83	21.48	19.56	16.03	12.85	12.06	10.02	9.222	8.662	8.732	9.407	10.30	10.77	12.09	13.69	15.50	17.23	19.09	21.31	22.24	23.88	25.00	25.81	25.81	24.82	22.75	20.00	18.64	14.99	12.16	9.754
335.0	4406	5355	5044	3169	1807	1449	1581	2001	2660	3434	4341	4960	5033	4309	3110	1789	1059	575.1	374.8	559.6	1912	2864	9999.9	9999.9	9999.9	299.7	86.32	60.42	47.42	37.23	30.43	25.59	21.26	19.20	17.44	15.78	14.77	14.59	14.26	13.76	13.75	14.01	14.45	15.45	17.01	19.46	19.98	21.70	19.97	15.96	12.82	12.47	10.98	9.532	9.080	9.101	9.685	10.89	11.05	12.41	13.85	15.16	16.77	19.46	21.33	22.05	23.67	24.42	24.53	24.96	24.80	22.50	19.89	17.92	14.41	11.51	9.709
340.0	4129	5021	4771	3018	1781	1408	1531	1948	2557	3279	4080	4665	4728	4092	3008	1728	1016	696.8	401.8	339.1	600.4	807.6	4192	9999.9	9999.9	9999.9	212.6	79.37	58.66	45.06	35.03	27.49	23.39	20.81	18.54	16.44	15.32	14.99	14.09	13.42	13.59	13.83	14.70	15.43	16.77	18.75	19.75	20.99	19.27	15.43	12.39	11.95	10.51	9.773	9.261	9.181	9.829	10.43	11.41	12.34	13.34	14.88	16.20	17.59	19.79	21.31	22.53	22.84	23.40	23.42	23.42	21.49	19.72	17.93	14.04	11.65	9.020
345.0	3778	4677	4368	2827	1695	1348	1448	1830	2374	3038	3769	4291	4372	3802	2814	1657	946.0	707.7	499.3	312.0	317.3	338.1	1099	7151	9999.9	9999.9	3136	128.2	72.92	53.83	40.01	30.70	25.76	21.86	18.98	16.88	15.51	15.10	13.48	12.90	12.85	13.37	14.58	14.41	15.84	17.30	18.19	20.03	18.35	14.26	11.77	11.18	9.686	9.053	8.452	8.752	9.235	9.869	10.59	11.54	12.52	14.02	15.27	16.61	18.07	19.19	20.31	21.65	21.98	21.23	21.58	20.12	18.23	17.31	13.71	11.17	9.020
350.0	3386	4102	3808	2496	1554	1245	1338	1664	2130	2690	3297	3752	3818	3358	2529	1529	900.6	633.9	547.0	409.4	283.9	244.8	393.0	1751	8572	9999.9	9999.9	9999.9	223.9	73.01	53.18	39.16	29.44	24.39	20.53	17.91	15.92	15.46	13.99	12.77	12.55	12.59	13.01	13.62	14.79	16.05	16.46	17.91	16.15	12.93	10.60	10.21	8.783	8.165	8.000	7.811	8.656	9.100	9.603	10.54	11.55	12.49	14.13	15.02	15.93	17.11	17.90	18.63	19.53	19.44	19.30	17.70	16.53	15.27	12.66	10.36	8.530
355.0	2858	3429	3265	2174	1386	1134	1222	1474	1855	2343	2836	3193	3268	2907	2227	1396	868.4	606.2	499.8	481.5	367.9	252.8	249.7	526.3	2034	2970	9999.9	9999.9	9999.9	271.1	75.56	52.12	38.49	29.33	23.15	18.73	17.23	16.06	14.46	13.11	12.69	12.18	12.10	12.54	13.27	14.83	14.66	15.62	15.00	11.74	9.914	9.460	8.282	7.544	7.534	7.526	8.110	8.599	8.809	9.891	9.911	10.83	12.25	12.87	14.00	14.93	16.09	15.74	16.46	16.93	16.42	15.27	15.01	13.72	11.34	9.205	8.196
360.0	2535	3034	2855	1906	1265	1059	1140	1357	1661	2091	2497	2810	2859	2570	2011	1293	837.4	614.7	495.1	457.0	446.7	308.4	232.8	259.8	577.2	789.1	4478	9999.9	9999.9	9999.9	199.1	69.56	49.21	35.86	26.87	21.04	18.71	16.87	14.90	13.62	12.63	12.48	11.72	12.20	12.46	14.10	13.41	14.61	13.34	10.95	9.082	9.172	7.798	7.133	7.177	7.058	7.668	7.981	8.192	9.097	9.574	10.06	11.22	11.69	13.04	13.45	13.89	14.17	15.03	14.66	15.04	14.07	13.06	12.67	10.49	8.812	7.485
365.0	2248	2697	2505	1711	1179	1010	1056	1247	1507	1852	2218	2478	2551	2287	1825	1209	821.3	621.3	507.6	441.7	452.7	392.4	258.3	214.6	257.4	297.1	1135	8117	9999.9	9999.9	2968	121.4	62.95	44.80	32.92	24.67	20.84	18.12	15.67	14.10	13.05	12.67	11.82	11.92	12.28	13.16	12.53	13.25	12.54	10.10	8.519	8.833	7.577	7.326	6.943	6.710	7.472	7.613	7.560	8.209	8.937	9.353	10.44	10.76	11.86	12.51	12.50	13.03	13.78	13.38	13.25	13.11	12.12	11.00	9.582	8.536	7.272
370.0	1949	2331	2158	1514	1086	947.0	974.7	1108	1329	1610	1904	2128	2188	1976	1604	1111	800.5	632.6	540.3	465.4	428.9	430.3	355.1	242.4	205.1	190.9	365.6	1953	8957	9999.9	9999.9	9999.9	200.7	66.02	45.19	32.49	25.13	20.87	17.73	15.23	13.75	13.35	12.74	12.03	12.16	12.13	11.70	12.50	11.38	9.402	7.850	8.309	7.661	7.040	6.597	6.656	6.929	7.113	7.122	7.595	8.203	8.397	9.401	9.981	10.08	10.82	11.07	11.39	11.92	12.09	11.78	11.30	10.89	10.16	8.738	8.132	7.045
375.0	1742	1937	1863	1358	1016	900.5	907.5	987.8	1177	1373	1627	1814	1860	1703	1410	1025	783.9	650.9	564.0	503.0	444.4	416.8	414.4	334.1	224.3	184.1	200.0	542.6	2104	3192	9999.9	9999.9	9999.9	244.0	66.09	43.79	33.29	25.19	20.39	17.55	15.10	14.34	13.37	12.29	11.96	12.16	11.24	11.99	10.76	8.826	7.774	7.978	7.482	6.840	6.777	6.370	6.493	6.929	6.880	7.049	7.466	7.737	8.383	9.205	9.182	9.478	9.702	9.962	10.41	10.70	10.37	9.819	10.25	9.569	8.256	7.329	6.693
380.0	1539	1741	1658	1253	986.9	869.4	865.8	921.9	1058	1227	1446	1597	1656	1526	1287	979.3	773.8	663.6	589.0	524.6	472.0	423.5	402.9	393.0	273.5	200.1	172.5	231.9	572.8	831.2	4893	9999.9	9999.9	9999.9	167.1	57.59	42.38	31.63	23.60	19.59	16.50	15.26	13.45	12.47	12.37	11.89	11.21	11.33	10.33	8.277	7.658	7.425	7.566	6.965	6.755	6.461	6.384	6.673	6.678	6.770	7.060	7.023	8.057	8.056	8.601	8.131	8.873	9.083	9.509	9.363	9.362	9.079	9.108	8.933	7.733	6.928	7.042
385.0	1442	1614	1499	1172	945.1	856.5	828.5	857.4	975.9	1123	1284	1433	1487	1388	1202	934.7	763.7	677.9	607.3	547.4	492.7	441.6	396.7	390.0	338.3	228.4	179.8	169.4	232.9	286.3	1218	8752	9999.9	9999.9	2455	96.21	52.34	38.41	27.57	22.35	17.81	16.01	14.39	13.19	12.30	12.36	11.05	10.89	10.02	8.062	7.424	7.538	7.395	7.029	6.444	6.609	6.534	6.499	6.731	6.353	6.787	6.765	7.382	7.724	7.681	8.260	8.274	8.287	8.786	8.623	9.024	8.577	8.173	8.045	7.455	6.862	6.646
390.0	1300	1436	1335	1093	902.5	832.6	802.6	796.8	872.7	994.7	1123	1258	1309	1237	1092	893.7	758.5	683.5	624.0	568.6	514.8	463.8	413.5	375.8	361.1	303.5	216.3	173.0	166.5	166.1	367.2	2080	8450	9999.9	9999.9	9682	168.9	52.91	37.07	28.02	21.58	17.87	15.85	14.12	12.67	12.56	11.13	10.92	9.767	8.228	7.308	7.660	7.348	6.844	6.814	6.339	6.695	6.503	6.528	6.250	6.510	6.322	6.966	7.011	7.292	7.439	7.429	7.495	7.848	7.787	7.887	7.527	7.774	7.652	7.047	6.745	6.563
395.0	1160	1278	1177	1017	877.7	815.2	767.9	761.0	798.2	894.9	998.6	1103	1156	1114	1021	860.1	750.7	685.3	641.1	583.5	536.9	490.0	442.4	391.6	349.6	341.5	287.7	204.9	172.3	151.8	181.9	551.7	1971	3103	9999.9	9999.9	9999.9	212.1	52.89	37.99	28.41	22.21	18.25	15.32	13.73	13.29	11.68	11.24	10.19	8.535	7.119	7.614	7.309	7.070	6.877	6.473	6.685	6.699	6.321	6.103	6.169	6.312	6.440	6.364	6.582	6.507	6.685	7.140	7.269	7.284	7.731	7.557	6.940	7.145	6.924	6.608	6.816
400.0	1063	1187	1087	983.4	866.4	784.4	753.5	734.4	759.2	830.0	931.8	1016	1072	1039	963.6	833.2	741.3	690.6	646.1	590.4	546.0	508.1	461.8	410.1	358.0	334.1	329.8	252.6	192.8	161.2	148.9	215.8	523.0	784.3	4399	9999.9	9999.9	9999.9	152.1	46.83	33.58	26.12	20.33	17.12	14.79	13.95	12.18	11.51	9.888	8.490	7.674	7.786	7.642	6.808	6.772	6.295	6.885	6.507	6.310	6.176	6.029	5.933	6.159	6.100	6.276	6.099	6.494	6.638	7.003	7.183	7.427	7.293	6.712	6.791	6.524	6.518	6.192
405.0	980.4	1089	1023	937.7	839.3	786.0	746.6	721.9	715.3	772.7	882.9	954.6	1007	979.1	914.4	809.0	732.0	687.9	642.1	593.4	557.6	520.7	478.7	427.8	376.4	336.0	328.8	309.4	226.5	179.0	153.7	149.0	203.7	255.8	1079	6689	9999.9	9999.9	2230	91.13	40.46	30.93	23.81	18.85	15.59	14.20	11.94	11.55	10.23	8.455	7.550	7.732	7.607	6.698	6.957	6.244	6.703	6.403	6.085	6.110	5.861	5.778	5.708	5.718	5.646	6.132	6.096	6.329	6.360	6.568	6.727	6.667	6.622	6.373	6.219	6.197	5.927
410.0	929.9	1022	970.2	882.1	816.3	759.2	719.7	693.7	681.7	733.8	799.9	884.9	927.8	916.6	866.7	776.6	712.0	669.4	629.3	592.5	557.3	526.8	488.0	442.1	396.5	354.4	324.0	320.4	289.7	221.3	175.4	150.5	141.4	140.2	316.5	1585	6473	9999.9	9999.9	9999.9	159.0	42.04	29.97	23.32	18.69	15.76	12.90	12.17	10.43	8.869	7.763	8.193	7.627	7.034	6.807	6.456	6.657	6.262	6.394	5.914	5.770	5.687	5.761	5.528	5.563	5.880	5.581	6.203	6.156	6.175	6.268	6.299	6.304	6.356	5.998	6.204	5.942
415.0	882.0	973.2	912.4	840.5	774.2	735.7	673.4	657.4	648.9	684.6	746.7	812.9	853.2	846.7	804.2	738.8	689.0	644.5	612.0	577.3	545.8	518.8	483.9	449.4	406.3	366.7	329.4	307.5	307.9	279.1	206.9	160.8	135.7	119.4	146.2	420.2	1508	2709	9999.9	9999.9	9999.9	209.7	39.96	29.45	22.61	18.06	14.42	13.05	10.58	9.163	7.956	8.495	7.955	7.079	7.181	6.598	6.813	6.176	6.425	6.054	5.747	5.748	5.427	5.584	5.447	5.685	5.397	5.739	5.909	5.900	5.739	5.960	6.148	6.076	6.044	5.762	5.969
420.0	827.1	886.3	871.2	799.5	742.3	687.8	650.4	630.0	616.0	647.4	710.0	754.2	792.3	792.7	759.9	701.7	652.1	621.2	589.9	562.6	534.4	507.1	477.6	445.6	406.4	369.3	336.1	306.2	295.1	295.3	236.9	170.9	138.5	115.7	107.1	160.3	395.9	668.8	3332	9999.9	9999.9	9999.9	154.5	37.69	27.00	21.54	16.49	13.52	11.27	9.480	8.025	8.795	8.099	7.241	6.971	6.839	6.979	6.600	6.205	6.137	5.608	5.604	5.631	5.418	5.640	5.614	5.408	5.165	5.393	5.708	5.551	5.734	5.751	5.776	5.608	5.535	5.666
425.0	790.6	819.9	823.4	783.9	719.8	669.0	631.6	615.1	590.4	623.6	669.7	715.2	743.5	746.8	721.2	662.1	624.0	593.4	568.9	544.6	519.5	494.1	470.0	437.7	404.5	369.9	338.8	309.4	286.1	281.0	263.0	188.2	143.1	118.6	100.6	101.4	146.4	203.5	806.7	4612	9999.9	9999.9	2202	95.10	33.14	25.27	18.52	15.54	12.00	9.813	8.565	8.896	7.982	7.737	7.093	6.711	6.739	6.297	6.212	6.234	5.653	5.678	5.400	5.058	5.411	5.184	5.410	5.153	5.434	5.445	5.380	5.648	5.401	5.506	5.366	5.394	5.184
430.0	1504	770.3	755.1	718.7	680.6	647.6	601.4	582.8	567.2	585.1	634.1	669.9	695.2	693.1	664.3	618.8	581.8	558.3	536.6	517.0	495.4	477.0	456.8	428.2	399.5	367.9	340.0	311.6	286.7	267.6	255.4	221.3	164.9	126.8	103.0	90.46	90.54	96.52	226.7	1086	4701	9999.9	9999.9	9628	148.8	34.81	24.62	19.83	14.61	11.26	9.394	9.371	8.373	7.927	7.577	7.194	7.182	6.535	6.418	6.038	5.888	5.417	5.256	5.223	5.213	5.135	5.165	5.024	5.065	4.875	5.109	5.043	5.201	5.303	5.251	5.238	4.909
435.0	4613	868.8	708.6	688.2	631.2	617.2	583.2	562.2	542.7	554.9	600.1	634.5	650.1	645.3	616.2	578.0	542.4	525.5	507.5	491.1	472.7	458.5	440.6	416.1	391.7	362.1	341.0	315.9	291.7	268.3	242.3	224.9	199.2	143.5	111.6	93.29	80.89	73.42	96.67	284.8	1092	2463	9999.9	9999.9	9999.9	211.3	34.09	25.33	18.50	14.05	10.63	10.22	9.420	8.300	8.329	7.430	7.498	6.977	6.744	6.184	6.010	5.827	5.446	5.299	5.313	5.192	4.862	5.068	5.138	4.775	4.751	4.910	4.920	5.016	5.150	4.938	4.875
