275.0	-179.5	-75.89	-34.84	-20.41	13.65	135.0	455.1	391.2	1027	2772	9999.9	9999.9	1158	57.89	7.670	1.969	-0.240	-2.050	-2.795	-3.043	-3.405	-3.931	-3.335	-3.875	-3.699	-3.883	-3.651	-3.579	-3.735	-3.741	-3.815	-3.552	-3.466	-3.480	-3.377	-3.171	-3.308	-3.331	-3.204	-3.223	-3.291	-3.312	-3.124	-3.190	-3.132	-2.897	-2.641	-2.651	-2.494	-2.186	-2.207	-2.716	-2.801	-2.754	-2.553	-2.157	-1.229	-0.384	-1.297	-0.885	2.206	8.225	18.34	27.45	54.42	123.5	246.5	223.0	24.83	8.972	-3.167	-3.626	-3.856	-3.902	-3.838	-4.138	-4.182
280.0	-105.7	21.11	50.51	10.54	5.883	39.80	325.4	561.9	388.1	768.1	3603	9999.9	9999.9	899.9	30.89	8.390	3.511	0.943	-1.009	-1.223	-2.964	-2.895	-2.941	-3.260	-3.437	-3.581	-3.528	-3.570	-3.580	-3.462	-3.374	-3.605	-3.467	-3.240	-3.176	-3.032	-3.148	-3.239	-3.250	-3.266	-3.132	-3.209	-2.975	-3.062	-2.777	-2.752	-2.407	-2.389	-2.287	-2.005	-2.080	-2.633	-2.713	-2.791	-2.773	-2.616	-2.270	-1.107	-0.088	-0.596	-1.167	-0.150	2.059	4.141	10.44	28.32	89.66	209.0	292.2	204.5	20.32	3.188	-3.361	-3.688	-3.794	-4.000	-4.086
285.0	-7.196	126.7	153.0	73.30	25.51	29.73	154.1	567.4	590.4	482.3	1150	5478	9999.9	9999.9	584.7	17.93	9.292	4.520	0.939	0.179	-1.782	-2.384	-2.143	-3.023	-2.955	-3.081	-3.226	-3.236	-3.180	-3.225	-3.568	-3.662	-3.419	-2.987	-2.911	-2.712	-2.816	-2.913	-2.907	-3.186	-2.907	-3.112	-2.837	-2.858	-2.574	-2.645	-2.296	-2.195	-1.965	-1.794	-1.728	-2.452	-2.618	-2.737	-2.748	-2.629	-2.680	-2.357	-1.235	0.250	0.389	-0.613	-0.997	-0.445	1.095	5.039	19.02	55.07	134.0	271.8	247.9	169.7	14.93	-1.525	-3.499	-3.764	-3.948
290.0	112.6	298.4	297.2	177.3	77.64	62.52	140.0	385.3	805.1	914.9	874.0	1796	5714	9999.9	9999.9	2499	36.81	12.64	5.869	2.975	0.510	-1.006	-1.240	-1.893	-2.211	-2.401	-2.445	-2.613	-2.960	-3.051	-3.252	-3.202	-3.145	-2.760	-2.539	-2.553	-2.629	-2.631	-2.823	-2.937	-2.757	-2.960	-2.687	-2.582	-2.400	-2.103	-1.805	-1.743	-1.538	-1.334	-1.477	-2.130	-2.395	-2.562	-2.595	-2.474	-2.656	-2.433	-1.901	-1.221	0.213	1.128	1.618	0.905	0.563	1.063	4.178	12.08	29.69	69.36	116.6	205.0	218.0	186.4	114.3	9.005	-0.509
295.0	222.5	448.3	446.7	295.5	135.9	113.6	200.0	400.9	693.5	1239	1325	1207	1798	3119	9999.9	9999.9	670.7	42.97	14.21	8.060	3.854	1.594	0.876	-0.465	-0.969	-1.864	-1.952	-1.767	-2.559	-2.989	-2.884	-2.885	-2.778	-2.635	-2.368	-2.226	-2.485	-2.433	-2.606	-2.655	-2.723	-2.653	-2.597	-2.450	-2.152	-1.764	-1.488	-1.357	-1.028	-0.993	-1.098	-1.726	-2.017	-2.265	-2.221	-2.135	-2.441	-2.069	-1.699	-1.496	-0.749	-0.114	1.345	3.394	4.186	2.645	2.109	3.382	7.140	15.37	25.21	44.65	57.39	119.9	292.0	371.9	190.7
300.0	294.6	532.4	545.2	397.0	194.8	172.3	262.3	471.3	725.6	1150	1719	1390	1081	1095	3892	9999.9	9999.9	550.8	30.37	14.74	7.936	3.939	2.347	1.035	-0.071	-1.167	-1.403	-1.670	-1.940	-2.556	-2.586	-2.615	-2.353	-2.490	-2.085	-2.177	-2.461	-2.421	-2.328	-2.583	-2.668	-2.571	-2.469	-2.358	-1.969	-1.477	-1.128	-0.864	-0.422	-0.664	-0.804	-1.400	-1.868	-2.035	-1.958	-1.925	-1.936	-1.841	-1.437	-0.902	-0.589	0.038	1.204	2.370	4.509	4.997	4.473	2.778	3.023	3.821	5.611	9.382	11.65	26.30	86.25	219.9	373.3
305.0	322.2	601.3	655.7	471.3	257.3	234.8	327.8	538.2	825.9	1143	1672	1852	1139	770.4	1207	5784	9999.9	9999.9	397.5	25.44	12.95	6.977	4.940	2.683	1.258	-0.059	-0.712	-0.955	-1.175	-2.395	-2.180	-2.544	-2.114	-2.375	-1.885	-1.686	-2.248	-2.241	-2.325	-2.410	-2.431	-2.462	-2.185	-2.307	-1.829	-1.540	-0.920	-0.719	-0.411	-0.319	-0.693	-1.232	-1.584	-1.881	-1.822	-1.786	-1.560	-1.280	-1.104	-0.433	0.050	0.514	1.039	2.095	3.363	4.281	6.272	5.613	3.538	2.260	1.831	2.226	1.876	5.013	18.07	50.80	129.1
310.0	363.8	665.5	732.6	578.1	318.5	293.2	413.4	616.3	901.6	1203	1544	1875	1569	949.1	726.1	1556	6037	9999.9	9999.9	1952	33.81	14.41	10.12	5.614	3.051	1.855	0.512	0.046	-0.767	-1.507	-1.771	-2.140	-1.562	-1.911	-1.801	-1.688	-2.053	-1.953	-2.125	-2.159	-2.193	-2.340	-2.259	-2.166	-1.637	-1.275	-0.564	-0.238	-0.141	0.002	-0.390	-1.028	-1.243	-1.600	-1.473	-1.380	-1.142	-0.862	-0.536	-0.099	0.389	1.063	1.669	2.509	3.222	3.893	4.961	5.475	5.719	4.718	3.048	1.717	0.609	0.879	3.296	9.987	27.20
315.0	389.3	707.2	807.3	675.6	369.7	349.5	470.3	670.5	969.8	1238	1522	1745	1705	1392	782.9	645.9	1521	2899	9999.9	9999.9	2894	39.16	18.03	9.997	6.276	3.795	1.980	1.498	-0.194	-0.404	-1.380	-1.608	-1.345	-1.564	-1.705	-1.512	-1.976	-1.916	-2.099	-1.883	-2.090	-2.298	-2.061	-1.993	-1.688	-1.055	-0.305	-0.016	0.124	0.162	-0.071	-0.633	-0.901	-1.436	-1.306	-1.282	-0.911	-0.809	-0.092	0.333	0.519	1.448	2.149	2.650	3.689	3.968	4.353	4.375	4.294	4.868	5.589	4.309	2.251	0.851	0.271	1.142	4.546
320.0	408.7	795.1	931.9	766.5	411.2	383.4	497.3	698.6	1001	1254	1543	1744	1624	1534	1004	507.9	548.6	776.6	3676	9999.9	9999.9	437.9	34.01	15.70	10.29	5.492	4.026	2.379	1.376	-0.077	-0.859	-0.862	-1.398	-1.360	-1.503	-1.486	-1.737	-1.915	-1.980	-1.918	-2.008	-2.029	-1.920	-1.699	-1.568	-0.917	-0.209	0.401	0.454	0.399	0.167	-0.247	-0.863	-1.073	-1.112	-0.889	-0.558	-0.765	-0.013	0.235	1.160	1.654	2.159	2.804	3.546	3.748	4.525	4.519	4.225	3.883	4.490	5.007	4.186	2.777	0.464	-0.382	-0.134
325.0	442.8	887.5	1066	912.1	451.8	419.3	520.5	734.3	1029	1246	1534	1761	1631	1432	1243	606.2	362.6	319.0	930.5	5572	9999.9	9999.9	356.5	25.81	15.17	8.737	5.930	3.343	2.269	0.501	0.035	-0.696	-0.863	-1.016	-1.279	-1.389	-1.515	-1.564	-1.983	-1.897	-1.930	-1.797	-1.782	-1.789	-1.449	-0.796	-0.138	0.544	1.202	0.807	0.407	0.016	-0.677	-0.887	-0.792	-0.657	-0.815	-0.463	0.190	0.397	1.245	1.449	2.429	2.791	3.550	3.759	4.570	4.838	4.701	4.157	4.191	4.106	3.774	4.620	2.382	0.141	-1.072
330.0	489.4	984.1	1307	1100	562.9	472.3	540.1	736.2	1008	1228	1511	1730	1622	1383	1157	815.5	439.7	246.4	321.5	1354	5449	9999.9	9999.9	1667	32.98	16.43	10.25	6.724	4.379	2.404	1.243	-0.044	-0.341	-0.600	-0.975	-1.056	-1.238	-1.384	-1.723	-1.798	-1.865	-1.781	-1.719	-1.696	-1.225	-0.705	0.216	1.022	1.565	1.442	1.050	0.565	-0.223	-0.519	-0.698	-0.653	-0.749	-0.446	0.051	0.527	1.012	1.485	1.980	2.649	3.646	3.760	4.326	4.606	4.694	4.177	4.313	3.860	3.165	3.161	2.504	1.426	0.730
335.0	489.1	1054	1400	1207	661.0	516.9	556.4	717.8	982.6	1193	1449	1671	1596	1359	1080	760.9	638.6	329.9	214.0	409.4	1296	2733	9999.9	9999.9	2847	38.77	17.68	11.91	7.941	4.380	2.665	1.401	0.486	-0.049	-0.569	-0.433	-1.117	-1.333	-1.362	-1.536	-1.768	-1.668	-1.722	-1.553	-1.185	-0.390	0.393	1.234	1.955	1.875	1.378	0.735	0.080	-0.333	-0.518	-0.512	-0.564	-0.285	0.130	0.622	0.943	1.717	1.888	2.484	3.292	3.665	4.250	4.101	4.065	3.981	4.397	3.797	2.911	2.617	1.443	0.655	0.621
340.0	469.4	1068	1429	1216	709.4	536.5	552.6	710.5	946.5	1140	1373	1596	1530	1336	1047	698.3	608.9	477.8	235.9	215.3	381.7	690.7	3560	9999.9	9999.9	2294	33.57	17.22	11.43	6.487	4.094	2.393	1.252	0.760	-0.086	-0.322	-1.100	-1.146	-1.199	-1.449	-1.757	-1.797	-1.728	-1.455	-1.085	-0.519	0.326	1.496	1.872	2.018	1.717	0.983	0.305	-0.330	-0.434	-0.457	-0.701	-0.257	0.066	0.433	0.820	1.734	1.773	2.469	2.893	3.422	3.744	3.654	3.835	3.889	4.143	3.618	2.649	2.581	1.559	0.426	-0.115
345.0	417.0	980.6	1401	1228	728.7	553.9	566.9	695.3	907.5	1069	1305	1498	1447	1284	1010	675.5	519.1	524.0	337.0	194.4	190.7	239.3	879.8	4919	9999.9	9999.9	352.5	28.64	15.83	9.574	5.337	3.454	1.780	1.041	0.002	-0.241	-0.976	-1.009	-1.057	-1.361	-1.682	-1.724	-1.736	-1.805	-0.944	-0.461	0.355	1.357	1.940	2.005	1.656	0.946	0.482	-0.216	-0.400	-0.245	-0.511	-0.258	-0.030	0.283	0.649	1.235	1.545	2.131	2.754	2.893	3.323	3.491	3.498	3.720	3.878	3.112	2.266	2.388	1.248	0.056	-0.338
350.0	372.3	861.4	1270	1160	741.6	585.5	558.8	673.2	831.0	976.5	1183	1345	1314	1176	951.3	652.3	478.3	422.2	417.2	291.1	178.8	155.9	281.4	1179	5044	9999.9	9999.9	7869	33.10	15.79	9.566	5.522	3.295	2.184	0.908	0.104	-0.424	-0.822	-1.036	-1.405	-1.459	-1.688	-1.691	-1.582	-1.028	-0.688	0.046	0.755	1.533	1.606	1.404	0.964	0.357	-0.060	-0.340	-0.410	-0.511	-0.201	-0.115	0.039	0.255	0.689	1.076	1.534	2.098	2.298	2.319	2.720	2.910	2.821	2.904	2.571	2.017	1.661	0.996	0.001	-0.511
355.0	285.9	709.9	1139	1047	733.5	599.5	565.4	642.8	781.9	890.3	1053	1171	1171	1054	881.8	633.7	482.6	388.5	356.7	385.5	268.5	164.1	163.9	342.3	1187	2548	9999.9	9999.9	2870	37.90	15.80	9.451	5.708	3.558	1.598	0.808	-0.220	-0.516	-0.713	-1.334	-1.234	-1.578	-1.868	-1.709	-1.295	-0.649	-0.002	0.415	1.267	1.248	1.063	1.002	0.183	-0.213	-0.151	-0.362	-0.594	-0.277	-0.116	-0.288	0.161	0.521	0.807	1.019	1.469	1.738	1.606	1.847	2.168	2.275	2.492	1.753	1.446	1.364	0.634	0.001	-0.183
360.0	248.6	644.7	963.6	988.2	712.0	589.8	557.2	625.8	739.2	823.2	966.5	1071	1056	975.3	829.2	618.0	481.1	389.0	337.6	354.3	362.1	214.6	154.7	168.0	335.4	628.5	2976	9999.9	9999.9	2526	32.88	13.94	8.470	5.427	2.578	1.246	0.489	-0.278	-0.116	-1.093	-1.232	-1.632	-1.512	-1.543	-1.363	-0.842	-0.485	0.185	1.038	1.005	0.824	0.783	0.235	-0.169	-0.306	-0.293	-0.574	-0.550	-0.286	-0.232	0.024	0.137	0.517	0.760	1.054	0.974	1.574	1.425	1.727	1.590	1.768	1.303	0.988	1.049	0.340	0.022	-0.508
365.0	203.6	556.4	867.0	926.3	706.2	587.8	546.3	607.1	693.2	769.8	897.3	984.1	969.3	897.5	775.9	593.7	481.7	400.1	345.5	320.2	365.2	307.3	181.1	142.7	156.5	204.5	722.5	3974	9999.9	9999.9	353.3	26.28	12.95	7.759	4.556	2.469	1.135	0.340	0.022	-0.653	-0.848	-1.371	-1.239	-1.618	-1.253	-1.135	-0.499	0.198	0.633	0.916	0.630	0.442	0.200	-0.325	-0.330	-0.139	-0.557	-0.548	-0.341	-0.456	-0.239	-0.165	0.213	0.375	0.671	0.618	1.031	1.080	1.364	1.425	1.137	1.064	0.676	0.668	0.301	-0.334	-0.607
370.0	141.4	489.0	746.8	833.0	685.7	578.8	545.7	585.0	649.5	712.1	801.0	872.3	865.0	807.7	713.7	569.4	478.3	413.9	365.1	324.2	316.6	338.8	279.8	174.8	135.5	123.2	223.3	947.5	4241	9999.9	9999.9	8298	29.51	13.91	8.078	4.761	2.159	1.315	0.406	-0.389	-0.732	-1.192	-1.070	-1.576	-1.192	-1.021	-0.608	-0.116	0.271	0.451	0.588	0.306	0.049	-0.165	-0.346	-0.359	-0.497	-0.645	-0.478	-0.495	-0.167	-0.295	-0.064	0.152	0.221	0.343	0.408	0.462	0.750	0.684	0.823	0.557	0.286	0.332	-0.176	-0.533	-0.583
375.0	87.33	409.4	636.4	726.0	661.1	582.1	544.8	554.0	605.9	657.7	724.7	777.9	771.5	726.4	653.9	538.7	470.0	420.0	382.1	343.6	311.3	301.4	324.2	264.8	163.1	125.1	126.2	273.9	997.6	2450	9999.9	9999.9	9999.9	34.02	13.70	7.967	4.498	2.359	1.138	0.084	-0.394	-0.759	-0.937	-1.255	-1.127	-0.904	-0.695	-0.199	0.142	0.291	0.621	0.278	-0.016	-0.388	-0.303	-0.507	-0.339	-0.565	-0.595	-0.618	-0.477	-0.280	-0.405	-0.086	-0.033	-0.109	-0.011	0.273	0.425	0.359	0.278	0.158	-0.189	0.042	-0.548	-0.858	-0.968
380.0	87.33	369.4	577.6	654.9	644.7	570.5	534.7	531.9	577.7	615.4	681.4	714.3	713.7	677.4	611.0	519.2	465.7	422.7	387.2	355.1	318.7	292.4	296.1	321.6	215.2	140.8	118.4	133.9	280.7	597.8	2749	9999.9	9999.9	2317	28.61	11.34	6.292	3.512	1.826	0.901	0.031	-0.641	-0.920	-0.936	-0.903	-1.031	-0.651	-0.232	0.000	0.177	0.202	0.338	-0.020	-0.099	-0.397	-0.408	-0.473	-0.778	-0.531	-0.674	-0.511	-0.538	-0.525	-0.494	-0.079	-0.450	-0.307	0.007	0.053	-0.083	-0.116	-0.029	-0.373	-0.370	-0.348	-1.030	-1.102
385.0	49.45	318.5	530.9	620.9	617.4	553.1	529.6	528.3	558.6	587.4	641.3	667.3	669.8	637.0	570.9	501.6	456.1	422.8	393.0	363.1	330.1	299.5	280.2	303.2	279.4	175.3	128.5	114.4	130.5	187.9	667.6	3334	9999.9	9999.9	1840	22.32	9.195	5.296	2.886	1.853	0.464	-0.303	-0.566	-0.849	-1.030	-0.938	-0.453	-0.405	-0.264	0.151	0.168	0.088	-0.013	-0.163	-0.352	-0.514	-0.740	-0.800	-0.702	-0.591	-0.834	-0.687	-0.470	-0.610	-0.489	-0.545	-0.390	-0.470	-0.427	-0.338	-0.446	-0.274	-0.390	-0.518	-0.695	-0.968	-1.142
390.0	30.10	279.0	479.7	577.7	595.5	552.6	514.6	511.5	528.5	547.1	590.8	609.6	607.9	584.0	531.1	476.2	440.9	413.3	389.1	363.9	339.1	311.7	285.1	275.3	281.8	249.1	167.0	124.7	109.0	106.8	202.9	793.3	3445	9999.9	9999.9	7073	23.70	9.787	5.965	3.261	1.521	0.260	-0.184	-0.507	-0.675	-0.667	-0.454	-0.367	-0.098	0.108	0.024	-0.034	-0.020	-0.353	-0.387	-0.463	-0.578	-0.765	-0.719	-0.612	-0.767	-0.887	-0.738	-0.787	-0.745	-0.641	-0.646	-0.755	-0.742	-0.536	-0.662	-0.625	-0.846	-0.807	-0.876	-0.982	-1.329
395.0	9.602	242.5	431.9	534.2	548.7	544.3	507.1	495.9	511.1	525.4	546.0	561.0	566.0	540.3	498.0	448.1	419.4	401.2	383.5	361.4	340.7	319.5	297.9	274.7	255.5	265.1	237.0	158.6	122.0	102.5	110.8	228.3	806.2	2360	9999.9	9999.9	9999.9	29.02	10.29	5.794	3.520	1.432	0.474	-0.045	-0.284	-0.433	-0.435	-0.223	-0.215	-0.087	0.141	-0.267	0.004	-0.422	-0.308	-0.440	-0.687	-0.511	-0.874	-0.677	-0.825	-0.979	-0.804	-0.655	-0.644	-0.841	-1.024	-1.002	-0.739	-0.898	-0.848	-0.765	-0.919	-1.064	-1.138	-1.281	-1.296
400.0	-14.63	204.7	400.1	525.3	527.1	526.9	503.5	494.3	494.9	499.9	525.1	531.3	529.4	512.5	477.0	433.6	404.3	389.1	374.1	354.1	337.5	322.4	305.8	280.0	253.3	249.3	262.7	205.1	141.7	113.1	97.62	108.6	221.8	561.4	2544	9999.9	9999.9	2039	24.86	8.594	5.194	2.825	1.039	0.253	-0.036	0.005	-0.339	-0.186	-0.212	-0.131	0.042	-0.151	-0.152	-0.378	-0.235	-0.617	-0.783	-0.589	-0.864	-0.594	-0.855	-0.926	-0.918	-0.949	-0.998	-1.085	-0.844	-1.085	-0.878	-0.886	-1.181	-1.090	-1.077	-0.996	-1.378	-1.339	-1.398
405.0	-18.38	186.3	394.0	491.3	512.3	529.1	495.5	488.6	484.9	484.4	501.7	508.8	506.9	495.4	454.5	415.7	395.9	378.9	365.8	350.1	333.0	320.9	303.8	284.1	259.5	243.2	250.5	248.1	168.2	124.4	102.0	87.17	95.24	161.0	600.2	2955	9999.9	9999.9	1670	18.80	7.137	3.898	1.873	0.726	-0.112	-0.251	-0.132	-0.195	-0.220	0.103	-0.096	0.152	-0.025	-0.222	-0.418	-0.564	-0.689	-0.557	-0.893	-0.780	-1.076	-0.960	-1.056	-1.002	-0.960	-1.312	-1.085	-1.021	-1.104	-1.000	-0.996	-1.152	-1.183	-1.202	-1.383	-1.533	-1.385
