295.0	350.8	369.4	268.5	182.2	158.7	179.5	205.1	248.1	354.2	733.0	691.3	410.9	700.2	1364	3614	6160	593.5	18.08	4.761	3.353	2.412	2.124	1.730	1.445	1.393	1.242	0.977	0.995	0.890	0.857	0.838	0.824	0.730	0.820	0.717	0.864	1.022	0.954	0.881	0.732	0.787	0.796	0.925	1.027	0.982	0.975	1.124	0.905	1.148	0.895	0.800	0.780	0.913	0.751	0.813	0.879	1.050	1.068	1.258	1.228	1.703	2.012	2.689	4.038	4.688	3.104	2.111	1.905	2.421	3.646	5.202	7.190	8.582	17.37	35.11	35.79	25.16
300.0	442.0	447.1	325.6	245.3	203.0	240.4	277.3	325.3	366.7	627.1	1063	675.0	467.5	508.9	1078	4781	5214	86.27	9.406	4.378	2.874	2.419	2.138	1.730	1.516	1.439	1.065	1.147	1.037	0.911	0.876	0.830	0.755	0.894	0.808	0.993	1.016	0.920	0.925	0.846	0.956	0.909	0.996	0.924	1.089	1.212	1.093	1.231	1.169	1.001	0.877	0.879	1.105	1.029	1.072	1.068	1.287	1.334	1.546	1.761	1.983	2.063	2.326	3.165	5.059	5.724	4.602	2.724	2.425	2.467	2.624	2.927	3.023	5.055	11.01	24.02	43.58
305.0	478.7	500.2	391.9	294.4	262.6	307.5	367.3	445.8	532.3	672.4	1003	1172	632.8	417.2	432.6	1498	5437	4031	66.52	6.499	3.943	2.885	2.309	1.815	1.930	1.502	1.151	1.161	1.083	1.013	0.882	0.926	0.850	0.882	0.864	0.922	1.082	1.057	1.017	1.086	1.050	1.005	1.012	1.067	1.108	1.364	1.145	1.393	1.184	1.063	1.095	1.081	1.223	1.259	1.356	1.418	1.740	1.824	2.077	2.375	2.463	2.793	2.913	3.120	3.911	5.144	6.351	5.970	3.972	2.960	2.633	2.312	2.296	2.427	3.613	6.716	15.52
310.0	507.2	577.8	440.9	345.6	316.8	363.5	449.3	545.0	647.8	752.9	888.8	1131	1058	580.7	358.1	490.9	1645	3860	3902	299.0	17.00	3.807	2.919	2.187	1.994	1.565	1.325	1.281	1.189	1.053	1.083	0.870	0.892	0.810	0.858	1.008	1.027	1.195	1.107	1.084	1.216	1.096	1.031	1.160	1.207	1.385	1.324	1.619	1.428	1.312	1.228	1.333	1.412	1.364	1.586	1.709	2.081	2.321	2.448	2.673	2.803	3.265	3.472	3.642	3.926	4.200	4.804	5.621	5.915	5.283	4.148	2.852	2.365	2.072	2.167	2.696	4.489
315.0	538.9	639.2	497.0	386.8	366.0	403.3	502.6	597.4	709.5	803.7	887.4	944.1	1017	958.3	452.9	305.4	508.4	975.0	2523	4436	460.3	14.85	4.075	2.684	2.310	1.672	1.427	1.423	1.322	1.199	1.062	1.049	0.864	0.831	0.911	0.947	1.034	1.150	1.090	1.260	1.206	1.152	1.095	1.338	1.328	1.499	1.602	1.711	1.662	1.448	1.351	1.457	1.610	1.519	1.778	1.870	2.253	2.428	2.621	2.720	3.020	3.211	3.588	3.812	3.998	3.924	4.238	4.511	4.437	4.611	5.769	5.020	3.535	2.385	2.272	1.829	2.153
320.0	587.8	705.0	587.4	433.7	391.8	430.6	503.7	610.0	703.2	810.5	883.0	908.9	870.6	970.8	701.2	313.7	281.9	319.6	690.8	3258	3933	66.08	8.156	3.353	2.682	2.011	1.715	1.661	1.398	1.107	1.008	0.877	0.954	0.850	0.927	0.982	1.083	1.078	1.020	1.114	1.133	1.267	1.202	1.256	1.383	1.611	1.684	1.991	1.777	1.596	1.384	1.543	1.651	1.823	1.694	2.005	2.256	2.518	2.589	2.947	3.217	3.241	3.631	3.782	3.961	3.989	4.129	4.152	4.207	4.036	4.426	5.024	5.463	4.109	2.619	1.971	1.845
325.0	643.1	807.2	701.5	522.3	414.9	439.9	516.3	612.1	691.0	790.2	862.1	881.6	819.4	795.1	843.8	452.7	259.6	190.2	220.5	943.9	3767	3207	56.38	5.429	3.186	2.431	2.144	1.701	1.422	1.381	1.075	0.883	1.006	0.758	0.924	0.996	0.974	1.101	1.092	1.093	1.077	1.207	1.112	1.481	1.436	1.759	1.854	2.071	2.108	1.869	1.732	1.745	1.693	1.679	1.777	1.904	2.190	2.539	2.470	3.035	3.219	3.484	3.439	3.877	3.812	3.905	4.114	4.365	3.968	3.856	3.745	3.999	4.816	5.222	4.293	2.768	1.939
330.0	713.8	953.8	878.8	700.3	534.9	480.0	512.6	600.8	675.1	757.7	837.6	855.5	814.0	714.2	686.0	635.9	396.1	201.8	145.2	272.4	1083	2827	3080	820.3	16.08	3.319	2.485	1.925	1.579	1.313	1.294	1.071	1.003	0.795	0.928	0.907	1.020	1.113	1.117	1.136	1.140	1.212	1.314	1.544	1.705	1.930	2.083	2.497	2.640	2.426	2.156	2.194	2.113	1.993	2.041	2.066	2.376	2.338	2.717	2.788	3.004	3.386	3.365	3.814	3.862	3.896	4.089	4.119	4.102	3.825	3.658	3.590	3.907	3.806	4.039	4.218	3.464
335.0	810.6	1037	1048	877.2	669.3	549.5	534.5	600.6	657.0	732.7	815.7	850.6	812.1	719.9	617.4	553.7	583.9	335.9	171.3	158.9	305.0	696.1	1918	3724	403.0	16.21	3.376	2.419	1.799	1.531	1.287	1.258	1.038	0.957	1.007	0.847	0.983	1.067	1.117	1.181	1.139	1.282	1.548	1.474	1.823	2.069	2.466	2.792	2.918	2.615	2.550	2.800	2.438	2.527	2.225	2.178	2.374	2.460	2.590	2.671	2.936	3.302	3.329	3.569	3.969	3.606	3.675	3.968	3.958	3.546	3.666	3.759	3.872	3.312	3.293	3.030	3.657
340.0	819.4	1083	1120	947.3	739.1	585.4	557.5	600.2	646.6	710.1	794.0	828.5	808.5	725.4	614.5	509.0	538.3	501.3	236.9	160.3	156.7	215.8	526.4	2647	3291	316.0	7.167	2.919	2.284	1.660	1.466	1.352	1.180	1.064	1.058	0.871	1.141	1.179	1.156	1.252	1.119	1.181	1.258	1.706	1.864	2.184	2.532	2.882	3.044	2.857	2.855	3.147	2.923	2.831	2.310	2.371	2.596	2.654	2.657	2.624	2.838	3.281	3.407	3.371	3.635	3.664	3.730	3.865	3.970	3.925	3.741	3.750	3.535	3.376	3.022	3.040	3.365
345.0	799.6	1095	1152	1007	775.9	635.2	584.2	609.7	652.0	717.8	775.9	808.0	793.1	717.7	614.2	508.3	458.2	523.7	374.4	196.9	149.0	133.5	175.4	773.0	3087	2752	49.95	4.805	2.655	2.249	1.611	1.417	1.229	1.120	1.071	0.958	1.091	1.125	1.128	1.165	1.026	1.076	1.317	1.530	1.827	2.290	2.283	3.055	3.135	3.102	2.940	3.369	3.057	2.755	2.465	2.324	2.519	2.546	2.825	2.715	3.004	3.110	3.436	3.418	3.487	3.597	3.765	3.626	3.921	4.004	3.750	3.820	3.414	3.482	3.022	3.215	3.074
350.0	810.3	1054	1141	1033	855.4	699.1	635.2	642.7	671.0	716.6	765.7	790.0	779.3	721.6	632.7	534.8	460.1	443.2	460.2	341.5	203.0	156.0	133.6	239.5	893.9	2310	2485	220.4	14.40	2.972	1.933	1.640	1.271	1.147	1.028	0.929	1.048	1.153	1.121	1.148	1.085	1.211	1.347	1.496	1.911	2.118	2.450	3.131	3.131	3.067	3.012	3.408	3.391	3.112	2.841	2.715	2.698	2.649	2.783	2.823	3.068	3.161	3.378	3.516	3.563	3.607	3.823	3.726	3.820	3.825	3.625	3.747	3.628	3.729	3.191	3.358	3.351
355.0	814.5	1017	1149	1074	931.7	776.4	712.2	698.4	718.8	741.7	774.8	797.6	779.2	741.9	660.6	569.9	492.0	447.3	417.3	454.1	342.6	211.0	166.0	156.1	268.2	576.6	1572	2992	363.3	14.97	2.719	1.801	1.427	1.338	1.114	1.052	1.041	1.136	1.263	1.146	1.162	1.117	1.400	1.486	1.689	2.116	2.514	2.749	2.993	2.942	3.052	3.447	3.439	3.136	3.138	2.961	3.010	2.842	3.145	2.997	3.184	3.156	3.539	3.674	3.580	3.478	3.724	3.694	3.579	3.744	3.825	3.544	3.680	3.679	3.327	3.726	3.311
360.0	826.0	996.4	1116	1086	959.1	843.6	765.3	752.1	759.4	778.5	793.7	814.6	788.8	746.4	672.5	594.6	526.5	466.6	421.4	438.5	459.4	291.8	206.2	162.6	151.4	192.6	437.2	2153	2815	292.0	6.895	2.522	1.722	1.443	1.182	1.142	1.099	1.107	1.275	1.210	1.213	1.172	1.348	1.447	1.772	2.113	2.433	2.876	2.945	2.872	3.072	3.398	3.438	3.572	3.277	3.191	3.208	3.297	3.286	3.321	3.373	3.451	3.475	3.651	3.513	3.402	3.811	3.647	3.704	3.539	3.752	3.687	3.528	3.783	3.659	3.502	3.444
365.0	811.9	989.7	1085	1080	999.7	893.3	812.4	792.5	804.3	810.4	823.9	828.0	802.2	752.2	688.9	617.6	553.8	499.4	449.9	426.3	472.4	413.1	260.9	195.3	151.3	126.4	154.5	642.2	2654	2372	46.67	4.170	2.191	1.805	1.258	1.135	1.078	1.183	1.200	1.195	1.199	1.205	1.370	1.590	1.745	2.155	2.429	2.766	2.857	2.916	2.890	3.653	3.618	3.824	3.428	3.310	3.395	3.409	3.528	3.624	3.496	3.589	3.730	3.457	3.445	3.885	3.671	3.729	3.856	3.719	3.704	3.980	3.836	3.676	3.652	3.642	3.442
370.0	813.3	953.8	1086	1089	1034	947.0	879.5	849.5	858.9	862.4	853.1	841.1	809.1	759.0	702.6	639.2	590.4	544.3	498.8	461.1	447.6	468.0	392.3	265.1	196.1	149.7	120.4	203.3	777.8	2060	2219	200.0	12.94	2.357	1.796	1.406	1.232	1.201	1.154	1.226	1.251	1.321	1.420	1.586	1.814	2.086	2.305	2.606	3.049	2.899	2.998	3.777	3.781	3.805	3.644	3.576	3.821	3.533	3.810	3.809	3.739	3.810	3.890	3.782	3.985	3.852	3.944	3.708	3.925	3.874	3.884	3.845	4.006	3.936	3.749	3.677	3.770
375.0	816.0	966.7	1084	1106	1071	1015	930.9	905.6	893.6	897.3	883.7	866.4	824.0	773.7	718.0	664.0	618.9	586.2	540.6	503.1	470.2	453.8	474.0	387.6	258.5	196.5	147.5	131.9	232.7	515.2	1454	2603	312.6	11.92	2.395	1.643	1.438	1.399	1.324	1.264	1.409	1.443	1.422	1.760	1.815	2.113	2.264	2.698	2.858	2.782	3.114	3.772	3.927	3.963	3.696	3.996	3.835	3.871	3.967	4.102	4.062	4.051	4.073	3.932	4.231	4.045	4.127	3.871	3.827	3.990	4.053	4.171	3.843	4.026	3.798	3.933	4.137
380.0	833.0	954.1	1073	1125	1095	1057	972.6	944.1	927.5	922.9	907.9	884.1	834.0	784.1	730.1	677.3	640.7	612.5	571.2	537.8	499.1	463.0	459.5	468.5	334.3	236.2	180.3	138.7	130.0	167.8	408.3	1933	2283	232.7	5.393	2.271	1.755	1.485	1.241	1.304	1.405	1.587	1.545	1.744	1.826	2.274	2.257	2.720	2.862	2.707	3.112	3.838	3.681	3.772	3.979	4.053	4.004	4.034	3.932	4.086	4.325	4.215	4.287	4.117	4.279	4.116	4.030	4.048	3.731	4.108	4.090	3.881	4.086	4.275	4.094	4.093	4.018
385.0	840.0	1001	1090	1131	1120	1064	1004	981.8	960.4	944.0	933.5	886.5	839.5	787.2	740.0	687.8	653.9	628.3	597.4	563.7	529.5	489.7	459.5	472.4	421.2	287.2	211.1	164.6	127.4	107.2	138.3	578.9	2170	1798	37.66	3.547	2.009	1.648	1.407	1.463	1.478	1.593	1.617	1.824	1.828	2.329	2.240	2.710	2.933	2.845	2.964	3.855	3.832	3.861	3.879	4.006	4.179	4.303	4.107	4.204	4.371	4.289	4.281	4.338	4.195	4.220	4.110	4.107	3.971	4.173	4.084	4.186	4.131	4.341	4.346	4.155	3.921
390.0	859.6	1001	1111	1146	1138	1109	1054	1020	982.7	970.2	943.6	898.1	850.9	791.1	741.9	693.8	662.4	641.5	618.5	590.3	556.4	525.5	486.5	460.8	454.2	390.8	274.7	209.0	161.7	123.6	101.1	176.0	640.9	1586	1717	155.7	10.74	2.373	1.958	1.579	1.416	1.722	1.670	1.760	1.978	2.209	2.441	2.853	2.933	2.923	3.037	3.754	3.938	4.235	4.093	4.053	4.369	4.269	4.273	4.338	4.350	4.477	4.523	4.439	4.332	4.231	4.076	4.243	3.969	4.038	4.129	4.161	3.917	4.058	4.194	4.180	4.070
395.0	928.9	1063	1137	1155	1161	1124	1095	1053	1024	1001	974.4	911.0	863.2	798.9	748.2	696.1	667.9	652.0	632.0	612.6	578.8	556.6	516.7	484.0	448.5	442.6	374.4	266.6	207.1	160.5	120.3	106.2	188.3	397.8	1198	1877	247.8	8.950	2.526	1.877	1.704	1.654	1.817	1.866	2.015	2.195	2.455	3.105	3.072	2.925	3.042	3.967	4.079	4.291	4.145	4.234	4.396	4.667	4.489	4.573	4.480	4.596	4.600	4.440	4.334	4.297	4.234	4.144	4.165	4.055	4.114	3.986	3.934	4.100	4.302	4.409	4.078
400.0	944.8	1094	1157	1142	1172	1149	1118	1078	1056	1011	974.4	922.3	865.4	802.7	746.7	696.3	675.2	652.0	636.6	624.0	599.5	572.7	538.1	503.6	463.8	440.0	429.3	331.3	244.7	192.9	146.0	108.1	100.3	127.5	342.9	1459	1623	37.96	4.733	2.353	1.876	1.850	1.947	1.941	2.286	2.329	2.514	2.883	3.211	2.951	3.162	3.897	3.942	4.350	4.231	4.505	4.592	4.854	4.602	4.745	4.746	4.726	4.722	4.600	4.263	4.450	4.256	4.310	4.174	3.915	3.911	4.075	3.955	4.003	4.054	4.216	4.205
405.0	979.5	1083	1162	1166	1163	1173	1129	1091	1077	1029	997.6	932.0	868.2	800.9	746.7	699.5	672.1	653.4	639.0	624.3	608.3	589.9	557.3	525.6	484.2	444.2	437.3	399.6	289.6	224.2	171.6	127.4	94.69	77.61	112.0	445.0	1599	1259	32.24	3.249	2.357	2.121	1.970	2.137	2.303	2.589	2.340	3.074	2.846	2.837	3.070	3.930	3.943	4.176	4.252	4.401	4.433	4.804	4.590	4.707	4.563	4.627	4.573	4.519	4.503	4.557	4.470	4.381	4.145	4.071	3.994	4.123	3.977	3.966	3.806	4.214	4.039
410.0	957.8	1070	1163	1156	1167	1160	1129	1104	1079	1037	998.7	940.4	865.9	795.4	738.6	689.2	656.4	645.3	630.5	619.5	607.1	590.4	565.1	539.0	504.3	463.6	428.3	416.2	364.7	272.2	206.9	156.7	115.1	82.95	71.19	131.9	478.9	1183	1181	143.3	8.904	2.587	2.163	2.162	2.336	2.619	2.630	3.075	3.145	2.868	3.056	3.953	3.986	4.157	4.236	4.270	4.637	4.783	4.795	4.643	4.616	4.581	4.546	4.630	4.513	4.451	4.483	4.337	4.088	4.074	4.050	4.161	4.036	3.888	4.009	4.175	4.267
415.0	922.6	1083	1144	1155	1142	1154	1142	1096	1072	1034	992.2	935.1	854.2	781.0	713.2	663.4	637.9	624.5	616.0	602.0	590.4	575.9	563.6	534.7	509.5	470.4	432.0	400.9	384.8	335.4	245.1	180.0	135.1	98.80	73.18	70.34	133.8	295.1	834.7	1365	213.1	7.498	2.400	2.373	2.463	2.503	2.552	2.888	3.069	2.963	3.073	3.893	4.122	3.971	4.138	4.270	4.729	4.769	4.734	4.654	4.851	4.524	4.562	4.410	4.618	4.445	4.474	4.052	3.901	4.072	4.002	3.889	3.741	3.894	3.637	3.849	4.140
420.0	904.5	1059	1120	1131	1117	1104	1126	1084	1070	1020	985.8	915.6	829.3	759.8	691.2	649.4	616.9	607.0	594.8	584.7	576.5	564.9	553.6	530.9	507.0	474.8	436.9	394.9	372.2	361.8	278.7	198.2	148.0	109.7	81.67	63.40	62.22	87.48	235.7	1056	1205	35.01	4.276	2.524	2.344	2.654	2.487	2.952	2.964	2.868	2.969	3.669	3.948	3.976	4.026	4.080	4.574	4.492	4.743	4.559	4.641	4.343	4.671	4.702	4.718	4.332	4.353	3.862	3.952	3.972	4.036	3.894	3.663	4.238	3.735	3.786	3.914
425.0	877.9	1056	1106	1103	1093	1096	1084	1069	1057	1011	968.1	893.5	821.0	745.1	676.0	624.6	602.6	585.8	574.1	568.1	564.5	549.6	543.8	524.2	501.6	472.4	435.4	397.0	361.8	353.7	314.1	222.3	160.7	121.7	91.76	67.29	51.56	45.71	70.75	322.2	1176	1009	29.18	3.411	2.705	2.599	2.556	2.842	2.730	2.747	3.110	3.858	3.757	4.029	3.994	4.207	4.526	4.270	4.633	4.590	4.508	4.470	4.828	4.631	4.590	4.262	4.178	3.947	3.681	3.810	3.841	3.754	3.767	3.954	3.877	3.936	3.989
430.0	901.8	1006	1052	1066	1057	1074	1070	1059	1036	997.8	951.2	878.3	797.8	728.2	653.6	598.7	574.7	559.4	549.5	547.6	540.2	530.8	522.4	508.6	492.4	463.7	430.9	401.3	365.0	339.1	313.7	263.1	187.5	138.3	105.8	78.94	58.67	43.00	39.06	89.08	346.2	944.3	911.0	131.3	8.688	2.963	2.629	2.953	2.834	2.886	2.853	3.859	3.668	3.775	4.057	3.948	4.573	4.431	4.485	4.598	4.458	4.426	4.417	4.593	4.366	4.119	4.311	3.891	3.696	3.727	3.736	3.603	3.596	3.681	3.671	3.732	3.676
