275.0	155.0	150.5	135.2	107.3	135.8	259.4	558.2	559.1	1144	2714	9999.9	9999.9	9999.9	141.7	45.26	28.79	21.66	16.08	12.24	10.41	9.121	6.954	6.602	5.587	5.049	4.766	4.425	3.881	3.475	3.871	3.590	3.173	2.964	2.749	2.785	2.419	2.101	2.119	1.807	1.640	1.791	1.359	1.720	1.514	1.523	1.448	1.466	1.449	1.406	1.265	1.106	1.207	1.134	1.225	1.558	1.895	2.787	3.663	3.690	3.646	6.410	13.55	25.53	35.68	60.56	134.3	293.1	259.3	33.96	19.60	2.504	0.966	0.982	0.837	0.787	0.707	0.647
280.0	231.0	233.3	194.9	142.5	127.6	177.2	362.7	641.8	479.5	739.1	3416	9999.9	9999.9	7339	109.1	41.84	28.15	20.49	15.02	12.41	10.33	8.554	7.485	6.757	6.076	5.681	4.990	4.175	4.034	4.148	3.956	3.415	3.286	3.051	2.871	2.829	2.355	2.134	2.213	1.945	1.868	1.661	1.786	1.669	1.655	1.679	1.606	1.753	1.632	1.377	1.278	1.256	1.227	1.449	1.450	1.512	1.770	2.881	3.890	4.110	3.273	4.288	6.881	9.110	14.83	33.15	96.81	218.9	358.1	255.9	32.20	14.24	1.701	1.078	1.062	0.843	0.853
285.0	304.8	334.7	272.5	191.8	138.2	157.4	221.9	499.4	615.8	367.4	942.9	4692	9999.9	9999.9	1018	80.69	40.34	26.07	18.77	15.48	11.62	10.38	8.538	7.387	6.693	5.900	4.911	4.920	4.519	4.615	4.150	4.066	3.646	3.217	3.040	2.752	2.991	2.733	2.217	2.088	1.989	1.915	2.036	1.887	1.858	2.105	2.033	1.994	1.865	1.588	1.466	1.416	1.373	1.405	1.491	1.517	1.501	1.904	2.484	3.779	4.277	3.407	3.117	3.146	4.565	8.789	23.20	55.16	140.5	293.7	418.9	235.8	26.99	8.350	1.460	1.162	0.956
290.0	402.6	439.9	393.0	268.9	172.5	161.1	189.9	277.1	552.4	643.7	522.5	1314	5005	9999.9	9999.9	9999.9	291.3	44.25	29.01	21.63	16.40	12.72	10.46	9.184	7.697	6.699	5.953	5.360	5.145	5.209	4.484	4.109	4.028	3.658	3.415	3.111	3.185	2.923	2.610	2.368	2.187	2.041	2.147	2.041	2.160	2.336	2.336	2.330	2.158	2.022	1.763	1.716	1.474	1.580	1.603	1.564	1.578	1.757	1.843	2.388	3.033	3.915	4.208	3.716	3.188	3.733	6.931	14.08	33.30	73.64	152.2	236.4	319.2	310.3	145.7	18.78	8.659
295.0	512.9	585.0	532.4	361.5	239.2	205.0	223.2	263.0	375.1	693.0	919.9	724.0	1472	2756	9999.9	9999.9	6069	93.12	46.65	30.75	22.00	16.76	12.73	11.32	9.240	8.343	7.351	6.205	5.977	5.845	5.194	4.602	4.509	3.866	3.682	3.653	3.280	3.099	2.909	2.664	2.614	2.181	2.291	2.307	2.403	2.609	2.714	2.663	2.623	2.336	2.053	1.987	1.833	1.772	1.801	1.688	1.872	1.949	2.023	2.319	2.492	2.626	3.275	4.514	5.737	4.788	4.159	5.457	9.749	18.44	36.04	54.80	78.29	130.7	303.4	480.6	266.5
300.0	610.6	736.5	684.2	478.4	325.9	293.5	325.5	382.8	402.7	706.4	1241	1116	948.8	1105	3257	9999.9	9999.9	4835	81.09	46.17	29.62	22.30	17.10	14.09	10.98	9.346	8.374	7.036	7.077	6.290	5.673	4.937	4.835	4.650	4.016	3.667	3.469	3.572	3.084	3.081	2.612	2.472	2.589	2.675	2.686	2.835	3.103	3.391	3.120	2.790	2.436	2.289	2.238	2.099	2.017	2.091	2.459	2.385	2.450	2.767	2.826	2.990	3.625	3.984	5.537	7.169	6.613	5.741	5.764	7.452	11.21	15.14	20.14	32.28	83.38	223.8	424.0
305.0	725.3	930.4	913.5	660.3	471.1	449.7	505.2	644.3	792.8	1061	1491	1859	1427	1134	1436	4436	9999.9	9999.9	632.7	71.32	41.08	28.38	21.37	16.48	13.02	10.67	9.155	8.190	7.484	7.013	6.241	5.336	5.475	4.738	4.433	3.996	3.622	3.928	3.489	3.414	3.126	2.645	2.779	3.046	2.937	3.215	3.456	3.955	3.729	3.378	2.806	2.873	2.911	2.694	2.610	2.691	3.070	3.384	3.728	3.964	4.133	4.759	5.079	5.564	6.292	7.960	9.142	9.656	8.104	7.268	7.957	8.086	9.133	11.61	22.89	54.99	129.3
310.0	885.2	1160	1199	859.5	656.3	611.5	709.3	889.2	1070	1338	1694	2072	2154	1566	1279	1669	5011	9999.9	9999.9	9999.9	217.2	43.59	30.27	21.86	16.53	13.48	11.14	9.610	8.632	7.949	7.097	6.222	5.801	5.179	4.874	4.534	4.072	4.130	3.767	3.780	3.424	3.369	3.263	3.328	3.367	3.770	3.995	4.558	4.616	4.106	3.578	3.703	3.396	3.257	3.371	3.538	3.989	4.244	4.628	4.825	5.326	5.868	6.311	6.956	7.526	8.132	9.200	10.11	11.12	10.75	9.732	8.496	7.777	8.295	9.958	16.29	32.98
315.0	1012	1407	1466	1113	818.0	751.5	872.7	1046	1220	1507	1857	2131	2277	2157	1529	1169	1761	2848	9999.9	9999.9	9999.9	72.00	46.49	31.00	22.32	16.97	13.58	11.95	9.793	9.204	7.919	7.278	6.593	5.283	5.300	4.894	4.306	4.203	4.106	3.709	3.737	3.512	3.378	3.445	3.880	4.073	4.515	5.179	5.282	4.838	4.116	4.629	4.237	4.035	3.877	3.926	4.645	5.227	5.646	5.786	6.340	6.631	7.041	7.808	8.405	9.116	9.558	9.814	10.90	11.40	11.96	11.55	9.694	8.783	8.077	8.797	11.96
320.0	1165	1625	1729	1304	947.8	845.8	971.9	1137	1296	1607	1960	2218	2289	2239	1877	1168	1091	1091	3043	9999.9	9999.9	3716	68.00	42.61	28.47	20.77	16.47	13.96	11.91	10.25	8.910	7.884	6.618	6.007	6.111	5.142	5.008	4.510	4.564	3.900	4.041	3.910	3.858	4.049	4.197	4.689	5.429	5.761	6.221	5.543	4.650	5.087	4.631	4.382	4.398	4.472	5.033	5.304	6.065	6.051	6.421	6.923	7.623	8.065	8.805	9.524	9.996	10.40	10.95	10.91	11.20	11.75	11.80	10.30	8.442	7.478	7.834
325.0	1288	1798	2026	1562	1073	920.7	1004	1172	1308	1598	1962	2213	2283	2135	2001	1326	957.8	702.1	907.0	4299	9999.9	9999.9	490.1	61.15	38.52	26.79	19.49	15.57	13.46	11.72	9.788	8.702	7.530	6.745	6.253	5.387	5.319	4.551	4.622	3.887	4.202	4.060	3.860	4.004	4.560	5.092	5.733	6.895	6.664	6.369	5.355	5.547	4.847	4.764	4.626	4.792	5.162	5.795	5.835	5.850	6.326	6.890	7.149	8.292	8.847	9.185	10.27	10.44	11.09	10.94	10.84	11.11	11.16	11.68	9.817	8.109	6.929
330.0	1399	2108	2543	2083	1426	1069	1037	1175	1303	1551	1912	2170	2245	2081	1845	1484	1077	650.3	463.2	1154	4822	9999.9	9999.9	9999.9	178.7	40.88	28.04	20.95	16.24	13.95	11.73	9.490	8.340	7.248	6.627	5.812	5.493	5.099	4.756	4.359	4.092	4.059	4.200	4.429	5.021	5.627	6.578	7.794	8.014	7.469	6.562	7.211	6.376	5.673	5.304	4.861	5.229	5.543	6.043	5.983	6.259	6.925	7.107	8.229	8.631	8.996	9.761	10.25	10.75	10.71	11.03	10.42	10.33	10.55	9.789	9.200	8.131
335.0	1523	2337	2922	2581	1915	1328	1101	1171	1275	1519	1852	2112	2202	2068	1773	1408	1259	792.1	434.8	489.4	1250	2611	9999.9	9999.9	9999.9	62.22	40.91	29.02	20.73	17.00	13.76	11.02	9.840	8.633	7.375	6.488	6.202	5.682	4.702	4.593	4.732	4.560	4.430	4.738	5.085	6.289	6.832	8.247	8.807	8.791	8.049	8.714	8.119	7.094	6.269	5.391	5.882	5.814	5.817	6.373	6.159	6.744	7.262	7.623	8.309	9.102	9.767	9.922	10.36	10.96	10.81	10.41	10.21	9.944	9.036	7.836	8.213
340.0	1549	2456	3061	2759	2072	1399	1096	1142	1233	1456	1749	1997	2096	1989	1722	1326	1166	935.5	491.6	367.6	465.5	734.3	3178	9999.9	9999.9	3190	58.10	36.39	26.99	20.57	16.34	12.67	11.05	10.01	7.881	7.038	6.386	5.775	4.900	4.635	4.478	4.553	4.751	4.945	5.194	6.441	6.946	8.601	9.286	8.964	8.731	9.199	8.819	7.649	6.766	5.838	5.781	5.669	6.118	6.104	6.023	6.602	7.032	7.993	8.352	8.498	8.937	9.773	10.01	10.60	10.60	10.06	10.25	9.399	8.884	7.745	7.868
345.0	1416	2302	3014	2775	2080	1403	1084	1088	1175	1373	1632	1859	1956	1866	1613	1261	1033	906.8	614.1	363.0	304.1	322.6	850.7	4721	9999.9	9999.9	424.6	51.83	33.92	25.04	19.43	14.32	11.90	9.999	8.630	7.250	6.300	5.962	5.081	4.797	4.653	4.487	4.892	4.805	4.976	5.944	6.862	8.660	9.223	9.321	8.501	9.077	8.677	7.745	6.769	5.710	5.590	5.444	5.692	5.624	6.084	6.163	6.433	7.129	7.829	8.117	8.514	9.094	9.686	9.720	9.913	9.522	9.519	8.957	8.519	7.642	7.208
350.0	1344	2149	2764	2681	2113	1434	1087	1057	1117	1280	1492	1685	1761	1696	1504	1190	957.6	786.5	672.5	488.6	313.6	255.0	337.6	1183	5373	9999.9	9999.9	9999.9	151.2	35.39	24.73	17.56	14.02	11.50	9.532	7.796	7.069	6.378	5.578	5.011	4.737	4.491	4.670	4.826	5.144	5.703	6.499	7.916	8.461	8.513	8.321	9.127	9.052	7.558	6.719	5.826	5.412	5.406	5.425	5.590	5.873	5.932	6.223	6.747	7.090	7.541	7.854	8.152	8.469	8.838	8.924	8.711	8.804	8.446	7.660	7.286	6.866
355.0	1251	1930	2505	2484	2029	1440	1086	1050	1090	1198	1368	1530	1585	1533	1389	1131	931.6	738.8	602.7	584.4	424.3	277.2	244.6	397.3	1296	2635	9999.9	9999.9	9999.9	57.68	35.51	24.01	18.04	13.17	10.90	8.793	7.396	6.422	5.876	5.255	4.941	4.689	4.402	4.674	4.890	5.762	5.985	7.586	7.852	7.680	7.845	8.745	8.850	7.429	6.545	5.746	5.654	5.643	5.489	5.554	5.972	5.857	5.890	6.365	6.715	6.823	7.201	7.501	7.876	8.022	8.086	8.391	7.901	7.510	7.361	6.911	6.601
360.0	1118	1760	2260	2297	1913	1416	1077	1037	1067	1165	1305	1422	1454	1421	1285	1071	898.8	725.2	581.8	545.2	518.8	337.4	244.9	236.7	397.5	683.4	3374	9999.9	9999.9	2907	52.42	32.20	22.58	16.00	12.16	9.987	7.965	7.041	6.173	5.444	5.012	4.940	4.454	4.331	4.736	5.375	5.907	6.747	7.508	7.132	7.270	8.238	8.254	7.345	6.861	6.083	5.444	5.449	5.482	5.766	5.771	5.685	5.833	6.190	6.321	6.401	6.867	7.055	7.362	7.923	7.202	7.382	7.512	7.189	6.822	6.688	6.228
365.0	1013	1560	2048	2104	1827	1361	1074	1021	1060	1143	1237	1328	1354	1324	1202	1020	869.3	723.1	586.3	508.6	515.0	437.1	281.1	217.4	212.8	251.0	849.2	5221	9999.9	9999.9	394.3	47.47	28.26	20.32	14.69	11.08	8.891	7.664	6.374	6.144	5.189	5.325	4.667	4.670	4.434	5.104	5.514	6.590	7.198	6.888	6.975	7.623	8.000	7.117	6.562	5.445	5.570	5.358	5.324	5.529	5.560	5.780	5.904	5.803	6.284	6.174	6.383	6.547	6.971	6.901	7.085	7.260	6.994	7.125	6.590	6.263	6.156
370.0	930.9	1403	1841	1880	1692	1323	1068	1024	1047	1110	1173	1237	1257	1223	1126	973.8	851.9	725.9	602.7	522.1	476.9	473.1	391.3	260.8	200.1	176.4	288.0	1269	5935	9999.9	9999.9	9437	134.0	29.67	20.25	14.36	11.38	9.352	7.551	6.711	5.795	5.488	4.931	4.704	4.698	5.134	5.383	6.130	6.434	6.484	6.323	7.364	7.283	7.024	6.163	5.443	5.545	5.250	5.362	5.586	5.336	5.697	5.636	5.914	6.055	5.967	6.014	6.286	6.267	6.300	6.782	6.518	6.634	6.445	6.133	5.981	5.821
375.0	864.5	1253	1604	1706	1592	1278	1073	1014	1028	1085	1131	1163	1176	1134	1039	916.5	822.1	721.8	617.1	548.3	481.7	439.7	449.9	363.1	234.7	186.4	188.3	387.4	1414	2780	9999.9	9999.9	9999.9	48.15	29.06	20.01	15.25	11.65	9.099	7.757	6.838	5.905	4.969	4.918	4.795	5.237	5.168	5.861	5.845	6.205	5.879	6.706	6.775	6.422	5.869	5.368	5.375	5.417	5.484	5.340	5.471	5.630	5.849	5.737	5.962	6.087	5.593	5.599	6.124	6.000	5.851	5.880	6.092	6.190	5.958	5.675	5.614
380.0	773.4	1186	1471	1568	1510	1247	1057	1013	1015	1041	1090	1115	1120	1073	981.6	881.2	796.8	711.1	625.4	562.6	491.4	441.2	425.3	432.4	300.0	214.3	185.8	206.8	413.3	716.6	3685	9999.9	9999.9	2437	43.48	26.01	19.02	14.23	10.14	8.569	7.209	6.296	5.534	5.140	5.152	5.069	5.203	5.719	5.751	5.789	5.633	6.262	6.723	6.287	6.282	5.452	5.594	5.308	5.596	5.219	5.473	5.300	5.310	5.499	5.677	5.820	5.493	5.182	5.828	5.853	5.800	5.723	5.841	5.729	5.552	5.538	5.446
385.0	749.4	1088	1367	1449	1440	1231	1043	996.1	1003	1021	1054	1079	1070	1024	947.4	846.0	774.1	698.9	629.6	560.5	504.6	450.7	412.8	424.0	380.0	251.6	204.5	182.6	203.6	255.3	930.9	5516	9999.9	9999.9	324.5	37.20	22.90	16.81	12.74	9.545	7.916	6.369	5.961	5.529	5.035	5.171	5.177	5.767	5.874	5.364	5.286	6.382	6.305	6.104	6.213	5.665	5.707	5.127	5.407	5.174	5.348	5.096	5.184	5.399	5.525	5.806	5.408	5.318	5.775	5.593	5.730	5.646	5.529	5.214	5.411	5.260	5.356
390.0	705.1	986.2	1240	1346	1320	1165	1019	983.7	961.6	977.8	1000	1004	1009	969.9	890.3	805.0	744.5	681.2	621.2	566.0	515.8	465.7	425.7	397.0	396.6	336.4	245.4	198.3	171.5	163.6	302.4	1332	5719	9999.9	9999.9	7606	113.5	23.50	16.76	12.34	9.463	7.718	6.601	5.828	5.542	5.375	5.232	5.611	5.680	5.367	5.162	5.931	6.261	5.934	5.739	5.451	5.444	5.194	5.313	5.330	5.127	5.181	5.206	5.314	5.083	5.321	5.143	5.215	5.202	5.311	5.578	5.227	5.187	5.136	5.337	5.107	5.107
395.0	684.4	908.8	1149	1228	1216	1111	999.1	960.6	940.3	948.7	965.4	952.2	949.2	922.3	838.6	771.0	715.1	664.0	613.8	565.3	524.3	482.6	443.0	405.6	373.8	370.0	324.0	234.1	188.1	159.2	172.5	384.6	1341	2683	9999.9	9999.9	9999.9	40.53	23.32	16.30	12.02	9.164	7.576	6.846	5.930	5.861	5.527	5.814	5.564	4.851	4.961	5.954	5.946	5.688	5.668	5.225	5.552	5.285	5.132	5.199	5.170	5.017	5.021	5.326	5.117	4.906	4.889	5.078	4.950	5.032	5.046	4.921	5.056	5.176	4.863	4.919	4.833
400.0	635.9	876.1	1072	1171	1176	1092	987.3	938.9	923.2	919.2	937.2	919.6	923.8	872.8	803.4	742.5	690.1	646.7	602.6	566.5	526.2	488.4	453.6	418.4	376.6	357.0	365.6	287.2	210.5	176.2	156.4	183.1	368.2	660.5	3355	9999.9	9999.9	2134	36.83	20.37	14.64	11.54	9.274	7.179	6.386	6.233	5.935	6.027	5.505	5.046	5.047	5.634	5.801	5.555	5.466	5.468	5.530	5.047	5.249	4.890	5.031	5.090	5.020	5.193	4.916	4.723	4.753	4.951	4.680	4.897	4.834	4.913	4.875	4.799	4.773	4.501	4.587
405.0	629.5	831.1	1014	1106	1144	1046	963.9	930.8	910.0	903.3	919.9	897.0	886.3	839.6	780.4	719.6	670.1	627.7	593.2	557.5	519.3	492.1	462.0	428.2	387.5	354.5	357.7	340.4	241.8	189.8	166.1	145.6	154.7	204.0	806.8	4588	9999.9	9999.9	1680	30.82	17.66	13.16	10.43	8.190	6.729	6.349	5.851	5.781	5.656	5.142	4.960	5.491	5.816	5.592	5.287	5.114	5.332	5.370	5.185	4.885	4.918	5.157	4.851	4.969	5.111	4.680	4.700	4.798	4.675	4.891	4.618	4.851	4.432	4.686	4.750	4.365	4.430
410.0	578.0	796.1	945.4	1044	1059	1012	935.5	909.6	885.6	870.1	877.5	863.8	838.4	802.0	740.1	683.9	633.9	603.6	564.7	538.1	508.8	482.8	457.4	429.0	391.3	361.9	338.5	337.1	300.5	222.7	176.8	144.1	113.5	106.1	228.9	1079	4627	9999.9	9999.9	7190	30.77	18.04	13.16	9.943	7.802	7.046	6.155	5.893	5.707	5.107	4.961	5.486	5.567	5.220	5.177	4.978	5.290	5.336	5.110	5.203	4.921	4.913	4.661	4.644	4.862	4.505	4.385	4.571	4.429	4.814	4.533	4.495	4.530	4.567	4.488	4.260	4.488
415.0	548.5	762.0	895.2	971.9	993.8	949.3	896.7	868.7	859.5	833.1	843.9	812.9	787.5	753.4	691.0	641.4	596.6	572.6	542.8	513.7	490.4	468.3	445.8	425.6	391.6	363.1	335.7	313.3	311.6	276.1	197.7	150.8	113.9	89.76	103.7	282.6	1069	2553	9999.9	9999.9	9999.9	35.27	17.93	12.67	10.06	7.933	6.723	6.032	5.968	5.155	4.987	5.286	5.333	4.881	5.212	5.104	5.138	5.206	5.092	4.773	4.771	4.709	4.786	4.602	4.740	4.348	4.253	4.253	4.179	4.170	4.176	4.115	4.130	4.310	4.075	4.234	4.395
420.0	531.0	704.0	844.0	932.3	928.2	906.6	868.5	854.0	837.0	817.3	813.4	791.2	756.8	708.9	660.4	606.6	567.2	543.4	517.1	491.1	467.8	454.0	438.0	417.5	391.2	364.3	335.9	307.4	292.5	290.8	229.7	162.7	118.3	90.53	79.01	106.9	274.4	606.4	2980	9999.9	9999.9	2024	32.08	16.22	11.83	9.579	7.717	6.680	5.942	5.372	5.109	5.247	5.344	5.309	5.376	5.122	5.197	5.002	4.958	4.802	4.654	4.501	4.496	4.490	4.514	4.505	4.198	4.153	4.115	3.950	4.170	4.202	3.894	4.067	3.972	4.253	4.178
425.0	495.9	643.0	820.2	896.6	891.3	856.1	856.2	829.0	807.9	791.2	779.9	774.2	732.2	685.0	629.8	577.1	540.2	517.9	495.2	472.0	454.4	436.3	425.9	409.9	385.2	363.6	335.2	306.4	282.0	280.2	256.0	181.4	125.8	97.44	75.54	69.89	98.82	168.2	702.8	3745	9999.9	9999.9	1642	26.72	14.56	11.17	8.748	7.379	6.574	5.741	4.990	5.385	5.416	5.187	5.095	4.882	4.927	5.143	4.735	4.638	4.707	4.796	4.512	4.209	4.511	4.258	4.339	4.080	4.147	3.909	4.081	3.893	4.055	4.046	3.545	3.980	3.806
430.0	602.2	628.8	774.6	838.1	858.3	842.6	820.7	813.5	795.2	775.3	755.0	738.1	697.1	647.6	602.9	549.8	511.7	485.4	467.1	447.3	430.5	416.4	409.0	392.7	373.3	354.2	332.5	305.1	282.9	259.9	250.8	215.3	148.1	106.6	81.98	66.65	62.14	71.35	186.7	869.8	3671	9999.9	9999.9	7003	107.9	16.75	11.28	9.142	7.368	5.951	5.233	5.587	5.654	5.214	5.199	5.039	4.976	5.021	4.875	4.718	4.704	4.590	4.395	4.242	4.216	4.343	3.909	4.088	3.960	3.822	3.761	3.872	3.671	3.954	3.635	3.694	3.654
435.0	1109	617.3	718.4	786.9	801.1	823.0	796.8	791.7	782.0	752.6	735.0	708.8	659.1	611.3	560.2	520.0	485.2	459.3	443.5	423.3	408.7	395.6	388.3	377.7	361.7	342.0	324.2	302.6	280.1	256.0	229.6	213.8	182.1	123.8	89.08	71.83	59.66	53.08	71.94	220.4	844.3	2385	9999.9	9999.9	9999.9	34.61	16.19	11.73	8.977	6.990	5.995	6.046	5.818	5.469	5.354	5.378	5.051	5.127	5.062	4.878	4.850	4.639	4.234	4.352	4.170	4.220	3.801	4.009	3.647	3.691	3.769	3.714	3.386	3.947	3.539	3.602	3.526
